team,def_rus_att_rat,def_rus_yds_rat,def_rus_tds_rat,def_pas_att_rat,def_cmp_rat,def_pas_yds_rat,def_pas_tds_rat,def_int_rat
LAC,27.336837357928136,142.43426442740218,0.9551091869368843,33.28199433960792,21.562134132819512,226.78545300994074,1.675778353452851,0.8343772868174804
WAS,24.858166570605885,109.52884428187741,0.7370884906895628,35.527094377748504,22.124608134896885,246.60235020300698,1.8018295815420804,0.6014138579313563
JAC,27.82320660496718,113.0165875760608,0.9158235924460489,35.96850483055784,23.444410511288776,249.90796641088596,1.6614204067600757,0.7166040255604804
DET,31.66820810880255,158.06809498594728,1.4340060887175576,36.60025727519055,23.89342114957864,270.44331978680214,1.5571681369170005,0.6648535475974023
DEN,26.167739407707394,116.27749268420816,0.6957474824017122,34.63665357032742,22.465079376499865,200.36647849506008,1.3042544835668495,0.6103907930440123
NYJ,28.873879666668337,119.18319892585588,1.0337092815189306,34.12803388794007,22.136150246361268,223.7615531379967,1.5190419970552822,0.5910423042260741
TEN,24.000897101864396,101.83505914352762,0.7144482369088323,36.53608794640715,23.895258652606614,254.89976480575731,1.7280138769144084,0.9952770062325015
TB,24.719834826492086,105.47886734562634,0.7238343704948199,37.39637900013989,23.133513828103805,216.25651325928507,1.3905806753004972,1.0603895858884556
NYG,28.200470440388038,136.43616700670125,0.8426945275632441,35.253984889471894,21.660222210722658,232.86661182696307,1.4595620961396976,0.6547903529862257
CAR,31.455910250701955,136.67653687284036,0.9884927434012991,35.530209338501685,23.576067305369303,218.05882042017151,1.455971193772641,0.48809222153907594
BUF,25.24372522186496,100.56505865460018,0.8593297457903428,35.21933267741898,23.072313123830874,212.43422264146488,1.2192477089945482,1.4420278056050615
PHI,26.41412586384179,123.49169034110179,1.088127058149623,35.8963580651376,21.910085583807046,206.95334791227543,1.4568776103919046,1.0412609702194846
MIA,25.068210663388175,108.66940057010476,0.9719218521483313,35.948678366304904,24.524188234131035,249.44690724281733,1.5661878472367063,0.7086961468281368
PIT,29.67197369587185,129.3268962718639,0.7817163400681827,38.15434480084588,23.760276742617556,262.08644406462037,1.7343081693985625,1.1506376656838888
BAL,21.446951505187553,82.861335649083,0.8501186643201111,41.27378233778673,27.735657060209764,289.79601093013116,1.6960796280486383,0.7448557884631422
LAR,26.010787561404843,100.8835361442642,0.8331805425957353,34.300581769211306,24.254666035497348,239.38062810707018,1.5433997700331965,1.121919028140926
ARI,25.754528455051517,117.4172026003942,0.9457187746417173,36.536321093719195,25.381515705157362,252.81257238608814,1.9167982043066913,0.615899307899976
KC,24.04745905027324,107.55930448898671,0.7982994483961878,37.67560934554376,25.199801654653896,239.80744087850448,1.7967191925206665,0.7394690641974891
SEA,31.579203433425718,142.0650029237509,1.0457544756165018,35.730446746149624,24.116545953367595,259.21010392842885,1.545237946743326,0.6608498052600656
HOU,34.80225532140795,170.3775298959787,1.1376937107078786,35.38863581710414,22.58294888793523,249.41016807514902,1.341275222684759,1.0321710586299646
NE,26.704827630575313,113.97302484125532,0.6404536103464937,35.2155099919811,22.4542971597246,236.4866217262029,1.5495989075472159,1.3691390299376756
MIN,27.033536140490682,122.89562102771353,1.0357710977857097,37.316392113471395,25.696034980065622,281.4080979752087,1.3810147764687777,1.0447848514486355
SF,27.08217792944652,89.73325455400276,0.9102800889447097,33.1542263848548,22.04047321086453,208.87944975515896,1.3077745061410795,0.6137208599111519
DAL,28.166192359433623,128.06527493678175,0.7044762619696727,32.18264150009161,20.586631350806858,192.88839195680097,1.2395385595857855,1.4669541084219118
CHI,32.775533323077305,151.32300938439204,1.1757476014173553,28.919356688766026,19.625818069956217,203.2060064784326,1.3147258698084678,0.553402191153795
GB,28.595240669026907,140.0723971635754,0.9033797494227133,30.535371193184627,21.07576959978415,205.38753845485454,1.5115259198018833,0.9677751691672932
IND,30.00080786129431,113.94099432976782,0.843657253075204,32.37007817971583,22.309948580808907,215.44695547040385,1.5439575558991938,0.8671123482746268
LV,28.867765383288866,115.57050178480493,1.0138801920467537,34.87030987781187,24.7580816510213,247.34106209724965,1.696551663650891,0.257693502363576
NO,30.143985741170916,127.86759792378788,0.9675419578921012,34.452787974832106,21.562647616761854,219.10679147019354,1.299661557681768,0.7302325964817097
CLE,26.98196657660694,122.0481822696726,1.1868350521553088,32.802347306832935,21.481360762045217,224.09057691341653,1.5281236448590472,0.5970460745194167
CIN,26.052604620883667,105.95900410408123,0.8227657357226899,38.585762504291424,23.97951606148195,242.94054551680594,1.374122978868822,0.6599696467375241
ATL,29.196533136671725,134.65104722936988,1.0810114279246597,37.90634358869843,26.356946672962437,276.02544833027713,1.616933766374429,0.6855304981440264
