player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou
Bailey Zappe,QB,NE,2,0,2,1,0.11003278581703133,0.00564057073203505,0.0452466116019838,0.00566956364303803,0.00643740160549389,0.0011341346288577,0.00314182992863891,0.21,0.007
Ja Marr Chase,WR,CIN,2,17,51,1,0.01672748417712699,0.00700618177753636,0.01184461136737005,0.2502016467324937,0.24202551465699276,0.2624907544328656,0.2842627543959122,0,0.00774877883510967
Daniel Bellinger,TE,NYG,2,0,17,0,0.00396519045213328,0.00241678980639685,0.00810419959963762,0.04147165286937477,0.04973714301501669,0.05175415913460461,0.04838067570307178,0,0.00649552946227403
Breece Hall,RB,NYJ,2,0,99,1,0.2876577442104441,0.44655534034292665,0.48540072924415273,0.08857629636267814,0.0944148396049244,0.09912123176152748,0.0989993906827541,0,0.00649552946227403
Ethan Fernea,WR,IND,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Slade Bolden,WR,BAL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Albert Wilson,WR,LV,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Ihmir Smith Marsette,WR,CHI,1,8,2,1,0.00603704573817696,5.971251466953217e-4,0.00296403199166728,0.02181549560473696,0.01716192839615488,0.01646803291575501,0.01949908664961681,0,0.00270647060928084
J D McKissic,RB,WAS,2,11,49,0,0.05396708973941342,0.05713350301126101,0.0445530979705142,0.1008031911429679,0.09146522624593162,0.07266258462877809,0.07396665672777684,0,0.00270647060928084
Josh Reynolds,WR,DET,2,12,26,0,0,0,0,0.11858153790385792,0.11022299674293988,0.10887095690267072,0.11028657271098392,0,0.00270647060928084
Darrel Williams,RB,ARI,2,17,25,0,0.11091927321261412,0.0713776565087957,0.11879691382488898,0.03454657435265353,0.03322826300632631,0.02504635886953184,0.02671410801956479,0,0.00270647060928084
Gardner Minshew,QB,PHI,2,0,1,0,0.02232823139022319,0,0.00648812082445414,0,0,0,0,0.21,0.007
David Sills,WR,NYG,2,0,1,0,0,0,0,0.11204044212139223,0.11350454829886417,0.10818344648883206,0.1234596786698542,0.21,0.007
Jarrett Stidham,QB,LV,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Maurice Alexander,WR,DET,2,0,1,0,0,0,0,0.00498077037510365,0.00631459625521925,0.00420736891552059,0.00284858326540899,0.21,0.007
Irv Smith,TE,MIN,2,0,22,1,0,0,0,0.09827543635553776,0.10525723123199132,0.08395386728148012,0.09258805116377428,0.21,0.007
Braylon Sanders,WR,MIA,2,0,2,1,0,0,0,0.01074829532555689,0.01201273790384252,0.00865713193835313,0.00610027073348666,0.21,0.007
KJ Hamler,WR,DEN,2,0,9,0,0.01615556758234706,0.04071165156469665,0.01719584729964617,0.05045001608412593,0.04788606266524337,0.06609550034786373,0.04244589737858742,0.21,0.007
Rashod Bateman,WR,BAL,2,12,15,1,0,0,0,0.1576616406587831,0.15833394555819624,0.1620132011755516,0.15146829171140563,0,0.00270647060928084
Willie Snead,WR,SF,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Tay Martin,WR,SF,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Kyric McGowan,WR,WAS,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Tyler Johnson,WR,HOU,1,17,0,0,0,0,0,0.0138830152149127,0.01387605098729874,0.01381187754275149,0.01454513843949831,0,0.00270647060928084
Tevin Coleman,RB,SF,1,0,15,0,0.08052700501717935,0.05266188235761151,0.0828190152205156,0.02208348285725587,0.02723010812996011,0.02337706202939712,0.02537376201281311,0,0.00270647060928084
Brandon Allen,QB,CIN,2,0,3,0,0.03348597479585664,0.00174334995546504,0.01059728466875725,0,0,0,0,0.21,0.007
Cullen Gillaspia,RB,SEA,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Hunter Renfrow,WR,LV,2,17,21,3,6.22940069296967e-4,4.003029312120123e-4,6.587790142288165e-4,0.11756656083472504,0.12335815807190369,0.12024084111627736,0.11121431281711476,0,0.01108884051813051
Craig Reynolds,RB,DET,2,5,32,0,0.06757422226743152,0.05822030746629458,0.06475531630098243,0.02670904449928908,0.02858682887565205,0.02959582909128528,0.02783382557951942,0,0.00270647060928084
Binjimen Victor,WR,BAL,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Mecole Hardman,WR,KC,2,17,29,1,0.02241618089981005,0.048734271404795,0.05981935534904695,0.1143304517125982,0.11686509160018203,0.119959483680966,0.1762333533675015,0,0.01370864925851832
Jalen Camp,WR,HOU,2,0,1,0,0,0,0,0.00875021778729647,0.01248387636812451,0.0082099314752056,0.00535251167652513,0.21,0.007
Sam Ehlinger,QB,IND,2,0,11,1,0.13745972418557917,0.20156828142100944,0.16952302714357798,0,0,0,0,0.21,0.007
Romeo Doubs,WR,GB,2,0,32,2,1.7675316299127036e-4,2.4036385857957197e-4,2.698858570670557e-4,0.11482099136497112,0.11015037975090052,0.1119968342599382,0.11653392681350594,0,0.00649552946227403
Hunter Long,TE,MIA,1,7,0,0,0,0,0,0.00276136346229154,0.00258209511555134,0.00235424068714286,0.00263452359063407,0,0.00270647060928084
Kenny Yeboah,TE,NYJ,1,0,0,0,0,0,0,0.00527872751916113,0.0053538827600897,0.00677690393785626,0.00611764633386492,0,0.00270647060928084
Isaiah Coulter,WR,CHI,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Chase Daniel,QB,LAC,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Zach Ertz,TE,ARI,2,17,47,0,9.566575271130197e-7,2.378517014722306e-7,1.0193979966493802e-6,0.12321228075783208,0.12095919111855909,0.12209258043077692,0.12580818625123355,0,0.00270647060928084
Jake Kumerow,WR,BUF,2,0,4,0,0,0,0,0.01790670543424752,0.01455418663483459,0.01483011098642458,0.01649100192710293,0.21,0.007
Cooper Kupp,WR,LAR,2,17,84,2,0.0390030027341294,0.04177678474137816,0.03628182402334305,0.26199566162717564,0.2804238126168743,0.2912141556034788,0.2842159155855583,0,0.00270647060928084
Duke Johnson,RB,BUF,2,0,2,0,0.20826820829391085,0.22427910590028632,0.22748225989538295,0.02216143703149432,0.02616208983440864,0.02749170594329475,0.02217456377932932,0,0.00270647060928084
Jordan Wilkins,RB,IND,2,0,10,0,0.0715154860195283,0.06849251624167467,0.05202771716152464,0.02519817020857605,0.03125512496398203,0.02248998981423873,0.02095935499833619,0.21,0.007
Jordan Howard,RB,NO,2,0,1,0,0.02912695990971846,0.01693246686200487,0.01584207647767424,0,0,0,0,0.21,0.007
Dallas Goedert,TE,PHI,2,15,43,1,0,0,0,0.19353921548734937,0.20462163133941624,0.2069083364265928,0.21273209094321224,0,0.00532722001365598
Leonard Fournette,RB,TB,2,14,178,0,0.4577857209660694,0.42972767756611646,0.5818611765676962,0.07736090678724554,0.08163687932294586,0.0735464942427329,0.07149776974020601,0,0.00330400147347837
P J Walker,QB,CAR,2,0,6,0,0.04074026977647616,0.04740355390465759,0.03075081546524544,0,0,0,0,0.21,0.007
John Wolford,QB,LAR,2,0,3,2,0.06640842717212961,0.0253298824690024,0.02504075029567734,0,0,0,0,0.21,0.007
Qadree Ollison,RB,DAL,1,0,0,0,0.0549007763732482,0.06607908148150646,0.05327637291602401,0.01484874327593687,0.01487138704238158,0.00928884572403664,0.01231720661748174,0,0.01422119045733402
Giovanni Ricci,TE,CAR,2,16,7,0,0,0,0,0.01923197859623466,0.02433975705192766,0.01417564510802327,0.01580463230340371,0,0.00649552946227403
D Wayne Eskridge,WR,SEA,1,0,9,0,4.302029115980831e-7,5.623119144756274e-7,2.789101859307207e-5,0.03297070596084053,0.03069847861161259,0.02450413023768629,0.02995526712795788,0.21,0.007
Jared Pinkney,TE,LAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Khalil Herbert,RB,CHI,2,17,114,0,0.2567604783069716,0.2414708528372485,0.21271398127184132,0.01993231512625881,0.01999443274578889,0.02237271368238114,0.02376585111035642,0,0.00397242583003833
Jerry Jeudy,WR,DEN,2,10,31,0,3.360556721335566e-5,2.4028896831201815e-5,6.761112665653339e-5,0.11965248619866206,0.12272830872760192,0.12308956441131508,0.12742304423932033,0,0.00634995148853408
Malik Willis,QB,TEN,2,0,1,1,0.18622754560738108,0.12350514381838308,0.153365508076007,0,0,0,0,0.21,0.007
Armani Rogers,TE,WAS,1,0,6,0,0.00580909721768375,0.04484503621280728,0.0160798884114436,0.01448030050328088,0.01493691626211837,0.0152867023150046,0.0150195196478955,0.21,0.007
Miller Forristall,TE,CLE,1,0,0,0,0,0,0,0.0048495189930937,0.00401398562409141,0.00321971566116874,0.00417632161229445,0.21,0.007
Jaret Patterson,RB,WAS,1,0,0,0,0.06042294549193545,0.05845583669056065,0.07002120889521667,0.01434456520121486,0.01670674818114948,0.01391610352115914,0.01426263393589738,0,0.00459739106560215
Spencer Brown,RB,CAR,1,0,5,0,0.04482997173320595,0.04374469064532511,0.02435779595331622,0.01624988987207383,0.01570786134760828,0.01055287456236462,0.01387315170145292,0.21,0.007
Dan Chisena,WR,MIN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Jake Tonges,TE,CHI,1,0,0,0,0,0,0,0.00219311849012522,0.00200586044997992,0.0017795558812087,0.00210547793550779,0.21,0.007
Brandon Zylstra,WR,DET,1,0,0,0,0,0,0,0.03204610336160734,0.03406875761125902,0.03839401693994739,0.0372075283123864,0,0.00270647060928084
Mitchell Fraboni,TE,DEN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Phillip Lindsay,RB,IND,1,0,1,0,0.0654487254265402,0.05202690023965066,0.090454512432517,0.02897727023612001,0.02967801232499596,0.02132660271381025,0.02786675132826238,0,0.00270647060928084
Kendall Blanton,TE,LAR,1,0,2,0,0,0,0,0.00572392983006387,0.00592079828021976,0.00623343469854175,0.00595263684683756,0,0.02020647060928085
Alex Armah,RB,WAS,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Colt McCoy,QB,ARI,2,0,7,1,0.08796421119327513,0.05305823873962445,0.04349039525373947,0,0,0,0,0.21,0.007
Matthew Stafford,QB,LAR,2,17,13,5,0.06214363582316588,0.02409524110056445,0.0903024222769258,0,0,0,0,0.14927265327424938,0
Cooper Rush,QB,DAL,2,0,0,0,0.0444861664823039,0.02286004182314692,0.03308309841287071,0,0,0,0,0.21,0.007
Mike Williams,WR,LAC,2,16,38,0,0,0,0,0.13902470807040276,0.14136784058670446,0.14988215679217734,0.1492661169130214,0,0.00270647060928084
Nick Mullens,QB,MIN,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Baker Mayfield,QB,CAR,2,0,2,0,0.09862072678976372,0.14836217741426938,0.13412765203987925,0,0,0,0,0.19768587041295663,0
Trace McSorley,QB,ARI,2,0,1,0,0.07321287893632446,0.10525956089478136,0.05938166241867344,0,0,0,0,0.21,0.007
Chase Edmonds,RB,DEN,2,12,57,0,0.07074502356416756,0.06413663001625564,0.07200321560958535,0.0360208732689295,0.03538891774444123,0.02901255802923264,0.03586076359936675,0,0.00457761258458949
Joe Mixon,RB,CIN,2,16,199,0,0.5416512999721472,0.5681337870140489,0.6102834925953134,0.10876033292403542,0.11482343215400734,0.1092373539585982,0.11253709412939228,0,0.00404606891405327
Darrell Henderson,RB,LAR,2,12,87,0,0.15174230428022653,0.2390670440897795,0.25702171721074485,0.04614945466913092,0.04566477294073323,0.04256194024142081,0.04295456467569171,0,0.00270647060928084
Greg Dortch,WR,ARI,2,0,36,1,7.249993798611793e-5,0,3.104180773791978e-6,0.06064732736321887,0.06918092337863013,0.07784814571770546,0.05200469027310141,0.21,0.007
Davis Mills,QB,HOU,2,13,17,4,0.13158274799198105,0.18732270331418496,0.27404725282506576,0,0,0,0,0.17320352256803578,0
Jaylen Warren,RB,PIT,2,0,54,1,0.05778237207896838,0.07728771331655869,0.0565813654971577,0.0395255230095659,0.04633428205444384,0.05107572646451219,0.04025590219286173,0.21,0.007
Kadarius Toney,WR,KC,2,10,12,0,0.01761188932047136,0.03911417314325131,0.02850019358770472,0.07955028460083265,0.07742583414970526,0.0765315422748985,0.07517191150791375,0,0.00270647060928084
Justin Fields,QB,CHI,2,12,122,13,0.3510771979687266,0.4685402683348936,0.4621692470189015,0,0,0,0,0.3780562407833271,0
Clyde Edwards Helaire,RB,KC,2,10,88,0,0.110283273810142,0.09616643480439116,0.1257544321831491,0.04487130809369864,0.04027445379027193,0.03739579536834193,0.03924135200610256,0,0.00701413558840865
Zach Wilson,QB,NYJ,2,13,25,1,0.12350356680227066,0.18461300707265105,0.12081914762993431,0.00169504175547647,0.00179021640233439,0.00138735041747595,0.00178339707659054,0.159646934040687,0
Brock Purdy,QB,SF,2,0,3,0,0.08455822699661387,0.02340093878741364,0.04102352479363197,0,0,0,0,0.21,0.007
Rondale Moore,WR,ARI,2,14,47,0,0.01375580572157383,0,0.00215699237827222,0.12628269865843716,0.1260820754304145,0.1354309791808812,0.13431337887802364,0,0.01090028085788561
Kyle Pitts,TE,ATL,2,17,28,0,0,0,0,0.23381019897066935,0.20987958082892735,0.2214802025417062,0.20236844613109,0,0.00270647060928084
Wan Dale Robinson,WR,NYG,2,0,25,0,0.022087822959421,0.02009263480144801,0.010832424538385,0.08790741569779376,0.08901878133098058,0.08365040443825728,0.05938205168855428,0,0.00649552946227403
Miles Boykin,WR,PIT,1,0,1,0,0,0,0,0.00135073352971044,0.00138528044340103,0.00148187932168651,0.00150254213636166,0.21,0.007
Frank Darby,WR,ATL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Chris Conley,WR,TEN,1,16,0,0,3.0203448215343476e-4,3.375259807401128e-4,3.666252282797769e-4,0.04181803583137263,0.03538003761077681,0.03596676251576332,0.0402292812915026,0,0.01518075044467179
Kylin Hill,RB,GB,1,0,1,0,0.0053988338110229,0.00790403326566904,0.00669853450475195,0,0,0,0,0.21,0.007
Tyron Johnson,WR,HOU,1,0,1,0,0,0,0,0.00512143707633094,0.0062171346069495,0.00542437332973604,0.00538425857507082,0.21,0.007
Nick Vannett,TE,NO,1,7,2,0,0,0,0,0.00724398366980877,0.00729235125759829,0.00733028135197593,0.00716447145667952,0,0.00270647060928084
J P Holtz,TE,NO,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Malcolm Brown,RB,LAR,1,0,16,0,0.0203742709190586,0.04539601551589358,0.03161104802903772,0.00662900291734593,0.0080549166796538,0.00815744746848035,0.00677937568162645,0.21,0.007
Keelan Doss,WR,LAC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Tom Brady,QB,TB,2,17,19,3,0.04613367238807358,0.01670140506850262,0.031617258407760196,0.004206633137473426,0.0021329950707409885,0.0015173196405164182,0.0027098038848866377,0.1493234884231237,0
Aaron Rodgers,QB,GB,2,16,17,7,0.046904378926820325,0.043713699628192035,0.04370952920917607,0,0,0,0,0.11205624078332709,0
Matt Ryan,QB,IND,2,17,21,13,0.08599323257654687,0.08589236716256737,0.06994862864697322,0,0,0,0,0.24779117179276788,0
DeSean Jackson,WR,BAL,2,0,2,0,0,0,0,0.03470974300282369,0.03763967730152596,0.06625434097869824,0.03159532815020127,0.21,0.007
Andy Dalton,QB,NO,2,0,23,3,0.14196636312542868,0.1573572738737391,0.12318812928540085,0,0,0,0,0.21,0.007
Ryan Tannehill,QB,TEN,2,17,26,2,0.09960382026975435,0.08917746494609126,0.09903839955895652,0,0,0,0,0.23548906576517167,0
A J Green,WR,ARI,2,16,18,0,0,0,0,0.06247241263368646,0.05772150931402262,0.051941102549057115,0.05860549233810878,0,0.00270647060928084
Kirk Cousins,QB,MIN,2,16,22,5,0.08150841212222368,0.036348916738475484,0.07273252491587509,0,0,0,0,0.24615809263517888,0
Russell Wilson,QB,DEN,2,14,36,5,0.10906081890121651,0.09457824046908699,0.15050941721892774,0.0019928123122731505,0.002116399226646303,0.001617218008997823,0.001836717661808409,0.16768587041295668,0
Julio Jones,WR,TB,2,10,18,0,0.018375696898294904,0.04141710883359586,0.01813714840237871,0.09440804217257803,0.0900785093209316,0.10775836206229068,0.09873782616908337,0,0.00270647060928084
Travis Kelce,TE,KC,2,16,75,0,0.0021836341082399928,0.002448512234038968,0.0024389019278397163,0.2249650539162389,0.21611861327303472,0.22130047948164902,0.2706839579036591,0,0.00585786762032698
Mark Ingram,RB,NO,2,14,66,2,0.11277382566447156,0.0866858318872409,0.09571020783563869,0.034323419474281414,0.03186595132103486,0.025313382644019035,0.030639733488192666,0,0.00429893186486267
Latavius Murray,RB,DEN,2,0,100,0,0.33595553066941125,0.3379782956920669,0.37519229100394214,0.038513097023876015,0.045065789345183786,0.03430992879498032,0.030960468518733655,0.21,0.007
Marvin Jones,WR,JAC,2,17,31,0,0,0,0,0.11792298973539499,0.11391294669620666,0.1171373853569831,0.1298405843126368,0,0.00270647060928084
Rex Burkhead,RB,HOU,2,16,52,0,0.019468866978228343,0.018249667997685067,0.021121401637113277,0.048311673220031354,0.04800242457225502,0.0424686816634534,0.04421490791823126,0,0.00371581328529018
Randall Cobb,WR,GB,2,12,26,1,1.4657985807256665e-4,1.0000650414622468e-4,1.429965464090799e-4,0.11563363696049052,0.11723592408263944,0.12551988514839374,0.1269692644663956,0,0.0126858944775936
Taysom Hill,TE,NO,2,12,63,1,0.18228026783470544,0.18855033932853718,0.1731437898392332,0.02537624130551662,0.02352594592212669,0.018693486166264563,0.01989011989651207,0,0.00649552946227403
Adam Thielen,WR,MIN,2,13,54,0,4.099358156568189e-5,3.4261429556124106e-5,4.9453554112148434e-5,0.18943140212539775,0.19020295528977876,0.19082137291120535,0.19631044667940156,0,0.00487143750854726
Geno Smith,QB,SEA,2,4,50,5,0.221744818098812,0.3432194320110256,0.22724654561139657,0,0,0,0,0.194036179054932,0
Marquise Goodwin,WR,SEA,2,14,20,0,0.012950733013263507,0.030758660528636163,0.010170548893288422,0.08127913007886434,0.08731198538292649,0.10309000788388198,0.09163259680319329,0,0.00920137130708009
Cordarrelle Patterson,RB,ATL,2,16,108,1,0.2533004381481673,0.238381390641164,0.25239852969296017,0.08353044007415243,0.0876578362253051,0.06896711925459784,0.06583966890858217,0,0.00415678824082824
Derek Carr,QB,LV,2,17,17,3,0.039470143236149266,0.02820935752026165,0.031058811815317253,0,0,0,0,0.2847483250244309,0
Kyle Juszczyk,RB,SF,2,17,17,0,0.007767399707508914,0.007064277828000331,0.00738197675587331,0.04912986951522683,0.053777500396784444,0.0470081849062936,0.045422028667838385,0,0.00270647060928084
Logan Thomas,TE,WAS,2,6,21,0,0,0,0,0.13140208210561846,0.12629931175935277,0.11854641024835567,0.11698186593173279,0,0.01846345566451152
Cameron Brate,TE,TB,2,17,16,0,0,0,0,0.07353786541209527,0.06515413447957463,0.05774700456581411,0.05945701218798784,0,0.00270647060928084
Jimmy Garoppolo,QB,SF,2,0,23,3,0.09859009499672763,0.04481092654984004,0.07130606050608351,0,0,0,0,0.21,0.007
Trevor Siemian,QB,CHI,2,0,4,0,0.04898439651448418,0.02730920352818216,0.036436811463153,0,0,0,0,0.21,0.007
MyCole Pruitt,TE,ATL,2,0,6,0,0,0,0,0.0457085208085765,0.050659722942660364,0.04355548092186176,0.11077878051749641,0,0.00270647060928084
Robert Woods,WR,TEN,2,9,32,1,9.562844438171087e-5,1.364202011611933e-4,1.527843904765859e-4,0.18252180165319237,0.16762977545294147,0.15593868401844047,0.1731825615383062,0,0.00270647060928084
Jordan Akins,TE,HOU,2,0,16,1,5.264130473668905e-6,4.429341702786397e-6,5.156966177816331e-6,0.07003898210275503,0.07984147891592784,0.09668030043513437,0.1382613341726125,0,0.02020647060928085
Keenan Allen,WR,LAC,2,16,16,1,0,0,0,0.15983188192138395,0.158484622751282,0.16479467887186752,0.16555367489132783,0,0.00410257075927508
Jerick McKinnon,RB,KC,2,13,68,1,0.06447445970597986,0.05427999597347077,0.05222720581879704,0.09058827727174544,0.08611949163945175,0.07191345866254506,0.06959710896703612,0,0.00270647060928084
DeAndre Hopkins,WR,ARI,2,10,49,1,0,0,0,0.1773820767307234,0.17745802526767573,0.21460265729073466,0.20067756636346834,0,0.00270647060928084
Kevin White,WR,NO,2,0,1,0,0,0,0,0.015605040198820605,0.012796400265131616,0.014173949487998301,0.015648257048683025,0.21,0.007
Tyler Lockett,WR,SEA,2,16,57,2,1.8109880267432918e-6,1.2191309293256426e-6,3.573911450829307e-6,0.18511907634750638,0.17688717637907,0.19477628706172817,0.21520560182339848,0,0.00270647060928084
Alex Erickson,WR,WAS,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Derek Watt,RB,PIT,2,0,8,0,0.014583190557996277,0.012545594593382172,0.008671197061121162,0.010676721729474814,0.012853272351946467,0.005637632270320531,0.01131996137766938,0.21,0.007
Jarvis Landry,WR,NO,2,12,23,0,1.8797045484167366e-4,0.00025310495289685055,3.6699645298260745e-4,0.1387265296908349,0.13246826213246776,0.12938288842881057,0.1390088708248713,0,0.01538694769653759
Jacoby Brissett,QB,CLE,2,0,47,6,0.15516726805447997,0.2088865490946702,0.14297583126228092,0,0,0,0,0.21,0.007
Davante Adams,WR,LV,2,16,74,1,0.0066613336291981295,0.0023311094736604885,0.004994529685479563,0.24704005200033316,0.23884550908574043,0.26296765592692833,0.24810457057755206,0,0.00270647060928084
Phillip Dorsett,WR,HOU,2,0,10,0,0,0,0,0.05931624702072474,0.053444041442718256,0.05614064089544551,0.05488285013066524,0.21,0.007
C J Uzomah,TE,NYJ,2,16,13,0,0,0,0,0.06095669729136443,0.06593681579938805,0.05223841117473677,0.05260386349971898,0,0.00270647060928084
DeVante Parker,WR,NE,2,10,21,0,0,0,0,0.09723011280598168,0.09892876956311333,0.11797321191345517,0.0890337025690918,0,0.00270647060928084
Nick Boyle,TE,BAL,2,5,0,0,0,0,0,6.870843001708723e-4,6.989729824859128e-4,6.422536530520077e-4,7.024238729313029e-4,0,0.00270647060928084
Taylor Heinicke,QB,WAS,2,0,21,2,0.06508515864946697,0.03639083204898558,0.061977625345519774,0,0,0,0,0.21,0.007
DeAndre Carter,WR,LAC,2,17,39,1,0.0016583208967802681,0.0011493419223336028,0.0016852379596174684,0.09191660318559383,0.09538130983179163,0.10653858898271144,0.10623938422088651,0,0.01551070341351365
Keelan Cole,WR,LV,2,15,6,1,0,0,0,0.037909310299016834,0.03748280097862016,0.03621821742792832,0.0326111774950826,0,0.00270647060928084
Robbie Anderson,WR,ARI,2,0,15,1,0,0,0,0.054658626765044856,0.04222130305796854,0.04239779156671529,0.04281706970181896,0.21,0.007
Nelson Agholor,WR,NE,2,15,23,2,5.4317158719526266e-5,9.56433814577765e-5,1.1175079886978125e-4,0.09213238955224005,0.08815489050765075,0.08309397815190385,0.10039725355999148,0,0.00270647060928084
Ameer Abdullah,RB,LV,2,17,21,0,0.020583934422204842,0.016193728974103445,0.010350170162395415,0.061531409324056284,0.06807989680932504,0.060773428644777056,0.07261113807528967,0,0.00270647060928084
Chris Moore,WR,HOU,2,12,26,0,0.013666735949867564,0.024872163030495595,0.014142254952938244,0.0938383943659931,0.0965289899327268,0.08497442511086242,0.08452811331405495,0,0.00270647060928084
Dak Prescott,QB,DAL,2,16,19,1,0.07934590917881282,0.06703791927756518,0.060112095265663294,0,0,0,0,0.3248000679438209,0
Mike Evans,WR,TB,2,16,51,0,6.645787926091523e-5,9.549062939166412e-5,9.71154880649856e-5,0.15523943420645722,0.13777229754482775,0.1482456385330403,0.13500006573425302,0,0.00270647060928084
Hayden Hurst,TE,CIN,2,13,46,0,0,0,0,0.10985760088522215,0.11474597513482329,0.10406959295442952,0.08739695951447465,0,0.02020647060928085
Breshad Perriman,WR,TB,2,6,10,2,0.001224165137275016,6.856171134780023e-4,0.0011883418012366245,0.02772995742852655,0.02457314516179449,0.024220684993121442,0.025142849567789265,0,0.00270647060928084
Mack Hollins,WR,LV,2,17,41,0,0.005235107315662663,0.001427768019249354,0.0033137707252261237,0.11756311507643245,0.1176021909284128,0.12114193215146273,0.12352333852837354,0,0.00270647060928084
Geoff Swaim,TE,TEN,2,16,8,0,0,0,0,0.0350364290628156,0.03061958028361985,0.0260065213536694,0.03289084743614803,0,0.00270647060928084
Mo Alie Cox,TE,IND,2,17,16,0,0,0,0,0.04341743522244062,0.044659844297421335,0.04545850628428023,0.040086524661674706,0,0.00868177925125615
Brandin Cooks,WR,HOU,2,16,46,0,0.025649342428558403,0.022377865986029206,0.01522553198394936,0.14487088960923208,0.1504422983573066,0.18921892451418001,0.14781396211860673,0,0.00270647060928084
George Kittle,TE,SF,2,14,36,1,1.5429904977792484e-7,3.14941687736693e-6,2.173160413652499e-6,0.16304088215642862,0.164338591507122,0.18105748620007447,0.1667594317776217,0,0.00869000970393105
Marcus Mariota,QB,ATL,2,10,82,8,0.22365481691097228,0.23528074270891158,0.2968403380933287,0,0,0,0,0.16762414201789497,0
Byron Pringle,WR,CHI,2,17,5,0,0,0,0,0.05867372301686595,0.06532358430956532,0.059003143747755164,0.11655248401990678,0,0.013142876006926551
Cody Hollister,WR,TEN,2,0,3,0,0,0,0,0.021770985798949108,0.019069731713179192,0.018573446988012124,0.02323683157225458,0.21,0.007
Stefon Diggs,WR,BUF,2,17,84,1,0,0,0,0.26727698341580475,0.26796349013731524,0.278056476465935,0.2963644522506206,0,0.00414284287898644
C J Board,WR,TEN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Derrick Henry,RB,TEN,2,8,268,2,0.6516539907668266,0.679055418925776,0.6750196740457969,0.07576296299298481,0.08480675810054003,0.10703980926990739,0.0822656600931434,0,0.00333412908007657
Kenyan Drake,RB,BAL,2,0,96,0,0.08178101612713837,0.10627611402120073,0.06776801689422271,0.04749921824922041,0.043793683058203664,0.0323356759960058,0.03956099663429081,0.21,0.007
Jonathan Williams,RB,WAS,2,5,10,0,0.04269065993480344,0.048887498122433766,0.03201924862317333,0.0029997856522364693,0.0030512959800314977,0.0030130618069806785,0.003184894271213156,0,0.00270647060928084
Tyreek Hill,WR,MIA,2,17,93,1,0.018195988255806796,0.02873392338522516,0.015243368937302952,0.2453989047260877,0.25132264005890587,0.2631813273002396,0.24343466672708663,0,0.00641527583323758
Dwayne Washington,RB,NO,2,0,12,0,0.004827984274957048,0.005965759888575374,0.007189484992954747,0.003080312929072871,0.003315217672443475,0.002927060256677433,0.0031544326846961552,0.21,0.007
Trent Taylor,WR,CIN,2,0,8,2,0.006539746483596268,0.006795788274802787,0.005814685459550799,0.021436672598639458,0.021911808618457377,0.015377259683387549,0.014567250965695446,0.21,0.007
Robert Tonyan,TE,GB,2,8,44,0,0,0,0,0.09969838273157003,0.1080632863368752,0.0907017413289576,0.08599363150425786,0,0.00270647060928084
Dare Ogunbowale,RB,HOU,2,17,14,0,0.07663912320499598,0.10595153283601476,0.18415532449057617,0.025909786541588195,0.026586356408085935,0.023048825637128963,0.021913399876128767,0,0.00270647060928084
Patrick Ricard,RB,BAL,2,13,15,0,0.006443716223049235,0.007236192779101631,0.00512160827352206,0.03442779507073972,0.039809394270982894,0.02862697669599596,0.02755592390137566,0,0.00270647060928084
Amari Cooper,WR,CLE,2,15,57,0,0,0,0,0.25003659916075266,0.24530966512182,0.27491321882884023,0.24220927853767854,0,0.00487143750854726
Gerald Everett,TE,LAC,2,15,39,0,0.005259904847659512,0.001679820158242183,0.004043387435141163,0.08712976632575214,0.09190528222255025,0.08100863177923615,0.07679806592134322,0,0.01422119045733402
Kalif Raymond,WR,DET,2,16,34,3,0.009231071628280622,0.013169273492071474,0.009066822482255868,0.11289834597200978,0.11015616521646018,0.10971199005896864,0.10194647128402931,0,0.00270647060928084
