team,off_rus_att_rat,off_rus_yds_rat,off_rus_tds_rat,off_pas_att_rat,off_cmp_rat,off_pas_yds_rat,off_pas_tds_rat,off_int_rat
ARI,24.120646140977623,106.88807952317815,0.94705783599169,40.424621053743444,26.435018851797615,243.8989875860392,1.3896501280352997,0.4774187488283027
ATL,27.344316696839265,125.6209690216451,0.9629721890790248,31.079771914139673,19.96452636736085,226.39589733030604,1.2415665274356338,0.9647672777021158
BAL,23.953164422324953,118.0213733387466,0.7636047457882801,31.401496226799694,19.84995321378138,236.6698677580243,1.9358212620573196,0.6964255490473076
BUF,23.527829489451268,108.7578482233452,0.7357169397986946,39.453053390320626,26.502309140482666,282.87338088160396,2.0346656804004692,0.8865771844735348
CAR,22.647899531434142,98.46943884638502,0.8585112961571775,28.99498652759128,16.230465241514466,194.17930807731247,1.1992818250907353,0.6476897858921484
CHI,29.316080916574425,138.25348199469647,0.938686171822397,21.074147783687476,12.262565120393294,144.7972394899686,1.1864743776880502,0.7026479255229865
CIN,26.134740477171214,93.73551648465492,0.5973242064796038,37.887428387978694,24.782890118858187,259.3754962526583,1.7236730658132169,1.0920295987630695
CLE,31.207813386596726,158.24615150745163,1.0748354010246615,26.7727436361798,16.945157193245613,189.05683189529205,1.32721858805104,0.8587666914701427
DAL,24.651808628004297,113.14572976036025,0.7653201860277644,37.238133100560574,23.284281487467716,234.46471172141938,1.425191248746471,0.5048653243848201
DEN,24.84918478582552,109.59626212126449,0.6576026136259946,33.39928341870095,21.297189395110415,240.61034513380355,1.2206902318623372,0.3047862595076413
DET,25.17449950574607,135.13066248178967,1.090201474395049,33.91037929629705,20.99370176628951,223.13482967906165,1.6433106345099442,0.5054184482103572
GB,24.723992533435954,113.22884377715499,0.7966240926241065,32.92732234669705,22.973148927770048,242.2509691413263,1.5168283064872556,0.3352742266202839
HOU,22.7332818931417,79.05858907932009,0.6238782862032523,33.2003978177386,20.536082779864593,212.23306664445062,1.2982974854777571,0.5127941924806715
IND,26.0482141046445,117.6116973235505,0.7651627278090029,35.54646076199457,23.16487105339388,240.76731390536648,1.3202108377094481,0.8878200947598831
JAC,24.61877824034928,106.24069695846666,0.8707168343299639,35.33836292139089,23.026825734309284,235.82496102814832,1.4058802749685262,0.8530261406610465
KC,22.44253771771845,97.90837155376768,0.8026171687675097,36.86190315225583,24.73870272247279,271.6597925545946,2.060471915225284,0.6205001453747733
LAC,23.197361458732306,78.87442749499309,0.6080167487397844,39.290222945903686,26.024296409921266,275.34898483922694,1.89933752230586,0.8174237638207534
LAR,21.47870926820936,75.94074615290594,0.7816687917868943,34.4498204966837,23.910950550607502,246.54265966030377,1.6132784697737406,1.2953958635130691
LV,18.929614932333394,77.39470163831993,0.5739536943775566,37.32306925054938,23.614307578051754,261.83990215073993,1.5705261018269685,1.0574703753999601
MIA,21.61923331342957,76.9535542125881,0.7273863584447522,33.70420336542679,22.77576515476224,265.1925560856715,1.7355227433697364,0.5223992627433404
MIN,22.23287935192391,98.42215992275432,0.672716683405155,36.110692684264556,23.09494305912952,243.55085301008765,1.630134338710702,0.5300334059582166
NE,25.375651005856092,108.83829232842106,0.956823604808768,30.326991467818054,20.557793533155568,235.2771805746325,1.2314206241101746,0.9758642600021696
NO,21.913713204913464,107.29038884916316,0.769671944938929,33.18493356693314,21.10246599708923,245.38715457677185,1.4910942937343432,1.1971640045174898
NYG,25.715634268867603,134.60352585221884,0.73772023917692775,29.740203317096494,19.327681877060954,190.72685507176226,1.250088760964932,0.4270858049126757
NYJ,19.41860042998334,88.72734488081517,0.5778468395143607,41.793527304632164,24.535133099464243,238.2137030588602,1.2665744012820839,0.6978975236714617
PHI,30.180782048493942,140.19917783540572,1.3478663870471486,30.001839239193078,19.725319051033384,253.92223664591498,1.2847775304199014,0.43981701407203866
PIT,22.48206535348933,88.56904583538437,0.7099136664682699,37.09860088172704,22.76227587842645,215.28806072644593,1.2392812960129398,0.8095424404394355
SEA,19.229631646987627,83.43719944909641,0.5897928086311166,30.134153698630808,22.10019735723313,215.3353256015692,1.4629342119263367,0.9985101611476341
SF,29.434948157663396,131.58147935109773,0.943025789122438,27.007049637013722,15.803519692378204,182.83339183404,1.1427557598572846,0.9698410824895995
TB,23.841872076127242,90.79461081953598,0.608468812422303,35.33370378739747,23.00854213370229,230.86281228004424,1.4946747376553358,0.6090362442620192
TEN,25.372301034847112,99.02137793563267,0.8588187539627952,28.427625484409802,18.02964011250616,213.41663218172056,1.3335037591365098,0.8319724755574283
WAS,24.352606369955492,92.25323481624747,0.7088745588319348,36.894988143067955,23.653116111855457,251.64367665728062,1.747690871500101,0.6314536270585805
