Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
74,Amon-Ra St. Brown,0,2,11,3,0,84.7,Sun,2,2,2025-09-14,25-325,DET,,CHI,W 52-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,7,3.5,0,1,50.0,11,9,115,12.8,3,81.8,10.5,7,72.7,3,0,0,,0,0,,0,0,18,0,0,0,0,0,50,84.7,0,0.0,1,3.1,WR,StxxAm00
75,Brevyn Spann-Ford,0,0,1,0,0,12.4,Sun,2,2,2025-09-14,25-261,DAL,,NYG,W 40-37 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,12.4,0,0.0,17,44.7,TE,SpanBr00
76,Durham Smythe,0,0,0,0,0,8.8,Sun,2,2,2025-09-14,30-036,CHI,@,DET,L 21-52,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.8,0,0.0,17,53.1,TE,SmytDu00
77,JuJu Smith-Schuster,0,0,3,0,0,70.0,Sun,2,2,2025-09-14,28-296,KAN,,PHI,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,5,5.0,0,33.3,1.7,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,70.0,0,0.0,0,0.0,WR,SmitJu00
78,Jaxon Smith-Njigba,0,0,10,0,0,64.6,Sun,2,2,2025-09-14,23-212,SEA,@,PIT,W 31-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,8,103,12.9,0,80.0,10.3,4,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,64.6,0,0.0,0,0.0,WR,SmitJa06
79,Xavier Smith,0,0,0,0,0,3.3,Sun,2,2,2025-09-14,27-358,LAR,@,TEN,W 33-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.3,0,0.0,16,51.6,WR,SmitXa00
80,Jonnu Smith,0,0,4,0,0,56.5,Sun,2,2,2025-09-14,30-023,PIT,,SEA,L 17-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,27,6.8,0,100.0,6.8,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,56.5,0,0.0,0,0.0,TE,SmitJo01
81,Geno Smith,24,5,0,0,0,100.0,Mon,2,2,2025-09-15,34-340,LVR,,LAC,L 9-20,24,43,19,55.8,180,0,3,0,0.0,7.0,37.0,3,30,6.52,4.2,1.05,0.33,7.5,34.8,5,20,4.0,0,2,60.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,1,0,0,0,70,100.0,0,0.0,0,0.0,QB,SmitGe00
82,DeVonta Smith,0,0,6,0,0,75.0,Sun,2,2,2025-09-14,26-304,PHI,@,KAN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,53,13.3,0,66.7,8.8,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,75.0,0,0.0,1,4.2,WR,SmitDe07
83,Brashard Smith,0,1,1,0,0,8.3,Sun,2,2,2025-09-14,22-156,KAN,,PHI,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.3,0,0.0,5,20.8,RB,SmitBr09
84,Arian Smith,0,1,2,0,0,46.8,Sun,2,2,2025-09-14,23-338,NYJ,,BUF,L 10-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-10,-10.0,0,0,0.0,2,1,8,8.0,0,50.0,4.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,46.8,0,0.0,6,21.4,WR,SmitAr01
85,Darius Slayton,0,0,3,0,0,98.5,Sun,2,2,2025-09-14,28-245,NYG,@,DAL,L 37-40 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,61,30.5,0,66.7,20.3,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,98.5,0,0.0,0,0.0,WR,SlayDa01
86,Ben Skowronek,0,0,0,0,0,4.8,Sun,2,2,2025-09-14,28-079,PIT,,SEA,L 17-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.8,0,0.0,18,64.3,WR,SkowBe00
87,Cam Skattebo,0,11,3,1,0,52.2,Sun,2,2,2025-09-14,23-221,NYG,@,DAL,L 37-40 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,45,4.1,1,3,45.5,3,2,14,7.0,0,66.7,4.7,0,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,35,52.2,0,0.0,8,21.1,RB,SkatCa00
88,Ben Sinnott,0,0,1,0,0,4.3,Thu,2,2,2025-09-11,23-089,WAS,@,GNB,L 18-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,7,7.0,0,100.0,7.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.3,0,0.0,10,35.7,TE,SinnBe00
89,Devin Singletary,0,1,1,0,0,6.0,Sun,2,2,2025-09-14,28-011,NYG,@,DAL,L 37-40 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,100.0,1,1,-4,-4.0,0,100.0,-4.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.0,0,0.0,0,0.0,RB,SingDe00
90,David Sills,0,0,0,0,0,4.5,Sun,2,2,2025-09-14,29-108,ATL,@,MIN,W 22-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.5,0,0.0,1,4.2,WR,SillDa01
91,Trent Sherfield,0,0,1,0,0,37.9,Sun,2,2,2025-09-14,29-201,DEN,@,IND,L 28-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,37.9,0,0.0,15,53.6,WR,SherTr00
92,Sterling Shepard,0,0,4,0,0,75.0,Mon,2,2,2025-09-15,32-217,TAM,@,HOU,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,34,8.5,0,100.0,8.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,75.0,0,0.0,0,0.0,WR,ShepSt00
93,Tyrell Shavers,0,0,2,0,0,33.3,Sun,2,2,2025-09-14,26-027,BUF,@,NYJ,W 30-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,33.3,0,0.0,15,53.6,WR,ShavTy00
94,Khalil Shakir,0,0,2,0,0,49.3,Sun,2,2,2025-09-14,25-223,BUF,@,NYJ,W 30-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,12,12.0,0,50.0,6.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,49.3,0,0.0,0,0.0,WR,ShakKh00
95,Rashid Shaheed,0,0,5,1,0,70.4,Sun,2,2,2025-09-14,27-014,NOR,,SFO,L 21-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,52,13.0,1,80.0,10.4,2,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,50,70.4,0,0.0,4,14.8,WR,ShahRa00
96,Dalton Schultz,0,0,4,0,0,59.2,Mon,2,2,2025-09-15,29-066,HOU,,TAM,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,29,9.7,0,75.0,7.3,1,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,59.2,0,0.0,0,0.0,TE,SchuDa00
97,Luke Schoonmaker,0,0,2,0,0,29.2,Sun,2,2,2025-09-14,26-351,DAL,,NYG,W 40-37 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,29.2,0,0.0,21,55.3,TE,SchoLu00
98,Eric Saubert,0,0,0,0,0,36.9,Sun,2,2,2025-09-14,31-136,SEA,@,PIT,W 31-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,36.9,0,0.0,16,57.1,TE,SaubEr00
99,Miles Sanders,0,5,2,1,0,22.5,Sun,2,2,2025-09-14,28-136,DAL,,NYG,W 40-37 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,15,3.0,1,1,60.0,2,2,4,2.0,0,100.0,2.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,20,22.5,0,0.0,4,10.5,RB,SandMi01
100,Ja'Tavion Sanders,0,0,9,0,0,65.9,Sun,2,2,2025-09-14,22-171,CAR,@,ARI,L 22-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,7,54,7.7,0,77.8,6.0,3,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,65.9,0,0.0,2,9.1,TE,SandJa01
101,Deebo Samuel,0,0,8,1,0,88.4,Thu,2,2,2025-09-11,29-239,WAS,@,GNB,L 18-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,7,44,6.3,1,87.5,5.5,2,62.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,61,88.4,0,0.0,6,21.4,WR,SamuDe00
102,Dylan Sampson,0,4,3,1,0,23.3,Sun,2,2,2025-09-14,21-000,CLE,@,BAL,L 17-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,6,1.5,0,2,50.0,3,3,13,4.3,1,100.0,4.3,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,17,23.3,0,0.0,8,24.2,RB,SampDy00
103,Drew Sample,0,0,2,0,0,40.6,Sun,2,2,2025-09-14,29-151,CIN,,JAX,W 31-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,7,7.0,0,50.0,3.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,40.6,0,0.0,14,51.9,TE,SampDr00
104,Cooper Rush,0,3,0,0,0,5.4,Sun,2,2,2025-09-14,31-297,BAL,,CLE,W 41-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,-4,-1.3,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.4,0,0.0,0,0.0,QB,RushCo00
105,Mason Rudolph,2,0,0,0,0,4.8,Sun,2,2,2025-09-14,30-059,PIT,,SEA,L 17-31,2,2,0,100.0,12,0,0,0,0.0,0.0,91.7,0,0,0.00,6.0,6.00,6.00,6.0,100.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.8,0,0.0,0,0.0,QB,RudoMa00
106,Jeremy Ruckert,0,0,1,1,0,36.2,Sun,2,2,2025-09-14,25-034,NYJ,,BUF,L 10-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,1,100.0,5.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,17,36.2,0,0.0,8,28.6,TE,RuckJe00
107,Aaron Rodgers,18,1,0,0,0,95.2,Sun,2,2,2025-09-14,41-286,PIT,,SEA,L 17-31,18,33,15,54.5,203,1,2,0,3.0,6.1,58.0,3,20,8.33,6.2,4.03,3.14,11.3,33.3,1,3,3.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,95.2,0,0.0,0,0.0,QB,RodgAa00
108,Wan'Dale Robinson,0,0,10,1,0,70.1,Sun,2,2,2025-09-14,24-252,NYG,@,DAL,L 37-40 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,8,142,17.8,1,80.0,14.2,5,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,47,70.1,0,0.0,0,0.0,WR,RobiWa01
109,Brian Robinson Jr.,0,6,1,0,0,22.5,Sun,2,2,2025-09-14,26-176,SFO,@,NOR,W 26-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,20,3.3,0,0,50.0,1,1,-1,-1.0,0,100.0,-1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,22.5,0,0.0,0,0.0,RB,RobiBr01
110,Bijan Robinson,0,22,5,0,0,65.2,Sun,2,2,2025-09-14,23-227,ATL,@,MIN,W 22-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,22,143,6.5,0,5,68.2,5,3,25,8.3,0,60.0,5.0,0,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,65.2,0,0.0,0,0.0,RB,RobiBi01
111,Calvin Ridley,0,0,6,0,0,86.4,Sun,2,2,2025-09-14,30-268,TEN,,LAR,L 19-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,57,19.0,0,50.0,9.5,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,86.4,0,0.0,0,0.0,WR,RidlCa00
112,Craig Reynolds,0,3,0,0,0,5.1,Sun,2,2,2025-09-14,29-091,DET,,CHI,W 52-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,4,1.3,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.1,0,0.0,19,59.4,RB,ReynCr00
113,Hunter Renfrow,0,0,9,2,0,81.2,Sun,2,2,2025-09-14,29-267,CAR,@,ARI,L 22-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,7,48,6.9,2,77.8,5.3,4,55.6,2,0,0,,0,0,,0,0,12,0,0,0,0,0,69,81.2,0,0.0,0,0.0,WR,RenfHu00
114,Nikko Remigio,0,0,1,0,0,3.3,Sun,2,2,2025-09-14,25-314,KAN,,PHI,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,21,21.0,0,100.0,21.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.3,0,0.0,11,45.8,WR,RemiNi00
115,Jayden Reed,0,0,0,0,0,7.4,Thu,2,2,2025-09-11,25-136,GNB,,WAS,W 27-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.4,0,0.0,0,0.0,WR,ReedJa03
116,Kalif Raymond,0,1,1,0,0,54.2,Sun,2,2,2025-09-14,31-037,DET,,CHI,W 52-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,9,9.0,0,0,100.0,1,1,14,14.0,0,100.0,14.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,54.2,0,0.0,5,15.6,WR,RaymKa00
117,Spencer Rattler,25,4,0,0,1,100.0,Sun,2,2,2025-09-14,24-351,NOR,,SFO,L 21-26,25,34,9,73.5,207,3,0,0,8.8,0.0,118.1,3,21,8.11,6.1,7.85,6.65,8.3,43.2,4,14,3.5,0,2,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,71,100.0,0,0.0,0,0.0,QB,RattSp00
118,Teagan Quitoriano,0,0,0,0,0,22.7,Sun,2,2,2025-09-14,25-183,ATL,@,MIN,W 22-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,22.7,0,0.0,2,8.3,TE,QuitTe00
119,Dak Prescott,38,3,0,0,1,100.0,Sun,2,2,2025-09-14,32-047,DAL,,NYG,W 40-37 (OT),38,52,14,73.1,361,2,1,0,3.8,1.9,96.7,3,18,5.45,6.9,6.85,6.15,9.5,47.3,3,17,5.7,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,-1,0,0,89,100.0,0,0.0,0,0.0,QB,PresDa01
120,Adam Prentice,0,0,0,0,0,15.5,Sun,2,2,2025-09-14,28-241,DEN,@,IND,L 28-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,15.5,0,0.0,10,35.7,FB,PrenAd00
121,Tony Pollard,0,20,1,0,0,89.4,Sun,2,2,2025-09-14,28-137,TEN,,LAR,L 19-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,92,4.6,0,5,55.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,89.4,0,0.0,0,0.0,RB,PollTo00
122,Kyle Pitts,0,0,5,0,0,80.3,Sun,2,2,2025-09-14,24-343,ATL,@,MIN,W 22-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,37,9.3,0,80.0,7.4,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,80.3,0,0.0,0,0.0,TE,PittKy00
123,Michael Pittman Jr.,0,0,5,0,0,83.1,Sun,2,2,2025-09-14,27-344,IND,,DEN,W 29-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,40,10.0,0,80.0,8.0,3,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,83.1,0,0.0,0,0.0,WR,PittMi01
124,Alec Pierce,0,0,5,0,0,90.1,Sun,2,2,2025-09-14,25-135,IND,,DEN,W 29-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,68,17.0,0,80.0,13.6,3,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,90.1,0,0.0,0,0.0,WR,PierAl00
125,George Pickens,0,0,9,1,0,88.8,Sun,2,2,2025-09-14,24-194,DAL,,NYG,W 40-37 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,5,68,13.6,1,55.6,7.6,5,55.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,79,88.8,0,0.0,0,0.0,WR,PickGe00
126,Samaje Perine,0,0,0,0,0,29.0,Sun,2,2,2025-09-14,29-363,CIN,,JAX,W 31-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,29.0,0,0.0,15,55.6,RB,PeriSa00
127,Michael Penix,13,1,0,0,0,100.0,Sun,2,2,2025-09-14,25-129,ATL,@,MIN,W 22-6,13,21,8,61.9,135,0,0,0,0.0,0.0,80.5,3,27,12.50,6.4,6.43,4.50,10.4,41.7,1,-1,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,100.0,0,0.0,0,0.0,QB,PeniMi00
128,Ricky Pearsall,0,1,6,0,0,88.7,Sun,2,2,2025-09-14,25-005,SFO,@,NOR,W 26-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-4,-4.0,0,0,0.0,6,4,56,14.0,0,66.7,9.3,4,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,88.7,0,0.0,0,0.0,WR,PearRi00
129,Tim Patrick,0,0,1,0,0,16.9,Sun,2,2,2025-09-14,31-295,JAX,@,CIN,L 27-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,16.9,0,0.0,0,0.0,WR,PatrTi00
130,Josh Palmer,0,0,3,0,0,50.7,Sun,2,2,2025-09-14,25-357,BUF,@,NYJ,W 30-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,47,23.5,0,66.7,15.7,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,50.7,0,0.0,0,0.0,WR,PalmJo00
131,Isiah Pacheco,0,10,2,0,0,58.3,Sun,2,2,2025-09-14,26-196,KAN,,PHI,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,22,2.2,0,1,40.0,2,1,7,7.0,0,50.0,3.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,58.3,0,0.0,0,0.0,RB,PachIs00
132,Robbie Ouzts,0,0,0,0,0,41.5,Sun,2,2,2025-09-14,23-008,SEA,@,PIT,W 31-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,41.5,0,0.0,5,17.9,FB,OuztRo00
133,Cade Otton,0,0,4,0,0,91.3,Mon,2,2,2025-09-15,26-153,TAM,@,HOU,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,25,8.3,0,75.0,6.3,1,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,73,91.3,0,0.0,0,0.0,TE,OttoCa00
134,Josh Oliver,0,0,0,0,0,29.8,Sun,2,2,2025-09-14,28-177,MIN,,ATL,L 6-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,29.8,0,0.0,0,0.0,TE,OlivJo00
135,Bryce Oliver,0,0,0,0,0,12.1,Sun,2,2,2025-09-14,25-118,TEN,,LAR,L 19-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,12.1,0,0.0,24,77.4,WR,OlivBr02
136,Chris Olave,0,0,10,0,0,100.0,Sun,2,2,2025-09-14,25-079,NOR,,SFO,L 21-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,6,54,9.0,0,60.0,5.4,4,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,71,100.0,0,0.0,0,0.0,WR,OlavCh00
137,Chigoziem Okonkwo,0,0,6,0,0,75.8,Sun,2,2,2025-09-14,26-006,TEN,,LAR,L 19-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,35,8.8,0,66.7,5.8,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,75.8,0,0.0,0,0.0,TE,OkonCh00
138,Dare Ogunbowale,0,0,0,0,0,20.4,Mon,2,2,2025-09-15,31-134,HOU,,TAM,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,20.4,0,0.0,19,76.0,RB,OgunDa00
139,Andrew Ogletree,0,0,0,0,0,16.9,Sun,2,2,2025-09-14,27-048,IND,,DEN,W 29-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,16.9,0,0.0,20,71.4,TE,OgleAn00
140,Rome Odunze,0,0,11,2,0,100.0,Sun,2,2,2025-09-14,23-103,CHI,@,DET,L 21-52,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,7,128,18.3,2,63.6,11.6,6,63.6,2,0,0,,0,0,,0,0,12,0,0,0,0,0,68,100.0,0,0.0,0,0.0,WR,OdunRo00
141,Jaylin Noel,0,0,0,0,0,30.6,Mon,2,2,2025-09-15,23-011,HOU,,TAM,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,30.6,0,0.0,10,40.0,WR,NoelJa00
142,David Njoku,0,0,5,0,0,82.2,Sun,2,2,2025-09-14,29-066,CLE,@,BAL,L 17-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,40,10.0,0,80.0,8.0,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,82.2,0,0.0,0,0.0,TE,NjokDa00
143,Bo Nix,22,3,0,0,0,100.0,Sun,2,2,2025-09-14,25-201,DEN,@,IND,L 28-29,22,30,8,73.3,206,3,1,0,10.0,3.3,111.2,0,0,0.00,6.9,7.37,7.37,9.4,50.0,3,20,6.7,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,100.0,0,0.0,0,0.0,QB,NixxBo00
144,Jalen Nailor,0,0,5,0,0,100.0,Sun,2,2,2025-09-14,26-196,MIN,,ATL,L 6-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,31,10.3,0,60.0,6.2,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,100.0,0,0.0,0,0.0,WR,NailJa00
145,Puka Nacua,0,1,9,1,0,68.9,Sun,2,2,2025-09-14,24-108,LAR,@,TEN,W 33-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,45,45.0,1,1,100.0,9,8,91,11.4,0,88.9,10.1,4,77.8,1,0,0,,0,0,,0,0,6,0,0,0,0,0,42,68.9,0,0.0,1,3.2,WR,NacuPu00
146,Malik Nabers,0,0,13,2,0,98.5,Sun,2,2,2025-09-14,22-048,NYG,@,DAL,L 37-40 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,13,9,167,18.6,2,69.2,12.8,6,69.2,2,0,0,,0,0,,0,0,12,0,0,0,0,0,66,98.5,0,0.0,0,0.0,WR,NabeMa00
147,Luke Musgrave,0,0,2,0,0,30.9,Thu,2,2,2025-09-11,25-009,GNB,,WAS,W 27-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,32,16.0,0,100.0,16.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,30.9,0,0.0,10,35.7,TE,MusgLu00
148,Kyler Murray,17,7,0,0,0,98.2,Sun,2,2,2025-09-14,28-038,ARI,,CAR,W 27-22,17,25,8,68.0,220,1,1,0,4.0,4.0,92.1,1,9,3.85,8.8,7.80,7.15,12.9,53.8,7,32,4.6,0,1,14.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,98.2,0,0.0,0,0.0,QB,MurrKy00
