team,off_rus_att_rat,off_rus_yds_rat,off_rus_tds_rat,off_pas_att_rat,off_cmp_rat,off_pas_yds_rat,off_pas_tds_rat,off_int_rat
ARI,27.10072658471323,153.0970843703808,0.9719283415874124,31.35306056129492,22.88935111276288,203.36469461727228,1.0798893332824246,1.0483703495369157
ATL,29.562488652753053,122.41913845575466,0.7595996355966929,28.389701983853406,18.105001467796185,215.11040302831765,1.092018343050693,1.6533673173800114
BAL,32.69112117780719,199.57039291986024,1.15550295129231,28.66858725596406,19.559119341098718,239.7959260197239,2.0736646728365304,0.7940562811423783
BUF,28.562665218871878,139.2530831674204,1.681034257106734,28.269883993397194,18.47768724485628,221.67679044078437,1.6741308522660634,1.7326160754580684
CAR,23.291456799566937,101.39492778412782,0.8327266722720311,31.01816055609641,18.737553229327062,167.12882643708414,1.0269301941515994,1.0617038007921702
CHI,24.975214741007118,100.94609453775435,0.7400756252048785,32.16509987221316,19.97405961246407,194.93481925553922,1.2539104364322367,0.5384690306368155
CIN,20.08967020872566,78.27371899736009,0.6455918685608086,38.14141829450506,27.461574497467534,278.66557143956794,2.1554517100732102,1.3718438766802459
CLE,22.458956370521147,91.35414569878431,0.6215359366319164,43.65178545071758,27.090137219679626,243.1766884589914,1.2024892400625737,1.9836181320500426
DAL,23.533769284492106,86.51695698449244,0.46770354732262853,39.547466264840374,25.01758766850563,238.84782473392056,1.4426145604457272,1.4049117231607688
DEN,24.538210048276277,95.12766788873319,0.6501269602085803,34.99372644799553,24.72089142920941,220.4887233656936,1.5032237277118212,0.904382405156012
DET,31.265026891262853,149.36681733652907,1.4912658196152018,32.53457688881713,23.14132961586119,279.07477867688294,2.051430339346731,1.2399210596020012
GB,31.4417449395279,154.0808275930345,1.0216351722870685,26.761013296306572,18.480694790864888,235.14172233385557,1.8048454001841172,1.0984931795872268
HOU,24.682385689710866,102.63646626166855,0.7730101925513468,35.45365472821552,23.67879627359537,236.06937979384665,1.3797103450150487,0.9112894916083587
IND,28.769933799929284,142.1032466969603,1.1030958202784324,27.62867997350517,16.007886145134975,186.79518990775395,1.13472162991726,1.4808858282542878
JAC,22.011235417468974,90.03819383619143,0.8025593775733605,32.45674667125824,21.482998353538893,223.30603507969244,1.187541384214778,1.3193739911229023
KC,26.29653759618688,101.55255629677484,0.8510161766099519,36.091500248797665,24.719661654631192,232.8785409478444,1.5362984417958792,1.9065939287201896
LAC,24.568694359547944,100.13192902154353,0.8964780832290457,27.950919360455114,19.28932587282,211.57821987604567,1.265612464893249,0.9633044539540367
LAR,27.19146591836119,101.54427625072715,0.9275590579487388,32.928418137634814,23.39458980291679,227.37248796468296,1.2059977717194685,1.4217935802086668
LV,20.017009883465597,57.04502017235224,0.6034643286537933,40.49468925710596,27.182883443768745,249.78500961149538,1.1356745468721166,1.8337852518356892
MIA,24.837042534977087,97.2401208803134,0.7797573630901696,36.68197084568652,25.68762810588906,260.1693093578367,1.405838280150908,1.2890175946529556
MIN,25.607173219078994,98.11460699747008,0.5393775488210826,34.637357433858185,25.75248549357589,307.24728004351533,2.1259819412800254,1.6156922652768984
NE,25.381307366410375,113.17364566614495,0.6054432423234574,31.0484435869573,21.153794527962265,174.29032135553044,0.9912995132879793,1.260326493630835
NO,26.738172264773723,112.16950992990024,0.9914662914739829,29.15603450503609,19.596385838892083,209.14516610306345,1.42782427498122,1.1984878596814201
NYG,22.854118365991763,95.26052184828184,0.6883379499306852,38.81579214276266,23.96954060070779,202.64490895432232,0.7918010222022807,0.8867549022237287
NYJ,19.02188022026659,73.21207457721165,0.5263681254813178,37.97162155794628,23.211439345545585,222.6232470793778,1.3541301385409217,1.001848606168954
PHI,37.987248157886434,198.86510811751322,1.6395888473645381,26.810656258770358,18.93406621857053,207.58193059254742,1.341126333555001,1.1406085145196716
PIT,32.15845343473647,122.1890302913065,0.7117927816657258,29.269110686993656,20.911138812766627,212.3032147049958,1.0991054749384144,0.8458857774450009
SEA,20.52485464507117,81.15011253152565,1.0396189807662768,35.756324991847045,25.058840582875497,255.82679822168828,1.2191566860351912,1.6857901945660159
SF,27.05879924648475,133.23069165464403,1.0339640618891872,32.2645913392354,22.889655980979285,259.62972165081607,1.3559297784099515,1.269035167775445
TB,26.795150425026858,137.04785121620856,0.7786792125470832,36.775982109973384,28.853630163758716,283.5396126123652,2.144017967906505,1.4966158661648454
TEN,24.178103535549276,97.46050090960537,0.7443526280001653,29.606913691755825,19.092451843958717,191.30777324782972,1.1597275176281487,1.550617739243088
WAS,30.859915600250755,152.51373190104445,1.3703802607278988,32.58496998460092,25.12418761815708,245.26460108286727,1.5945324185123955,0.9323055801244037
