"RK","PLAYER NAME",TEAM,"OPP","MATCHUP ","START/SIT","PROJ. FPTS"
"47","Peyton Hendershot",DAL,"vs. DET","4 out of 5 stars","F","2.2"
"48","Durham Smythe",MIA,"vs. PIT","3 out of 5 stars","F","2.1"
"49","Parker Hesse",ATL,"at CIN","3 out of 5 stars","F","2.1"
"50","Trey McBride",ARI,"vs. NO","1 out of 5 stars","F","2.1"
"51","Tre' McKitty",LAC,"vs. SEA","4 out of 5 stars","F","2.0"
"52","Tanner Hudson",NYG,"at JAC","3 out of 5 stars","F","2.0"
"53","Josh Oliver",BAL,"vs. CLE","2 out of 5 stars","F","1.9"
"54","Jesper Horsted",LV,"vs. HOU","2 out of 5 stars","F","1.9"
"55","Dan Arnold",JAC,"vs. NYG","4 out of 5 stars","F","1.8"
"56","Jody Fortson",KC,"at SF","3 out of 5 stars","F","1.8"
"57","Connor Heyward",PIT,"at MIA","4 out of 5 stars","F","1.7"
"58","Chris Myarick",NYG,"at JAC","3 out of 5 stars","F","1.7"
"59","Pharaoh Brown",CLE,"at BAL","4 out of 5 stars","F","1.7"
"60","Eric Saubert",DEN,"vs. NYJ","3 out of 5 stars","F","1.7"
"61","Josiah Deguara",GB,"at WAS","2 out of 5 stars","F","1.7"
"62","Marcedes Lewis",GB,"at WAS","2 out of 5 stars","F","1.6"
"63","Kyle Rudolph",TB,"at CAR","4 out of 5 stars","F","1.6"
"64","Eric Tomlinson",DEN,"vs. NYJ","3 out of 5 stars","F","1.5"
"65","Chris Manhertz",JAC,"vs. NYG","4 out of 5 stars","F","1.5"
"66","Ryan Griffin",CHI,"at NE","3 out of 5 stars","F","1.3"
"67","Mitchell Wilcox",CIN,"vs. ATL","3 out of 5 stars","F","1.2"
"68","Brock Wright",DET,"at DAL","2 out of 5 stars","F","1.2"
"69","Tyler Davis",GB,"at WAS","2 out of 5 stars","F","1.2"
"70","Ko Kieft",TB,"at CAR","4 out of 5 stars","F","1.2"
"71","MyCole Pruitt",ATL,"at CIN","3 out of 5 stars","F","1.1"
"72","Andrew Beck",DEN,"vs. NYJ","3 out of 5 stars","F","1.1"
"73","Giovanni Ricci",CAR,"vs. TB","4 out of 5 stars","F","1.0"
"74","Trevon Wesco",CHI,"at NE","3 out of 5 stars","F","1.0"
"75","Anthony Firkser",ATL,"at CIN","3 out of 5 stars","F","0.9"
"76","Nick Vannett",NO,"at ARI","4 out of 5 stars","F","0.9"
"77","Armani Rogers",WAS,"vs. GB","3 out of 5 stars","F","0.9"
"78","Stephen Sullivan",CAR,"vs. TB","4 out of 5 stars","F","0.9"
"79","J.P. Holtz",NO,"at ARI","4 out of 5 stars","F","0.9"
"80","Charlie Woerner",SF,"vs. KC","3 out of 5 stars","F","0.9"
"81","Albert Okwuegbunam",DEN,"vs. NYJ","3 out of 5 stars","F","0.8"
"82","Luke Farrell",JAC,"vs. NYG","4 out of 5 stars","F","0.8"
"83","Sean McKeon",DAL,"vs. DET","4 out of 5 stars","F","0.8"
"84","Ross Dwelley",SF,"vs. KC","3 out of 5 stars","F","0.8"
"85","Mason Schreck",HOU,"at LV","5 out of 5 stars","F","0.8"
"86","Devin Asiasi",CIN,"vs. ATL","3 out of 5 stars","F","0.8"
"87","Richard Rodgers",LAC,"vs. SEA","4 out of 5 stars","F","0.8"
"88","Jordan Franks",KC,"at SF","3 out of 5 stars","F","0.8"
"89","Hunter Long",MIA,"vs. PIT","3 out of 5 stars","F","0.7"
"90","James Mitchell",DET,"at DAL","2 out of 5 stars","F","0.6"
"91","Jeremy Ruckert",NYJ,"at DEN","2 out of 5 stars","F","0.6"
"92","Tyler Kroft",SF,"vs. KC","3 out of 5 stars","F","0.6"
"93","Nick Boyle",BAL,"vs. CLE","2 out of 5 stars","F","0.6"
"94","Kenny Yeboah",NYJ,"at DEN","2 out of 5 stars","F","0.6"
"95","Kevin Rader",TEN,"vs. IND","4 out of 5 stars","F","0.5"
"96","David Wells",TB,"at CAR","4 out of 5 stars","F","0.5"
"97","Stephen Anderson",ARI,"vs. NO","1 out of 5 stars","F","0.5"
"98","Miller Forristall",CLE,"at BAL","4 out of 5 stars","F","0.4"
"99","Maxx Williams",ARI,"vs. NO","1 out of 5 stars","F","0.3"
"100","Rashod Berry",JAC,"vs. NYG","4 out of 5 stars","F","0.2"
"101","Jake Tonges",CHI,"at NE","3 out of 5 stars","F","0.0"
"102","Matt Sokol",NE,"vs. CHI","2 out of 5 stars","F","0.0"
"103","Shane Zylstra",DET,"at DAL","2 out of 5 stars","F","0.0"
"104","Garrett Griffin",DET,"at DAL","2 out of 5 stars","F","0.0"
"105","Tyler Mabry",SEA,"at LAC","2 out of 5 stars","F","0.0"
