team,def_rus_att_rat,def_rus_yds_rat,def_rus_tds_rat,def_pas_att_rat,def_cmp_rat,def_pas_yds_rat,def_pas_tds_rat,def_int_rat
NYJ,29.14287716408217,121.23934438814211,1.0823041578231416,34.82530146204933,22.36802143579794,224.7364999852195,1.572783574603812,0.6041243346006965
CIN,26.44226880550167,108.449674859122,0.8134153144662395,37.94250983655523,23.550560211460866,236.50528635163283,1.3993825965268725,0.6987525649431039
NE,26.60551972058174,118.78412119226458,0.6776214192834908,35.61706670896026,22.519842329755175,239.87744643091273,1.54151265092585,1.3799940705893423
BAL,21.909365490702537,89.11288713366321,0.8936464941698011,41.19821432239253,27.32686037475856,286.76929751303845,1.682700629474276,0.7315031421494752
LAR,25.76577065230031,101.35245002137475,0.8493459046299583,34.43884105726799,24.200629336990833,237.23386490362373,1.5374514835696778,1.1372268114399786
CAR,31.86933824755568,138.167826877916,1.0061044713753027,35.28975863966203,23.362891398096313,222.36504895975722,1.5005815074295337,0.4818962341246773
MIN,27.072010664637638,124.99969220664002,1.0337979848399472,37.274945293433916,25.294958765067282,271.74686878482464,1.3569095265232698,1.0805748182621502
ATL,28.38632318668569,131.97171070141871,1.0781038203335749,38.5996843578879,26.7980624120842,281.3250263859831,1.6044561539417488,0.6724817637809184
DET,31.854144870208454,160.33233467769577,1.417552279563288,35.64881411605333,23.413808542428132,264.93577701209733,1.558884436984355,0.614601203813789
MIA,25.486356463314817,111.43618302454915,0.9659207213758074,36.00438217676278,24.477384876378448,251.73958227474168,1.58972818006853,0.6818986296614532
GB,27.535427096452253,131.46079953191455,0.8597073861205127,30.489644026245657,20.898314775227114,202.03217135474137,1.4533506346655976,0.968656527580394
TEN,24.068451080767183,103.89050035804843,0.7250249621326672,36.28039296230764,23.963499719524663,256.7691673065098,1.7514847155806776,1.0153894662779286
CHI,32.449650718363344,149.91516741595552,1.1781436994948222,29.47741091756327,19.728424876379467,202.58475106212677,1.2776153637567822,0.6080049482787252
DAL,28.97031933577971,132.35658975774226,0.7209854384042131,32.20838841336331,20.698566004610612,195.76033176010384,1.2804053118215122,1.4952958444818927
NYG,27.157150095729758,133.11032393632007,0.7429885251348622,35.86743197870016,21.89758195521126,235.85868839639525,1.4928784397323085,0.6285091334741498
LV,28.874468309822696,118.66149414914497,0.9837403502177322,34.65807173247987,24.300836554883887,242.68687870170183,1.7220261120267046,0.24652354913421828
KC,23.401194513941512,104.96784567227543,0.810329309527622,38.464610153465955,25.54976358122377,243.25611444639932,1.793774585674139,0.7009728641155125
JAC,27.51854013432801,111.71570113442252,0.913319930999236,35.90423051434562,23.596008263987923,247.94857737468766,1.6738208414499005,0.7313770441681954
SF,27.320383357075873,93.16358453022264,0.9284573258982072,32.66086124489337,21.7181140431901,206.75569236674593,1.3673848886157018,0.6065842009390378
ARI,26.235481015710512,117.128961722645,0.9648898661562617,36.351468716040266,25.128710393381105,254.1741705486088,1.8297917347102326,0.6396368336477084
IND,29.45417573084916,110.12730072227235,0.8198832221985619,32.71974646489995,22.27507550029356,218.56739793489223,1.5717424899765455,0.9026565810567375
CLE,26.767647857703793,119.51896833153337,1.207794354565706,33.15988771730681,21.63735802497824,229.78642855672175,1.548074558373122,0.6147544167723832
BUF,25.282631427375335,103.89728424598091,0.8875542912892755,34.65328079850017,22.67302052025248,206.87401469318152,1.1548037030464495,1.475274527566532
PIT,29.851538957199146,132.0137867465108,0.7955854456826427,38.18788945452564,23.858571246553893,261.2913269197152,1.6912152587223543,1.1143846952787788
HOU,34.40216064601632,172.52409842867507,1.1328834096775764,35.34812625645343,22.86321039688253,249.89096636759956,1.390821044940429,1.067688408434366
WAS,25.190346959939173,111.59059653408993,0.7484135983692188,35.52588469607562,22.168138193579743,249.4957368680668,1.838214303961502,0.561962682090779
NO,29.837305932953342,126.7140482871028,1.0113745052014245,34.50831487432549,21.616097167404885,221.34778822515295,1.3021531483229163,0.7624261327083115
TB,24.461634204015176,102.70904773623835,0.7004763036437812,37.26822140782686,23.085550229826804,217.14641307274061,1.391819920292938,1.0520359691900705
LAC,26.813081854484082,137.76731421452112,0.9756553659507028,33.9068264626143,22.093232904464497,228.22879741261815,1.6491235341385628,0.8321298182432586
SEA,30.848858546766603,134.1240557884104,1.018925181989478,35.71285410185094,23.981528393902767,257.49596552005727,1.5092501027862257,0.6265337984490434
DEN,25.088579533776787,112.41077628412648,0.7081625356641177,35.21677796221862,22.757817473459045,199.11888196361835,1.2887617089577754,0.6454653576296929
PHI,26.574290884372406,124.92271299727047,1.0811804071782913,36.60460394836565,22.189212985836512,207.80220175701393,1.4602012979440455,1.017285983199513
