Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26650$nfl.g.2448817,DeAndre,Hopkins,nfl.p.26650$nfl.g.2448817 - DeAndre Hopkins,WR,ARI,NO,NO@ARI,8:15PM EDT,26,15.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28392$nfl.g.2448819,Amari,Cooper,nfl.p.28392$nfl.g.2448819 - Amari Cooper,WR,CLE,BAL,CLE@BAL,1:00PM EDT,23,12.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29325$nfl.g.2448819,Jacoby,Brissett,nfl.p.29325$nfl.g.2448819 - Jacoby Brissett,QB,CLE,BAL,CLE@BAL,1:00PM EDT,25,14.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30142$nfl.g.2448819,David,Njoku,nfl.p.30142$nfl.g.2448819 - David Njoku,TE,CLE,BAL,CLE@BAL,1:00PM EDT,18,8.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30199$nfl.g.2448819,Kareem,Hunt,nfl.p.30199$nfl.g.2448819 - Kareem Hunt,RB,CLE,BAL,CLE@BAL,1:00PM EDT,16,9.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30248$nfl.g.2448819,Joshua,Dobbs,nfl.p.30248$nfl.g.2448819 - Joshua Dobbs,QB,CLE,BAL,CLE@BAL,1:00PM EDT,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31005$nfl.g.2448819,Nick,Chubb,nfl.p.31005$nfl.g.2448819 - Nick Chubb,RB,CLE,BAL,CLE@BAL,1:00PM EDT,40,19.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32608$nfl.g.2448819,D'Ernest,Johnson,nfl.p.32608$nfl.g.2448819 - D'Ernest Johnson,RB,CLE,BAL,CLE@BAL,1:00PM EDT,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32785$nfl.g.2448819,Harrison,Bryant,nfl.p.32785$nfl.g.2448819 - Harrison Bryant,TE,CLE,BAL,CLE@BAL,1:00PM EDT,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32857$nfl.g.2448819,Donovan,Peoples-Jones,nfl.p.32857$nfl.g.2448819 - Donovan Peoples-Jones,WR,CLE,BAL,CLE@BAL,1:00PM EDT,13,6.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33454$nfl.g.2448819,Kellen,Mond,nfl.p.33454$nfl.g.2448819 - Kellen Mond,QB,CLE,BAL,CLE@BAL,1:00PM EDT,20,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33479$nfl.g.2448819,Anthony,Schwartz,nfl.p.33479$nfl.g.2448819 - Anthony Schwartz,WR,CLE,BAL,CLE@BAL,1:00PM EDT,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33599$nfl.g.2448819,Demetric,Felton,nfl.p.33599$nfl.g.2448819 - Demetric Felton,RB,CLE,BAL,CLE@BAL,1:00PM EDT,10,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34055$nfl.g.2448819,David,Bell,nfl.p.34055$nfl.g.2448819 - David Bell,WR,CLE,BAL,CLE@BAL,1:00PM EDT,10,1.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34158$nfl.g.2448819,Michael,Woods II,nfl.p.34158$nfl.g.2448819 - Michael Woods II,WR,CLE,BAL,CLE@BAL,1:00PM EDT,10,2.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34112$nfl.g.2448819,Jerome,Ford,nfl.p.34112$nfl.g.2448819 - Jerome Ford,RB,CLE,BAL,CLE@BAL,1:00PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28548$nfl.g.2448819,Jesse,James,nfl.p.28548$nfl.g.2448819 - Jesse James,TE,CLE,BAL,CLE@BAL,1:00PM EDT,10,3.9,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29420$nfl.g.2448819,Jakeem,Grant Sr.,nfl.p.29420$nfl.g.2448819 - Jakeem Grant Sr.,WR,CLE,BAL,CLE@BAL,1:00PM EDT,10,2.4,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34494$nfl.g.2448819,Isaiah,Weston,nfl.p.34494$nfl.g.2448819 - Isaiah Weston,WR,CLE,BAL,CLE@BAL,1:00PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28514$nfl.g.2448819,Mike,Davis,nfl.p.28514$nfl.g.2448819 - Mike Davis,RB,BAL,CLE,CLE@BAL,1:00PM EDT,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28559$nfl.g.2448819,Nick,Boyle,nfl.p.28559$nfl.g.2448819 - Nick Boyle,TE,BAL,CLE,CLE@BAL,1:00PM EDT,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29307$nfl.g.2448819,Kenyan,Drake,nfl.p.29307$nfl.g.2448819 - Kenyan Drake,RB,BAL,CLE,CLE@BAL,1:00PM EDT,18,7.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29360$nfl.g.2448819,Demarcus,Robinson,nfl.p.29360$nfl.g.2448819 - Demarcus Robinson,WR,BAL,CLE,CLE@BAL,1:00PM EDT,10,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30592$nfl.g.2448819,Patrick,Ricard,nfl.p.30592$nfl.g.2448819 - Patrick Ricard,RB,BAL,CLE,CLE@BAL,1:00PM EDT,10,1.4,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31002$nfl.g.2448819,Lamar,Jackson,nfl.p.31002$nfl.g.2448819 - Lamar Jackson,QB,BAL,CLE,CLE@BAL,1:00PM EDT,40,25.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31056$nfl.g.2448819,Mark,Andrews,nfl.p.31056$nfl.g.2448819 - Mark Andrews,TE,BAL,CLE,CLE@BAL,1:00PM EDT,27,15.9,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31901$nfl.g.2448819,Josh,Oliver,nfl.p.31901$nfl.g.2448819 - Josh Oliver,TE,BAL,CLE,CLE@BAL,1:00PM EDT,10,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31945$nfl.g.2448819,Justice,Hill,nfl.p.31945$nfl.g.2448819 - Justice Hill,RB,BAL,CLE,CLE@BAL,1:00PM EDT,12,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32725$nfl.g.2448819,J.K.,Dobbins,nfl.p.32725$nfl.g.2448819 - J.K. Dobbins,RB,BAL,CLE,CLE@BAL,1:00PM EDT,18,7.8,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32762$nfl.g.2448819,Devin,Duvernay,nfl.p.32762$nfl.g.2448819 - Devin Duvernay,WR,BAL,CLE,CLE@BAL,1:00PM EDT,16,9.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32871$nfl.g.2448819,James,Proche II,nfl.p.32871$nfl.g.2448819 - James Proche II,WR,BAL,CLE,CLE@BAL,1:00PM EDT,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32993$nfl.g.2448819,Tyler,Huntley,nfl.p.32993$nfl.g.2448819 - Tyler Huntley,QB,BAL,CLE,CLE@BAL,1:00PM EDT,20,12.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33415$nfl.g.2448819,Rashod,Bateman,nfl.p.33415$nfl.g.2448819 - Rashod Bateman,WR,BAL,CLE,CLE@BAL,1:00PM EDT,18,10.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33519$nfl.g.2448819,Tylan,Wallace,nfl.p.33519$nfl.g.2448819 - Tylan Wallace,WR,BAL,CLE,CLE@BAL,1:00PM EDT,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34095$nfl.g.2448819,Isaiah,Likely,nfl.p.34095$nfl.g.2448819 - Isaiah Likely,TE,BAL,CLE,CLE@BAL,1:00PM EDT,10,2.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34084$nfl.g.2448819,Charlie,Kolar,nfl.p.34084$nfl.g.2448819 - Charlie Kolar,TE,BAL,CLE,CLE@BAL,1:00PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34442$nfl.g.2448819,Slade,Bolden,nfl.p.34442$nfl.g.2448819 - Slade Bolden,WR,BAL,CLE,CLE@BAL,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.5$nfl.g.2448819,Cleveland,Browns,nfl.t.5$nfl.g.2448819 - Cleveland Browns,DEF,CLE,BAL,CLE@BAL,1:00PM EDT,10,3.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.33$nfl.g.2448819,Baltimore,Ravens,nfl.t.33$nfl.g.2448819 - Baltimore Ravens,DEF,BAL,CLE,CLE@BAL,1:00PM EDT,14,7.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30627$nfl.g.2448819,Pharaoh,Brown,nfl.p.30627$nfl.g.2448819 - Pharaoh Brown,TE,CLE,BAL,CLE@BAL,1:00PM EDT,10,3.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31894$nfl.g.2448819,Andy,Isabella,nfl.p.31894$nfl.g.2448819 - Andy Isabella,WR,BAL,CLE,CLE@BAL,1:00PM EDT,10,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.5228$nfl.g.2448820,Tom,Brady,nfl.p.5228$nfl.g.2448820 - Tom Brady,QB,TB,CAR,TB@CAR,1:00PM EDT,28,15.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24793$nfl.g.2448820,Julio,Jones,nfl.p.24793$nfl.g.2448820 - Julio Jones,WR,TB,CAR,TB@CAR,1:00PM EDT,10,5.6,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24797$nfl.g.2448820,Blaine,Gabbert,nfl.p.24797$nfl.g.2448820 - Blaine Gabbert,QB,TB,CAR,TB@CAR,1:00PM EDT,20,0.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24830$nfl.g.2448820,Kyle,Rudolph,nfl.p.24830$nfl.g.2448820 - Kyle Rudolph,TE,TB,CAR,TB@CAR,1:00PM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27535$nfl.g.2448820,Mike,Evans,nfl.p.27535$nfl.g.2448820 - Mike Evans,WR,TB,CAR,TB@CAR,1:00PM EDT,27,13.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28267$nfl.g.2448820,Cameron,Brate,nfl.p.28267$nfl.g.2448820 - Cameron Brate,TE,TB,CAR,TB@CAR,1:00PM EDT,10,3.6,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28414$nfl.g.2448820,Breshad,Perriman,nfl.p.28414$nfl.g.2448820 - Breshad Perriman,WR,TB,CAR,TB@CAR,1:00PM EDT,10,3.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30117$nfl.g.2448820,Leonard,Fournette,nfl.p.30117$nfl.g.2448820 - Leonard Fournette,RB,TB,CAR,TB@CAR,1:00PM EDT,27,16.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30197$nfl.g.2448820,Chris,Godwin,nfl.p.30197$nfl.g.2448820 - Chris Godwin,WR,TB,CAR,TB@CAR,1:00PM EDT,18,9.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31164$nfl.g.2448820,Russell,Gage,nfl.p.31164$nfl.g.2448820 - Russell Gage,WR,TB,CAR,TB@CAR,1:00PM EDT,11,6.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32040$nfl.g.2448820,Scotty,Miller,nfl.p.32040$nfl.g.2448820 - Scotty Miller,WR,TB,CAR,TB@CAR,1:00PM EDT,10,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32746$nfl.g.2448820,Ke'Shawn,Vaughn,nfl.p.32746$nfl.g.2448820 - Ke'Shawn Vaughn,RB,TB,CAR,TB@CAR,1:00PM EDT,10,6.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33452$nfl.g.2448820,Kyle,Trask,nfl.p.33452$nfl.g.2448820 - Kyle Trask,QB,TB,CAR,TB@CAR,1:00PM EDT,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33517$nfl.g.2448820,Jaelon,Darden,nfl.p.33517$nfl.g.2448820 - Jaelon Darden,WR,TB,CAR,TB@CAR,1:00PM EDT,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34047$nfl.g.2448820,Rachaad,White,nfl.p.34047$nfl.g.2448820 - Rachaad White,RB,TB,CAR,TB@CAR,1:00PM EDT,12,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34062$nfl.g.2448820,Cade,Otton,nfl.p.34062$nfl.g.2448820 - Cade Otton,TE,TB,CAR,TB@CAR,1:00PM EDT,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34174$nfl.g.2448820,Ko,Kieft,nfl.p.34174$nfl.g.2448820 - Ko Kieft,TE,TB,CAR,TB@CAR,1:00PM EDT,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26660$nfl.g.2448820,Giovani,Bernard,nfl.p.26660$nfl.g.2448820 - Giovani Bernard,RB,TB,CAR,TB@CAR,1:00PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29406$nfl.g.2448820,Rashard,Higgins,nfl.p.29406$nfl.g.2448820 - Rashard Higgins,WR,CAR,TB,TB@CAR,1:00PM EDT,10,3.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29785$nfl.g.2448820,Robbie,Anderson,nfl.p.29785$nfl.g.2448820 - Robbie Anderson,WR,ARI,CAR,TB@CAR,1:00PM EDT,11,5.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30121$nfl.g.2448820,Christian,McCaffrey,nfl.p.30121$nfl.g.2448820 - Christian McCaffrey,RB,SF,CAR,TB@CAR,1:00PM EDT,35,16.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30202$nfl.g.2448820,D'Onta,Foreman,nfl.p.30202$nfl.g.2448820 - D'Onta Foreman,RB,CAR,TB,TB@CAR,1:00PM EDT,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30538$nfl.g.2448820,P.J.,Walker,nfl.p.30538$nfl.g.2448820 - P.J. Walker,QB,CAR,TB,TB@CAR,1:00PM EDT,20,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30971$nfl.g.2448820,Baker,Mayfield,nfl.p.30971$nfl.g.2448820 - Baker Mayfield,QB,CAR,TB,TB@CAR,1:00PM EDT,20,11.7,D," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30994$nfl.g.2448820,DJ,Moore,nfl.p.30994$nfl.g.2448820 - DJ Moore,WR,CAR,TB,TB@CAR,1:00PM EDT,12,6.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31071$nfl.g.2448820,Ian,Thomas,nfl.p.31071$nfl.g.2448820 - Ian Thomas,TE,CAR,TB,TB@CAR,1:00PM EDT,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32712$nfl.g.2448820,Laviska,Shenault Jr.,nfl.p.32712$nfl.g.2448820 - Laviska Shenault Jr.,WR,CAR,TB,TB@CAR,1:00PM EDT,10,8.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32921$nfl.g.2448820,Stephen,Sullivan,nfl.p.32921$nfl.g.2448820 - Stephen Sullivan,TE,CAR,TB,TB@CAR,1:00PM EDT,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33151$nfl.g.2448820,Giovanni,Ricci,nfl.p.33151$nfl.g.2448820 - Giovanni Ricci,TE,CAR,TB,TB@CAR,1:00PM EDT,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33447$nfl.g.2448820,Terrace,Marshall Jr.,nfl.p.33447$nfl.g.2448820 - Terrace Marshall Jr.,WR,CAR,TB,TB@CAR,1:00PM EDT,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33471$nfl.g.2448820,Tommy,Tremble,nfl.p.33471$nfl.g.2448820 - Tommy Tremble,TE,CAR,TB,TB@CAR,1:00PM EDT,10,1.7," "," "
