Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30661$nfl.g.2449016,Jacob,Hollister,nfl.p.30661$nfl.g.2449016 - Jacob Hollister,TE,LV,LAR,LV@LAR,8:15PM EST,10,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31826$nfl.g.2449016,Jakob,Johnson,nfl.p.31826$nfl.g.2449016 - Jakob Johnson,RB,LV,LAR,LV@LAR,8:15PM EST,10,0.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31856$nfl.g.2449016,Josh,Jacobs,nfl.p.31856$nfl.g.2449016 - Josh Jacobs,RB,LV,LAR,LV@LAR,8:15PM EST,36,20.1,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31965$nfl.g.2449016,Jarrett,Stidham,nfl.p.31965$nfl.g.2449016 - Jarrett Stidham,QB,LV,LAR,LV@LAR,8:15PM EST,20,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31969$nfl.g.2449016,Foster,Moreau,nfl.p.31969$nfl.g.2449016 - Foster Moreau,TE,LV,LAR,LV@LAR,8:15PM EST,13,5.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32576$nfl.g.2449016,Jesper,Horsted,nfl.p.32576$nfl.g.2449016 - Jesper Horsted,TE,LV,LAR,LV@LAR,8:15PM EST,10,0.7,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33813$nfl.g.2449016,DJ,Turner,nfl.p.33813$nfl.g.2449016 - DJ Turner,WR,LV,LAR,LV@LAR,8:15PM EST,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34078$nfl.g.2449016,Zamir,White,nfl.p.34078$nfl.g.2449016 - Zamir White,RB,LV,LAR,LV@LAR,8:15PM EST,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34206$nfl.g.2449016,Brittain,Brown,nfl.p.34206$nfl.g.2449016 - Brittain Brown,RB,LV,LAR,LV@LAR,8:15PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28592$nfl.g.2449016,Darren,Waller,nfl.p.28592$nfl.g.2449016 - Darren Waller,TE,LV,LAR,LV@LAR,8:15PM EST,18,6.3,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31981$nfl.g.2449016,Hunter,Renfrow,nfl.p.31981$nfl.g.2449016 - Hunter Renfrow,WR,LV,LAR,LV@LAR,8:15PM EST,12,4.6,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34551$nfl.g.2449016,Sincere,McCormick,nfl.p.34551$nfl.g.2449016 - Sincere McCormick,RB,LV,LAR,LV@LAR,8:15PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.9265$nfl.g.2449016,Matthew,Stafford,nfl.p.9265$nfl.g.2449016 - Matthew Stafford,QB,LAR,LV,LV@LAR,8:15PM EST,26,12.9,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27589$nfl.g.2449016,Allen,Robinson II,nfl.p.27589$nfl.g.2449016 - Allen Robinson II,WR,LAR,LV,LV@LAR,8:15PM EST,10,6.8,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29344$nfl.g.2449016,Tyler,Higbee,nfl.p.29344$nfl.g.2449016 - Tyler Higbee,TE,LAR,LV,LV@LAR,8:15PM EST,13,6.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31641$nfl.g.2449016,Brandon,Powell,nfl.p.31641$nfl.g.2449016 - Brandon Powell,WR,LAR,LV,LV@LAR,8:15PM EST,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31803$nfl.g.2449016,John,Wolford,nfl.p.31803$nfl.g.2449016 - John Wolford,QB,LAR,LV,LV@LAR,8:15PM EST,20,8.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32722$nfl.g.2449016,Cam,Akers,nfl.p.32722$nfl.g.2449016 - Cam Akers,RB,LAR,LV,LV@LAR,8:15PM EST,16,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32727$nfl.g.2449016,Van,Jefferson,nfl.p.32727$nfl.g.2449016 - Van Jefferson,WR,LAR,LV,LV@LAR,8:15PM EST,14,7.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32806$nfl.g.2449016,Brycen,Hopkins,nfl.p.32806$nfl.g.2449016 - Brycen Hopkins,TE,LAR,LV,LV@LAR,8:15PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33258$nfl.g.2449016,Bryce,Perkins,nfl.p.33258$nfl.g.2449016 - Bryce Perkins,QB,LAR,LV,LV@LAR,8:15PM EST,20,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33445$nfl.g.2449016,Tutu,Atwell,nfl.p.33445$nfl.g.2449016 - Tutu Atwell,WR,LAR,LV,LV@LAR,8:15PM EST,11,4.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33529$nfl.g.2449016,Jacob,Harris,nfl.p.33529$nfl.g.2449016 - Jacob Harris,WR,LAR,LV,LV@LAR,8:15PM EST,10,0.4,D," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33637$nfl.g.2449016,Ben,Skowronek,nfl.p.33637$nfl.g.2449016 - Ben Skowronek,WR,LAR,LV,LV@LAR,8:15PM EST,10,4.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34120$nfl.g.2449016,Kyren,Williams,nfl.p.34120$nfl.g.2449016 - Kyren Williams,RB,LAR,LV,LV@LAR,8:15PM EST,13,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34330$nfl.g.2449016,Lance,McCutcheon,nfl.p.34330$nfl.g.2449016 - Lance McCutcheon,WR,LAR,LV,LV@LAR,8:15PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30182$nfl.g.2449016,Cooper,Kupp,nfl.p.30182$nfl.g.2449016 - Cooper Kupp,WR,LAR,LV,LV@LAR,8:15PM EST,10,18.2,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33254$nfl.g.2449016,J.J.,Koski,nfl.p.33254$nfl.g.2449016 - J.J. Koski,WR,LAR,LV,LV@LAR,8:15PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.13$nfl.g.2449016,Las Vegas,Raiders,nfl.t.13$nfl.g.2449016 - Las Vegas Raiders,DEF,LV,LAR,LV@LAR,8:15PM EST,13,4.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.14$nfl.g.2449016,Los Angeles,Rams,nfl.t.14$nfl.g.2449016 - Los Angeles Rams,DEF,LAR,LV,LV@LAR,8:15PM EST,10,5.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34310$nfl.g.2449016,Ronnie,Rivers,nfl.p.34310$nfl.g.2449016 - Ronnie Rivers,RB,LAR,LV,LV@LAR,8:15PM EST,10,3.8,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28990$nfl.g.2449016,Malcolm,Brown,nfl.p.28990$nfl.g.2449016 - Malcolm Brown,RB,LAR,LV,LV@LAR,8:15PM EST,10,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33745$nfl.g.2449016,Austin,Trammell,nfl.p.33745$nfl.g.2449016 - Austin Trammell,WR,LAR,LV,LV@LAR,8:15PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.8795$nfl.g.2449018,Joe,Flacco,nfl.p.8795$nfl.g.2449018 - Joe Flacco,QB,NYJ,BUF,NYJ@BUF,1:00PM EST,20,15.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28545$nfl.g.2449018,C.J.,Uzomah,nfl.p.28545$nfl.g.2449018 - C.J. Uzomah,TE,NYJ,BUF,NYJ@BUF,1:00PM EST,10,2.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30118$nfl.g.2449018,Corey,Davis,nfl.p.30118$nfl.g.2449018 - Corey Davis,WR,NYJ,BUF,NYJ@BUF,1:00PM EST,14,7.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31127$nfl.g.2449018,Tyler,Conklin,nfl.p.31127$nfl.g.2449018 - Tyler Conklin,TE,NYJ,BUF,NYJ@BUF,1:00PM EST,11,6.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31141$nfl.g.2449018,Mike,White,nfl.p.31141$nfl.g.2449018 - Mike White,QB,NYJ,BUF,NYJ@BUF,1:00PM EST,30,22.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31180$nfl.g.2449018,Braxton,Berrios,nfl.p.31180$nfl.g.2449018 - Braxton Berrios,WR,NYJ,BUF,NYJ@BUF,1:00PM EST,10,3.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32018$nfl.g.2449018,Ty,Johnson,nfl.p.32018$nfl.g.2449018 - Ty Johnson,RB,NYJ,BUF,NYJ@BUF,1:00PM EST,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32533$nfl.g.2449018,Jeff,Smith,nfl.p.32533$nfl.g.2449018 - Jeff Smith,WR,NYJ,BUF,NYJ@BUF,1:00PM EST,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32729$nfl.g.2449018,Denzel,Mims,nfl.p.32729$nfl.g.2449018 - Denzel Mims,WR,NYJ,BUF,NYJ@BUF,1:00PM EST,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33138$nfl.g.2449018,James,Robinson,nfl.p.33138$nfl.g.2449018 - James Robinson,RB,NYJ,BUF,NYJ@BUF,1:00PM EST,10,7.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33390$nfl.g.2449018,Zach,Wilson,nfl.p.33390$nfl.g.2449018 - Zach Wilson,QB,NYJ,BUF,NYJ@BUF,1:00PM EST,20,11.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33422$nfl.g.2449018,Elijah,Moore,nfl.p.33422$nfl.g.2449018 - Elijah Moore,WR,NYJ,BUF,NYJ@BUF,1:00PM EST,13,5.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33495$nfl.g.2449018,Michael,Carter,nfl.p.33495$nfl.g.2449018 - Michael Carter,RB,NYJ,BUF,NYJ@BUF,1:00PM EST,17,8.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33705$nfl.g.2449018,Kenny,Yeboah,nfl.p.33705$nfl.g.2449018 - Kenny Yeboah,TE,NYJ,BUF,NYJ@BUF,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33965$nfl.g.2449018,Garrett,Wilson,nfl.p.33965$nfl.g.2449018 - Garrett Wilson,WR,NYJ,BUF,NYJ@BUF,1:00PM EST,22,11.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34057$nfl.g.2449018,Jeremy,Ruckert,nfl.p.34057$nfl.g.2449018 - Jeremy Ruckert,TE,NYJ,BUF,NYJ@BUF,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34357$nfl.g.2449018,Zonovan,Knight,nfl.p.34357$nfl.g.2449018 - Zonovan Knight,RB,NYJ,BUF,NYJ@BUF,1:00PM EST,21,13.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33991$nfl.g.2449018,Breece,Hall,nfl.p.33991$nfl.g.2449018 - Breece Hall,RB,NYJ,BUF,NYJ@BUF,1:00PM EST,10,15.1,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31207$nfl.g.2449018,Nick,Bawden,nfl.p.31207$nfl.g.2449018 - Nick Bawden,RB,NYJ,BUF,NYJ@BUF,1:00PM EST,10,2.5,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24912$nfl.g.2449018,Taiwan,Jones,nfl.p.24912$nfl.g.2449018 - Taiwan Jones,RB,BUF,NYJ,NYJ@BUF,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26483$nfl.g.2449018,Case,Keenum,nfl.p.26483$nfl.g.2449018 - Case Keenum,QB,BUF,NYJ,NYJ@BUF,1:00PM EST,20,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28534$nfl.g.2449018,Stefon,Diggs,nfl.p.28534$nfl.g.2449018 - Stefon Diggs,WR,BUF,NYJ,NYJ@BUF,1:00PM EST,36,18.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30285$nfl.g.2449018,Isaiah,McKenzie,nfl.p.30285$nfl.g.2449018 - Isaiah McKenzie,WR,BUF,NYJ,NYJ@BUF,1:00PM EST,13,8.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30977$nfl.g.2449018,Josh,Allen,nfl.p.30977$nfl.g.2449018 - Josh Allen,QB,BUF,NYJ,NYJ@BUF,1:00PM EST,37,25.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31074$nfl.g.2449018,Nyheim,Hines,nfl.p.31074$nfl.g.2449018 - Nyheim Hines,RB,BUF,NYJ,NYJ@BUF,1:00PM EST,10,3.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31906$nfl.g.2449018,Devin,Singletary,nfl.p.31906$nfl.g.2449018 - Devin Singletary,RB,BUF,NYJ,NYJ@BUF,1:00PM EST,18,10.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31928$nfl.g.2449018,Dawson,Knox,nfl.p.31928$nfl.g.2449018 - Dawson Knox,TE,BUF,NYJ,NYJ@BUF,1:00PM EST,13,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32060$nfl.g.2449018,Tommy,Sweeney,nfl.p.32060$nfl.g.2449018 - Tommy Sweeney,TE,BUF,NYJ,NYJ@BUF,1:00PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32798$nfl.g.2449018,Gabe,Davis,nfl.p.32798$nfl.g.2449018 - Gabe Davis,WR,BUF,NYJ,NYJ@BUF,1:00PM EST,15,10.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33357$nfl.g.2449018,Reggie,Gilliam,nfl.p.33357$nfl.g.2449018 - Reggie Gilliam,RB,BUF,NYJ,NYJ@BUF,1:00PM EST,10,3.8,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33819$nfl.g.2449018,Quintin,Morris,nfl.p.33819$nfl.g.2449018 - Quintin Morris,TE,BUF,NYJ,NYJ@BUF,1:00PM EST,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34019$nfl.g.2449018,James,Cook,nfl.p.34019$nfl.g.2449018 - James Cook,RB,BUF,NYJ,NYJ@BUF,1:00PM EST,14,4.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34104$nfl.g.2449018,Khalil,Shakir,nfl.p.34104$nfl.g.2449018 - Khalil Shakir,WR,BUF,NYJ,NYJ@BUF,1:00PM EST,10,3.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28974$nfl.g.2449018,Jake,Kumerow,nfl.p.28974$nfl.g.2449018 - Jake Kumerow,WR,BUF,NYJ,NYJ@BUF,1:00PM EST,10,1.7,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33591$nfl.g.2449018,Marquez,Stevenson,nfl.p.33591$nfl.g.2449018 - Marquez Stevenson,WR,BUF,NYJ,NYJ@BUF,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.20$nfl.g.2449018,New York,Jets,nfl.t.20$nfl.g.2449018 - New York Jets,DEF,NYJ,BUF,NYJ@BUF,1:00PM EST,17,8.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.2$nfl.g.2449018,Buffalo,Bills,nfl.t.2$nfl.g.2449018 - Buffalo Bills,DEF,BUF,NYJ,NYJ@BUF,1:00PM EST,18,8.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30283$nfl.g.2449018,Rodney,Adams,nfl.p.30283$nfl.g.2449018 - Rodney Adams,WR,NYJ,BUF,NYJ@BUF,1:00PM EST,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28392$nfl.g.2449020,Amari,Cooper,nfl.p.28392$nfl.g.2449020 - Amari Cooper,WR,CLE,CIN,CLE@CIN,1:00PM EST,24,12.9,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29325$nfl.g.2449020,Jacoby,Brissett,nfl.p.29325$nfl.g.2449020 - Jacoby Brissett,QB,CLE,CIN,CLE@CIN,1:00PM EST,22,15.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30142$nfl.g.2449020,David,Njoku,nfl.p.30142$nfl.g.2449020 - David Njoku,TE,CLE,CIN,CLE@CIN,1:00PM EST,16,8.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30199$nfl.g.2449020,Kareem,Hunt,nfl.p.30199$nfl.g.2449020 - Kareem Hunt,RB,CLE,CIN,CLE@CIN,1:00PM EST,15,8.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30627$nfl.g.2449020,Pharaoh,Brown,nfl.p.30627$nfl.g.2449020 - Pharaoh Brown,TE,CLE,CIN,CLE@CIN,1:00PM EST,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31005$nfl.g.2449020,Nick,Chubb,nfl.p.31005$nfl.g.2449020 - Nick Chubb,RB,CLE,CIN,CLE@CIN,1:00PM EST,32,17.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32608$nfl.g.2449020,D'Ernest,Johnson,nfl.p.32608$nfl.g.2449020 - D'Ernest Johnson,RB,CLE,CIN,CLE@CIN,1:00PM EST,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32785$nfl.g.2449020,Harrison,Bryant,nfl.p.32785$nfl.g.2449020 - Harrison Bryant,TE,CLE,CIN,CLE@CIN,1:00PM EST,10,3.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32857$nfl.g.2449020,Donovan,Peoples-Jones,nfl.p.32857$nfl.g.2449020 - Donovan Peoples-Jones,WR,CLE,CIN,CLE@CIN,1:00PM EST,15,8.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33454$nfl.g.2449020,Kellen,Mond,nfl.p.33454$nfl.g.2449020 - Kellen Mond,QB,CLE,CIN,CLE@CIN,1:00PM EST,20,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33479$nfl.g.2449020,Anthony,Schwartz,nfl.p.33479$nfl.g.2449020 - Anthony Schwartz,WR,CLE,CIN,CLE@CIN,1:00PM EST,10,2.4,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33599$nfl.g.2449020,Demetric,Felton Jr.,nfl.p.33599$nfl.g.2449020 - Demetric Felton Jr.,RB,CLE,CIN,CLE@CIN,1:00PM EST,10,0.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34055$nfl.g.2449020,David,Bell,nfl.p.34055$nfl.g.2449020 - David Bell,WR,CLE,CIN,CLE@CIN,1:00PM EST,10,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34112$nfl.g.2449020,Jerome,Ford,nfl.p.34112$nfl.g.2449020 - Jerome Ford,RB,CLE,CIN,CLE@CIN,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34158$nfl.g.2449020,Michael,Woods II,nfl.p.34158$nfl.g.2449020 - Michael Woods II,WR,CLE,CIN,CLE@CIN,1:00PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28548$nfl.g.2449020,Jesse,James,nfl.p.28548$nfl.g.2449020 - Jesse James,TE,CLE,CIN,CLE@CIN,1:00PM EST,10,3.9,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29420$nfl.g.2449020,Jakeem,Grant Sr.,nfl.p.29420$nfl.g.2449020 - Jakeem Grant Sr.,WR,CLE,CIN,CLE@CIN,1:00PM EST,10,2.4,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34494$nfl.g.2449020,Isaiah,Weston,nfl.p.34494$nfl.g.2449020 - Isaiah Weston,WR,CLE,CIN,CLE@CIN,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29288$nfl.g.2449020,Tyler,Boyd,nfl.p.29288$nfl.g.2449020 - Tyler Boyd,WR,CIN,CLE,CLE@CIN,1:00PM EST,15,9.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29435$nfl.g.2449020,Brandon,Allen,nfl.p.29435$nfl.g.2449020 - Brandon Allen,QB,CIN,CLE,CLE@CIN,1:00PM EST,20,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30161$nfl.g.2449020,Joe,Mixon,nfl.p.30161$nfl.g.2449020 - Joe Mixon,RB,CIN,CLE,CLE@CIN,1:00PM EST,29,16.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30227$nfl.g.2449020,Samaje,Perine,nfl.p.30227$nfl.g.2449020 - Samaje Perine,RB,CIN,CLE,CLE@CIN,1:00PM EST,21,8.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30290$nfl.g.2449020,Trent,Taylor,nfl.p.30290$nfl.g.2449020 - Trent Taylor,WR,CIN,CLE,CLE@CIN,1:00PM EST,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30995$nfl.g.2449020,Hayden,Hurst,nfl.p.30995$nfl.g.2449020 - Hayden Hurst,TE,CIN,CLE,CLE@CIN,1:00PM EST,13,6.3,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32014$nfl.g.2449020,Trayveon,Williams,nfl.p.32014$nfl.g.2449020 - Trayveon Williams,RB,CIN,CLE,CLE@CIN,1:00PM EST,10,1.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32438$nfl.g.2449020,Trenton,Irwin,nfl.p.32438$nfl.g.2449020 - Trenton Irwin,WR,CIN,CLE,CLE@CIN,1:00PM EST,10,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32469$nfl.g.2449020,Stanley,Morgan,nfl.p.32469$nfl.g.2449020 - Stanley Morgan,WR,CIN,CLE,CLE@CIN,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32671$nfl.g.2449020,Joe,Burrow,nfl.p.32671$nfl.g.2449020 - Joe Burrow,QB,CIN,CLE,CLE@CIN,1:00PM EST,37,23.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32703$nfl.g.2449020,Tee,Higgins,nfl.p.32703$nfl.g.2449020 - Tee Higgins,WR,CIN,CLE,CLE@CIN,1:00PM EST,23,13.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32761$nfl.g.2449020,Devin,Asiasi,nfl.p.32761$nfl.g.2449020 - Devin Asiasi,TE,CIN,CLE,CLE@CIN,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33171$nfl.g.2449020,Mitchell,Wilcox,nfl.p.33171$nfl.g.2449020 - Mitchell Wilcox,TE,CIN,CLE,CLE@CIN,1:00PM EST,10,1.6," "," "
