Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33835$nfl.g.2448964,Tory,Carter,nfl.p.33835$nfl.g.2448964 - Tory Carter,RB,TEN,DAL,DAL@TEN,8:15PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34119$nfl.g.2448964,Kyle,Philips,nfl.p.34119$nfl.g.2448964 - Kyle Philips,WR,TEN,DAL,DAL@TEN,8:15PM EST,10,2.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30660$nfl.g.2448964,Cody,Hollister,nfl.p.30660$nfl.g.2448964 - Cody Hollister,WR,TEN,DAL,DAL@TEN,8:15PM EST,10,1.2,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31174$nfl.g.2448964,Trenton,Cannon,nfl.p.31174$nfl.g.2448964 - Trenton Cannon,RB,TEN,DAL,DAL@TEN,8:15PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.6$nfl.g.2448964,Dallas,Cowboys,nfl.t.6$nfl.g.2448964 - Dallas Cowboys,DEF,DAL,TEN,DAL@TEN,8:15PM EST,20,10.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.10$nfl.g.2448964,Tennessee,Titans,nfl.t.10$nfl.g.2448964 - Tennessee Titans,DEF,TEN,DAL,DAL@TEN,8:15PM EST,10,5.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34451$nfl.g.2448964,Julius,Chestnut,nfl.p.34451$nfl.g.2448964 - Julius Chestnut,RB,TEN,DAL,DAL@TEN,8:15PM EST,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30248$nfl.g.2448964,Joshua,Dobbs,nfl.p.30248$nfl.g.2448964 - Joshua Dobbs,QB,TEN,DAL,DAL@TEN,8:15PM EST,20,11.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33100$nfl.g.2448964,Rico,Dowdle,nfl.p.33100$nfl.g.2448964 - Rico Dowdle,RB,DAL,TEN,DAL@TEN,8:15PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24060$nfl.g.2448970,Colt,McCoy,nfl.p.24060$nfl.g.2448970 - Colt McCoy,QB,ARI,ATL,ARI@ATL,1:00PM EST,20,9.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24791$nfl.g.2448970,A.J.,Green,nfl.p.24791$nfl.g.2448970 - A.J. Green,WR,ARI,ATL,ARI@ATL,1:00PM EST,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26650$nfl.g.2448970,DeAndre,Hopkins,nfl.p.26650$nfl.g.2448970 - DeAndre Hopkins,WR,ARI,ATL,ARI@ATL,1:00PM EST,23,13.3,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28443$nfl.g.2448970,Maxx,Williams,nfl.p.28443$nfl.g.2448970 - Maxx Williams,TE,ARI,ATL,ARI@ATL,1:00PM EST,10,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29785$nfl.g.2448970,Robbie,Anderson,nfl.p.29785$nfl.g.2448970 - Robbie Anderson,WR,ARI,ATL,ARI@ATL,1:00PM EST,10,3.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29789$nfl.g.2448970,Stephen,Anderson,nfl.p.29789$nfl.g.2448970 - Stephen Anderson,TE,ARI,ATL,ARI@ATL,1:00PM EST,10,0.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30218$nfl.g.2448970,James,Conner,nfl.p.30218$nfl.g.2448970 - James Conner,RB,ARI,ATL,ARI@ATL,1:00PM EST,23,13.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30707$nfl.g.2448970,Corey,Clement,nfl.p.30707$nfl.g.2448970 - Corey Clement,RB,ARI,ATL,ARI@ATL,1:00PM EST,10,2.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31833$nfl.g.2448970,Kyler,Murray,nfl.p.31833$nfl.g.2448970 - Kyler Murray,QB,ARI,ATL,ARI@ATL,1:00PM EST,20,18.9,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31857$nfl.g.2448970,Marquise,Brown,nfl.p.31857$nfl.g.2448970 - Marquise Brown,WR,ARI,ATL,ARI@ATL,1:00PM EST,16,11.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32029$nfl.g.2448970,Trace,McSorley,nfl.p.32029$nfl.g.2448970 - Trace McSorley,QB,ARI,ATL,ARI@ATL,1:00PM EST,20,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32523$nfl.g.2448970,Greg,Dortch,nfl.p.32523$nfl.g.2448970 - Greg Dortch,WR,ARI,ATL,ARI@ATL,1:00PM EST,10,5.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33437$nfl.g.2448970,Rondale,Moore,nfl.p.33437$nfl.g.2448970 - Rondale Moore,WR,ARI,ATL,ARI@ATL,1:00PM EST,10,8.4,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34010$nfl.g.2448970,Trey,McBride,nfl.p.34010$nfl.g.2448970 - Trey McBride,TE,ARI,ATL,ARI@ATL,1:00PM EST,10,2.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34157$nfl.g.2448970,Keaontay,Ingram,nfl.p.34157$nfl.g.2448970 - Keaontay Ingram,RB,ARI,ATL,ARI@ATL,1:00PM EST,10,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31500$nfl.g.2448970,Darrel,Williams,nfl.p.31500$nfl.g.2448970 - Darrel Williams,RB,ARI,ATL,ARI@ATL,1:00PM EST,10,3.8,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32317$nfl.g.2448970,Antoine,Wesley,nfl.p.32317$nfl.g.2448970 - Antoine Wesley,WR,ARI,ATL,ARI@ATL,1:00PM EST,10,5.6,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26652$nfl.g.2448970,Cordarrelle,Patterson,nfl.p.26652$nfl.g.2448970 - Cordarrelle Patterson,RB,ATL,ARI,ARI@ATL,1:00PM EST,15,10.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28141$nfl.g.2448970,Keith,Smith,nfl.p.28141$nfl.g.2448970 - Keith Smith,RB,ATL,ARI,ARI@ATL,1:00PM EST,10,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28531$nfl.g.2448970,MyCole,Pruitt,nfl.p.28531$nfl.g.2448970 - MyCole Pruitt,TE,ATL,ARI,ARI@ATL,1:00PM EST,13,3.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28730$nfl.g.2448970,Damiere,Byrd,nfl.p.28730$nfl.g.2448970 - Damiere Byrd,WR,ATL,ARI,ARI@ATL,1:00PM EST,10,4.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30571$nfl.g.2448970,Anthony,Firkser,nfl.p.30571$nfl.g.2448970 - Anthony Firkser,TE,ATL,ARI,ARI@ATL,1:00PM EST,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31219$nfl.g.2448970,Logan,Woodside,nfl.p.31219$nfl.g.2448970 - Logan Woodside,QB,ATL,ARI,ARI@ATL,1:00PM EST,20,-0.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31769$nfl.g.2448970,KhaDarel,Hodge,nfl.p.31769$nfl.g.2448970 - KhaDarel Hodge,WR,ATL,ARI,ARI@ATL,1:00PM EST,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32123$nfl.g.2448970,Olamide,Zaccheaus,nfl.p.32123$nfl.g.2448970 - Olamide Zaccheaus,WR,ATL,ARI,ARI@ATL,1:00PM EST,10,5.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32588$nfl.g.2448970,Parker,Hesse,nfl.p.32588$nfl.g.2448970 - Parker Hesse,TE,ATL,ARI,ARI@ATL,1:00PM EST,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33571$nfl.g.2448970,Avery,Williams,nfl.p.33571$nfl.g.2448970 - Avery Williams,RB,ATL,ARI,ARI@ATL,1:00PM EST,10,1.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33575$nfl.g.2448970,Frank,Darby,nfl.p.33575$nfl.g.2448970 - Frank Darby,WR,ATL,ARI,ARI@ATL,1:00PM EST,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33729$nfl.g.2448970,Feleipe,Franks,nfl.p.33729$nfl.g.2448970 - Feleipe Franks,TE,ATL,ARI,ARI@ATL,1:00PM EST,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33732$nfl.g.2448970,Caleb,Huntley,nfl.p.33732$nfl.g.2448970 - Caleb Huntley,RB,ATL,ARI,ARI@ATL,1:00PM EST,10,3.7,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33963$nfl.g.2448970,Drake,London,nfl.p.33963$nfl.g.2448970 - Drake London,WR,ATL,ARI,ARI@ATL,1:00PM EST,16,8.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34030$nfl.g.2448970,Desmond,Ridder,nfl.p.34030$nfl.g.2448970 - Desmond Ridder,QB,ATL,ARI,ARI@ATL,1:00PM EST,21,8.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34107$nfl.g.2448970,Tyler,Allgeier,nfl.p.34107$nfl.g.2448970 - Tyler Allgeier,RB,ATL,ARI,ARI@ATL,1:00PM EST,20,8.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33392$nfl.g.2448970,Kyle,Pitts,nfl.p.33392$nfl.g.2448970 - Kyle Pitts,TE,ATL,ARI,ARI@ATL,1:00PM EST,10,6.2,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34169$nfl.g.2448970,John,FitzPatrick,nfl.p.34169$nfl.g.2448970 - John FitzPatrick,TE,ATL,ARI,ARI@ATL,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.22$nfl.g.2448970,Arizona,Cardinals,nfl.t.22$nfl.g.2448970 - Arizona Cardinals,DEF,ARI,ATL,ARI@ATL,1:00PM EST,16,6.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.1$nfl.g.2448970,Atlanta,Falcons,nfl.t.1$nfl.g.2448970 - Atlanta Falcons,DEF,ATL,ARI,ARI@ATL,1:00PM EST,11,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32272$nfl.g.2448970,David,Blough,nfl.p.32272$nfl.g.2448970 - David Blough,QB,ARI,ATL,ARI@ATL,1:00PM EST,20,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34284$nfl.g.2448970,Jared,Bernhardt,nfl.p.34284$nfl.g.2448970 - Jared Bernhardt,WR,ATL,ARI,ARI@ATL,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29351$nfl.g.2448970,Pharoh,Cooper,nfl.p.29351$nfl.g.2448970 - Pharoh Cooper,WR,ARI,ATL,ARI@ATL,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29432$nfl.g.2448975,Derek,Watt,nfl.p.29432$nfl.g.2448975 - Derek Watt,RB,PIT,BAL,PIT@BAL,8:20PM EST,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30115$nfl.g.2448975,Mitch,Trubisky,nfl.p.30115$nfl.g.2448975 - Mitch Trubisky,QB,PIT,BAL,PIT@BAL,8:20PM EST,20,11.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31046$nfl.g.2448975,Mason,Rudolph,nfl.p.31046$nfl.g.2448975 - Mason Rudolph,QB,PIT,BAL,PIT@BAL,8:20PM EST,20,9.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31898$nfl.g.2448975,Diontae,Johnson,nfl.p.31898$nfl.g.2448975 - Diontae Johnson,WR,PIT,BAL,PIT@BAL,8:20PM EST,16,8.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31925$nfl.g.2448975,Miles,Boykin,nfl.p.31925$nfl.g.2448975 - Miles Boykin,WR,PIT,BAL,PIT@BAL,8:20PM EST,10,0.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31954$nfl.g.2448975,Benny,Snell Jr.,nfl.p.31954$nfl.g.2448975 - Benny Snell Jr.,RB,PIT,BAL,PIT@BAL,8:20PM EST,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31973$nfl.g.2448975,Zach,Gentry,nfl.p.31973$nfl.g.2448975 - Zach Gentry,TE,PIT,BAL,PIT@BAL,8:20PM EST,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32187$nfl.g.2448975,Steven,Sims,nfl.p.32187$nfl.g.2448975 - Steven Sims,WR,PIT,BAL,PIT@BAL,8:20PM EST,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32612$nfl.g.2448975,Gunner,Olszewski,nfl.p.32612$nfl.g.2448975 - Gunner Olszewski,WR,PIT,BAL,PIT@BAL,8:20PM EST,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33412$nfl.g.2448975,Najee,Harris,nfl.p.33412$nfl.g.2448975 - Najee Harris,RB,PIT,BAL,PIT@BAL,8:20PM EST,20,11.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33443$nfl.g.2448975,Pat,Freiermuth,nfl.p.33443$nfl.g.2448975 - Pat Freiermuth,TE,PIT,BAL,PIT@BAL,8:20PM EST,17,8.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33975$nfl.g.2448975,Kenny,Pickett,nfl.p.33975$nfl.g.2448975 - Kenny Pickett,QB,PIT,BAL,PIT@BAL,8:20PM EST,21,12.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34007$nfl.g.2448975,George,Pickens,nfl.p.34007$nfl.g.2448975 - George Pickens,WR,PIT,BAL,PIT@BAL,8:20PM EST,16,8.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34163$nfl.g.2448975,Connor,Heyward,nfl.p.34163$nfl.g.2448975 - Connor Heyward,TE,PIT,BAL,PIT@BAL,8:20PM EST,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34447$nfl.g.2448975,Jaylen,Warren,nfl.p.34447$nfl.g.2448975 - Jaylen Warren,RB,PIT,BAL,PIT@BAL,8:20PM EST,10,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34094$nfl.g.2448975,Calvin,Austin III,nfl.p.34094$nfl.g.2448975 - Calvin Austin III,WR,PIT,BAL,PIT@BAL,8:20PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31021$nfl.g.2448975,Anthony,Miller,nfl.p.31021$nfl.g.2448975 - Anthony Miller,WR,PIT,BAL,PIT@BAL,8:20PM EST,10,3.8,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30275$nfl.g.2448975,Jeremy,McNichols,nfl.p.30275$nfl.g.2448975 - Jeremy McNichols,RB,PIT,BAL,PIT@BAL,8:20PM EST,10,4.6,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.8826$nfl.g.2448975,DeSean,Jackson,nfl.p.8826$nfl.g.2448975 - DeSean Jackson,WR,BAL,PIT,PIT@BAL,8:20PM EST,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28559$nfl.g.2448975,Nick,Boyle,nfl.p.28559$nfl.g.2448975 - Nick Boyle,TE,BAL,PIT,PIT@BAL,8:20PM EST,10,0.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29307$nfl.g.2448975,Kenyan,Drake,nfl.p.29307$nfl.g.2448975 - Kenyan Drake,RB,BAL,PIT,PIT@BAL,8:20PM EST,10,7.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29360$nfl.g.2448975,Demarcus,Robinson,nfl.p.29360$nfl.g.2448975 - Demarcus Robinson,WR,BAL,PIT,PIT@BAL,8:20PM EST,15,5.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30592$nfl.g.2448975,Patrick,Ricard,nfl.p.30592$nfl.g.2448975 - Patrick Ricard,RB,BAL,PIT,PIT@BAL,8:20PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31002$nfl.g.2448975,Lamar,Jackson,nfl.p.31002$nfl.g.2448975 - Lamar Jackson,QB,BAL,PIT,PIT@BAL,8:20PM EST,29,20.3,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31056$nfl.g.2448975,Mark,Andrews,nfl.p.31056$nfl.g.2448975 - Mark Andrews,TE,BAL,PIT,PIT@BAL,8:20PM EST,21,10.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31424$nfl.g.2448975,Gus,Edwards,nfl.p.31424$nfl.g.2448975 - Gus Edwards,RB,BAL,PIT,PIT@BAL,8:20PM EST,18,8.2," "," "
