Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27624$nfl.g.2448814,Jerick,McKinnon,nfl.p.27624$nfl.g.2448814 - Jerick McKinnon,RB,KC,IND,KC@IND,1:00PM EDT,12,7.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29432$nfl.g.2448851,Derek,Watt,nfl.p.29432$nfl.g.2448851 - Derek Watt,RB,PIT,CLE,PIT@CLE,8:15PM EDT,10,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30115$nfl.g.2448851,Mitch,Trubisky,nfl.p.30115$nfl.g.2448851 - Mitch Trubisky,QB,PIT,CLE,PIT@CLE,8:15PM EDT,20,13.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31021$nfl.g.2448851,Anthony,Miller,nfl.p.31021$nfl.g.2448851 - Anthony Miller,WR,PIT,CLE,PIT@CLE,8:15PM EDT,10,3.8,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31046$nfl.g.2448851,Mason,Rudolph,nfl.p.31046$nfl.g.2448851 - Mason Rudolph,QB,PIT,CLE,PIT@CLE,8:15PM EDT,20,9.7,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31898$nfl.g.2448851,Diontae,Johnson,nfl.p.31898$nfl.g.2448851 - Diontae Johnson,WR,PIT,CLE,PIT@CLE,8:15PM EDT,19,10.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31925$nfl.g.2448851,Miles,Boykin,nfl.p.31925$nfl.g.2448851 - Miles Boykin,WR,PIT,CLE,PIT@CLE,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31954$nfl.g.2448851,Benny,Snell Jr.,nfl.p.31954$nfl.g.2448851 - Benny Snell Jr.,RB,PIT,CLE,PIT@CLE,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31973$nfl.g.2448851,Zach,Gentry,nfl.p.31973$nfl.g.2448851 - Zach Gentry,TE,PIT,CLE,PIT@CLE,8:15PM EDT,10,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32187$nfl.g.2448851,Steven,Sims Jr.,nfl.p.32187$nfl.g.2448851 - Steven Sims Jr.,WR,PIT,CLE,PIT@CLE,8:15PM EDT,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32612$nfl.g.2448851,Gunner,Olszewski,nfl.p.32612$nfl.g.2448851 - Gunner Olszewski,WR,PIT,CLE,PIT@CLE,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32719$nfl.g.2448851,Chase,Claypool,nfl.p.32719$nfl.g.2448851 - Chase Claypool,WR,PIT,CLE,PIT@CLE,8:15PM EDT,14,6.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33412$nfl.g.2448851,Najee,Harris,nfl.p.33412$nfl.g.2448851 - Najee Harris,RB,PIT,CLE,PIT@CLE,8:15PM EDT,22,10.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33443$nfl.g.2448851,Pat,Freiermuth,nfl.p.33443$nfl.g.2448851 - Pat Freiermuth,TE,PIT,CLE,PIT@CLE,8:15PM EDT,17,8.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33975$nfl.g.2448851,Kenny,Pickett,nfl.p.33975$nfl.g.2448851 - Kenny Pickett,QB,PIT,CLE,PIT@CLE,8:15PM EDT,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34007$nfl.g.2448851,George,Pickens,nfl.p.34007$nfl.g.2448851 - George Pickens,WR,PIT,CLE,PIT@CLE,8:15PM EDT,10,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34094$nfl.g.2448851,Calvin,Austin III,nfl.p.34094$nfl.g.2448851 - Calvin Austin III,WR,PIT,CLE,PIT@CLE,8:15PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34163$nfl.g.2448851,Connor,Heyward,nfl.p.34163$nfl.g.2448851 - Connor Heyward,TE,PIT,CLE,PIT@CLE,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34447$nfl.g.2448851,Jaylen,Warren,nfl.p.34447$nfl.g.2448851 - Jaylen Warren,RB,PIT,CLE,PIT@CLE,8:15PM EDT,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28392$nfl.g.2448851,Amari,Cooper,nfl.p.28392$nfl.g.2448851 - Amari Cooper,WR,CLE,PIT,PIT@CLE,8:15PM EDT,22,14.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29325$nfl.g.2448851,Jacoby,Brissett,nfl.p.29325$nfl.g.2448851 - Jacoby Brissett,QB,CLE,PIT,PIT@CLE,8:15PM EDT,21,15.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29420$nfl.g.2448851,Jakeem,Grant Sr.,nfl.p.29420$nfl.g.2448851 - Jakeem Grant Sr.,WR,CLE,PIT,PIT@CLE,8:15PM EDT,10,2.4,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30142$nfl.g.2448851,David,Njoku,nfl.p.30142$nfl.g.2448851 - David Njoku,TE,CLE,PIT,PIT@CLE,8:15PM EDT,10,8.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30199$nfl.g.2448851,Kareem,Hunt,nfl.p.30199$nfl.g.2448851 - Kareem Hunt,RB,CLE,PIT,PIT@CLE,8:15PM EDT,16,12.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30248$nfl.g.2448851,Joshua,Dobbs,nfl.p.30248$nfl.g.2448851 - Joshua Dobbs,QB,CLE,PIT,PIT@CLE,8:15PM EDT,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31005$nfl.g.2448851,Nick,Chubb,nfl.p.31005$nfl.g.2448851 - Nick Chubb,RB,CLE,PIT,PIT@CLE,8:15PM EDT,26,21.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32608$nfl.g.2448851,D'Ernest,Johnson,nfl.p.32608$nfl.g.2448851 - D'Ernest Johnson,RB,CLE,PIT,PIT@CLE,8:15PM EDT,10,7.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32785$nfl.g.2448851,Harrison,Bryant,nfl.p.32785$nfl.g.2448851 - Harrison Bryant,TE,CLE,PIT,PIT@CLE,8:15PM EDT,10,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32857$nfl.g.2448851,Donovan,Peoples-Jones,nfl.p.32857$nfl.g.2448851 - Donovan Peoples-Jones,WR,CLE,PIT,PIT@CLE,8:15PM EDT,10,3.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33479$nfl.g.2448851,Anthony,Schwartz,nfl.p.33479$nfl.g.2448851 - Anthony Schwartz,WR,CLE,PIT,PIT@CLE,8:15PM EDT,10,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33599$nfl.g.2448851,Demetric,Felton,nfl.p.33599$nfl.g.2448851 - Demetric Felton,RB,CLE,PIT,PIT@CLE,8:15PM EDT,10,0.2,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34055$nfl.g.2448851,David,Bell,nfl.p.34055$nfl.g.2448851 - David Bell,WR,CLE,PIT,PIT@CLE,8:15PM EDT,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34112$nfl.g.2448851,Jerome,Ford,nfl.p.34112$nfl.g.2448851 - Jerome Ford,RB,CLE,PIT,PIT@CLE,8:15PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34158$nfl.g.2448851,Michael,Woods II,nfl.p.34158$nfl.g.2448851 - Michael Woods II,WR,CLE,PIT,PIT@CLE,8:15PM EDT,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.23$nfl.g.2448851,Pittsburgh,Steelers,nfl.t.23$nfl.g.2448851 - Pittsburgh Steelers,DEF,PIT,CLE,PIT@CLE,8:15PM EDT,18,10.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.5$nfl.g.2448851,Cleveland,Browns,nfl.t.5$nfl.g.2448851 - Cleveland Browns,DEF,CLE,PIT,PIT@CLE,8:15PM EDT,14,6.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34494$nfl.g.2448851,Isaiah,Weston,nfl.p.34494$nfl.g.2448851 - Isaiah Weston,WR,CLE,PIT,PIT@CLE,8:15PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30275$nfl.g.2448851,Jeremy,McNichols,nfl.p.30275$nfl.g.2448851 - Jeremy McNichols,RB,PIT,CLE,PIT@CLE,8:15PM EDT,10,4.6,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33454$nfl.g.2448851,Kellen,Mond,nfl.p.33454$nfl.g.2448851 - Kellen Mond,QB,CLE,PIT,PIT@CLE,8:15PM EDT,20,0.2,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28548$nfl.g.2448851,Jesse,James,nfl.p.28548$nfl.g.2448851 - Jesse James,TE,CLE,PIT,PIT@CLE,8:15PM EDT,10,3.9,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24815$nfl.g.2448858,Mark,Ingram II,nfl.p.24815$nfl.g.2448858 - Mark Ingram II,RB,NO,CAR,NO@CAR,1:00PM EDT,17,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24822$nfl.g.2448858,Andy,Dalton,nfl.p.24822$nfl.g.2448858 - Andy Dalton,QB,NO,CAR,NO@CAR,1:00PM EDT,20,11.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28389$nfl.g.2448858,Jameis,Winston,nfl.p.28389$nfl.g.2448858 - Jameis Winston,QB,NO,CAR,NO@CAR,1:00PM EDT,27,16.2,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29281$nfl.g.2448858,Michael,Thomas,nfl.p.29281$nfl.g.2448858 - Michael Thomas,WR,NO,CAR,NO@CAR,1:00PM EDT,23,17.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29328$nfl.g.2448858,Nick,Vannett,nfl.p.29328$nfl.g.2448858 - Nick Vannett,TE,NO,CAR,NO@CAR,1:00PM EDT,10,3.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30015$nfl.g.2448858,Zach,Wood,nfl.p.30015$nfl.g.2448858 - Zach Wood,TE,NO,CAR,NO@CAR,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30180$nfl.g.2448858,Alvin,Kamara,nfl.p.30180$nfl.g.2448858 - Alvin Kamara,RB,NO,CAR,NO@CAR,1:00PM EDT,29,6.1,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30614$nfl.g.2448858,Taysom,Hill,nfl.p.30614$nfl.g.2448858 - Taysom Hill,TE,NO,CAR,NO@CAR,1:00PM EDT,16,8.1,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31061$nfl.g.2448858,Tre'Quan,Smith,nfl.p.31061$nfl.g.2448858 - Tre'Quan Smith,WR,NO,CAR,NO@CAR,1:00PM EDT,10,7.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32398$nfl.g.2448858,Deonte,Harty,nfl.p.32398$nfl.g.2448858 - Deonte Harty,WR,NO,CAR,NO@CAR,1:00PM EDT,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32775$nfl.g.2448858,Adam,Trautman,nfl.p.32775$nfl.g.2448858 - Adam Trautman,TE,NO,CAR,NO@CAR,1:00PM EDT,10,4.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33109$nfl.g.2448858,Marquez,Callaway,nfl.p.33109$nfl.g.2448858 - Marquez Callaway,WR,NO,CAR,NO@CAR,1:00PM EDT,10,7.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33113$nfl.g.2448858,Juwan,Johnson,nfl.p.33113$nfl.g.2448858 - Juwan Johnson,TE,NO,CAR,NO@CAR,1:00PM EDT,10,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33114$nfl.g.2448858,Tony,Jones Jr.,nfl.p.33114$nfl.g.2448858 - Tony Jones Jr.,RB,NO,CAR,NO@CAR,1:00PM EDT,10,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33901$nfl.g.2448858,Adam,Prentice,nfl.p.33901$nfl.g.2448858 - Adam Prentice,RB,NO,CAR,NO@CAR,1:00PM EDT,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33966$nfl.g.2448858,Chris,Olave,nfl.p.33966$nfl.g.2448858 - Chris Olave,WR,NO,CAR,NO@CAR,1:00PM EDT,15,8.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29406$nfl.g.2448858,Rashard,Higgins,nfl.p.29406$nfl.g.2448858 - Rashard Higgins,WR,CAR,NO,NO@CAR,1:00PM EDT,10,3.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29785$nfl.g.2448858,Robbie,Anderson,nfl.p.29785$nfl.g.2448858 - Robbie Anderson,WR,CAR,NO,NO@CAR,1:00PM EDT,13,10.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30121$nfl.g.2448858,Christian,McCaffrey,nfl.p.30121$nfl.g.2448858 - Christian McCaffrey,RB,CAR,NO,NO@CAR,1:00PM EDT,36,14.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30202$nfl.g.2448858,D'Onta,Foreman,nfl.p.30202$nfl.g.2448858 - D'Onta Foreman,RB,CAR,NO,NO@CAR,1:00PM EDT,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30538$nfl.g.2448858,P.J.,Walker,nfl.p.30538$nfl.g.2448858 - P.J. Walker,QB,CAR,NO,NO@CAR,1:00PM EDT,20,3.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30994$nfl.g.2448858,DJ,Moore,nfl.p.30994$nfl.g.2448858 - DJ Moore,WR,CAR,NO,NO@CAR,1:00PM EDT,20,9.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31071$nfl.g.2448858,Ian,Thomas,nfl.p.31071$nfl.g.2448858 - Ian Thomas,TE,CAR,NO,NO@CAR,1:00PM EDT,10,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32921$nfl.g.2448858,Stephen,Sullivan,nfl.p.32921$nfl.g.2448858 - Stephen Sullivan,TE,CAR,NO,NO@CAR,1:00PM EDT,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33151$nfl.g.2448858,Giovanni,Ricci,nfl.p.33151$nfl.g.2448858 - Giovanni Ricci,TE,CAR,NO,NO@CAR,1:00PM EDT,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33447$nfl.g.2448858,Terrace,Marshall Jr.,nfl.p.33447$nfl.g.2448858 - Terrace Marshall Jr.,WR,CAR,NO,NO@CAR,1:00PM EDT,10,2.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33471$nfl.g.2448858,Tommy,Tremble,nfl.p.33471$nfl.g.2448858 - Tommy Tremble,TE,CAR,NO,NO@CAR,1:00PM EDT,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33514$nfl.g.2448858,Chuba,Hubbard,nfl.p.33514$nfl.g.2448858 - Chuba Hubbard,RB,CAR,NO,NO@CAR,1:00PM EDT,10,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33592$nfl.g.2448858,Shi,Smith,nfl.p.33592$nfl.g.2448858 - Shi Smith,WR,CAR,NO,NO@CAR,1:00PM EDT,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34050$nfl.g.2448858,Matt,Corral,nfl.p.34050$nfl.g.2448858 - Matt Corral,QB,CAR,NO,NO@CAR,1:00PM EDT,20,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.18$nfl.g.2448858,New Orleans,Saints,nfl.t.18$nfl.g.2448858 - New Orleans Saints,DEF,NO,CAR,NO@CAR,1:00PM EDT,15,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.29$nfl.g.2448858,Carolina,Panthers,nfl.t.29$nfl.g.2448858 - Carolina Panthers,DEF,CAR,NO,NO@CAR,1:00PM EDT,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27591$nfl.g.2448858,Jarvis,Landry,nfl.p.27591$nfl.g.2448858 - Jarvis Landry,WR,NO,CAR,NO@CAR,1:00PM EDT,12,9.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30971$nfl.g.2448858,Baker,Mayfield,nfl.p.30971$nfl.g.2448858 - Baker Mayfield,QB,CAR,NO,NO@CAR,1:00PM EDT,23,16.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32712$nfl.g.2448858,Laviska,Shenault Jr.,nfl.p.32712$nfl.g.2448858 - Laviska Shenault Jr.,WR,CAR,NO,NO@CAR,1:00PM EDT,10,6.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30973$nfl.g.2448858,Sam,Darnold,nfl.p.30973$nfl.g.2448858 - Sam Darnold,QB,CAR,NO,NO@CAR,1:00PM EDT,20,14.2,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29470$nfl.g.2448858,Dwayne,Washington,nfl.p.29470$nfl.g.2448858 - Dwayne Washington,RB,NO,CAR,NO@CAR,1:00PM EDT,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24063$nfl.g.2448858,Andre,Roberts,nfl.p.24063$nfl.g.2448858 - Andre Roberts,WR,CAR,NO,NO@CAR,1:00PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26813$nfl.g.2448863,Rex,Burkhead,nfl.p.26813$nfl.g.2448863 - Rex Burkhead,RB,HOU,CHI,HOU@CHI,1:00PM EDT,11,5.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27548$nfl.g.2448863,Brandin,Cooks,nfl.p.27548$nfl.g.2448863 - Brandin Cooks,WR,HOU,CHI,HOU@CHI,1:00PM EDT,16,9.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28417$nfl.g.2448863,Phillip,Dorsett II,nfl.p.28417$nfl.g.2448863 - Phillip Dorsett II,WR,HOU,CHI,HOU@CHI,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29341$nfl.g.2448863,Chris,Moore,nfl.p.29341$nfl.g.2448863 - Chris Moore,WR,HOU,CHI,HOU@CHI,1:00PM EDT,10,3.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30627$nfl.g.2448863,Pharaoh,Brown,nfl.p.30627$nfl.g.2448863 - Pharaoh Brown,TE,HOU,CHI,HOU@CHI,1:00PM EDT,10,3.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30860$nfl.g.2448863,Dare,Ogunbowale,nfl.p.30860$nfl.g.2448863 - Dare Ogunbowale,RB,HOU,CHI,HOU@CHI,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31301$nfl.g.2448863,Kyle,Allen,nfl.p.31301$nfl.g.2448863 - Kyle Allen,QB,HOU,CHI,HOU@CHI,1:00PM EDT,20,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33098$nfl.g.2448863,Darius,Anderson,nfl.p.33098$nfl.g.2448863 - Darius Anderson,RB,HOU,CHI,HOU@CHI,1:00PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33455$nfl.g.2448863,Davis,Mills,nfl.p.33455$nfl.g.2448863 - Davis Mills,QB,HOU,CHI,HOU@CHI,1:00PM EDT,22,11.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33477$nfl.g.2448863,Nico,Collins,nfl.p.33477$nfl.g.2448863 - Nico Collins,WR,HOU,CHI,HOU@CHI,1:00PM EDT,10,5.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33535$nfl.g.2448863,Brevin,Jordan,nfl.p.33535$nfl.g.2448863 - Brevin Jordan,TE,HOU,CHI,HOU@CHI,1:00PM EDT,10,1.2,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34063$nfl.g.2448863,Dameon,Pierce,nfl.p.34063$nfl.g.2448863 - Dameon Pierce,RB,HOU,CHI,HOU@CHI,1:00PM EDT,15,6.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.25370$nfl.g.2448863,Patrick,Scales,nfl.p.25370$nfl.g.2448863 - Patrick Scales,TE,CHI,HOU,HOU@CHI,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26824$nfl.g.2448863,Ryan,Griffin,nfl.p.26824$nfl.g.2448863 - Ryan Griffin,TE,CHI,HOU,HOU@CHI,1:00PM EDT,10,1.2,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28638$nfl.g.2448863,Trevor,Siemian,nfl.p.28638$nfl.g.2448863 - Trevor Siemian,QB,CHI,HOU,HOU@CHI,1:00PM EDT,20,15.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31014$nfl.g.2448863,Dante,Pettis,nfl.p.31014$nfl.g.2448863 - Dante Pettis,WR,CHI,HOU,HOU@CHI,1:00PM EDT,10,11.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31177$nfl.g.2448863,Equanimeous,St. Brown,nfl.p.31177$nfl.g.2448863 - Equanimeous St. Brown,WR,CHI,HOU,HOU@CHI,1:00PM EDT,10,6.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31496$nfl.g.2448863,Byron,Pringle,nfl.p.31496$nfl.g.2448863 - Byron Pringle,WR,CHI,HOU,HOU@CHI,1:00PM EDT,10,2.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31905$nfl.g.2448863,David,Montgomery,nfl.p.31905$nfl.g.2448863 - David Montgomery,RB,CHI,HOU,HOU@CHI,1:00PM EDT,18,10.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32140$nfl.g.2448863,Khari,Blasingame,nfl.p.32140$nfl.g.2448863 - Khari Blasingame,RB,CHI,HOU,HOU@CHI,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32713$nfl.g.2448863,Cole,Kmet,nfl.p.32713$nfl.g.2448863 - Cole Kmet,TE,CHI,HOU,HOU@CHI,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32843$nfl.g.2448863,Darnell,Mooney,nfl.p.32843$nfl.g.2448863 - Darnell Mooney,WR,CHI,HOU,HOU@CHI,1:00PM EDT,14,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33399$nfl.g.2448863,Justin,Fields,nfl.p.33399$nfl.g.2448863 - Justin Fields,QB,CHI,HOU,HOU@CHI,1:00PM EDT,24,12.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33605$nfl.g.2448863,Khalil,Herbert,nfl.p.33605$nfl.g.2448863 - Khalil Herbert,RB,CHI,HOU,HOU@CHI,1:00PM EDT,15,7.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34027$nfl.g.2448863,Velus,Jones Jr.,nfl.p.34027$nfl.g.2448863 - Velus Jones Jr.,WR,CHI,HOU,HOU@CHI,1:00PM EDT,10,0.0,D," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34159$nfl.g.2448863,Trestan,Ebner,nfl.p.34159$nfl.g.2448863 - Trestan Ebner,RB,CHI,HOU,HOU@CHI,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34374$nfl.g.2448863,Jake,Tonges,nfl.p.34374$nfl.g.2448863 - Jake Tonges,TE,CHI,HOU,HOU@CHI,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.34$nfl.g.2448863,Houston,Texans,nfl.t.34$nfl.g.2448863 - Houston Texans,DEF,HOU,CHI,HOU@CHI,1:00PM EDT,16,6.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.3$nfl.g.2448863,Chicago,Bears,nfl.t.3$nfl.g.2448863 - Chicago Bears,DEF,CHI,HOU,HOU@CHI,1:00PM EDT,17,7.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31864$nfl.g.2448863,N'Keal,Harry,nfl.p.31864$nfl.g.2448863 - N'Keal Harry,WR,CHI,HOU,HOU@CHI,1:00PM EDT,10,2.4,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34597$nfl.g.2448863,Troy,Hairston,nfl.p.34597$nfl.g.2448863 - Troy Hairston,RB,HOU,CHI,HOU@CHI,1:00PM EDT,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32831$nfl.g.2448863,Tyler,Johnson,nfl.p.32831$nfl.g.2448863 - Tyler Johnson,WR,HOU,CHI,HOU@CHI,1:00PM EDT,10,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31953$nfl.g.2448863,Trevon,Wesco,nfl.p.31953$nfl.g.2448863 - Trevon Wesco,TE,CHI,HOU,HOU@CHI,1:00PM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33545$nfl.g.2448863,Ihmir,Smith-Marsette,nfl.p.33545$nfl.g.2448863 - Ihmir Smith-Marsette,WR,CHI,HOU,HOU@CHI,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34126$nfl.g.2448863,Teagan,Quitoriano,nfl.p.34126$nfl.g.2448863 - Teagan Quitoriano,TE,HOU,CHI,HOU@CHI,1:00PM EDT,10,0.0,IR," "
