Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.8930$nfl.g.2448942,Matt,Slater,nfl.p.8930$nfl.g.2448942 - Matt Slater,WR,NE,BUF,BUF@NE,8:15PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28402$nfl.g.2448942,DeVante,Parker,nfl.p.28402$nfl.g.2448942 - DeVante Parker,WR,NE,BUF,BUF@NE,8:15PM EST,14,6.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28408$nfl.g.2448942,Nelson,Agholor,nfl.p.28408$nfl.g.2448942 - Nelson Agholor,WR,NE,BUF,BUF@NE,8:15PM EST,11,5.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29269$nfl.g.2448942,Hunter,Henry,nfl.p.29269$nfl.g.2448942 - Hunter Henry,TE,NE,BUF,BUF@NE,8:15PM EST,12,4.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30213$nfl.g.2448942,Jonnu,Smith,nfl.p.30213$nfl.g.2448942 - Jonnu Smith,TE,NE,BUF,BUF@NE,8:15PM EST,10,3.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30551$nfl.g.2448942,Kendrick,Bourne,nfl.p.30551$nfl.g.2448942 - Kendrick Bourne,WR,NE,BUF,BUF@NE,8:15PM EST,10,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31919$nfl.g.2448942,Damien,Harris,nfl.p.31919$nfl.g.2448942 - Damien Harris,RB,NE,BUF,BUF@NE,8:15PM EST,16,7.8,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32231$nfl.g.2448942,Jakobi,Meyers,nfl.p.32231$nfl.g.2448942 - Jakobi Meyers,WR,NE,BUF,BUF@NE,8:15PM EST,16,10.1,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33403$nfl.g.2448942,Mac,Jones,nfl.p.33403$nfl.g.2448942 - Mac Jones,QB,NE,BUF,BUF@NE,8:15PM EST,23,12.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33508$nfl.g.2448942,Rhamondre,Stevenson,nfl.p.33508$nfl.g.2448942 - Rhamondre Stevenson,RB,NE,BUF,BUF@NE,8:15PM EST,21,14.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34005$nfl.g.2448942,Tyquan,Thornton,nfl.p.34005$nfl.g.2448942 - Tyquan Thornton,WR,NE,BUF,BUF@NE,8:15PM EST,10,4.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34083$nfl.g.2448942,Pierre,Strong Jr.,nfl.p.34083$nfl.g.2448942 - Pierre Strong Jr.,RB,NE,BUF,BUF@NE,8:15PM EST,10,0.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34093$nfl.g.2448942,Bailey,Zappe,nfl.p.34093$nfl.g.2448942 - Bailey Zappe,QB,NE,BUF,BUF@NE,8:15PM EST,20,10.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34139$nfl.g.2448942,Kevin,Harris,nfl.p.34139$nfl.g.2448942 - Kevin Harris,RB,NE,BUF,BUF@NE,8:15PM EST,10,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34407$nfl.g.2448942,Raleigh,Webb,nfl.p.34407$nfl.g.2448942 - Raleigh Webb,WR,NE,BUF,BUF@NE,8:15PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31646$nfl.g.2448942,Darren,Andrews,nfl.p.31646$nfl.g.2448942 - Darren Andrews,WR,NE,BUF,BUF@NE,8:15PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.9547$nfl.g.2448942,Brian,Hoyer,nfl.p.9547$nfl.g.2448942 - Brian Hoyer,QB,NE,BUF,BUF@NE,8:15PM EST,20,1.5,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28482$nfl.g.2448942,Ty,Montgomery,nfl.p.28482$nfl.g.2448942 - Ty Montgomery,WR,NE,BUF,BUF@NE,8:15PM EST,10,8.8,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33349$nfl.g.2448942,Kristian,Wilkerson,nfl.p.33349$nfl.g.2448942 - Kristian Wilkerson,WR,NE,BUF,BUF@NE,8:15PM EST,10,18.2,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.2$nfl.g.2448942,Buffalo,Bills,nfl.t.2$nfl.g.2448942 - Buffalo Bills,DEF,BUF,NE,BUF@NE,8:15PM EST,19,8.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.17$nfl.g.2448942,New England,Patriots,nfl.t.17$nfl.g.2448942 - New England Patriots,DEF,NE,BUF,BUF@NE,8:15PM EST,20,10.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28493$nfl.g.2448942,Jamison,Crowder,nfl.p.28493$nfl.g.2448942 - Jamison Crowder,WR,BUF,NE,BUF@NE,8:15PM EST,10,2.2,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29432$nfl.g.2448944,Derek,Watt,nfl.p.29432$nfl.g.2448944 - Derek Watt,RB,PIT,ATL,PIT@ATL,1:00PM EST,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30115$nfl.g.2448944,Mitch,Trubisky,nfl.p.30115$nfl.g.2448944 - Mitch Trubisky,QB,PIT,ATL,PIT@ATL,1:00PM EST,20,10.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31046$nfl.g.2448944,Mason,Rudolph,nfl.p.31046$nfl.g.2448944 - Mason Rudolph,QB,PIT,ATL,PIT@ATL,1:00PM EST,20,9.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31898$nfl.g.2448944,Diontae,Johnson,nfl.p.31898$nfl.g.2448944 - Diontae Johnson,WR,PIT,ATL,PIT@ATL,1:00PM EST,16,7.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31925$nfl.g.2448944,Miles,Boykin,nfl.p.31925$nfl.g.2448944 - Miles Boykin,WR,PIT,ATL,PIT@ATL,1:00PM EST,10,0.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31954$nfl.g.2448944,Benny,Snell Jr.,nfl.p.31954$nfl.g.2448944 - Benny Snell Jr.,RB,PIT,ATL,PIT@ATL,1:00PM EST,10,2.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31973$nfl.g.2448944,Zach,Gentry,nfl.p.31973$nfl.g.2448944 - Zach Gentry,TE,PIT,ATL,PIT@ATL,1:00PM EST,10,1.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32187$nfl.g.2448944,Steven,Sims,nfl.p.32187$nfl.g.2448944 - Steven Sims,WR,PIT,ATL,PIT@ATL,1:00PM EST,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32612$nfl.g.2448944,Gunner,Olszewski,nfl.p.32612$nfl.g.2448944 - Gunner Olszewski,WR,PIT,ATL,PIT@ATL,1:00PM EST,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33412$nfl.g.2448944,Najee,Harris,nfl.p.33412$nfl.g.2448944 - Najee Harris,RB,PIT,ATL,PIT@ATL,1:00PM EST,19,11.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33443$nfl.g.2448944,Pat,Freiermuth,nfl.p.33443$nfl.g.2448944 - Pat Freiermuth,TE,PIT,ATL,PIT@ATL,1:00PM EST,18,8.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33975$nfl.g.2448944,Kenny,Pickett,nfl.p.33975$nfl.g.2448944 - Kenny Pickett,QB,PIT,ATL,PIT@ATL,1:00PM EST,22,13.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34007$nfl.g.2448944,George,Pickens,nfl.p.34007$nfl.g.2448944 - George Pickens,WR,PIT,ATL,PIT@ATL,1:00PM EST,21,8.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34163$nfl.g.2448944,Connor,Heyward,nfl.p.34163$nfl.g.2448944 - Connor Heyward,TE,PIT,ATL,PIT@ATL,1:00PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34447$nfl.g.2448944,Jaylen,Warren,nfl.p.34447$nfl.g.2448944 - Jaylen Warren,RB,PIT,ATL,PIT@ATL,1:00PM EST,11,4.1,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34094$nfl.g.2448944,Calvin,Austin III,nfl.p.34094$nfl.g.2448944 - Calvin Austin III,WR,PIT,ATL,PIT@ATL,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31021$nfl.g.2448944,Anthony,Miller,nfl.p.31021$nfl.g.2448944 - Anthony Miller,WR,PIT,ATL,PIT@ATL,1:00PM EST,10,3.8,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30275$nfl.g.2448944,Jeremy,McNichols,nfl.p.30275$nfl.g.2448944 - Jeremy McNichols,RB,PIT,ATL,PIT@ATL,1:00PM EST,10,4.6,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26652$nfl.g.2448944,Cordarrelle,Patterson,nfl.p.26652$nfl.g.2448944 - Cordarrelle Patterson,RB,ATL,PIT,PIT@ATL,1:00PM EST,17,12.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28141$nfl.g.2448944,Keith,Smith,nfl.p.28141$nfl.g.2448944 - Keith Smith,RB,ATL,PIT,PIT@ATL,1:00PM EST,10,0.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28390$nfl.g.2448944,Marcus,Mariota,nfl.p.28390$nfl.g.2448944 - Marcus Mariota,QB,ATL,PIT,PIT@ATL,1:00PM EST,29,16.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28531$nfl.g.2448944,MyCole,Pruitt,nfl.p.28531$nfl.g.2448944 - MyCole Pruitt,TE,ATL,PIT,PIT@ATL,1:00PM EST,10,3.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28730$nfl.g.2448944,Damiere,Byrd,nfl.p.28730$nfl.g.2448944 - Damiere Byrd,WR,ATL,PIT,PIT@ATL,1:00PM EST,12,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30571$nfl.g.2448944,Anthony,Firkser,nfl.p.30571$nfl.g.2448944 - Anthony Firkser,TE,ATL,PIT,PIT@ATL,1:00PM EST,10,1.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31769$nfl.g.2448944,KhaDarel,Hodge,nfl.p.31769$nfl.g.2448944 - KhaDarel Hodge,WR,ATL,PIT,PIT@ATL,1:00PM EST,10,3.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32123$nfl.g.2448944,Olamide,Zaccheaus,nfl.p.32123$nfl.g.2448944 - Olamide Zaccheaus,WR,ATL,PIT,PIT@ATL,1:00PM EST,14,6.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32588$nfl.g.2448944,Parker,Hesse,nfl.p.32588$nfl.g.2448944 - Parker Hesse,TE,ATL,PIT,PIT@ATL,1:00PM EST,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33392$nfl.g.2448944,Kyle,Pitts,nfl.p.33392$nfl.g.2448944 - Kyle Pitts,TE,ATL,PIT,PIT@ATL,1:00PM EST,10,6.2,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33571$nfl.g.2448944,Avery,Williams,nfl.p.33571$nfl.g.2448944 - Avery Williams,RB,ATL,PIT,PIT@ATL,1:00PM EST,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33729$nfl.g.2448944,Feleipe,Franks,nfl.p.33729$nfl.g.2448944 - Feleipe Franks,TE,ATL,PIT,PIT@ATL,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33732$nfl.g.2448944,Caleb,Huntley,nfl.p.33732$nfl.g.2448944 - Caleb Huntley,RB,ATL,PIT,PIT@ATL,1:00PM EST,10,4.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33963$nfl.g.2448944,Drake,London,nfl.p.33963$nfl.g.2448944 - Drake London,WR,ATL,PIT,PIT@ATL,1:00PM EST,16,7.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34030$nfl.g.2448944,Desmond,Ridder,nfl.p.34030$nfl.g.2448944 - Desmond Ridder,QB,ATL,PIT,PIT@ATL,1:00PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34107$nfl.g.2448944,Tyler,Allgeier,nfl.p.34107$nfl.g.2448944 - Tyler Allgeier,RB,ATL,PIT,PIT@ATL,1:00PM EST,15,7.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34169$nfl.g.2448944,John,FitzPatrick,nfl.p.34169$nfl.g.2448944 - John FitzPatrick,TE,ATL,PIT,PIT@ATL,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26016$nfl.g.2448944,Beau,Brinkley,nfl.p.26016$nfl.g.2448944 - Beau Brinkley,TE,ATL,PIT,PIT@ATL,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.23$nfl.g.2448944,Pittsburgh,Steelers,nfl.t.23$nfl.g.2448944 - Pittsburgh Steelers,DEF,PIT,ATL,PIT@ATL,1:00PM EST,12,5.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.1$nfl.g.2448944,Atlanta,Falcons,nfl.t.1$nfl.g.2448944 - Atlanta Falcons,DEF,ATL,PIT,PIT@ATL,1:00PM EST,15,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33575$nfl.g.2448944,Frank,Darby,nfl.p.33575$nfl.g.2448944 - Frank Darby,WR,ATL,PIT,PIT@ATL,1:00PM EST,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28115$nfl.g.2448944,Damien,Williams,nfl.p.28115$nfl.g.2448944 - Damien Williams,RB,ATL,PIT,PIT@ATL,1:00PM EST,10,0.2,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.25785$nfl.g.2448949,Russell,Wilson,nfl.p.25785$nfl.g.2448949 - Russell Wilson,QB,DEN,BAL,DEN@BAL,1:00PM EST,22,14.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26804$nfl.g.2448949,Latavius,Murray,nfl.p.26804$nfl.g.2448949 - Latavius Murray,RB,DEN,BAL,DEN@BAL,1:00PM EST,16,10.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28403$nfl.g.2448949,Melvin,Gordon,nfl.p.28403$nfl.g.2448949 - Melvin Gordon,RB,KC,BAL,DEN@BAL,1:00PM EST,10,7.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28658$nfl.g.2448949,Eric,Tomlinson,nfl.p.28658$nfl.g.2448949 - Eric Tomlinson,TE,DEN,BAL,DEN@BAL,1:00PM EST,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30256$nfl.g.2448949,Marlon,Mack,nfl.p.30256$nfl.g.2448949 - Marlon Mack,RB,DEN,BAL,DEN@BAL,1:00PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30287$nfl.g.2448949,Eric,Saubert,nfl.p.30287$nfl.g.2448949 - Eric Saubert,TE,DEN,BAL,DEN@BAL,1:00PM EST,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31010$nfl.g.2448949,Courtland,Sutton,nfl.p.31010$nfl.g.2448949 - Courtland Sutton,WR,DEN,BAL,DEN@BAL,1:00PM EST,16,9.2,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31104$nfl.g.2448949,Chase,Edmonds,nfl.p.31104$nfl.g.2448949 - Chase Edmonds,RB,DEN,BAL,DEN@BAL,1:00PM EST,10,4.7,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32221$nfl.g.2448949,Brett,Rypien,nfl.p.32221$nfl.g.2448949 - Brett Rypien,QB,DEN,BAL,DEN@BAL,1:00PM EST,20,8.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32225$nfl.g.2448949,Andrew,Beck,nfl.p.32225$nfl.g.2448949 - Andrew Beck,TE,DEN,BAL,DEN@BAL,1:00PM EST,10,1.2,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32685$nfl.g.2448949,Jerry,Jeudy,nfl.p.32685$nfl.g.2448949 - Jerry Jeudy,WR,DEN,BAL,DEN@BAL,1:00PM EST,15,8.7,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32716$nfl.g.2448949,K.J.,Hamler,nfl.p.32716$nfl.g.2448949 - K.J. Hamler,WR,DEN,BAL,DEN@BAL,1:00PM EST,10,3.7,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32788$nfl.g.2448949,Albert,Okwuegbunam,nfl.p.32788$nfl.g.2448949 - Albert Okwuegbunam,TE,DEN,BAL,DEN@BAL,1:00PM EST,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32929$nfl.g.2448949,Kendall,Hinton,nfl.p.32929$nfl.g.2448949 - Kendall Hinton,WR,DEN,BAL,DEN@BAL,1:00PM EST,10,4.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33924$nfl.g.2448949,Mitchell,Fraboni,nfl.p.33924$nfl.g.2448949 - Mitchell Fraboni,TE,DEN,BAL,DEN@BAL,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34036$nfl.g.2448949,Greg,Dulcich,nfl.p.34036$nfl.g.2448949 - Greg Dulcich,TE,DEN,BAL,DEN@BAL,1:00PM EST,11,6.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34118$nfl.g.2448949,Montrell,Washington,nfl.p.34118$nfl.g.2448949 - Montrell Washington,WR,DEN,BAL,DEN@BAL,1:00PM EST,10,0.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34579$nfl.g.2448949,Jalen,Virgil,nfl.p.34579$nfl.g.2448949 - Jalen Virgil,WR,DEN,BAL,DEN@BAL,1:00PM EST,10,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32922$nfl.g.2448949,Tyrie,Cleveland,nfl.p.32922$nfl.g.2448949 - Tyrie Cleveland,WR,DEN,BAL,DEN@BAL,1:00PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31228$nfl.g.2448949,Mike,Boone,nfl.p.31228$nfl.g.2448949 - Mike Boone,RB,DEN,BAL,DEN@BAL,1:00PM EST,13,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33423$nfl.g.2448949,Javonte,Williams,nfl.p.33423$nfl.g.2448949 - Javonte Williams,RB,DEN,BAL,DEN@BAL,1:00PM EST,10,8.5,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30511$nfl.g.2448949,Tim,Patrick,nfl.p.30511$nfl.g.2448949 - Tim Patrick,WR,DEN,BAL,DEN@BAL,1:00PM EST,10,8.1,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32502$nfl.g.2448949,Damarea,Crockett,nfl.p.32502$nfl.g.2448949 - Damarea Crockett,RB,DEN,BAL,DEN@BAL,1:00PM EST,10,0.7,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28514$nfl.g.2448949,Mike,Davis,nfl.p.28514$nfl.g.2448949 - Mike Davis,RB,BAL,DEN,DEN@BAL,1:00PM EST,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28559$nfl.g.2448949,Nick,Boyle,nfl.p.28559$nfl.g.2448949 - Nick Boyle,TE,BAL,DEN,DEN@BAL,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29307$nfl.g.2448949,Kenyan,Drake,nfl.p.29307$nfl.g.2448949 - Kenyan Drake,RB,BAL,DEN,DEN@BAL,1:00PM EST,15,8.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29360$nfl.g.2448949,Demarcus,Robinson,nfl.p.29360$nfl.g.2448949 - Demarcus Robinson,WR,BAL,DEN,DEN@BAL,1:00PM EST,11,4.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30592$nfl.g.2448949,Patrick,Ricard,nfl.p.30592$nfl.g.2448949 - Patrick Ricard,RB,BAL,DEN,DEN@BAL,1:00PM EST,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31002$nfl.g.2448949,Lamar,Jackson,nfl.p.31002$nfl.g.2448949 - Lamar Jackson,QB,BAL,DEN,DEN@BAL,1:00PM EST,30,22.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31056$nfl.g.2448949,Mark,Andrews,nfl.p.31056$nfl.g.2448949 - Mark Andrews,TE,BAL,DEN,DEN@BAL,1:00PM EST,25,11.9," "," "
