Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF, ,Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
 , , , , , , , , , , , , ,nfl.p.32746$nfl.g.2448952,Ke'Shawn,Vaughn,nfl.p.32746$nfl.g.2448952 - Ke'Shawn Vaughn,RB,TB,ATL,TB@ATL,1:00PM EST,14,0.5, , 
 , , , , , , , , , , , , ,nfl.p.33452$nfl.g.2448952,Kyle,Trask,nfl.p.33452$nfl.g.2448952 - Kyle Trask,QB,TB,ATL,TB@ATL,1:00PM EST,20,0, , 
 , , , , , , , , , , , , ,nfl.p.34047$nfl.g.2448952,Rachaad,White,nfl.p.34047$nfl.g.2448952 - Rachaad White,RB,TB,ATL,TB@ATL,1:00PM EST,17,7, , 
 , , , , , , , , , , , , ,nfl.p.34062$nfl.g.2448952,Cade,Otton,nfl.p.34062$nfl.g.2448952 - Cade Otton,TE,TB,ATL,TB@ATL,1:00PM EST,14,4.7, , 
 , , , , , , , , , , , , ,nfl.p.34174$nfl.g.2448952,Ko,Kieft,nfl.p.34174$nfl.g.2448952 - Ko Kieft,TE,TB,ATL,TB@ATL,1:00PM EST,10,1.3, , 
 , , , , , , , , , , , , ,nfl.p.26652$nfl.g.2448952,Cordarrelle,Patterson,nfl.p.26652$nfl.g.2448952 - Cordarrelle Patterson,RB,ATL,TB,TB@ATL,1:00PM EST,14,11.3, , 
 , , , , , , , , , , , , ,nfl.p.28141$nfl.g.2448952,Keith,Smith,nfl.p.28141$nfl.g.2448952 - Keith Smith,RB,ATL,TB,TB@ATL,1:00PM EST,10,0.2, , 
 , , , , , , , , , , , , ,nfl.p.28531$nfl.g.2448952,MyCole,Pruitt,nfl.p.28531$nfl.g.2448952 - MyCole Pruitt,TE,ATL,TB,TB@ATL,1:00PM EST,11,4, , 
 , , , , , , , , , , , , ,nfl.p.28730$nfl.g.2448952,Damiere,Byrd,nfl.p.28730$nfl.g.2448952 - Damiere Byrd,WR,ATL,TB,TB@ATL,1:00PM EST,10,4.1, , 
 , , , , , , , , , , , , ,nfl.p.30571$nfl.g.2448952,Anthony,Firkser,nfl.p.30571$nfl.g.2448952 - Anthony Firkser,TE,ATL,TB,TB@ATL,1:00PM EST,10,1.8, , 
 , , , , , , , , , , , , ,nfl.p.31219$nfl.g.2448952,Logan,Woodside,nfl.p.31219$nfl.g.2448952 - Logan Woodside,QB,ATL,TB,TB@ATL,1:00PM EST,20,-0.3, , 
 , , , , , , , , , , , , ,nfl.p.31769$nfl.g.2448952,KhaDarel,Hodge,nfl.p.31769$nfl.g.2448952 - KhaDarel Hodge,WR,ATL,TB,TB@ATL,1:00PM EST,10,2.7, , 
 , , , , , , , , , , , , ,nfl.p.32123$nfl.g.2448952,Olamide,Zaccheaus,nfl.p.32123$nfl.g.2448952 - Olamide Zaccheaus,WR,ATL,TB,TB@ATL,1:00PM EST,10,4.9, , 
 , , , , , , , , , , , , ,nfl.p.32588$nfl.g.2448952,Parker,Hesse,nfl.p.32588$nfl.g.2448952 - Parker Hesse,TE,ATL,TB,TB@ATL,1:00PM EST,10,1.4, , 
 , , , , , , , , , , , , ,nfl.p.33571$nfl.g.2448952,Avery,Williams,nfl.p.33571$nfl.g.2448952 - Avery Williams,RB,ATL,TB,TB@ATL,1:00PM EST,10,1.8, , 
 , , , , , , , , , , , , ,nfl.p.33575$nfl.g.2448952,Frank,Darby,nfl.p.33575$nfl.g.2448952 - Frank Darby,WR,ATL,TB,TB@ATL,1:00PM EST,10,0.6, , 
 , , , , , , , , , , , , ,nfl.p.33729$nfl.g.2448952,Feleipe,Franks,nfl.p.33729$nfl.g.2448952 - Feleipe Franks,TE,ATL,TB,TB@ATL,1:00PM EST,10,0,Q, 
 , , , , , , , , , , , , ,nfl.p.33963$nfl.g.2448952,Drake,London,nfl.p.33963$nfl.g.2448952 - Drake London,WR,ATL,TB,TB@ATL,1:00PM EST,16,8, , 
 , , , , , , , , , , , , ,nfl.p.34030$nfl.g.2448952,Desmond,Ridder,nfl.p.34030$nfl.g.2448952 - Desmond Ridder,QB,ATL,TB,TB@ATL,1:00PM EST,20,7.6, , 
 , , , , , , , , , , , , ,nfl.p.34107$nfl.g.2448952,Tyler,Allgeier,nfl.p.34107$nfl.g.2448952 - Tyler Allgeier,RB,ATL,TB,TB@ATL,1:00PM EST,18,9.2, , 
 , , , , , , , , , , , , ,nfl.p.33732$nfl.g.2448952,Caleb,Huntley,nfl.p.33732$nfl.g.2448952 - Caleb Huntley,RB,ATL,TB,TB@ATL,1:00PM EST,10,3.7,IR, 
 , , , , , , , , , , , , ,nfl.p.33392$nfl.g.2448952,Kyle,Pitts,nfl.p.33392$nfl.g.2448952 - Kyle Pitts,TE,ATL,TB,TB@ATL,1:00PM EST,10,6.2,IR, 
 , , , , , , , , , , , , ,nfl.p.34169$nfl.g.2448952,John,FitzPatrick,nfl.p.34169$nfl.g.2448952 - John FitzPatrick,TE,ATL,TB,TB@ATL,1:00PM EST,10,0,IR, 
 , , , , , , , , , , , , ,nfl.t.27$nfl.g.2448952,Tampa Bay,Buccaneers,nfl.t.27$nfl.g.2448952 - Tampa Bay Buccaneers,DEF,TB,ATL,TB@ATL,1:00PM EST,14,6.3, , 
 , , , , , , , , , , , , ,nfl.t.1$nfl.g.2448952,Atlanta,Falcons,nfl.t.1$nfl.g.2448952 - Atlanta Falcons,DEF,ATL,TB,TB@ATL,1:00PM EST,10,5, , 
 , , , , , , , , , , , , ,nfl.p.34520$nfl.g.2448952,Deven,Thompkins,nfl.p.34520$nfl.g.2448952 - Deven Thompkins,WR,TB,ATL,TB@ATL,1:00PM EST,10,0.7, , 
 , , , , , , , , , , , , ,nfl.p.34284$nfl.g.2448952,Jared,Bernhardt,nfl.p.34284$nfl.g.2448952 - Jared Bernhardt,WR,ATL,TB,TB@ATL,1:00PM EST,10,0,IR, 
 , , , , , , , , , , , , ,nfl.p.8930$nfl.g.2448955,Matt,Slater,nfl.p.8930$nfl.g.2448955 - Matt Slater,WR,NE,BUF,NE@BUF,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.28402$nfl.g.2448955,DeVante,Parker,nfl.p.28402$nfl.g.2448955 - DeVante Parker,WR,NE,BUF,NE@BUF,1:00PM EST,14,5.4,Q, 
 , , , , , , , , , , , , ,nfl.p.28408$nfl.g.2448955,Nelson,Agholor,nfl.p.28408$nfl.g.2448955 - Nelson Agholor,WR,NE,BUF,NE@BUF,1:00PM EST,10,4.3, , 
 , , , , , , , , , , , , ,nfl.p.29269$nfl.g.2448955,Hunter,Henry,nfl.p.29269$nfl.g.2448955 - Hunter Henry,TE,NE,BUF,NE@BUF,1:00PM EST,10,5.1, , 
 , , , , , , , , , , , , ,nfl.p.30213$nfl.g.2448955,Jonnu,Smith,nfl.p.30213$nfl.g.2448955 - Jonnu Smith,TE,NE,BUF,NE@BUF,1:00PM EST,10,3.2,Q, 
 , , , , , , , , , , , , ,nfl.p.30551$nfl.g.2448955,Kendrick,Bourne,nfl.p.30551$nfl.g.2448955 - Kendrick Bourne,WR,NE,BUF,NE@BUF,1:00PM EST,13,4.3, , 
 , , , , , , , , , , , , ,nfl.p.31919$nfl.g.2448955,Damien,Harris,nfl.p.31919$nfl.g.2448955 - Damien Harris,RB,NE,BUF,NE@BUF,1:00PM EST,16,7.7, , 
 , , , , , , , , , , , , ,nfl.p.32231$nfl.g.2448955,Jakobi,Meyers,nfl.p.32231$nfl.g.2448955 - Jakobi Meyers,WR,NE,BUF,NE@BUF,1:00PM EST,15,10.6,Q, 
 , , , , , , , , , , , , ,nfl.p.33403$nfl.g.2448955,Mac,Jones,nfl.p.33403$nfl.g.2448955 - Mac Jones,QB,NE,BUF,NE@BUF,1:00PM EST,20,12.4, , 
 , , , , , , , , , , , , ,nfl.p.33508$nfl.g.2448955,Rhamondre,Stevenson,nfl.p.33508$nfl.g.2448955 - Rhamondre Stevenson,RB,NE,BUF,NE@BUF,1:00PM EST,21,12.7, , 
 , , , , , , , , , , , , ,nfl.p.34005$nfl.g.2448955,Tyquan,Thornton,nfl.p.34005$nfl.g.2448955 - Tyquan Thornton,WR,NE,BUF,NE@BUF,1:00PM EST,11,4.9, , 
 , , , , , , , , , , , , ,nfl.p.34083$nfl.g.2448955,Pierre,Strong Jr.,nfl.p.34083$nfl.g.2448955 - Pierre Strong Jr.,RB,NE,BUF,NE@BUF,1:00PM EST,10,2.6, , 
 , , , , , , , , , , , , ,nfl.p.34093$nfl.g.2448955,Bailey,Zappe,nfl.p.34093$nfl.g.2448955 - Bailey Zappe,QB,NE,BUF,NE@BUF,1:00PM EST,20,10.5, , 
 , , , , , , , , , , , , ,nfl.p.34139$nfl.g.2448955,Kevin,Harris,nfl.p.34139$nfl.g.2448955 - Kevin Harris,RB,NE,BUF,NE@BUF,1:00PM EST,10,2.2, , 
 , , , , , , , , , , , , ,nfl.p.34407$nfl.g.2448955,Raleigh,Webb,nfl.p.34407$nfl.g.2448955 - Raleigh Webb,WR,NE,BUF,NE@BUF,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.31646$nfl.g.2448955,Darren,Andrews,nfl.p.31646$nfl.g.2448955 - Darren Andrews,WR,NE,BUF,NE@BUF,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.9547$nfl.g.2448955,Brian,Hoyer,nfl.p.9547$nfl.g.2448955 - Brian Hoyer,QB,NE,BUF,NE@BUF,1:00PM EST,20,1.5,IR, 
 , , , , , , , , , , , , ,nfl.p.28482$nfl.g.2448955,Ty,Montgomery,nfl.p.28482$nfl.g.2448955 - Ty Montgomery,WR,NE,BUF,NE@BUF,1:00PM EST,10,8.8,IR, 
 , , , , , , , , , , , , ,nfl.p.33349$nfl.g.2448955,Kristian,Wilkerson,nfl.p.33349$nfl.g.2448955 - Kristian Wilkerson,WR,NE,BUF,NE@BUF,1:00PM EST,10,18.2,IR, 
 , , , , , , , , , , , , ,nfl.p.24912$nfl.g.2448955,Taiwan,Jones,nfl.p.24912$nfl.g.2448955 - Taiwan Jones,RB,BUF,NE,NE@BUF,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.26483$nfl.g.2448955,Case,Keenum,nfl.p.26483$nfl.g.2448955 - Case Keenum,QB,BUF,NE,NE@BUF,1:00PM EST,20,0.2, , 
 , , , , , , , , , , , , ,nfl.p.28534$nfl.g.2448955,Stefon,Diggs,nfl.p.28534$nfl.g.2448955 - Stefon Diggs,WR,BUF,NE,NE@BUF,1:00PM EST,32,16.2, , 
 , , , , , , , , , , , , ,nfl.p.30285$nfl.g.2448955,Isaiah,McKenzie,nfl.p.30285$nfl.g.2448955 - Isaiah McKenzie,WR,BUF,NE,NE@BUF,1:00PM EST,12,6.9, , 
 , , , , , , , , , , , , ,nfl.p.30977$nfl.g.2448955,Josh,Allen,nfl.p.30977$nfl.g.2448955 - Josh Allen,QB,BUF,NE,NE@BUF,1:00PM EST,37,25.8,Q, 
 , , , , , , , , , , , , ,nfl.p.31074$nfl.g.2448955,Nyheim,Hines,nfl.p.31074$nfl.g.2448955 - Nyheim Hines,RB,BUF,NE,NE@BUF,1:00PM EST,10,3.6, , 
 , , , , , , , , , , , , ,nfl.p.31906$nfl.g.2448955,Devin,Singletary,nfl.p.31906$nfl.g.2448955 - Devin Singletary,RB,BUF,NE,NE@BUF,1:00PM EST,14,10.5, , 
 , , , , , , , , , , , , ,nfl.p.31928$nfl.g.2448955,Dawson,Knox,nfl.p.31928$nfl.g.2448955 - Dawson Knox,TE,BUF,NE,NE@BUF,1:00PM EST,18,7.4,Q, 
 , , , , , , , , , , , , ,nfl.p.32060$nfl.g.2448955,Tommy,Sweeney,nfl.p.32060$nfl.g.2448955 - Tommy Sweeney,TE,BUF,NE,NE@BUF,1:00PM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.32798$nfl.g.2448955,Gabe,Davis,nfl.p.32798$nfl.g.2448955 - Gabe Davis,WR,BUF,NE,NE@BUF,1:00PM EST,15,10.2, , 
 , , , , , , , , , , , , ,nfl.p.33357$nfl.g.2448955,Reggie,Gilliam,nfl.p.33357$nfl.g.2448955 - Reggie Gilliam,RB,BUF,NE,NE@BUF,1:00PM EST,10,3.4, , 
 , , , , , , , , , , , , ,nfl.p.33819$nfl.g.2448955,Quintin,Morris,nfl.p.33819$nfl.g.2448955 - Quintin Morris,TE,BUF,NE,NE@BUF,1:00PM EST,10,2.3, , 
 , , , , , , , , , , , , ,nfl.p.34019$nfl.g.2448955,James,Cook,nfl.p.34019$nfl.g.2448955 - James Cook,RB,BUF,NE,NE@BUF,1:00PM EST,12,5.9, , 
 , , , , , , , , , , , , ,nfl.p.34104$nfl.g.2448955,Khalil,Shakir,nfl.p.34104$nfl.g.2448955 - Khalil Shakir,WR,BUF,NE,NE@BUF,1:00PM EST,10,2.9, , 
 , , , , , , , , , , , , ,nfl.p.28974$nfl.g.2448955,Jake,Kumerow,nfl.p.28974$nfl.g.2448955 - Jake Kumerow,WR,BUF,NE,NE@BUF,1:00PM EST,10,1.7,IR, 
 , , , , , , , , , , , , ,nfl.t.17$nfl.g.2448955,New England,Patriots,nfl.t.17$nfl.g.2448955 - New England Patriots,DEF,NE,BUF,NE@BUF,1:00PM EST,19,11.4, , 
 , , , , , , , , , , , , ,nfl.t.2$nfl.g.2448955,Buffalo,Bills,nfl.t.2$nfl.g.2448955 - Buffalo Bills,DEF,BUF,NE,NE@BUF,1:00PM EST,19,8.6, , 
 , , , , , , , , , , , , ,nfl.p.28493$nfl.g.2448955,Jamison,Crowder,nfl.p.28493$nfl.g.2448955 - Jamison Crowder,WR,BUF,NE,NE@BUF,1:00PM EST,10,2.2,IR, 
 , , , , , , , , , , , , ,nfl.p.26060$nfl.g.2448955,Cole,Beasley,nfl.p.26060$nfl.g.2448955 - Cole Beasley,WR,BUF,NE,NE@BUF,1:00PM EST,10,1.6, , 
 , , , , , , , , , , , , ,nfl.p.25812$nfl.g.2448959,Kirk,Cousins,nfl.p.25812$nfl.g.2448959 - Kirk Cousins,QB,MIN,CHI,MIN@CHI,1:00PM EST,32,18.3, , 
 , , , , , , , , , , , , ,nfl.p.27277$nfl.g.2448959,Adam,Thielen,nfl.p.27277$nfl.g.2448959 - Adam Thielen,WR,MIN,CHI,MIN@CHI,1:00PM EST,13,8.5, , 
 , , , , , , , , , , , , ,nfl.p.29951$nfl.g.2448959,C.J.,Ham,nfl.p.29951$nfl.g.2448959 - C.J. Ham,RB,MIN,CHI,MIN@CHI,1:00PM EST,10,2, , 
 , , , , , , , , , , , , ,nfl.p.30154$nfl.g.2448959,Dalvin,Cook,nfl.p.30154$nfl.g.2448959 - Dalvin Cook,RB,MIN,CHI,MIN@CHI,1:00PM EST,30,13.5, , 
 , , , , , , , , , , , , ,nfl.p.30373$nfl.g.2448959,Johnny,Mundt,nfl.p.30373$nfl.g.2448959 - Johnny Mundt,TE,MIN,CHI,MIN@CHI,1:00PM EST,10,2.3, , 
 , , , , , , , , , , , , ,nfl.p.30563$nfl.g.2448959,Nick,Mullens,nfl.p.30563$nfl.g.2448959 - Nick Mullens,QB,MIN,CHI,MIN@CHI,1:00PM EST,21,2.8, , 
 , , , , , , , , , , , , ,nfl.p.31840$nfl.g.2448959,T.J.,Hockenson,nfl.p.31840$nfl.g.2448959 - T.J. Hockenson,TE,MIN,CHI,MIN@CHI,1:00PM EST,21,10.6, , 
 , , , , , , , , , , , , ,nfl.p.31934$nfl.g.2448959,Alexander,Mattison,nfl.p.31934$nfl.g.2448959 - Alexander Mattison,RB,MIN,CHI,MIN@CHI,1:00PM EST,15,3.9, , 
 , , , , , , , , , , , , ,nfl.p.32691$nfl.g.2448959,Jalen,Reagor,nfl.p.32691$nfl.g.2448959 - Jalen Reagor,WR,MIN,CHI,MIN@CHI,1:00PM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.32692$nfl.g.2448959,Justin,Jefferson,nfl.p.32692$nfl.g.2448959 - Justin Jefferson,WR,MIN,CHI,MIN@CHI,1:00PM EST,40,18.7, , 
 , , , , , , , , , , , , ,nfl.p.32846$nfl.g.2448959,K.J.,Osborn,nfl.p.32846$nfl.g.2448959 - K.J. Osborn,WR,MIN,CHI,MIN@CHI,1:00PM EST,13,7, , 
 , , , , , , , , , , , , ,nfl.p.33507$nfl.g.2448959,Kene,Nwangwu,nfl.p.33507$nfl.g.2448959 - Kene Nwangwu,RB,MIN,CHI,MIN@CHI,1:00PM EST,10,0.5, , 
 , , , , , , , , , , , , ,nfl.p.34147$nfl.g.2448959,Jalen,Nailor,nfl.p.34147$nfl.g.2448959 - Jalen Nailor,WR,MIN,CHI,MIN@CHI,1:00PM EST,10,2.9, , 
 , , , , , , , , , , , , ,nfl.p.34183$nfl.g.2448959,Nick,Muse,nfl.p.34183$nfl.g.2448959 - Nick Muse,TE,MIN,CHI,MIN@CHI,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.31882$nfl.g.2448959,Irv,Smith Jr.,nfl.p.31882$nfl.g.2448959 - Irv Smith Jr.,TE,MIN,CHI,MIN@CHI,1:00PM EST,10,5.7,, 
 , , , , , , , , , , , , ,nfl.p.34125$nfl.g.2448959,Ty,Chandler,nfl.p.34125$nfl.g.2448959 - Ty Chandler,RB,MIN,CHI,MIN@CHI,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.32079$nfl.g.2448959,Bisi,Johnson,nfl.p.32079$nfl.g.2448959 - Bisi Johnson,WR,MIN,CHI,MIN@CHI,1:00PM EST,10,0,IR, 
 , , , , , , , , , , , , ,nfl.p.34233$nfl.g.2448959,Thomas,Hennigan,nfl.p.34233$nfl.g.2448959 - Thomas Hennigan,WR,MIN,CHI,MIN@CHI,1:00PM EST,10,0,IR, 
 , , , , , , , , , , , , ,nfl.p.26824$nfl.g.2448959,Ryan,Griffin,nfl.p.26824$nfl.g.2448959 - Ryan Griffin,TE,CHI,MIN,MIN@CHI,1:00PM EST,10,0.6, , 
 , , , , , , , , , , , , ,nfl.p.30284$nfl.g.2448959,Nathan,Peterman,nfl.p.30284$nfl.g.2448959 - Nathan Peterman,QB,CHI,MIN,MIN@CHI,1:00PM EST,20,0, , 
 , , , , , , , , , , , , ,nfl.p.31014$nfl.g.2448959,Dante,Pettis,nfl.p.31014$nfl.g.2448959 - Dante Pettis,WR,CHI,MIN,MIN@CHI,1:00PM EST,10,3.8, , 
 , , , , , , , , , , , , ,nfl.p.31177$nfl.g.2448959,Equanimeous,St. Brown,nfl.p.31177$nfl.g.2448959 - Equanimeous St. Brown,WR,CHI,MIN,MIN@CHI,1:00PM EST,10,3.6, , 
 , , , , , , , , , , , , ,nfl.p.31431$nfl.g.2448959,Tim,Boyle,nfl.p.31431$nfl.g.2448959 - Tim Boyle,QB,CHI,MIN,MIN@CHI,1:00PM EST,20,7.6, , 
 , , , , , , , , , , , , ,nfl.p.31496$nfl.g.2448959,Byron,Pringle,nfl.p.31496$nfl.g.2448959 - Byron Pringle,WR,CHI,MIN,MIN@CHI,1:00PM EST,13,4.2, , 
 , , , , , , , , , , , , ,nfl.p.31864$nfl.g.2448959,N'Keal,Harry,nfl.p.31864$nfl.g.2448959 - N'Keal Harry,WR,CHI,MIN,MIN@CHI,1:00PM EST,10,4, , 
 , , , , , , , , , , , , ,nfl.p.31905$nfl.g.2448959,David,Montgomery,nfl.p.31905$nfl.g.2448959 - David Montgomery,RB,CHI,MIN,MIN@CHI,1:00PM EST,20,10.6, , 
 , , , , , , , , , , , , ,nfl.p.31953$nfl.g.2448959,Trevon,Wesco,nfl.p.31953$nfl.g.2448959 - Trevon Wesco,TE,CHI,MIN,MIN@CHI,1:00PM EST,10,1.1, , 
 , , , , , , , , , , , , ,nfl.p.32140$nfl.g.2448959,Khari,Blasingame,nfl.p.32140$nfl.g.2448959 - Khari Blasingame,RB,CHI,MIN,MIN@CHI,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.32713$nfl.g.2448959,Cole,Kmet,nfl.p.32713$nfl.g.2448959 - Cole Kmet,TE,CHI,MIN,MIN@CHI,1:00PM EST,16,6.8, , 
 , , , , , , , , , , , , ,nfl.p.32719$nfl.g.2448959,Chase,Claypool,nfl.p.32719$nfl.g.2448959 - Chase Claypool,WR,CHI,MIN,MIN@CHI,1:00PM EST,13,5.6, , 
 , , , , , , , , , , , , ,nfl.p.32763$nfl.g.2448959,Darrynton,Evans,nfl.p.32763$nfl.g.2448959 - Darrynton Evans,RB,CHI,MIN,MIN@CHI,1:00PM EST,10,3.4, , 
 , , , , , , , , , , , , ,nfl.p.33399$nfl.g.2448959,Justin,Fields,nfl.p.33399$nfl.g.2448959 - Justin Fields,QB,CHI,MIN,MIN@CHI,1:00PM EST,41,20.5,O, 
 , , , , , , , , , , , , ,nfl.p.34027$nfl.g.2448959,Velus,Jones Jr.,nfl.p.34027$nfl.g.2448959 - Velus Jones Jr.,WR,CHI,MIN,MIN@CHI,1:00PM EST,10,1.9, , 
 , , , , , , , , , , , , ,nfl.p.34159$nfl.g.2448959,Trestan,Ebner,nfl.p.34159$nfl.g.2448959 - Trestan Ebner,RB,CHI,MIN,MIN@CHI,1:00PM EST,10,0.5, , 
 , , , , , , , , , , , , ,nfl.p.32843$nfl.g.2448959,Darnell,Mooney,nfl.p.32843$nfl.g.2448959 - Darnell Mooney,WR,CHI,MIN,MIN@CHI,1:00PM EST,10,7.4,IR, 
 , , , , , , , , , , , , ,nfl.p.33605$nfl.g.2448959,Khalil,Herbert,nfl.p.33605$nfl.g.2448959 - Khalil Herbert,RB,CHI,MIN,MIN@CHI,1:00PM EST,15,9, , 
 , , , , , , , , , , , , ,nfl.t.16$nfl.g.2448959,Minnesota,Vikings,nfl.t.16$nfl.g.2448959 - Minnesota Vikings,DEF,MIN,CHI,MIN@CHI,1:00PM EST,17,6, , 
 , , , , , , , , , , , , ,nfl.t.3$nfl.g.2448959,Chicago,Bears,nfl.t.3$nfl.g.2448959 - Chicago Bears,DEF,CHI,MIN,MIN@CHI,1:00PM EST,10,3.5, , 
 , , , , , , , , , , , , ,nfl.p.8826$nfl.g.2448961,DeSean,Jackson,nfl.p.8826$nfl.g.2448961 - DeSean Jackson,WR,BAL,CIN,BAL@CIN,1:00PM EST,10,2.8,Q, 
 , , , , , , , , , , , , ,nfl.p.27532$nfl.g.2448961,Sammy,Watkins,nfl.p.27532$nfl.g.2448961 - Sammy Watkins,WR,BAL,CIN,BAL@CIN,1:00PM EST,10,4, , 
 , , , , , , , , , , , , ,nfl.p.28559$nfl.g.2448961,Nick,Boyle,nfl.p.28559$nfl.g.2448961 - Nick Boyle,TE,BAL,CIN,BAL@CIN,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.29307$nfl.g.2448961,Kenyan,Drake,nfl.p.29307$nfl.g.2448961 - Kenyan Drake,RB,BAL,CIN,BAL@CIN,1:00PM EST,10,7.3, , 
 , , , , , , , , , , , , ,nfl.p.29360$nfl.g.2448961,Demarcus,Robinson,nfl.p.29360$nfl.g.2448961 - Demarcus Robinson,WR,BAL,CIN,BAL@CIN,1:00PM EST,13,5.1, , 
 , , , , , , , , , , , , ,nfl.p.30592$nfl.g.2448961,Patrick,Ricard,nfl.p.30592$nfl.g.2448961 - Patrick Ricard,RB,BAL,CIN,BAL@CIN,1:00PM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.31002$nfl.g.2448961,Lamar,Jackson,nfl.p.31002$nfl.g.2448961 - Lamar Jackson,QB,BAL,CIN,BAL@CIN,1:00PM EST,31,20.3,Q, 
 , , , , , , , , , , , , ,nfl.p.31056$nfl.g.2448961,Mark,Andrews,nfl.p.31056$nfl.g.2448961 - Mark Andrews,TE,BAL,CIN,BAL@CIN,1:00PM EST,19,10.3, , 
 , , , , , , , , , , , , ,nfl.p.31424$nfl.g.2448961,Gus,Edwards,nfl.p.31424$nfl.g.2448961 - Gus Edwards,RB,BAL,CIN,BAL@CIN,1:00PM EST,17,7.2, , 
