player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Travis Vokolek,TE,ARI,1,1,0,0,0,0,0,0,0,0,0,0,0.01189619406460353,NA
Marvin Harrison,WR,ARI,2,2,10,0,0,0,0,0.22481431422863488,0.2138913595711048,0.24841574193818997,0.21344890000917993,0,0.0123335873445945,NA
Trey Benson,RB,ARI,2,2,29,0,0.59570975959803,0.5826647892716057,0.6029735108273266,0.07739927911341794,0.08106353446555324,0.05713835765545433,0.05633750160452414,0,0.01219479841384079,NA
Tip Reiman,TE,ARI,2,2,3,0,0,0,0,0.034711968188985885,0.0363000260593474,0.03053182621646122,0.02603756819843729,0,0.01177723212395749,NA
Xavier Weaver,WR,ARI,1,2,0,0,0,0,0,0.004174155691469097,0.003296863486136874,0.0025937515370519364,0.0034624473227758655,0,0.01189619406460353,NA
Simi Fehoko,WR,ARI,1,0,0,0,0,0,0,0.022028311625895716,0.0237225501292081,0.024101177964645237,0.022898021788690055,0,0.01177723212395749,NA
Adam Thielen,WR,MIN,2,2,2,0,0,0,0,0.10214221719885122,0.09488331141283189,0.09912699230289011,0.0954944373943404,0,0.01094449853943524,NA
T J Hockenson,TE,MIN,2,2,9,0,0,0,0,0.16364544159432234,0.16914913577977886,0.1499492019318479,0.17546250923077333,0,0.01108328747018895,NA
Josh Oliver,TE,MIN,2,2,2,0,0,0,0,0.035720771308266654,0.04040141773286359,0.038961607565916795,0.0713016684226716,0,0.01146000028223473,NA
Justin Jefferson,WR,MIN,2,2,13,0,0.005070580968770279,0.004783788304028633,0.004717720581665018,0.24962671646869575,0.25143446538440556,0.2930147906883683,0.23898492356678833,0,0.01150085376007225,NA
Jalen Nailor,WR,MIN,2,2,7,0,3.3753738110018615e-5,2.546178564719764e-5,3.5506082106772406e-5,0.12039545555641758,0.11954594664987897,0.12573024099837107,0.10241426360576611,0,0.01294822403793235,NA
Jordan Mason,RB,MIN,2,2,43,0,0.5429668909935327,0.5947596060714478,0.6886734484553647,0.034002912696769604,0.03815783312490402,0.02507343763948872,0.02819045637943,0,0.01364456768694523,NA
Jordan Addison,WR,MIN,0,2,0,0,4.4689593411799394e-4,5.852374737379571e-4,9.470673202512247e-4,0.18547909276583338,0.17198193318344138,0.1589266668916814,0.1855717696973946,0,0.01058761271749714,NA
Zavier Scott,RB,MIN,2,1,9,1,0.16036922217901547,0.10620008036922259,0.07209804246054073,0.00796382023970585,0.010733540336333476,0.01699535854102077,0.006524072966104376,0,0.01189619406460353,NA
Tai Felton,WR,MIN,2,0,1,0,0,0,0,0.04788571736695389,0.050317304608628904,0.048276323177998105,0.045454599964240734,0.21,0.007,NA
Myles Price,WR,MIN,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Ben Yurosek,TE,MIN,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Jonnu Smith,TE,PIT,2,2,12,1,1.2900358406338342e-4,9.647118770839534e-5,1.4273573005822149e-4,0.1743317634650309,0.18770813219494625,0.16558539613695863,0.1598852669581898,0,0.01344509828824633,NA
D K Metcalf,WR,PIT,2,2,10,0,0,0,0,0.17947627403610295,0.17346401229945232,0.18879678174983106,0.22187118279334825,0,0.01392094605083047,NA
Scott Miller,WR,PIT,2,1,0,0,3.597181302464201e-20,1.2807756098908929e-20,2.635899260568556e-20,0.009924849861430841,0.009717213254277098,0.00946433101435566,0.009688067278280475,0,0.01179705911406516,NA
Pat Freiermuth,TE,PIT,2,2,7,0,0,0,0,0.1551304819265711,0.15131046256487266,0.1494712474206033,0.1424379035791694,0,0.01560743970760481,NA
Kenneth Gainwell,RB,PIT,2,2,23,1,0.223918149393554,0.2601925096060574,0.41051029429520536,0.07506533712708596,0.07637623441075805,0.0600338130572114,0.06118087036225041,0,0.01009193796480532,NA
Ben Skowronek,WR,PIT,2,2,1,0,0,0,0,0.015988631681298028,0.016735884713833457,0.02137433628612099,0.019426876597547948,0,0.01179705911406516,NA
Calvin Austin,WR,PIT,2,2,8,0,6.263502126351974e-12,2.2307153893552572e-12,4.591702668185981e-12,0.1441513310234085,0.13211635968316726,0.15006785811446663,0.16231634600295258,0,0.01284908908739398,NA
Connor Heyward,TE,PIT,2,2,1,0,7.643526425592123e-16,2.7222081621452346e-16,5.603384614303729e-16,0.011326895781550288,0.012793360690343052,0.010602146566549366,0.010270902989462316,0,0.01177723212395749,NA
Jaylen Warren,RB,PIT,2,2,54,0,0.5733350266927469,0.6023243359479337,0.41113436340527293,0.13530640310980302,0.14586206162928414,0.15490797494910893,0.11996380980218652,0,0.01247357577297038,NA
Darnell Washington,TE,PIT,2,2,0,0,0,0,0,0.019806705083991696,0.01751524968733124,0.016218585515203148,0.01783281861239956,0,0.01151948125255775,NA
Roman Wilson,WR,PIT,2,2,1,0,0,0,0,0.030450412780765927,0.029194447171827547,0.027229935662740182,0.02795419779721734,0,0.01189619406460353,NA
Kaleb Johnson,RB,PIT,1,0,2,1,0.11060939721907129,0.1041114356313843,0.1312786118434728,0.04904091412296085,0.04720658169990691,0.046247593526850664,0.04717175722699541,0.21,0.007,NA
Nick Vannett,TE,MIN,1,0,0,0,0,0,0,0.01511924326872923,0.01658963492833516,0.01617628508903213,0.01651675352805314,0,0.01155913523277309,NA
Tim Jones,WR,MIN,2,0,0,0,0,0,0,0.005318655862508484,0.005796552420736974,0.0060576688926362345,0.006033689169914051,0,0.01183671309428051,NA
Cam Akers,RB,MIN,2,2,5,0,0.24157597407560136,0.26669569381048525,0.20094100473188725,0.03269995567294598,0.03100892443786125,0.021711426280748517,0.028050856074523373,0,0.01122327589856483,NA
Brandin Cooks,WR,NO,2,2,8,0,0.0020503541455858813,5.510542128035477e-4,0.0019022828163894926,0.13612394087032934,0.13314861357935118,0.13440656089157368,0.12324039308124868,0,0.01132121135148102,NA
Alvin Kamara,RB,NO,2,2,59,1,0.6170531911675651,0.5617260999253547,0.5868523279818884,0.1034711952093337,0.11118398049741982,0.0984161543909602,0.09396370833271786,0,0.00769407165939912,NA
Juwan Johnson,TE,NO,2,2,19,0,0,0,0,0.16333225097631945,0.16404119073519577,0.17812298002095311,0.15075753188535643,0,0.01423817789255323,NA
Jack Stoll,TE,NO,2,1,2,0,0,0,0,0.0170506359956038,0.017056328983251746,0.02127138039630598,0.09967720417998109,0,0.01185654008438818,NA
Chris Olave,WR,NO,2,2,23,0,1.0766439890284693e-5,1.2670475184495736e-5,1.7592542356645983e-5,0.24027134534479372,0.23787675188542978,0.21937725128964752,0.19622314985758732,0,0.012908570057717,NA
Velus Jones,RB,NO,1,0,0,0,0,0,2.12600306175868e-4,7.509450834969235e-4,7.605863879593583e-4,8.211512082289305e-4,7.918508637029144e-4,0,0.01187636707449586,NA
Rashid Shaheed,WR,NO,2,2,14,0,0.004257821418367855,0.0034055567984816234,0.005537768108931602,0.1827472830764912,0.17874877540139442,0.19649533443354883,0.17748952128778106,0,0.01304735898847071,NA
Kendre Miller,RB,NO,2,2,20,0,0.2087828984138805,0.21686238696787766,0.18198751332598595,0.025786000657716787,0.03111828190854353,0.023762513007931554,0.020483579254303785,0,0.01102380649986594,NA
Trey Palmer,WR,NO,1,2,0,0,8.865350373299867e-9,8.830223259534758e-9,1.2060581219778425e-8,0.009860442603480676,0.009497290672674644,0.010013692872768033,0.010355788166690093,0,0.01332493684997812,Q
Devaughn Vele,WR,NO,1,2,2,0,0,0,0,0.0601865223891994,0.05475329964118203,0.054040659766427385,0.06428779995699789,0,0.01108328747018895,Q
Mason Tipton,WR,NO,2,1,0,0,0,0,0,0.0018520077128320476,0.001709028086444273,0.0014850966625440146,0.0017312353103022843,0,0.01161861620309611,NA
Devin Neal,RB,NO,1,0,2,0,0.057643950594849606,0.057851693697642904,0.07398966277432005,0.028497962712106098,0.03439659051874424,0.03487635839719031,0.032956264316696925,0.21,0.007,NA
Curtis Samuel,WR,BUF,1,2,0,0,0.0014191052851508317,9.869424026793345e-4,0.0011910441160649118,0.05703990439188215,0.06021480107753709,0.06092827552768589,0.05961430866644652,0,0.01118242242072731,NA
Dawson Knox,TE,BUF,2,1,4,0,0,0,0,0.06800219549798353,0.06382534565316846,0.06023700685926865,0.062225871338722226,0,0.01146000028223473,NA
Ty Johnson,RB,BUF,2,2,8,0,0.08482175305585778,0.08762622172718944,0.05978416303452617,0.05280665788841731,0.044837756482990106,0.04087569477652876,0.043912340228575326,0,0.01072640164825085,NA
Reggie Gilliam,RB,BUF,2,2,0,0,0.005713309512455978,0.0046175156186295105,0.004923126355998199,7.328178010729357e-6,7.373431595366436e-6,7.454534690001112e-6,7.606019523073989e-6,0,0.01183671309428051,NA
Elijah Moore,WR,BUF,2,2,8,0,0.031826224156456404,0.04390055997796338,0.043472928770595054,0.06687688860649953,0.0659817637623835,0.08150922950917164,0.06259894898891187,0,0.01066692067792783,NA
Joshua Palmer,WR,BUF,2,2,8,0,4.210055407844768e-7,3.362541925499686e-7,3.767871099733065e-7,0.11225527143257896,0.11228053437338166,0.12169478448810866,0.11077069814618966,0,0.0111229414504043,NA
James Cook,RB,BUF,2,2,62,1,0.5452751911527469,0.5449486552438132,0.6197775361997082,0.06610533353345241,0.07374058736812096,0.058260375480944364,0.05669071584847411,0,0.00882421009553645,NA
Khalil Shakir,WR,BUF,2,1,11,0,3.6242302487437402e-6,5.123355759463637e-6,4.235167165232461e-6,0.1555050336666237,0.15747949037280876,0.1568847682153545,0.16778966021140537,0,0.01201635550287174,NA
Dalton Kincaid,TE,BUF,2,1,13,1,0,0,0,0.16420435204511927,0.1685278651739467,0.1726275691850282,0.17414238641974988,0,0.0126904731665326,NA
Tyrell Shavers,WR,BUF,2,1,2,0,0,0,0,0.0279415734002083,0.024554453759866826,0.031928274836565025,0.022407246584381563,0,0.01187636707449586,NA
Keon Coleman,WR,BUF,2,2,14,0,0.0032467591539004103,0.005421296659821241,0.003915187317029487,0.16426541905179418,0.16318250285036762,0.15894925361118348,0.15540554797393094,0,0.01130138436137335,NA
Ray Davis,RB,BUF,2,2,11,0,0.11771906248161959,0.090564481397129,0.0912915819359463,0.03229595715937121,0.02909930809263226,0.02311037925210469,0.030012300203548524,0,0.0093186853506061,NA
Jackson Hawes,TE,BUF,2,0,3,0,0,0,0,0.03269408514805864,0.03626821760120058,0.03298693372336617,0.05442236937014102,0.21,0.007,NA
Kevin Austin,WR,NO,2,0,0,0,0,0,0,0.0300694673682969,0.02570928170240926,0.02691086666192041,0.028041973506633733,0,0.01338441782030114,NA
Treyton Welch,TE,NO,2,0,0,0,0,0,0,0,0,0,0,0,0.01189619406460353,NA
Tyler Lockett,WR,TEN,2,2,6,0,0,0,0,0.1042932131363953,0.11024021776300039,0.10503408051417003,0.09287728692343132,0,0.01092467154932757,NA
Calvin Ridley,WR,TEN,2,2,8,0,0.003550752748704393,9.749308513186019e-4,0.002723156924628939,0.20341801869005693,0.18157304506023175,0.21289350156308937,0.1875544931632323,0,0.01213531744351777,NA
Tony Pollard,RB,TEN,2,2,57,1,0.6977068026899246,0.6396496537815218,0.765170728554786,0.07006493983003158,0.06570453099032551,0.06898830531498967,0.06175296561542587,0,0.00926160337552742,NA
Van Jefferson,WR,TEN,2,2,3,0,5.593402035955991e-16,1.9945368099860913e-16,4.059532395977779e-16,0.06349282267004101,0.06890802028948752,0.06184175196127256,0.059242549800849316,0,0.01142034630201939,NA
Chig Okonkwo,TE,TEN,2,2,12,0,8.433516244478339e-4,0.0021674140342037907,0.0017254492552420313,0.15268415666923468,0.1650525936365574,0.17091010539824725,0.13836578938016614,0,0.01417869692223022,NA
Julius Chestnut,RB,TEN,2,2,4,0,0.06081486154403099,0.15064279046112344,0.05964906281191303,0.0038220483497948643,0.0033746355486430906,0.0028247210753888355,0.003462125342101197,0,0.01142034630201939,NA
Bryce Oliver,WR,TEN,2,2,1,0,0,0,0,0.026742494550449053,0.028228786254072564,0.02722377411790085,0.025780671689551043,0,0.01177723212395749,Q
David Martin Robinson,TE,TEN,2,2,0,0,0,0,0,0.0030376377940331185,0.0030739492671315273,0.00272486998151551,0.002956046786715161,0,0.01187636707449586,NA
Chimere Dike,WR,TEN,2,0,10,0,0.07005387960077623,0.05252782789245315,0.04254777303236231,0.11092817256034422,0.10763103413195912,0.07656706491532844,0.09015666683706935,0.21,0.007,NA
Elic Ayomanor,WR,TEN,2,0,10,0,0,0,0,0.1334014911107071,0.1346241250412346,0.14065320477543516,0.21841739274133654,0.21,0.007,NA
Gunnar Helm,TE,TEN,2,0,6,0,0,0,0,0.07661029006494428,0.08607339749279513,0.08541318157919288,0.07086448359434505,0.21,0.007,NA
Kalel Mullings,RB,TEN,1,0,0,0,0.05996034865685485,0.05714430439371449,0.06030016019983762,0.05150471457396788,0.04551566452456135,0.04492543880346948,0.04856952812577673,0.21,0.007,NA
Dare Ogunbowale,RB,HOU,1,2,4,1,0.012273139265583195,0.011587584197240954,0.01634665540994067,0.024635935642630346,0.02634610723431899,0.025772745874677566,0.024662242630021373,0,0.01092467154932757,NA
Nick Chubb,RB,HOU,2,2,39,0,0.494061927762609,0.4508135680382033,0.5138185813575106,0.05665146636863365,0.06257491522093257,0.03909346246861811,0.040070469636251285,0,0.01144137278974923,NA
Christian Kirk,WR,HOU,2,2,3,0,4.2462388024070855e-08,6.104373311978295e-8,7.432561488288796e-8,0.1745622682727054,0.15311546152283678,0.1642287214374756,0.14613674868324208,0,0.01136086533169637,NA
Dalton Schultz,TE,HOU,2,2,11,0,0,0,0,0.14175668866318245,0.15337982513925214,0.13922850963256667,0.11922714529820015,0,0.01084536358889688,NA
Braxton Berrios,WR,HOU,0,2,0,0,0,0,0,0.018459332206932015,0.018282558318881554,0.015404649249579775,0.01761367177244694,0,0.01189619406460353,NA
Nico Collins,WR,HOU,2,2,14,1,3.2172184358072554e-9,6.202921264595985e-9,7.57619103265142e-9,0.23312931232016174,0.22572149241629333,0.2568115214778719,0.32368253063124164,0,0.01054795873728179,NA
Dameon Pierce,RB,HOU,1,2,3,0,0.06424704491985199,0.06640029923793934,0.076179150142439,0.011668378450956444,0.008741319117217613,0.006662803673860144,0.009578792824011811,0,0.01273012714674795,NA
Xavier Hutchinson,WR,HOU,2,2,8,0,0.0040461443733575825,0.004319807838008365,0.005404100287141992,0.07233817917126485,0.08260685445178964,0.07618271644125135,0.061955356950405265,0,0.01165827018331146,NA
British Brooks,RB,HOU,1,1,0,0,6.283455809561338e-6,1.1116347363498698e-5,1.0906517505114262e-5,0,0,0,0,0,0.01187636707449586,NA
Jayden Higgins,WR,HOU,2,0,4,0,0,0,0,0.11861280116306105,0.12515529216346163,0.13060587770736054,0.11963765566650951,0.21,0.007,NA
Jaylin Noel,WR,HOU,2,0,2,0,0,0,0,0.07210640070282304,0.07436208997539791,0.06707025187892322,0.0685331746982606,0.21,0.007,NA
Woody Marks,RB,HOU,2,0,14,0,0.25355756690347564,0.24865486907225956,0.20835173898258966,0.05547789290563224,0.05656644727961393,0.06820298029220903,0.05354043484936328,0.21,0.007,NA
Harrison Bryant,TE,HOU,2,0,0,0,0,0,0,0.011804734744014504,0.00823684992943117,0.0070816116330314986,0.009313094537953604,0,0.01171775115363447,NA
Brenden Bates,TE,HOU,1,2,0,0,0,0,0,0.008144725293564636,0.004246337193685102,0.003012183204745144,0.005382675944953013,0,0.01189619406460353,NA
Jakob Johnson,RB,HOU,2,0,0,0,0,0,0,6.518840944375702e-4,6.644500368876274e-4,6.419650278294578e-4,6.66005877139355e-4,0,0.01189619406460353,NA
DeAndre Carter,WR,CLE,1,1,0,0,0,0,0,0.008663513921944577,0.00888916037062745,0.008957738159010032,0.00942852999773969,0,0.01338441782030114,NA
David Njoku,TE,CLE,2,2,12,0,0,0,0,0.19889933716640174,0.2024613556829603,0.20681500978801934,0.19509058987666822,0,0.01062726669771248,NA
Jerry Jeudy,WR,CLE,2,2,10,0,0,0,0,0.18958921304282284,0.17187865201478267,0.19486912510062607,0.18748787660037808,0,0.010111764954913,NA
Jerome Ford,RB,CLE,2,2,22,0,0.09737334611898757,0.11658777820077545,0.09757436995557758,0.07021347015714581,0.08162252449612363,0.06082978995028946,0.06121510937148586,0,0.0091005884594217,NA
Cedric Tillman,WR,CLE,2,2,10,0,2.316638811045229e-4,9.928859277279609e-5,1.8489129190118892e-4,0.1418270126014725,0.13745758278650033,0.145787212825645,0.1592232945084387,0,0.01296805102804002,NA
Blake Whiteheart,TE,CLE,2,2,0,0,0,0,0,0.008602153167720384,0.009435690413012569,0.0076976001593474525,0.008736447479786191,0,0.01183671309428051,NA
Jamari Thrash,WR,CLE,2,2,4,0,0,0,0,0.030439894940581188,0.03012947938159436,0.021661436615049583,0.022812773777327985,0,0.01183671309428051,NA
Quinshon Judkins,RB,CLE,2,0,32,0,0.5466586530812528,0.5674297361155327,0.5573914746086777,0.08901073513491861,0.08940406337767505,0.07937351233540275,0.08674112192109784,0.21,0.007,NA
Harold Fannin,TE,CLE,2,0,16,0,0.005960582994873739,0.007999377897309545,0.006390390014276246,0.14628761247892527,0.15282326753212863,0.16250087551387518,0.14800513583928399,0.21,0.007,NA
Dylan Sampson,RB,CLE,2,0,28,0,0.28628318852625645,0.24497968909128282,0.26217169641906113,0.08329520772640035,0.08841410893209056,0.08432422059992314,0.09820910751705215,0.21,0.007,NA
Raheim Sanders,RB,CLE,1,0,3,0,0.022267400312047356,0.012066144832881218,0.0368963217733446,0,0,0,0,0.21,0.007,NA
Isaiah Bond,WR,CLE,2,0,5,0,0.009109391036746644,0.014491981800117418,0.008984464885320752,0.03317184966166669,0.027484115012504473,0.027183478952811962,0.023050013110741344,0.21,0.007,NA
Kalif Raymond,WR,DET,2,2,5,0,0.008187419677229706,0.01149641847220741,0.007215615362192778,0.05674700366391694,0.05310911065221625,0.04881882547233319,0.048149079238758816,0,0.01151948125255775,NA
David Montgomery,RB,DET,2,2,40,0,0.37022727168723624,0.48121851297549234,0.43330177445959744,0.07013377573175933,0.0746470904053441,0.07069046766683572,0.06520914115181042,0,0.01084776258414123,NA
Craig Reynolds,RB,DET,1,2,3,0,0.05084317530085228,0.04936730011901803,0.042809869960850025,0.011580531375586282,0.010536579292231283,0.010351742916999515,0.010941892321091917,0,0.01288874306760933,NA
Amon Ra St Brown,WR,DET,2,2,22,0,0.016304098073853954,0.010873942392475543,0.010574713442942068,0.25656120977066754,0.2606567895482541,0.26730602039958873,0.31213820530953085,0,0.01124310288867251,NA
Brock Wright,TE,DET,2,2,3,0,0,0,0,0.024257467091007436,0.025884828737885043,0.022067446805299245,0.025803469656535266,0,0.01163844319320378,NA
Jameson Williams,WR,DET,2,2,9,0,0.006910441242998657,0.008744448596712792,0.0076586282887815245,0.15196322559477213,0.14427703573833692,0.1812632201483726,0.15096339546953463,0,0.01052813174717412,NA
Jahmyr Gibbs,RB,DET,2,2,61,0,0.4778981707607098,0.4094380789463737,0.46377700078301914,0.149750041877363,0.15732655018071426,0.12379935178029358,0.12320407558735935,0,0.00757510971875308,NA
Sam LaPorta,TE,DET,2,2,13,0,1.5204961393272277e-10,2.474211983685662e-9,1.3241927878227698e-9,0.17485351368256324,0.17792096983143643,0.17674333251409935,0.15896043072305324,0,0.01070657465814317,NA
Jacob Saylors,RB,DET,2,1,0,0,0,0,0,0,0,0,0,0,0.01189619406460353,NA
Sione Vaki,RB,DET,1,1,0,0,6.586251512752182e-7,3.356843304701113e-5,1.6368312114740797e-5,0.005518723038682725,0.005984457461684091,0.0054169763131461214,0.005359927717564932,0,0.01171775115363447,Q
Isaac TeSlaa,WR,DET,2,0,2,0,0,0,0,0.08826770623739555,0.07927707678503769,0.0832677388320799,0.08895497868464475,0.21,0.007,NA
Dominic Lovett,WR,DET,2,0,0,0,0,0,0,0.010366801936285927,0.010379511366859797,0.010274877150952025,0.010315404140115916,0.21,0.007,NA
Kaden Davis,WR,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0.01189619406460353,NA
Zach Ertz,TE,WAS,2,2,12,0,0,0,0,0.2770002049518429,0.28914995949051353,0.3108174034518159,0.2769085164364426,0,0.01225427938416381,NA
Jeremy McNichols,RB,WAS,2,2,8,0,0.1591124831043447,0.4603312950006293,0.3611335224057054,0.03384387557219521,0.03384672414330712,0.02857680680255296,0.029953467052803027,0,0.01062726669771248,NA
Deebo Samuel,WR,WAS,2,1,20,0,0.11652848784778314,0.10520163002649809,0.047966362748886465,0.26032012735547905,0.2616516033544712,0.2357234944148949,0.23023397137681154,0,0.01384163809039978,NA
John Bates,TE,WAS,2,2,0,0,0,0,0,0.03211595222088102,0.028820048171233736,0.030027878468198592,0.02851228872261842,0,0.01340424481040881,Q
Chris Rodriguez,RB,WAS,2,2,11,0,0.5282196609138501,0.26871157099636994,0.1912047908843927,0.0054831870288148,0.00574214047544229,0.0069412873216764745,0.005681049349966553,0,0.01144017329212706,NA
Ben Sinnott,TE,WAS,2,2,1,0,0,0,0,0.016233828732642865,0.018083770305281698,0.018057540569968188,0.014952596882148592,0,0.01179705911406516,NA
Luke McCaffrey,WR,WAS,2,2,4,0,0,0,0,0.08643696650760234,0.09388935042699988,0.1244996116496662,0.18868096260241513,0,0.01153930824266542,NA
Colson Yankoff,TE,WAS,2,1,0,0,0,0,0,0,0,0,0,0,0.01189619406460353,NA
Jaylin Lane,WR,WAS,2,0,3,0,0,0,0,0.1538652974119764,0.13320230311889758,0.10856912448580748,0.11773587520643446,0.21,0.007,NA
Jacory Croskey Merritt,RB,WAS,2,0,23,0,0.08405301973099437,0.04690533544309747,0.24301379551486013,0.07666179083123138,0.07234545343933646,0.06237853357891176,0.061104772529376856,0.21,0.007,NA
Jamal Agnew,WR,ATL,1,0,0,0,7.747472844591811e-4,2.622044901645771e-4,6.141922439073711e-4,0.04814208170861313,0.04347499873339845,0.06105466375425652,0.05230616169894839,0,0.01189619406460353,Q
Ray Ray McCloud,WR,ATL,2,2,5,0,0.00307104206418115,0.005399310891977007,0.00509804464587071,0.12487779140839432,0.11471243118533062,0.115063173625089,0.12346744313636639,0,0.01713531744351777,NA
KhaDarel Hodge,WR,ATL,2,2,0,0,9.172239066316683e-11,9.236064824014784e-11,1.178559141850508e-10,0.02049061356805613,0.018819619950687445,0.017890936078949937,0.021541727318792826,0,0.01175740513384982,NA
Darnell Mooney,WR,ATL,2,1,6,0,0,0,0,0.16603233025183206,0.15201745371753095,0.15876183723528767,0.15741330424527197,0,0.01062726669771248,NA
Charlie Woerner,TE,ATL,2,2,1,0,0,0,0,0.02434980234337281,0.026675264125873087,0.014445667637459206,0.022497044889333913,0,0.01175740513384982,NA
Kyle Pitts,TE,ATL,2,2,15,0,6.744291496881265e-11,6.811841464311823e-11,8.677791173812107e-11,0.1463010392749001,0.15957411443160893,0.15353912273303943,0.146351751506346,0,0.01096432552954292,NA
Feleipe Franks,TE,ATL,1,2,0,0,0,0,0,0.003196565746320266,0.0034283545018717523,0.003680467869612918,0.0037284899260285127,0,0.01187636707449586,NA
Drake London,WR,ATL,2,2,16,1,1.0324560975503374e-4,6.0171741502478136e-5,1.0706092361915896e-4,0.2637876697635221,0.2686783678198065,0.2851236756910752,0.27947331418512483,0,0.0098936680637286,NA
Tyler Allgeier,RB,ATL,2,2,29,0,0.2094092805547926,0.1897504185271646,0.2837577311410473,0.026883761616110537,0.02954253130644658,0.018070566817193944,0.02258503664785722,0,0.00892214554845264,NA
Teagan Quitoriano,TE,ATL,2,2,0,0,0,0,0,8.51708178729157e-4,8.548142193752878e-4,8.292538307283149e-4,9.554175292261869e-4,0,0.01189619406460353,NA
Bijan Robinson,RB,ATL,2,2,61,0,0.5664948875197265,0.5732748517322396,0.5205662592226169,0.14475631690614033,0.1560842412822442,0.14652701887852626,0.15050131939324585,0,0.00632600934196971,NA
