player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Devin Duvernay,WR,BAL,2,2,7,0,0,1.107461057539374e-5,4.957274631814014e-6,0.031015986577087443,0.03189804604435719,0.02752825692229255,0.028193146645760645,0,0.01352913447873134,NA
Rashod Bateman,WR,BAL,2,2,20,0,0.003323742463580271,0.012562463370164091,0.006211516520529532,0.1307230677528487,0.12524980680712847,0.12411995321501212,0.11101334538028634,0,0.01426111978836872,NA
Tylan Wallace,WR,BAL,1,2,0,0,0,0,0,0.0029550778043282637,0.003167902735090432,0.0032082918121273084,0.003109008770639773,0,0.01283127189834944,NA
Charlie Kolar,TE,BAL,2,2,0,0,0,0,0,0.0049263576140852324,0.004971475455400342,0.005043153940493215,0.0049773158558624716,0,0.01283127189834944,NA
Isaiah Likely,TE,BAL,2,2,9,0,0,0,0,0.05225936471024147,0.05987327032933945,0.0569382862187667,0.04710055126020696,0,0.01214234454810249,NA
Zay Flowers,WR,BAL,2,0,56,0,3.400911293720715e-4,2.4212180772837063e-4,2.915563826504334e-4,0.22147874284337046,0.23908312767518822,0.2240785119505015,0.19629537249151988,0.21,0.007,NA
Keaton Mitchell,RB,BAL,2,0,15,0,0.13558500060690243,0.287074045307296,0.2835943907533943,0.027456628909214492,0.026977952249758973,0.030650898950197465,0.019231618202731032,0.21,0.007,NA
Tanner Hudson,TE,CIN,2,0,10,0,0,0,0,0.08680035421951295,0.09624687941413804,0.07615114634252095,0.06447047971905837,0,0.01270209802017814,NA
Charlie Jones,WR,CIN,2,0,1,0,0,0,0,0.06065512488244569,0.057647181469454994,0.054868225510489664,0.058505384595502634,0.21,0.007,NA
Stanley Morgan,WR,CIN,2,0,0,0,0,0,0,3.6842685129289245e-4,3.6616314307881e-4,3.5842432748793096e-4,3.6668654580170653e-4,0,0.01291738781713031,NA
Shedrick Jackson,WR,CIN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Brandin Cooks,WR,DAL,2,2,29,1,0.005188906800378498,0.011244605909078586,0.008498951867207885,0.14294242712630112,0.14756904346599095,0.15948642947782696,0.14670661171309043,0,0.0116471780151125,NA
Michael Gallup,WR,DAL,2,2,24,0,0,0,0,0.12903460493895708,0.1250266280589813,0.13017236946055238,0.1363567577170997,0,0.01207775760901684,NA
Tony Pollard,RB,DAL,2,2,164,2,0.4871356871615786,0.4511246422369216,0.33979136390797904,0.10077154249375771,0.1027576910230757,0.0917327714470945,0.09251571550836352,0,0.00792266452783992,NA
CeeDee Lamb,WR,DAL,2,2,73,2,0.02285070746254394,0.05445139657503404,0.12689029954554862,0.28518821437251757,0.2927878262094235,0.319891120612548,0.2784146172053434,0,0.0103984971927899,NA
Rico Dowdle,RB,DAL,2,1,54,0,0.281558833648709,0.3157089816667341,0.28414724982246664,0.017678512588110817,0.01802991392455861,0.014850347468984693,0.015958346404698107,0,0.01291738781713031,NA
Sean McKeon,TE,DAL,2,0,0,0,0,0,0,0.008021462418818846,0.0059532526504511565,0.004735799070027372,0.006398044441316188,0,0.01289585883743509,NA
Jalen Tolbert,WR,DAL,2,1,12,1,0,0,0,0.056370402336713706,0.04740898214722955,0.040465917992662644,0.048882072310046584,0,0.01287432985773988,NA
Jake Ferguson,TE,DAL,2,2,36,0,0,0,0,0.13480548367512668,0.13367224278709616,0.12521312447626665,0.14139237024827045,0,0.01250833720292118,NA
KaVontae Turpin,WR,DAL,2,1,14,1,0.03289986221321213,0.008879020499711053,0.01846429166588631,0.02616987828585138,0.026854200932107455,0.027630372131433715,0.05160485926134663,0,0.01783127189834944,NA
Luke Schoonmaker,TE,DAL,2,0,3,0,0,0,0,0.045684419159068033,0.04258668019604532,0.037674937393933176,0.040085432312104034,0.21,0.007,NA
Deuce Vaughn,RB,DAL,2,0,27,0,0.028087916522757803,0.006762026391446879,0.014950523751049919,0.02364351158715772,0.024986505974798852,0.024151210640873725,0.021749482040726346,0.21,0.007,NA
Jalen Brooks,WR,DAL,2,0,4,0,0,0,0,0.021091167345555738,0.02510542015284782,0.019706526860483055,0.013635362755777331,0.21,0.007,NA
Hunter Luepke,RB,DAL,2,0,5,0,3.6959139126616335e-4,5.282551328210593e-4,6.692475892440196e-4,0.008598373672063661,0.007261612477393666,0.004289072967313136,0.0063003280818172275,0.21,0.007,NA
Adam Thielen,WR,CAR,2,2,69,0,1.0262539335055792e-4,1.9524424287276418e-4,2.3334456503548267e-4,0.2625026518416253,0.26592796123730966,0.27019563453913653,0.24912768797335005,0,0.01138883025876989,NA
D J Chark,WR,CAR,2,2,17,0,0,0,0,0.12633042455484778,0.11825978369114866,0.12293407782776954,0.19801721926580754,0,0.01227151842627379,NA
Miles Sanders,RB,CAR,2,2,91,2,0.1772548242428117,0.06122491286217173,0.17699072520573267,0.07721676591890515,0.08033262751446052,0.07830150104123666,0.07181875212751836,0,0.01024413581549805,NA
Laviska Shenault,WR,CAR,2,2,19,1,0.03246352643288112,0.036599941637105,0.01609013598713503,0.049633656944554426,0.05648504830560098,0.051349073185757606,0.043396219471054,0,0.01214234454810249,Q
Stephen Sullivan,TE,CAR,2,1,5,0,0,0,0,0.04025981865880447,0.04453584520367999,0.046947772050332494,0.029154779349278133,0,0.01287432985773988,Q
Terrace Marshall,WR,CAR,2,2,18,1,0,0,0,0.08437863598707551,0.07446886077548326,0.07622504154614158,0.07744234911244043,0,0.01564790971899756,NA
Tommy Tremble,TE,CAR,2,2,11,0,0,0,0,0.05678859894909092,0.0668803862171078,0.05649991332222524,0.058173769543925835,0,0.01417500386958785,NA
Chuba Hubbard,RB,CAR,2,2,115,1,0.536228809258712,0.5119091330690468,0.5221729452837742,0.07612769626022714,0.0824049102666559,0.07268116135690326,0.06828972561957793,0,0.01390406236368497,NA
Ihmir Smith Marsette,WR,CAR,2,1,0,1,2.0306598698746266e-6,1.6001783840950628e-6,2.817108669026659e-6,0.0025928103846211883,0.0025611085938973613,0.002666522297488864,0.002749533842212966,0,0.01291738781713031,NA
Raheem Blackshear,RB,CAR,2,2,16,0,0.09654504197428122,0.10869481500726647,0.09145369702172727,0.024002991059839277,0.028902262799504693,0.028137086063225084,0.022655508056418174,0,0.01387359815385481,NA
Jonathan Mingo,WR,CAR,2,0,23,0,0,0,0,0.16818456518368485,0.15201648471481075,0.1542631024515453,0.15129973613333605,0.21,0.007,NA
Jordan Matthews,TE,CAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Ian Thomas,TE,CAR,2,1,2,0,0,0,0,0.03198138425672393,0.027224720680340438,0.03979911431823786,0.027874719505080522,0,0.01246527924353075,Q
Allen Robinson,WR,PIT,2,1,19,0,0,0,0,0.06858307233995355,0.06626688529197858,0.06300814024426893,0.06925114063542674,0,0.01220693148718814,NA
Godwin Igwebuike,RB,PIT,1,2,0,0,1.52964941936247e-5,1.2778094602916538e-5,1.5450033702323633e-5,0.0010490775704806263,0.0010466415653386635,0.0010504059364917614,0.0011299416944755387,0,0.01283127189834944,NA
Diontae Johnson,WR,PIT,2,2,24,0,1.2179453768795976e-4,1.172860385080741e-4,1.3066465806923548e-4,0.22735442102290856,0.21286597314646147,0.253576295540839,0.2531492144130375,0,0.01258185937214178,NA
Miles Boykin,WR,PIT,2,2,2,0,0,0,0,0.008806058512674558,0.009682695116057885,0.008348299057859386,0.008362171252479324,0,0.01287432985773988,NA
Najee Harris,RB,PIT,2,2,134,1,0.4624247042489924,0.4139679608060918,0.4896951068057462,0.09844836098496762,0.10357734190937086,0.08361860269694107,0.08353943590895077,0,0.01117881717252733,NA
George Pickens,WR,PIT,2,2,34,1,0.0012648319170079742,0.0047188579127971945,0.0028718565890523354,0.1782730981051761,0.17137467858520777,0.20138956124449786,0.18584082391467083,0,0.01173329393389336,NA
Calvin Austin,WR,PIT,2,0,23,0,0.046431572290439926,0.04755129113051652,0.034572510709340094,0.05443326873558607,0.05518169852496787,0.05090717182359026,0.0530221146669987,0,0.01291738781713031,NA
Connor Heyward,TE,PIT,2,2,18,0,4.6724921214917755e-4,3.297140798817464e-4,4.3735181401190806e-4,0.09582197471398578,0.10132683810907525,0.10267003815041278,0.08562704156154276,0,0.01261598210139727,NA
Jaylen Warren,RB,PIT,2,2,102,1,0.3560690101968207,0.4356461497654732,0.3742421889937163,0.11195301010468384,0.1127789119066112,0.09819740366966709,0.09953324782088371,0,0.01232351161579917,NA
Rodney Williams,TE,PIT,2,0,0,0,0,0,0,0.005770604178477676,0.003769100092281226,0.0028468646878286475,0.004696742089974972,0.21,0.007,NA
Darnell Washington,TE,PIT,2,0,3,0,0,0,0,0.030438257104714074,0.034222381038484156,0.031153508748143176,0.028381513503652273,0.21,0.007,NA
Anthony McFarland,RB,PIT,2,2,2,0,0.031926949633326415,0.031282606535613544,0.03239383730056213,0.01583931192005095,0.018510667313718157,0.01570112624425619,0.015312380849832715,0,0.01274515597956857,NA
Amari Cooper,WR,CLE,2,2,41,1,0,0,0,0.2538120078304227,0.2596085994722918,0.3345379302221318,0.2581075752126984,0,0.01123812740090337,NA
David Njoku,TE,CLE,2,2,38,1,2.0639075849322354e-9,6.241068111456156e-10,2.4545175830791036e-9,0.2143488690706172,0.21920980481131874,0.21077535909208847,0.20407628233839759,0,0.01329231570208394,NA
Kareem Hunt,RB,CLE,2,0,76,0,0.303729887695485,0.21510779112120304,0.5636795019509597,0.05524356716011193,0.054200578490474244,0.05026920647081337,0.052428366802592705,0,0.01118247569195266,NA
Jordan Akins,TE,CLE,2,2,6,0,0,0,0,0.04963939312118757,0.04846381368900758,0.042782580609584855,0.04191317561254666,0,0.01389512713355003,NA
Harrison Bryant,TE,CLE,2,2,8,0,0.021660432688896405,0.010210901350187313,0.007681449208681955,0.03322957251567379,0.033431275108539923,0.025312728687066896,0.02801282936137643,0,0.01222846046688336,NA
Elijah Moore,WR,CLE,2,2,42,1,5.034945025314735e-5,4.192546654506469e-5,5.088041623682595e-5,0.1692224295316043,0.1755959821703993,0.16466979181179867,0.22661926935449345,0,0.01367983733659786,NA
David Bell,WR,CLE,2,2,4,0,0,0,0,0.03421321639867099,0.0328461649329608,0.02990429453177959,0.03325619133270849,0,0.0124006923044451,NA
Pierre Strong,RB,CLE,1,1,36,0,0.09139188666806057,0.09285454544720785,0.049547520417077794,0.013682529110578748,0.016228188955098536,0.01478275557616695,0.013230557797379144,0,0.01255139516231162,NA
Jerome Ford,RB,CLE,2,1,145,1,0.4839572180746591,0.5512677631715829,0.25610526702536734,0.09406552859953247,0.09919935905143103,0.07581149056954177,0.07911234267779249,0,0.01274515597956857,NA
Cedric Tillman,WR,CLE,2,0,2,0,0,0,0,0.05909457021220982,0.04449059917330646,0.03702759059126083,0.044874738149839,0.21,0.007,NA
James Proche,WR,CLE,2,0,0,1,0,0,0,0.023448316449390483,0.016725634145171572,0.014126271837766824,0.01836867136017564,0,0.01274515597956857,NA
Austin Watkins,WR,CLE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Pat Freiermuth,TE,PIT,2,2,8,0,0,0,0,0.1032294847063405,0.10939618740044688,0.08753258195520378,0.11215423168807408,0,0.01156106209633163,NA
Marcedes Lewis,TE,CHI,2,1,2,0,0,0,0,0.0055096660137173275,0.006115752405818814,0.008709821278229696,0.007555204932461617,0,0.01278821393895901,NA
D Onta Foreman,RB,CHI,2,2,95,1,0.20459413828724599,0.17927164223171327,0.3151312032974678,0.04103621892168548,0.046464635164216624,0.04154772914727017,0.04241231257064446,0,0.0101060267071918,Q
Trent Taylor,WR,CHI,2,1,1,0,0,0,0,0.004067028003884255,0.0037642626337047033,0.0034481975023194374,0.004340146814323504,0,0.01603543135351147,NA
Robert Tonyan,TE,CHI,2,2,7,0,0,0,0,0.02748609592797002,0.031211161769753686,0.03158938490943033,0.031458316067943845,0,0.0117763518932838,NA
D J Moore,WR,CHI,2,2,53,1,0.01273894030698444,0.003966761000278587,0.004875189275215502,0.22187052638424754,0.22332928405494615,0.26297178804851534,0.23095138913678356,0,0.01134577229937946,NA
Travis Homer,RB,CHI,1,2,0,0,0,0,0,0.007827883565159129,0.007453666834795635,0.007314592844430072,0.008618196965183974,0,0.01383054019446438,NA
Khari Blasingame,RB,CHI,2,1,10,0,0,0,0,0.013090554058927086,0.012278760235391137,0.008624099024540878,0.01109288575376819,0,0.01291738781713031,NA
Cole Kmet,TE,CHI,2,2,49,1,0.01273894030698444,0.003966761000278587,0.004875189275215502,0.18096742026327167,0.19816359132170752,0.19525737154663608,0.20528415276689635,0,0.01346454753964568,NA
Darrynton Evans,RB,CHI,2,1,37,0,0.024417688289838438,0.015009385475548594,0.01106815072843656,0.05144606258502069,0.045208737789017205,0.039110159191855585,0.04506845876906077,0,0.01259445312170205,NA
Darnell Mooney,WR,CHI,2,1,24,0,0,0,0,0.13270697347250354,0.13248829626574687,0.1566008587388628,0.13935120247283872,0,0.01203469964962641,NA
Velus Jones,WR,CHI,2,2,7,0,0,0,0,0.029988289772216205,0.024704527722600646,0.018385241611532634,0.02303891960765728,0,0.01757292414200684,NA
Tyler Scott,WR,CHI,2,0,15,0,0.008901836036218972,0.048647281000365486,0.013401633878192053,0.05752253070944894,0.053230120429965846,0.05883821254334008,0.05779889942413652,0.21,0.007,NA
Roschon Johnson,RB,CHI,2,0,57,0,0.06265515528324413,0.054541800731539976,0.030795271903679682,0.08981329569908215,0.09588625703708187,0.06965483934222816,0.07558668898279948,0.21,0.007,NA
Kalif Raymond,WR,DET,2,2,24,0,0.0060814356890466605,0.0021856021099923616,0.0034695982708371083,0.08264227372925517,0.07713453802607848,0.08658377913774462,0.07270088579461537,0,0.01675482291358858,NA
Josh Reynolds,WR,DET,2,2,24,1,0,0,0,0.08422203495412336,0.08057417724907011,0.08876771532344221,0.07879053129222952,0,0.01209928658871206,NA
David Montgomery,RB,DET,2,2,112,2,0.3759378387052899,0.4610906126406168,0.4051563206176283,0.05438132120067846,0.05126781231326967,0.05122636349012726,0.05089378571643369,0,0.0111914109220876,NA
Craig Reynolds,RB,DET,2,1,46,1,0.1012227448994004,0.09961922713940895,0.07609501574139714,0.013496784458621666,0.014982524685881364,0.016639180858064907,0.013769086518025537,0,0.01222846046688336,NA
Donovan Peoples Jones,WR,DET,1,2,8,1,1.679510726247828e-9,3.6114255724600243e-10,4.529868333056797e-9,0.08203738916732747,0.08203057824429394,0.07962027281928324,0.08078829349337653,0,0.01324925774269351,NA
Amon Ra St Brown,WR,DET,2,2,68,1,0.029348831806922722,0.02085091608746866,0.013074339430046428,0.2599959751160937,0.2680135555161804,0.30073448871786507,0.2803499971640417,0,0.01044155515218033,NA
Brock Wright,TE,DET,2,2,9,0,0,0,0,0.037481868432788654,0.03803203161616115,0.03209004795367636,0.06442659630226445,0,0.0125298661826164,NA
Jameson Williams,WR,DET,2,2,8,0,7.662131926164786e-5,2.90835043127551e-4,1.4749556691897906e-4,0.06046964716708817,0.05715301842425495,0.048931264443009055,0.05093596010858894,0,0.01287432985773988,NA
James Mitchell,TE,DET,2,2,0,0,0,0,0,0.0049153686303665635,0.005017745740492242,0.005167403375962308,0.005110130157875093,0,0.01268056904048292,NA
Jahmyr Gibbs,RB,DET,2,0,121,0,0.4261281532193871,0.4073301206342596,0.476685946283993,0.13799972175093608,0.14170536378738563,0.12196472569804331,0.11788883182377542,0.21,0.007,NA
Sam LaPorta,TE,DET,2,0,47,0,0,0,0,0.17588317658835614,0.17842140669593073,0.16307566764027448,0.17837743994497138,0.21,0.007,NA
Antoine Green,WR,DET,2,0,1,0,0,0,0,0.006474438804364505,0.005667247701001397,0.005199090542507151,0.00596846168380243,0.21,0.007,NA
Khalil Herbert,RB,CHI,2,2,61,1,0.40967426469182455,0.41433770526600794,0.40772369840030587,0.10113071091820813,0.08361994713124157,0.06381586786144251,0.08231958048830389,0,0.00994638861919034,NA
Equanimeous St Brown,WR,CHI,2,2,2,0,0,0,0,0.03553674370465789,0.036080999204011775,0.03413183640936627,0.035123645247197875,0,0.01400277203202611,NA
Geoff Swaim,TE,ARI,2,2,5,0,0,0,0,0.025688022340793103,0.032570244590940114,0.02474204067273737,0.02277027121664379,0,0.0126590400607877,NA
Marquise Brown,WR,ARI,2,2,44,0,0,0,3.5918332172687236e-4,0.24149440322772953,0.219993566779419,0.2322029201159014,0.2524869647048145,0,0.01312008386452221,NA
Greg Dortch,WR,ARI,2,2,1,0,0,0,0.0025741739667693025,0.02515200313928993,0.02742867661036526,0.02180188576435573,0.026591154300380154,0,0.01331384468177916,NA
Rondale Moore,WR,ARI,2,2,46,0,0,0,0.22024120002899675,0.15286220735334516,0.1506624621533008,0.12482007726858933,0.13597710096367754,0,0.0119055257714551,NA
Trey McBride,TE,ARI,2,2,36,0,0,0,0,0.2041487126212034,0.22486304414109273,0.2637466942157923,0.2138492521729958,0,0.01395971407263568,NA
Keaontay Ingram,RB,ARI,2,2,39,0,0.0876286243486979,0.02668377229584417,0.12873780738526497,0.01405977365714018,0.015514112359009189,0.013451572331930445,0.01578647882875646,0,0.01224998944657858,NA
Michael Wilson,WR,ARI,2,0,28,0,0,0,0,0.1540291706488859,0.14813064524671835,0.17189527100022323,0.15348977212246936,0.21,0.007,Q
Elijah Higgins,TE,ARI,2,0,1,0,0,0,0,0.016915444994229763,0.012115685377717605,0.009959022389560838,0.014171648291527771,0.21,0.007,NA
Blake Whiteheart,TE,ARI,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Robert Woods,WR,HOU,2,2,23,0,0,0,7.928400656083118e-10,0.15597269390524165,0.1405338076558417,0.12397652376841535,0.14662211515587334,0,0.01344301855995046,NA
Eric Saubert,TE,HOU,2,0,0,0,0,0,0,0.012668541349693105,0.012878342291627468,0.013088628194852726,0.012641816419783507,0,0.01259445312170205,NA
Noah Brown,WR,HOU,2,2,22,0,7.156442569775483e-5,2.8826777922343506e-6,1.0895646991364484e-4,0.14260228813040413,0.1575827375149704,0.20980014086014193,0.1425855473823138,0,0.01365830835690264,Q
Dare Ogunbowale,RB,HOU,1,2,2,0,6.163491759837926e-5,0,1.4050146702896188e-4,0.005760614792202147,0.005869167363973716,0.005334844658616765,0.005634348525484276,0,0.01158259107602684,NA
Dalton Schultz,TE,HOU,2,2,37,1,0,0,0,0.17726135317320207,0.1812171082957219,0.171857595571696,0.16072222636386066,0,0.0133569026411696,NA
Mike Boone,RB,HOU,1,2,0,0,3.4006024655309565e-5,0,7.245443532901701e-5,0.00368816863045578,0.0037177885466359957,0.0038327413417044444,0.0037749409410335797,0,0.01220693148718814,NA
Devin Singletary,RB,HOU,2,2,102,0,0.8796957545766972,0.7835105910675564,0.7185631389499584,0.049844790532329465,0.051361067128691755,0.0394905131231617,0.04111933175245167,0,0.01328865718265862,NA
Andrew Beck,TE,HOU,2,2,7,1,0.003937655144949201,6.103744519753926e-4,0.02824816367350957,0.02269347897188991,0.025927345482630086,0.017489605084483644,0.016804721278061416,0,0.01276668495926379,NA
Nico Collins,WR,HOU,2,2,36,0,0,0,0,0.1710172181996246,0.17298448245558315,0.18797529349296477,0.17619990641514116,0,0.01212081556840727,NA
Brevin Jordan,TE,HOU,2,1,5,0,0,0,0,0.02488108181177151,0.030474596916115294,0.027242869120599516,0.02375758509508603,0,0.01261598210139727,NA
John Metchie,WR,HOU,2,0,9,0,0,0,0,0.025974556958491355,0.03216758616096541,0.029289708759326072,0.022071841056525373,0.21,0.007,NA
Tank Dell,WR,HOU,2,0,44,1,0.034273878497556504,0.06454061330700007,0.027253690327587007,0.197268291885401,0.17860079809752258,0.16442616355743592,0.24054881948692555,0.21,0.007,NA
Xavier Hutchinson,WR,HOU,2,0,5,0,0.031230669769414382,0.06595253973179688,0.027683838326908607,0.01036692165929324,0.006685172089720496,0.006195372466601144,0.007516800127459646,0.21,0.007,NA
James Conner,RB,ARI,2,2,92,0,0.695243957067753,0.6724416733117281,0.3648633658285798,0.06095522309785188,0.06061184381409933,0.05566293893169288,0.06411344642940284,0,0.01298725146692557,NA
