player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Trey Sermon,RB,IND,2,1,54,0,0.07074474473764375,0.066003305651635,0.04773742637931335,0.02924737530432551,0.04339602285905709,0.039379592828389265,0.028235266364777117,0,0.0110829522091218,NA
Kylen Granson,TE,IND,2,2,3,0,0,0,0,0.04825826400915392,0.04512009031044709,0.034081142125160675,0.038675263082077686,0,0.01122099609784752,NA
Alec Pierce,WR,IND,2,2,16,0,0,0,0,0.1209327522762576,0.11083145822627988,0.10839257504767788,0.10711125545907924,0,0.01120127554231527,NA
Drew Ogletree,TE,IND,2,2,5,0,0,0,0,0.025276429821647937,0.02365003628856598,0.02544076119383228,0.025320383617952958,0,0.01165484831955691,NA
Tyler Goodson,RB,IND,2,2,35,0,0.0874743524943559,0.09770478432266885,0.09421510899834933,0.03565151162294038,0.03362813062753233,0.026757906473982296,0.030628222889987417,0,0.01177317165275038,NA
Josh Downs,WR,IND,2,2,33,0,0.0018086334593051907,0.034223384420803436,0.007322303337763252,0.1948356016583151,0.21103244998616152,0.23862690001603373,0.2599891977310566,0,0.01049133554315445,Q
Will Mallory,TE,IND,2,2,2,0,0,0,0,0.0295543473884764,0.024082323263311448,0.01745414951011383,0.021078609302973172,0,0.01314402998643337,NA
Adonai Mitchell,WR,IND,2,0,13,0,0,0,0,0.12610985968338811,0.12287900377542002,0.11283949985211833,0.11152803028910084,0.21,0.007,NA
Anthony Gould,WR,IND,1,0,0,0,0,0,0,0.009952485050879289,0.010272979618585965,0.010611525100818194,0.010700039328969456,0.21,0.007,NA
C J Ham,RB,MIN,2,2,4,1,0.009442391596201997,0.015362607600853624,0.03557595830809811,0.004865698282757729,0.004815478481834887,0.0043878410385334975,0.0048372735766534876,0,0.01167456887508916,NA
Aaron Jones,RB,MIN,2,2,126,1,0.6268771960805632,0.6674621065501218,0.6105236559567958,0.09415383789909035,0.09914006126747346,0.10125348854096516,0.08857559955040531,0,0.01177373110113428,NA
Johnny Mundt,TE,MIN,2,2,14,0,0,0,0,0.08568604360786168,0.08199879812459765,0.06426342577223493,0.0707460120514191,0,0.01149708387529895,NA
Trent Sherfield,WR,MIN,2,2,4,0,0,0,0,0.025482042432192188,0.02669533931631252,0.023707005348242306,0.05702268774212428,0,0.01161540720849242,NA
Brandon Powell,WR,MIN,2,2,3,0,0,0,0,0.025152320472238487,0.023025787161989185,0.02108539808971312,0.02416860591776279,0,0.01282850109791745,NA
Josh Oliver,TE,MIN,2,2,7,0,0,0,0,0.03947696898040937,0.04239594892465404,0.04084111868828949,0.06847971266327962,0,0.01306514776430439,NA
Myles Gaskin,RB,MIN,1,1,4,0,0.01687888135555562,0.008087960578946203,0.010038459464281268,0.005874393270777671,0.0078446260253489,0.007397541767042205,0.0058045467169333415,0,0.01183233331934712,NA
Justin Jefferson,WR,MIN,2,2,42,1,0.011382580128345018,0.006350470131674193,0.008814241625924627,0.2727734944847576,0.27218186968559194,0.2847651035513345,0.26721836331885596,0,0.01213828165428887,NA
Cam Akers,RB,MIN,1,2,44,1,0.04499008124798586,0.044322737990574776,0.049803682486799956,0.01644880073504001,0.015819661572131338,0.012863714925449667,0.015202378768765455,0,0.01043217387655771,NA
Ty Chandler,RB,MIN,2,2,50,0,0.1300381118856906,0.10500550772443519,0.13435735160056306,0.024512789635846667,0.02665176857588669,0.021981345746057108,0.023769371132641624,0,0.00940670498888096,NA
Jalen Nailor,WR,MIN,2,2,16,1,0.0039722009659786915,0.0022136687389052315,0.0038412583538530373,0.08851238115632754,0.07891805625374786,0.08346871198301571,0.07428329123156142,0,0.01177317165275038,NA
Jordan Addison,WR,MIN,2,2,15,0,0.002355279152477867,0.00400469476487081,0.009903525812980112,0.1399859371660917,0.13067488517224757,0.13832082437905896,0.1295552611156221,0,0.01043217387655771,NA
T J Hockenson,TE,MIN,0,2,0,0,0,0,0,0.17707529187660895,0.1898377194381839,0.19566448017006333,0.17033689621397557,0,0.01162554721045049,NA
Eric Tomlinson,TE,LAC,2,1,1,0,0,0,0,0.015414530757846533,0.011491453008144659,0.008993761459932085,0.011169356382655725,0,0.01183233331934712,NA
Hayden Hurst,TE,LAC,2,2,6,0,0,0,0,0.08177003562626615,0.07933742490839371,0.07189740872778747,0.07508965349890243,0,0.01147736331976671,Q
Will Dissly,TE,LAC,2,2,26,0,0,0,0,0.14285459245227128,0.14862550438220656,0.12463486066701313,0.1172113497144208,0,0.01149708387529895,Q
J K Dobbins,RB,LAC,2,2,131,0,0.6070460538622544,0.5513844536418308,0.6923753333514772,0.1011696013033149,0.10244607269990288,0.06649601182853733,0.07566377599834756,0,0.01163512776402467,NA
Joshua Palmer,WR,LAC,2,2,15,0,8.587144501300472e-4,0.001047934547772215,0.00113597573400875,0.11913902060769249,0.11806255537957049,0.14829601453150143,0.11654617127640204,0,0.01272989832025622,NA
Simi Fehoko,WR,LAC,2,1,6,0,0,0,0,0.060291594834824075,0.046099271699735316,0.05011667125612009,0.05056110894802814,0,0.01181261276381488,NA
Hassan Haskins,RB,LAC,2,0,8,0,0.04899189894059676,0.021009817349816457,0.029986877027402527,0.005665437478135543,0.005889550400135313,0.005793797000847606,0.006020680523156442,0,0.01183233331934712,NA
Stone Smartt,TE,LAC,2,2,2,0,0,0,0,0.016808899674892314,0.01644458875300035,0.020604214416868077,0.017271169140933254,0,0.01161540720849242,Q
Quentin Johnston,WR,LAC,2,2,16,0,0.02487465856119386,0.021188076545483894,0.017795808470511768,0.14024458062650344,0.1355659069055481,0.13284449198644213,0.13366557034178977,0,0.01102379054252507,Q
Derius Davis,WR,LAC,1,2,6,0,0.02227457954219096,0.047172126606185444,0.034914520564936574,0.013239368016506959,0.012228790676192033,0.010558909086529808,0.012170199585102553,0,0.01626043720891201,Q
Scott Matlock,RB,LAC,2,0,2,0,0.008083507257471744,0.007641472004103781,0.009704721462111486,0.02329764443223367,0.026231635626352102,0.02278921376319901,0.021336020398766007,0,0.01183233331934712,NA
Ladd McConkey,WR,LAC,2,0,30,1,0,0,0,0.20277227810296233,0.2151611507486759,0.2273844057752832,0.27175858423792454,0.21,0.007,Q
Kimani Vidal,RB,LAC,2,0,16,0,0.15397551405602364,0.11853060615966571,0.09130861107071819,0.025511382996111387,0.027625413650073993,0.03138458941164358,0.03581553645231727,0.21,0.007,NA
Brenden Rice,WR,LAC,1,0,0,0,0,0,0,0.005604007390451433,0.0058322235955475445,0.005415808056390764,0.00582029124187609,0.21,0.007,Q
Geoff Swaim,TE,CLE,2,0,1,0,0,0,0,0.018286210147582044,0.020408846690921655,0.019021769260085673,0.01634103340368327,0,0.01163512776402467,NA
David Njoku,TE,CLE,2,1,25,0,0,0,0,0.20459452028606595,0.20666877834832195,0.20219533430935588,0.23611401097958637,0,0.01356830165456859,NA
D Onta Foreman,RB,CLE,2,1,51,1,0.17422021461071985,0.23800081037899587,0.15443719623148613,0.021505019899773572,0.023591901502465526,0.025795476379186028,0.022287219446475725,0,0.01113253332214436,NA
Jordan Akins,TE,CLE,2,2,16,0,0,0,0,0.06416075799936836,0.06418372161196764,0.06879676581339676,0.06389918617471758,0,0.01153652498636344,NA
Jerry Jeudy,WR,CLE,2,2,26,0,0,0,0,0.1715976551884615,0.15476070050191387,0.1848307551165129,0.15206418153738416,0,0.01243408998727254,NA
Elijah Moore,WR,CLE,2,2,30,0,0,0,0,0.15444110226773308,0.1607971328174251,0.14691250324742086,0.12068978869514377,0,0.01382466887648778,NA
Pierre Strong,RB,CLE,2,2,22,0,0.0753249822846255,0.06252588483924865,0.08574504147274366,0.050923185894642176,0.048433113398673455,0.04901829032269814,0.04566230357366284,0,0.01215800220982111,NA
Jerome Ford,RB,CLE,2,2,70,0,0,0.07088972393693027,0,0.11090002909666424,0.11892769480515474,0.09338111559289353,0.10834407993530887,0,0.00860830221401698,Q
Cedric Tillman,WR,CLE,2,2,19,0,0.005154184689838859,9.541516541982177e-4,0.0038638386467676304,0.1203043554094855,0.1261803932857994,0.14057266975222735,0.16214670106429888,0,0.01139848109763773,NA
Jamari Thrash,WR,CLE,1,0,0,0,0,0,0,0.011069179463519705,0.011125409354315064,0.010921659100313065,0.011057663000317873,0.21,0.007,NA
Nick Chubb,RB,CLE,2,2,28,0,0.6263136113337543,0.57751233636085,0.62583044969381,0.0642559920061591,0.05589190807505743,0.05118173135919874,0.054085760175512226,0,0.01120127554231527,NA
Jaelon Darden,WR,CLE,2,0,0,0,0,0,2.155157105184685e-11,0.00796199234054479,0.009030399607984107,0.007371929746711171,0.007308072013908354,0,0.01183233331934712,NA
Jalen Reagor,WR,LAC,2,0,4,1,0.019646502609589188,0.025691241585864374,0.02394118683913278,0.04621702569998753,0.04895845756652105,0.07278984203190435,0.049900532259377406,0,0.01167456887508916,NA
Jaylen Johnson,WR,LAC,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Odell Beckham,WR,MIA,2,2,0,0,0,0,0,0.05884242704950879,0.05014132095365926,0.0482588062125352,0.053542572271501325,0,0.0128087805423852,NA
Raheem Mostert,RB,MIA,2,2,50,1,0.35237840552499194,0.2396892926378325,0.4658375398345557,0.04465326690895394,0.044442176657098494,0.04066979244043087,0.03956846654874355,0,0.01388438999146841,NA
Tyreek Hill,WR,MIA,2,2,35,0,0.014043465218557075,0.017465096009581346,0.014868504092029307,0.22717067244857742,0.2202775990003819,0.22992847172398792,0.20616854921029693,0,0.01103393054448314,NA
Jonnu Smith,TE,MIA,2,2,26,0,0.003565569980221147,6.735717093843792e-4,0.0022208902176321065,0.1586360268869332,0.16683024538999022,0.17458771164564216,0.1681499744386883,0,0.01249325165386928,NA
Durham Smythe,TE,MIA,2,2,2,0,0,0,0,0.029782909175815678,0.02822078018693398,0.02613578430677514,0.028699386773726597,0,0.01114211387571854,NA
Jeff Wilson,RB,MIA,1,2,10,0,0.01671418871861497,0.015888763151605572,0.01735452888748971,0.011437652658976534,0.0116766477357948,0.010895899512038357,0.011461299576446697,0,0.01074770276507363,NA
Alec Ingold,RB,MIA,2,2,16,2,0.03771923437288288,0.015210529088426267,0.0408650649997524,0.03528059648339692,0.04084478581847467,0.045123820239860946,0.031313801633825245,0,0.01153652498636344,NA
Jaylen Waddle,WR,MIA,2,2,28,0,0.0012187313139281318,0.00101684830214048,0.0012753843233881976,0.17099000624023386,0.1662700515076607,0.1775669007388274,0.15818618376390295,0,0.01035329165442873,NA
Tanner Conner,TE,MIA,1,1,3,0,0,0,0,0.014543459936730434,0.01650489372739735,0.0172740467373887,0.01547680687073807,0,0.01183233331934712,NA
De Von Achane,RB,MIA,2,2,110,0,0.34768674665655136,0.43562055647946346,0.26382237210663356,0.1286394786425504,0.13199545309017127,0.11844799063708815,0.1814228378744646,0,0.01093532776682191,NA
Julian Hill,TE,MIA,2,2,7,1,0,0,0,0.04254229787375989,0.044232235312660614,0.03133575394865495,0.03173135985561752,0,0.01338067665282032,Q
Jaylen Wright,RB,MIA,2,0,36,0,0.1434295896307234,0.17753574128441343,0.1295497675943226,0.018125001790251227,0.01697464951264115,0.01583521304115296,0.017497669061912493,0.21,0.007,NA
Malik Washington,WR,MIA,2,0,3,0,0,0,0,0.03708980462065705,0.037558181217387465,0.030714237914682155,0.03213433450777359,0.21,0.007,NA
Amari Cooper,WR,BUF,2,2,29,0,0,0,0,0.17198420872368722,0.16615913305997326,0.16863499262955695,0.1738455384685733,0,0.0137457866543588,Q
Curtis Samuel,WR,BUF,2,2,15,0,0.0065346809458519395,0.00520395071013195,0.005195669832426352,0.09306827095116064,0.08830362129845501,0.07977285777918511,0.08278249969890113,0,0.0104716149876222,Q
Mack Hollins,WR,BUF,2,2,7,0,4.989081489747596e-9,6.019814455098342e-9,5.276443439834387e-9,0.06062209930283889,0.05552706168454396,0.050203990914600115,0.05879910635569326,0,0.01147736331976671,NA
Dawson Knox,TE,BUF,2,2,7,0,0,0,0,0.04749082996615402,0.04733802187562922,0.05425992080133176,0.04552280026767487,0,0.0116942894306214,NA
Ty Johnson,RB,BUF,2,2,19,0,0.01969612325568322,0.02785455893857558,0.02128441105082552,0.025376746579822092,0.022992474580455155,0.020527607104539505,0.03222042769206503,0,0.01276933943132071,NA
Reggie Gilliam,RB,BUF,2,2,0,0,0,0,0,5.339704721711956e-5,5.322063516869803e-5,5.214031323976196e-5,5.328705903277003e-5,0,0.01181261276381488,Q
Quintin Morris,TE,BUF,2,2,0,0,0,0,0,6.71033688657511e-4,6.682092451819303e-4,6.516997739706885e-4,6.682183468874958e-4,0,0.01179289220828263,NA
James Cook,RB,BUF,2,2,113,0,0.5673445974343118,0.5601388455385308,0.6548862301285409,0.06753814636850576,0.07620581756371518,0.06756844303865196,0.061869285907813563,0,0.01295752388145288,NA
Khalil Shakir,WR,BUF,2,2,38,0,0.014813277370772614,0.0066668284398391136,0.005840530812485021,0.1573345103585418,0.17548474652632826,0.17450938143301603,0.138742318392497,0,0.01271017776472398,NA
Dalton Kincaid,TE,BUF,2,2,28,1,0,0,0,0.17364588990614738,0.1665013592204158,0.15500709824975792,0.18129092832889354,0,0.01205939943215989,NA
Keon Coleman,WR,BUF,2,0,21,0,0,0,0,0.14727498427740454,0.14299733762177047,0.17139115625850437,0.16958702907629367,0.21,0.007,NA
Ray Davis,RB,BUF,2,0,65,0,0.22068713322872985,0.27317537731721797,0.1985388444777616,0.040119657627204514,0.043138221382357345,0.04342829598530138,0.039746123476699244,0.21,0.007,NA
Darrynton Evans,RB,BUF,0,1,0,0,7.717171995013653e-4,0.0016461708129033197,0.0018129453700724653,0.011681885057084373,0.011766267268915113,0.011353357683861616,0.01187925739725755,0,0.01179289220828263,NA
D Wayne Eskridge,WR,MIA,2,0,1,0,0.009774474524194905,0.016596024044857455,0.014161503582789657,0.02226639928365462,0.02403097988974816,0.03322557090093515,0.024646757612362156,0,0.01179289220828263,NA
Jalen Virgil,WR,BUF,2,0,0,0,0,0,0,0.0031383401455741576,0.002864508037090498,0.0026390580344828715,0.0029931795317175423,0,0.01183233331934712,NA
Ezekiel Elliott,RB,DAL,2,2,55,0,0.4193049981091994,0.416643590691303,0.5094519504555557,0.05259459414939487,0.05399703410100045,0.04672985288045318,0.04971095810602893,0,0.01053133610260283,NA
CeeDee Lamb,WR,DAL,2,2,53,1,0.031243607868551144,0.02483176131723199,0.028187909511879803,0.3323591868600027,0.3334338278654555,0.36804270852047244,0.38342111891914343,0,0.01389397054504259,NA
Rico Dowdle,RB,DAL,1,2,75,1,0.23591437700697657,0.2910152461081971,0.2576113750782518,0.06508769455754973,0.07110313696016994,0.06592687736823506,0.06903008286264078,0,0.00974195443292913,NA
Jalen Tolbert,WR,DAL,2,2,27,0,0,0,0,0.11829028255751516,0.1273137241223764,0.14286722272380173,0.12028555657338146,0,0.01306514776430439,NA
Jake Ferguson,TE,DAL,2,2,31,2,0,0,0,0.19573248603570587,0.20323142055508828,0.17000762409960243,0.1722535854462078,0,0.01043217387655771,NA
KaVontae Turpin,WR,DAL,2,2,19,2,0.04632391498188424,0.10787035998202504,0.044925546927712605,0.08295351795230811,0.07364704565569288,0.0711680075409181,0.06807932852114207,0,0.01304542720877215,NA
Luke Schoonmaker,TE,DAL,2,2,8,0,0,0,0,0.024379075214056245,0.024278116073241686,0.021775021340533468,0.02374755265197388,0,0.01167456887508916,NA
Deuce Vaughn,RB,DAL,1,2,9,0,0.015919247198514907,0.015762200774743086,0.018165552396052137,0.008078495139674832,0.008162431737642325,0.007463560383919728,0.008072535417094113,0,0.01124071665337976,NA
Jalen Brooks,WR,DAL,2,2,5,0,0,0,0,0.04605390158707053,0.03402983823360114,0.03416946096948585,0.03782091395652,0,0.01171400998615365,NA
Hunter Luepke,RB,DAL,2,2,12,0,0.038707162876374324,0.017337018379776886,0.023833833024117828,0.021013763450911122,0.02222727043211314,0.023891182757375454,0.02237884936929586,0,0.01165484831955691,NA
Ryan Flournoy,WR,DAL,2,0,1,1,0,0,0,0.011437819201006314,0.012878211839907745,0.014829033277195421,0.012260725279574954,0.21,0.007,NA
Brevyn Spann Ford,TE,DAL,2,0,2,0,0,0,0,0.022430180832456514,0.014062003265048105,0.011802196258645606,0.015198623320202212,0.21,0.007,NA
Ray Ray McCloud,WR,ATL,2,2,33,2,0.019873173892220635,0.05792310975201682,0.026145296152139327,0.12888850814282066,0.13057151809408135,0.10926518921077649,0.11199466895523229,0,0.01175345109721814,NA
Ross Dwelley,TE,ATL,2,2,0,0,0,0,0,8.221165972660412e-4,8.225616710191831e-4,8.140294350708237e-4,8.203904389433241e-4,0,0.01181261276381488,NA
KhaDarel Hodge,WR,ATL,2,2,2,0,8.678975847113021e-8,7.349862163095563e-8,1.077937433487589e-7,0.012605988677176888,0.012870392162413313,0.016449736766310962,0.014604276021245928,0,0.01320319165303011,NA
Darnell Mooney,WR,ATL,2,2,36,0,0,0,0,0.19958626816061154,0.1898638786590409,0.20774645139941544,0.1968586297297291,0,0.01118155498678303,NA
Charlie Woerner,TE,ATL,2,2,2,0,0,0,0,0.01248040096921172,0.013411267254730198,0.013946385081015074,0.010187502487120621,0,0.01177317165275038,NA
Kyle Pitts,TE,ATL,2,2,29,0,6.381598057368083e-8,5.468628894907646e-8,7.96673594088019e-8,0.17101996796749555,0.17060777056798226,0.20199141357728367,0.1938934625812911,0,0.01076742332060588,NA
Avery Williams,RB,ATL,1,0,0,0,8.070415834313724e-4,5.626242780050052e-4,9.204301861137409e-4,0.003712951208320523,0.0037598348022780427,0.0036754343507315844,0.003704850042116075,0,0.01183233331934712,NA
Drake London,WR,ATL,2,2,48,0,0,0,0,0.2551781374932218,0.25011161036002116,0.24300083006629172,0.2607481291601962,0,0.0104716149876222,NA
