player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Jaleel McLaughlin,RB,DEN,2,2,69,1,0.18031234523240933,0.17493962292571885,0.16324123734270385,0.05952420884850461,0.07174880678062245,0.04661736676426208,0.06256034444406121,0,0.00972223387739688,NA
Nate Adkins,TE,DEN,2,2,5,0,0,0,0,0.016272130964487645,0.017898084927314088,0.013021987246134951,0.02613242675769397,0,0.01175345109721814,NA
Troy Franklin,WR,DEN,2,0,16,0,0.009616097678314006,0.007988359633374615,0.009484076981257712,0.11765009449198922,0.10718989692550675,0.10881845806862814,0.11284675885394024,0.21,0.007,NA
Audric Estime,RB,DEN,2,0,13,1,0.1334398703632949,0.2082954146992538,0.1308265406210266,0.027366098184428967,0.026509333140296895,0.025197499960927985,0.029424983471728908,0.21,0.007,NA
Devaughn Vele,WR,DEN,2,0,18,0,0,0,0,0.08232853521908211,0.08434843156094506,0.08228121062166993,0.07923193208183825,0.21,0.007,NA
Travis Kelce,TE,KC,2,1,53,2,0,0,0,0.26537003987482777,0.2728611412811623,0.24268801093646744,0.22779659284788908,0,0.01166498832151498,NA
Kareem Hunt,RB,KC,2,0,118,0,0.7115147465513126,0.7323479961457479,0.8186600575845323,0.04768017944129213,0.05103731691802305,0.04233342759622391,0.042086026353755,0,0.00887424998951034,NA
Samaje Perine,RB,KC,2,2,27,0,0.027230080530449067,0.06881606213939302,0.01940494180766677,0.07172827475127516,0.0726711521674965,0.07716340327021999,0.09183070430869399,0,0.01480111609952586,NA
Justin Watson,WR,KC,2,2,13,0,0,0,0,0.0679801537771143,0.06919963870058991,0.08183688093240878,0.06080082538922487,0,0.01296654498664317,NA
Mecole Hardman,WR,KC,2,2,11,0,0,0,0.001816857657172537,0.05723933613866154,0.05967032585557513,0.05572723172309278,0.0495364116975345,0,0.01318347109749786,NA
Clyde Edwards Helaire,RB,KC,1,2,0,0,0,0,8.646580376199318e-4,0.02912713531111439,0.03443124112055099,0.034299082698998014,0.033445681815086024,0,0.01011664498804179,NA
Noah Gray,TE,KC,2,2,17,0,0,0,0,0.07547975155252791,0.0781878640080502,0.09024546409989066,0.07608716209949799,0,0.01126043720891201,NA
Xavier Worthy,WR,KC,2,0,28,0,0.05747145815390068,0,0.0033888302990952228,0.1728283721914832,0.14792196337150637,0.13652613418526233,0.16411428648360987,0.21,0.007,NA
Carson Steele,RB,KC,2,0,47,3,0.08049101349574062,0.06370184936340734,0.035075630179290426,0.01650731072408395,0.01622229067048438,0.013080631925403784,0.014406836599242887,0.21,0.007,NA
DeAndre Hopkins,WR,KC,2,2,25,1,0,0,3.174174090990937e-7,0.17752909383803703,0.17861382284724936,0.20606618853242661,0.22311308924519882,0,0.01031385054336424,NA
Peyton Hendershot,TE,KC,2,0,1,0,0,0,0,0.01853035239958265,0.019183243059311798,0.02003354409960574,0.016782383160266916,0,0.01173373054168589,NA
Michael Burton,RB,DEN,2,2,7,0,0.03768468297279386,0,0.01690401760782136,0.012792537409811792,0.013979009658220208,0.019476639801085934,0.015501338264786458,0,0.01163512776402467,NA
Amari Cooper,WR,BUF,2,2,29,0,0,0,0,0.19956574509204078,0.19194314813583488,0.2002639565134798,0.2034581894861933,0,0.0137457866543588,Q
Curtis Samuel,WR,BUF,2,2,15,0,0.003364972007353727,0.002961964761409186,0.003913322242527714,0.09329093519993488,0.08644293027488116,0.0811974610753863,0.08510923624507793,0,0.0104716149876222,NA
Mack Hollins,WR,BUF,2,2,12,0,2.569080218991259e-9,3.3045809896898534e-9,3.738818455840457e-9,0.08180640248636382,0.08595853112148949,0.07408008999427279,0.09343753255230676,0,0.01147736331976671,NA
Dawson Knox,TE,BUF,2,2,8,0,0,0,0,0.05481192615399133,0.05271278541821023,0.056496601766564326,0.050555867649151646,0,0.0116942894306214,NA
Ty Johnson,RB,BUF,2,2,22,0,0.0861706138780557,0.11967469170712326,0.07189071662371517,0.024118253895255532,0.02245568946949277,0.020917186734899604,0.0260913903625174,0,0.01276933943132071,NA
Reggie Gilliam,RB,BUF,2,2,0,0,0,0,0,6.19604648163938e-5,6.147923422531049e-5,6.191968381191573e-5,6.236391597596956e-5,0,0.01181261276381488,Q
Quintin Morris,TE,BUF,2,2,1,0,0,0,0,0.005475894745176985,0.0070171925312984195,0.002846350750768998,0.0264970466272143,0,0.01179289220828263,NA
James Cook,RB,BUF,2,2,128,0,0.5455763286797787,0.5223056989719703,0.5784973822888622,0.0932176056735513,0.10304349894905163,0.08688959822741137,0.07827014880362661,0,0.01295752388145288,NA
Khalil Shakir,WR,BUF,2,2,44,0,0.007627956759152494,0.004099762163229287,0.006035410949333347,0.1833988954915677,0.20069994141188285,0.20378778701586286,0.16691717295811584,0,0.01271017776472398,NA
Dalton Kincaid,TE,BUF,2,2,32,1,0,0,0,0.2134157728728937,0.19402282744052712,0.1838265316683704,0.19125353361386546,0,0.01205939943215989,NA
Ray Davis,RB,BUF,2,0,71,0,0.2147418554507855,0.24248750577490136,0.21310876857032868,0.04786605244597633,0.05286252412391111,0.08697844342470246,0.0754931677939041,0.21,0.007,NA
Mo Alie Cox,TE,IND,2,2,7,0,0,0,0,0.054387199853890594,0.04920212721852226,0.05137550498005453,0.05764295505920355,0,0.01157596609742793,NA
Ashton Dulin,WR,IND,2,0,6,0,0.05631417322135854,0.1231822818328865,0.055566929734872206,0.03414297161984411,0.019781499756380612,0.01816839916375239,0.02558499942976934,0,0.01183233331934712,NA
Jonathan Taylor,RB,IND,2,2,115,1,0.7421134093786032,0.7276193961811858,0.7625431693542803,0.11930778026673211,0.12414346057141086,0.09611641123620862,0.10202024747495403,0,0.00979153554595169,NA
Trey Sermon,RB,IND,2,1,57,0,0.08771549293957297,0.06459025857395982,0.06682033985157856,0.04876640515020909,0.0559915637489661,0.05219859189498479,0.045353826571833455,0,0.0110829522091218,NA
Kylen Granson,TE,IND,2,2,4,0,0,0,0,0.05948937333158201,0.06033697122867836,0.06400721321518799,0.05739515291481912,0,0.01122099609784752,NA
Alec Pierce,WR,IND,2,2,19,0,0,0,0,0.1535398808458603,0.1560375708242766,0.16505455352761886,0.151475217694629,0,0.01120127554231527,NA
Drew Ogletree,TE,IND,2,2,5,0,0,0,0,0.026427977387809037,0.024778936445641057,0.02639082321135564,0.028818590343055336,0,0.01165484831955691,NA
Tyler Goodson,RB,IND,2,2,35,0,0.04542774561108163,0.05088089629888073,0.06435814939620978,0.037275728797954565,0.035144826603458315,0.02964364295945017,0.0366540801832986,0,0.01177317165275038,NA
Josh Downs,WR,IND,2,2,39,0,9.392712075040295e-4,0.01636387994508242,0.007240360405023995,0.2850049182999224,0.29795331589083907,0.31999802223495905,0.31240817096766604,0,0.01049133554315445,NA
Will Mallory,TE,IND,2,2,2,0,0,0,0,0.03090078899612513,0.026399517376879827,0.020647148192364673,0.027541023000775777,0,0.01314402998643337,NA
Adonai Mitchell,WR,IND,2,0,14,0,0,0,0,0.14040501132126623,0.1398349176728869,0.14557126637839019,0.1433744030728496,0.21,0.007,NA
Anthony Gould,WR,IND,1,0,0,0,0,0,0,0.010351964128804406,0.010395292662060048,0.010828423005673118,0.01173133328714614,0.21,0.007,NA
Jalen Virgil,WR,BUF,2,0,0,0,0,0,0,0.002970555478431303,0.0027794518891950423,0.002654073144469107,0.002854349992050663,0,0.01183233331934712,NA
Cordarrelle Patterson,RB,PIT,2,2,21,0,0.15976155080741744,0.2683231971360507,0.14807186298090014,0.04934139711249768,0.050017182640741925,0.03924032705339283,0.03869407744033354,0,0.01233548720961132,NA
MyCole Pruitt,TE,PIT,2,2,2,0,0,0,0,0.023811851422511302,0.025342648489843526,0.024446881588649313,0.02146039644437761,0,0.01332151498622358,NA
Scott Miller,WR,PIT,2,2,2,0,3.0041865390071663e-15,7.656663333736869e-16,2.3260259278800223e-15,0.02163411032248264,0.012514362530276942,0.012703862846644603,0.015167662955968254,0,0.01161540720849242,NA
Van Jefferson,WR,PIT,2,2,14,0,2.390597349443336e-10,6.096152636829283e-11,1.8511179457584968e-10,0.09422629636712186,0.09735551643359526,0.09403491684629856,0.09006117215368785,0,0.01141820165316997,NA
Najee Harris,RB,PIT,2,2,153,0,0.4719013295964516,0.46014944698770915,0.47985666263101073,0.0891770407567989,0.09001231116148971,0.07938088503704002,0.0768737361843941,0,0.00956502888152281,NA
Pat Freiermuth,TE,PIT,2,2,26,1,0,0,0,0.1115865104655885,0.11877775126457252,0.12054882074724092,0.10916575710618318,0,0.01120127554231527,NA
George Pickens,WR,PIT,2,2,36,1,3.1164536887270836e-6,7.989827168372371e-7,2.415363727568021e-6,0.22812094231639113,0.22188919536726237,0.25335325662586966,0.2257521810862712,0,0.01553077665421894,NA
Calvin Austin,WR,PIT,2,2,14,0,1.3210101659698956e-6,3.349422695692137e-7,1.0219149076385865e-6,0.10143860801002502,0.09294224158898443,0.11244986008191958,0.16367883799381205,0,0.014613491097777591,NA
