player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Demario Douglas,WR,NE,2,2,25,0,0.0031308982710923144,0.004205553800905684,0.0047068742134657796,0.1700145545299249,0.17737478522469832,0.20006071027239336,0.17844253838356977,0,0.01570826165400914,NA
Kayshon Boutte,WR,NE,2,2,7,0,0,0,0,0.03912836668886088,0.049080702556091114,0.07514801219172106,0.06374486308473803,0,0.01179289220828263,NA
Ja Lynn Polk,WR,NE,2,0,11,0,5.042908613034465e-4,2.118288777286621e-4,5.137973227611244e-4,0.1370316531044276,0.11607934637792669,0.11006512208297285,0.12045702087595801,0.21,0.007,NA
Javon Baker,WR,NE,1,0,0,0,0,0,0,0.01909980238991059,0.021153516089696733,0.019668723505223355,0.0209489711143617,0.21,0.007,NA
Jaheim Bell,TE,NE,2,0,0,0,0,0,0,0.003947485117196835,0.003951952430243104,0.00394239811517114,0.004131261647698325,0.21,0.007,NA
Evan Engram,TE,JAC,2,2,11,1,1.2711298348963088e-8,1.2505599953511514e-8,1.856455784041141e-8,0.19367895645331404,0.20841839109233393,0.2009495590986037,0.1738680922629178,0,0.01458418998867117,Q
Christian Kirk,WR,JAC,2,2,24,0,1.230789597499556e-6,1.4715180830006413e-6,2.0781243471522702e-6,0.1788661334035563,0.17593219398488735,0.19527524957946676,0.16779687620702974,0,0.01402187443181023,NA
D Ernest Johnson,RB,JAC,2,2,20,0,0.20799706510505986,0.24612522782178756,0.16997553076065824,0.02906962633764371,0.030933321972117126,0.023513609223594824,0.020482402659837202,0,0.01082658498720261,NA
Josiah Deguara,TE,JAC,2,0,2,0,0,0,0,0.007796849946303222,0.00865183469184372,0.006154778051234042,0.006550688666845307,0,0.01167456887508916,NA
Gabriel Davis,WR,JAC,2,2,17,1,7.980115828095342e-9,7.311775692362739e-9,1.1914771196258451e-8,0.15378709351720968,0.14512789972452353,0.13763589188206,0.20460187779575967,0,0.01259185443153051,Q
Travis Etienne,RB,JAC,2,2,72,1,0.2544669611418522,0.1361376345373281,0.22854515175531898,0.09928216604739828,0.09767586798480699,0.08033500425498821,0.08506233638922876,0,0.00542315277136743,Q
Luke Farrell,TE,JAC,2,2,5,0,0,0,0,0.02648054731388966,0.027022684997014563,0.021808373545502625,0.022960253417733504,0,0.01157596609742793,NA
Tim Jones,WR,JAC,2,2,0,0,0,0,0,0.007829167583542946,0.007732050950447062,0.007377869879446302,0.007618440964216107,0,0.01161540720849242,NA
Brenton Strange,TE,JAC,2,2,13,0,0,0,0,0.07147771147967406,0.07348091030614172,0.06556963866061101,0.07558779128665959,0,0.01173373054168589,NA
Tank Bigsby,RB,JAC,2,2,42,2,0.388562794804097,0.461487554802858,0.46408612876009564,0.005115007922143977,0.0055960611889929734,0.009624888392765686,0.005739143389790899,0,0.01415991832053595,NA
Parker Washington,WR,JAC,2,2,3,1,0,0,0,0.02294381391655154,0.023123505979912754,0.022380669704204454,0.022417128007864228,0,0.01485013776416453,NA
Brian Thomas,WR,JAC,2,0,26,0,0.004093037390000399,0.0075104300383203124,0.006970193774750812,0.20367292607877263,0.19630527712697823,0.22937446772752243,0.20731496895211726,0.21,0.007,NA
Terrell Jennings,RB,NE,2,0,5,0,0.05971601865547037,0.05255775052153988,0.035532832781215315,0,0,0,0,0.21,0.007,NA
Saquon Barkley,RB,PHI,2,2,105,0,0.5377746429880372,0.5551167885400375,0.519873423265822,0.096412013284868,0.101842773900886,0.0845546205729254,0.07907864900403576,0,0.00948614665939383,NA
Dallas Goedert,TE,PHI,2,2,24,1,5.329144656712603e-5,4.00863057085352e-5,6.216762640515616e-5,0.14760931695457732,0.15077503368295225,0.16198083855282838,0.13499867149297254,0,0.01064909998741241,Q
A J Brown,WR,PHI,2,2,11,0,6.639132768817704e-13,1.0964566951137622e-12,1.1755500554717166e-12,0.2361050604827571,0.23074575212454138,0.2514812657632095,0.24039415959586816,0,0.01307528776626246,NA
DeVonta Smith,WR,PHI,2,2,24,0,0,0,0,0.22804169699317636,0.22763780194779945,0.24456529964404297,0.25265978304425524,0,0.01190163498790193,NA
Kenneth Gainwell,RB,PHI,2,2,11,0,0.07513016293426479,0.12141505826937121,0.07492372741239708,0.04156273827527568,0.0329729349319777,0.027898931116814366,0.03173407283821995,0,0.01458418998867117,NA
Jack Stoll,TE,PHI,2,0,1,0,0,0,0,0.01784066469459833,0.017223335631928304,0.014367977468262842,0.014616233032982309,0,0.01173373054168589,NA
Jahan Dotson,WR,PHI,2,2,7,0,0.013316352583159136,0.04994597102124367,0.01825019359441398,0.08370944987402941,0.07221940410245054,0.05910677871330682,0.06090349214707082,0,0.0108660260982671,NA
Grant Calcaterra,TE,PHI,2,2,8,0,0,0,0,0.05551479997247032,0.06721559825237008,0.07895820321977604,0.044140165405453194,0,0.01175345109721814,NA
Will Shipley,RB,PHI,1,0,0,0,0.01381825321798927,0.013667899924072824,0.01728841583135135,0.01704092515083197,0.017314139488909065,0.017236761216043388,0.016467381471411028,0.21,0.007,NA
Johnny Wilson,WR,PHI,2,0,1,0,0,0,0,0.030242043830426512,0.023706711308735567,0.02045806564345001,0.023937887031213557,0.21,0.007,NA
Chris Manhertz,TE,NYG,2,2,0,0,0,0,0,4.2634549014672026e-4,4.229863851167326e-4,4.1621496081850634e-4,4.739511865820201e-4,0,0.01179289220828263,NA
Devin Singletary,RB,NYG,2,2,66,2,0.5654821984885523,0.6502113364059897,0.5959966050872261,0.06376757134241287,0.07064394258514217,0.06689043178744938,0.06345167658959588,0,0.00864774332508147,Q
Darius Slayton,WR,NYG,2,2,24,1,0,0,0,0.15654340741954723,0.1503288687792902,0.16609315288187576,0.15839279070494205,0,0.01084630554273486,Q
Ihmir Smith Marsette,WR,NYG,1,2,0,0,0,0,0,0.010902452354074062,0.011074143777627513,0.011170085414252164,0.012372648799743412,0,0.01485013776416453,NA
Wan Dale Robinson,WR,NYG,2,2,39,0,0.003180989901257948,2.6514030432268096e-4,9.601586512165874e-4,0.19815891157735335,0.18615809147920223,0.1674698609584188,0.1909002375800232,0,0.0104716149876222,Q
Daniel Bellinger,TE,NYG,2,2,2,0,0,0,0,0.01654728952495349,0.016820885638275145,0.017549014456316896,0.01891485765953014,0,0.01133931943104099,NA
Jalin Hyatt,WR,NYG,2,2,1,0,0,0,0,0.03932552263722457,0.02984539434774349,0.02499838575811563,0.031634999315775014,0,0.01304542720877215,NA
Eric Gray,RB,NYG,2,2,15,2,0.03161032312499617,0.02409501555338742,0.01439850130820073,0.023479269343111023,0.023541997489935886,0.02876721860186761,0.024811980906118282,0,0.01637876054210548,NA
Bryce Ford Wheaton,WR,NYG,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,Q
Malik Nabers,WR,NYG,2,0,38,0,0.03467804557397121,0,0.0038662730677759987,0.334317020876006,0.3330504504909762,0.34173614304588046,0.3481185669163041,0.21,0.007,Q
Theo Johnson,TE,NYG,2,0,11,0,0,0,0,0.06409585580213412,0.07258966305640457,0.07246373445619014,0.06265279372698057,0.21,0.007,NA
Tyrone Tracy,RB,NYG,2,0,58,1,0.1888160164633563,0.1516736414979945,0.2185622798474092,0.058742123779553304,0.06980021109915975,0.06923193682480185,0.05304207610044396,0.21,0.007,NA
Parris Campbell,WR,PHI,2,0,4,0,0,0,0,0.045921290486989036,0.05834651462744964,0.0393912580893402,0.10106950493651741,0,0.01143792220870222,NA
Isaiah Hodgins,WR,NYG,2,0,1,0,0,0,0,0.033694229853483186,0.035723364871126095,0.03321382085401278,0.03523342051396134,0,0.01308486831983664,NA
Dante Miller,RB,NYG,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Tyler Lockett,WR,SEA,2,2,26,0,0,9.76096335055509e-19,5.31109370784905e-19,0.1774330690266305,0.1697740993422038,0.1952285983001375,0.23709800536037,0,0.01027440943229975,NA
Pharaoh Brown,TE,SEA,2,2,3,0,0,0,0,0.028480173796007063,0.028079689056609108,0.022518982348063696,0.025140211293651477,0,0.0132426327640946,NA
Noah Fant,TE,SEA,2,2,20,0,0,0,0,0.0944659776693945,0.10707589037446523,0.10726284289068114,0.08548379367209076,0,0.01120127554231527,NA
D K Metcalf,WR,SEA,2,2,31,2,0,1.9710718727412997e-18,1.0724067881411672e-18,0.21066963445961934,0.18813442384725648,0.21402616415673745,0.19375602521326593,0,0.01053077665421894,NA
Laviska Shenault,WR,SEA,2,2,5,1,3.2955761614609683e-4,2.0868682656030674e-4,3.127529304082807e-4,0.02310526179536408,0.02409762301377656,0.02320951290162113,0.02285164706126791,0,0.01306514776430439,Q
Kenneth Walker,RB,SEA,2,2,72,0,0.620100920989978,0.5324854290318106,0.6757140303337387,0.11495358768358131,0.131856213758237,0.10281888553365157,0.09361589394098055,0,0.00860830221401698,NA
Dareke Young,WR,SEA,1,2,0,0,0,0,0,0.003551377069960794,0.0032559589823629386,0.0029366992267395803,0.0033012554058414563,0,0.01183233331934712,NA
Jaxon Smith Njigba,WR,SEA,2,2,34,1,0,0,0,0.17792400528646068,0.17266612223243624,0.16447825741626249,0.17763661973284284,0,0.01058993832081567,NA
Zach Charbonnet,RB,SEA,2,2,68,0,0.21646064335470347,0.2580980759508036,0.16856948567785784,0.08614386799906,0.08837496509015981,0.08286238631984208,0.07924451104003144,0,0.00905173498930054,NA
Kenny McIntosh,RB,SEA,1,1,3,0,0.005577610798242919,0.0047862115366321374,0.005569115512266405,0.0025069061252206907,0.002517697747866218,0.0025828740610119106,0.0025392798663187973,0,0.01183233331934712,NA
Jake Bobo,WR,SEA,2,2,8,0,2.4195008580796316e-8,1.9202206026082214e-8,2.5461383510887927e-8,0.040675389410874854,0.040498414806744674,0.03660830680994306,0.03275418783209328,0,0.01143792220870222,NA
Brady Russell,TE,SEA,2,2,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
AJ Barner,TE,SEA,2,0,7,0,0,0,0,0.04009074967782614,0.043668901747881864,0.045466490035308386,0.04657856958124552,0.21,0.007,NA
Ray Ray McCloud,WR,ATL,2,2,27,2,0.01648508459394084,0.02249274480331992,0.015929664432145687,0.138511921014219,0.14150574336264782,0.13401752984975782,0.12190987276381803,0,0.01175345109721814,NA
Ross Dwelley,TE,ATL,2,2,0,0,0,0,0,0.0012197824333787738,0.0012188477575392172,0.0012005452691767726,0.0012240914617979207,0,0.01181261276381488,NA
KhaDarel Hodge,WR,ATL,2,2,2,0,2.569963068980898e-7,2.1674526412203863e-7,2.969292254237294e-7,0.01870362865185662,0.01946636458749057,0.02759997838048926,0.026478420667800696,0,0.01320319165303011,NA
Darnell Mooney,WR,ATL,2,2,27,0,0,0,0,0.1906856600915635,0.18147273527318494,0.18501822952815952,0.1804876637086317,0,0.01118155498678303,NA
Charlie Woerner,TE,ATL,2,2,1,0,0,0,0,0.00902479488538379,0.008934835240438168,0.008651381211718273,0.008937212987813485,0,0.01177317165275038,NA
Kyle Pitts,TE,ATL,2,2,18,0,1.889678185240218e-7,1.618166581015744e-7,2.1984047868437877e-7,0.15173312812233322,0.14582516400356574,0.17028275082725655,0.13907929336925917,0,0.01076742332060588,NA
Avery Williams,RB,ATL,2,0,0,0,0.0025899103598486595,0.0016912583027274743,0.0026422060480438343,0.005562755997503852,0.00569489811378474,0.005472630462659777,0.005582086468241008,0,0.01183233331934712,NA
Drake London,WR,ATL,2,2,38,0,0,0,0,0.27316786015431455,0.2691571736627307,0.26779235308706584,0.318709633329645,0,0.0104716149876222,NA
Tyler Allgeier,RB,ATL,2,2,58,0,0.40275079280390397,0.4160701677037316,0.37373619123115465,0.03732332782647359,0.042704479289784214,0.03582848534867087,0.033483738188995575,0,0.0078093399907691,NA
Bijan Robinson,RB,ATL,2,2,103,0,0.504357519587078,0.5439051396879375,0.5662274664100968,0.14052133563321578,0.14913814833942074,0.12867217974002762,0.12691158367340957,0,0.01313500888124309,NA
Casey Washington,WR,ATL,1,0,0,0,0,0,0,0.011460432053433493,0.011731491781519736,0.011971821184215652,0.011792072875416568,0.21,0.007,NA
Jase McClellan,RB,ATL,1,0,0,0,0.015213115289481613,0.01503995047512289,0.017195433326446248,0.02208537313632392,0.023150118587893388,0.023492115110802098,0.025404330505171286,0.21,0.007,NA
Robert Woods,WR,HOU,2,2,3,0,2.6004245239287774e-5,4.482804624967051e-5,9.007743011382857e-6,0.05565093933987432,0.05351065892352547,0.055889951876231185,0.05953371273953267,0,0.01102379054252507,Q
Stefon Diggs,WR,HOU,2,2,39,0,4.1745274406137465e-4,8.086546285063708e-4,2.908465907263412e-4,0.25214567517898273,0.2639972152951171,0.29325626711257013,0.2699745324740299,0,0.01303584665519797,NA
Joe Mixon,RB,HOU,2,2,60,0,0.5474081815672353,0.5544536655030898,0.5761731654241256,0.11509319187611855,0.1160282317697632,0.11889852805966,0.13701705943898962,0,0.00573868165988335,Q
Dare Ogunbowale,RB,HOU,2,2,36,0,0.16795191463769776,0.11129925502764387,0.09949768743388668,0.06602772666397981,0.07058282777823968,0.06908152669338163,0.06667306333487434,0,0.01163512776402467,NA
Dalton Schultz,TE,HOU,2,2,18,0,0,0,0,0.1715104289683734,0.1580920805423505,0.1394701240513955,0.13738284501696454,0,0.01233548720961132,NA
Steven Sims,WR,HOU,2,1,1,1,2.4587656612305237e-4,8.63674591392264e-5,1.0859097296276995e-4,0.006377698065004127,0.006479105410957699,0.006429234614351681,0.006580498500438274,0,0.01179289220828263,NA
Cam Akers,RB,MIN,2,2,44,1,0.08948264555038436,0.0837244607972887,0.10033202813242956,0.03184937679273444,0.03073371405591142,0.022252102971809774,0.026855062824602236,0,0.01043217387655771,NA
John Metchie,WR,HOU,2,2,1,0,8.024710461864274e-6,1.073588414153987e-5,5.855381635303731e-6,0.013304726540489944,0.014090001203721463,0.01321673293768884,0.013448327123717728,0,0.01149708387529895,NA
Dameon Pierce,RB,HOU,2,1,12,0,0.19028548027690972,0.23957618547228968,0.2612435054599655,0.016651051475139362,0.01976839514691419,0.011373768124970476,0.012829765100986167,0,0.00871648554525238,NA
Tank Dell,WR,HOU,2,2,26,0,0.009523059685684069,9.317293999226394e-4,0.0034384975929600773,0.19580006656079627,0.2062086628240701,0.1995329344297872,0.20156438015761255,0,0.01235520776514356,NA
Xavier Hutchinson,WR,HOU,2,2,3,0,1.8744687486273638e-6,2.4795557399823223e-6,1.3544477763076767e-6,0.05311616577245595,0.040026009539043686,0.03952226164898077,0.04270481216174695,0,0.01157596609742793,NA
Cade Stover,TE,HOU,2,0,4,0,0,0,0,0.04005066828751566,0.03674487798082762,0.03534992865907226,0.03565806173049866,0.21,0.007,NA
Josh Jacobs,RB,GB,2,2,119,2,0.5208791878008026,0.4182517852014628,0.49538250995957855,0.07968323833405913,0.08892966419142442,0.08140132096121491,0.07004555774779583,0,0.01150778332564091,NA
Christian Watson,WR,GB,2,2,8,0,2.914175203106159e-4,2.877991904568492e-4,3.142393517934703e-4,0.11305802023501274,0.11493713986735128,0.14537263447059812,0.12976198828736102,0,0.01120127554231527,Q
Romeo Doubs,WR,GB,2,2,15,0,5.308625443605502e-15,7.527120451643956e-15,6.695664912602254e-15,0.1405949128842505,0.1386859661532498,0.1538076155017126,0.1686662973554526,0,0.01233548720961132,NA
Bo Melton,WR,GB,2,2,7,0,0.03630832581750306,0.10676918609758437,0.06182688654085605,0.06034863525784552,0.05529614998805007,0.05094486736939865,0.0506847501974038,0,0.01145764276423446,NA
Jayden Reed,WR,GB,2,2,36,1,0.03872166365876382,0.030016184736627125,0.036245582466795524,0.1841496319905936,0.20102098509112024,0.1939262620769276,0.1888477522474585,0,0.01368662498776206,Q
Tucker Kraft,TE,GB,2,2,19,1,0.017912835331533705,0.009580196823102568,0.01456037561393476,0.1354254580883239,0.13641531333493134,0.137508541964738,0.14876008517650355,0,0.01122099609784752,Q
Dontayvion Wicks,WR,GB,2,2,11,0,3.0442705234697883e-9,2.192137951155372e-9,2.8339651989161663e-9,0.16041127544479294,0.1340214901460432,0.11871558196305623,0.1361587652182128,0,0.01604351109805731,Q
Ben Sims,TE,GB,2,2,2,0,0,0,0,0.01553928618017986,0.019384901709725587,0.028851698445933528,0.012786755527312767,0,0.01175345109721814,NA
Malik Heath,WR,GB,2,2,4,0,0,0,0,0.036792955610088975,0.038852729403503296,0.02881921276060053,0.031066988731805953,0,0.01153652498636344,NA
Chris Brooks,RB,GB,2,0,7,0,0.08243318496052167,0.09431404573343845,0.08546686325758726,0,0,0,0,0,0.01175345109721814,NA
Emanuel Wilson,RB,GB,2,2,48,0,0.21143110768196077,0.2768927345202636,0.2363748496591301,0.04192963073257053,0.04173826865794325,0.03451618702635143,0.03542048015658704,0,0.01314402998643337,NA
Teagan Quitoriano,TE,HOU,2,0,0,0,0,0,0,0.014271661271269834,0.014471933585469214,0.01797874179191028,0.01663294222060858,0,0.01179289220828263,NA
John FitzPatrick,TE,GB,1,2,0,0,0,0,0,0.005657062511996558,0.006668606840380956,0.006599425705296141,0.005117054012491857,0,0.01181261276381488,NA
Andrew Beck,TE,GB,2,0,0,0,1.0941949945080438e-4,5.1597843316849954e-5,8.210502909138645e-5,0.026409892730285787,0.02404878461627652,0.01953665175417227,0.02268352534161427,0,0.01318347109749786,NA
Mike Gesicki,TE,CIN,2,2,17,0,0,0,0,0.060561815884015845,0.0633145627108037,0.061665272867070756,0.06344393213808219,0,0.01126043720891201,NA
Tanner Hudson,TE,CIN,2,2,2,1,0,0,0,0.05526441763821305,0.05547132793836933,0.05392984999144392,0.05860002747385285,0,0.01114211387571854,NA
Drew Sample,TE,CIN,2,2,4,1,0,0,0,0.028321112744153235,0.02980842377181162,0.026466745046616152,0.0294320833278538,0,0.01139848109763773,NA
Trayveon Williams,RB,CIN,1,2,0,0,0.0016192906486150898,0.0010881866541960603,0.00159088994523618,0.0022034542753241885,0.0022364020426635174,0.002061090387141419,0.0023104601091115677,0,0.01139848109763773,NA
Trenton Irwin,WR,CIN,2,2,2,0,2.017381249452258e-10,3.0347786911806685e-10,2.9007019514284474e-10,0.03865037326832278,0.03442868928024296,0.0319358908637948,0.037992645586206845,0,0.01467265276437432,NA
Tee Higgins,WR,CIN,2,2,25,0,0,0,0,0.20588894142764733,0.20696109002283075,0.2010433276886304,0.1951273813357259,0,0.01100406998699282,NA
Zack Moss,RB,CIN,2,2,79,1,0.3847572660019597,0.2794355615699289,0.2893850923902462,0.07833902402269459,0.08206180401645903,0.0684930493549545,0.07823484178158926,0,0.00769101665757563,NA
Ja Marr Chase,WR,CIN,2,2,34,0,4.14357363335889e-6,3.913658210393596e-6,4.702622790795953e-6,0.20985528666452236,0.21225763191719935,0.2582316734104502,0.22810257898491845,0,0.01146778276619253,NA
Charlie Jones,WR,CIN,2,2,1,1,0.0020963667955633796,0.002424124370813471,0.0025802943129179306,0.013069309502762541,0.01345324498416101,0.01467785072716641,0.01472892682360705,0,0.01165484831955691,NA
Chase Brown,RB,CIN,2,2,63,1,0.46607981744905863,0.4892541190373628,0.482797892873421,0.07263152920283734,0.07156070856449544,0.05238718093738601,0.06490900038091514,0,0.01235520776514356,NA
Andrei Iosivas,WR,CIN,2,2,14,0,0,0,0,0.09617957487574953,0.09189981735030818,0.10740021416217566,0.09643972473976241,0,0.01153652498636344,NA
Jermaine Burton,WR,CIN,1,0,1,0,0,0,0,0.04686729293731261,0.042239314475082675,0.04467869569858699,0.047636718000924,0.21,0.007,NA
Erick All,TE,CIN,2,0,16,0,0,0,0,0.084012024558719825,0.08608200971126857,0.06884162196138688,0.07424923839343144,0.21,0.007,NA
Tanner McLachlan,TE,CIN,1,0,0,0,0,0,0,0.008155842997724717,0.008224973214303884,0.008187536903195876,0.008792440924019186,0.21,0.007,NA
Amari Cooper,WR,BUF,2,2,24,0,0,0,0,0.2000777743569718,0.18473728263770975,0.1986255879644586,0.1884505555234662,0,0.0137457866543588,NA
David Njoku,TE,CLE,2,1,10,0,0,0,0,0.21254083997531184,0.2072106990258603,0.19641337003257262,0.1906992866250332,0,0.01356830165456859,NA
D Onta Foreman,RB,CLE,2,1,44,1,0.13810785401966116,0.12446847655255916,0,0.04032914954069455,0.04919534263005622,0.05274968798312099,0.03715802650810708,0,0.01113253332214436,Q
Jordan Akins,TE,CLE,2,2,12,0,0,0,0,0.08219831785386206,0.08565041682863239,0.0856291505687275,0.11905783181999112,0,0.01153652498636344,NA
Jerry Jeudy,WR,CLE,2,2,20,0,0,0,0,0.19271185833762522,0.16839889113251708,0.22124740954187053,0.19774494737114895,0,0.01243408998727254,NA
Elijah Moore,WR,CLE,2,2,16,0,0,0,0,0.11720021412630935,0.12110985066720696,0.10254373029721195,0.1129680103378911,0,0.01382466887648778,NA
Pierre Strong,RB,CLE,2,2,17,0,0.1488522032886957,0.17912368922912156,0.15308422541869662,0.06414040671028781,0.057578761095592956,0.07564636401497295,0.05661739364219959,0,0.01215800220982111,NA
Jerome Ford,RB,CLE,2,2,70,0,0,0.049111825973799116,0,0.11090002909666423,0.11892769480515474,0.09338111559289353,0.10834407993530887,0,0.00860830221401698,Q
Cedric Tillman,WR,CLE,2,2,4,0,0.01918743845024231,0,0.0033580559789282804,0.04689745497093733,0.043987882383474626,0.04120111227570657,0.04842822790875251,0,0.01139848109763773,NA
Jamari Thrash,WR,CLE,1,0,0,0,0,0,0,0.020919111551117867,0.021543036468479274,0.020355380253768672,0.022831893135882686,0.21,0.007,NA
Geoff Swaim,TE,CLE,2,0,0,0,0,0,0,0.02324747381912492,0.02356497950209958,0.026931261220007812,0.02674140200602809,0,0.01163512776402467,NA
