player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Avery Williams,RB,ATL,2,0,31,1,0.03739549410895482,0.015100291782102721,0.020224068742300014,0.04354603210732518,0.05247041919951764,0.037563602225277444,0.040679828935403,0.21,0.007,NA
Frank Darby,WR,ATL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Feleipe Franks,TE,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,Q
Drake London,WR,ATL,2,0,66,3,0,0,0,0.3336749177747505,0.3274448026484626,0.3587942710252358,0.34131442615923574,0,0.00649552946227403,NA
Tyler Allgeier,RB,ATL,2,0,202,0,0.5640468193137872,0.6205813068169956,0.5449476531652946,0.0639365836370256,0.0705584477531197,0.0687124561454441,0.0626974069431929,0,0.00649552946227403,NA
Deven Thompkins,WR,TB,2,0,2,1,0.005672882537405811,0.011806955163095122,0.008581182460896227,0.002955272876928885,0.003371572194130037,0.002891228956846682,0.0027507078794222184,0.21,0.007,NA
Matt Slater,WR,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
DeVante Parker,WR,NE,2,10,25,0,0,0,0,0.09303515412699552,0.09490579378882187,0.1062940085286924,0.10030558831854344,0,0.00270647060928084,Q
Nelson Agholor,WR,NE,2,15,31,2,2.189295826055545e-6,5.568034683806874e-6,5.607828186878479e-6,0.09294639270984689,0.0824320200316302,0.07207168810577126,0.08287664673318691,0,0.00270647060928084,NA
Hunter Henry,TE,NE,2,17,35,0,0,0,0,0.09838551384415482,0.1059390501568296,0.11151323215010041,0.09023442969810087,0,0.00270647060928084,NA
Jonnu Smith,TE,NE,2,16,28,1,5.331142732167059e-4,9.764600673379823e-4,0.0010179761317708944,0.07874119973110241,0.08265448135172089,0.0785761928382316,0.07049845338977197,0,0.00663759471584354,Q
Kendrick Bourne,WR,NE,2,17,37,2,0.028709669907958067,0.07871735759047027,0.04711742718921631,0.09660620395013238,0.0949162095381394,0.10953334075283054,0.10062746497974903,0,0.00710915761000706,NA
Damien Harris,RB,NE,2,15,109,0,0.378107531473021,0.36614159287207193,0.36938555278648894,0.052594979540960485,0.0600429633663958,0.050594685723216175,0.045395182859653826,0,0.00541581645588159,NA
Jakobi Meyers,WR,NE,2,17,66,2,5.754636541865956e-4,9.417100787585023e-5,3.537910868670572e-4,0.19785974582397975,0.2017832032156607,0.21499345490889496,0.22458821073073101,0,0.00622862020986182,Q
Rhamondre Stevenson,RB,NE,2,12,268,3,0.41477586892954166,0.4238079565950066,0.4098998126865683,0.1407720781528955,0.13573150450890495,0.10108585617087315,0.1170893787187589,0,0.00573866947481304,NA
Tyquan Thornton,WR,NE,2,0,24,0,8.866788677975184e-8,8.44289221691502e-6,5.239471297842839e-6,0.11813546596140972,0.10271719714658387,0.12548519632737165,0.13990920607297738,0,0.00649552946227403,NA
Pierre Strong,RB,NE,2,0,17,0,0.015772992371090203,0.03879564253339798,0.03499035673251355,0.02808912247501041,0.036047908134851786,0.027047178805779698,0.02562651917983069,0,0.00649552946227403,NA
Kevin Harris,RB,NE,1,0,18,0,0.06470258381361801,0.05119159669164953,0.057947513231198955,0.002834143683512146,0.0028296687604609278,0.0028051656882381345,0.002848919318696005,0,0.00649552946227403,NA
Raleigh Webb,WR,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Darren Andrews,WR,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Taiwan Jones,RB,BUF,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Stefon Diggs,WR,BUF,1,17,102,1,0.008792078266649883,0.0015651336392915498,0.004207742995232651,0.2324514570720253,0.23688907234208967,0.2491197270348707,0.23553164955678027,0,0.00414284287898644,NA
Isaiah McKenzie,WR,BUF,1,15,49,0,0.024433432108918154,0.02341676456268688,0.019202487350922722,0.11897994703361338,0.11152697981051753,0.10879108788160224,0.11270034320796032,0,0.01766531834590636,NA
Nyheim Hines,RB,BUF,1,17,54,2,0.03073126399920811,0.014407168747724027,0.01931553543479445,0.06744872141860392,0.05932459586919522,0.05627874203418065,0.060485566394920184,0,0.01041933811596278,NA
Devin Singletary,RB,BUF,1,17,207,2,0.43310336558209306,0.403980058496719,0.37607768617203013,0.086701802749328,0.08791466403667267,0.08016139643286786,0.08037588828767073,0,0.00596810196407086,NA
Dawson Knox,TE,BUF,1,15,46,0,0,0,0,0.15750912072632026,0.15968740669092962,0.17056176343602059,0.17395905108764273,0,0.00270647060928084,Q
Tommy Sweeney,TE,BUF,1,13,1,0,0,0,0,0.0020372434896242797,0.002060568788093599,0.0020563578913097447,0.002059614487143863,0,0.01764474221421911,NA
Gabriel Davis,WR,BUF,1,16,45,1,0,0,0,0.18061779380009704,0.17713524228786948,0.1869091142737285,0.18945965692996045,0,0.00270647060928084,NA
Reggie Gilliam,RB,BUF,1,0,8,0,0,0,0,0.011690796497935575,0.014280068707613789,0.015361803556769107,0.011621177672951488,0.21,0.007,NA
Quintin Morris,TE,BUF,1,0,8,1,0,0,0,0.010877546129547843,0.011935658182583003,0.012049119395724193,0.013569107025870015,0.21,0.007,NA
James Cook,RB,BUF,1,0,99,1,0.15378531013279775,0.1745099763752119,0.16197079228677194,0.07195254800222894,0.07270155331438627,0.06391756096297559,0.06862092056312132,0,0.00649552946227403,NA
Khalil Shakir,WR,BUF,1,0,9,0,0,0,0,0.027741628560971128,0.029524816121298095,0.025194065536283082,0.025673733416441687,0,0.00649552946227403,NA
Cole Beasley,WR,BUF,2,0,1,0,0,0,0,0.03199139451970435,0.037019373848751036,0.02959926156366781,0.02594329136953701,0.21,0.007,NA
Adam Thielen,WR,MIN,2,13,68,0,6.851874241159423e-6,6.242794482204383e-6,8.407047096584041e-6,0.13846152636089173,0.12603003789611975,0.12529052500787483,0.127991467129237,0,0.00487143750854726,NA
C J Ham,RB,MIN,1,17,10,0,0.01402869067009129,0.006188179386335931,0.03676159855604387,0.01016166226296314,0.011036880396305657,0.009215115240826412,0.009264511337897637,0,0.00270647060928084,NA
Dalvin Cook,RB,MIN,2,13,291,3,0.6518482917261603,0.6640818473396635,0.6786500703939564,0.07721764808011304,0.078190986889588,0.07283898927813048,0.07028902884024876,0,0.00534079507459123,NA
Johnny Mundt,TE,MIN,1,6,19,0,0,0,0,0.019005344680147966,0.020126426907602434,0.024966313256524753,0.0200748322383485,0,0.00270647060928084,NA
T J Hockenson,TE,MIN,2,12,85,1,0,0,0,0.2027589241537698,0.19873664034145347,0.18483406019637383,0.18297022094559048,0,0.00270647060928084,NA
Alexander Mattison,RB,MIN,2,16,78,0,0.20741576391287772,0.18120576019283796,0.16242992333037365,0.020095497918360065,0.022072764039114408,0.019184101323201915,0.018149330361333288,0,0.00449918148382804,NA
Jalen Reagor,WR,MIN,2,17,9,4,0.00912737288038221,0.001746407367591878,0.0069935640260242425,0.019963360301191453,0.01837173231902263,0.023379428196002385,0.0213991540035471,0,0.00949659406607096,NA
Justin Jefferson,WR,MIN,2,17,128,0,0.00684606218386073,0.008930618840557094,0.009624801823107943,0.24941544222289777,0.24020902399205973,0.2584789126961351,0.24522686522149395,0,0.00530979857492765,NA
K J Osborn,WR,MIN,2,17,58,0,0.00374521691453374,0.004916262786301736,0.005356747774136113,0.1287954731782098,0.13931919510686258,0.12881041643009342,0.14297325166072453,0,0.00270647060928084,NA
Kene Nwangwu,RB,MIN,2,11,5,0,0.01042334615464407,0.005332186817194731,0.010186921741978286,0.0023750328181392456,0.002441108234344841,0.0023565397217418706,0.0023614067860963824,0,0.00270647060928084,NA
Jalen Nailor,WR,MIN,2,0,5,0,0,0,0,0.02372417067325421,0.028556450222606156,0.055568527781503334,0.056834312919827545,0,0.00649552946227403,NA
Nick Muse,TE,MIN,1,0,0,0,0,0,0,0.0038617002883568636,0.0038126990250744956,0.003928817579402127,0.003884106797521956,0,0.00649552946227403,NA
Irv Smith,TE,MIN,2,0,22,1,0,0,0,0.0884025121785218,0.09477431539307671,0.07456598531886133,0.08242228071537241,0.21,0.007,NA
Ty Chandler,RB,MIN,1,0,0,0,0.00840756652237624,0.008363043605659747,0.009630701874391223,0.01576170488318316,0.016321739236769144,0.01658226797332824,0.016159231042760416,0,0.00649552946227403,NA
Ryan Griffin,TE,CHI,2,14,4,0,0,0,0,0.02736412072710211,0.020694057065128182,0.015408257784124984,0.01931377938463387,0,0.00804156761104451,NA
Dante Pettis,WR,CHI,2,0,19,1,0,0,0,0.0989665439397134,0.07649383744625314,0.06621749794696294,0.10704883222384727,0.21,0.007,NA
Equanimeous St Brown,WR,CHI,2,0,26,1,0.0031136155458627328,0.0013885139706816354,0.0025556773872634896,0.10790737150648491,0.12971122453278813,0.1450495608658038,0.1010252881682231,0.21,0.007,NA
Byron Pringle,WR,CHI,2,17,9,0,0,0,0,0.0938196094831417,0.06811010768641118,0.08250259436253156,0.07941941752575218,0,0.013142876006926551,NA
N Keal Harry,WR,CHI,2,0,6,0,0,0,0,0.027925659489674574,0.04347574227807968,0.06711834365297407,0.03229923952940146,0.21,0.007,NA
David Montgomery,RB,CHI,2,13,228,2,0.5277659435386375,0.5514148981483953,0.5472172188654957,0.13471491140485634,0.16079101898644657,0.13464148446498064,0.12062122117809333,0,0.00382357029603227,NA
Trevon Wesco,TE,CHI,2,12,2,0,0,0,0,0.013288065860540247,0.013780059150830403,0.00997589139162004,0.012209959562967852,0,0.00270647060928084,NA
Khari Blasingame,RB,CHI,1,0,0,0,0,0,0,0.0025081531006821414,0.0020890709996672563,0.0016824105030027571,0.00219757970926701,0.21,0.007,NA
Cole Kmet,TE,CHI,2,17,48,1,4.611347574490161e-4,3.5814208305508e-4,5.553310386941899e-4,0.19603224362684235,0.21766773475901188,0.2147014179993572,0.2573448066229259,0,0.00270647060928084,NA
Chase Claypool,WR,CHI,2,0,13,1,0,0,0,0.18847485000265518,0.1753169610403897,0.1614213198829141,0.17382104896108286,0,0.00270647060928084,NA
Darrynton Evans,RB,CHI,1,0,15,0,0.020510151932946422,0.02395043964255806,0.024911172492001445,0.0025081531006821414,0.0028075651498154237,0.005450010884399987,0.003707799123759835,0.21,0.007,NA
Velus Jones,WR,CHI,2,0,14,3,0.04440436996965899,0.05565669681679356,0.0313987911923907,0.06231905217614284,0.047661248082580834,0.0692607201677701,0.05500159553540839,0,0.00649552946227403,NA
Trestan Ebner,RB,CHI,2,0,26,2,5.543776310898736e-4,2.2333275000421295e-4,5.344406630397819e-4,0.010264916255943985,0.00806590892889237,0.006690598381787171,0.00873101198015879,0,0.00649552946227403,NA
Khalil Herbert,RB,CHI,2,17,127,0,0.40319040662435557,0.3670079765885121,0.3928273683611148,0.03390634932553806,0.0333354638937053,0.01987989171177057,0.0272584204944782,0,0.00397242583003833,NA
DeSean Jackson,WR,BAL,2,0,6,0,0,0,0,0.09690272743670171,0.08740791055098443,0.09198895975336141,0.08180361274683236,0.21,0.007,Q
Sammy Watkins,WR,BAL,1,13,14,0,0,0,0,0.051446554570039126,0.05502885663085994,0.08117565686502318,0.057885085990778455,0,0.01339871046818737,NA
Nick Boyle,TE,BAL,1,5,0,0,0,0,0,3.244516348163326e-4,3.254102584328519e-4,3.1593013838463293e-4,3.427567441997594e-4,0,0.00270647060928084,NA
Kenyan Drake,RB,BAL,1,0,108,1,5.15180082782984e-4,5.42728005474724e-4,0.001009116455616046,0.03755097935343548,0.03914691402064686,0.03966379478370275,0.03825973680931073,0.21,0.007,NA
Demarcus Robinson,WR,BAL,2,17,46,2,0,0,0,0.16997122038221651,0.17145473322716404,0.16411058663730022,0.1796905568957485,0,0.00270647060928084,NA
Patrick Ricard,RB,BAL,1,13,18,0,0.006993939977837115,0.0026403240514692363,0.010872991585600534,0.01662020751169467,0.01706568749689432,0.01506121157929004,0.016150110753794095,0,0.00270647060928084,NA
Mark Andrews,TE,BAL,2,17,76,1,0.0020919728769779426,0.0011993096090504158,0.004119650143598454,0.31319489657278526,0.33387076330920745,0.36649784598833585,0.27633309946780094,0,0.00407695424276142,NA
Gus Edwards,RB,BAL,2,0,83,1,0.1734816176337802,0.13041502927638804,0.18185589298608434,0.004258332908878544,0.0038948480074949693,0.0033548005625172682,0.003935118070623504,0.21,0.007,NA
Josh Oliver,TE,BAL,2,14,14,0,0,0,0,0.07696731159981832,0.06604790128061337,0.05741628053250126,0.06277308011705458,0,0.01764474221421911,NA
Justice Hill,RB,BAL,2,0,54,2,9.643212703880008e-4,7.999590470846051e-4,0.0015752722154458347,0.028256556142765097,0.03416050663328493,0.028887772910145482,0.026383979278522613,0.21,0.007,NA
J K Dobbins,RB,BAL,2,0,99,0,0.7441885319549242,0.8531775057647455,0.7669051360136899,0.025269046089131046,0.021095101514065115,0.01708987601602777,0.020708076380514636,0.21,0.007,NA
James Proche,WR,BAL,2,0,8,0,0,0,0,0.02370428263762025,0.021185290942129814,0.018164395478415345,0.021209342775469264,0.21,0.007,NA
Charlie Kolar,TE,BAL,1,0,0,0,0,0,0,0.01656505570971804,0.016760829181152452,0.01691842338564994,0.017173438009001677,0,0.00649552946227403,NA
Isaiah Likely,TE,BAL,2,0,28,0,0,0,0,0.13045748473684685,0.12369024007206036,0.09154250255803194,0.18879343180061336,0,0.00649552946227403,NA
Andy Isabella,WR,BAL,2,0,3,0,0.04007695833097703,0.011225144245787527,0.0254958474205637,5.382365612958308e-4,5.390966139442791e-4,5.329771132671892e-4,5.436000532902315e-4,0.21,0.007,NA
Tyler Boyd,WR,CIN,1,16,53,0,2.2290354045467993e-5,3.13089617643479e-5,2.9557698502329248e-5,0.10440212350738043,0.10528877444334689,0.10468983997254441,0.10374866381069348,0,0.00484050940998631,NA
Joe Mixon,RB,CIN,1,16,254,0,0.5851435955214722,0.6306348649851059,0.5896483923951518,0.11818851413670568,0.12134551803331983,0.11183692182750507,0.11074260111775466,0,0.00404606891405327,NA
Samaje Perine,RB,CIN,1,16,126,0,0.23120481884176122,0.2256311669337224,0.24125346632274944,0.08641457839556434,0.0845547499529763,0.07291971519067597,0.07901884108434254,0,0.00270647060928084,NA
Trent Taylor,WR,CIN,1,0,10,2,0.0014269707594510644,4.922191913640105e-4,0.0010983455976606308,0.022268358055328678,0.02050944371748152,0.022610615945321242,0.022105703548982107,0.21,0.007,NA
Hayden Hurst,TE,CIN,1,13,48,0,0,0,0,0.10738223461476502,0.10833667271113899,0.09849055614938801,0.09925806314862502,0,0.02020647060928085,NA
Trayveon Williams,RB,CIN,1,5,8,0,0.0087634141649917691,0.008427231640560378,0.00924527826005329,0.007148007495684971,0.007847745205329836,0.0077134918561443545,0.007309265925354962,0,0.00270647060928084,NA
Trenton Irwin,WR,CIN,1,0,8,0,3.6547309507428796e-4,5.517209810189445e-4,5.025574047083966e-4,0.06092085185662752,0.055813152971530285,0.06667437476849968,0.07899580368596511,0.21,0.007,NA
Stanley Morgan,WR,CIN,1,0,0,0,0,0,0,6.239312029900567e-4,6.090845604533189e-4,5.6488539547812e-4,6.030198195667765e-4,0.21,0.007,NA
Tee Higgins,WR,CIN,1,14,73,0,0,0,0,0.15902992574879674,0.1598448681813469,0.17664630601685508,0.16991360985584938,0,0.00669824015660595,NA
Devin Asiasi,TE,CIN,1,0,2,0,0,0,0,0.009070398205471604,0.00985235414183831,0.005645386596268355,0.006845441362808739,0.21,0.007,NA
Mitchell Wilcox,TE,CIN,1,15,17,0,0,0,0,0.042810270367624574,0.04653689275240875,0.04552066890056294,0.04219481110165442,0,0.00270647060928084,NA
Ja Marr Chase,WR,CIN,1,17,84,2,0.009595733016407527,0.00876980696411747,0.00980380726385086,0.2706185580687386,0.2680750518208997,0.274747953273151,0.26732717204131135,0,0.00774877883510967,NA
Chris Evans,RB,CIN,1,14,3,0,1.8345798891583536e-4,1.982338867952639e-4,2.1214780434112982e-4,0.00734801753606694,0.007515797155774135,0.007889213341065288,0.00802941994326108,0,0.00270647060928084,NA
Tanner Hudson,TE,CIN,1,0,10,0,0,0,0,0.003774230808254805,0.0038698943521552356,0.004050070766540497,0.003907583553830413,0.21,0.007,NA
Tylan Wallace,WR,BAL,1,0,3,0,0,0,0,0.007972656152236978,0.00832591026106475,0.007278985698045766,0.00801497410644535,0.21,0.007,NA
Kalif Raymond,WR,DET,2,16,50,3,0.022916875718839252,0.03539590540340531,0.021183454206409064,0.10222434705844902,0.11179513544916753,0.12518312458748113,0.09832707380795888,0,0.00270647060928084,NA
Josh Reynolds,WR,DET,2,12,37,0,0,0,0,0.09496922338022559,0.09575936345133151,0.08868266204322445,0.08834800117383779,0,0.00270647060928084,NA
Jamaal Williams,RB,DET,2,13,258,3,0.478510015134283,0.40361118406059104,0.42817528915741915,0.021968641615769155,0.025787089757968836,0.01940612311971022,0.016813959281011457,0,0.00353637458733297,NA
D J Chark,WR,DET,2,4,27,0,0,0,0,0.12808670904146843,0.12459463719206135,0.16896176807194696,0.12377660950315403,0,0.00649552946227403,NA
Justin Jackson,RB,DET,2,14,52,0,0.11928573345930982,0.08997278655263956,0.13862669550830095,0.04511078327507247,0.04018867126117703,0.03890253437421332,0.039106040780085755,0,0.00599639056586747,NA
Jason Cabinda,RB,DET,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,Q
Craig Reynolds,RB,DET,1,5,32,0,0.0306913760756082,0.029450093444865134,0.029789451324004176,0.020050246238686793,0.020851463564405873,0.02158021496695119,0.02066479694625389,0,0.00270647060928084,NA
D Andre Swift,RB,DET,2,13,134,1,0.2519908544414161,0.27909617590756663,0.28844302019364276,0.1466195977658339,0.1466444849472746,0.12465642381431533,0.1481357733026044,0,0.00480350533871433,NA
Amon Ra St Brown,WR,DET,2,17,109,0,0.026162333170951412,0.020829877012033104,0.022811840550930544,0.25174364590394716,0.2549982367506941,0.25861293099787674,0.23070517341091573,0,0.00270647060928084,NA
Brock Wright,TE,DET,2,10,18,0,0,0,0,0.06246821015398422,0.06411285740240329,0.056968474478924794,0.11177210618900205,0,0.00270647060928084,NA
Shane Zylstra,TE,DET,2,0,11,0,0,0,0,0.05702396283299176,0.05976896868414116,0.03975862927504027,0.06961839023623269,0,0.00270647060928084,NA
Jameson Williams,WR,DET,2,0,2,0,0.012384066007265378,0.0638992415427076,0.016564524238141524,0.040032306860321304,0.0191211357331554,0.01850877230622039,0.025777045230950427,0.21,0.007,NA
James Mitchell,TE,DET,2,0,10,0,0,0,0,0.02970232587325012,0.03637795580621936,0.0387783419640952,0.026955030137992917,0,0.00649552946227403,NA
Marcedes Lewis,TE,GB,1,17,6,0,0,0,0,0.020874977189480944,0.022716209400735606,0.02982613406725926,0.04365077420514587,0,0.00893075044467179,NA
Randall Cobb,WR,GB,2,12,32,1,3.255471757422573e-5,2.5617484121651258e-5,3.017795956044358e-5,0.107674897237171,0.10887381265627752,0.10727464879295667,0.09917149838572896,0,0.0126858944775936,NA
Aaron Jones,RB,GB,2,15,257,4,0.41670966040173124,0.4965288157594813,0.35748848464221944,0.12353657232402505,0.12999370287641157,0.1049134782866895,0.11623549145276685,0,0.00470988771686461,Q
Robert Tonyan,TE,GB,2,8,50,0,0,0,0,0.09825056867968635,0.10003917998832838,0.11522584026933107,0.15968001831758957,0,0.00270647060928084,NA
Allen Lazard,WR,GB,2,15,56,0,5.46635225362479e-5,7.151967438000859e-5,6.379593460932028e-5,0.1884784406411003,0.19048467300031588,0.20487712163722507,0.16949442856838576,0,0.00270647060928084,NA
AJ Dillon,RB,GB,2,17,205,1,0.3935060474009256,0.3678141043043416,0.4517406858441329,0.06895148444136295,0.06805886272370959,0.06369169906375736,0.06269689655125153,0,0.00472793651963564,NA
Josiah Deguara,TE,GB,2,16,13,0,0,0,0,0.02539839153599698,0.028556906217464942,0.021469628301288936,0.021179542074315504,0,0.00270647060928084,Q
Tyler Davis,TE,GB,2,14,4,0,0,0,0,0.005743703802736596,0.005235688239647327,0.004626705560475082,0.005288278297039514,0,0.00270647060928084,NA
Patrick Taylor,RB,GB,2,0,10,0,0.0875074111775828,0.05141517967987193,0.0448912373936249,0.004628462100400979,0.005821029523297866,0.00917390389282774,0.005329702361017727,0,0.00270647060928084,NA
Christian Watson,WR,GB,2,0,41,0,0.0035266528217724477,0.014223933269924549,0.010111941868181179,0.18746225367221594,0.16892803475214554,0.1739960154447427,0.16632553360556024,0,0.00649552946227403,Q
Romeo Doubs,WR,GB,2,0,43,2,2.843696107642667e-5,3.658797092465389e-5,3.41326270269609e-5,0.1419012067096395,0.14365179104810427,0.1387296438617771,0.1242927275709326,0,0.00649552946227403,NA
Samori Toure,WR,GB,1,0,5,1,0,0,0,0.012299939716439943,0.013073014608758187,0.012919383228828026,0.012489864317800034,0,0.00649552946227403,NA
Bo Melton,WR,GB,1,0,0,0,0,0,0,0.014799101949743463,0.014567094964803292,0.013275797592841468,0.014165244292465786,0,0.00649552946227403,NA
Rex Burkhead,RB,HOU,2,16,62,0,0,0,0,0.08668954862517889,0.09010250935961668,0.06396012079850573,0.07351798413905358,0,0.00371581328529018,NA
Brandin Cooks,WR,HOU,2,16,54,0,0,3.557211317153625e-4,0,0.22975950767064968,0.22227306332757135,0.23683357273707925,0.2623087985138237,0,0.00270647060928084,NA
Phillip Dorsett,WR,HOU,2,0,20,0,0,0,0,0.09718314514756,0.09531238814441707,0.08632266709177763,0.08327214685694201,0.21,0.007,Q
Chris Moore,WR,HOU,2,12,48,0,0,0,0,0.17300464040018257,0.17257756702976837,0.1711101939076255,0.1702079157021116,0,0.00270647060928084,NA
O J Howard,TE,HOU,2,17,10,0,0,0,0,0.026131566394641134,0.02598713379228233,0.03882212344540354,0.026861888005829532,0,0.00270647060928084,Q
Dare Ogunbowale,RB,HOU,2,17,46,0,0.517919915308241,0.48257771932884325,0,0.038790408615878354,0.04115708357668956,0.02485650128895865,0.031369929576881846,0,0.00270647060928084,NA
Royce Freeman,RB,HOU,2,0,39,0,0.1733826054138532,0.1567145768285145,0.39417835404413115,0.06533479533521402,0.06874374264857444,0.05487291694819741,0.05252702105946799,0,0.00270647060928084,NA
Jordan Akins,TE,HOU,2,0,28,1,0,0,0,0.10634297043428292,0.11291953414442574,0.1334874999255474,0.11347104687489651,0,0.02020647060928085,NA
Amari Rodgers,WR,HOU,2,0,15,5,0.1662216918663169,0.1491304716562398,0.37677493117620703,0.07098985569221099,0.07592424202513734,0.09082649643783011,0.07703813750199524,0.21,0.007,NA
Brevin Jordan,TE,HOU,2,9,14,0,0,0,0,0.06474479167174217,0.06262148540936323,0.071524865448913455,0.06237700983919047,0,0.00270647060928084,NA
Teagan Quitoriano,TE,HOU,2,0,4,0,0,0,0,0.041028770012459206,0.032381250542153954,0.027383041970161347,0.047048121929807424,0,0.00649552946227403,NA
Troy Hairston,RB,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Mo Alie Cox,TE,IND,2,17,18,1,0,0,0,0.046792270104121056,0.03988881912058073,0.03371464868032973,0.0405467544786237,0,0.00868177925125615,NA
Jordan Wilkins,RB,IND,2,0,9,0,0.1915155159672893,0.15369937496072286,0.056108078423072305,0.04622264322402458,0.05297560485895223,0.04466806575849541,0.038361814939393786,0.21,0.007,NA
Parris Campbell,WR,IND,2,6,61,0,0.03329302744322662,0.008692906917160393,0.024381512783466494,0.1639288010080328,0.15262836826110854,0.18457243216782632,0.14959085080999218,0,0.00270647060928084,NA
Ashton Dulin,WR,IND,2,17,17,0,0.002812957465577612,0.0038748320751400187,0.002815349583651279,0.03897485566958282,0.04153330544466011,0.04692634925510091,0.048259084245067585,0,0.00270647060928084,Q
