Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
75,Jamaal Williams,0,11,1,1,0,33.3,Sun,1,1,2024-09-08,29-158,NOR,,CAR,W 47-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,38,3.5,1,3,63.6,1,1,13,13.0,0,100.0,13.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,22,33.3,0,0.0,1,3.3,RB,WillJa06
76,Gus Edwards,0,11,1,0,0,42.1,Sun,1,1,2024-09-08,29-148,LAC,,LVR,W 22-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,26,2.4,0,1,18.2,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,42.1,0,0.0,0,0.0,RB,EdwaGu00
77,Baker Mayfield,24,3,0,0,0,96.9,Sun,1,1,2024-09-08,29-147,TAM,,WAS,W 37-20,24,30,6,80.0,289,4,0,0,13.3,0.0,146.4,1,9,3.23,9.6,12.30,11.61,12.0,61.3,3,21,7.0,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,96.9,0,0.0,0,0.0,QB,MayfBa00
78,James Conner,0,16,4,1,0,67.2,Sun,1,1,2024-09-08,29-126,ARI,@,BUF,L 28-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,50,3.1,1,3,31.3,4,3,33,11.0,0,75.0,8.3,1,50.0,1,0,0,,0,0,,1,0,8,0,0,0,0,0,41,67.2,0,0.0,0,0.0,RB,ConnJa00
79,Austin Ekeler,0,2,4,0,0,52.5,Sun,1,1,2024-09-08,29-114,WAS,@,TAM,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,10,5.0,0,1,100.0,4,4,52,13.0,0,100.0,13.0,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,52.5,0,0.0,8,29.6,RB,EkelAu00
80,Parker Hesse,0,0,0,0,0,14.8,Sun,1,1,2024-09-08,29-105,DET,,LAR,W 26-20 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,14.8,0,0.0,14,53.8,TE,HessPa00
81,Mike Boone,0,4,0,0,0,8.5,Sun,1,1,2024-09-08,29-070,CAR,@,NOR,L 10-47,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,7,1.8,0,0,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.5,0,0.0,19,63.3,RB,BoonMi00
82,Ezekiel Elliott,0,10,2,1,0,50.8,Sun,1,1,2024-09-08,29-048,DAL,@,CLE,W 33-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,40,4.0,1,2,30.0,2,2,9,4.5,0,100.0,4.5,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,32,50.8,0,0.0,0,0.0,RB,ElliEz00
83,Alvin Kamara,0,15,5,1,0,51.5,Sun,1,1,2024-09-08,29-045,NOR,,CAR,W 47-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,83,5.5,1,5,80.0,5,5,27,5.4,0,100.0,5.4,0,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,34,51.5,0,0.0,0,0.0,RB,KamaAl00
84,Tyler Conklin,0,0,2,0,0,90.2,Mon,1,1,2024-09-09,29-041,NYJ,@,SFO,L 19-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,6,6.0,0,50.0,3.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,90.2,0,0.0,1,3.8,TE,ConkTy00
85,Durham Smythe,0,0,3,0,0,42.3,Sun,1,1,2024-09-08,29-030,MIA,,JAX,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,42.3,0,0.0,3,12.0,TE,SmytDu00
86,Jonnu Smith,0,0,2,0,0,28.2,Sun,1,1,2024-09-08,29-017,MIA,,JAX,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,7,7.0,0,50.0,3.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,28.2,0,0.0,0,0.0,TE,SmitJo01
87,Mark Andrews,0,0,2,0,0,73.8,Thu,1,1,2024-09-05,28-365,BAL,@,KAN,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,14,7.0,0,100.0,7.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,73.8,0,0.0,0,0.0,TE,AndrMa00
88,Brandon Powell,0,0,0,0,0,54.5,Sun,1,1,2024-09-08,28-362,MIN,@,NYG,W 28-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,54.5,0,0.0,6,25.0,WR,PoweBr00
89,Deshaun Watson,24,5,0,0,1,100.0,Sun,1,1,2024-09-08,28-360,CLE,,DAL,L 17-33,24,45,21,53.3,169,1,2,0,2.2,4.4,51.1,6,32,11.76,3.8,2.20,1.31,7.0,21.6,5,39,7.8,0,2,40.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,76,100.0,0,0.0,0,0.0,QB,WatsDe00
90,Terry McLaurin,0,0,4,0,0,81.4,Sun,1,1,2024-09-08,28-359,WAS,@,TAM,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,17,8.5,0,50.0,4.3,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,81.4,0,0.0,0,0.0,WR,McLaTe00
91,Samaje Perine,0,0,2,0,0,14.8,Thu,1,1,2024-09-05,28-355,KAN,,BAL,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,10,10.0,0,50.0,5.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,14.8,0,0.0,0,0.0,RB,PeriSa00
92,Patrick Mahomes,20,2,1,0,0,100.0,Thu,1,1,2024-09-05,28-354,KAN,,BAL,W 27-20,20,28,8,71.4,291,1,1,0,3.6,3.6,101.9,2,10,6.67,10.4,9.50,8.53,14.6,53.3,2,3,1.5,0,1,50.0,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,100.0,0,0.0,0,0.0,QB,MahoPa00
93,Mike Gesicki,0,0,4,0,0,35.3,Sun,1,1,2024-09-08,28-341,CIN,,NWE,L 10-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,18,6.0,0,75.0,4.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,35.3,0,0.0,0,0.0,TE,GesiMi00
94,Braxton Berrios,0,0,2,0,0,36.6,Sun,1,1,2024-09-08,28-338,MIA,,JAX,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,36.6,0,0.0,8,32.0,WR,BerrBr00
95,Courtland Sutton,0,0,12,0,0,91.3,Sun,1,1,2024-09-08,28-334,DEN,@,SEA,L 20-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,4,38,9.5,0,33.3,3.2,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,91.3,0,0.0,0,0.0,WR,SuttCo00
96,Jeff Wilson,0,5,0,0,0,15.5,Sun,1,1,2024-09-08,28-297,MIA,,JAX,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,26,5.2,0,1,60.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.5,0,0.0,10,40.0,RB,WilsJe01
97,Cedrick Wilson Jr.,0,0,0,0,1,43.9,Sun,1,1,2024-09-08,28-293,NOR,,CAR,W 47-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,29,43.9,0,0.0,14,46.7,WR,WilsCe01
98,Trenton Irwin,0,0,2,0,0,64.7,Sun,1,1,2024-09-08,28-273,CIN,,NWE,L 10-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,6,6.0,0,50.0,3.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,64.7,0,0.0,0,0.0,WR,IrwiTr00
99,Allen Lazard,0,0,9,2,0,100.0,Mon,1,1,2024-09-09,28-273,NYJ,@,SFO,L 19-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,89,14.8,2,66.7,9.9,6,66.7,2,0,0,,0,0,,0,0,12,0,0,0,0,0,51,100.0,0,0.0,0,0.0,WR,LazaAl00
100,Jeremy McNichols,0,0,0,0,0,0.0,Sun,1,1,2024-09-08,28-257,WAS,@,TAM,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,16,59.3,RB,McNiJe00
101,Deebo Samuel,0,8,9,1,0,73.6,Mon,1,1,2024-09-09,28-238,SFO,,NYJ,W 32-19,0,0,0,,0,0,0,0,,,,1,4,100.00,,,-4.00,,0.0,8,23,2.9,1,1,37.5,9,5,54,10.8,0,55.6,6.0,3,44.4,1,0,0,,0,0,,0,0,6,0,0,0,0,0,53,73.6,0,0.0,3,11.5,WR,SamuDe00
102,Trent Sherfield,0,0,0,0,0,30.9,Sun,1,1,2024-09-08,28-196,MIN,@,NYG,W 28-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,30.9,0,0.0,7,29.2,WR,SherTr00
103,Chris Godwin,0,0,8,1,0,78.1,Sun,1,1,2024-09-08,28-194,TAM,,WAS,W 37-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,8,83,10.4,1,100.0,10.4,7,87.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,50,78.1,0,0.0,1,3.7,WR,GodwCh00
104,D'Ernest Johnson,0,0,0,0,0,0.0,Sun,1,1,2024-09-08,28-194,JAX,@,MIA,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,4,16.0,RB,JohnDE04
105,Justin Watson,0,0,1,0,0,51.9,Thu,1,1,2024-09-05,28-154,KAN,,BAL,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,25,25.0,0,100.0,25.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,51.9,0,0.0,2,7.7,WR,WatsJu01
106,Drew Sample,0,0,0,0,0,52.9,Sun,1,1,2024-09-08,28-145,CIN,,NWE,L 10-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,52.9,0,0.0,9,42.9,TE,SampDr00
107,D'Onta Foreman,0,0,0,0,0,1.3,Sun,1,1,2024-09-08,28-137,CLE,,DAL,L 17-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.3,0,0.0,1,2.8,RB,ForeDO00
108,Gardner Minshew II,25,3,0,0,1,100.0,Sun,1,1,2024-09-08,28-115,LVR,@,LAC,L 10-22,25,33,8,75.8,257,1,1,0,3.0,3.0,95.1,4,32,10.81,7.8,7.03,5.41,10.3,45.9,3,5,1.7,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,60,100.0,0,0.0,0,0.0,QB,MinsGa00
109,Josh Allen,18,9,0,2,1,100.0,Sun,1,1,2024-09-08,28-110,BUF,,ARI,W 34-28,18,23,5,78.3,232,2,0,0,8.7,0.0,137.7,2,10,8.00,10.1,11.83,10.48,12.9,52.0,9,39,4.3,2,4,77.8,0,0,0,,0,,,0,,2,0,0,,0,0,,0,0,12,1,0,0,0,0,62,100.0,0,0.0,0,0.0,QB,AlleJo02
110,Craig Reynolds,0,0,0,0,0,0.0,Sun,1,1,2024-09-08,28-085,DET,,LAR,W 26-20 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,18,69.2,RB,ReynCr00
111,Khari Blasingame,0,0,0,0,0,12.5,Sun,1,1,2024-09-08,28-069,CHI,,TEN,W 24-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,12.5,0,0.0,14,48.3,FB,BlasKh00
112,Diontae Johnson,0,0,6,0,0,66.1,Sun,1,1,2024-09-08,28-065,CAR,@,NOR,L 10-47,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,19,9.5,0,33.3,3.2,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,66.1,0,0.0,0,0.0,WR,JohnDi01
113,Will Dissly,0,0,1,0,0,43.9,Sun,1,1,2024-09-08,28-062,LAC,,LVR,W 22-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,13,13.0,0,100.0,13.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,43.9,0,0.0,0,0.0,TE,DissWi00
114,Alec Ingold,0,2,1,0,0,40.8,Sun,1,1,2024-09-08,28-061,MIA,,JAX,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,8,4.0,0,2,100.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,40.8,0,0.0,7,28.0,FB,IngoAl01
115,David Njoku,0,0,5,0,0,36.8,Sun,1,1,2024-09-08,28-060,CLE,,DAL,L 17-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,44,11.0,0,80.0,8.8,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,36.8,0,0.0,0,0.0,TE,NjokDa00
116,Dalton Schultz,0,0,3,0,0,79.7,Sun,1,1,2024-09-08,28-059,HOU,@,IND,W 29-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,16,5.3,0,100.0,5.3,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,79.7,0,0.0,0,0.0,TE,SchuDa00
117,Joe Mixon,0,30,3,1,0,72.2,Sun,1,1,2024-09-08,28-046,HOU,@,IND,W 29-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,30,159,5.3,1,9,63.3,3,3,19,6.3,0,100.0,6.3,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,57,72.2,0,0.0,0,0.0,RB,MixoJo00
118,Van Jefferson,0,0,2,0,0,72.1,Sun,1,1,2024-09-08,28-044,PIT,@,ATL,W 18-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,1,1.0,0,50.0,0.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,72.1,0,0.0,0,0.0,WR,JeffVa00
119,Tom Kennedy,0,0,0,0,0,6.6,Sun,1,1,2024-09-08,28-041,DET,,LAR,W 26-20 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.6,0,0.0,6,23.1,WR,KennTo01
120,KaVontae Turpin,0,0,1,1,0,9.5,Sun,1,1,2024-09-08,28-037,DAL,@,CLE,W 33-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,6,9.5,0,0.0,11,30.6,WR,TurpKa00
121,Curtis Samuel,0,0,2,0,0,27.4,Sun,1,1,2024-09-08,28-028,BUF,,ARI,W 34-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,15,7.5,0,100.0,7.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,27.4,0,0.0,0,0.0,WR,SamuCu00
122,Jamycal Hasty,0,0,0,0,0,0.0,Sun,1,1,2024-09-08,27-362,NWE,@,CIN,W 16-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,28.6,RB,HastJa02
123,Juwan Johnson,0,0,3,1,0,34.8,Sun,1,1,2024-09-08,27-361,NOR,,CAR,W 47-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,26,13.0,1,66.7,8.7,1,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,23,34.8,0,0.0,4,13.3,TE,JohnJu02
124,John Kelly,0,0,0,0,0,0.0,Thu,1,1,2024-09-05,27-337,BAL,@,KAN,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,23.1,RB,KellJo00
125,Ray-Ray McCloud,0,0,7,0,0,53.6,Sun,1,1,2024-09-08,27-329,ATL,,PIT,L 10-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,52,13.0,0,57.1,7.4,2,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,53.6,0,0.0,6,24.0,WR,McClRa00
126,Jakobi Meyers,0,1,3,0,0,86.7,Sun,1,1,2024-09-08,27-304,LVR,@,LAC,L 10-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,3,3,61,20.3,0,100.0,20.3,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,86.7,0,0.0,0,0.0,WR,MeyeJa01
127,Dawson Knox,0,0,2,0,0,58.1,Sun,1,1,2024-09-08,27-299,BUF,,ARI,W 34-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,23,23.0,0,50.0,11.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,58.1,0,0.0,0,0.0,TE,KnoxDa00
128,Christian Kirk,0,0,4,0,0,71.7,Sun,1,1,2024-09-08,27-295,JAX,@,MIA,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,30,30.0,0,25.0,7.5,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,71.7,0,0.0,0,0.0,WR,KirkCh01
129,JuJu Smith-Schuster,0,0,1,0,0,22.2,Thu,1,1,2024-09-05,27-288,KAN,,BAL,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,22.2,0,0.0,0,0.0,WR,SmitJu00
130,Joe Burrow,21,4,0,0,1,100.0,Sun,1,1,2024-09-08,27-273,CIN,,NWE,L 10-16,21,29,8,72.4,164,0,0,0,0.0,0.0,86.0,3,10,9.38,5.7,5.66,4.81,7.8,43.8,4,15,3.8,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,51,100.0,0,0.0,0,0.0,QB,BurrJo01
131,Lamar Jackson,26,16,0,0,1,100.0,Thu,1,1,2024-09-05,27-242,BAL,@,KAN,L 20-27,26,41,15,63.4,273,1,0,0,2.4,0.0,90.8,1,6,2.38,6.7,7.15,6.83,10.5,45.2,16,122,7.6,0,7,68.8,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,80,100.0,0,0.0,0,0.0,QB,JackLa00
132,Darius Slayton,0,0,4,0,1,71.8,Sun,1,1,2024-09-08,27-240,NYG,,MIN,L 6-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,26,8.7,0,75.0,6.5,2,75.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,51,71.8,0,0.0,4,16.7,WR,SlayDa01
133,Adam Prentice,0,0,0,0,0,36.4,Sun,1,1,2024-09-08,27-236,NOR,,CAR,W 47-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,36.4,0,0.0,5,16.7,FB,PrenAd00
134,DJ Turner,0,0,1,0,0,8.3,Sun,1,1,2024-09-08,27-234,LVR,@,LAC,L 10-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.3,0,0.0,23,82.1,WR,TurnDJ00
135,Adam Trautman,0,0,1,0,0,34.8,Sun,1,1,2024-09-08,27-216,DEN,@,SEA,L 20-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,1,2,0,0,24,34.8,0,0.0,8,23.5,TE,TrauAd00
136,Saquon Barkley,0,24,2,3,0,80.3,Fri,1,1,2024-09-06,27-210,PHI,,GNB,W 34-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,24,109,4.5,2,6,45.8,2,2,23,11.5,1,100.0,11.5,1,100.0,3,0,0,,0,0,,0,0,18,0,1,0,0,0,61,80.3,0,0.0,0,0.0,RB,BarkSa00
137,Myles Gaskin,0,1,0,0,0,3.6,Sun,1,1,2024-09-08,27-206,MIN,@,NYG,W 28-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-3,-3.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.6,0,0.0,5,20.8,RB,GaskMy00
138,Britain Covey,0,0,0,0,0,11.8,Fri,1,1,2024-09-06,27-172,PHI,,GNB,W 34-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,11.8,0,0.0,3,9.7,WR,CoveBr00
139,Josh Oliver,0,0,2,0,0,47.3,Sun,1,1,2024-09-08,27-171,MIN,@,NYG,W 28-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,27,13.5,0,100.0,13.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,47.3,0,0.0,7,29.2,TE,OlivJo00
140,Nick Westbrook-Ikhine,0,0,0,0,0,18.8,Sun,1,1,2024-09-08,27-171,TEN,@,CHI,L 17-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,18.8,0,0.0,20,69.0,WR,WestNi00
141,Steven Sims,0,0,0,0,0,0.0,Sun,1,1,2024-09-08,27-161,HOU,@,IND,W 29-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,8,32.0,WR,SimsSt00
142,Irvin Charles,0,0,0,0,0,0.0,Mon,1,1,2024-09-09,27-149,NYJ,@,SFO,L 19-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,16,61.5,WR,CharIr00
143,D.J. Moore,0,1,8,0,0,87.5,Sun,1,1,2024-09-08,27-147,CHI,,TEN,W 24-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,14,14.0,0,1,100.0,8,5,36,7.2,0,62.5,4.5,2,37.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,87.5,0,0.0,0,0.0,WR,MoorD.00
144,Tony Pollard,0,16,4,1,0,60.9,Sun,1,1,2024-09-08,27-131,TEN,@,CHI,L 17-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,82,5.1,1,5,43.8,4,3,12,4.0,0,75.0,3.0,0,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,39,60.9,0,0.0,0,0.0,RB,PollTo00
145,Miles Sanders,0,5,2,0,0,37.3,Sun,1,1,2024-09-08,27-130,CAR,@,NOR,L 10-47,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,22,4.4,0,0,60.0,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,37.3,0,0.0,0,0.0,RB,SandMi01
146,Foster Moreau,0,0,4,1,0,77.3,Sun,1,1,2024-09-08,27-125,NOR,,CAR,W 47-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,43,10.8,1,100.0,10.8,2,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,51,77.3,0,0.0,8,26.7,TE,MoreFo00
147,Velus Jones Jr.,0,2,1,0,1,7.1,Sun,1,1,2024-09-08,27-120,CHI,,TEN,W 24-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,11,5.5,0,1,100.0,1,1,8,8.0,0,100.0,8.0,0,100.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,4,7.1,0,0.0,12,41.4,WR,JoneVe00
148,Ashton Dulin,0,0,1,1,0,24.4,Sun,1,1,2024-09-08,27-116,IND,,HOU,L 27-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,54,54.0,1,100.0,54.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,11,24.4,0,0.0,17,68.0,WR,DuliAs00
149,Daniel Jones,22,6,0,0,0,100.0,Sun,1,1,2024-09-08,27-104,NYG,,MIN,L 6-28,22,42,20,52.4,186,0,2,1,0.0,4.8,44.3,5,20,10.64,4.4,2.29,1.62,8.5,29.8,6,15,2.5,0,2,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,71,100.0,0,0.0,0,0.0,QB,JoneDa05
150,Sam Darnold,19,3,0,0,0,100.0,Sun,1,1,2024-09-08,27-095,MIN,@,NYG,W 28-6,19,24,5,79.2,208,2,1,0,8.3,4.2,113.2,1,7,4.00,8.7,8.46,7.84,10.9,40.0,3,3,1.0,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,100.0,0,0.0,0,0.0,QB,DarnSa00
