Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
74,Patrick Mahomes,23,0,0,0,0,100.0,Sun,10,11,2024-11-17,29-061,KAN,@,BUF,L 21-30,23,33,10,69.7,196,3,2,0,9.1,6.1,90.0,2,15,5.71,5.9,5.03,4.31,8.5,54.3,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,100.0,0,0.0,0,0.0,QB,MahoPa00
75,Terry McLaurin,0,0,2,0,0,71.2,Thu,11,11,2024-11-14,29-060,WAS,@,PHI,L 18-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,10,10.0,0,50.0,5.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,71.2,0,0.0,0,0.0,WR,McLaTe00
76,Mike Gesicki,0,0,2,0,0,62.2,Sun,11,11,2024-11-17,29-045,CIN,@,LAC,L 27-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,62.2,0,0.0,0,0.0,TE,GesiMi00
77,Courtland Sutton,0,0,8,0,0,83.9,Sun,11,11,2024-11-17,29-038,DEN,,ATL,W 38-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,7,78,11.1,0,87.5,9.8,3,62.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,83.9,0,0.0,0,0.0,WR,SuttCo00
78,Dante Pettis,0,0,1,0,0,11.7,Sun,11,11,2024-11-17,29-025,NOR,,CLE,W 35-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,11.7,0,0.0,5,20.0,WR,PettDa00
79,Cedrick Wilson Jr.,0,0,0,0,0,16.7,Sun,11,11,2024-11-17,28-363,NOR,,CLE,W 35-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,16.7,0,0.0,6,24.0,WR,WilsCe01
80,Trenton Irwin,0,0,0,0,0,4.9,Sun,11,11,2024-11-17,28-343,CIN,@,LAC,L 27-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,4.9,0,0.0,6,16.2,WR,IrwiTr00
81,Nick Chubb,0,11,0,0,0,30.1,Sun,10,11,2024-11-17,28-326,CLE,@,NOR,L 14-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,50,4.5,0,3,63.6,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,30.1,0,0.0,0,0.0,RB,ChubNi00
82,Jeremy McNichols,0,3,1,0,0,16.7,Thu,11,11,2024-11-14,28-324,WAS,@,PHI,L 18-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,5,1.7,0,1,33.3,1,1,1,1.0,0,100.0,1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,16.7,0,0.0,18,66.7,RB,McNiJe00
83,Noah Brown,0,0,4,0,0,77.3,Thu,11,11,2024-11-14,28-313,WAS,@,PHI,L 18-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,4,4.0,0,25.0,1.0,0,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,77.3,0,0.0,0,0.0,WR,BrowNo00
84,Deebo Samuel,0,1,7,0,0,87.3,Sun,10,11,2024-11-17,28-307,SFO,,SEA,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-1,-1.0,0,0,0.0,7,4,22,5.5,0,57.1,3.1,2,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,87.3,0,0.0,0,0.0,WR,SamuDe00
85,Trent Sherfield,0,0,1,0,0,21.9,Sun,10,11,2024-11-17,28-266,MIN,@,TEN,W 23-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,16,16.0,0,100.0,16.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,21.9,0,0.0,18,69.2,WR,SherTr00
86,D'Ernest Johnson,0,2,0,0,0,27.1,Sun,11,11,2024-11-17,28-264,JAX,@,DET,L 6-52,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,3,1.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,27.1,0,0.0,0,0.0,RB,JohnDE04
87,Justin Watson,0,0,2,0,0,56.4,Sun,10,11,2024-11-17,28-227,KAN,@,BUF,L 21-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,26,13.0,0,100.0,13.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,56.4,0,0.0,3,12.5,WR,WatsJu01
88,Drew Sample,0,1,2,0,0,59.8,Sun,11,11,2024-11-17,28-215,CIN,@,LAC,L 27-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-4,-4.0,0,0,0.0,2,1,9,9.0,0,50.0,4.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,59.8,0,0.0,19,51.4,TE,SampDr00
89,Gardner Minshew II,30,2,0,0,0,100.0,Sun,10,11,2024-11-17,28-185,LVR,@,MIA,L 19-34,30,43,13,69.8,282,2,1,0,4.7,2.3,93.4,3,14,6.52,6.6,6.44,5.72,9.4,54.3,2,7,3.5,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,100.0,0,0.0,0,0.0,QB,MinsGa00
90,Josh Allen,27,12,0,1,0,100.0,Sun,11,11,2024-11-17,28-180,BUF,,KAN,W 30-21,27,40,13,67.5,262,1,1,0,2.5,2.5,83.5,0,0,0.00,6.6,5.93,5.93,9.7,47.5,12,55,4.6,1,4,50.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,73,100.0,0,0.0,0,0.0,QB,AlleJo02
91,Christian McCaffrey,0,19,5,0,0,93.7,Sun,10,11,2024-11-17,28-163,SFO,,SEA,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,19,79,4.2,0,5,42.1,5,4,27,6.8,0,80.0,5.4,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,93.7,0,0.0,0,0.0,RB,McCaCh01
92,Craig Reynolds,0,2,0,0,0,7.6,Sun,10,11,2024-11-17,28-155,DET,,JAX,W 52-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,21,10.5,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,7.6,0,0.0,15,57.7,RB,ReynCr00
93,Diontae Johnson,0,0,2,0,0,18.0,Sun,11,11,2024-11-17,28-135,BAL,@,PIT,L 16-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,18.0,0,0.0,0,0.0,WR,JohnDi01
94,Will Dissly,0,0,6,1,0,56.7,Sun,10,11,2024-11-17,28-132,LAC,,CIN,W 34-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,80,20.0,1,66.7,13.3,3,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,38,56.7,0,0.0,0,0.0,TE,DissWi00
95,David Njoku,0,0,9,0,0,86.3,Sun,10,11,2024-11-17,28-130,CLE,@,NOR,L 14-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,9,81,9.0,0,100.0,9.0,4,77.8,0,0,0,,0,0,,1,0,2,0,0,0,0,0,63,86.3,0,0.0,0,0.0,TE,NjokDa00
96,Dalton Schultz,0,0,7,0,0,75.0,Mon,11,11,2024-11-18,28-130,HOU,@,DAL,W 34-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,33,6.6,0,71.4,4.7,2,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,75.0,0,0.0,0,0.0,TE,SchuDa00
97,Joe Mixon,0,20,4,3,0,81.3,Mon,11,11,2024-11-18,28-117,HOU,@,DAL,W 34-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,109,5.5,3,5,50.0,4,2,44,22.0,0,50.0,11.0,2,50.0,3,0,0,,0,0,,0,0,18,0,0,0,0,0,52,81.3,0,0.0,0,0.0,RB,MixoJo00
98,Van Jefferson,0,0,1,0,0,55.1,Sun,10,11,2024-11-17,28-114,PIT,,BAL,W 18-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,55.1,0,0.0,0,0.0,WR,JeffVa00
99,KaVontae Turpin,0,0,3,1,0,27.7,Mon,10,11,2024-11-18,28-108,DAL,,HOU,L 10-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,86,28.7,1,100.0,28.7,3,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,23,27.7,0,0.0,11,40.7,WR,TurpKa00
100,Jarrett Stidham,0,0,0,0,0,4.8,Sun,11,11,2024-11-17,28-101,DEN,,ATL,W 38-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.8,0,0.0,0,0.0,QB,StidJa00
101,Curtis Samuel,0,0,6,1,0,60.3,Sun,11,11,2024-11-17,28-098,BUF,,KAN,W 30-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,58,11.6,1,83.3,9.7,3,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,44,60.3,0,0.0,0,0.0,WR,SamuCu00
102,Jamycal Hasty,0,2,0,0,0,6.6,Sun,11,11,2024-11-17,28-066,NWE,,LAR,L 22-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,2,1.0,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,6.6,0,0.0,8,29.6,RB,HastJa02
103,Juwan Johnson,0,0,3,1,0,56.7,Sun,11,11,2024-11-17,28-065,NOR,,CLE,W 35-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,30,10.0,1,100.0,10.0,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,34,56.7,0,0.0,4,16.0,TE,JohnJu02
104,Ray-Ray McCloud,0,0,6,0,0,98.3,Sun,11,11,2024-11-17,28-033,ATL,@,DEN,L 6-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,6,46,7.7,0,100.0,7.7,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,98.3,0,0.0,7,26.9,WR,McClRa00
105,Jakobi Meyers,0,1,6,0,0,87.7,Sun,10,11,2024-11-17,28-008,LVR,@,MIA,L 19-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,20,20.0,0,1,100.0,6,4,28,7.0,0,66.7,4.7,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,87.7,0,0.0,0,0.0,WR,MeyeJa01
106,Dawson Knox,0,0,6,0,0,83.6,Sun,11,11,2024-11-17,28-003,BUF,,KAN,W 30-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,40,10.0,0,66.7,6.7,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,83.6,0,0.0,0,0.0,TE,KnoxDa00
107,Shane Zylstra,0,0,1,0,0,24.1,Sun,10,11,2024-11-17,28-001,DET,,JAX,W 52-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,22,22.0,0,100.0,22.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,24.1,0,0.0,14,53.8,TE,ZylsSh00
108,Tyler Mabry,0,0,0,0,0,1.7,Sun,10,11,2024-11-17,27-362,SEA,@,SFO,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.7,0,0.0,4,19.0,TE,MabrTy00
109,JuJu Smith-Schuster,0,0,1,0,0,36.4,Sun,10,11,2024-11-17,27-361,KAN,@,BUF,L 21-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,0,100.0,8.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,36.4,0,0.0,0,0.0,WR,SmitJu00
110,Joe Burrow,28,2,0,0,0,100.0,Sun,11,11,2024-11-17,27-343,CIN,@,LAC,L 27-34,28,50,22,56.0,356,3,0,0,6.0,0.0,98.4,3,14,5.66,7.1,8.32,7.58,12.7,37.7,2,28,14.0,0,2,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,82,100.0,0,0.0,0,0.0,QB,BurrJo01
111,Lamar Jackson,16,4,0,0,0,100.0,Sun,11,11,2024-11-17,27-315,BAL,@,PIT,L 16-18,16,33,17,48.5,207,1,1,0,3.0,3.0,66.1,2,2,5.71,6.3,5.52,5.14,12.9,40.0,4,46,11.5,0,2,75.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,100.0,0,0.0,0,0.0,QB,JackLa00
112,Adam Prentice,0,0,0,0,0,33.3,Sun,11,11,2024-11-17,27-306,NOR,,CLE,W 35-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,33.3,0,0.0,7,28.0,FB,PrenAd00
113,DJ Turner,0,0,3,0,0,43.1,Sun,10,11,2024-11-17,27-304,LVR,@,MIA,L 19-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,29,9.7,0,100.0,9.7,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,43.1,0,0.0,14,60.9,WR,TurnDJ00
114,Adam Trautman,0,0,1,0,0,59.7,Sun,11,11,2024-11-17,27-286,DEN,,ATL,W 38-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,59.7,0,0.0,3,11.5,TE,TrauAd00
115,Saquon Barkley,0,26,3,2,0,81.7,Thu,10,11,2024-11-14,27-279,PHI,,WAS,W 26-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,26,146,5.6,2,7,57.7,3,2,52,26.0,0,66.7,17.3,1,66.7,2,0,0,,0,0,,0,0,12,0,0,0,0,0,58,81.7,0,0.0,0,0.0,RB,BarkSa00
116,Josiah Deguara,0,0,0,0,0,0.0,Sun,11,11,2024-11-17,27-277,JAX,@,DET,L 6-52,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,16,61.5,TE,DeguJo00
117,Josh Oliver,0,0,3,0,0,56.2,Sun,10,11,2024-11-17,27-241,MIN,@,TEN,W 23-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,34,11.3,0,100.0,11.3,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,56.2,0,0.0,8,30.8,TE,OlivJo00
118,Nick Westbrook-Ikhine,0,0,6,1,0,84.7,Sun,10,11,2024-11-17,27-241,TEN,,MIN,L 13-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,117,58.5,1,33.3,19.5,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,50,84.7,0,0.0,1,3.8,WR,WestNi00
119,Irvin Charles,0,0,0,0,0,0.0,Sun,11,11,2024-11-17,27-218,NYJ,,IND,L 27-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,21,67.7,WR,CharIr00
120,D.J. Moore,0,1,7,0,0,94.4,Sun,10,11,2024-11-17,27-217,CHI,,GNB,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,0,100.0,7,7,62,8.9,0,100.0,8.9,4,71.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,94.4,0,0.0,0,0.0,WR,MoorD.00
121,Tony Pollard,0,9,4,0,0,62.7,Sun,10,11,2024-11-17,27-201,TEN,,MIN,L 13-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,15,1.7,0,1,44.4,4,2,14,7.0,0,50.0,3.5,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,62.7,0,0.0,0,0.0,RB,PollTo00
122,Foster Moreau,0,0,4,0,0,85.0,Sun,11,11,2024-11-17,27-195,NOR,,CLE,W 35-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,50,16.7,0,75.0,12.5,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,85.0,0,0.0,4,16.0,TE,MoreFo00
123,Ashton Dulin,0,0,0,0,0,22.9,Sun,11,11,2024-11-17,27-186,IND,@,NYJ,W 28-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,22.9,0,0.0,25,80.6,WR,DuliAs00
124,Sam Darnold,20,8,0,1,1,100.0,Sun,10,11,2024-11-17,27-165,MIN,@,TEN,W 23-13,20,32,12,62.5,246,2,0,0,6.3,0.0,107.0,2,10,5.88,7.7,8.94,8.12,12.3,52.9,8,18,2.3,1,4,50.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,1,0,-7,0,0,73,100.0,0,0.0,0,0.0,QB,DarnSa00
125,David Montgomery,0,15,3,2,0,39.2,Sun,10,11,2024-11-17,27-163,DET,,JAX,W 52-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,75,5.0,2,7,80.0,3,3,20,6.7,0,100.0,6.7,1,100.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,31,39.2,0,0.0,0,0.0,RB,MontDa01
126,Ben Skowronek,0,0,1,0,0,25.6,Sun,10,11,2024-11-17,27-143,PIT,,BAL,W 18-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,0,100.0,4.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,25.6,0,0.0,18,62.1,WR,SkowBe00
127,A.J. Brown,0,0,8,0,0,97.2,Thu,10,11,2024-11-14,27-137,PHI,,WAS,W 26-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,65,13.0,0,62.5,8.1,4,62.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,69,97.2,0,0.0,0,0.0,WR,BrowAJ00
128,T.J. Hockenson,0,0,3,0,0,47.9,Sun,10,11,2024-11-17,27-137,MIN,@,TEN,W 23-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,13,6.5,0,66.7,4.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,47.9,0,0.0,0,0.0,TE,HockTJ00
129,Jauan Jennings,0,0,11,1,0,95.2,Sun,10,11,2024-11-17,27-130,SFO,,SEA,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,10,91,9.1,1,90.9,8.3,7,72.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,60,95.2,0,0.0,0,0.0,WR,JennJa00
130,Olamide Zaccheaus,0,0,2,0,0,42.4,Thu,11,11,2024-11-14,27-114,WAS,@,PHI,L 18-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,10,10.0,0,50.0,5.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,42.4,0,0.0,3,11.1,WR,ZaccOl01
131,Scott Miller,0,0,0,0,0,9.0,Sun,10,11,2024-11-17,27-109,PIT,,BAL,W 18-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,9.0,0,0.0,1,3.4,WR,MillSc01
132,Reggie Gilliam,0,0,0,0,0,12.3,Sun,11,11,2024-11-17,27-089,BUF,,KAN,W 30-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,12.3,0,0.0,21,87.5,FB,GillRe00
133,Devin Duvernay,0,0,2,0,0,29.2,Sun,11,11,2024-11-17,27-066,JAX,@,DET,L 6-52,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,29.2,0,0.0,9,34.6,WR,DuveDe00
134,Ty Johnson,0,5,1,0,0,45.2,Sun,11,11,2024-11-17,27-061,BUF,,KAN,W 30-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,18,3.6,0,2,60.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,45.2,0,0.0,8,33.3,RB,JohnTy02
135,Xavier Smith,0,0,0,0,0,5.8,Sun,10,11,2024-11-17,27-057,LAR,@,NWE,W 28-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.8,0,0.0,12,44.4,WR,SmitXa00
136,Michael Pittman Jr.,0,0,8,0,0,87.1,Sun,11,11,2024-11-17,27-043,IND,@,NYJ,W 28-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,46,9.2,0,62.5,5.8,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,87.1,0,0.0,0,0.0,WR,PittMi01
137,Luke Farrell,0,0,2,0,0,29.2,Sun,11,11,2024-11-17,27-034,JAX,@,DET,L 6-52,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,3,3.0,0,50.0,1.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,29.2,0,0.0,9,34.6,TE,FarrLu00
138,Trayveon Williams,0,0,0,0,0,0.0,Sun,11,11,2024-11-17,27-030,CIN,@,LAC,L 27-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,18,48.6,RB,WillTr06
139,Darnell Mooney,0,0,4,0,0,57.6,Sun,11,11,2024-11-17,27-019,ATL,@,DEN,L 6-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,27,13.5,0,50.0,6.8,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,57.6,0,0.0,0,0.0,WR,MoonDa00
140,John Bates,0,0,3,0,0,30.3,Thu,11,11,2024-11-14,27-008,WAS,@,PHI,L 18-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,17,8.5,0,66.7,5.7,0,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,30.3,0,0.0,13,48.1,TE,BateJo00
141,Justice Hill,0,2,7,0,0,49.2,Sun,11,11,2024-11-17,27-003,BAL,@,PIT,L 16-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,13,6.5,0,0,50.0,7,4,28,7.0,0,57.1,4.0,1,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,49.2,0,0.0,7,24.1,RB,HillJu00
142,Devaughn Vele,0,0,5,0,0,67.7,Sun,11,11,2024-11-17,26-341,DEN,,ATL,W 38-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,66,16.5,0,80.0,13.2,2,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,67.7,0,0.0,0,0.0,WR,VeleDe00
143,D.K. Metcalf,0,0,9,0,0,90.0,Sun,10,11,2024-11-17,26-339,SEA,@,SFO,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,7,70,10.0,0,77.8,7.8,3,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,90.0,0,0.0,0,0.0,WR,MetcDK00
144,Hendon Hooker,3,4,0,0,0,20.3,Sun,10,11,2024-11-17,26-309,DET,,JAX,W 52-6,3,4,1,75.0,37,0,0,0,0.0,0.0,103.1,0,0,0.00,9.3,9.25,9.25,12.3,75.0,4,3,0.8,0,1,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,20.3,0,0.0,0,0.0,QB,HookHe00
145,Jack Stoll,0,0,0,0,0,0.0,Sun,10,11,2024-11-17,26-294,MIA,,LVR,W 34-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,26.1,TE,StolJa00
146,Josh Jacobs,0,18,5,1,0,80.4,Sun,10,11,2024-11-17,26-280,GNB,@,CHI,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,76,4.2,1,5,50.0,5,4,58,14.5,0,80.0,11.6,2,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,37,80.4,0,0.0,0,0.0,RB,JacoJo01
147,Rhamondre Stevenson,0,20,4,0,1,76.3,Sun,11,11,2024-11-17,26-268,NWE,,LAR,L 22-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,73,3.7,0,3,60.0,4,4,16,4.0,0,100.0,4.0,0,50.0,0,0,0,,0,0,,0,0,0,1,1,0,0,0,58,76.3,0,0.0,0,0.0,RB,StevRh00
148,Tua Tagovailoa,28,0,0,0,1,100.0,Sun,10,11,2024-11-17,26-260,MIA,,LVR,W 34-19,28,36,8,77.8,288,3,0,0,8.3,0.0,127.8,2,17,5.26,8.0,9.67,8.71,10.3,63.2,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,68,100.0,0,0.0,0,0.0,QB,TagoTu00
149,Najee Harris,0,18,5,0,0,57.7,Sun,10,11,2024-11-17,26-253,PIT,,BAL,W 18-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,63,3.5,0,5,44.4,5,4,30,7.5,0,80.0,6.0,1,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,57.7,0,0.0,0,0.0,RB,HarrNa00
