Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
75,Baker Mayfield,25,0,0,0,0,100.0,Sun,3,3,2024-09-22,29-161,TAM,,DEN,L 7-26,25,33,8,75.8,163,1,1,0,3.0,3.0,83.3,7,31,17.50,4.9,4.18,2.68,6.5,50.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,100.0,0,0.0,0,0.0,QB,MayfBa00
76,James Conner,0,9,1,0,0,74.6,Sun,3,3,2024-09-22,29-140,ARI,,DET,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,17,1.9,0,0,11.1,1,1,8,8.0,0,100.0,8.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,74.6,0,0.0,0,0.0,RB,ConnJa00
77,Austin Ekeler,0,3,2,1,0,22.0,Mon,3,3,2024-09-23,29-129,WAS,@,CIN,W 38-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,35,11.7,1,1,66.7,2,2,22,11.0,0,100.0,11.0,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,13,22.0,0,0.0,4,15.4,RB,EkelAu00
78,Parker Hesse,0,0,0,0,0,19.1,Sun,3,3,2024-09-22,29-119,DET,@,ARI,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,19.1,0,0.0,11,47.8,TE,HessPa00
79,Mike Boone,0,0,0,0,0,0.0,Sun,3,3,2024-09-22,29-084,CAR,@,LVR,W 36-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,15,50.0,RB,BoonMi00
80,Ezekiel Elliott,0,3,2,0,0,18.8,Sun,3,3,2024-09-22,29-062,DAL,,BAL,L 25-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,6,2.0,0,1,33.3,2,1,6,6.0,0,50.0,3.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,18.8,0,0.0,0,0.0,RB,ElliEz00
81,Alvin Kamara,0,26,3,0,0,85.7,Sun,3,3,2024-09-22,29-059,NOR,,PHI,L 12-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,26,87,3.3,0,5,46.2,3,3,40,13.3,0,100.0,13.3,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,85.7,0,0.0,0,0.0,RB,KamaAl00
82,Tyler Conklin,0,0,6,0,0,91.8,Thu,3,3,2024-09-19,29-051,NYJ,,NWE,W 24-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,93,18.6,0,83.3,15.5,4,83.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,91.8,0,0.0,5,23.8,TE,ConkTy00
83,Durham Smythe,0,0,2,0,0,29.5,Sun,3,3,2024-09-22,29-044,MIA,@,SEA,L 3-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,3,3.0,0,50.0,1.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,29.5,0,0.0,5,18.5,TE,SmytDu00
84,Jonnu Smith,0,0,3,0,0,37.7,Sun,3,3,2024-09-22,29-031,MIA,@,SEA,L 3-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,18,9.0,0,66.7,6.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,37.7,0,0.0,0,0.0,TE,SmitJo01
85,Mark Andrews,0,0,1,0,0,33.3,Sun,3,3,2024-09-22,29-016,BAL,@,DAL,W 28-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,33.3,0,0.0,2,7.1,TE,AndrMa00
86,Brandon Powell,0,0,2,0,0,42.9,Sun,3,3,2024-09-22,29-010,MIN,,HOU,W 34-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,13,13.0,0,50.0,6.5,0,0.0,0,0,0,,0,0,,0,0,0,0,1,7,0,0,27,42.9,0,0.0,4,15.4,WR,PoweBr00
87,Terry McLaurin,0,0,6,1,0,84.7,Mon,3,3,2024-09-23,29-008,WAS,@,CIN,W 38-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,100,25.0,1,66.7,16.7,4,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,50,84.7,0,0.0,1,3.8,WR,McLaTe00
88,Deshaun Watson,21,4,0,0,2,97.0,Sun,3,3,2024-09-22,29-008,CLE,,NYG,L 15-21,21,37,16,56.8,196,2,0,0,5.4,0.0,89.5,8,48,17.78,5.3,6.38,4.18,9.3,33.3,4,26,6.5,0,2,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,0,-2,0,0,65,97.0,0,0.0,0,0.0,QB,WatsDe00
89,Samaje Perine,0,6,4,0,0,37.8,Sun,3,3,2024-09-22,29-006,KAN,@,ATL,W 22-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,25,4.2,0,1,66.7,4,3,15,5.0,0,75.0,3.8,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,37.8,0,0.0,3,12.5,RB,PeriSa00
90,Patrick Mahomes,26,6,0,0,0,100.0,Sun,3,3,2024-09-22,29-005,KAN,@,ATL,W 22-17,26,39,13,66.7,217,2,1,0,5.1,2.6,87.2,0,0,0.00,5.6,5.44,5.44,8.3,51.3,6,17,2.8,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,74,100.0,0,0.0,0,0.0,QB,MahoPa00
91,Mike Gesicki,0,0,5,0,0,50.0,Mon,3,3,2024-09-23,28-356,CIN,,WAS,L 33-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,47,11.8,0,80.0,9.4,4,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,50.0,0,0.0,0,0.0,TE,GesiMi00
92,Braxton Berrios,0,0,1,0,0,27.9,Sun,3,3,2024-09-22,28-352,MIA,@,SEA,L 3-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,27.9,0,0.0,10,37.0,WR,BerrBr00
93,Courtland Sutton,0,0,11,0,0,73.5,Sun,3,3,2024-09-22,28-348,DEN,@,TAM,W 26-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,7,68,9.7,0,63.6,6.2,5,54.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,73.5,0,0.0,0,0.0,WR,SuttCo00
94,Jeff Wilson,0,3,0,0,0,23.0,Sun,3,3,2024-09-22,28-311,MIA,@,SEA,L 3-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,14,4.7,0,0,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,1,0,0,0,14,23.0,0,0.0,8,29.6,RB,WilsJe01
95,Cedrick Wilson Jr.,0,0,1,0,0,44.6,Sun,3,3,2024-09-22,28-307,NOR,,PHI,L 12-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,44.6,0,0.0,5,29.4,WR,WilsCe01
96,Allen Lazard,0,0,3,1,0,83.6,Thu,3,3,2024-09-19,28-283,NYJ,,NWE,W 24-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,48,16.0,1,100.0,16.0,3,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,61,83.6,0,0.0,0,0.0,WR,LazaAl00
97,Jeremy McNichols,0,1,0,0,0,13.6,Mon,3,3,2024-09-23,28-272,WAS,@,CIN,W 38-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,13.6,0,0.0,13,50.0,RB,McNiJe00
98,Noah Brown,0,0,3,0,0,57.6,Mon,3,3,2024-09-23,28-261,WAS,@,CIN,W 38-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,29,9.7,0,100.0,9.7,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,57.6,0,0.0,0,0.0,WR,BrowNo00
99,Trent Sherfield,0,0,1,0,0,23.8,Sun,3,3,2024-09-22,28-210,MIN,,HOU,W 34-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,0,100.0,8.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,23.8,0,0.0,6,23.1,WR,SherTr00
100,D'Ernest Johnson,0,2,1,0,0,16.9,Mon,3,3,2024-09-23,28-209,JAX,@,BUF,L 10-47,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,12,6.0,0,1,50.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,16.9,0,0.0,11,44.0,RB,JohnDE04
101,Chris Godwin,0,0,9,1,0,89.5,Sun,3,3,2024-09-22,28-208,TAM,,DEN,L 7-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,53,8.8,1,66.7,5.9,5,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,51,89.5,0,0.0,0,0.0,WR,GodwCh00
102,Justin Watson,0,0,2,0,0,39.2,Sun,3,3,2024-09-22,28-171,KAN,@,ATL,W 22-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,13,13.0,0,50.0,6.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,39.2,0,0.0,2,8.3,WR,WatsJu01
103,Drew Sample,0,0,0,0,0,40.3,Mon,3,3,2024-09-23,28-160,CIN,,WAS,L 33-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,40.3,0,0.0,13,50.0,TE,SampDr00
104,D'Onta Foreman,0,2,0,0,0,16.4,Sun,3,3,2024-09-22,28-151,CLE,,NYG,L 15-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,5,2.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,16.4,0,0.0,4,15.4,RB,ForeDO00
105,Gardner Minshew II,18,3,0,0,0,79.7,Sun,3,3,2024-09-22,28-129,LVR,,CAR,L 22-36,18,28,10,64.3,214,1,1,0,3.6,3.6,84.5,2,8,6.67,7.6,6.75,6.03,11.9,46.7,3,14,4.7,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,79.7,0,0.0,0,0.0,QB,MinsGa00
106,Josh Allen,23,6,0,0,0,87.5,Mon,3,3,2024-09-23,28-125,BUF,,JAX,W 47-10,23,30,7,76.7,263,4,0,0,13.3,0.0,142.1,0,0,0.00,8.8,11.43,11.43,11.4,63.3,6,44,7.3,0,5,83.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,87.5,0,0.0,0,0.0,QB,AlleJo02
107,Craig Reynolds,0,0,0,0,0,2.9,Sun,3,3,2024-09-22,28-099,DET,@,ARI,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.9,0,0.0,14,60.9,RB,ReynCr00
108,Diontae Johnson,0,0,14,1,0,78.4,Sun,3,3,2024-09-22,28-079,CAR,@,LVR,W 36-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,14,8,122,15.3,1,57.1,8.7,6,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,58,78.4,0,0.0,0,0.0,WR,JohnDi01
109,Will Dissly,0,0,3,0,0,50.0,Sun,3,3,2024-09-22,28-076,LAC,@,PIT,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,19,6.3,0,100.0,6.3,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,50.0,0,0.0,0,0.0,TE,DissWi00
110,Alec Ingold,0,1,3,0,1,42.6,Sun,3,3,2024-09-22,28-075,MIA,@,SEA,L 3-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-2,-2.0,0,0,0.0,3,3,16,5.3,0,100.0,5.3,0,100.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,26,42.6,0,0.0,13,48.1,FB,IngoAl01
111,Dalton Schultz,0,0,5,0,0,95.5,Sun,3,3,2024-09-22,28-073,HOU,@,MIN,L 7-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,11,5.5,0,40.0,2.2,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,95.5,0,0.0,0,0.0,TE,SchuDa00
112,Van Jefferson,0,0,0,0,0,16.2,Sun,3,3,2024-09-22,28-058,PIT,,LAC,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,16.2,0,0.0,0,0.0,WR,JeffVa00
113,KaVontae Turpin,0,1,3,1,0,22.5,Sun,3,3,2024-09-22,28-051,DAL,,BAL,L 25-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,3,3,51,17.0,1,100.0,17.0,3,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,18,22.5,0,0.0,10,35.7,WR,TurpKa00
114,Curtis Samuel,0,1,3,0,0,26.6,Mon,3,3,2024-09-23,28-043,BUF,,JAX,W 47-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,3,3,22,7.3,0,100.0,7.3,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,26.6,0,0.0,0,0.0,WR,SamuCu00
115,Juwan Johnson,0,0,0,0,0,50.0,Sun,3,3,2024-09-22,28-009,NOR,,PHI,L 12-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,50.0,0,0.0,5,29.4,TE,JohnJu02
116,Jamycal Hasty,0,1,0,0,0,17.3,Thu,3,3,2024-09-19,28-007,NWE,@,NYJ,L 3-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,17.3,0,0.0,8,38.1,RB,HastJa02
117,James Proche,0,0,0,0,0,1.5,Sun,3,3,2024-09-22,28-001,CLE,,NYG,L 15-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,7,26.9,WR,ProcJa00
118,Ray-Ray McCloud,0,1,3,0,0,95.1,Sun,3,3,2024-09-22,27-343,ATL,,KAN,L 17-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,20,20.0,0,1,100.0,3,2,17,8.5,0,66.7,5.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,95.1,0,0.0,6,25.0,WR,McClRa00
119,Jakobi Meyers,0,0,9,1,0,92.2,Sun,3,3,2024-09-22,27-318,LVR,,CAR,L 22-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,7,62,8.9,1,77.8,6.9,4,66.7,1,0,0,,0,0,,1,0,8,0,0,0,0,0,59,92.2,0,0.0,0,0.0,WR,MeyeJa01
120,Dawson Knox,0,0,2,0,0,51.6,Mon,3,3,2024-09-23,27-314,BUF,,JAX,W 47-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,7,7.0,0,50.0,3.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,51.6,0,0.0,0,0.0,TE,KnoxDa00
121,Christian Kirk,0,0,10,0,0,73.2,Mon,3,3,2024-09-23,27-310,JAX,@,BUF,L 10-47,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,8,79,9.9,0,80.0,7.9,5,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,73.2,0,0.0,0,0.0,WR,KirkCh01
122,JuJu Smith-Schuster,0,0,3,1,0,55.4,Sun,3,3,2024-09-22,27-305,KAN,@,ATL,W 22-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,17,8.5,1,66.7,5.7,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,41,55.4,0,0.0,0,0.0,WR,SmitJu00
123,Joe Burrow,29,1,0,0,0,100.0,Mon,3,3,2024-09-23,27-288,CIN,,WAS,L 33-38,29,38,9,76.3,324,3,0,0,7.9,0.0,127.5,2,12,5.00,8.5,10.11,9.30,11.2,60.0,1,4,4.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,100.0,0,0.0,0,0.0,QB,BurrJo01
124,Lamar Jackson,12,14,0,1,0,100.0,Sun,3,3,2024-09-22,27-259,BAL,@,DAL,W 28-25,12,15,3,80.0,182,1,0,0,6.7,0.0,139.4,0,0,0.00,12.1,13.47,13.47,15.2,66.7,14,87,6.2,1,6,71.4,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,63,100.0,0,0.0,0,0.0,QB,JackLa00
125,Darius Slayton,0,0,2,0,0,81.9,Sun,3,3,2024-09-22,27-254,NYG,@,CLE,W 21-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,7,7.0,0,50.0,3.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,81.9,0,0.0,0,0.0,WR,SlayDa01
126,Adam Prentice,0,0,0,0,0,39.3,Sun,3,3,2024-09-22,27-250,NOR,,PHI,L 12-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,39.3,0,0.0,7,41.2,FB,PrenAd00
127,DJ Turner,0,0,0,0,0,12.5,Sun,3,3,2024-09-22,27-248,LVR,,CAR,L 22-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,12.5,0,0.0,26,86.7,WR,TurnDJ00
128,Nikola Kalinic,0,0,0,0,0,0.0,Sun,3,3,2024-09-22,27-245,LAR,,SFO,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,14,51.9,TE,KaliNi00
129,Adam Trautman,0,0,1,0,0,67.6,Sun,3,3,2024-09-22,27-230,DEN,@,TAM,W 26-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,13,13.0,0,100.0,13.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,67.6,0,0.0,2,9.1,TE,TrauAd00
130,Saquon Barkley,0,17,4,2,0,80.6,Sun,3,3,2024-09-22,27-226,PHI,@,NOR,W 15-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,147,8.6,2,7,58.8,4,4,9,2.3,0,100.0,2.3,0,0.0,2,0,0,,0,0,,1,0,14,0,0,0,0,0,58,80.6,0,0.0,0,0.0,RB,BarkSa00
131,Josiah Deguara,0,0,1,0,0,15.5,Mon,3,3,2024-09-23,27-222,JAX,@,BUF,L 10-47,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,0,100.0,8.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.5,0,0.0,14,56.0,TE,DeguJo00
132,Myles Gaskin,0,0,0,0,0,0.0,Sun,3,3,2024-09-22,27-220,MIN,,HOU,W 34-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,7,26.9,RB,GaskMy00
133,Britain Covey,0,0,1,0,0,9.7,Sun,3,3,2024-09-22,27-188,PHI,@,NOR,W 15-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,9.7,0,0.0,2,11.8,WR,CoveBr00
134,Josh Oliver,0,0,1,0,0,49.2,Sun,3,3,2024-09-22,27-185,MIN,,HOU,W 34-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,49.2,0,0.0,8,30.8,TE,OlivJo00
135,Nick Westbrook-Ikhine,0,0,0,0,0,24.1,Sun,3,3,2024-09-22,27-185,TEN,,GNB,L 14-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,24.1,0,0.0,19,67.9,WR,WestNi00
136,D'Wayne Eskridge,0,0,1,0,0,13.1,Sun,3,3,2024-09-22,27-183,MIA,@,SEA,L 3-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,30,30.0,0,100.0,30.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,13.1,0,0.0,2,7.4,WR,EskrDW00
137,Steven Sims,0,0,0,0,0,0.0,Sun,3,3,2024-09-22,27-175,HOU,@,MIN,L 7-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,11,42.3,WR,SimsSt00
138,D.J. Moore,0,1,10,0,0,95.6,Sun,3,3,2024-09-22,27-161,CHI,@,IND,L 16-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-6,-6.0,0,0,0.0,10,8,78,9.8,0,80.0,7.8,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,86,95.6,0,0.0,0,0.0,WR,MoorD.00
139,Irvin Charles,0,0,0,0,0,0.0,Thu,3,3,2024-09-19,27-159,NYJ,,NWE,W 24-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,14,66.7,WR,CharIr00
140,Tony Pollard,0,6,4,0,0,63.0,Sun,3,3,2024-09-22,27-145,TEN,,GNB,L 14-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,14,2.3,0,1,33.3,4,3,15,5.0,0,75.0,3.8,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,63.0,0,0.0,0,0.0,RB,PollTo00
141,Miles Sanders,0,7,2,1,0,41.9,Sun,3,3,2024-09-22,27-144,CAR,@,LVR,W 36-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,17,2.4,1,1,42.9,2,2,13,6.5,0,100.0,6.5,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,31,41.9,0,0.0,1,3.3,RB,SandMi01
142,Foster Moreau,0,0,2,0,0,71.4,Sun,3,3,2024-09-22,27-139,NOR,,PHI,L 12-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,2,2.0,0,50.0,1.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,71.4,0,0.0,2,11.8,TE,MoreFo00
143,Ashton Dulin,0,0,1,0,0,25.0,Sun,3,3,2024-09-22,27-130,IND,,CHI,W 21-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,25.0,0,0.0,17,73.9,WR,DuliAs00
144,Daniel Jones,24,8,0,0,1,100.0,Sun,3,3,2024-09-22,27-118,NYG,@,CLE,W 21-15,24,34,10,70.6,236,2,0,0,5.9,0.0,109.4,2,8,5.56,6.9,8.12,7.44,9.8,55.6,8,20,2.5,0,1,37.5,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,72,100.0,0,0.0,0,0.0,QB,JoneDa05
145,Skylar Thompson,13,0,0,0,2,57.4,Sun,3,3,2024-09-22,27-110,MIA,@,SEA,L 3-24,13,19,6,68.4,107,0,0,0,0.0,0.0,82.6,5,37,20.83,5.6,5.63,2.92,8.2,37.5,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,0,0,0,0,35,57.4,0,0.0,0,0.0,QB,ThomSk00
146,Sam Darnold,17,0,0,0,1,96.8,Sun,3,3,2024-09-22,27-109,MIN,,HOU,W 34-7,17,28,11,60.7,181,4,0,0,14.3,0.0,119.2,4,25,12.50,6.5,9.32,7.38,10.6,46.9,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,61,96.8,0,0.0,0,0.0,QB,DarnSa00
147,David Montgomery,0,23,3,1,0,51.5,Sun,3,3,2024-09-22,27-107,DET,@,ARI,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,23,105,4.6,1,7,60.9,3,3,17,5.7,0,100.0,5.7,0,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,35,51.5,0,0.0,0,0.0,RB,MontDa01
148,K.J. Osborn,0,0,0,0,0,75.0,Thu,3,3,2024-09-19,27-101,NWE,@,NYJ,L 3-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,75.0,0,0.0,0,0.0,WR,OsboKJ00
149,Jauan Jennings,0,0,12,3,0,84.5,Sun,3,3,2024-09-22,27-074,SFO,@,LAR,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,11,175,15.9,3,91.7,14.6,7,75.0,3,0,0,,0,0,,0,0,18,0,0,0,0,0,60,84.5,0,0.0,0,0.0,WR,JennJa00
