Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
74,Jonnu Smith,0,0,12,1,1,60.0,Sun,17,18,2025-01-05,29-136,MIA,@,NYJ,L 20-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,9,56,6.2,1,75.0,4.7,4,41.7,1,0,0,,0,0,,0,0,6,1,0,0,0,0,42,60.0,0,0.0,0,0.0,TE,SmitJo01
75,Mark Andrews,0,1,8,1,0,78.6,Sat,17,18,2025-01-04,29-120,BAL,,CLE,W 35-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,8,4,54,13.5,1,50.0,6.8,3,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,55,78.6,0,0.0,0,0.0,TE,AndrMa00
76,Brandon Powell,0,0,0,0,0,9.2,Sun,17,18,2025-01-05,29-115,MIN,@,DET,L 9-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.2,0,0.0,2,8.7,WR,PoweBr00
77,Terry McLaurin,0,0,12,1,0,91.4,Sun,17,18,2025-01-05,29-112,WAS,@,DAL,W 23-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,8,62,7.8,1,66.7,5.2,4,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,53,91.4,0,0.0,0,0.0,WR,McLaTe00
78,Samaje Perine,0,1,1,0,0,38.2,Sun,17,18,2025-01-05,29-111,KAN,@,DEN,L 0-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,1,1,13,13.0,0,100.0,13.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,38.2,0,0.0,12,52.2,RB,PeriSa00
79,Mike Gesicki,0,0,10,0,0,68.9,Sat,17,18,2025-01-04,29-093,CIN,@,PIT,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,8,68,8.5,0,80.0,6.8,6,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,68.9,0,0.0,0,0.0,TE,GesiMi00
80,Courtland Sutton,0,0,7,1,0,64.9,Sun,17,18,2025-01-05,29-087,DEN,,KAN,W 38-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,98,19.6,1,71.4,14.0,4,57.1,1,0,0,,0,0,,0,0,6,0,0,0,0,0,48,64.9,0,0.0,0,0.0,WR,SuttCo00
81,Dante Pettis,0,0,6,1,0,30.3,Sun,17,18,2025-01-05,29-074,NOR,@,TAM,L 19-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,16,8.0,1,33.3,2.7,2,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,20,30.3,0,0.0,9,32.1,WR,PettDa00
82,Jeff Wilson,0,2,0,0,0,18.6,Sun,17,18,2025-01-05,29-050,MIA,@,NYJ,L 20-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,-4,-2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,18.6,0,0.0,3,11.5,RB,WilsJe01
83,Cedrick Wilson Jr.,0,0,5,0,0,45.5,Sun,17,18,2025-01-05,29-046,NOR,@,TAM,L 19-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,22,7.3,0,60.0,4.4,1,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,45.5,0,0.0,12,42.9,WR,WilsCe01
84,Allen Lazard,0,0,3,1,0,89.1,Sun,17,18,2025-01-05,29-025,NYJ,,MIA,W 32-20,0,1,1,0.0,0,0,0,0,0.0,0.0,39.6,0,0,0.00,0.0,0.00,0.00,,0.0,0,0,,0,0,,3,3,71,23.7,1,100.0,23.7,3,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,57,89.1,0,0.0,0,0.0,WR,LazaAl00
85,Jeremy McNichols,0,0,0,0,0,1.7,Sun,17,18,2025-01-05,29-010,WAS,@,DAL,W 23-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.7,0,0.0,11,39.3,RB,McNiJe00
86,Trent Sherfield,0,0,0,0,0,9.2,Sun,17,18,2025-01-05,28-315,MIN,@,DET,L 9-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.2,0,0.0,13,56.5,WR,SherTr00
87,D'Ernest Johnson,0,2,2,0,0,18.8,Sun,17,18,2025-01-05,28-313,JAX,@,IND,L 23-26 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,26,13.0,0,1,100.0,2,1,0,0.0,0,50.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,18.8,0,0.0,0,0.0,RB,JohnDE04
88,Justin Watson,0,0,3,0,0,97.1,Sun,17,18,2025-01-05,28-276,KAN,@,DEN,L 0-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,5,5.0,0,33.3,1.7,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,97.1,0,0.0,9,39.1,WR,WatsJu01
89,Drew Sample,0,0,4,0,0,55.4,Sat,17,18,2025-01-04,28-263,CIN,@,PIT,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,14,3.5,0,100.0,3.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,55.4,0,0.0,12,46.2,TE,SampDr00
90,D'Onta Foreman,0,10,1,0,0,66.1,Sat,17,18,2025-01-04,28-255,CLE,@,BAL,L 10-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,27,2.7,0,0,10.0,1,1,8,8.0,0,100.0,8.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,66.1,0,0.0,0,0.0,RB,ForeDO00
91,Josh Allen,0,0,0,0,0,1.5,Sun,17,18,2025-01-05,28-229,BUF,@,NWE,L 16-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,0,0.0,QB,AlleJo02
92,Craig Reynolds,0,8,2,0,0,33.8,Sun,17,18,2025-01-05,28-204,DET,,MIN,W 31-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,39,4.9,0,1,37.5,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,33.8,0,0.0,6,26.1,RB,ReynCr00
93,Diontae Johnson,0,0,4,0,0,36.7,Sun,17,18,2025-01-05,28-184,HOU,@,TEN,W 23-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,12,6.0,0,50.0,3.0,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,36.7,0,0.0,1,4.3,WR,JohnDi01
94,Will Dissly,0,0,6,1,0,57.3,Sun,17,18,2025-01-05,28-181,LAC,@,LVR,W 34-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,42,8.4,1,83.3,7.0,3,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,43,57.3,0,0.0,3,10.3,TE,DissWi00
95,Alec Ingold,0,0,2,0,0,24.3,Sun,17,18,2025-01-05,28-180,MIA,@,NYJ,L 20-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,21,10.5,0,100.0,10.5,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,24.3,0,0.0,3,11.5,FB,IngoAl01
96,Dalton Schultz,0,0,3,0,0,53.3,Sun,17,18,2025-01-05,28-178,HOU,@,TEN,W 23-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,29,9.7,0,100.0,9.7,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,53.3,0,0.0,1,4.3,TE,SchuDa00
97,Joe Mixon,0,5,1,0,0,18.3,Sun,17,18,2025-01-05,28-165,HOU,@,TEN,W 23-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,23,4.6,0,2,80.0,1,1,5,5.0,0,100.0,5.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,18.3,0,0.0,0,0.0,RB,MixoJo00
98,Van Jefferson,0,0,4,0,0,67.2,Sat,17,18,2025-01-04,28-162,PIT,,CIN,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,18,6.0,0,75.0,4.5,1,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,67.2,0,0.0,0,0.0,WR,JeffVa00
99,KaVontae Turpin,0,1,5,0,0,50.0,Sun,17,18,2025-01-05,28-156,DAL,,WAS,L 19-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,0,0.0,5,3,53,17.7,0,60.0,10.6,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,50.0,0,0.0,10,35.7,WR,TurpKa00
100,Jarrett Stidham,0,2,0,0,0,12.2,Sun,17,18,2025-01-05,28-150,DEN,,KAN,W 38-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,7,3.5,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,12.2,0,0.0,0,0.0,QB,StidJa00
101,Curtis Samuel,0,0,8,0,0,67.2,Sun,17,18,2025-01-05,28-147,BUF,@,NWE,L 16-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,7,52,7.4,0,87.5,6.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,67.2,0,0.0,0,0.0,WR,SamuCu00
102,Juwan Johnson,0,0,7,0,0,78.8,Sun,17,18,2025-01-05,28-114,NOR,@,TAM,L 19-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,80,13.3,0,85.7,11.4,4,71.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,78.8,0,0.0,0,0.0,TE,JohnJu02
103,James Proche,0,0,0,0,0,3.4,Sat,17,18,2025-01-04,28-105,CLE,@,BAL,L 10-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.4,0,0.0,10,40.0,WR,ProcJa00
104,DJ Chark,0,0,3,1,0,49.3,Sun,17,18,2025-01-05,28-104,LAC,@,LVR,W 34-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,6,6.0,1,33.3,2.0,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,37,49.3,0,0.0,0,0.0,WR,CharDJ00
105,Ray-Ray McCloud,0,0,7,0,0,100.0,Sun,17,18,2025-01-05,28-082,ATL,,CAR,L 38-44 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,66,16.5,0,57.1,9.4,2,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,79,100.0,0,0.0,0,0.0,WR,McClRa00
106,Jakobi Meyers,0,0,10,1,0,94.1,Sun,17,18,2025-01-05,28-057,LVR,,LAC,L 20-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,9,123,13.7,1,90.0,12.3,4,70.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,48,94.1,0,0.0,0,0.0,WR,MeyeJa01
107,Drew Lock,22,2,0,0,1,100.0,Sun,17,18,2025-01-05,28-056,NYG,@,PHI,L 13-20,22,29,7,75.9,138,1,1,0,3.4,3.4,82.3,0,0,0.00,4.8,3.90,3.90,6.3,37.9,2,3,1.5,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,-1,0,0,53,100.0,0,0.0,0,0.0,QB,LockDr00
108,Shane Zylstra,0,0,0,0,0,13.2,Sun,17,18,2025-01-05,28-050,DET,,MIN,W 31-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,13.2,0,0.0,19,82.6,TE,ZylsSh00
109,JuJu Smith-Schuster,0,0,2,0,0,94.1,Sun,17,18,2025-01-05,28-044,KAN,@,DEN,L 0-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,4,4.0,0,50.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,94.1,0,0.0,0,0.0,WR,SmitJu00
110,Joe Burrow,37,1,0,0,1,100.0,Sat,17,18,2025-01-04,28-025,CIN,@,PIT,W 19-17,37,46,9,80.4,277,1,1,0,2.2,2.2,89.9,4,31,8.00,6.0,5.48,4.42,7.5,54.0,1,-1,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,74,100.0,0,0.0,0,0.0,QB,BurrJo01
111,Lamar Jackson,16,9,0,0,0,95.7,Sat,17,18,2025-01-04,27-363,BAL,,CLE,W 35-10,16,32,16,50.0,217,2,0,0,6.3,0.0,92.8,0,0,0.00,6.8,8.03,8.03,13.6,43.8,9,63,7.0,0,3,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,95.7,0,0.0,0,0.0,QB,JackLa00
112,Darius Slayton,0,0,1,0,0,90.6,Sun,17,18,2025-01-05,27-359,NYG,@,PHI,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,90.6,0,0.0,0,0.0,WR,SlayDa01
113,Adam Prentice,0,0,0,0,0,18.2,Sun,17,18,2025-01-05,27-355,NOR,@,TAM,L 19-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,18.2,0,0.0,11,39.3,FB,PrenAd00
114,Adam Trautman,0,0,0,0,0,63.5,Sun,17,18,2025-01-05,27-335,DEN,,KAN,W 38-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,63.5,0,0.0,1,4.3,TE,TrauAd00
115,Josiah Deguara,0,0,0,0,0,14.5,Sun,17,18,2025-01-05,27-326,JAX,@,IND,L 23-26 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.5,0,0.0,23,65.7,TE,DeguJo00
116,Dan Chisena,0,0,0,0,0,4.5,Sun,17,18,2025-01-05,27-315,CAR,@,ATL,W 44-38 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.5,0,0.0,18,58.1,WR,ChisDa00
117,Josh Oliver,0,0,3,0,0,46.2,Sun,17,18,2025-01-05,27-290,MIN,@,DET,L 9-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,16,8.0,0,66.7,5.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,46.2,0,0.0,9,39.1,TE,OlivJo00
118,Nick Westbrook-Ikhine,0,0,7,0,0,96.8,Sun,17,18,2025-01-05,27-290,TEN,,HOU,L 14-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,50,12.5,0,57.1,7.1,2,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,96.8,0,0.0,0,0.0,WR,WestNi00
119,Steven Sims,0,0,0,0,0,0.0,Sat,17,18,2025-01-04,27-279,BAL,,CLE,W 35-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,8,32.0,WR,SimsSt00
120,D.J. Moore,0,1,10,1,1,98.4,Sun,17,18,2025-01-05,27-266,CHI,@,GNB,W 24-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,0,100.0,10,9,86,9.6,1,90.0,8.6,6,60.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,61,98.4,0,0.0,1,3.7,WR,MoorD.00
121,Tony Pollard,0,22,0,0,0,72.6,Sun,17,18,2025-01-05,27-250,TEN,,HOU,L 14-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,22,62,2.8,0,3,45.5,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,72.6,0,0.0,0,0.0,RB,PollTo00
122,Miles Sanders,0,17,4,2,1,61.2,Sun,17,18,2025-01-05,27-249,CAR,@,ATL,W 44-38 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,66,3.9,1,3,52.9,4,3,50,16.7,1,75.0,12.5,2,50.0,2,0,0,,0,0,,0,0,12,1,0,0,0,0,41,61.2,0,0.0,0,0.0,RB,SandMi01
123,Foster Moreau,0,0,4,0,0,78.8,Sun,17,18,2025-01-05,27-244,NOR,@,TAM,L 19-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,31,7.8,0,100.0,7.8,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,78.8,0,0.0,5,17.9,TE,MoreFo00
124,Ashton Dulin,0,0,0,0,0,10.3,Sun,17,18,2025-01-05,27-235,IND,,JAX,W 26-23 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,10.3,0,0.0,27,77.1,WR,DuliAs00
125,Sam Darnold,18,3,0,0,0,100.0,Sun,17,18,2025-01-05,27-214,MIN,@,DET,L 9-31,18,41,23,43.9,166,0,0,0,0.0,0.0,55.5,2,24,4.65,4.0,4.05,3.30,9.2,25.6,3,10,3.3,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,100.0,0,0.0,0,0.0,QB,DarnSa00
126,Ben Skowronek,0,0,0,0,0,8.2,Sat,17,18,2025-01-04,27-191,PIT,,CIN,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.2,0,0.0,12,46.2,WR,SkowBe00
127,T.J. Hockenson,0,0,8,0,0,78.5,Sun,17,18,2025-01-05,27-186,MIN,@,DET,L 9-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,2,9,4.5,0,25.0,1.1,1,12.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,78.5,0,0.0,0,0.0,TE,HockTJ00
128,Jauan Jennings,0,0,10,0,0,32.9,Sun,17,18,2025-01-05,27-179,SFO,@,ARI,L 24-47,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,7,52,7.4,0,70.0,5.2,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,32.9,0,0.0,0,0.0,WR,JennJa00
129,Olamide Zaccheaus,0,0,5,0,0,69.0,Sun,17,18,2025-01-05,27-166,WAS,@,DAL,W 23-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,51,25.5,0,40.0,10.2,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,69.0,0,0.0,0,0.0,WR,ZaccOl01
130,Kyler Murray,25,3,0,0,0,92.3,Sun,17,18,2025-01-05,27-151,ARI,,SFO,W 47-24,25,35,10,71.4,242,4,0,0,11.4,0.0,128.5,0,0,0.00,6.9,9.20,9.20,9.7,60.0,3,22,7.3,0,2,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,92.3,0,0.0,0,0.0,QB,MurrKy00
131,Reggie Gilliam,0,1,0,0,0,41.8,Sun,17,18,2025-01-05,27-138,BUF,@,NWE,L 16-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,41.8,0,0.0,19,76.0,FB,GillRe00
132,Chris Oladokun,0,1,0,0,1,14.7,Sun,17,18,2025-01-05,27-124,KAN,@,DEN,L 0-38,0,0,0,,0,0,0,0,,,,1,5,100.00,,,-5.00,,0.0,1,5,5.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,5,14.7,0,0.0,0,0.0,QB,OladCh00
133,Devin Singletary,0,7,1,0,0,30.2,Sun,17,18,2025-01-05,27-124,NYG,@,PHI,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,22,3.1,0,2,57.1,1,1,-5,-5.0,0,100.0,-5.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,30.2,0,0.0,0,0.0,RB,SingDe00
134,Devin Duvernay,0,0,0,0,0,8.7,Sun,17,18,2025-01-05,27-115,JAX,@,IND,L 23-26 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.7,0,0.0,12,34.3,WR,DuveDe00
135,Ty Johnson,0,2,2,0,0,25.4,Sun,17,18,2025-01-05,27-110,BUF,@,NWE,L 16-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,13,6.5,0,1,50.0,2,1,0,0.0,0,50.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,25.4,0,0.0,10,40.0,RB,JohnTy02
136,Xavier Smith,0,2,0,0,0,7.6,Sun,17,18,2025-01-05,27-106,LAR,,SEA,L 25-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,6,3.0,0,0,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.6,0,0.0,12,44.4,WR,SmitXa00
137,Collin Johnson,0,0,0,0,0,1.6,Sun,17,18,2025-01-05,27-104,CHI,@,GNB,W 24-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.6,0,0.0,18,66.7,WR,JohnCo01
138,Michael Pittman Jr.,0,0,10,0,0,91.0,Sun,17,18,2025-01-05,27-092,IND,,JAX,W 26-23 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,6,72,12.0,0,60.0,7.2,3,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,71,91.0,0,0.0,0,0.0,WR,PittMi01
139,Chris Blair,0,0,0,0,0,1.3,Sun,17,18,2025-01-05,27-091,ATL,,CAR,L 38-44 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.3,0,0.0,7,22.6,WR,BlaiCh00
140,Luke Farrell,0,0,1,0,0,44.9,Sun,17,18,2025-01-05,27-083,JAX,@,IND,L 23-26 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,0,100.0,4.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,44.9,0,0.0,7,20.0,TE,FarrLu00
141,Charlie Woerner,0,0,0,0,0,55.7,Sun,17,18,2025-01-05,27-081,ATL,,CAR,L 38-44 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,55.7,0,0.0,15,48.4,TE,WoerCh00
142,Trayveon Williams,0,0,0,0,0,1.4,Sat,17,18,2025-01-04,27-078,CIN,@,PIT,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,18,69.2,RB,WillTr06
143,John Bates,0,0,1,0,0,25.9,Sun,17,18,2025-01-05,27-060,WAS,@,DAL,W 23-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,25.9,0,0.0,14,50.0,TE,BateJo00
144,Noah Fant,0,0,6,1,0,63.6,Sun,17,18,2025-01-05,27-046,SEA,@,LAR,W 30-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,63,12.6,1,83.3,10.5,3,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,35,63.6,0,0.0,0,0.0,TE,FantNo00
145,Joshua Kelley,0,1,0,0,0,3.2,Sun,17,18,2025-01-05,27-046,TEN,,HOU,L 14-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.2,0,0.0,0,0.0,RB,KellJo01
146,Tony Jones,0,4,0,1,0,7.7,Sun,17,18,2025-01-05,27-042,ARI,,SFO,W 47-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,55,13.8,1,1,50.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,5,7.7,0,0.0,10,30.3,RB,JoneTo04
147,Devaughn Vele,0,0,4,1,0,51.4,Sun,17,18,2025-01-05,27-024,DEN,,KAN,W 38-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,50,12.5,1,100.0,12.5,3,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,38,51.4,0,0.0,0,0.0,WR,VeleDe00
148,Tay Martin,0,0,2,1,0,6.5,Sun,17,18,2025-01-05,27-022,TEN,,HOU,L 14-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,49,49.0,1,50.0,24.5,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,4,6.5,0,0.0,3,13.0,WR,MartTa00
149,D.K. Metcalf,0,0,5,1,0,89.1,Sun,17,18,2025-01-05,27-022,SEA,@,LAR,W 30-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,53,17.7,1,60.0,10.6,2,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,49,89.1,0,0.0,0,0.0,WR,MetcDK00
