Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
11,Jordan Akins,0,0,0,0,0,8.8,Sun,6,6,2024-10-13,32-177,CLE,@,PHI,L 16-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.8,0,0.0,10,37.0,TE,AkinJo00
12,Eric Tomlinson,0,0,0,0,0,35.9,Sun,5,6,2024-10-13,32-174,LAC,@,DEN,W 23-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,35.9,0,0.0,14,51.9,TE,TomlEr01
13,Keenan Allen,0,0,5,2,0,80.3,Sun,6,6,2024-10-13,32-169,CHI,,JAX,W 35-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,5,41,8.2,2,100.0,8.2,5,100.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,53,80.3,0,0.0,0,0.0,WR,AlleKe00
14,DeAndre Hopkins,0,0,6,0,0,70.7,Sun,5,6,2024-10-13,32-129,TEN,,IND,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,54,13.5,0,66.7,9.0,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,70.7,0,0.0,0,0.0,WR,HopkDe00
15,Tyler Lockett,0,0,8,1,0,78.2,Thu,6,6,2024-10-10,32-012,SEA,,SFO,L 24-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,4,65,16.3,1,50.0,8.1,4,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,61,78.2,0,0.0,0,0.0,WR,LockTy00
16,Chris Conley,0,0,0,0,0,9.2,Thu,6,6,2024-10-10,31-351,SFO,@,SEA,W 36-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.2,0,0.0,13,43.3,WR,ConlCh00
17,Sterling Shepard,0,4,4,0,0,75.3,Sun,6,6,2024-10-13,31-246,TAM,@,NOR,W 51-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,31,7.8,0,1,50.0,4,3,23,7.7,0,75.0,5.8,1,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,75.3,0,0.0,0,0.0,WR,ShepSt00
18,Nick Vannett,0,0,0,0,0,32.8,Sun,5,6,2024-10-13,31-221,TEN,,IND,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,32.8,0,0.0,8,30.8,TE,VannNi00
19,DeAndre Carter,0,0,0,0,0,6.1,Sun,6,6,2024-10-13,31-186,CHI,,JAX,W 35-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.1,0,0.0,8,33.3,WR,CartDe02
20,Nelson Agholor,0,0,3,0,0,47.1,Sun,6,6,2024-10-13,31-142,BAL,,WAS,W 30-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,25,25.0,0,33.3,8.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,47.1,0,0.0,0,0.0,WR,AghoNe00
21,Ameer Abdullah,0,4,5,0,2,30.2,Sun,6,6,2024-10-13,31-122,LVR,,PIT,L 13-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,24,6.0,0,0,50.0,5,3,14,4.7,0,60.0,2.8,2,40.0,0,0,0,,0,0,,0,0,0,2,1,0,0,0,19,30.2,0,0.0,15,60.0,RB,AbduAm00
22,Dak Prescott,17,1,0,0,0,73.9,Sun,6,6,2024-10-13,31-076,DAL,,DET,L 9-47,17,33,16,51.5,178,0,2,0,0.0,6.1,42.2,4,26,10.81,5.4,2.67,1.68,10.5,29.7,1,1,1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,73.9,0,0.0,0,0.0,QB,PresDa01
23,Mike Evans,0,0,6,0,0,57.1,Sun,6,6,2024-10-13,31-053,TAM,@,NOR,W 51-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,34,17.0,0,33.3,5.7,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,57.1,0,0.0,0,0.0,WR,EvanMi00
24,Hayden Hurst,0,0,0,0,0,9.0,Sun,5,6,2024-10-13,31-050,LAC,@,DEN,W 23-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,9.0,0,0.0,0,0.0,TE,HursHa00
25,Allen Robinson,0,0,1,0,0,13.2,Sun,5,6,2024-10-13,31-050,DET,@,DAL,W 47-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,13.2,0,0.0,0,0.0,WR,RobiAl02
26,Mack Hollins,0,0,2,1,0,66.7,Mon,6,6,2024-10-14,31-028,BUF,@,NYJ,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,8,8.0,1,50.0,4.0,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,46,66.7,0,0.0,8,32.0,WR,HollMa00
27,Geoff Swaim,0,0,0,0,0,33.3,Sun,6,6,2024-10-13,31-027,CLE,@,PHI,L 16-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,33.3,0,0.0,14,51.9,TE,SwaiGe00
28,Mo Alie-Cox,0,0,4,0,0,48.6,Sun,6,6,2024-10-13,31-024,IND,@,TEN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,41,10.3,0,100.0,10.3,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,48.6,0,0.0,4,15.4,TE,AlieMo00
29,George Kittle,0,0,6,2,0,87.7,Thu,6,6,2024-10-10,31-001,SFO,@,SEA,W 36-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,58,11.6,2,83.3,9.7,3,66.7,2,0,0,,0,0,,0,0,12,0,0,0,0,0,57,87.7,0,0.0,0,0.0,TE,KittGe00
30,Cooper Rush,8,1,0,0,0,26.1,Sun,6,6,2024-10-13,30-327,DAL,,DET,L 9-47,8,11,3,72.7,46,0,1,0,0.0,9.1,42.2,0,0,0.00,4.2,0.09,0.09,5.8,45.5,1,2,2.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,26.1,0,0.0,0,0.0,QB,RushCo00
31,Tim Patrick,0,0,3,0,0,44.1,Sun,5,6,2024-10-13,30-325,DET,@,DAL,W 47-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,68,22.7,0,100.0,22.7,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,44.1,0,0.0,0,0.0,WR,PatrTi00
32,Stefon Diggs,0,0,7,1,0,78.8,Sun,6,6,2024-10-13,30-319,HOU,@,NWE,W 41-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,77,12.8,1,85.7,11.0,5,85.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,78.8,0,0.0,0,0.0,WR,DiggSt00
33,Derrick Henry,0,24,0,2,0,63.2,Sun,6,6,2024-10-13,30-283,BAL,,WAS,W 30-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,24,132,5.5,2,6,62.5,0,0,0,,0,,,0,,2,0,0,,0,0,,0,0,12,0,0,0,0,0,43,63.2,0,0.0,0,0.0,RB,HenrDe00
34,Jameis Winston,0,0,0,0,0,1.8,Sun,6,6,2024-10-13,30-281,CLE,@,PHI,L 16-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.8,0,0.0,0,0.0,QB,WinsJa00
35,Dare Ogunbowale,0,2,0,0,0,27.3,Sun,6,6,2024-10-13,30-162,HOU,@,NWE,W 41-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,8,4.0,0,0,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,1,18,27.3,0,0.0,22,66.7,RB,OgunDa00
36,Eric Saubert,0,0,0,0,0,27.7,Thu,6,6,2024-10-10,30-162,SFO,@,SEA,W 36-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,27.7,0,0.0,17,56.7,TE,SaubEr00
37,Pharaoh Brown,0,0,0,0,0,12.8,Thu,6,6,2024-10-10,30-159,SEA,,SFO,L 24-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,12.8,0,0.0,16,53.3,TE,BrowPh01
38,Patrick Ricard,0,0,0,0,0,51.5,Sun,6,6,2024-10-13,30-139,BAL,,WAS,W 30-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,51.5,0,0.0,0,0.0,FB,RicaPa00
39,Amari Cooper,0,0,6,0,0,82.5,Sun,6,6,2024-10-13,30-118,CLE,@,PHI,L 16-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,42,10.5,0,66.7,7.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,82.5,0,0.0,0,0.0,WR,CoopAm00
40,Gerald Everett,0,0,1,0,0,27.3,Sun,6,6,2024-10-13,30-110,CHI,,JAX,W 35-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,27.3,0,0.0,6,25.0,TE,EverGe00
41,Kalif Raymond,0,0,6,0,0,35.3,Sun,5,6,2024-10-13,30-066,DET,@,DAL,W 47-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,73,18.3,0,66.7,12.2,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,35.3,0,0.0,6,21.4,WR,RaymKa00
42,Evan Engram,0,0,10,0,1,61.3,Sun,6,6,2024-10-13,30-041,JAX,@,CHI,L 16-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,10,102,10.2,0,100.0,10.2,4,80.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,38,61.3,0,0.0,1,4.2,TE,EngrEv00
43,Mike Williams,0,0,3,0,0,50.8,Mon,6,6,2024-10-14,30-010,NYJ,,BUF,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,50.8,0,0.0,0,0.0,WR,WillMi07
44,Marquez Valdes-Scantling,0,0,0,0,0,31.9,Mon,6,6,2024-10-14,30-004,BUF,@,NYJ,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,31.9,0,0.0,0,0.0,WR,ValdMa00
45,Jared Goff,18,3,0,0,0,83.8,Sun,5,6,2024-10-13,29-365,DET,@,DAL,W 47-9,18,25,7,72.0,315,3,0,0,12.0,0.0,153.7,2,17,7.41,12.6,15.00,13.26,17.5,51.9,3,5,1.7,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,83.8,0,0.0,0,0.0,QB,GoffJa00
46,Austin Hooper,0,0,2,0,1,56.1,Sun,6,6,2024-10-13,29-350,NWE,,HOU,L 21-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,5,5.0,0,50.0,2.5,0,50.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,37,56.1,0,0.0,6,18.2,TE,HoopAu00
47,Tanner Hudson,0,0,0,0,0,7.5,Sun,6,6,2024-10-13,29-336,CIN,@,NYG,W 17-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,7.5,0,0.0,16,72.7,TE,HudsTa00
48,Tyler Boyd,0,0,3,0,0,69.0,Sun,5,6,2024-10-13,29-333,TEN,,IND,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,19,6.3,0,100.0,6.3,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,69.0,0,0.0,0,0.0,WR,BoydTy00
49,Hunter Henry,0,0,5,1,0,71.2,Sun,6,6,2024-10-13,29-311,NWE,,HOU,L 21-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,41,13.7,1,60.0,8.2,3,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,47,71.2,0,0.0,0,0.0,TE,HenrHu00
50,Zach Pascal,0,0,0,0,0,13.8,Sun,6,6,2024-10-13,29-300,ARI,@,GNB,L 13-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,13.8,0,0.0,17,63.0,WR,PascZa00
51,Calvin Ridley,0,1,8,0,0,82.8,Sun,5,6,2024-10-13,29-298,TEN,,IND,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,9,9.0,0,0,100.0,8,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,82.8,0,0.0,0,0.0,WR,RidlCa00
52,Dallas Goedert,0,0,1,0,0,4.8,Sun,5,6,2024-10-13,29-284,PHI,,CLE,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.8,0,0.0,0,0.0,TE,GoedDa00
53,KhaDarel Hodge,0,0,0,0,0,11.4,Sun,6,6,2024-10-13,29-284,ATL,@,CAR,W 38-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,11.4,0,0.0,17,63.0,WR,HodgKh00
54,David Moore,0,0,2,0,0,9.1,Sun,6,6,2024-10-13,29-272,CAR,,ATL,L 20-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,17,8.5,0,100.0,8.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.1,0,0.0,2,7.4,WR,MoorDa03
55,Ross Dwelley,0,0,0,0,0,12.9,Sun,6,6,2024-10-13,29-261,ATL,@,CAR,W 38-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,12.9,0,0.0,8,29.6,TE,DwelRo00
56,Anthony Firkser,0,0,0,0,0,9.5,Mon,6,6,2024-10-14,29-238,NYJ,,BUF,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.5,0,0.0,13,52.0,TE,FirkAn00
57,Jamaal Williams,0,2,0,0,0,4.3,Sun,6,6,2024-10-13,29-193,NOR,,TAM,L 27-51,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,7,3.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.3,0,0.0,6,16.2,RB,WillJa06
58,Baker Mayfield,24,3,0,0,0,100.0,Sun,6,6,2024-10-13,29-182,TAM,@,NOR,W 51-27,24,36,12,66.7,325,4,3,0,11.1,8.3,97.6,1,8,2.70,9.0,7.50,7.08,13.5,56.8,3,29,9.7,0,1,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,77,100.0,0,0.0,0,0.0,QB,MayfBa00
59,James Conner,0,7,5,0,1,27.6,Sun,6,6,2024-10-13,29-161,ARI,@,GNB,L 13-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,24,3.4,0,1,28.6,5,4,22,5.5,0,80.0,4.4,0,60.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,16,27.6,0,0.0,0,0.0,RB,ConnJa00
60,Austin Ekeler,0,9,5,0,0,74.6,Sun,6,6,2024-10-13,29-149,WAS,@,BAL,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,21,2.3,0,0,33.3,5,4,47,11.8,0,80.0,9.4,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,74.6,0,0.0,7,24.1,RB,EkelAu00
61,Parker Hesse,0,0,0,0,0,33.8,Sun,5,6,2024-10-13,29-140,DET,@,DAL,W 47-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,33.8,0,0.0,13,46.4,TE,HessPa00
62,Ezekiel Elliott,0,8,0,0,0,40.6,Sun,6,6,2024-10-13,29-083,DAL,,DET,L 9-47,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,17,2.1,0,0,12.5,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,40.6,0,0.0,0,0.0,RB,ElliEz00
63,Alvin Kamara,0,13,8,1,1,74.3,Sun,6,6,2024-10-13,29-080,NOR,,TAM,L 27-51,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,40,3.1,1,2,46.2,8,5,24,4.8,0,62.5,3.0,1,37.5,1,0,0,,0,0,,0,0,6,1,0,0,0,0,52,74.3,0,0.0,0,0.0,RB,KamaAl00
64,Tyler Conklin,0,0,3,0,0,73.0,Mon,6,6,2024-10-14,29-076,NYJ,,BUF,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,10,5.0,0,66.7,3.3,0,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,73.0,0,0.0,0,0.0,TE,ConkTy00
65,Kendrick Bourne,0,0,2,0,0,51.5,Sun,6,6,2024-10-13,29-070,NWE,,HOU,L 21-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,9,4.5,0,100.0,4.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,51.5,0,0.0,0,0.0,WR,BourKe00
66,Mark Andrews,0,0,4,1,0,50.0,Sun,6,6,2024-10-13,29-037,BAL,,WAS,W 30-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,66,22.0,1,75.0,16.5,3,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,34,50.0,0,0.0,0,0.0,TE,AndrMa00
67,Deshaun Watson,16,4,0,0,0,98.2,Sun,6,6,2024-10-13,29-029,CLE,@,PHI,L 16-20,16,23,7,69.6,168,0,0,0,0.0,0.0,90.5,5,24,17.86,7.3,7.30,5.14,10.5,32.1,4,17,4.3,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,98.2,0,0.0,0,0.0,QB,WatsDe00
68,Terry McLaurin,0,1,7,2,0,79.7,Sun,6,6,2024-10-13,29-028,WAS,@,BAL,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,7,6,53,8.8,2,85.7,7.6,5,71.4,2,0,0,,0,0,,0,0,12,0,0,0,0,0,47,79.7,0,0.0,0,0.0,WR,McLaTe00
69,Mike Gesicki,0,0,0,0,0,35.8,Sun,6,6,2024-10-13,29-010,CIN,@,NYG,W 17-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,35.8,0,0.0,0,0.0,TE,GesiMi00
70,Courtland Sutton,0,0,6,1,0,85.5,Sun,6,6,2024-10-13,29-003,DEN,,LAC,L 16-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,53,13.3,1,66.7,8.8,3,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,47,85.5,0,0.0,0,0.0,WR,SuttCo00
71,Cedrick Wilson Jr.,0,0,3,0,0,51.4,Sun,6,6,2024-10-13,28-328,NOR,,TAM,L 27-51,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,28,14.0,0,66.7,9.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,51.4,0,0.0,15,40.5,WR,WilsCe01
72,Trenton Irwin,0,0,0,0,0,5.7,Sun,6,6,2024-10-13,28-308,CIN,@,NYG,W 17-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.7,0,0.0,0,0.0,WR,IrwiTr00
73,Allen Lazard,0,0,7,1,0,93.7,Mon,6,6,2024-10-14,28-308,NYJ,,BUF,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,114,19.0,1,85.7,16.3,4,71.4,1,0,0,,0,0,,0,0,6,0,0,0,0,0,59,93.7,0,0.0,0,0.0,WR,LazaAl00
74,Jeremy McNichols,0,2,0,0,0,37.3,Sun,6,6,2024-10-13,28-292,WAS,@,BAL,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,9,4.5,0,0,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,37.3,0,0.0,13,44.8,RB,McNiJe00
