Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
75,Mason Rudolph,9,0,0,0,0,83.1,Mon,4,4,2024-09-30,29-075,TEN,@,MIA,W 31-12,9,17,8,52.9,85,0,0,0,0.0,0.0,67.0,1,8,5.56,5.0,5.00,4.28,9.4,38.9,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,83.1,0,0.0,0,0.0,QB,RudoMa00
76,Ezekiel Elliott,0,5,1,0,0,17.9,Thu,4,4,2024-09-26,29-066,DAL,@,NYG,W 20-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,19,3.8,0,0,60.0,1,1,5,5.0,0,100.0,5.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,17.9,0,0.0,0,0.0,RB,ElliEz00
77,Alvin Kamara,0,19,9,1,0,82.4,Sun,4,4,2024-09-29,29-066,NOR,@,ATL,L 24-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,19,77,4.1,1,7,52.6,9,7,42,6.0,0,77.8,4.7,2,22.2,1,0,0,,0,0,,0,0,6,0,0,0,0,0,61,82.4,0,0.0,0,0.0,RB,KamaAl00
78,Tyler Conklin,0,0,8,0,0,91.9,Sun,4,4,2024-09-29,29-061,NYJ,,DEN,L 9-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,4,17,4.3,0,50.0,2.1,1,37.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,91.9,0,0.0,4,14.3,TE,ConkTy00
79,Kareem Hunt,0,14,3,0,0,45.2,Sun,4,4,2024-09-29,29-054,KAN,@,LAC,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,69,4.9,0,2,71.4,3,2,16,8.0,0,66.7,5.3,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,45.2,0,0.0,0,0.0,RB,HuntKa00
80,Durham Smythe,0,0,0,0,0,30.0,Mon,4,4,2024-09-30,29-052,MIA,,TEN,L 12-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,30.0,0,0.0,10,32.3,TE,SmytDu00
81,Jonnu Smith,0,0,1,0,0,41.7,Mon,4,4,2024-09-30,29-039,MIA,,TEN,L 12-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,41.7,0,0.0,0,0.0,TE,SmitJo01
82,Mark Andrews,0,0,1,0,0,45.6,Sun,4,4,2024-09-29,29-023,BAL,,BUF,W 35-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,45.6,0,0.0,0,0.0,TE,AndrMa00
83,Brandon Powell,0,0,2,0,0,33.8,Sun,4,4,2024-09-29,29-017,MIN,@,GNB,W 31-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,33.8,0,0.0,3,10.3,WR,PoweBr00
84,Deshaun Watson,24,8,0,0,1,100.0,Sun,4,4,2024-09-29,29-015,CLE,@,LVR,L 16-20,24,32,8,75.0,176,1,1,0,3.1,3.1,84.9,3,27,8.57,5.5,4.72,3.54,7.3,45.7,8,32,4.0,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,-6,0,0,59,100.0,0,0.0,0,0.0,QB,WatsDe00
85,Terry McLaurin,0,0,10,1,0,70.8,Sun,4,4,2024-09-29,29-014,WAS,@,ARI,W 42-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,7,52,7.4,1,70.0,5.2,4,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,51,70.8,0,0.0,0,0.0,WR,McLaTe00
86,Samaje Perine,0,5,0,1,0,40.3,Sun,4,4,2024-09-29,29-013,KAN,@,LAC,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,14,2.8,1,3,80.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,25,40.3,0,0.0,4,16.7,RB,PeriSa00
87,Patrick Mahomes,19,5,0,0,0,100.0,Sun,4,4,2024-09-29,29-012,KAN,@,LAC,W 17-10,19,29,10,65.5,245,1,1,0,3.4,3.4,89.0,3,17,9.38,8.4,7.59,6.34,12.9,46.9,5,12,2.4,0,1,20.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,100.0,0,0.0,0,0.0,QB,MahoPa00
88,Mike Gesicki,0,0,1,0,0,32.8,Sun,4,4,2024-09-29,28-362,CIN,@,CAR,W 34-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,-9,-9.0,0,100.0,-9.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,32.8,0,0.0,0,0.0,TE,GesiMi00
89,Braxton Berrios,0,0,0,0,0,25.0,Mon,4,4,2024-09-30,28-360,MIA,,TEN,L 12-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,25.0,0,0.0,12,38.7,WR,BerrBr00
90,Courtland Sutton,0,0,9,1,0,78.7,Sun,4,4,2024-09-29,28-355,DEN,@,NYJ,W 10-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,3,60,20.0,1,33.3,6.7,3,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,48,78.7,0,0.0,0,0.0,WR,SuttCo00
91,Jeff Wilson,0,0,0,0,0,3.3,Mon,4,4,2024-09-30,28-319,MIA,,TEN,L 12-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.3,0,0.0,0,0.0,RB,WilsJe01
92,Cedrick Wilson Jr.,0,0,0,0,0,18.9,Sun,4,4,2024-09-29,28-314,NOR,@,ATL,L 24-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,18.9,0,0.0,14,50.0,WR,WilsCe01
93,John Ross,0,0,2,0,0,21.1,Sun,4,4,2024-09-29,28-307,PHI,@,TAM,L 16-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,6,6.0,0,50.0,3.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,21.1,0,0.0,0,0.0,WR,RossJo00
94,Allen Lazard,0,0,8,0,0,87.8,Sun,4,4,2024-09-29,28-293,NYJ,,DEN,L 9-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,58,11.6,0,62.5,7.3,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,87.8,0,0.0,0,0.0,WR,LazaAl00
95,Jeremy McNichols,0,8,1,2,0,37.5,Sun,4,4,2024-09-29,28-278,WAS,@,ARI,W 42-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,68,8.5,2,4,62.5,1,1,6,6.0,0,100.0,6.0,0,100.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,27,37.5,0,0.0,8,34.8,RB,McNiJe00
96,Noah Brown,0,0,4,0,0,66.7,Sun,4,4,2024-09-29,28-267,WAS,@,ARI,W 42-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,26,8.7,0,75.0,6.5,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,66.7,0,0.0,0,0.0,WR,BrowNo00
97,Deebo Samuel,0,2,5,0,0,76.2,Sun,4,4,2024-09-29,28-258,SFO,,NWE,W 30-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,14,7.0,0,0,100.0,5,3,58,19.3,0,60.0,11.6,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,76.2,0,0.0,2,7.7,WR,SamuDe00
98,Trent Sherfield,0,0,1,0,0,32.4,Sun,4,4,2024-09-29,28-217,MIN,@,GNB,W 31-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,0,100.0,8.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,32.4,0,0.0,7,24.1,WR,SherTr00
99,Chris Godwin,0,0,9,0,0,85.7,Sun,4,4,2024-09-29,28-215,TAM,,PHI,W 33-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,69,11.5,0,66.7,7.7,4,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,85.7,0,0.0,0,0.0,WR,GodwCh00
100,D'Ernest Johnson,0,2,0,0,0,20.7,Sun,4,4,2024-09-29,28-215,JAX,@,HOU,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,0,0.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,20.7,0,0.0,10,34.5,RB,JohnDE04
101,Justin Watson,0,0,3,0,0,69.4,Sun,4,4,2024-09-29,28-178,KAN,@,LAC,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,27,13.5,0,66.7,9.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,69.4,0,0.0,5,20.8,WR,WatsJu01
102,Drew Sample,0,0,1,0,0,56.7,Sun,4,4,2024-09-29,28-166,CIN,@,CAR,W 34-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,0,0.0,0,100.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,56.7,0,0.0,14,50.0,TE,SampDr00
103,D'Onta Foreman,0,4,1,0,0,22.0,Sun,4,4,2024-09-29,28-158,CLE,@,LVR,L 16-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,2,0.5,0,1,25.0,1,1,5,5.0,0,100.0,5.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,22.0,0,0.0,5,19.2,RB,ForeDO00
104,Gardner Minshew II,14,2,0,0,0,100.0,Sun,4,4,2024-09-29,28-136,LVR,,CLE,W 20-16,14,24,10,58.3,130,0,0,0,0.0,0.0,73.3,2,14,7.69,5.4,5.42,4.46,9.3,38.5,2,-2,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,100.0,0,0.0,0,0.0,QB,MinsGa00
105,Josh Allen,16,5,0,0,1,86.4,Sun,4,4,2024-09-29,28-131,BUF,@,BAL,L 10-35,16,29,13,55.2,180,0,0,0,0.0,0.0,73.9,3,27,9.38,6.2,6.21,4.78,11.3,31.3,5,21,4.2,0,2,60.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,51,86.4,0,0.0,0,0.0,QB,AlleJo02
106,Alex Bachman,0,0,0,0,0,1.7,Sun,4,4,2024-09-29,28-123,LVR,,CLE,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.7,0,0.0,9,34.6,WR,BachAl00
107,Craig Reynolds,0,0,0,0,0,3.8,Mon,4,4,2024-09-30,28-107,DET,,SEA,W 42-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.8,0,0.0,19,65.5,RB,ReynCr00
108,Diontae Johnson,0,0,13,1,0,82.9,Sun,4,4,2024-09-29,28-086,CAR,,CIN,L 24-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,13,7,83,11.9,1,53.8,6.4,4,38.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,58,82.9,0,0.0,0,0.0,WR,JohnDi01
109,Will Dissly,0,0,3,0,0,35.7,Sun,4,4,2024-09-29,28-083,LAC,,KAN,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,24,12.0,0,66.7,8.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,35.7,0,0.0,0,0.0,TE,DissWi00
110,Alec Ingold,0,0,0,0,0,30.0,Mon,4,4,2024-09-30,28-083,MIA,,TEN,L 12-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,30.0,0,0.0,12,38.7,FB,IngoAl01
111,Dalton Schultz,0,0,5,0,0,86.7,Sun,4,4,2024-09-29,28-080,HOU,,JAX,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,34,11.3,0,60.0,6.8,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,86.7,0,0.0,2,6.9,TE,SchuDa00
112,Van Jefferson,0,0,3,0,0,85.7,Sun,4,4,2024-09-29,28-065,PIT,@,IND,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,21,10.5,0,66.7,7.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,85.7,0,0.0,0,0.0,WR,JeffVa00
113,KaVontae Turpin,0,0,0,0,0,12.5,Thu,4,4,2024-09-26,28-055,DAL,@,NYG,W 20-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,12.5,0,0.0,7,28.0,WR,TurpKa00
114,Curtis Samuel,0,1,2,0,0,37.3,Sun,4,4,2024-09-29,28-049,BUF,@,BAL,L 10-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,0,100.0,2,2,8,4.0,0,100.0,4.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,37.3,0,0.0,0,0.0,WR,SamuCu00
115,Jamycal Hasty,0,3,1,0,0,15.6,Sun,4,4,2024-09-29,28-017,NWE,@,SFO,L 13-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,15,5.0,0,0,33.3,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,15.6,0,0.0,13,50.0,RB,HastJa02
116,Juwan Johnson,0,0,3,0,0,67.6,Sun,4,4,2024-09-29,28-016,NOR,@,ATL,L 24-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,13,6.5,0,66.7,4.3,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,67.6,0,0.0,9,32.1,TE,JohnJu02
117,James Proche,0,0,1,0,0,5.1,Sun,4,4,2024-09-29,28-008,CLE,@,LVR,L 16-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.1,0,0.0,5,19.2,WR,ProcJa00
118,Ray-Ray McCloud,0,0,7,0,0,98.2,Sun,4,4,2024-09-29,27-350,ATL,,NOR,W 26-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,52,8.7,0,85.7,7.4,2,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,98.2,0,0.0,5,17.9,WR,McClRa00
119,Mitchell Wilcox,0,0,0,0,0,0.0,Sun,4,4,2024-09-29,27-327,NWE,@,SFO,L 13-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17,65.4,TE,WilcMi01
120,Jakobi Meyers,0,0,10,0,0,96.6,Sun,4,4,2024-09-29,27-325,LVR,,CLE,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,5,49,9.8,0,50.0,4.9,3,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,96.6,0,0.0,0,0.0,WR,MeyeJa01
121,Dawson Knox,0,0,1,0,0,45.8,Sun,4,4,2024-09-29,27-320,BUF,@,BAL,L 10-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,0,0.0,0,100.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,45.8,0,0.0,0,0.0,TE,KnoxDa00
122,Christian Kirk,0,0,12,1,0,77.6,Sun,4,4,2024-09-29,27-316,JAX,@,HOU,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,7,61,8.7,1,58.3,5.1,4,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,45,77.6,0,0.0,0,0.0,WR,KirkCh01
123,JuJu Smith-Schuster,0,0,0,0,0,51.6,Sun,4,4,2024-09-29,27-312,KAN,@,LAC,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,51.6,0,0.0,0,0.0,WR,SmitJu00
124,Joe Burrow,22,1,0,0,0,100.0,Sun,4,4,2024-09-29,27-294,CIN,@,CAR,W 34-24,22,31,9,71.0,232,2,1,0,6.5,3.2,100.5,0,0,0.00,7.5,7.32,7.32,10.5,54.8,1,10,10.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,100.0,0,0.0,0,0.0,QB,BurrJo01
125,Lamar Jackson,13,6,0,1,1,94.7,Sun,4,4,2024-09-29,27-266,BAL,,BUF,W 35-10,13,18,5,72.2,156,2,0,0,11.1,0.0,135.4,1,1,5.26,8.7,10.89,10.26,12.0,52.6,6,54,9.0,1,2,66.7,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,1,0,0,0,0,54,94.7,0,0.0,0,0.0,QB,JackLa00
126,Darius Slayton,0,0,5,0,0,84.1,Thu,4,4,2024-09-26,27-258,NYG,,DAL,L 15-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,56,18.7,0,60.0,11.2,3,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,84.1,0,0.0,0,0.0,WR,SlayDa01
127,Adam Prentice,0,0,0,0,0,32.4,Sun,4,4,2024-09-29,27-257,NOR,@,ATL,L 24-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,32.4,0,0.0,15,53.6,FB,PrenAd00
128,DJ Turner,0,1,1,1,0,42.4,Sun,4,4,2024-09-29,27-255,LVR,,CLE,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,18,18.0,1,1,100.0,1,0,0,,0,0.0,0.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,25,42.4,0,0.0,0,0.0,WR,TurnDJ00
129,Adam Trautman,0,0,0,0,0,45.9,Sun,4,4,2024-09-29,27-237,DEN,@,NYJ,W 10-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,45.9,0,0.0,3,10.7,TE,TrauAd00
130,Saquon Barkley,0,10,4,0,0,56.1,Sun,4,4,2024-09-29,27-233,PHI,@,TAM,L 16-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,84,8.4,0,2,50.0,4,2,32,16.0,0,50.0,8.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,56.1,0,0.0,0,0.0,RB,BarkSa00
131,Josiah Deguara,0,0,0,0,0,3.4,Sun,4,4,2024-09-29,27-228,JAX,@,HOU,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.4,0,0.0,15,51.7,TE,DeguJo00
132,Myles Gaskin,0,0,0,0,0,0.0,Sun,4,4,2024-09-29,27-227,MIN,@,GNB,W 31-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,4,13.8,RB,GaskMy00
133,Nick Westbrook-Ikhine,0,0,0,0,0,26.2,Mon,4,4,2024-09-30,27-193,TEN,@,MIA,W 31-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,26.2,0,0.0,20,64.5,WR,WestNi00
134,Josh Oliver,0,0,2,1,0,67.6,Sun,4,4,2024-09-29,27-192,MIN,@,GNB,W 31-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,10,5.0,1,100.0,5.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,46,67.6,0,0.0,3,10.3,TE,OlivJo00
135,D'Wayne Eskridge,0,0,0,0,0,28.3,Mon,4,4,2024-09-30,27-191,MIA,,TEN,L 12-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,28.3,0,0.0,7,22.6,WR,EskrDW00
136,Steven Sims,0,1,0,0,1,2.7,Sun,4,4,2024-09-29,27-182,HOU,,JAX,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.7,0,0.0,6,20.7,WR,SimsSt00
137,Irvin Charles,0,0,0,0,0,0.0,Sun,4,4,2024-09-29,27-169,NYJ,,DEN,L 9-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,18,64.3,WR,CharIr00
138,D.J. Moore,0,0,6,1,0,91.7,Sun,4,4,2024-09-29,27-168,CHI,,LAR,W 24-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,22,7.3,1,50.0,3.7,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,55,91.7,0,0.0,0,0.0,WR,MoorD.00
139,Tony Pollard,0,22,2,1,0,60.0,Mon,4,4,2024-09-30,27-153,TEN,@,MIA,W 31-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,22,88,4.0,1,3,36.4,2,2,20,10.0,0,100.0,10.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,39,60.0,0,0.0,0,0.0,RB,PollTo00
140,Miles Sanders,0,6,4,0,0,31.4,Sun,4,4,2024-09-29,27-151,CAR,,CIN,L 24-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,32,5.3,0,3,66.7,4,3,14,4.7,0,75.0,3.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,31.4,0,0.0,0,0.0,RB,SandMi01
141,Foster Moreau,0,0,0,0,0,56.8,Sun,4,4,2024-09-29,27-146,NOR,@,ATL,L 24-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,56.8,0,0.0,4,14.3,TE,MoreFo00
142,Ashton Dulin,0,0,0,0,0,16.7,Sun,4,4,2024-09-29,27-137,IND,,PIT,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,16.7,0,0.0,16,59.3,WR,DuliAs00
143,Daniel Jones,29,4,0,0,0,100.0,Thu,4,4,2024-09-26,27-122,NYG,,DAL,L 15-20,29,40,11,72.5,281,0,1,0,0.0,2.5,81.4,1,4,2.44,7.0,5.90,5.66,9.7,41.5,4,3,0.8,0,1,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,69,100.0,0,0.0,0,0.0,QB,JoneDa05
144,Sam Darnold,20,7,0,0,1,100.0,Sun,4,4,2024-09-29,27-116,MIN,@,GNB,W 31-29,20,28,8,71.4,275,3,1,0,10.7,3.6,123.4,2,21,6.67,9.8,10.36,8.97,13.8,60.0,7,15,2.1,0,2,28.6,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,68,100.0,0,0.0,0,0.0,QB,DarnSa00
145,David Montgomery,0,12,1,1,0,39.6,Mon,4,4,2024-09-30,27-115,DET,,SEA,W 42-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,40,3.3,1,3,50.0,1,1,40,40.0,0,100.0,40.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,21,39.6,0,0.0,0,0.0,RB,MontDa01
146,K.J. Osborn,0,0,5,0,0,65.6,Sun,4,4,2024-09-29,27-111,NWE,@,SFO,L 13-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,1,3,3.0,0,20.0,0.6,0,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,65.6,0,0.0,0,0.0,WR,OsboKJ00
147,Jauan Jennings,0,0,6,0,0,57.1,Sun,4,4,2024-09-29,27-081,SFO,,NWE,W 30-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,88,29.3,0,50.0,14.7,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,57.1,0,0.0,0,0.0,WR,JennJa00
148,Parris Campbell,0,0,4,1,0,84.2,Sun,4,4,2024-09-29,27-075,PHI,@,TAM,L 16-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,17,4.3,1,100.0,4.3,1,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,48,84.2,0,0.0,1,3.7,WR,CampPa00
149,Olamide Zaccheaus,0,0,6,0,0,25.0,Sun,4,4,2024-09-29,27-068,WAS,@,ARI,W 42-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,6,85,14.2,0,100.0,14.2,6,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,25.0,0,0.0,4,17.4,WR,ZaccOl01
150,Scott Miller,0,0,0,0,0,12.9,Sun,4,4,2024-09-29,27-060,PIT,@,IND,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,12.9,0,0.0,3,11.1,WR,MillSc01
