Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
75,Mark Andrews,0,0,4,2,0,54.2,Mon,7,7,2024-10-21,29-045,BAL,@,TAM,W 41-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,41,10.3,2,100.0,10.3,3,100.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,32,54.2,0,0.0,2,6.9,TE,AndrMa00
76,Brandon Powell,0,0,0,0,0,3.3,Sun,6,7,2024-10-20,29-038,MIN,,DET,L 29-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.3,0,0.0,8,25.8,WR,PoweBr00
77,Deshaun Watson,15,2,0,0,0,39.3,Sun,7,7,2024-10-20,29-036,CLE,,CIN,L 14-21,15,17,2,88.2,128,0,0,0,0.0,0.0,98.0,2,13,10.53,7.5,7.53,6.05,8.5,57.9,2,0,0.0,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,39.3,0,0.0,0,0.0,QB,WatsDe00
78,Terry McLaurin,0,0,6,0,0,71.0,Sun,7,7,2024-10-20,29-035,WAS,,CAR,W 40-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,6,98,16.3,0,100.0,16.3,5,83.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,71.0,0,0.0,0,0.0,WR,McLaTe00
79,Samaje Perine,0,2,1,0,0,21.4,Sun,6,7,2024-10-20,29-034,KAN,@,SFO,W 28-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,6,3.0,0,0,0.0,1,1,22,22.0,0,100.0,22.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,21.4,0,0.0,4,16.7,RB,PeriSa00
80,Patrick Mahomes,16,5,0,1,0,100.0,Sun,6,7,2024-10-20,29-033,KAN,@,SFO,W 28-18,16,27,11,59.3,154,0,2,0,0.0,7.4,44.4,2,9,6.90,5.7,2.37,1.90,9.6,48.3,5,39,7.8,1,3,60.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,70,100.0,0,0.0,0,0.0,QB,MahoPa00
81,Mike Gesicki,0,0,1,0,0,30.9,Sun,7,7,2024-10-20,29-017,CIN,@,CLE,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,30.9,0,0.0,1,3.6,TE,GesiMi00
82,Braxton Berrios,0,0,0,0,0,7.2,Sun,6,7,2024-10-20,29-014,MIA,@,IND,L 10-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.2,0,0.0,10,37.0,WR,BerrBr00
83,Courtland Sutton,0,0,0,0,0,86.2,Thu,7,7,2024-10-17,29-007,DEN,@,NOR,W 33-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,86.2,0,0.0,1,3.4,WR,SuttCo00
84,Cedrick Wilson Jr.,0,0,7,1,0,68.6,Thu,7,7,2024-10-17,28-332,NOR,,DEN,L 10-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,57,9.5,1,85.7,8.1,3,57.1,1,0,0,,0,0,,0,0,6,0,0,0,0,0,48,68.6,0,0.0,10,34.5,WR,WilsCe01
85,Jody Fortson,0,0,1,0,0,14.3,Sun,6,7,2024-10-20,28-318,KAN,@,SFO,W 28-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.3,0,0.0,1,4.2,TE,FortJo01
86,Allen Lazard,0,0,4,0,0,57.9,Sun,7,7,2024-10-20,28-314,NYJ,@,PIT,L 15-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,58,14.5,0,100.0,14.5,4,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,57.9,0,0.0,0,0.0,WR,LazaAl00
87,Jeremy McNichols,0,7,0,0,0,24.6,Sun,7,7,2024-10-20,28-299,WAS,,CAR,W 40-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,42,6.0,0,1,71.4,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,24.6,0,0.0,16,61.5,RB,McNiJe00
88,Nick Chubb,0,11,3,1,0,35.7,Sun,7,7,2024-10-20,28-298,CLE,,CIN,L 14-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,22,2.0,1,1,36.4,3,1,10,10.0,0,33.3,3.3,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,30,35.7,0,0.0,0,0.0,RB,ChubNi00
89,Noah Brown,0,0,1,0,0,60.9,Sun,7,7,2024-10-20,28-288,WAS,,CAR,W 40-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,16,16.0,0,100.0,16.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,60.9,0,0.0,1,3.8,WR,BrowNo00
90,Deebo Samuel,0,0,0,0,0,6.3,Sun,7,7,2024-10-20,28-279,SFO,,KAN,L 18-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.3,0,0.0,0,0.0,WR,SamuDe00
91,Trent Sherfield,0,0,0,0,0,6.7,Sun,6,7,2024-10-20,28-238,MIN,,DET,L 29-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.7,0,0.0,20,64.5,WR,SherTr00
92,Chris Godwin,0,0,9,0,0,85.4,Mon,7,7,2024-10-21,28-237,TAM,,BAL,L 31-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,7,65,9.3,0,77.8,7.2,3,77.8,0,0,0,,0,0,,0,0,0,0,0,0,0,0,70,85.4,0,0.0,0,0.0,WR,GodwCh00
93,D'Ernest Johnson,0,9,4,0,0,34.4,Sun,7,7,2024-10-20,28-236,JAX,,NWE,W 32-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,38,4.2,0,3,55.6,4,3,32,10.7,0,75.0,8.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,34.4,0,0.0,2,9.1,RB,JohnDE04
94,Justin Watson,0,0,1,0,0,72.9,Sun,6,7,2024-10-20,28-199,KAN,@,SFO,W 28-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,0,100.0,8.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,72.9,0,0.0,3,12.5,WR,WatsJu01
95,Drew Sample,0,0,1,0,0,50.9,Sun,7,7,2024-10-20,28-187,CIN,@,CLE,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,50.9,0,0.0,15,53.6,TE,SampDr00
96,D'Onta Foreman,0,2,0,0,0,13.1,Sun,7,7,2024-10-20,28-179,CLE,,CIN,L 14-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,5,2.5,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,13.1,0,0.0,4,14.3,RB,ForeDO00
97,Andrew Beck,0,0,0,0,0,8.6,Sun,7,7,2024-10-20,28-158,GNB,,HOU,W 24-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.6,0,0.0,7,24.1,FB,BeckAn01
98,Gardner Minshew II,15,1,0,0,1,82.3,Sun,7,7,2024-10-20,28-157,LVR,@,LAR,L 15-20,15,34,19,44.1,154,0,3,0,0.0,8.8,21.0,2,11,5.56,4.5,0.56,0.22,10.3,27.8,1,2,2.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,65,82.3,0,0.0,0,0.0,QB,MinsGa00
99,Josh Allen,21,3,0,0,0,100.0,Sun,7,7,2024-10-20,28-152,BUF,,TEN,W 34-10,21,33,12,63.6,323,2,0,0,6.1,0.0,116.1,1,8,2.94,9.8,11.00,10.44,15.4,55.9,3,1,0.3,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,100.0,0,0.0,0,0.0,QB,AlleJo02
100,Alex Bachman,0,0,0,0,0,45.6,Sun,7,7,2024-10-20,28-144,LVR,@,LAR,L 15-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,45.6,0,0.0,12,42.9,WR,BachAl00
101,Ian Thomas,0,0,2,0,0,48.8,Sun,7,7,2024-10-20,28-136,CAR,@,WAS,L 7-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,4,2.0,0,100.0,2.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,48.8,0,0.0,0,0.0,TE,ThomIa00
102,Craig Reynolds,0,0,0,0,0,3.5,Sun,6,7,2024-10-20,28-127,DET,@,MIN,W 31-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.5,0,0.0,21,67.7,RB,ReynCr00
103,Diontae Johnson,0,0,3,0,0,69.8,Sun,7,7,2024-10-20,28-107,CAR,@,WAS,L 7-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,17,17.0,0,33.3,5.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,69.8,0,0.0,0,0.0,WR,JohnDi01
104,Will Dissly,0,0,11,0,0,72.7,Mon,6,7,2024-10-21,28-105,LAC,@,ARI,L 15-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,8,81,10.1,0,72.7,7.4,4,63.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,72.7,0,0.0,0,0.0,TE,DissWi00
105,Alec Ingold,0,2,1,0,1,39.1,Sun,6,7,2024-10-20,28-103,MIA,@,IND,L 10-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,-1,-0.5,0,0,0.0,1,1,25,25.0,0,100.0,25.0,1,100.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,27,39.1,0,0.0,10,37.0,FB,IngoAl01
106,David Njoku,0,0,14,1,0,82.1,Sun,7,7,2024-10-20,28-102,CLE,,CIN,L 14-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,14,10,76,7.6,1,71.4,5.4,4,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,69,82.1,0,0.0,0,0.0,TE,NjokDa00
107,Dalton Schultz,0,0,2,0,0,78.1,Sun,7,7,2024-10-20,28-101,HOU,@,GNB,L 22-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,28,28.0,0,50.0,14.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,78.1,0,0.0,0,0.0,TE,SchuDa00
108,Joe Mixon,0,25,3,2,0,65.6,Sun,7,7,2024-10-20,28-088,HOU,@,GNB,L 22-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,25,115,4.6,2,6,44.0,3,2,9,4.5,0,66.7,3.0,1,33.3,2,0,0,,0,0,,0,0,12,0,0,0,0,0,42,65.6,0,0.0,0,0.0,RB,MixoJo00
109,Van Jefferson,0,0,3,1,0,61.8,Sun,7,7,2024-10-20,28-086,PIT,,NYJ,W 37-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,15,7.5,1,66.7,5.0,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,42,61.8,0,0.0,0,0.0,WR,JeffVa00
110,Curtis Samuel,0,0,1,0,0,3.6,Sun,7,7,2024-10-20,28-070,BUF,,TEN,W 34-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.6,0,0.0,0,0.0,WR,SamuCu00
111,Jarrett Stidham,0,2,0,0,0,3.1,Thu,7,7,2024-10-17,28-070,DEN,@,NOR,W 33-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,-2,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.1,0,0.0,0,0.0,QB,StidJa00
112,Jamycal Hasty,0,2,5,1,0,33.3,Sun,7,7,2024-10-20,28-038,NWE,@,JAX,L 16-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,-2,-1.0,0,0,0.0,5,5,49,9.8,1,100.0,9.8,2,80.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,20,33.3,0,0.0,7,31.8,RB,HastJa02
113,Juwan Johnson,0,0,6,0,0,72.9,Thu,7,7,2024-10-17,28-034,NOR,,DEN,L 10-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,18,6.0,0,50.0,3.0,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,72.9,0,0.0,4,13.8,TE,JohnJu02
114,Equanimeous St. Brown,0,0,0,0,0,1.4,Thu,7,7,2024-10-17,28-017,NOR,,DEN,L 10-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,8,27.6,WR,St.BEq00
115,Ray-Ray McCloud,0,0,4,0,0,87.7,Sun,7,7,2024-10-20,28-005,ATL,,SEA,L 14-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,9,4.5,0,50.0,2.3,0,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,87.7,0,0.0,7,26.9,WR,McClRa00
116,Drew Lock,3,1,0,0,2,20.7,Sun,7,7,2024-10-20,27-345,NYG,,PHI,L 3-28,3,8,5,37.5,6,0,0,0,0.0,0.0,45.8,1,6,11.11,0.8,0.75,0.00,2.0,11.1,1,13,13.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,1,0,0,0,12,20.7,0,0.0,0,0.0,QB,LockDr00
117,Dawson Knox,0,0,3,0,0,56.4,Sun,7,7,2024-10-20,27-341,BUF,,TEN,W 34-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,5,5.0,0,33.3,1.7,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,56.4,0,0.0,0,0.0,TE,KnoxDa00
118,Shane Zylstra,0,0,0,0,0,5.3,Sun,6,7,2024-10-20,27-339,DET,@,MIN,W 31-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.3,0,0.0,15,48.4,TE,ZylsSh00
119,Christian Kirk,0,0,3,0,0,57.4,Sun,7,7,2024-10-20,27-337,JAX,,NWE,W 32-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,24,24.0,0,33.3,8.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,57.4,0,0.0,0,0.0,WR,KirkCh01
120,JuJu Smith-Schuster,0,0,0,0,0,10.0,Sun,6,7,2024-10-20,27-333,KAN,@,SFO,W 28-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.0,0,0.0,0,0.0,WR,SmitJu00
121,Joe Burrow,15,3,0,0,0,100.0,Sun,7,7,2024-10-20,27-315,CIN,@,CLE,W 21-14,15,25,10,60.0,181,2,0,0,8.0,0.0,108.9,3,17,10.71,7.2,8.84,7.29,12.1,42.9,3,-3,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,100.0,0,0.0,0,0.0,QB,BurrJo01
122,Lamar Jackson,17,9,0,0,1,94.9,Mon,7,7,2024-10-21,27-288,BAL,@,TAM,W 41-31,17,22,5,77.3,281,5,0,0,22.7,0.0,158.1,2,17,8.33,12.8,17.32,15.17,16.5,54.2,9,52,5.8,0,3,44.4,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,-15,0,0,56,94.9,0,0.0,0,0.0,QB,JackLa00
123,Kristian Wilkerson,0,0,0,0,0,22.8,Sun,7,7,2024-10-20,27-284,LVR,@,LAR,L 15-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,22.8,0,0.0,6,21.4,WR,WilkKr00
124,Darius Slayton,0,0,3,0,0,100.0,Sun,7,7,2024-10-20,27-282,NYG,,PHI,L 3-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,11,11.0,0,33.3,3.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,100.0,0,0.0,0,0.0,WR,SlayDa01
125,DJ Turner,0,1,7,0,0,94.9,Sun,7,7,2024-10-20,27-276,LVR,@,LAR,L 15-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,0.0,7,2,13,6.5,0,28.6,1.9,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,75,94.9,0,0.0,7,25.0,WR,TurnDJ00
126,Adam Prentice,0,0,0,0,0,18.6,Thu,7,7,2024-10-17,27-275,NOR,,DEN,L 10-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,18.6,0,0.0,13,44.8,FB,PrenAd00
127,Adam Trautman,0,0,3,0,0,61.5,Thu,7,7,2024-10-17,27-255,DEN,@,NOR,W 33-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,61.5,0,0.0,3,10.3,TE,TrauAd00
128,Saquon Barkley,0,17,3,1,0,53.0,Sun,6,7,2024-10-20,27-254,PHI,@,NYG,W 28-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,176,10.4,1,6,52.9,3,2,11,5.5,0,66.7,3.7,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,35,53.0,0,0.0,0,0.0,RB,BarkSa00
129,Josiah Deguara,0,0,0,0,0,4.9,Sun,7,7,2024-10-20,27-249,JAX,,NWE,W 32-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.9,0,0.0,16,72.7,TE,DeguJo00
130,Josh Oliver,0,0,1,0,0,58.3,Sun,6,7,2024-10-20,27-213,MIN,,DET,L 29-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,0,100.0,5.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,58.3,0,0.0,6,19.4,TE,OlivJo00
131,Nick Westbrook-Ikhine,0,0,4,1,0,46.6,Sun,6,7,2024-10-20,27-213,TEN,@,BUF,L 10-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,10,5.0,1,50.0,2.5,2,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,34,46.6,0,0.0,19,67.9,WR,WestNi00
132,Irvin Charles,0,0,1,0,0,1.8,Sun,7,7,2024-10-20,27-190,NYJ,@,PIT,L 15-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.8,0,0.0,18,62.1,WR,CharIr00
133,Tony Pollard,0,16,6,0,0,89.0,Sun,6,7,2024-10-20,27-173,TEN,@,BUF,L 10-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,61,3.8,0,1,31.3,6,2,4,2.0,0,33.3,0.7,0,0.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,65,89.0,0,0.0,0,0.0,RB,PollTo00
134,Miles Sanders,0,3,2,0,0,25.6,Sun,7,7,2024-10-20,27-172,CAR,@,WAS,L 7-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,34,11.3,0,2,66.7,2,1,-6,-6.0,0,50.0,-3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,25.6,0,0.0,0,0.0,RB,SandMi01
135,Thomas Odukoya,0,0,0,0,0,0.0,Sun,6,7,2024-10-20,27-168,TEN,@,BUF,L 10-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,19,67.9,TE,OdukTh00
136,Foster Moreau,0,0,2,0,0,60.0,Thu,7,7,2024-10-17,27-164,NOR,,DEN,L 10-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,38,19.0,0,100.0,19.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,60.0,0,0.0,2,6.9,TE,MoreFo00
137,Ashton Dulin,0,1,0,0,0,24.2,Sun,7,7,2024-10-20,27-158,IND,,MIA,W 16-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,12,12.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,24.2,0,0.0,23,85.2,WR,DuliAs00
138,Daniel Jones,14,5,0,0,0,79.3,Sun,7,7,2024-10-20,27-146,NYG,,PHI,L 3-28,14,21,7,66.7,99,0,0,0,0.0,0.0,77.3,7,56,25.00,4.7,4.71,1.54,7.1,39.3,5,20,4.0,0,1,40.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,79.3,0,0.0,0,0.0,QB,JoneDa05
139,Sam Darnold,22,4,0,0,0,100.0,Sun,6,7,2024-10-20,27-137,MIN,,DET,L 29-31,22,27,5,81.5,259,1,1,0,3.7,3.7,103.5,4,15,12.90,9.6,8.67,7.06,11.8,35.5,4,39,9.8,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,100.0,0,0.0,0,0.0,QB,DarnSa00
140,David Montgomery,0,9,4,0,1,38.6,Sun,6,7,2024-10-20,27-135,DET,@,MIN,W 31-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,31,3.4,0,0,22.2,4,3,39,13.0,0,75.0,9.8,1,50.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,22,38.6,0,0.0,0,0.0,RB,MontDa01
141,K.J. Osborn,0,0,3,1,0,36.7,Sun,7,7,2024-10-20,27-132,NWE,@,JAX,L 16-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,26,13.0,1,66.7,8.7,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,22,36.7,0,0.0,0,0.0,WR,OsboKJ00
142,A.J. Brown,0,0,5,1,0,77.3,Sun,6,7,2024-10-20,27-112,PHI,@,NYG,W 28-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,5,89,17.8,1,100.0,17.8,5,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,51,77.3,0,0.0,0,0.0,WR,BrowAJ00
143,Parris Campbell,0,0,1,0,0,19.7,Sun,6,7,2024-10-20,27-096,PHI,@,NYG,W 28-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,19.7,0,0.0,0,0.0,WR,CampPa00
144,Olamide Zaccheaus,0,0,6,0,0,42.0,Sun,7,7,2024-10-20,27-089,WAS,,CAR,W 40-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,25,6.3,0,66.7,4.2,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,42.0,0,0.0,5,19.2,WR,ZaccOl01
145,Scott Miller,0,0,0,0,0,10.3,Sun,7,7,2024-10-20,27-081,PIT,,NYJ,W 37-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.3,0,0.0,0,0.0,WR,MillSc01
146,Kyler Murray,14,6,0,1,0,94.7,Mon,7,7,2024-10-21,27-075,ARI,,LAC,W 17-15,14,26,12,53.8,145,1,1,0,3.8,3.8,67.0,0,0,0.00,5.6,4.62,4.62,10.4,46.2,6,64,10.7,1,2,33.3,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,54,94.7,0,0.0,0,0.0,QB,MurrKy00
147,Reggie Gilliam,0,0,0,0,0,0.0,Sun,7,7,2024-10-20,27-061,BUF,,TEN,W 34-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,26,92.9,FB,GillRe00
148,Devin Singletary,0,5,1,0,0,20.7,Sun,7,7,2024-10-20,27-047,NYG,,PHI,L 3-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,18,3.6,0,0,20.0,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,20.7,0,0.0,0,0.0,RB,SingDe00
149,Ty Johnson,0,0,1,1,0,21.8,Sun,7,7,2024-10-20,27-033,BUF,,TEN,W 34-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,1,100.0,4.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,12,21.8,0,0.0,6,21.4,RB,JohnTy02
150,Xavier Smith,0,2,0,0,0,9.1,Sun,6,7,2024-10-20,27-029,LAR,,LVR,W 20-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,30,15.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,9.1,0,0.0,14,50.0,WR,SmitXa00
