team,off_rus_att_rat,off_rus_yds_rat,off_rus_tds_rat,off_pas_att_rat,off_cmp_rat,off_pas_yds_rat,off_pas_tds_rat,off_int_rat
ARI,27.620567527836872,146.52438960672967,0.9275131591209863,36.31549463169529,26.366694118635973,205.30795138790992,1.0838872236655257,0.8586069620233588
ATL,31.01185448931688,135.55024313513928,0.8631024087934376,31.736219163993063,20.703639512795963,231.54804327464186,1.1740955209213695,1.0298891938287724
BAL,32.68537375939838,173.23247103511494,1.41477863334356,26.52054397848385,18.24124931590011,210.78928197330129,1.512127294625323,0.7049809275667751
BUF,30.78057186690303,137.4401654271133,1.1539155397855578,32.172007672729386,22.032459084889936,239.98699413913613,1.6381612473312612,1.7419436744542458
CAR,25.653174201137052,105.14705145632439,0.45548624942777893,30.320010302484928,17.09747660448128,157.38877809445623,0.9145726665918006,0.5035114155222438
CHI,32.2197449632745,153.5793950355418,0.9039415191121312,31.716250185096648,20.203033711437218,204.1042144704091,1.2854373438160194,0.9369420896130218
CIN,21.38487960084946,80.50532109521573,0.6540802572855191,40.47082873900015,28.791930812325926,260.3854974191273,1.660528173334738,1.1769595100163024
CLE,30.68102054092744,125.67508645308965,0.8996143289097552,36.86027923767675,20.737333571895192,242.38259007136182,1.3961015931470895,1.4152282697386114
DAL,28.045224131642065,114.88364511929709,0.9319680987862154,33.838848923582404,23.125144578967543,237.99215362165512,1.6434858826168997,1.078087887521034
DEN,25.46093674282213,98.30454801177079,0.44624764678298373,31.94716574320265,22.211351203510677,215.3105967310663,1.5065555530117656,0.92999096018695
DET,28.869888218178485,137.75860370917653,1.4626207925140149,34.07386150111504,22.895082355575223,263.6754298472387,1.715749369253808,0.8877080233194825
GB,25.368546614273352,107.90632119399503,0.588273976094457,33.76716322453754,23.56738101992423,253.87211850479096,1.858021949741612,0.7952148460949243
HOU,23.937012690129976,81.60445530802409,0.49340434613776135,35.0363229535987,22.843450682600178,257.30521770937287,1.4578784483762204,0.592408211416879
IND,27.603257478124963,120.98978309562766,1.006554053825557,36.23926815267167,24.384692774060895,224.19802697821535,1.055334674568256,0.9873380060315269
JAC,25.59242072674795,89.39040020494357,0.977843582886319,37.014389811992324,25.90662786853122,262.7107973654918,1.448686897956484,1.0130002216469676
KC,22.326793193672664,94.60513480159119,0.5561079226844923,36.855758854570226,24.4724893331731,243.25232839513123,1.701174256786217,1.579769805037334
LAC,24.252685541071713,87.89883786232842,0.7693157475328161,39.9385970352517,28.318900940538885,268.3316493717697,1.4598949221027486,0.8796171841837548
LAR,28.153167326813776,114.89404014801276,1.0677200824374293,33.57044473105904,22.38448535222157,241.37302575766577,1.2464798730852857,1.3071469750449909
LV,22.7285915223847,77.44541865444954,0.57400016279132,33.30924539258554,20.62144798468145,215.16218062573387,1.391965377054586,1.435648675221425
MIA,25.48696658578223,131.61021357164378,1.4181529067724183,34.27309432152899,23.569224040535055,293.26097013117516,1.815692085358579,1.1934956905138558
MIN,20.759839145024365,73.2258904013059,0.435341796586877,40.5510851728839,29.52000240220591,323.18433544749007,1.8389009900771547,1.3958369034615128
NE,22.42160325020832,79.28251704092256,0.5094000679022844,36.187658682565754,24.772155592119972,216.01936769184,1.1564114966769898,1.4194301317651992
NO,27.824928431242213,95.84188387700763,0.6836308108292939,31.247536090875993,22.349371449517804,233.422599006801,1.5427381231624517,1.0706140052271496
NYG,26.24503695989355,111.26479719992231,0.6677505676750026,32.360761786361806,23.075728974130023,203.95508616397885,1.0130787467554778,0.5008837809430994
NYJ,21.40199235196115,89.60322941761157,0.4201928487147015,38.65179676121527,23.180151297819123,201.2437173345,0.7297245679062572,0.8345700036159965
PHI,30.2535594996187,135.24509437443714,1.323691092280384,32.585747462781605,21.386556635743112,236.95431368420626,1.4054537396125941,0.9398165979096718
PIT,28.751907584973296,116.21394388904989,0.810426689726032,32.49475548031257,23.167008967728282,218.5930816499427,0.9839451539463646,0.8212327552793872
SEA,20.709353293438635,86.07466888716554,0.6406748597546227,32.36498075107383,21.342187469518397,233.82406841591572,1.411971060364614,1.1533349579446543
SF,29.918287081631888,155.78620211795763,1.4816167850034876,29.898795282412383,21.67299480355895,283.1082754787615,1.9064763274706635,0.944731815465191
TB,24.73941692147059,71.39787916192188,0.3943464318175637,38.27421122944,26.684051707879966,262.01289957413525,1.637825166768788,0.9291848708471396
TEN,25.007841763955952,106.63683301057716,0.8516469136509346,25.49008733379465,15.541300136685015,181.7552418778866,0.8331381980569403,0.8334107314356299
WAS,20.140235022986378,86.8114431469055,0.7693955183777561,42.32865486851378,28.674055296230126,271.19553071750465,1.579496669768754,1.2902038915033234
