player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Brayden Willis,TE,SF,1,0,0,0,0,0,0,0.011156649134618096,0.011077941055538587,0.011584243726160971,0.012506564156256367,0.21,0.007,NA
Ronnie Bell,WR,SF,2,0,0,0,0,0,0,0.014228328570872795,0.014127950366197486,0.01477364968567979,0.015949905922537342,0.21,0.007,NA
Jalin Hyatt,WR,NYG,2,0,2,0,0,0,0,0.1077867782220944,0.10976581174383307,0.13711531449612022,0.11814238390233649,0.21,0.007,NA
Taiwan Jones,RB,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0.01458405448379698,NA
Mo Alie Cox,TE,IND,2,2,1,0,0,0,0,0.04104434486398219,0.03821902027188393,0.03982725661500826,0.035512085716111134,0,0.01417500386958785,NA
Michael Pittman,WR,IND,2,2,16,1,7.936584895347086e-4,2.4402296783453177e-4,5.084684777851387e-4,0.29268041940026934,0.2878891616796555,0.2858052980621663,0.2825522858660995,0,0.01405476522155149,NA
Zack Moss,RB,IND,2,2,22,0,0.7927058425235746,0.7536204313431989,0.8207176180628745,0.052933301970159156,0.062271180715733426,0.039182716175221684,0.035329942269359295,0,0.01234504059549439,NA
Kylen Granson,TE,IND,2,2,7,0,1.285936063877717e-4,5.209234304146669e-5,9.238533784201344e-5,0.10815772308799781,0.11080037686920723,0.10619415735969337,0.1885838565796474,0,0.01389512713355003,NA
Deon Jackson,RB,IND,1,2,18,2,0.10485070761689937,0.1108407825398418,0.08846622704250547,0.06681035425796172,0.061340529352410536,0.04643076152359579,0.05231216350982001,0,0.01247421447366569,NA
Alec Pierce,WR,IND,2,2,3,0,0,0,0,0.1167491160331976,0.11557438956316043,0.12588746034404458,0.10912084670216253,0,0.01370136631629307,NA
Drew Ogletree,TE,IND,1,0,1,0,0,0,0,0.009282762125321576,0.008499972643607629,0.013845885980963441,0.009168988203953411,0.21,0.007,NA
Will Mallory,TE,IND,2,0,2,0,0,0,0,0.0397045080529363,0.045714136659276185,0.07435031421909888,0.04157656302449884,0.21,0.007,NA
Nelson Agholor,WR,BAL,2,2,5,0,1.5062290385937626e-6,3.1451300808068345e-6,2.5273966819630026e-6,0.09374557205966828,0.09340628191236047,0.09869097071602731,0.11807076400574112,0,0.01558332277991191,NA
Patrick Ricard,RB,BAL,2,1,0,0,7.686145847211471e-4,3.875853198561864e-4,5.168257764903679e-4,0.006908125011171442,0.006883119252847112,0.006379463963525006,0.006919829974917627,0,0.0125298661826164,NA
Mark Andrews,TE,BAL,2,1,5,0,5.98055380853228e-4,3.51203706705654e-4,5.370612378626847e-4,0.2193904377610335,0.2166270925427113,0.22283330031315307,0.2429533334517803,0,0.01294785202696047,NA
Gus Edwards,RB,BAL,2,2,18,0,0.45913931904761957,0.45275105793154036,0.6027707938816902,0.0017018059626581628,0.001631238299994355,0.0014716971457286257,0.0016618991159516817,0,0.01271103325031308,NA
Devin Duvernay,WR,BAL,2,2,3,0,0.09838038594802923,0.0837509000197652,0.043354447725881075,0.08008482005384272,0.06561408214279985,0.06603296440005083,0.07021640236541508,0,0.01352913447873134,NA
Rashod Bateman,WR,BAL,2,2,6,0,0,0,0,0.15731275635653533,0.1634744813499405,0.1599421532765305,0.14696297346407675,0,0.01426111978836872,NA
Tylan Wallace,WR,BAL,2,2,0,0,0,0,0,0.006246498894239738,0.007465442205405778,0.007109561657711417,0.006529613358415396,0,0.01283127189834944,NA
Charlie Kolar,TE,BAL,1,2,0,0,0,0,0,0.03276716628794136,0.03433203723085173,0.03414979708334136,0.0332058525414855,0,0.01283127189834944,NA
Isaiah Likely,TE,BAL,2,2,2,0,0,0,0,0.10615403489090729,0.11137655159895,0.09703417954563565,0.10065518312968354,0,0.01214234454810249,NA
Josh Downs,WR,IND,2,0,7,0,0,0,0,0.16827492039979453,0.16467461712467163,0.16606305112125064,0.14696941443216974,0.21,0.007,NA
Zay Flowers,WR,BAL,2,0,16,0,0.056157515378828696,0.05789804105386024,0.027776387363100168,0.27734099410732216,0.28100449776342057,0.2884231090390659,0.25398308469485853,0.21,0.007,NA
Isaiah McKenzie,WR,IND,2,2,1,0,7.738941621250541e-4,5.077513455218565e-4,6.44676729534489e-4,0.08754050952045284,0.08876923952237249,0.08530064406562515,0.08309720894606613,0,0.01181940985267423,NA
Jake Funk,RB,IND,1,1,3,0,0.014221573020029167,0.10125742223306758,0.03681508286115633,0.004607535812582176,0.006058172478806526,0.007910754042414689,0.00485981233076309,0,0.01291738781713031,NA
Juwann Winfree,WR,IND,1,2,0,0,0,0,0,0.012214504475344778,0.01018920311921445,0.009201700490917186,0.010916832419348906,0,0.01291738781713031,NA
Melvin Gordon,RB,BAL,1,1,0,0,0.03379877816482827,0.02486482474808827,0.02987497326103652,0.018347788614680047,0.01818517570071829,0.01793280285923035,0.018841063897674475,0,0.01877488848551366,NA
Chris Manhertz,TE,DEN,2,1,0,0,0,0,0,0.006850307323802483,0.006653551453849393,0.006752782161306765,0.007028157243433823,0,0.01278821393895901,NA
Michael Burton,RB,DEN,2,1,2,0,0.020786594001344885,0.012460972160016038,0.009204877528432397,0.0068345276665310204,0.0072211111430700164,0.005068924670130279,0.005502150255511815,0,0.01276668495926379,NA
Samaje Perine,RB,DEN,2,2,16,0,0.19292714109917114,0.20224046322179937,0.18243445223288293,0.12046823916394958,0.12387253954395516,0.1078666582839574,0.10245036545081204,0,0.01005403351766642,NA
Courtland Sutton,WR,DEN,2,2,9,0,1.2643436694800852e-6,1.3200899567831333e-6,1.7190870146540919e-6,0.19674337575905912,0.19266148218377976,0.17788875578552588,0.17897217654809616,0,0.01151800413694119,NA
Jerry Jeudy,WR,DEN,2,2,3,0,0.01777760691374186,0.035705589027845236,0.01959977347991452,0.19427908991651466,0.20198392899778805,0.21042940541845784,0.17224972904686353,0,0.01138883025876989,NA
Adam Trautman,TE,DEN,2,2,5,0,0,0,0,0.06665874071938353,0.06314246367419163,0.06818341758881478,0.061317499765782296,0,0.0125298661826164,NA
Javonte Williams,RB,DEN,2,2,31,0,0.527086829118008,0.4394003381035492,0.3773475768830057,0.13534337068519633,0.1317681989071808,0.08882391897732995,0.10695547363471115,0,0.01322772876299829,NA
Brandon Johnson,WR,DEN,2,2,4,0,0,0,0,0.06175156667486262,0.058737167089715554,0.08678521544875413,0.11636510916564015,0,0.01445488060562567,NA
Raheem Mostert,RB,MIA,2,2,31,0,0.6539547575521699,0.7829555058642733,0.8006252331841022,0.07999312842706495,0.0880447076696567,0.06198777732897918,0.06975228542036611,0,0.01001991078841093,NA
Tyreek Hill,WR,MIA,2,2,16,0,0.0013526976299911523,0.001307109980672142,0.004231344549351705,0.32241399943657667,0.30941634861160505,0.3040344059477159,0.3793037155889333,0,0.01187140304219961,NA
River Cracraft,WR,MIA,2,2,5,0,0,0,0,0.06470096394636214,0.06953392376360452,0.0728585570021765,0.06504368125499979,0,0.01274515597956857,NA
Durham Smythe,TE,MIA,2,2,6,0,1.7190996731512997e-4,1.389349128369548e-4,1.7413584038066714e-4,0.09192936330032787,0.09197958994434766,0.0843656213338819,0.07507016316559935,0,0.01255139516231162,NA
Cedrick Wilson,WR,MIA,1,2,0,0,1.7339054421708125e-5,2.6468224089129957e-5,2.2658236467179953e-5,0.027611489250067987,0.03211245681647623,0.03214271207540336,0.030649337441443974,0,0.01263751108109249,NA
Braxton Berrios,WR,MIA,2,2,5,0,2.3506543145936137e-5,6.115904538661513e-6,1.4852631304368832e-5,0.07444544709138991,0.0711035197104674,0.07127614120046902,0.06150607551615034,0,0.01400277203202611,NA
Alec Ingold,RB,MIA,2,1,2,0,4.064757852626169e-4,2.960429091570208e-4,3.878164521241045e-4,0.029780966790667666,0.03169600943234637,0.03211098311733844,0.02888197741736014,0,0.01246527924353075,NA
Jaylen Waddle,WR,MIA,2,2,9,0,0.027800254269432223,0,0.0071174494314552245,0.20311970056967338,0.2033607364595509,0.2450295867362466,0.19324685625332405,0,0.01290479406757004,Q
Erik Ezukanma,WR,MIA,2,2,5,0,0.10441003731238155,0.08524839225285408,0.05384400845785987,0.014082936744046254,0.009639781047261571,0.006850896724318228,0.009107460621593831,0,0.01289585883743509,NA
Chris Brooks,RB,MIA,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Julian Hill,TE,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,Q
Jaleel McLaughlin,RB,DEN,2,0,2,0,0.02029187571267802,0.018964772401057556,0.23999920661443122,0.005522968571616466,0.005934664294422747,0.0010867701773801502,0.0029783200160219746,0.21,0.007,NA
Nate Adkins,TE,DEN,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Marvin Mims,WR,DEN,2,0,6,0,0.04058375142535604,0.03792954480211511,0.01960369252655444,0.1562560790819236,0.16071312580516509,0.20639119325910546,0.1918139067881899,0.21,0.007,NA
De Von Achane,RB,MIA,2,0,2,0,0.07859707867977213,0.07920299697604767,0.06492189774367167,0.07964841706703735,0.08057118833701407,0.07393992753369263,0.07412615092008251,0.21,0.007,NA
Tyler Kroft,TE,MIA,2,1,0,0,0,0,0,0.012273587376785747,0.012541738207669557,0.015403390999778206,0.013312296400146572,0,0.01283127189834944,Q
Lil Jordan Humphrey,WR,DEN,2,1,3,0,0,0,0,0.04631621860267539,0.04425513291547786,0.03789552312614404,0.05141954989749308,0,0.01287432985773988,NA
Dwayne Washington,RB,DEN,1,0,0,0,0.0018786036155038727,0.002300238942854327,0.0024855795488216547,0.0029755158344852667,0.003056633991403977,0.002827435103093289,0.002947562187444103,0,0.0126590400607877,NA
Matthew Slater,WR,NE,1,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
DeVante Parker,WR,NE,2,2,6,0,0,0,0,0.1373483314102106,0.1401664534745754,0.1648937470643892,0.14247760587993272,0,0.01224998944657858,NA
Hunter Henry,TE,NE,2,2,11,0,0,0,0,0.13077850801548466,0.13892438307975344,0.14729042595218403,0.20459541396275857,0,0.01203469964962641,NA
JuJu Smith Schuster,WR,NE,2,2,9,0,0,0,0,0.15029611766929404,0.15298334671625438,0.1436144041430384,0.13103299544446267,0,0.01623812740090337,NA
Kendrick Bourne,WR,NE,2,2,10,0,0.005612115612582243,0.01642827622570667,0.011941196996242435,0.14803459043324438,0.13254483157259142,0.13732875467770178,0.13809591278936242,0,0.01536803298295974,NA
Mike Gesicki,TE,NE,2,2,8,0,0,0,0,0.11008372779025272,0.11195471332477451,0.11459027241572614,0.09810891996002906,0,0.01222846046688336,NA
Rhamondre Stevenson,RB,NE,2,2,36,0,0.5232222336545905,0.5180127391346214,0.6119740993996361,0.13401011310561692,0.14105236141900943,0.12065514057383567,0.11751802909660569,0,0.01357746914883138,NA
Kayshon Boutte,WR,NE,1,0,0,0,0,0,0,0.042289858944421485,0.03617614238265693,0.03541504718881776,0.037896474891496286,0.21,0.007,NA
Randall Cobb,WR,NYJ,2,2,0,0,5.040064492281681e-6,4.01263762869873e-6,6.912510173401005e-6,0.07217800123767182,0.06418003854194211,0.05879797444760856,0.06293145567176232,0,0.01385206917415959,NA
C J Uzomah,TE,NYJ,2,1,0,0,0,0,0,0.029466865848257882,0.029379293465040864,0.030677292968260286,0.03016385377736996,0,0.01246527924353075,NA
Tyler Conklin,TE,NYJ,2,2,6,0,2.5670013385287253e-4,6.536255689561884e-5,2.3287716226464395e-4,0.12211065404967164,0.1493368402419721,0.1288072839493036,0.10254747471490203,0,0.01495898236875061,NA
Allen Lazard,WR,NYJ,2,2,4,0,0.004520494008622216,0.0011823526143298142,0.0039052028075109543,0.17276655150515755,0.16839380616649643,0.18155800255755186,0.1601114856281708,0,0.01158259107602684,NA
Mecole Hardman,WR,NYJ,2,2,1,0,0.00518581443313374,0.009550285415615006,0.01267123987613531,0.07457842517617315,0.08135251037321976,0.07548443423508637,0.07632400197499803,0,0.01395971407263568,NA
Michael Carter,RB,NYJ,2,2,6,0,0.08253660234731913,0.07444500162162931,0.06235791987591066,0.0547279775923484,0.05752281849346072,0.042340745237021186,0.042848102385130524,0,0.01291372929770498,NA
Garrett Wilson,WR,NYJ,2,2,7,0,0,0,0,0.26114729384985297,0.24040209690997538,0.27927714243596247,0.33213829658598,0,0.01437769991697975,NA
Breece Hall,RB,NYJ,2,2,15,1,0.2764135427799657,0.3257262528203328,0.315489770049165,0.08505885390573435,0.07262392084331364,0.07920751998329972,0.0757038048669388,0,0.01245268549397047,NA
Jeremy Ruckert,TE,NYJ,2,2,0,0,0,0,0,0.0042549576735024155,0.005133683389751911,0.005395424475013151,0.004455989213545252,0,0.01289585883743509,NA
Jason Brownlee,WR,NYJ,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Xavier Gipson,WR,NYJ,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Demario Douglas,WR,NE,2,0,6,1,0,0,0,0.05443424813871869,0.0552098333682733,0.05859493911719243,0.047523142035932595,0.21,0.007,NA
Israel Abanikanda,RB,NYJ,1,0,0,0,0.06148109095921963,0.058315117885637154,0.08661351900782172,0.04368331194595485,0.04166420091599561,0.04069890206079017,0.04163951097712137,0.21,0.007,NA
Ezekiel Elliott,RB,NE,2,2,17,1,0.30657038556097344,0.27370772912841956,0.25195779375017324,0.052536739608118485,0.0514310781404703,0.03805729080115708,0.0438600036676852,0,0.00757820085271645,NA
Dalvin Cook,RB,NYJ,2,2,21,1,0.35722050566139624,0.2334228862597188,0.3277608705427615,0.080027107215675,0.09001079065883147,0.07775527765010262,0.07113602420408087,0,0.01306077363614617,NA
Nick Bawden,RB,NYJ,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Pharaoh Brown,TE,NE,2,1,0,0,0,0,0,0.016324376292383907,0.016221894105243297,0.015640249048841218,0.01611523290610619,0,0.0126590400607877,NA
Ty Montgomery,WR,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jalen Reagor,WR,NE,1,2,0,0,0.014995284272072102,0.012111964399944242,0.014685257386136295,0.023863388592254155,0.023334962416397584,0.023919729017116278,0.02277626936562855,0,0.01932570672745437,NA
Robert Woods,WR,HOU,2,2,12,0,0,0,4.212692923770732e-7,0.20028713981953636,0.1981186619930144,0.1994388129075804,0.1821977571801565,0,0.01344301855995046,NA
Dare Ogunbowale,RB,HOU,2,2,2,0,0.06954137030866903,0.08817940509467746,0.07104924965125996,0.034244825034062204,0.038239847295609156,0.02058790013464639,0.026171471808631486,0,0.01158259107602684,NA
Dalton Schultz,TE,HOU,2,2,6,0,0,0,0,0.161305100948193,0.1564464201526788,0.14150507412154847,0.14454732335554524,0,0.0133569026411696,NA
Mike Boone,RB,HOU,1,2,0,0,0.05077691801872,0.02983281863687889,0.0524492879878845,0.02192486288391336,0.024212627982596924,0.02496677740194681,0.023113677001459224,0,0.01220693148718814,NA
Devin Singletary,RB,HOU,2,2,12,0,0.21208422792687803,0.23917492358469722,0.23629250328320497,0.05332710398791824,0.05611383050067588,0.05251071142514531,0.05224678843718252,0,0.01328865718265862,NA
Andrew Beck,TE,HOU,2,2,2,0,0.03332837422760229,0.01888057132954582,0.01776237325659278,0.01903206389662627,0.015318577493725368,0.012359287522030863,0.016108705577234355,0,0.01276668495926379,NA
Nico Collins,WR,HOU,2,2,13,0,0,0,0,0.1951399555848978,0.19050000473038817,0.22784444820166397,0.2286510555640147,0,0.01212081556840727,NA
Brevin Jordan,TE,HOU,2,1,2,0,0,0,0,0.02934324367079407,0.032437344603186265,0.037564359527070136,0.028303747754341226,0,0.01261598210139727,NA
John Metchie,WR,HOU,2,0,1,0,0,0,0,0.004807090629343668,0.006280367517611547,0.0082792884068686,0.003584872336988689,0.21,0.007,NA
Dameon Pierce,RB,HOU,2,2,30,0,0.5089095383550221,0.5206942722908449,0.5002141390965051,0.057651159088241345,0.05875082722708191,0.042520278364067673,0.04693509620502647,0,0.01420180955999268,NA
Teagan Quitoriano,TE,HOU,2,2,1,0,0,0,0,0.029313377840335695,0.030524167557158623,0.041041292622106804,0.032641248715154794,0,0.01276668495926379,NA
Xavier Hutchinson,WR,HOU,2,0,1,0,0,0,0,0.03191330630442466,0.029700284729382437,0.03004579665394058,0.030007521854065602,0.21,0.007,NA
Evan Engram,TE,JAC,2,2,11,0,0.001635188980066823,0.002686628463270576,0.0027526534658967546,0.19507303410705265,0.207611488635303,0.21146689865529059,0.19307831691457192,0,0.01130271433998902,NA
Jamal Agnew,WR,JAC,2,2,3,0,0.018990720145548787,0.0025188688963227396,0.013376078698407085,0.04486785454553234,0.04765887695767784,0.041740615683267715,0.0451616709177556,0,0.01216387352779771,NA
Calvin Ridley,WR,JAC,2,0,10,1,0,0,0,0.10732192320085931,0.08714865017243599,0.10427620352984647,0.10298754293668237,0.21,0.007,NA
Christian Kirk,WR,JAC,2,2,12,0,9.47602755183165e-4,8.71096309996579e-4,0.0012596457130551,0.24927735771524742,0.25795336470947716,0.2757513227850296,0.24932277179062243,0,0.01266797529092265,NA
D Ernest Johnson,RB,JAC,2,1,3,0,0.03216132064291724,0.04565600334320935,0.02469897796372885,0.009917019897154598,0.012595870828709284,0.012440303968074384,0.00895432864240496,0,0.01276668495926379,NA
Jamycal Hasty,RB,JAC,1,2,0,0,0.050581508093142415,0.049822926197444696,0.059357295699692204,0.06143899300697428,0.05460396968578489,0.04550441620755634,0.05791733334191606,0,0.01149647515724598,NA
Travis Etienne,RB,JAC,2,2,37,0,0.5062335818859434,0.5341223030401654,0.4837449935674115,0.09784252033238411,0.10506244703573515,0.08345181184505242,0.09068229734918548,0,0.01576083132818326,NA
Luke Farrell,TE,JAC,2,2,0,0,0,0,0,0.007969866249392358,0.00845756933235538,0.008782967599347833,0.00873460624331942,0,0.01283127189834944,NA
Tim Jones,WR,JAC,2,1,0,0,0,0,0,0.0023933254608940234,0.002369232367884718,0.0022266037084601362,0.0025623293731255954,0,0.01285280087804466,NA
Parker Washington,WR,JAC,1,0,0,0,0,0,0,0.03450447457393357,0.03530040588364371,0.03519256713764818,0.03873231577749491,0.21,0.007,NA
Elijah Cooks,WR,JAC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Tank Bigsby,RB,JAC,2,0,7,1,0.17243713525666646,0.14370508085016676,0.23025977337433298,0.07972211035999223,0.07471408877813326,0.07336569558679498,0.08371892062118903,0.21,0.007,NA
Brenton Strange,TE,JAC,2,0,0,0,0,0,0,0.10967152055058317,0.10652403561285961,0.10580059329363135,0.11814756609173221,0.21,0.007,NA
Tank Dell,WR,HOU,2,0,10,0,0,0,0,0.16171077031171335,0.1633570382168906,0.16133597271138395,0.18549073421019918,0.21,0.007,NA
Derrick Henry,RB,TEN,2,2,45,0,0.6697194723758116,0.5808855578370129,0.5809692076122231,0.10425741638921034,0.10838053234067092,0.11310628060341231,0.09513042824838729,0,0.01469331757355734,NA
Chris Moore,WR,TEN,2,2,1,0,0.0029699596443430727,5.609551239847864e-4,0.002037625805414011,0.08609293063782283,0.08377726942347093,0.10474929459125827,0.08526778545788655,0,0.01181940985267423,NA
Trevon Wesco,TE,TEN,2,1,0,0,0,0,0,0.014372840338684746,0.008511162425446694,0.006830173202354766,0.009452209514542073,0,0.01287432985773988,NA
Nick Westbrook Ikhine,WR,TEN,2,2,7,0,0,0,0,0.11805792235910337,0.12260949624555162,0.11848182139664387,0.18540571416472473,0,0.01237916332474988,NA
Treylon Burks,WR,TEN,2,2,6,0,0.01116327204551351,0.019326759692343067,0.012499837255098829,0.1636003122889584,0.16182641880477963,0.18076098082322672,0.1520160280064754,0,0.01212081556840727,NA
Chig Okonkwo,TE,TEN,2,2,4,0,0,0,1.866634432923618e-4,0.12175991395461652,0.12452811276660385,0.12210972200101129,0.1184859946950893,0,0.01216387352779771,NA
Julius Chestnut,RB,TEN,2,1,0,0,0,0,8.834451145213982e-5,0.005069398197781827,0.005853490926355048,0.0099982562854866,0.00710794693845967,0,0.0126590400607877,NA
Josh Whyle,TE,TEN,2,0,0,0,0,0,0,0.03454563464499639,0.035221138370363086,0.03470316230947638,0.03575447607189438,0.21,0.007,NA
Colton Dowell,WR,TEN,1,0,0,0,0,0,0,0.01836562085786102,0.01872474134980295,0.018449367860635592,0.019008281603620388,0.21,0.007,NA
Marquise Goodwin,WR,CLE,2,2,0,0,0,0,0,0.06997547638349264,0.05552432574413178,0.0534977952688366,0.05918279050584021,0,0.01229304740596901,NA
Amari Cooper,WR,CLE,2,2,10,0,0,0,0,0.22779038421281014,0.23699154208833254,0.2655670251349859,0.21121002831786534,0,0.01123812740090337,NA
David Njoku,TE,CLE,2,2,6,1,0.0019889506763758826,9.688430988610337e-4,0.0013335874901682083,0.14254879902212703,0.15629019747303036,0.15735218721352998,0.13475785889452885,0,0.01329231570208394,NA
Jordan Akins,TE,CLE,2,2,2,0,0,0,0,0.05668932477620431,0.06195107978068479,0.06297922234090134,0.05823331649380484,0,0.01389512713355003,NA
Harrison Bryant,TE,CLE,2,2,2,0,7.614346174517393e-4,9.351695540231633e-4,7.327824156916386e-4,0.06562864897030356,0.06587642973345728,0.050471021749454566,0.0802530843009968,0,0.01222846046688336,NA
Donovan Peoples Jones,WR,CLE,2,2,2,0,1.6985302272129208e-4,1.416954692007918e-4,1.3780541082503983e-4,0.13228279942786386,0.1227005155443685,0.11777184253820544,0.11783876196669688,0,0.01324925774269351,NA
Elijah Moore,WR,CLE,2,2,9,0,0.05347791810072122,0.07334197180396608,0.03133324020311442,0.13114041461839937,0.11755448616098721,0.12422249348438147,0.10652634051086482,0,0.01367983733659786,NA
David Bell,WR,CLE,2,2,3,0,0,0,0,0.06070635316259068,0.0647250570155624,0.059159672498889065,0.05178650362432279,0,0.0124006923044451,NA
Jerome Ford,RB,CLE,2,1,34,1,0.6863019168589247,0.701341399956567,0.3199258257914888,0.02266606396926775,0.028050285296945515,0.023625140848199066,0.09368771756001401,0,0.01274515597956857,NA
Cedric Tillman,WR,CLE,2,0,0,0,0,0,0,0.07391595695410622,0.07522991530352988,0.07294017555741146,0.07300672219987543,0.21,0.007,NA
Tyjae Spears,RB,TEN,2,0,14,0,0.2447815089363299,0.3230099671834957,0.22363880716178278,0.10148850312045851,0.10050089782225485,0.07940332533753233,0.08798950139204886,0.21,0.007,NA
DeAndre Hopkins,WR,TEN,2,2,11,0,0,0,0,0.23238950721050608,0.2300667395247004,0.2114076155889619,0.2043816339068713,0,0.01487286644996974,Q
Pierre Strong,RB,CLE,2,1,2,0,0.06074417050681937,0.02639639076645067,0.42755700633350374,0.016655778502834413,0.015106165858969737,0.012413423365205081,0.013516875625190026,0,0.01255139516231162,NA
Cordarrelle Patterson,RB,ATL,1,2,0,0,0.05418198562146469,0.05067920402042309,0.08401225685504304,0.06599690819651184,0.06741368138106511,0.052957427295677074,0.06042912194797515,0,0.01103177283408614,Q
Keith Smith,RB,ATL,2,0,0,0,0.009138942745959739,0.008424014872840098,0.009037624371997047,0.027160538504902368,0.02756980018129672,0.02668254683066827,0.02766899274584806,0,0.01291738781713031,NA
Jonnu Smith,TE,ATL,2,2,4,0,9.842995800775956e-5,2.021846726261271e-4,1.5146698572733532e-4,0.08213733212509564,0.08478037184135481,0.08118009803451247,0.06665050866837248,0,0.01398124305233089,NA
Mack Hollins,WR,ATL,2,2,6,0,0.0011714162521255021,0.0020610421734174283,0.0016170427816942423,0.15073268315498445,0.1440054101662027,0.15688563658466154,0.13157100838915192,0,0.01160412005572206,NA
