player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
J K Dobbins,RB,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,Q
Devin Duvernay,WR,BAL,2,16,6,0,0.00853716608343401,0.011931031292928702,0.010561861660583427,0.10278017633762786,0.11399946470026172,0.1148371109440016,0.11390964227562599,0,0.00634995148853408,NA
James Proche,WR,BAL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,Q
Rashod Bateman,WR,BAL,2,12,6,0,0,0,0,0.2039046890600395,0.1934835492795468,0.23717672098730694,0.21704737648089795,0,0.00270647060928084,NA
Tylan Wallace,WR,BAL,2,0,1,0,0,0,0,0.01994899700249793,0.014039265071681998,0.009548237216160618,0.01089192143499631,0.21,0.007,NA
Isaiah Likely,TE,BAL,2,0,4,0,0,0,0,0.10107647760344267,0.09165780393081283,0.07896356536085239,0.07701656693873846,0,0.00649552946227403,Q
Matthew Slater,WR,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
DeVante Parker,WR,NE,2,10,1,0,0,0,0,0.13653742943910033,0.11873593216604611,0.1279698260858586,0.1286016794067938,0,0.00270647060928084,NA
Nelson Agholor,WR,NE,2,15,9,1,0.002700701358638397,0.0022509923028443076,0.002386713689762253,0.1380246727590903,0.1464590820240649,0.1670020447386335,0.20602007594019298,0,0.00270647060928084,NA
Hunter Henry,TE,NE,2,17,2,0,0,0,0,0.10288781422101152,0.09903685776340762,0.09684907630145971,0.1094853017329195,0,0.00270647060928084,NA
Jonnu Smith,TE,NE,2,16,3,0,0.007885977115415124,0.007654089005055295,0.007391675381759582,0.0890924074216791,0.0768059574820595,0.07073187970735888,0.07410518174113577,0,0.00663759471584354,NA
Kendrick Bourne,WR,NE,2,17,3,0,0.010267058494578875,0.020883690765168765,0.013875737436754795,0.09832954030698317,0.1073305704059561,0.1292178507094962,0.10714519477084401,0,0.00710915761000706,NA
Damien Harris,RB,NE,2,15,28,0,0.45174337704749773,0.49329778894375076,0.5627531024942529,0.052408773092527124,0.06083011915278649,0.04356090568774684,0.041655565646396754,0,0.00541581645588159,NA
Jakobi Meyers,WR,NE,2,17,14,0,0.011455397146798616,0.019476746940373026,0.012240865427286802,0.2396142574254723,0.2452239344755537,0.22766113669788288,0.1997783609850035,0,0.00622862020986182,Q
Rhamondre Stevenson,RB,NE,2,12,20,0,0.3420734127034424,0.34593337087693,0.27385073530688436,0.04940475215786406,0.052517199540064036,0.03370833407033887,0.03763891309770694,0,0.00573866947481304,NA
Pierre Strong,RB,NE,2,0,0,0,0.06401178023692336,0.06528816089584899,0.06966141478388363,0.047475187320284426,0.043821045076317,0.039117800298074136,0.044215770305456294,0,0.00649552946227403,NA
Demarcus Robinson,WR,BAL,2,17,3,0,0,0,0,0.0843427118028573,0.07727852203516845,0.07099213817106981,0.096557930974424,0,0.00270647060928084,NA
Kenyan Drake,RB,BAL,2,0,18,0,0.2471624618863315,0.16080495354833238,0.15516740631321344,0.005631311037265949,0.007583460658242411,0.009399066881416049,0.005878691399611699,0.21,0.007,NA
Lil Jordan Humphrey,WR,NE,2,10,1,0,0,0,0,0.04622516585598772,0.04923930191374449,0.06418114570315032,0.05135395637355049,0,0.00270647060928084,NA
Travis Kelce,TE,KC,2,16,13,0,0.0019781885936212933,8.712130487698197e-4,0.006086677131455056,0.2452256641113013,0.25133862194178663,0.2705146176155486,0.2430390207084225,0,0.00585786762032698,NA
James Winchester,TE,KC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Michael Burton,RB,KC,2,16,2,0,0.025098918740857023,0.02504057889060881,0.024241839906651547,0.008751011637184836,0.011160731841669868,0.007098532554299713,0.006380374082245448,0,0.00270647060928084,NA
JuJu Smith Schuster,WR,KC,2,0,9,2,0,0,0,0.048771999071505014,0.053477429093100576,0.04332316310684044,0.03574967456027212,0.21,0.007,NA
Ronald Jones,RB,KC,1,16,0,0,0.16629965145594833,0.1565600464934208,0.15346649249501326,0.019386932794448766,0.021442358949574695,0.014051004951489948,0.014397909289642002,0,0.00805259053873411,NA
Justin Watson,WR,KC,2,0,2,0,0,0,0,0.015310090729203434,0.01674685824962543,0.03668681163475778,0.05234789327966915,0.21,0.007,NA
Marquez Valdes Scantling,WR,KC,2,11,7,0,0.007418547575102186,7.237293569978131e-4,0.004062661970003901,0.16973989910059253,0.13969752482712122,0.15291627266190053,0.1480521156697174,0,0.00270647060928084,NA
Mecole Hardman,WR,KC,2,17,7,0,0.024173097495009347,0,0.013283549215700026,0.14521813816112064,0.14650727859685525,0.15570516387933328,0.13635425704546394,0,0.01370864925851832,NA
Jody Fortson,TE,KC,2,0,1,0,0,0,0,0.009640188670578616,0.006266101512140412,0.002851256207123013,0.01010166861680871,0.21,0.007,NA
Clyde Edwards Helaire,RB,KC,2,10,22,0,0.37104659656127803,0.487423450180408,0.3828092830184522,0.07952580439583418,0.09301615229346208,0.08270001078089179,0.08122729828373183,0,0.00701413558840865,NA
Noah Gray,TE,KC,2,16,3,0,0,0,0,0.03444686987509642,0.03318149327594594,0.02329205883602085,0.0256476353370919,0,0.00270647060928084,NA
Skyy Moore,WR,KC,2,0,1,0,0,0,0,0.1338970784796861,0.134598362278938,0.1356359359986771,0.13409253301720003,0,0.00649552946227403,NA
Isiah Pacheco,RB,KC,2,0,14,1,0.1687659368910801,0.1500392756827057,0.2133232737939224,0.03336557499979801,0.03339498843724252,0.03233455646210411,0.03314306706454182,0,0.00649552946227403,NA
Mo Alie Cox,TE,IND,2,17,3,0,0,0,0,0.07515714543883138,0.06771892375970479,0.06906684052175505,0.07493952323326043,0,0.00868177925125615,NA
Nyheim Hines,RB,IND,2,17,14,1,0.09691409238887755,0.0670772374403694,0.08568234842068685,0.10972922564641688,0.12545078382265473,0.10178200588575849,0.09731126084211286,0,0.01041933811596278,NA
Parris Campbell,WR,IND,2,6,3,0,0,0,0,0.08594571189288215,0.07153463976486048,0.08218046504241643,0.08457923206742202,0,0.00270647060928084,NA
Ashton Dulin,WR,IND,2,17,9,0,0.02667041157815426,0.023367617008248152,0.0166812942260825,0.07793029192236497,0.08340068248590216,0.0998504967381274,0.07207994956746505,0,0.00270647060928084,NA
Michael Pittman,WR,IND,2,17,9,0,0.007477697204500328,0.012607579581784175,0.006779699025670545,0.25222568591123196,0.26300013534847466,0.2897693623788293,0.3068257963384382,0,0.00429564843959342,NA
Jonathan Taylor,RB,IND,2,17,45,0,0.7212010408942675,0.8516722247583993,0.7876464906517846,0.08358814485533282,0.09261920073856114,0.07595618353536074,0.08111137642502902,0,0.00511271957495787,NA
Dezmon Patmon,WR,IND,2,0,2,0,0,0,0,0.039054262149689815,0.028439260050898106,0.026408106793463938,0.022605822226522018,0.21,0.007,NA
Kylen Granson,TE,IND,2,17,5,0,0,0,0,0.045271168228534206,0.05004579371889679,0.039200976159527424,0.0377949765812265,0,0.00270647060928084,NA
Mike Strachan,WR,IND,2,0,3,0,0,0,0,0.024854201179679465,0.02096547859672835,0.032026153434924036,0.019537659734502562,0.21,0.007,NA
Deon Jackson,RB,IND,2,9,2,0,0.0829765104846164,0,0.039649643797353244,0,0,0,0,0,0.00270647060928084,NA
Alec Pierce,WR,IND,2,0,0,0,0,0,0,0.14301873235561627,0.1344286075484618,0.1255117118074626,0.13736931644769793,0,0.00649552946227403,NA
Jelani Woods,TE,IND,1,0,0,0,0,0,0,0.06322543041942008,0.06239649416485708,0.05824769770237465,0.06584508653632336,0,0.00649552946227403,NA
Jerick McKinnon,RB,KC,2,13,13,0,0.11995284187339841,0.09316170844246974,0.0878136868431913,0.056720747973650135,0.059172098702537375,0.04289061531101281,0.07946655304519315,0,0.00270647060928084,NA
Derek Watt,RB,PIT,2,0,1,0,0.023721527984699887,0.012278562889422058,0.011463247374770974,0,0,0,0,0.21,0.007,NA
Diontae Johnson,WR,PIT,2,16,13,1,0.006001623350940657,0.01396448581485657,0.010875687513400751,0.29645502646373584,0.28945806910585864,0.30358078293879115,0.2714566925704079,0,0.00800527974289824,NA
Miles Boykin,WR,PIT,1,0,0,0,0,0,0,0.004597285574793067,0.0023478890888647777,0.001631705039692895,0.0029520414600574998,0.21,0.007,NA
Benny Snell,RB,PIT,1,17,0,0,0.057985957295933074,0.03892405124781898,0.05370342802017054,0.004320779429073082,0.0037978051116952416,0.0029446061720741442,0.0034765536556549265,0,0.00270647060928084,NA
Zach Gentry,TE,PIT,1,17,2,0,0,0,0,0.0348809831913516,0.039743212824064934,0.049573479065200134,0.03757178203781469,0,0.00270647060928084,NA
Gunner Olszewski,WR,PIT,2,0,1,1,0.023721527984699887,0.0921522533076748,0.03107208521671182,0,0,0,0,0.21,0.007,NA
Chase Claypool,WR,PIT,2,15,14,0,0.07067608973817976,0.11142378041355862,0.09001980607030455,0.18515816842253952,0.17808962845916665,0.19572629334288155,0.165820599222404,0,0.00270647060928084,NA
Najee Harris,RB,PIT,2,17,32,0,0.644393248010439,0.568193846220551,0.6796933083480111,0.14247506554823838,0.16090978951713028,0.13037422037160634,0.14540182113510683,0,0.00270647060928084,NA
Pat Freiermuth,TE,PIT,2,16,9,0,0,0,0,0.1690347594507645,0.16959470579066138,0.16526967873614642,0.2272663573912472,0,0.00761438398713958,NA
George Pickens,WR,PIT,2,0,2,0,0,0,0,0.1359413109852651,0.12896839672822039,0.133292311749504,0.12491658660325039,0,0.00649552946227403,NA
Connor Heyward,TE,PIT,2,0,0,0,0,0,0,0.015780271753013445,0.0154955517219385,0.014649831475147554,0.015258195927161135,0,0.00649552946227403,NA
Jaylen Warren,RB,PIT,2,0,8,0,0.12448413653231591,0.10583612539746594,0.08025527242825131,0.011356349181225439,0.011594951652399214,0.002957091108955836,0.005879369996895373,0.21,0.007,NA
Amari Cooper,WR,CLE,2,15,12,0,0,0,0,0.22834889090196278,0.22498139370848727,0.22593254489306105,0.2643501101560947,0,0.00487143750854726,NA
David Njoku,TE,CLE,2,16,4,0,8.498794224569604e-4,2.860268977734081e-4,5.590621390671354e-4,0.11804829820311152,0.11618716572608541,0.12365739337596149,0.11205761857937828,0,0.00270647060928084,NA
Kareem Hunt,RB,CLE,2,8,30,0,0.29158879440267904,0.2557606720218428,0.2721598713733718,0.11484413094394505,0.13392837043728417,0.10962908279179143,0.12198880771233521,0,0.00270647060928084,NA
Nick Chubb,RB,CLE,2,14,43,0,0.455238601709179,0.47059944625222777,0.5151758921229385,0.0677233868605883,0.07751229625408936,0.06417481638941709,0.05807795160245123,0,0.00450874142092247,NA
D Ernest Johnson,RB,CLE,1,17,0,0,0.08257336157587371,0.08198054741667433,0.08106676443357536,0.03718499052741126,0.04025217610716908,0.03313622939300091,0.03445982724228938,0,0.00395132657635903,NA
Harrison Bryant,TE,CLE,2,16,5,0,0,0,0,0.08645741487523345,0.08734751354581913,0.09481901469231167,0.0806944407677614,0,0.00270647060928084,NA
Donovan Peoples Jones,WR,CLE,2,14,6,0,0,0,0,0.16090948565243335,0.1498684098177318,0.18405969013445028,0.15885333965569998,0,0.015528340097817,NA
Anthony Schwartz,WR,CLE,1,14,3,0,0.015999399412617726,0.023396051819625334,0.01539323820051532,0.05348444884216133,0.044018236186389094,0.05081089424700173,0.04942190177948034,0,0.00270647060928084,NA
David Bell,WR,CLE,2,0,1,0,0,0,0,0.07951450435099161,0.07892698281411692,0.07084370228424468,0.07297821369747498,0,0.00649552946227403,NA
Jerome Ford,RB,CLE,1,0,0,0,0.05687054005396256,0.05441964255429691,0.05706890858933516,0.05348444884216133,0.04697745540282778,0.04293663179875973,0.04711778880703447,0,0.00649552946227403,NA
Mark Ingram,RB,NO,2,14,17,2,0.259162951495142,0.2660236331010024,0.25441865779940903,0.046321654644082756,0.05202345622061201,0.03185980218826076,0.035737373531232054,0,0.00429893186486267,NA
Michael Thomas,WR,NO,2,0,11,0,0,0,0,0.07317961925312687,0.07218477298290235,0.07676353841124972,0.14256742636322361,0.21,0.007,NA
Nick Vannett,TE,NO,1,7,0,0,0,0,0,0.037837646056312055,0.035339748035216806,0.04184313268144285,0.038685379384402224,0,0.00270647060928084,NA
Zach Wood,TE,NO,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Alvin Kamara,RB,NO,2,13,12,0,0.4159268230441863,0.3539242026851888,0.31446644466339474,0.1249898683793844,0.13682307314995742,0.1096738006952756,0.12080515115714399,0,0.00270647060928084,Q
Taysom Hill,TE,NO,2,12,8,0,0.11991176254062823,0.18881390346810648,0.23470351296715156,0.011927105502735694,0.012924029636850094,0.01146745861455493,0.010511184713766221,0,0.00649552946227403,Q
Tre Quan Smith,WR,NO,0,11,0,0,0,0,0,0.11442930880417458,0.12012546884461006,0.12688555408602195,0.11962368711272783,0,0.00723321958047426,NA
Deonte Harty,WR,NO,2,0,2,0,0,0,0,0.008606394737084282,0.011148289911939393,0.00898430490030018,0.006078856523874151,0.21,0.007,NA
Adam Trautman,TE,NO,1,13,0,0,0,0,0,0.05382515082022484,0.054159910356699495,0.05029776346406002,0.05149358909797064,0,0.01339871046818737,NA
Marquez Callaway,WR,NO,1,17,0,0,0,0,0,0.08194155197589446,0.07720650526419347,0.09346134267727069,0.0863750653669816,0,0.00270647060928084,NA
Juwan Johnson,TE,NO,2,14,6,0,0,0,0,0.0701385053521775,0.06358802225942654,0.07073012823527171,0.06102926832137281,0,0.00270647060928084,NA
Tony Jones,RB,NO,2,11,4,0,0.06388585247139644,0.05324405751831491,0.05977930952002378,0.019344384662469953,0.022496254106948384,0.01593113318815378,0.014147164883218002,0,0.00270647060928084,NA
Adam Prentice,RB,NO,2,0,1,1,0,0,0,0.004328461356452571,0.0060924355963711315,0.00203851123402968,0.0021255829536793703,0.21,0.007,NA
Chris Olave,WR,NO,2,0,8,1,0,0,0,0.18604220199675092,0.16925226906272994,0.18765705758322135,0.16028575417914473,0,0.00649552946227403,NA
Rashard Higgins,WR,CAR,1,15,0,0,0,0,0,0.0743061182744957,0.06579494096837403,0.06298345481107134,0.06920393660084384,0,0.00270647060928084,NA
Robbie Anderson,WR,CAR,2,0,8,1,0,0,0,0.08214423542263702,0.08674492418835832,0.10154146427575628,0.09085632345209342,0.21,0.007,NA
Christian McCaffrey,RB,CAR,2,7,33,0,0.4901954586566787,0.5352409126684505,0.4540662868077993,0.1761287488073256,0.2173545342111371,0.1886274804871882,0.16898501059291227,0,0.00379685539796247,NA
D Onta Foreman,RB,CAR,2,9,4,0,0.17875632420801332,0.16841783813051756,0.1873920957358344,0.027353033481633635,0.029013915395309686,0.035158554882447485,0.028471221899958803,0,0.00584469041416732,NA
D J Moore,WR,CAR,2,17,7,0,0.015961935530600664,0.03001565022011354,0.020990601562913106,0.26382329809757465,0.2512663292837798,0.2814770396335956,0.320292206984087,0,0.00564159527643166,NA
Ian Thomas,TE,CAR,2,17,3,0,0,0,0,0.06893466673890171,0.06447104875303857,0.07512082006414315,0.059752124545591104,0,0.00270647060928084,NA
Stephen Sullivan,TE,CAR,2,3,1,0,0,0,0,0.013325068181584078,0.014656722007777916,0.01726738905843627,0.01031396820316755,0,0.00649552946227403,NA
Giovanni Ricci,TE,CAR,2,16,1,0,0,0,0,0.008442872474268526,0.011012452473261762,0.016331969059449145,0.007278550300528133,0,0.00649552946227403,NA
Terrace Marshall,WR,CAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Tommy Tremble,TE,CAR,1,16,1,0,0.0024587462922151504,0.0023080363791700303,0.006934423028315722,0.05201864087456682,0.05032374747626351,0.04173926527792313,0.049583056077416254,0,0.00270647060928084,NA
Chuba Hubbard,RB,CAR,2,17,1,1,0.1465309994380793,0.13555615133238005,0.174984493887819,0.045245598941082835,0.046847207865982184,0.037242443666825616,0.044687490860089905,0,0.00421850452872217,NA
Shi Smith,WR,CAR,2,0,2,0,0,0,0,0.06005012415296755,0.03603339132085488,0.022252786041286544,0.03250615902576542,0.21,0.007,NA
Jarvis Landry,WR,NO,2,12,11,0,0.00424746087398194,0.005748635007217191,0.01199104108446405,0.16708814645912903,0.1666357645715429,0.17240647204088677,0.15053451641126278,0,0.01538694769653759,NA
Laviska Shenault,WR,CAR,1,16,0,0,0.010464307136510961,0.00919007837966743,0.010932745399743923,0.12822759455296195,0.1264807860558623,0.12025733274187728,0.11806995145754634,0,0.00669824015660595,NA
Dwayne Washington,RB,NO,2,0,4,0,0.07177332549503705,0.06927212955703363,0.048857524040382516,0,0,0,0,0.21,0.007,NA
Rex Burkhead,RB,HOU,2,16,21,0,0.2572693785662552,0.2773922332548545,0.3540905383620722,0.09566541884518985,0.1016687276861252,0.07676528609585369,0.08135014780204443,0,0.00371581328529018,NA
Brandin Cooks,WR,HOU,2,16,11,0,0.0025379025051319847,0.007516827453992356,0.005577043183228395,0.2950810194084044,0.28377913773644187,0.3165502128968265,0.2974843131953107,0,0.00270647060928084,NA
Phillip Dorsett,WR,HOU,1,0,0,0,0,0,0,0.004968471709366619,0.002517867330456368,0.001774907981969243,0.0034721656387019565,0.21,0.007,NA
Chris Moore,WR,HOU,2,12,5,0,0,0,0,0.07612518965128892,0.08759037282189198,0.08949209944908772,0.08113191827161977,0,0.00270647060928084,NA
Pharaoh Brown,TE,HOU,2,15,4,0,0,0,0,0.08197499822882667,0.08603528372954995,0.07721084501364599,0.07050043888236279,0,0.01518075044467179,Q
Dare Ogunbowale,RB,HOU,2,17,0,0,0.0571256764962352,0.04706049426997137,0.07570372293038694,0.025810751036717455,0.0279763608638687,0.023235263328943302,0.029991930605369525,0,0.00270647060928084,NA
Nico Collins,WR,HOU,2,14,6,0,0,0,0,0.1576871817001262,0.14424257100150956,0.17799773114994727,0.1480626750101121,0,0.00270647060928084,NA
Brevin Jordan,TE,HOU,2,9,3,0,0,0,0,0.10034379362223877,0.10069652839061215,0.07846919104340301,0.10207954990620367,0,0.00270647060928084,Q
Dameon Pierce,RB,HOU,2,0,28,0,0.6181670388318117,0.6435022880318788,0.5172325237259436,0.06551267345372462,0.0697767759856376,0.06443464568128324,0.0663867630644363,0,0.00649552946227403,NA
Patrick Scales,TE,CHI,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Dante Pettis,WR,CHI,2,0,1,0,0,0,0,0.011825133121211355,0.018265795552132584,0.057513120562033296,0.043059413860628386,0.21,0.007,NA
Equanimeous St Brown,WR,CHI,2,0,3,0,0,0,0,0.135884485284565,0.11472499961659212,0.17080027887780597,0.12202260562219645,0.21,0.007,NA
Byron Pringle,WR,CHI,1,17,1,0,0,0,0,0.09345432857747055,0.09277718011865571,0.10534620347735583,0.10757895381312116,0,0.013142876006926551,NA
David Montgomery,RB,CHI,2,13,37,0,0.5164612633198226,0.49498202716784245,0.3982233632165806,0.18427705862894359,0.22435815428233855,0.17076535333151802,0.16237833341894245,0,0.00382357029603227,NA
Khari Blasingame,RB,CHI,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Cole Kmet,TE,CHI,2,17,0,0,9.716311289010239e-4,1.8606777205420355e-4,5.817163896002081e-4,0.17157390702447342,0.1497392049887121,0.14179438709398445,0.15705200317680276,0,0.00270647060928084,NA
Darnell Mooney,WR,CHI,2,17,2,0,0.005829786773406189,0.007076782775358731,0.00968398772063554,0.28370800790915757,0.25863891955606255,0.23650510813598438,0.27831770214664664,0,0.00270647060928084,NA
Khalil Herbert,RB,CHI,2,17,15,0,0.18449093986227239,0.2328176851527395,0.2118420665543243,0.05493834819922374,0.07210841460596758,0.03510682119091193,0.041781698241285165,0,0.00397242583003833,NA
Trestan Ebner,RB,CHI,1,0,0,0,0.05036397112950791,0.050521424329405554,0.049199850115093556,0.03856994005352582,0.04264897764415705,0.04260625887926342,0.045297927011072533,0,0.00649552946227403,NA
Jake Tonges,TE,CHI,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Troy Hairston,RB,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Tyler Johnson,WR,HOU,1,17,0,0,0,0,0,0.06196659080438961,0.05581644679953782,0.05024292309585363,0.056713435713675514,0,0.00270647060928084,NA
Trevon Wesco,TE,CHI,1,12,0,0,0,0,0,0.009358019137791612,0.009031607097758555,0.009324438002692611,0.009458246605355857,0,0.00270647060928084,NA
Ihmir Smith Marsette,WR,CHI,1,8,0,0,0,0,0,0.016410772063637353,0.017706746537623264,0.030238030448450033,0.03305311610394858,0,0.00270647060928084,NA
O J Howard,TE,HOU,2,17,3,0,0,0,0,0.03486391153972687,0.03989992765436883,0.043826894263186485,0.06282666191016323,0,0.00270647060928084,NA
Taiwan Jones,RB,BUF,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Jamison Crowder,WR,BUF,2,12,4,0,0,0,0,0.1388348610681611,0.14481213360033007,0.13377928679328668,0.1277896059867194,0,0.00846383053330743,NA
Stefon Diggs,WR,BUF,2,17,20,0,0,0,0,0.26889853718259416,0.27385607108852145,0.2920976994666114,0.2937748619557212,0,0.00414284287898644,NA
Isaiah McKenzie,WR,BUF,2,15,4,0,0.007104542057337161,0.006935757755852139,0.010502146111110309,0.05544687521056751,0.05664377334096835,0.05646611504876064,0.05392492592976824,0,0.01766531834590636,NA
Devin Singletary,RB,BUF,2,17,18,0,0.295503042112534,0.27505776841192925,0.29434401981216296,0.07287224921281872,0.07885337946972136,0.05042179669974764,0.05728312470174479,0,0.00596810196407086,NA
Dawson Knox,TE,BUF,2,15,5,0,0,0,0,0.11280838762176111,0.11545769921904993,0.11695783416561839,0.11112817381162922,0,0.00270647060928084,Q
Tommy Sweeney,TE,BUF,1,13,0,0,0,0,0,0.0163527996062647,0.017298260269953743,0.011202819218798201,0.015006512864682625,0,0.01764474221421911,NA
