team,def_rus_att_rat,def_rus_yds_rat,def_rus_tds_rat,def_pas_att_rat,def_cmp_rat,def_pas_yds_rat,def_pas_tds_rat,def_int_rat
SF,27.279140830938438,110.25167561393921,0.9038191487218209,35.09754329459443,23.1947207136954,229.68667899675432,1.4865846477108016,0.7782645039652478
TB,26.91497259763966,117.14630428283802,0.8751719491851366,36.041895877681625,23.572967083118204,231.24056091150817,1.5141287082422787,1.009601275790921
CIN,27.058464109453915,115.70993318086389,0.8917958136009687,36.39284705862179,23.682895546263822,241.0056948393226,1.4894558782892613,0.7087185507381607
NE,27.617930097493264,118.56024819438623,0.8488544137383494,35.50526726720197,23.196259055298505,236.39035727150952,1.5355162675456635,1.4259766571476704
NO,28.805271537976832,124.52145290371573,0.9202347461355997,35.094056631486154,22.402831857533776,225.24684227249176,1.4584239749979888,0.762789812066592
MIN,27.770233266096433,123.1400071424527,0.9468817127527434,36.11457623920171,24.39254392005722,254.2196085265959,1.4860864028741716,1.060109480583245
BAL,25.921314908113494,110.13769021310642,0.8885193607066048,36.71698329595809,25.069778981483918,253.86016834448958,1.542920698267622,0.7173793552901518
PIT,28.27901349113361,122.99849650023532,0.8681842396258657,35.519128813300966,22.972766795863542,241.73099778767744,1.5611638291933319,1.1821630644548484
WAS,26.824925568670555,118.16008555049405,0.8750388681088391,35.26696693736086,22.68959040073908,237.2098712237023,1.5813483893082196,0.5858580275227897
LAC,27.743215781459064,130.3842850520539,0.9275314292642007,34.35703846516385,21.944102258879134,227.6451341378119,1.5410936649424363,0.8817840901852076
GB,27.786515670931898,126.9151694482411,0.9183963338097321,33.885429202055484,22.24105025163964,224.41592334485375,1.5018991891573308,1.1029867789006076
DET,29.05510619382678,133.62516026042255,1.0233425330461061,35.50991328949951,23.302319314853364,250.56266583081242,1.5287672591229913,0.6637118553538199
IND,28.95854053860546,121.80758022833068,0.9256827664182579,34.591572240319906,22.971681968576366,230.15723228519386,1.5439137052614167,0.9480159697610728
HOU,30.712728487334672,140.33598006642444,0.9873571378190373,35.31384085386802,23.19757756667714,238.65979726812603,1.4674876610721599,1.1273627268150048
TEN,26.452175110282365,111.98922221639474,0.8769363001307524,35.83938242545736,23.87688749601631,247.51226019448896,1.5674443292664384,1.0257281563614105
LV,28.28651146321979,122.00257569215675,0.9476538129273722,35.33909165088612,23.868893048095583,239.5037631016125,1.5444074269375674,0.23314968269777567
DEN,27.224921286202456,118.51288263269353,0.8745529702590582,35.33870028809348,23.378797996866403,224.01216510785304,1.4801329788676383,0.7480855090862931
SEA,29.580028177789536,130.80496877082314,0.9553512031924113,35.1917011941025,23.218572349821006,239.97229960717664,1.5116902787905744,0.6539769557335179
KC,26.834030868611265,118.81892953550943,0.8898433747136656,36.128308993273954,24.305688234855776,235.66872750312643,1.5870362682885328,0.7781805961860533
NYJ,28.86503431277096,123.7158842027939,0.9377227988835459,34.85381803472072,22.588224195812952,226.0511236561677,1.4997538939358197,0.5345057433106605
CHI,30.202459527126777,135.6415084247851,1.0094958775944867,33.539558149917966,21.6699111609785,223.67193032607972,1.4686454950410157,0.6415001905006974
BUF,26.75468945934405,115.00311076636422,0.8949536593594146,35.5056393248144,23.306962456655768,225.72857858608762,1.4587255422585037,1.416553085565354
CAR,29.205676086127056,125.35879128366199,0.9332901407302063,35.33259708089667,23.366316890191477,232.01398469924658,1.5182906834953038,0.4825000482125335
PHI,27.242020241661756,122.14051051491131,0.9520243918288609,35.485710049504114,22.978802466284264,225.70452005916349,1.5126347504870425,0.9895111044683496
MIA,26.955770298185385,116.63143901312614,0.9159449844114887,35.70123499003377,23.983617844028196,240.5654018724912,1.528112678399017,0.6958299772403204
NYG,28.094446936036988,129.18458783415593,0.8990108981412446,35.42628626601724,22.795347544883793,234.3163231215214,1.509735701094011,0.6317374073382961
CLE,28.03116216396981,124.36704646608791,0.9822931373379947,34.326612636187605,21.924765945218535,224.93968455555495,1.4995483376062535,0.6780416638643402
LAR,27.79422637843078,119.02439108585799,0.9011752151964443,34.83463796508369,23.406948353750522,236.04891002942776,1.5165926431233112,1.275437020793084
ARI,27.547455143126868,122.33954160031956,0.9436954878328601,35.585119928420504,24.33162413679409,241.51653596897495,1.5967875132720426,0.6364666101783
ATL,28.702198997418805,127.52294872832064,0.9347022599324107,35.559323142984034,24.032508698407348,246.23269703594258,1.5487134874021447,0.6065775057908647
JAC,28.07938749115814,119.61337661263798,0.9114491201023723,35.759610342250404,23.81075290580127,242.4737638137517,1.549804019125024,0.7467040867996466
DAL,28.370407515416545,124.50798213449892,0.8611447400874024,34.64906561852663,22.239889798354177,223.33072857528566,1.4770517471264528,1.5348443521755977
