player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou
MyCole Pruitt,TE,ATL,0,2,0,0,0,0,0,0.0707429121467485,0.07341763203698969,0.07821433459204646,0.10248445826795805,0,0.01257292414200684
Keith Smith,WR,ATL,0,2,0,0,0.01725283232896911,0.015620051880168791,0.02105912676076147,0.03386350008529926,0.034783076908171714,0.03304060498669089,0.03900862373029396,0,0.012917387817130314
Raheem Mostert,RB,MIA,0,2,0,0,0.26116498619307454,0.3071289960310561,0.2578281459696261,0.08776803392654586,0.10040597579209205,0.060041415193177024,0.08847648155358122,0,0.010019910788410937
Robert Woods,WR,HOU,0,2,0,0,0,0,3.185474674457465e-6,0.15755800919788626,0.15966008917880345,0.1627438750023116,0.16366079952178364,0,0.013443018559950469
Jordan Akins,TE,CLE,0,2,0,0,0,0,0,0.06325280605594209,0.061972385602139676,0.07299009319403199,0.08395919883461295,0,0.01389512713355003
Keenan Allen,WR,LAC,0,2,0,0,0.007002163114305594,0.007960979342771742,0.006436382413033113,0.18958767982220393,0.19282740296873918,0.19787540834165607,0.2065715656390457,0,0.013141612844217429
Jerick McKinnon,RB,KC,0,2,0,0,0.15219406539232563,0.11259550643803115,0.10966578682659513,0.11264018057645891,0.11732836340134217,0.10062371554523218,0.1726347514672662,0,0.01182834508280918
Darren Waller,TE,NYG,0,2,0,0,0,0,0,0.13042864229842382,0.124327454561147,0.14513551791871196,0.13653087558187516,0,0.012314576385664232
Tyler Lockett,WR,SEA,0,2,0,0,0,9.290627843045241e-10,1.4086566307916853e-8,0.15392077867211792,0.1525445975880723,0.15973453591994588,0.1948467130336737,0,0.014442286856065403
Davante Adams,WR,LV,0,2,0,0,8.780961369568085e-4,6.705448626870267e-4,9.638658157177001e-4,0.22139917687647126,0.20988753858225545,0.22675838391372663,0.20871170890659518,0,0.01236656957518961
Tyler Higbee,TE,LAR,0,2,0,0,0,0,0,0.12598455895873742,0.12608442658194088,0.1039087683148599,0.12496172062121047,0,0.011367301279074676
DeVante Parker,WR,NE,0,2,0,0,0,0,0,0.11029157086877377,0.11592075140757406,0.1361589713907285,0.15377570059510232,0,0.01224998944657858
DeAndre Carter,WR,LV,0,2,0,0,0.005012688891313613,0.0018233811370137094,0.0036419223244669808,0.058007461576546654,0.056845912277885734,0.05705206532504495,0.05023814747037214,0,0.01688399679175989
Keelan Cole,WR,LV,0,2,0,0,0,0,0,0.027508274494404013,0.02663322931191758,0.027578540764259377,0.02511746061965775,0,0.01436876468684481
Nelson Agholor,WR,BAL,0,2,0,0,2.6068899961358722e-6,7.350155467730022e-6,1.1105690544045898e-5,0.07363748607801725,0.06401690479170179,0.058995898589985045,0.06251357111543458,0,0.015583322779911915
Chris Moore,WR,TEN,0,2,0,0,0.009591151431453346,0,0.0035871321953517754,0.10028330484456449,0.09695034197725909,0.09438125022679987,0.08303091380354363,0,0.011819409852674236
Dak Prescott,QB,DAL,0,2,0,0,0.1512095973686638,0.16200092039264197,0.14878480859941048,0,0,0,0,1.5673603504928808,0
Hayden Hurst,TE,CAR,0,2,0,0,0,0,0,0.10741443664193634,0.11135297002258042,0.09937608099165116,0.0919783273201449,0,0.011797880872979019
Mack Hollins,WR,ATL,0,2,0,0,0.0037496882916769033,0.007267188737342388,0.006835260141519582,0.12522449533197674,0.12474083580613131,0.11295779565213424,0.11789340762191154,0,0.011604120055722065
Geoff Swaim,TE,ARI,0,2,0,0,0,0,0,0.028566622740582498,0.031720083180204625,0.022565446823061157,0.025001006157515878,0,0.012659040060787708
Brandin Cooks,WR,DAL,0,2,0,0,0,0,0,0.14556694056626931,0.14737073407041604,0.17069270576170437,0.1540670901539238,0,0.0116471780151125
George Kittle,TE,SF,0,2,0,0,9.775428877198693e-9,1.0470211516831045e-7,5.5017429399991215e-8,0.1764574458352084,0.17287862895588657,0.1691291549415332,0.20527834225954095,0,0.013292315702083949
Byron Pringle,WR,WAS,0,2,0,0,0,0,0,0.06164300469307377,0.055130567289945864,0.05607755411302749,0.055149513984104545,0,0.012702098020178142
Stefon Diggs,WR,BUF,0,2,0,0,0.002543014843377387,6.263393620246926e-4,0.002080038114797372,0.20299884160786177,0.2123630116939497,0.22823783972419998,0.21504045118657972,0,0.012237395697018308
Derrick Henry,RB,TEN,0,2,0,0,0.4697868774121172,0.4746100256441792,0.382657730482312,0.07651640025675446,0.08686016838250474,0.09213041651517419,0.07797517352907765,0,0.014693317573557348
Kenyan Drake,RB,IND,0,2,0,0,0.19837791402644483,0.18430624730706205,0.21952146988770682,0.04017664128176616,0.039116619067908705,0.03409990393980633,0.03527464329358932,0,0.011871403042199614
Tyreek Hill,WR,MIA,0,2,0,0,0.006761529853433528,0.00589024021490799,0.05575726703087184,0.2714415409859272,0.2584540655369306,0.2706079372505354,0.27692197724368667,0,0.011871403042199614
Robert Tonyan,TE,CHI,0,2,0,0,0,0,0,0.0809193552385347,0.08935380928662046,0.09088416706163069,0.0876276672567492,0,0.011776351893283802
Dare Ogunbowale,RB,HOU,0,2,0,0,0.06369460679306502,0.0963915012649161,0.058705982211593795,0.0382146358255447,0.044475181029280504,0.019171365620120416,0.023222760477580633,0,0.011582591076026848
Amari Cooper,WR,CLE,0,2,0,0,0,0,0,0.19175077260191645,0.19540915820533883,0.22932687704593616,0.19645133785574834,0,0.011238127400903374
Gerald Everett,TE,LAC,0,2,0,0,8.066279830790157e-4,5.20948434875157e-4,7.735975007477198e-4,0.0778431286720885,0.07825815244183422,0.06361909009159519,0.092256250390544,0,0.0116471780151125
Kalif Raymond,WR,DET,0,2,0,0,0.013262180124537781,0.021759734698276967,0.014764101312033552,0.08956336321277993,0.0929228393178111,0.11316414502811589,0.09168827996836945,0,0.016754822913588586
Evan Engram,TE,JAC,0,2,0,0,0.00474170035578797,0.008655527078033878,0.006893282190027604,0.14996549433175432,0.15686196400186359,0.16085239257403,0.14589534246543095,0,0.011302714339989025
Godwin Igwebuike,RB,ATL,0,2,0,0,0.003319461187561573,0.0016660486089802205,0.0047453561204886955,0.009083474882179431,0.010583947438154521,0.007412572711574113,0.008204845993629802,0,0.012831271898349445
Demarcus Robinson,WR,LAR,0,2,0,0,0,0,0,0.12333132292817497,0.11319741556704316,0.10406617903709478,0.12400084231193009,0,0.015217330125093223
Mike Williams,WR,LAC,0,2,0,0,0,0,0,0.13131154732105552,0.132260269924623,0.14657506230647174,0.12609375443513268,0,0.01156106209633163
Marquez Valdes Scantling,WR,KC,0,2,0,0,3.714375698431272e-6,3.4224905629468665e-6,3.544244952100584e-6,0.13199998447645353,0.11254264929064757,0.10606575978131492,0.10460826934435381,0,0.011991641690235975
Jared Goff,QB,DET,0,2,0,0,0.059946753867049375,0.066455282414272,0.050599554408049204,7.056114921651942e-4,7.142254263987636e-4,6.791147616677752e-4,7.707148287629331e-4,1.703723986856517,0
Austin Hooper,TE,LV,0,2,0,0,0,0,0,0.0980683174888027,0.09727539966708673,0.10251961439036168,0.08980259526978424,0,0.01203469964962641
River Cracraft,WR,MIA,0,2,0,0,0,0,0,0.04262555872273773,0.048165641147528235,0.0458090737569763,0.04070875245783541,0,0.012745155979568575
Corey Clement,RB,ARI,0,2,0,0,0.17995599443537422,0.14723253700209743,0.26985719360319455,0.033361874352600074,0.03136386841125103,0.028187379540441457,0.021502949829381356,0,0.012486808223225971
Tyler Boyd,WR,CIN,0,2,0,0,1.5929406992271075e-5,2.2459750250863933e-5,1.9412114650723285e-5,0.10650402450945046,0.10921253697698187,0.1146970485529992,0.09802092043578169,0,0.011668706994807716
Aaron Jones,RB,GB,0,2,0,0,0.3986292550653863,0.4341005806121179,0.3875515102324252,0.11026749289797642,0.11789637537158709,0.09480165747780253,0.10211618151225706,0,0.015394838673364572
Hunter Henry,TE,NE,0,2,0,0,0,0,0,0.11355250432397518,0.12193719901327883,0.11847613134866535,0.10027819556979067,0,0.01203469964962641
Dallas Goedert,TE,PHI,0,2,0,0,0,0,0,0.15583344765815932,0.16439605067539118,0.16115502868695117,0.14147051083004575,0,0.013399960600560035
Corey Davis,WR,NYJ,0,2,0,0,0,0,0,0.09597051742620911,0.0864769766228803,0.09450113810279157,0.09147020856772714,0,0.012228460466883364
Joshua Dobbs,QB,ARI,0,2,0,0,0.19249348461142454,0.21065413102615604,0.10626091645802567,0,0,0,0,1.5673603504928808,0
Josh Reynolds,WR,DET,0,2,0,0,0,0,0,0.0673859053880866,0.06587664626011693,0.06510335906459835,0.06828423918608856,0,0.01209928658871206
Anthony Firkser,TE,NE,0,2,0,0,0,0,0,0.030618598718515723,0.03324074819525913,0.031950270384998196,0.03247881536208113,0,0.01272362699987336
Matt Breida,RB,NYG,0,2,0,0,0.10044866048925633,0.09114455617117076,0.060025816078974295,0.041591796750823896,0.053997339682007484,0.024460782505042147,0.02828154319203873,0,0.011324243319684242
Zay Jones,WR,JAC,0,2,0,0,0.0021939225106600325,3.573361168887049e-4,0.0016772166269346323,0.17723218645002922,0.16741038527623064,0.15768698061227435,0.16099098414031848,0,0.011065895563341635
Jamaal Williams,RB,NO,0,2,0,0,0.2811507586543736,0.28492538454247907,0.2969134576054536,0.015010526980804914,0.016638341152897185,0.013248187305103978,0.014335500434117307,0,0.012018447380640805
Jamal Agnew,WR,JAC,0,2,0,0,0.014163430946832317,0.009945892892126728,0.015866828863985494,0.04786604284688392,0.05032395698796273,0.04500682270578136,0.0444978183018261,0,0.012163873527797712
Justin Watson,WR,KC,0,2,0,0,0,0,0,0.060382211345998436,0.04919011985936791,0.08678735403389629,0.05524441414193777,0,0.012594453121702057
Isaiah McKenzie,WR,IND,0,2,0,0,0.006506318616521509,0.006364082661745316,0.0082346959714703,0.09915280295348243,0.09757235645332044,0.09419743322158809,0.09236012737247941,0,0.011819409852674236
Gus Edwards,RB,BAL,0,2,0,0,0.11445385280626393,0.10941699071781893,0.05817229402686223,0.002276270099501571,0.002115154273070781,0.001872157942280851,0.002414166216002787,0,0.012711033250313085
Baker Mayfield,QB,TB,0,2,0,0,0.17731141473059084,0.12359605335723582,0.12227182521863876,0,0,0,0,1.5219058050383354,0
Boston Scott,RB,PHI,0,2,0,0,0.0907948181030281,0.1114182759320452,0.17909222239173747,0.010904672092327884,0.009455817648557035,0.008032342374294113,0.00929471837725035,0,0.0116471780151125
Austin Ekeler,RB,LAC,0,2,0,0,0.5431187096401731,0.6065972699142674,0.6077280780895985,0.10424730702319032,0.11219085409074178,0.10093673732493626,0.09547240693633031,0,0.014555208465251102
Ezekiel Elliott,RB,NE,0,2,0,0,0.41490069372521426,0.31529406333129056,0.414195867474556,0.04599427532394055,0.04083050222752839,0.034400684906191234,0.04140692291959584,0,0.00757820085271645
Alvin Kamara,RB,NO,0,2,0,0,0.23307242094176087,0.23436102823926822,0.19943420848125026,0.10434019264378422,0.10124584361828451,0.09667967907120718,0.09797388198089263,0,0.013555940169136168
Tyler Conklin,TE,NYJ,0,2,0,0,7.44639134967385e-4,6.50781323133403e-5,3.545678162451744e-4,0.09260620484210551,0.09842665852500636,0.09757928656111299,0.08991022348303963,0,0.014958982368750616
Kendrick Bourne,WR,NE,0,2,0,0,0.017438391042058604,0.058936609728124395,0.03729810693146915,0.10364748077893077,0.10383955762230072,0.11679545937249258,0.09924876196495867,0,0.015368032982959743
Durham Smythe,TE,MIA,0,2,0,0,8.593009630035556e-4,5.971014133272568e-4,0.0010339876195842714,0.05957511985051073,0.05729282023094985,0.06550519716461443,0.05114624578129955,0,0.012551395162311622
Dalvin Cook,RB,NYJ,0,2,0,0,0.35004451423000105,0.3438163059823296,0.32922794790591853,0.06440846128774314,0.06550121208410198,0.058534091761161734,0.05556505753540814,0,0.013060773636146172
Richie James,WR,KC,0,1,0,0,8.278550806563086e-7,1.94862052180035e-7,3.902952651114092e-7,0.05263755696706446,0.057447934741540085,0.06540776416894258,0.06810403159125154,0,0.0166471780151125
Deshaun Watson,QB,CLE,0,2,0,0,0.29122175736435607,0.3117293701624301,0.3109042336279526,0,0,0,0,1.4309967141292443,0
Terry McLaurin,WR,WAS,0,2,0,0,0.0021333431318440793,0.005769644722847433,0.0019809705637998513,0.19526787637367424,0.19272736425180406,0.22297764282137145,0.24926480340030827,0,0.012775620189398736
Samaje Perine,RB,DEN,0,2,0,0,0.26156438658516584,0.2732738218520621,0.265799209515879,0.08075227740658206,0.08107647614670012,0.07364462284429397,0.07737373248958009,0,0.010054033517666427
Patrick Mahomes,QB,KC,0,2,0,0,0.1864822274248306,0.1717726541422596,0.1607149065241354,0.002901528232408373,0.0035040105774993132,0.002430742151648231,0.0022650396659518097,1.6128148959474262,0
Mike Gesicki,TE,NE,0,2,0,0,0,0,0,0.10334582251197441,0.09675603394066674,0.10382782942014193,0.1108214623366878,0,0.012228460466883364
Braxton Berrios,WR,MIA,0,2,0,0,1.1749868537384079e-4,9.862149898119496e-6,5.602410937136343e-5,0.046154638133647084,0.042987207565652746,0.044818837012208235,0.05052266924401841,0,0.014002772032026116
Courtland Sutton,WR,DEN,0,2,0,0,3.872167526512545e-6,4.1780507782890956e-6,6.478644928092154e-6,0.1373330849951886,0.127615170962801,0.12067005661932553,0.1234061491440465,0,0.011518004136941196
Dante Pettis,WR,CHI,0,2,0,0,0,0,0,0.08445168839167469,0.0693061710329579,0.0597537975017803,0.0647603207571444,0,0.014131945910197419
Jeff Wilson,RB,MIA,0,2,0,0,0.3373991309236108,0.3214696786602787,0.30789316657038646,0.08482002163053792,0.08072984933947602,0.05960484602644577,0.07196951454209985,0,0.01251727243305613
Trenton Irwin,WR,CIN,0,2,0,0,1.9076625885702832e-4,2.931375273154437e-4,2.436459210300546e-4,0.054288505719095,0.05025668348365168,0.05912434746931083,0.05733665950516326,0,0.01272362699987336
Allen Lazard,WR,NYJ,0,2,0,0,0.01311310865983029,0.0012609671184154328,0.0047056009593390135,0.14913591868279144,0.15225836677994195,0.1527303720199648,0.17171692776305839,0,0.011582591076026848
Hunter Renfrow,WR,LV,0,2,0,0,1.8144067677889963e-4,1.603592274065215e-4,2.14806231477644e-4,0.11281876902095503,0.12374901638455774,0.11571066162886721,0.1508901860120489,0,0.017142344548102494
Nick Chubb,RB,CLE,0,2,0,0,0.5694856713450955,0.5785890952597518,0.5905279405870643,0.06736418751948431,0.07362668135981558,0.06256800939785852,0.07585000288032923,0,0.007501020164070525
Noah Brown,WR,HOU,0,2,0,0,0,0,0,0.10448727926422714,0.08854996178163167,0.08721614319103331,0.08667416745567422,0,0.013658308356902642
Tre Quan Smith,WR,NO,0,2,0,0,0,0,0,0.02005676293502732,0.024561801740454203,0.022043856145488774,0.020060621109381536,0,0.012508337202921188
Deebo Samuel,WR,SF,0,2,0,0,0.06193909122630436,0.05584483691944321,0.07193720073057212,0.1905177989132599,0.18684576286355328,0.18398649911164924,0.17402065603414332,0,0.01580754780699903
Russell Gage,WR,TB,0,2,0,0,0,0,0,0.14758163820048928,0.14470304970673187,0.13729558881555393,0.1747521272565979,0,0.013486076519340903
Royce Freeman,RB,LAR,0,2,0,0,0.10437310795626448,0.08092796246905562,0,0.03057328373823098,0.03370651767912833,0.02546669604490556,0.024175422758091616,0,0.013572192438121774
Chris Godwin,WR,TB,0,2,0,0,0.0016559999979877313,0.0014878183766349822,0.0028212629981209116,0.24462455135177705,0.2624923154729591,0.2842618427634968,0.23553845358051248,0,0.013947120323075409
Michael Gallup,WR,DAL,0,2,0,0,0,0,0,0.15469129350208824,0.1361905800703942,0.12917256813035644,0.13005170437745403,0,0.012077757609016844
Chase Edmonds,RB,TB,0,2,0,0,0.18819725030148748,0.19398603101366568,0.15801751871499964,0.03759655879914104,0.041579659223175615,0.045408364113524585,0.03465882763695909,0,0.011108953522732069
D Onta Foreman,RB,CHI,0,2,0,0,0.02266497082622062,0.04417719602786053,0.09398771478381049,0.005816028600276362,0.005680379521202204,0.004169409393340672,0.005593747801145004,0,0.010106026707191806
Josh Allen,QB,BUF,0,2,0,0,0.30379013465892746,0.25448136390039783,0.3184325989693984,0,0,0,0,1.97645125958379,0
Christian McCaffrey,RB,SF,0,2,0,0,0.3693990875692498,0.3382881077892005,0.30553437647345333,0.16282228344514274,0.1717705526267744,0.1640968829337172,0.16711511139321747,0,0.007501020164070525
Diontae Johnson,WR,PIT,0,2,0,0,0.0023882520521826215,0.0021929199301420703,0.0032181125839742877,0.23177773607141153,0.19979014140498152,0.21414222667622387,0.19817509061139504,0,0.012581859372141782
David Njoku,TE,CLE,0,2,0,0,0.002881267757320082,9.2773913504226e-4,0.0026800263103805323,0.14547562872364236,0.14275141779684627,0.13146152507398642,0.1479767407173462,0,0.013292315702083949
Dalton Schultz,TE,HOU,0,2,0,0,0,0,0,0.15093549332991063,0.15470152283425126,0.15359964093988146,0.1501218715433203,0,0.0133569026411696
Joe Mixon,RB,CIN,0,2,0,0,0.5655185106518795,0.5924787408993224,0.6141702967203766,0.1100093340593746,0.11898575116286246,0.11456079732444216,0.10158768421126801,0,0.007104563299421673
Van Jefferson,WR,LAR,0,2,0,0,1.6705565080951906e-6,3.40716280621027e-5,1.4670423903811794e-5,0.0998131441067156,0.09474685993797176,0.1369479062531717,0.10855200694607668,0,0.0124006923044451
Curtis Samuel,WR,WAS,0,2,0,0,0.0061346985630306205,0,2.8690272442299746e-4,0.0838588454124102,0.09167061842195924,0.07736240747863642,0.08321860062410598,0,0.012388098554884827
Ty Son Williams,RB,ARI,0,2,0,0,0.0650850264296114,0.05228444317476784,0.047747054010983406,0.028721479946318622,0.030782222863002983,0.026468837321799842,0.025020711677220385,0,0.012895858837435097
Jamycal Hasty,RB,JAC,0,2,0,0,0.12957996633646593,0.12199663933234323,0.12024683732422772,0.06737827786487309,0.06392350281304188,0.04901868862345643,0.05471480999555432,0,0.01149647515724598
Juwan Johnson,TE,NO,0,2,0,0,0,0,0,0.11558445016657004,0.1119681878290182,0.1205851919616872,0.11028418389579256,0,0.012013170669931192
James Proche,WR,BAL,0,2,0,0,0,0,0,0.02495100422611765,0.015234606352332892,0.012668149461139425,0.019347829704334244,0,0.012745155979568575
D J Chark,WR,CAR,0,2,0,0,0,0,0,0.10284094726487013,0.10155501015946568,0.11918709291527367,0.10208429019718102,0,0.012271518426273798
Equanimeous St Brown,WR,CHI,0,2,0,0,3.7240869805153386e-4,1.1512114678878426e-4,2.212407044457982e-4,0.059867639572373635,0.07189735724565366,0.07367745434489048,0.056892122566524504,0,0.014002772032026116
Ray Ray McCloud,WR,SF,0,2,0,0,0.008284994488336068,0.04256310604875422,0.027608084880682133,0.03758266836240411,0.034880439255917696,0.042089259839318584,0.03745561391090615,0,0.01586319951594974
Jakobi Meyers,WR,LV,0,2,0,0,3.9477027367641174e-4,1.487437819499919e-4,3.498660422504755e-4,0.1463689667155336,0.1421693108260473,0.15089996052693086,0.15012819873665456,0,0.014765221551493662
Dawson Knox,TE,BUF,0,2,0,0,0,0,0,0.11600616114316796,0.12294295513012321,0.12576897384392133,0.14143410211927981,0,0.01188399679175989
Christian Kirk,WR,JAC,0,2,0,0,0.002747846503475129,0.002521081102342767,0.0034465780482520283,0.19014520526194942,0.18611317158583368,0.21337923284096724,0.23951796780054022,0,0.01266797529092265
JuJu Smith Schuster,WR,NE,0,2,0,0,0,0,0,0.144183211942681,0.15090676849452903,0.14777126171612662,0.13358677179254674,0,0.016238127400903375
Gunner Olszewski,WR,PIT,0,2,0,0,0.03880923165479513,0.024845831551595424,0.021787087094239207,0.010027696968526642,0.00996896686219508,0.008639885326677792,0.00953239536510141,0,0.015970844414425825
Joe Burrow,QB,CIN,0,2,0,0,0.16357224824811337,0.14258241475278796,0.12803587183595633,0,0,0,0,1.6582694414019716,0
Adam Trautman,TE,DEN,0,2,0,0,0,0,0,0.038586400389615035,0.0408215637380486,0.05108314577487848,0.04007894905948822,0,0.012529866182616405
Damien Harris,RB,BUF,0,2,0,0,0.3105392822860683,0.3186778889881814,0.2703323310657786,0.05162761706498815,0.0486056051347826,0.041724487047225166,0.0402231760736494,0,0.0102693233146186
Josh Oliver,TE,MIN,0,2,0,0,0,0,0,0.042810143474585186,0.03655397962035434,0.03029555540935316,0.04161092334065946,0,0.012615982101397274
Nick Westbrook Ikhine,WR,TEN,0,2,0,0,0,0,0,0.0802054040284302,0.07405150274817988,0.07393847942407973,0.0757635832288135,0,0.012379163324749884
Brycen Hopkins,TE,LAR,0,2,0,0,0,0,0,0.023107859431229987,0.019486434748146018,0.028059303716950736,0.025624258957749623,0,0.012766684959263792
Steven Sims,WR,HOU,0,2,0,0,0.01526464284390561,0.05549571278545139,0.015249801894738608,0.042420304167048756,0.044948842984024455,0.04579563921929017,0.04149784375518872,0,0.01733610536535945
D J Moore,WR,CHI,0,2,0,0,0,0,8.680227745825792e-4,0.16609206102823884,0.14544406500191204,0.13875874285695985,0.15593770652972472,0,0.01134577229937946
Tony Pollard,RB,DAL,0,2,0,0,0.3456845543776343,0.322607298552751,0.3545797316179077,0.11413369723331879,0.11016728084368763,0.09588349749528315,0.09913570529071408,0,0.007922664527839926
Miles Sanders,RB,CAR,0,2,0,0,0.4826639113117764,0.5589972937827259,0.3943582285782644,0.035655460731210786,0.03267977595727551,0.02804761185312449,0.03029661518157579,0,0.01024413581549805
Ke Shawn Vaughn,RB,TB,0,2,0,0,0.1817828621423512,0.15352154878893032,0.1494000463512283,0.015357730953025143,0.019851024813071636,0.014895233273605419,0.010534708363947941,0,0.012486808223225971
Foster Moreau,TE,NO,0,2,0,0,0,6.241237780348684e-5,3.7258073698580416e-5,0.07711021623410048,0.08085056591724446,0.0829447127712296,0.07191318097385611,0,0.013873598153854813
Velus Jones,WR,CHI,0,2,0,0,0.02474897885756612,0.11474447825036867,0.1823461574015064,0.04284322124826972,0.038123754331454845,0.0603726577334934,0.038805171860906935,0,0.01757292414200684
Marquise Brown,WR,ARI,0,2,0,0,3.8125845233824535e-4,3.8125973806600616e-4,4.5772437419045294e-4,0.1266723733986146,0.11484961693409519,0.1217092017280659,0.11690788689913591,0,0.013120083864522212
David Montgomery,RB,DET,0,2,0,0,0.2164884992831845,0.16866196909848155,0.161091581374155,0.07731276799432608,0.08727016345222359,0.07986332232561953,0.07661474007617365,0,0.011191410922087608
K J Osborn,WR,MIN,0,2,0,0,0.004634170382411048,0.005762428138833574,0.005571767972452433,0.13549734395422655,0.14058713482424368,0.1469311392207523,0.1372413926489675,0,0.013227728762998298
A J Brown,WR,PHI,0,2,0,0,1.9157427442518919e-7,3.484396570895208e-7,2.1081553732742979e-7,0.20986560061220985,0.19448261966365066,0.23873002466521268,0.2096203768059798,0,0.014356170937284534
T J Hockenson,TE,MIN,0,2,0,0,0,0,0,0.17648632700937586,0.1740425793100866,0.16083452656697486,0.1704304960359137,0,0.012732562230008302
Jauan Jennings,WR,SF,0,2,0,0,0,0,0,0.09199960903660027,0.08898268017434975,0.09020595925679167,0.08434695339817642,0,0.01383054019446438
Parris Campbell,WR,NYG,0,2,0,0,0.01134795130993715,0.04609926984715568,0.012202223534071476,0.14076459462499175,0.13495403641887493,0.14301598998351728,0.13338637467549225,0,0.013120083864522212
Olamide Zaccheaus,WR,PHI,0,2,0,0,3.876784858531791e-4,6.52614016722544e-4,6.465461800124411e-4,0.09463720532754716,0.0898006762889454,0.07971330812335062,0.10548939092776177,0,0.01367983733659786
Scott Miller,WR,ATL,0,2,0,0,7.836608217636208e-7,1.1044247607849518e-6,1.3006559245563324e-6,0.02785451656522454,0.025275950092653075,0.02532859424314892,0.023967395334976768,0,0.0124006923044451
Ronald Jones,RB,DAL,0,2,0,0,0.1288654868755558,0.10021890107842324,0.12370085695318389,0.0029278681879755146,0.002923877693812735,0.003196063814467432,0.002775947461229722,0,0.012529866182616405
Donald Parham,TE,LAC,0,2,0,0,0,0,0,0.03640593805063264,0.038934644832094474,0.042498299094733294,0.04325868600293117,0,0.012702098020178142
Lawrence Cager,TE,NYG,0,2,0,0,0,0,0,0.04818897404695423,0.06028235305635324,0.0706406705204948,0.03955386544130832,0,0.012680569040482925
Devin Singletary,RB,HOU,0,2,0,0,0.23319605060587062,0.2357464358876921,0.2706668439316649,0.06556131645324825,0.06966344063898565,0.06319866931730707,0.061926619988166426,0,0.01328865718265862
Jonathan Ward,RB,TEN,0,2,0,0,0.03614928364756354,0.04267971641517865,0.02416361766452016,0.018247750895239903,0.017453355379003804,0.009373223041520936,0.010485969270161518,0,0.012766684959263792
Michael Pittman,WR,IND,0,2,0,0,0.006672482179527784,0.0017907455518656867,0.0020556411675621113,0.18551298554563578,0.18369402620791106,0.18523614364419957,0.2274332971799134,0,0.014054765221551494
Luke Farrell,TE,JAC,0,2,0,0,0,0,0,0.009664426765090873,0.011379989283705759,0.011769843277263011,0.007966001480372464,0,0.012831271898349445
Trayveon Williams,RB,CIN,0,1,0,0,0.005101862304519897,0.005139945064889518,0.005154666673803587,0.00541207939188661,0.005768235537582712,0.005825882074352341,0.0055591677738795735,0,0.012745155979568575
Justice Hill,RB,BAL,0,2,0,0,0.23058768049299874,0.23491425218939596,0.1707659804911457,0.015104397715960335,0.017109303714689918,0.015219457964960227,0.01671840096911309,0,0.014937453389055399
Noah Fant,TE,SEA,0,2,0,0,0,0,0,0.08159312196340947,0.08849213690798774,0.08296218304039067,0.08062864427222634,0,0.011840938832369455
Joshua Kelley,RB,LAC,0,2,0,0,0.29207087584730584,0.297172592036731,0.2556980262937293,0.03830832926092952,0.031390949161518585,0.02430949641698055,0.028465618157703085,0,0.011130482502427286
D K Metcalf,WR,SEA,0,2,0,0,0,7.362566892056835e-10,7.289963279470492e-9,0.17425083395119365,0.15865585638079938,0.1610776339916658,0.154216843320425,0,0.0143131129778941
Zack Moss,RB,IND,0,2,0,0,0.18985501638107335,0.2103649774005798,0.18655830305017784,0.021685243280894096,0.025889306409070802,0.014487892438658292,0.015269814886773038,0,0.012345040595494393
N Keal Harry,WR,MIN,0,2,0,0,0,0,0,0.02661925266622675,0.0323648122509134,0.03898989462188403,0.026529835806602287,0,0.012766684959263792
Josh Jacobs,RB,LV,0,2,0,0,0.7335080447357585,0.7542068943991708,0.75944007319272,0.07423521914405844,0.07814761388540138,0.06142591342045887,0.06247269992123585,0,0.009456498796909959
Rhamondre Stevenson,RB,NE,0,2,0,0,0.3168974577226512,0.4654043235940278,0.3517041532983123,0.14578583498711717,0.1450701512647866,0.11055937439788383,0.11987407296549442,0,0.013577469148831385
Najee Harris,RB,PIT,0,2,0,0,0.5209590045430291,0.511647716815947,0.606040055092384,0.07184485577609195,0.07703747564641622,0.06606684914810407,0.08527793765559553,0,0.011178817172527333
Justin Herbert,QB,LAC,0,2,0,0,0.14712647268390777,0.07716674427476905,0.11757066299134977,0.0017753268180825624,0.0018082048903213148,0.0014329017605528283,0.0016585374558787266,1.7491785323110625,0
Brandon Aiyuk,WR,SF,0,2,0,0,0.006250528760483964,0.013625350412565101,0.007008693217181388,0.18824207209002003,0.19234396886697125,0.2030643792492514,0.18121789498666083,0,0.012861736108179606
Cade Johnson,WR,SEA,0,2,0,0,0,0,0,0.02245243628142828,0.020616914270465796,0.018296872009761402,0.014764609571736084,0,0.01287432985773988
Khalil Herbert,RB,CHI,0,2,0,0,0.23284294206995382,0.16358653853837887,0.12558034357479675,0.027445324215085914,0.027572095577906405,0.013314949274670583,0.018691500069048798,0,0.009946388619190342
Harrison Bryant,TE,CLE,0,2,0,0,0.0011030424427460432,0.0012896184266700185,0.0016419754466940873,0.061255686605776676,0.06662929685051398,0.05378768175566831,0.050652907246012194,0,0.012228460466883364
Albert Okwuegbunam,TE,PHI,0,2,0,0,0,0,0,0.023164299262763338,0.016293370155528154,0.020127527070302548,0.02846522496928147,0,0.012702098020178142
