player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Avery Williams,WR,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jahan Dotson,WR,PHI,0,2,0,0,4.121444724708467e-6,5.324367924354455e-6,4.292683223083372e-6,0.06722560712907524,0.06571954151739963,0.07471371541914958,0.05171377113556829,0,0.01149965426245008,NA
Grant Calcaterra,TE,PHI,0,2,0,0,0,0,0,0.05584173385263652,0.05163049722494226,0.05315626702900138,0.048406712007168076,0,0.01142034630201939,NA
Nick Muse,TE,PHI,0,1,0,0,0,0,0,0.0013535575488532042,0.0013957828641781302,0.0016698159230514292,0.0015343345503201608,0,0.01189619406460353,NA
Cameron Latu,TE,PHI,0,1,0,0,0,0,0,0.027958215012367567,0.027953498339438172,0.027758579366524958,0.027181009006766572,0,0.01189619406460353,NA
Elijah Cooks,WR,PHI,0,1,0,0,0,0,0,0.0034686999466140653,0.0037059283476059226,0.003648573851405089,0.004271590726648436,0,0.01189619406460353,NA
Ben VanSumeren,RB,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
E J Jenkins,TE,PHI,0,2,0,0,0,0,0,0.01195876968093263,0.009767506840667838,0.007098144648788479,0.027181009006766572,0,0.01187636707449586,NA
Will Shipley,RB,PHI,0,2,0,0,0.2819135287130035,0.33520004312754,0.2318234121545391,0.01778997679950915,0.024066163528826925,0.021857133692936945,0.012338454560260795,0,0.01122207640094266,NA
Ainias Smith,WR,PHI,0,2,0,0,0.02797778243695235,0.041121368935624764,0.025715293588992497,0.027958215012367567,0.027953498339438172,0.027758579366524958,0.027181009006766572,0,0.01171775115363447,NA
Montrell Johnson,RB,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Taylor Morin,WR,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
ShunDerrick Powell,RB,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Darius Cooper,WR,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Giles Jackson,WR,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Keilan Robinson,RB,PHI,0,2,0,0,0.010679717225066127,0.009632512460794319,0.01157816590754273,0.008766731130201886,0.009297917605815878,0.009478369665576471,0.010078766042721819,0,0.01189619406460353,NA
Ife Adeyi,WR,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Malik Davis,RB,DAL,0,1,0,0,0.0143647997427097,0.0537676631746315,0.04474528575294112,0.005359880357303112,0.0054648265161674325,0.005613746905642161,0.005576393829700885,0,0.01189619406460353,NA
Travis Kelce,TE,KC,0,1,0,0,0,0,0,0.20060347230923506,0.19889127485955105,0.20680369459081277,0.2098899152271607,0,0.01328648236738495,NA
JuJu Smith Schuster,WR,KC,0,2,0,0,0,0,0,0.071403885907933,0.0682180501540396,0.06358714038255836,0.06290834828131968,0,0.01153930824266542,NA
Kareem Hunt,RB,KC,0,1,0,0,0.13958291245196972,0.11574551190057325,0.2335124590131582,0.056587760574429484,0.050323252079170364,0.05277512683509973,0.05401732501300295,0,0.00747477527059255,NA
Robert Tonyan,TE,KC,0,2,0,0,0,0,0,0.01626648543663788,0.01612017908176568,0.01779730113221827,0.017293805469391185,0,0.01189619406460353,NA
Marquise Brown,WR,KC,0,1,0,0,2.4661387523571774e-4,1.0868495634740289e-4,2.9099443959693805e-4,0.12463484269009499,0.11709677517044913,0.12492758772077656,0.1229122388486538,0,0.01171775115363447,NA
Noah Gray,TE,KC,0,2,0,0,0.02224996567265496,0,8.279556456760888e-4,0.08479153027017924,0.09137065613571013,0.08611018164900462,0.08507615019869735,0,0.01108328747018895,NA
Elijah Mitchell,RB,KC,0,0,0,0,0.14495366751102223,0.11367328732488316,0.15515102445109666,0.019447895042458332,0.02360209676866009,0.01839664342028771,0.014843566569060766,0,0.01189619406460353,NA
Tyquan Thornton,WR,KC,0,1,0,0,9.942208129499216e-8,1.1281078652308286e-7,4.2813831748511965e-7,0.016654035655501248,0.016831137392518878,0.018447402314538067,0.016881714017716012,0,0.01181688610417284,NA
Isiah Pacheco,RB,KC,0,2,0,0,0.286302124778697,0.269509135522177,0.22347986458018795,0.07530110706272636,0.07503308252267829,0.07187533926890732,0.06935455130906408,0,0.01001263000437464,NA
Jason Brownlee,WR,KC,0,1,0,0,0,0,0,0.02100165028637085,0.016808974200786413,0.019831335559564303,0.022064573348988703,0,0.01189619406460353,NA
Nikko Remigio,WR,KC,0,2,0,0,0,0,0,0.03575492657137376,0.03588360962177537,0.037465764497103746,0.03639547250184562,0,0.01352320675105485,NA
Xavier Worthy,WR,KC,0,2,0,0,0.02990790472591924,0.0370988456961328,0.04781299228663202,0.18314929305618252,0.1852857293317166,0.19913324374149205,0.2047989898090874,0,0.0103298618460974,NA
Jared Wiley,TE,KC,0,1,0,0,0,0,0,0.00903320013662128,0.008794795350207349,0.009855074186534142,0.009187531418713845,0,0.01187636707449586,NA
Carson Steele,RB,KC,0,2,0,0,0.18826410543373867,0.22568071248446317,0.14462304407541843,0.03155441037280079,0.04303620207866777,0.01619914473614786,0.019795975920050845,0,0.01564709368782016,NA
Brashard Smith,RB,KC,0,0,0,0,0.11728641557385208,0.11560635754736347,0.10647620215477083,0.05381550462745523,0.052704185252303255,0.05679501996495454,0.05457984206724709,0.21,0.007,NA
Mac Dalena,WR,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Elijhah Badger,WR,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Tre Watson,TE,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jimmy Holiday,WR,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Will Dissly,TE,LAC,0,2,0,0,0,0,0,0.07512337782994546,0.07625538244470395,0.07100745500042352,0.09101493503610206,0,0.0109048445592199,NA
Tyler Conklin,TE,LAC,0,2,0,0,0,0,0,0.09530713423871114,0.0972640899407723,0.0925270517616779,0.10653038250531172,0,0.01086519057900455,NA
Dez Fitzpatrick,WR,LAC,0,2,0,0,0,0,0,0,0,0,0,0,0.01189619406460353,Q
Jaret Patterson,RB,LAC,0,1,0,0,0.03451998410201586,0.035698628066794094,0.03446397657263304,0.008291851856230173,0.007717754088727477,0.006656884237247335,0.007812802221019556,0,0.01189619406460353,Q
Hassan Haskins,RB,LAC,0,2,0,0,0.14129503246142464,0.11624289937511044,0.20836982833919102,0.00804828727955916,0.009198581310763369,0.011667851592535304,0.011439641370563698,0,0.01282926209728631,NA
Tucker Fisk,TE,LAC,0,2,0,0,0,0,0,0.012391782141009984,0.01365909016445406,0.01205401808326433,0.011920875845301267,0,0.01175740513384982,NA
Quentin Johnston,WR,LAC,0,2,0,0,4.219944209435845e-5,3.1190751715598925e-5,2.9544621668734808e-5,0.13988987128067137,0.13992972410510662,0.1420443765811454,0.11958307778525018,0,0.01074622863835852,NA
Derius Davis,WR,LAC,0,2,0,0,0.015927631127979403,0,0.005033102474455586,0.02538367756749986,0.027468120797918348,0.02706058543453101,0.03198223231110571,0,0.01640051931191171,NA
Scott Matlock,RB,LAC,0,2,0,0,3.128271458921943e-6,2.4998062574909576e-6,2.2217645225435664e-06,0.005425889841172276,0.005748741510984212,0.005358645803744683,0.005369018993272291,0,0.01181688610417284,NA
Ladd McConkey,WR,LAC,0,2,0,0,0,0,0,0.14283361255662133,0.14348884169883735,0.170527587388224,0.1510910411309467,0,0.01360371420910771,NA
Kimani Vidal,RB,LAC,0,2,0,0,0.04134863377653329,0.04946328076021256,0.02918678868129623,0.013625383966933033,0.01087643915806902,0.009491459111956998,0.011656493653120327,0,0.01261116520610191,NA
Brenden Rice,WR,LAC,0,1,0,0,0,0,0,0.0035585538583289907,0.003671287610018678,0.0032678028794601095,0.003664024843988527,0,0.01189619406460353,NA
Jaylen Johnson,WR,LAC,0,1,0,0,0,0,0,0,0,0,0,0,0.01189619406460353,Q
KeAndre Lambert Smith,WR,LAC,0,0,0,0,0,0,0,0.036631660502824646,0.03586137412902219,0.03548643358916551,0.03611213841077484,0.21,0.007,NA
Oronde Gadsden,TE,LAC,0,0,0,0,0,0,0,0.026722705988640065,0.026160783978782187,0.02588726577970849,0.0263437159038368,0.21,0.007,NA
Luke Grimm,WR,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Stevo Klotz,TE,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Raheim Sanders,RB,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Dalevon Campbell,WR,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Omarion Hampton,RB,LAC,0,0,0,0,0.46959181559474583,0.4873190334502284,0.45967527195240554,0.07938952519156324,0.07772013132193528,0.07690754595109209,0.07826359719244398,0.21,0.007,NA
Geor Quarius Spivey,TE,KC,0,1,0,0,0,0,0,0,0,0,0,0,0.01189619406460353,NA
Tre Harris,WR,LAC,0,0,0,0,0,0,0,0.1091488893541656,0.10685371897337702,0.10573653392259146,0.10760090439897046,0.21,0.007,NA
Hal Presley,WR,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Nyheim Miller Hines,RB,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
JaQuae Jackson,WR,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Key Shawn Smith,WR,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Keenan Allen,WR,LAC,0,2,0,0,2.302980583406299e-13,6.034429976583601e-13,4.594536912373401e-13,0.15963195891099796,0.1575751338067056,0.1588144902779621,0.1557451415229993,0,0.01217497142373312,NA
Thomas Yassmin,TE,LAC,0,1,0,0,0,0,0,0,0,0,0,0,0.01189619406460353,NA
Michael Wiley,RB,KC,0,1,0,0,0,0,0,0,0,0,0,0,0.01189619406460353,NA
Mike Evans,WR,TB,0,2,0,0,9.22113022791988e-15,8.697320735490688e-15,1.0834599677335548e-14,0.2254345956466265,0.2248726842772901,0.23115159810941974,0.2065771313546702,0,0.01042899679663576,NA
Sterling Shepard,WR,TB,0,2,0,0,0.011091679721314217,0.023632485261163676,0.012065933257937679,0.07673371353153235,0.07170383437788813,0.07410466312036697,0.07257013155822302,0,0.01110311446029663,NA
Rachaad White,RB,TB,0,2,0,0,0.09961893056843822,0.08618301491033926,0.09407963356905677,0.046763466915004534,0.04911289629462732,0.043999580459658426,0.04771112643211733,0,0.01302993099360738,NA
Cade Otton,TE,TB,0,2,0,0,2.363015538964056e-6,1.6819585940391987e-6,2.7545350865982162e-6,0.13237051745412187,0.12903130668103696,0.13421286576046126,0.1240883453306918,0,0.01403990799147651,Q
Ko Kieft,TE,TB,0,2,0,0,0,0,0,5.626731548583617e-5,5.602336718724412e-5,5.741668654626177e-5,6.103742291477544e-5,0,0.01189619406460353,NA
Dennis Houston,WR,TB,0,0,0,0,0,0,0,0.01321925901061292,0.012367022559667627,0.010607913661204515,0.012650595036218668,0,0.01189619406460353,NA
Payne Durham,TE,TB,0,2,0,0,0,0,0,0.04286582003491561,0.04639472657967157,0.04303475280219612,0.08377058267421811,0,0.0133447638400858,NA
Rakim Jarrett,WR,TB,0,2,0,0,1.9312827643962956e-8,1.5848319554780058e-8,2.1336463266586248e-8,0.012430857178475143,0.013178971653723476,0.013007943526264247,0.012616182691485395,0,0.01171775115363447,NA
Ryan Miller,WR,TB,0,2,0,0,0,0,0,0.030651409049516968,0.027891354562938907,0.02592250206563958,0.03123815461382069,0,0.01167809717341913,NA
Tanner Taula,TE,TB,0,1,0,0,0,0,0,0,0,0,0,0,0.01189619406460353,NA
Sean Tucker,RB,TB,0,2,0,0,0.09943531540245441,0.10799254773196829,0.07506532309192226,0.010494198187218355,0.01038783470396368,0.007925047653212938,0.009500272170897764,0,0.01239306831491751,NA
Bucky Irving,RB,TB,0,2,0,0,0.5819185980651451,0.5094055332777591,0.6667883140464023,0.08054351795835402,0.07509033585623823,0.059068953646295753,0.06423810462895231,0,0.01019347191058803,NA
Devin Culp,TE,TB,0,2,0,0,0,0,0,0.03138758345007986,0.0353806723110084,0.05083395647199749,0.028712841758755717,0,0.01179705911406516,NA
Kameron Johnson,WR,TB,0,1,0,0,0.006519594311676139,0.012277537499769321,0.007445585949495517,0.0015597886333260742,0.0011983929511032259,9.475368014340266e-4,0.0013773200331865711,0,0.01185654008438818,NA
Emeka Egbuka,WR,TB,0,0,0,0,0,0,0,0.2642906613641745,0.2710347475989745,0.2725752802263222,0.2723467843158342,0.21,0.007,NA
Tez Johnson,WR,TB,0,0,0,0,0,0,0,0.026774487830831657,0.027457710816811174,0.027613777519550565,0.02759062928970704,0.21,0.007,NA
Josh Williams,RB,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Garrett Greene,WR,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jamal Agnew,WR,ATL,0,0,0,0,0.001409016476364412,3.7100188226513105e-4,0.0011692626079635295,0.04806520763640667,0.048330428728546496,0.07539082150230951,0.060467307861415354,0,0.01189619406460353,NA
Ray Ray McCloud,WR,ATL,0,2,0,0,0.016404195559414286,0.033474760508209564,0.01879487629834579,0.13591887983684398,0.13669425157115703,0.13412251157207822,0.12131688240032863,0,0.01713531744351777,NA
KhaDarel Hodge,WR,ATL,0,2,0,0,4.899418510624564e-10,4.947993680913896e-10,5.070422672866856e-10,0.031719126991758995,0.026962315958784563,0.02775493771419281,0.02440085158671731,0,0.01175740513384982,NA
David Sills,WR,ATL,0,1,0,0,0,0,0,0.02249936771787435,0.025163414358262932,0.024827070307877588,0.02598753382522491,0,0.01189619406460353,NA
Darnell Mooney,WR,ATL,0,1,0,0,0,0,0,0.13074384531969216,0.12858125080816107,0.1401104505230539,0.1303297744005166,0,0.01062726669771248,Q
Charlie Woerner,TE,ATL,0,2,0,0,0,0,0,0.03575828485625411,0.034420785241994524,0.025718966336108342,0.03066192463348094,0,0.01175740513384982,NA
Chris Blair,WR,ATL,0,2,0,0,0,0,0,0.008041320375283448,0.006772427612916402,0.007865624763304952,0.007242256452935658,0,0.01187636707449586,NA
Kyle Pitts,TE,ATL,0,2,0,0,3.602512577568162e-10,3.6533420666647465e-10,3.7353048619667825e-10,0.1155208471110327,0.12068376326467076,0.10630513117925881,0.12459686053202994,0,0.01096432552954292,NA
Feleipe Franks,TE,ATL,0,2,0,0,0,0,0,0.0057020502306175565,0.006733388085848616,0.007442730561898835,0.004172417902773194,0,0.01187636707449586,NA
Nikola Kalinic,TE,ATL,0,1,0,0,0,0,0,0,0,0,0,0,0.01189619406460353,NA
Drake London,WR,ATL,0,2,0,0,5.514939677402728e-4,2.3599526831672937e-4,4.1120929286928893e-4,0.2880616320864886,0.2848425135615842,0.30765620775396163,0.3180596008287236,0,0.0098936680637286,NA
Tyler Allgeier,RB,ATL,0,2,0,0,0.22291247646193588,0.2109927738028602,0.15152573296549396,0.020454853320597974,0.025788025423243665,0.019719543486359136,0.016542185281619874,0,0.00892214554845264,NA
Teagan Quitoriano,TE,ATL,0,2,0,0,0,0,0,0.0015192813795655566,0.0014930824945697996,0.0014532499643819783,0.0016255873027642143,0,0.01189619406460353,NA
Bijan Robinson,RB,ATL,0,2,0,0,0.6981508722517927,0.7202538261833608,0.7108486366943719,0.11759749716736413,0.11571408354769444,0.08486320564338377,0.09684371442119806,0,0.00632600934196971,NA
Elijah Dotson,RB,ATL,0,1,0,0,0,0,0,4.269151560295106e-4,4.381700787719493e-4,3.5020729089861444e-4,4.210368307096992e-4,0,0.01189619406460353,NA
Carlos Washington,RB,ATL,0,1,0,0,0,0,0,0,0,0,0,0,0.01189619406460353,NA
Jesse Matthews,WR,ATL,0,1,0,0,0,0,0,0,0,0,0,0,0.01189619406460353,NA
Dylan Drummond,WR,ATL,0,1,0,0,0,0,0,0,0,0,0,0,0.01189619406460353,NA
Casey Washington,WR,ATL,0,1,0,0,0,0,0,0.006216201612614754,0.005488719951247676,0.0049881199162657335,0.005754020235233926,0,0.01187636707449586,NA
Nick Nash,WR,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Joshua Simon,TE,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Quincy Skinner,WR,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Nathan Carter,RB,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jashaun Corbin,RB,ATL,0,0,0,0,5.4867584408287925e-5,8.721367454006686e-6,2.905698097645377e-5,0.0036363579750984614,0.003821401053420798,0.0033654452000686876,0.0035349116827240812,0,0.01189619406460353,NA
D J Chark,WR,ATL,0,2,0,0,0,0,0,0.028118331226477115,0.02807197825912508,0.02806577628459758,0.02804313382160405,0,0.01181688610417284,NA
Owen Wright,RB,TB,0,0,0,0,0,0,0,0,0,0,0,0,0.01189619406460353,NA
Jaden Smith,WR,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jacob Harris,WR,TB,0,0,0,0,0,0,0,0.004423856439723829,0.0048414854078694435,0.004936211489429835,0.004950760688306403,0,0.01189619406460353,NA
Jelani Woods,TE,NYJ,0,0,0,0,0,0,0,0.07148023631156945,0.06579212019558468,0.07405438342490134,0.06735705028740933,0,0.01189619406460353,NA
Robert Woods,WR,PIT,0,2,0,0,5.972197640471939e-9,1.7470911272254074e-8,1.5407903613002833e-8,0.026358640462082958,0.026403087640050022,0.02659925813529276,0.026624742422865284,0,0.01649965426245008,NA
D K Metcalf,WR,PIT,0,2,0,0,0,0,0,0.1426128314872792,0.13609720562367567,0.16101171019327043,0.14564680371988012,0,0.01392094605083047,NA
Scott Miller,WR,PIT,0,1,0,0,1.7664858826078034e-19,2.0601839294118834e-20,0,0.01575216895855927,0.014787660110638024,0.014463326489020377,0.014026784279467104,0,0.01179705911406516,NA
Pat Freiermuth,TE,PIT,0,2,0,0,0,0,0,0.15758115263974823,0.16839951210184645,0.17545856801581125,0.1783012399190717,0,0.01560743970760481,NA
Trey Sermon,RB,PIT,0,2,0,0,0.020829792390765777,0.016181734718979542,0.017220921478376765,0.02634817082718564,0.0244620409702776,0.018598310127819786,0.018390898502311168,0,0.0104686507768511,NA
Kenneth Gainwell,RB,PIT,0,2,0,0,0.23463877026690955,0.17400574890459822,0.16931344686676542,0.04280594221801199,0.04259674416136323,0.032430074631285485,0.03051916834381366,0,0.01009193796480532,NA
Ben Skowronek,WR,PIT,0,2,0,0,0,0,0,0.018724476569629486,0.02009362184232867,0.025134541105116863,0.017195574096035064,0,0.01179705911406516,NA
Calvin Austin,WR,PIT,0,2,0,0,2.9000461047632185e-11,3.3837568224313638e-12,0,0.09554206408764596,0.0924436147886096,0.09866034323416263,0.08442650576592402,0,0.01284908908739398,NA
Connor Heyward,TE,PIT,0,2,0,0,3.5390071864002944e-15,4.1293179395717475e-16,0,0.0104630667696076,0.011324574720657394,0.009503708488959137,0.008619696997302133,0,0.01177723212395749,NA
Lance McCutcheon,WR,PIT,0,1,0,0,0,0,0,0.0040018811062956326,0.0030974135620470506,0.002439028335194146,0.003305165568572458,0,0.01189619406460353,NA
Jaylen Warren,RB,PIT,0,2,0,0,0.17687058123445099,0.15442350899587393,0.05248406129253412,0.0948626846825055,0.09209324796148484,0.08508272421814686,0.07864224430815711,0,0.01247357577297038,NA
Brandon Johnson,WR,PIT,0,2,0,0,0,0,0,0.026358640462082958,0.026403087640050022,0.02659925813529276,0.026624742422865284,0,0.01189619406460353,Q
Darnell Washington,TE,PIT,0,2,0,0,0,0,0,0.023829588402558784,0.02382037109679088,0.022204359904035176,0.020941140214953725,0,0.01151948125255775,NA
Evan Hull,RB,PIT,0,1,0,0,0.0030346576801987377,0.0023265358401262947,0.0029217678439548045,0.01568765198822878,0.015641611014425787,0.015372354211671421,0.015470497827907836,0,0.01189619406460353,NA
Roman Wilson,WR,PIT,0,2,0,0,0,0,0,0.0332157620500646,0.03207939540610626,0.03267294425358874,0.03284794632144418,0,0.01189619406460353,NA
Kaleb Johnson,RB,PIT,0,0,0,0,0.4790488991375944,0.5471054259471649,0.627433703873364,0.07481800435879274,0.07351228226312466,0.07235712058920474,0.06880108150458329,0.21,0.007,NA
JJ Galbreath,TE,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Ke Shawn Williams,WR,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Roc Taylor,WR,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Max Hurleman,RB,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Josh Reynolds,WR,NYJ,0,2,0,0,0,0,0,0.038596107212799616,0.03301223778376285,0.032687943791848,0.032651761156905684,0,0.01163844319320378,NA
Allen Lazard,WR,NYJ,0,2,0,0,0,0,0,0.10105870984941667,0.09882283241164819,0.11654419292001106,0.11027502138325584,0,0.01116259543061964,NA
Andrew Beck,TE,NYJ,0,2,0,0,1.4761917315688122e-5,5.604925188916906e-6,1.060978159184721e-5,0.019517252387876258,0.016033236484850038,0.013962401901087206,0.016475409103334747,0,0.01189619406460353,NA
Tyler Johnson,WR,NYJ,0,2,0,0,0,0,0,0.04405136808584608,0.041286614020489075,0.035083589348562975,0.06211711144940992,0,0.01138069232180404,NA
Kene Nwangwu,RB,NYJ,0,2,0,0,0,0,0,3.38630342045473e-4,3.404912164191716e-4,3.399015413857741e-4,3.3858310306665026e-4,0,0.01189619406460353,NA
Brandon Smith,WR,NYJ,0,1,0,0,0,0,0,0.026302326156161578,0.02631297116454005,0.02628786296542742,0.026479141249603277,0,0.01189619406460353,NA
Garrett Wilson,WR,NYJ,0,2,0,0,0.014938851746005155,0.0013502716161849012,0.005636014287947189,0.20589346862732183,0.21382269337194523,0.2214193406586669,0.20494710626955034,0,0.01318734741684659,NA
Breece Hall,RB,NYJ,0,2,0,0,0.41227319681686836,0.34663102301743726,0.38344685841917503,0.10744229067969766,0.10995958782120259,0.09695209972485651,0.10999266304894305,0,0.01662221469596263,NA
Jeremy Ruckert,TE,NYJ,0,2,0,0,0,0,0,0.04483420584964061,0.04308607805475479,0.035991067392668316,0.03812388736482579,0,0.01153930824266542,NA
Stone Smartt,TE,NYJ,0,2,0,0,0,0,0,0.04204022023112975,0.047106583373537105,0.05347356808181408,0.044342798198884155,0,0.01324562888954743,NA
Zack Kuntz,TE,NYJ,0,1,0,0,0,0,0,0.0051246952587107155,0.0051586707169602765,0.005100400480167888,0.005147718981475783,0,0.01189619406460353,NA
Pokey Wilson,WR,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0.01189619406460353,NA
Xavier Gipson,WR,NYJ,0,2,0,0,0.014938851746005155,0.012678821616380386,0.008591339576648312,0.010714038562744005,0.01083698877016361,0.010372801717172248,0.010577517087761624,0,0.01842407180051649,NA
