player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Rashod Bateman,WR,BAL,2,2,40,0,0,0,5.529069120182478e-18,0.14933369913058256,0.14388696292747005,0.14820505601195183,0.1507727701191365,0,0.01118155498678303,NA
Tylan Wallace,WR,BAL,2,2,11,1,0,0,0,0.04038980397797203,0.04636853581328686,0.03587797961431675,0.03429792108264778,0,0.01181261276381488,NA
Isaiah Likely,TE,BAL,2,2,39,1,0,0,0,0.12138511539458258,0.13184142988802358,0.11704549600477335,0.1622830238127952,0,0.01124071665337976,NA
Zay Flowers,WR,BAL,2,2,81,0,0.008972201376710683,0.00475424056039553,0.0064971706188747,0.31858123964876095,0.29297107352251084,0.30251709103649344,0.2754855531444379,0,0.01015608609910628,NA
Keaton Mitchell,RB,BAL,2,2,12,0,0.12889630391968018,0.05292305188072265,0.05357146445613578,0.026719734725166106,0.03129693005889066,0.04167183679503692,0.024238916381156477,0,0.01072798220954139,NA
Devontez Walker,WR,BAL,2,0,1,0,0,0,0,0.03604354781318792,0.01707595726793011,0.01608275301994057,0.022606293039993456,0.21,0.007,NA
Rasheen Ali,RB,BAL,2,0,10,0,0.05292236691414158,0.028295216751547114,0.04074065903486416,0.013975062695012237,0.014112272068182712,0.014336712096395284,0.01408519578403164,0.21,0.007,Q
Brenden Bates,TE,CLE,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Steven Sims,WR,BAL,1,0,0,0,1.0681788616884483e-7,1.388040440008403e-7,1.552558341429122e-7,3.427522724615007e-4,3.4339901649514903e-4,3.3202745872228963e-4,3.463725183782052e-4,0,0.01179289220828263,NA
James Proche,WR,CLE,1,0,2,1,0,0,0,0.013995810131127273,0.014836350726670831,0.014687514840725653,0.01761925212017366,0,0.01349899998601379,NA
Charlie Kolar,TE,BAL,2,2,10,0,1.1352440937664706e-4,8.079285256472727e-5,1.0406893448249638e-4,0.035371024225701195,0.03770526490177855,0.031053357994183583,0.029292013742331046,0,0.0116942894306214,Q
Chris Manhertz,TE,NYG,2,2,2,0,0,0,0,0.012509378773280368,0.014611540776415936,0.011241886944782783,0.008248852380045217,0,0.01179289220828263,NA
Devin Singletary,RB,NYG,2,2,126,2,0.21895488095001334,0.2500292245255695,0.2054303556568041,0.04154762646953143,0.04568216287593293,0.036822054171731636,0.03561996657545101,0,0.00864774332508147,NA
Darius Slayton,WR,NYG,2,2,41,1,0.01833493169483625,0.030624721865129042,0.022646516294230687,0.11823083423164525,0.1036147630727961,0.11952804035595864,0.1276544922265855,0,0.01084630554273486,NA
Ihmir Smith Marsette,WR,NYG,1,2,0,1,0,0,0,0.001282024099535388,0.0012795430567875356,0.0012642721597183552,0.0012877550050138685,0,0.01485013776416453,NA
Wan Dale Robinson,WR,NYG,2,2,86,0,1.8953038401909531e-4,7.92196123254096e-5,1.7365377150395817e-4,0.24818788639210007,0.24705986795448065,0.2302916678939594,0.23000196056332914,0,0.0104716149876222,NA
Greg Dulcich,TE,NYG,2,2,5,0,0,0,0,0.004398398602897067,0.004386445303783183,0.004350233632776134,0.0043964030764885725,0,0.01177317165275038,NA
Daniel Bellinger,TE,NYG,2,2,12,0,0,0,0,0.0398823765678994,0.043498641920779096,0.04513845294718361,0.0393767015244245,0,0.01133931943104099,NA
Jalin Hyatt,WR,NYG,2,2,8,0,0,0,0,0.031141212221541124,0.029938660081866433,0.028085881473529233,0.028598517766493553,0,0.01304542720877215,NA
Eric Gray,RB,NYG,2,2,22,3,2.145422962801805e-4,7.983329314785817e-5,1.911237980595479e-4,0.01366575468616485,0.015423064712456134,0.011241976202566449,0.012217891160029899,0,0.01637876054210548,NA
Bryce Ford Wheaton,WR,NYG,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Malik Nabers,WR,NYG,2,0,109,1,3.763291393306977e-4,2.221659917046379e-4,3.752941671009074e-4,0.36793239923630894,0.37226198171913405,0.40334407154445295,0.38252381915797007,0.21,0.007,NA
Tyrone Tracy,RB,NYG,2,0,214,5,0.6182063082417736,0.6017667392372696,0.4469078470295229,0.12122210871909612,0.12224332852556803,0.10869146267334082,0.13007364056416867,0.21,0.007,NA
C J Uzomah,TE,PHI,2,0,0,0,0,0,0,0.005096439200375805,0.005063602838736477,0.005117410418190076,0.00476296204455607,0,0.01167456887508916,Q
Saquon Barkley,RB,PHI,2,2,378,2,0.7819210762874236,0.8631961093494719,0.8288968627413025,0.0861488818570166,0.08755484638003501,0.061171231416623575,0.06513350785183952,0,0.00948614665939383,NA
A J Brown,WR,PHI,2,2,67,0,4.799144926410368e-16,5.405263770901832e-16,7.230924739285709e-16,0.2977243836129624,0.2850384854081411,0.30275512252159203,0.2974746033969352,0,0.01307528776626246,NA
DeVonta Smith,WR,PHI,2,2,69,0,0.003074411373695487,0.0014525680073126193,0.0029641064632196564,0.2693934286336839,0.2834074159184065,0.30062203393636905,0.2742637358542134,0,0.01190163498790193,NA
Kenneth Gainwell,RB,PHI,2,2,78,0,0.10171741479495569,0.05743359244848304,0.0855503098390354,0.045776474374843196,0.05193395404730332,0.04143078886691488,0.03638716088963685,0,0.01458418998867117,NA
Jahan Dotson,WR,PHI,2,2,13,0,9.625821347919931e-6,1.6610604205083838e-5,1.826324397196611e-5,0.03101021209710785,0.029124198244351404,0.02701035498663619,0.02713653216136455,0,0.0108660260982671,NA
Grant Calcaterra,TE,PHI,2,2,22,0,0,0,0,0.056335415888720104,0.05231129579365661,0.06689397913534183,0.04738804822834781,0,0.01175345109721814,NA
E J Jenkins,TE,PHI,2,0,0,0,0,0,0,0.011139249718223238,0.0033119370246712876,0.0021969984562268817,0.004677979423650789,0,0.01183233331934712,NA
Will Shipley,RB,PHI,1,0,20,0,0.005801825208798536,0.006196639242629595,0.00856801641572841,0.0012017813886953247,0.001190872104850598,0.0012182141674906227,0.001130375383357217,0.21,0.007,Q
Ainias Smith,WR,PHI,2,0,4,0,3.48188936775461e-5,2.5176373055979528e-5,4.3035924819893407e-5,0.0077838280612033345,0.007786137775193044,0.00736096045836094,0.007103423154570577,0.21,0.007,NA
Johnny Wilson,WR,PHI,2,0,2,0,0,0,0,0.014156573686902868,0.01137894818327242,0.009504345336499343,0.011306812043643488,0.21,0.007,NA
Tyrion Davis Price,RB,PHI,2,0,3,0,0.04596282295276445,0.027582284338401226,0.028457083386204732,2.0159236858007112e-4,2.0073643629266874e-4,1.999304510935358e-4,1.9467078741316023e-4,0,0.01171400998615365,NA
Dallas Goedert,TE,PHI,2,2,38,2,4.849897363582838e-6,4.0096091695149e-6,6.987723260539507e-6,0.1740317391116854,0.18169756984508958,0.17451862984866107,0.22304018878047144,0,0.01064909998741241,NA
Marcedes Lewis,TE,CHI,2,2,1,0,0,0,0,0.002330007653909858,0.0023139110712599915,0.0021563167399062445,0.002456400402572504,0,0.01175345109721814,NA
Keenan Allen,WR,CHI,2,2,67,1,7.729507502063321e-13,1.5598381109351801e-12,1.832740624880051e-12,0.29272744933838124,0.28728783785376866,0.2830750625145323,0.2990714472090548,0,0.01299640554413348,NA
Gerald Everett,TE,CHI,2,2,8,0,3.08360003598393e-7,7.953784367787631e-7,8.553899115607019e-7,0.021113944458296383,0.016754025216511422,0.013809427288319751,0.017100120211655884,0,0.01576742332060588,NA
D J Moore,WR,CHI,2,2,102,0,0.07152673444632601,0.07253758349771366,0.06749588671682999,0.2780537543748759,0.29468238424259446,0.291646236912713,0.2670089587035584,0,0.01152694443278927,NA
D Andre Swift,RB,CHI,2,2,275,2,0.5406662108069457,0.5018505315995371,0.5248833752607377,0.10020566201733315,0.11163437396378839,0.1074474338665217,0.09116395650261089,0,0.01154722443670541,NA
Cole Kmet,TE,CHI,2,2,45,0,2.8887540137700285e-9,6.958978292670787e-9,7.660333989247265e-9,0.06260995778959118,0.0667201125443533,0.06415761782497624,0.08068924535056064,0,0.01200023776556315,NA
Darrynton Evans,RB,CHI,1,0,0,0,0.026904560767568947,0.012537315368461357,0.029552956476075844,0.007724999400034068,0.007718350272540676,0.0076256881138772525,0.00834337973220981,0,0.01179289220828263,NA
Collin Johnson,WR,CHI,2,0,1,0,0,0,0,0.009350742561168421,0.0075767403155855215,0.006627851089094978,0.008382593423363765,0,0.01181261276381488,NA
Tyler Scott,WR,CHI,1,2,1,0,5.746720960560903e-8,1.06397929456979e-7,1.2939970404580018e-7,0.005737003811093708,0.006643947964703399,0.0053049243991503655,0.0057785033045150876,0,0.0130257066532399,NA
Roschon Johnson,RB,CHI,2,2,64,0,0.12117163110909493,0.057250416553179855,0.09582689441475631,0.022514643334456515,0.022960906386599738,0.021907076257629866,0.02412434160806832,0,0.01123113609980559,NA
Rome Odunze,WR,CHI,2,0,55,2,4.140443523429173e-5,1.0270062099997548e-4,1.1022552341040104e-4,0.19763183526085956,0.17570741016829447,0.19624236499327835,0.19588105355182991,0.21,0.007,NA
Josh Jacobs,RB,GB,2,2,330,4,0.6331637442030082,0.5705865817215923,0.5500310250677659,0.07942431571621908,0.08903179893381279,0.08500976657579602,0.07716004532781075,0,0.01150778332564091,NA
Christian Watson,WR,GB,2,2,33,1,0.03885054545906875,0.08762366414849723,0.029594144949870258,0.15187472540218777,0.13643563086041596,0.16543308544717578,0.1462108044762964,0,0.01120127554231527,Q
Romeo Doubs,WR,GB,2,2,46,0,1.864389501743572e-19,8.075803815463783e-20,1.2078730898031228e-19,0.1973326148783822,0.19436278424542644,0.1861455980490641,0.17063433352996105,0,0.01233548720961132,NA
John FitzPatrick,TE,GB,2,2,1,0,0,0,0,0.003794600871865475,0.00421437164561563,0.0030373034685092816,0.0035106550524015177,0,0.01181261276381488,NA
Bo Melton,WR,GB,2,2,15,0,0.00450700760405743,0.01131609577836917,0.0055150668857500045,0.042167626504660695,0.041963013770310635,0.03141357207549453,0.02824901720633669,0,0.01145764276423446,NA
Jayden Reed,WR,GB,2,2,70,2,0.008844646316704381,0.010958542497110283,0.007757650641121519,0.13359532258535733,0.12480710690984413,0.1286669205230798,0.11901760184865173,0,0.01368662498776206,NA
Tucker Kraft,TE,GB,2,2,49,1,0.004487061119326437,0.0023269216017415125,0.002673932684586629,0.12257408333847972,0.12729884197165706,0.1678677654686965,0.12467985741189927,0,0.01122099609784752,NA
Dontayvion Wicks,WR,GB,2,2,34,0,8.195270893912381e-15,3.2654952409865964e-15,5.259901117729957e-15,0.14731732103023795,0.1495351963557997,0.13238766943176258,0.14665490385939262,0,0.01604351109805731,NA
Ben Sims,TE,GB,2,2,4,0,0,0,0,0.007749890034331992,0.008514680647682352,0.005998912275977036,0.007045013880610167,0,0.01175345109721814,NA
Malik Heath,WR,GB,2,2,7,0,0,0,0,0.014034019084532267,0.016980180605502326,0.011189032811814154,0.08780218127358813,0,0.01153652498636344,NA
Chris Brooks,RB,GB,2,0,39,0,0.02497172681706951,0.020756087051011788,0.028335702910315758,0.02692646838018334,0.029996975181048498,0.022555026989497524,0.024450200458560983,0,0.01175345109721814,NA
Emanuel Wilson,RB,GB,2,2,99,0,0.24011657622328325,0.2475451782499528,0.3419305550610439,0.011487392393909899,0.01330230742854016,0.009213357720444834,0.009959980983202716,0,0.01314402998643337,NA
Luke Musgrave,TE,GB,2,2,6,0,0,0,0,0.06172161977965233,0.06355711144434426,0.05108198916268783,0.05462540469128806,0,0.01116183443125078,NA
Adam Thielen,WR,CAR,2,2,43,0,0,0,0,0.24035981546840224,0.26062283204807263,0.3079893641958177,0.3373220002726204,0,0.01311472887732695,NA
David Moore,WR,CAR,2,2,32,0,0,0,0,0.11651982956175871,0.11688671067909294,0.13221210067794312,0.12610646710028123,0,0.01173373054168589,NA
Dan Chisena,WR,CAR,2,0,2,0,0,0,0,0.030282404154938877,0.03198630247290916,0.03600151160782379,0.024852605536245426,0,0.01183233331934712,NA
Tommy Tremble,TE,CAR,2,2,21,1,0,0,0,0.06946150532335366,0.07587530332317574,0.07775614942431754,0.0704679813769085,0,0.01137876054210548,NA
Feleipe Franks,TE,CAR,2,0,0,0,0,0,0,0.002213609838508687,0.0019509847200091782,0.0016592410369248491,0.001998491757170312,0.21,0,NA
Velus Jones,WR,CAR,2,0,1,0,0.08806178931763818,0.004952176104619584,0.0411725427127201,0.002358076042140249,0.0024272711077662442,0.0026356131811033317,0.0025045725894794727,0,0.01159568665296018,NA
Deven Thompkins,WR,CAR,1,0,5,0,0,0,0,0.013756339996778503,0.014931796123898396,0.013276954525787152,0.013590816839759524,0,0.01633931943104099,NA
Raheem Blackshear,RB,CAR,2,2,11,2,0.5553305645623814,0.5799229668040974,0.3709357626866608,1.1791574395572779e-4,1.213627965842835e-4,1.1645466442741349e-4,1.1897309314578117e-4,0,0.01143792220870222,NA
Xavier Legette,WR,CAR,2,0,52,0,0,0,0,0.23176092785657149,0.2095095724963904,0.16011274504906164,0.16648903124822814,0.21,0.007,NA
Ja Tavion Sanders,TE,CAR,2,0,30,1,0,0,0,0.05162171796636853,0.05507085951796805,0.049019095863753,0.04688256429264483,0.21,0.007,NA
Jalen Coker,WR,CAR,2,0,25,0,0,0,0,0.14632885222643857,0.14319072776658265,0.16907786096823227,0.1440187410086531,0.21,0.007,NA
Ray Ray McCloud,WR,ATL,2,2,68,4,0.030905176898150314,0.06286991895563063,0.026335319374765628,0.14418822606468631,0.14666302657950578,0.14449051942463567,0.1405697422717791,0,0.01175345109721814,NA
Ross Dwelley,TE,ATL,1,2,1,0,0,0,0,0.002455695951367688,0.0025858336354934956,0.002302769687261014,0.00247824425092749,0,0.01181261276381488,NA
KhaDarel Hodge,WR,ATL,2,2,6,0,9.230406649354195e-10,8.828221418191696e-10,9.684187546452547e-10,0.03147071254849957,0.023863968905795625,0.021391146199278295,0.021743749790455246,0,0.01320319165303011,NA
Darnell Mooney,WR,ATL,2,2,64,0,0,0,0,0.17872571560278594,0.17551005448873283,0.20333165868741604,0.17466723512213395,0,0.01118155498678303,NA
Charlie Woerner,TE,ATL,2,2,7,0,0,0,0,0.04888126882022875,0.04654097039019261,0.033309821013568594,0.03939605506991471,0,0.01177317165275038,NA
Kyle Pitts,TE,ATL,2,2,45,0,6.787061766260163e-10,6.521111399730818e-10,7.135346045520701e-10,0.14008241441607996,0.1480686772950056,0.13813746064531748,0.19946457666983536,0,0.01076742332060588,NA
Avery Williams,RB,ATL,1,0,0,0,6.0087259542876385e-6,5.400981808760984e-6,6.1292125385844545e-6,7.294424761697839e-4,7.32776944418995e-4,7.305793844597439e-4,7.595448290690031e-4,0,0.01183233331934712,NA
Drake London,WR,ATL,2,2,91,0,0.0010390036237707735,3.613767732465244e-4,7.436189878597763e-4,0.28677622241779566,0.2854332073280672,0.31446076766853037,0.27325798359274356,0,0.0104716149876222,NA
Tyler Allgeier,RB,ATL,2,2,139,0,0.2138690418884542,0.19499207591255105,0.1587216916026068,0.016072547015726683,0.017706763537172078,0.01594503602848796,0.01553265301692092,0,0.0078093399907691,NA
Bijan Robinson,RB,ATL,2,2,335,1,0.6741221744094293,0.703251448556656,0.7694371213450003,0.13103211513745208,0.13712608789785957,0.10793141008296987,0.11550551032724501,0,0.01313500888124309,NA
Carlos Washington,RB,ATL,1,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Casey Washington,WR,ATL,1,0,1,0,0,0,0,0.008539231729974938,0.007156273545210177,0.006738702478735534,0.007992063627465107,0.21,0.007,NA
Chris Blair,WR,ATL,2,0,1,0,0,0,0,0.01104640781923267,0.008612359452545936,0.011230128699339415,0.008632641431510615,0,0.01183233331934712,NA
Mike Boone,RB,CAR,2,0,5,0,0,0.05544216226537268,0,0.02428140369523235,0.007296841518304603,0.004777129454569451,0.010584652904821705,0,0.01183233331934712,NA
Miles Sanders,RB,CAR,2,2,59,0,0.19602586851381346,0.13815810763709896,0.07910474158368405,0.07093760212555236,0.08012943542924578,0.04536577935023883,0.055063101980041565,0,0.0120892599896502,Q
Jamaal Williams,RB,NO,2,2,48,0,0.134143658927756,0.16624606016814558,0.12826410257877768,0.022071965994773183,0.02962679635038589,0.030225599677400208,0.02001559333934897,0,0.01105365110001538,NA
Dante Pettis,WR,NO,2,0,8,0,0,0,0,0.14373161504190224,0.14373652729261716,0.1344522305665013,0.12007044458920793,0,0.01183233331934712,NA
Marquez Valdes Scantling,WR,NO,2,1,17,0,0,0,0,0.14342400444023654,0.11834452863090024,0.14881292573380514,0.13261566821813658,0,0.01308486831983664,NA
Cedrick Wilson,WR,NO,2,2,17,1,0,0,0,0.07015674971414307,0.0850467647669096,0.06718743471956154,0.054006312188335584,0,0.01139848109763773,NA
Foster Moreau,TE,NO,2,2,28,0,0,0,0,0.11855265107792508,0.1331044182929287,0.1628716073648447,0.2698144182998555,0,0.01141820165316997,NA
Juwan Johnson,TE,NO,2,2,44,2,0,0,0,0.1790832988987008,0.1982494156901579,0.2015360608369349,0.1466043388439544,0,0.01110267276465405,NA
Adam Prentice,RB,NO,2,2,0,0,0,0,0,0.012282848827811346,0.004723188572910196,0.003396526924111281,0.006303753742844246,0,0.01179289220828263,NA
Kevin Austin,WR,NO,2,0,8,1,0,0,0,0.09064357662810821,0.08025714110396054,0.09556465752273126,0.08053246512408153,0,0.01183233331934712,NA
Kendre Miller,RB,NO,2,2,44,0,0.18060506268293142,0.028717497856554388,0.05904612004577084,0.04372209709285568,0.055593239630794294,0.05896634724402759,0.042154456140987916,0,0.01082658498720261,Q
Jordan Mims,RB,NO,1,0,20,0,0.11748379012718725,0.1444215812876932,0.06474703365319745,0.10451277146455822,0.08367115152613937,0.04800948608255131,0.07848610283058952,0,0.01183233331934712,NA
Dallin Holker,TE,NO,2,0,1,0,0,0,0,0.0026647200286482814,0.003076505053376602,0.0028696612273583152,0.002990510465871706,0.21,0.007,NA
Mason Tipton,WR,NO,1,0,14,0,0,0,0,0.013517279023018738,0.010230298310055822,0.008262887009056242,0.011856845059415134,0.21,0.007,NA
Mike Evans,WR,TB,2,2,65,0,1.9711780680707776e-14,1.780130810141468e-14,2.858458735959845e-14,0.27395572974919546,0.2761758920829997,0.2927752997533788,0.29245647069509284,0,0.01027440943229975,NA
Sterling Shepard,WR,TB,2,0,39,0,0.025335912882092998,0.05478650905200318,0.019499972909779218,0.1302201970234974,0.12168540560280827,0.12479539822460081,0.11509814906695943,0,0.01328207387515909,Q
Rachaad White,RB,TB,2,2,195,3,0.21295290951060317,0.17455633045689029,0.2128754191476012,0.09502946789317501,0.10170891753449947,0.0851951783535292,0.08652675519949152,0,0.01020622666051273,NA
Ko Kieft,TE,TB,2,2,0,0,0,0,0,1.1434252854081609e-4,1.1340587665801262e-4,1.1360410330675703e-4,1.1649108238320156e-4,0,0.01181261276381488,NA
Payne Durham,TE,TB,2,2,9,1,0,0,0,0.06080082786640577,0.05738430778224416,0.055107016932934905,0.06627491802478645,0,0.01173373054168589,NA
Trey Palmer,WR,TB,2,2,12,1,6.426007718229776e-8,6.113080262919401e-8,9.542239815770187e-8,0.03360005117687156,0.030437285331011466,0.034497879786757606,0.03137273443083641,0,0.01600406998699282,NA
Rakim Jarrett,WR,TB,2,2,9,0,4.1284551181095804e-8,3.187772529044231e-8,5.5921351040449374e-8,0.025261124143631814,0.02739780375128128,0.025899181735830827,0.02147144755417744,0,0.01173373054168589,NA
Ryan Miller,WR,TB,2,0,11,0,0,0,0,0.0628572560675571,0.05460836644784366,0.04905605295208801,0.059796691435326274,0,0.01183233331934712,NA
Sean Tucker,RB,TB,2,1,57,1,0.13995683436607056,0.127929774845069,0.11200810591382679,0.021422642922215896,0.021071031638752086,0.014352255594043187,0.015801446090032503,0,0.01149708387529895,NA
Jalen McMillan,WR,TB,2,0,35,0,0.014254137217892857,0.023433465903168846,0.012762641573668495,0.15898637710987604,0.16472167910255836,0.1587070489567293,0.20187286322111575,0.21,0.007,NA
Bucky Irving,RB,TB,2,0,233,2,0.525629044204342,0.4898065724935136,0.5388223806610786,0.09732502478419264,0.10766885462686082,0.11583739450315694,0.08352738979202277,0.21,0.007,NA
Devin Culp,TE,TB,2,0,3,0,0,0,0,0.03722827924255834,0.03489983348926974,0.04209710019638284,0.023268580216809498,0.21,0.007,NA
Kameron Johnson,WR,TB,2,0,2,0,0.01489223252541269,0.0282828985596657,0.014709116612226434,0.003198679492282187,0.002127216733212973,0.0015665889072608264,0.0024160631909659106,0.21,0.007,NA
Clyde Edwards Helaire,RB,NO,2,0,7,0,0.4066746581325713,0.33883524840574164,0.44085977911878554,0.0556364217673186,0.054340024778863676,0.03784457509111627,0.034549091157370926,0,0.01011664498804179,NA
Zach Ertz,TE,WAS,2,2,61,1,0,8.162241845180575e-16,1.00986179090727e-15,0.1469732449718591,0.15087944706647402,0.16280168212988919,0.19336807886636265,0,0.0112998783199765,NA
Jamison Crowder,WR,WAS,2,2,9,1,0,0,0,0.06616609394818013,0.0618787586340111,0.05618162654818703,0.060261373469698246,0,0.01485013776416453,NA
Jeremy McNichols,RB,WAS,2,1,64,0,0.01879819240507008,0.016737961382325934,0.014912092599104997,0.046660426983352654,0.04894259614578755,0.026066289568895427,0.03185160186655584,0,0.01183233331934712,NA
Terry McLaurin,WR,WAS,2,2,76,1,0,2.0891778387967328e-7,2.619097257053485e-7,0.19307295871467242,0.17104883446193542,0.18037719904452945,0.19121694754936752,0,0.01027440943229975,NA
Olamide Zaccheaus,WR,WAS,2,2,44,3,0.01559744511144147,0.01894217984435605,0.008070789799859982,0.13982953865947884,0.14822867546529744,0.16299145766666295,0.15932397179211702,0,0.01163512776402467,NA
K J Osborn,WR,WAS,2,2,7,0,0,0,0,0.015851723754977825,0.016724732131477058,0.01728478686723261,0.017279635651482536,0,0.01255241332046602,NA
Dyami Brown,WR,WAS,2,2,29,1,6.066349109636681e-4,0.0026911367276547214,0.0032640869854345398,0.09900513599636217,0.10129149508509097,0.11006511166824605,0.08595386392628547,0,0.01157596609742793,NA
John Bates,TE,WAS,2,2,8,1,0,0,0,0.025037059038599974,0.025003864199697867,0.027659978556566978,0.022785182311307592,0,0.01145764276423446,NA
Brian Robinson,RB,WAS,2,2,201,2,0.22512080611834331,0.184233162617846,0.14121316845396534,0.05696044648429381,0.061094608521364745,0.0515330903745653,0.04978474713773292,0,0.01427880110211331,NA
Chris Rodriguez,RB,WAS,2,0,23,0,0.08426352124645077,0.049421257424020135,0.3155325217239301,0.0075819060919648205,0.00943637566330999,0.011619077350897412,0.006122640283746678,0,0.01245381054280479,NA
Ben Sinnott,TE,WAS,2,0,5,0,0,0,0,0.01376264557819868,0.014076876047704455,0.012896404704597667,0.013701038256263273,0.21,0.007,NA
Luke McCaffrey,WR,WAS,2,0,18,0,0,0,0,0.03871155049984871,0.035569958272000705,0.03290432583831287,0.03577062135456509,0.21,0.007,NA
Brandin Cooks,WR,DAL,2,2,25,0,3.741386183820083e-4,1.9391245097690878e-4,4.167108429546536e-4,0.20056115605340027,0.1967305571385923,0.21907021588415013,0.17348719088452588,0,0.01233548720961132,NA
Ezekiel Elliott,RB,DAL,2,2,86,1,0.09614428096648146,0.04239022909815306,0.14008720410676048,0.020675554514582657,0.02292845939367389,0.02109092441645525,0.020041496657784683,0,0.01053133610260283,NA
Rico Dowdle,RB,DAL,2,2,250,3,0.6822950491051529,0.6884384713556071,0.5826738482296514,0.07362909933767559,0.08238675142742188,0.07129347356400048,0.06580506021226402,0,0.00974195443292913,NA
Jalen Tolbert,WR,DAL,2,2,45,0,0,0,0,0.12853579438090032,0.1322902173128693,0.13944658710612767,0.23670477693991962,0,0.01306514776430439,NA
Jake Ferguson,TE,DAL,2,2,57,4,0,0,0,0.2097342958365129,0.2103515810991109,0.19305513910219274,0.17822384169760375,0,0.01043217387655771,NA
KaVontae Turpin,WR,DAL,2,2,43,3,0.08006157928699625,0.15039132433973007,0.09496239951302358,0.09376517602785625,0.08057251940693586,0.0929499938215894,0.07899200286698567,0,0.01304542720877215,NA
Luke Schoonmaker,TE,DAL,2,2,25,0,0,0,0,0.056888819534700756,0.06089120167130813,0.0601873574063371,0.05626588288904612,0,0.01167456887508916,NA
Jonathan Mingo,WR,DAL,2,2,17,1,1.7557959354533788e-6,1.3127543428634429e-6,2.29042609357651e-6,0.062074749449988656,0.0532518253979805,0.05270621161770719,0.04869080237946591,0,0.01265101609812724,NA
Deuce Vaughn,RB,DAL,1,2,14,0,0.0014592885226223963,0.0012918755867428735,0.001989018792083714,0.003570506466594673,0.003566953367038305,0.003296330577264158,0.0034044724500136665,0,0.01124071665337976,NA
Jalen Brooks,WR,DAL,2,2,12,0,0,0,0,0.05477003977975283,0.058625226049383174,0.06721226761390253,0.061567445207469484,0,0.01171400998615365,NA
Princeton Fant,TE,DAL,2,0,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Hunter Luepke,RB,DAL,2,2,21,0,0.002772406717286958,0.0015986464054447062,0.003072991936743414,0.03330699651228248,0.03381314514172775,0.021469367249251352,0.025011952576913736,0,0.01165484831955691,NA
Ryan Flournoy,WR,DAL,2,0,8,1,0,0,0,0.043181827369610994,0.043837197101924776,0.039682826684560746,0.03337077236587879,0.21,0.007,NA
Brevyn Spann Ford,TE,DAL,2,0,9,0,0,0,0,0.019305984736141587,0.020754365492033293,0.018539304956461267,0.01843430287212868,0.21,0.007,NA
