team,def_rus_att_rat,def_rus_yds_rat,def_rus_tds_rat,def_pas_att_rat,def_cmp_rat,def_pas_yds_rat,def_pas_tds_rat,def_int_rat
NYG,28.852555862701433,132.77487383701376,1.2068041374956182,33.27902167439605,20.787409677332974,215.72466541969703,1.3169925938432592,0.5407107006684748
GB,30.15119237137276,134.79138654665815,0.9311844370857724,36.61134577708431,23.88519310979829,238.12822554986073,1.4591405250595795,1.1670499023777
CIN,30.857279728978234,140.7237722798472,0.9017751938482154,36.614834499857054,23.84651864133285,233.72213964612223,1.507082771159116,0.7176112597682017
LV,28.396084480178523,124.98012958976136,0.9276659446539143,35.66497252301215,25.88300346813513,228.26551396798916,1.699685149150468,0.16524412775864628
NO,26.353856050004396,117.42632085627646,0.7672417431231627,35.48942106776446,21.61466871549815,211.28861868322352,1.2895251833930348,0.9849219825374302
TB,23.506332803414363,94.53993878883998,0.7865565635406193,37.515965422528964,24.986436891047678,250.93353976213797,1.5435395461270025,1.1502722121062798
BAL,24.21837578785892,98.61518709579073,0.7478785892343929,39.40768413262663,26.643367788338082,252.84403555226288,1.4217010902792562,0.6563962883062858
PIT,30.18802838586658,144.17006563544584,0.8855965959126499,36.82698830510766,23.789343975688116,248.86811218748753,1.6165425081120743,1.1156531916752006
NYJ,29.71270138557049,119.36352474558711,0.7675173589921349,36.860915435788705,25.29753582459626,226.85762474330585,1.4535337389725924,0.7928752075795175
WAS,26.187132463141577,114.55624402565533,0.787793934098788,34.960949927645395,22.717929733673788,231.29464100463753,1.5426670978905777,0.5604759489641198
SEA,32.26590159228089,122.61753973898973,1.1920557205712583,36.163112761568115,24.383863530945884,270.0205968050659,1.4372578730599397,0.6326695188535352
ATL,28.761228865372164,129.63661328819424,0.7776919811181718,35.53808441624906,22.884880418944125,215.5620726978423,1.6093783447216345,0.709451724588921
IND,30.737883308944276,111.89751790346402,0.9994377100597932,35.59687671978577,24.246936183831426,250.45186530256953,1.6679478493299895,0.9396736660528638
HOU,30.73223863264082,135.2184934823999,1.3581110897048916,32.97106949239344,22.928539063823653,226.79502031821943,1.2878829431616352,1.1004639455560465
KC,27.020674017931,112.77840339257787,0.8355869136073878,37.09826468881648,23.83999862501724,232.3339430971863,1.4365533869254137,0.7006091927527891
JAC,27.443398670966154,107.10008060580616,0.8758523296660827,37.30948544453617,24.89801108243572,244.79011919406042,1.526709601630793,0.7935511343790971
TEN,25.6728638735817,94.21623593205365,0.7187218679395827,36.2815333959939,24.508810000122786,267.6067929418038,1.5459398879025714,1.0336536103097298
SF,22.691107355971535,92.71744388213237,0.8063407898083433,40.85731528788926,27.047838036398776,240.19167942031518,1.4405073617906154,1.02431991882681
BUF,25.90805993320226,121.80065076725232,0.7501530579075751,31.935190966780567,21.007985997744967,199.51555042060494,1.368699602236702,1.5476450891742979
NE,27.645014920805032,118.01439293744396,0.8140051891315083,34.90390582279382,23.078660749959816,214.03810999402606,1.4485583812669005,1.3759011285943656
PHI,24.412966690755322,103.85939432328686,0.7997169779772341,40.94325715778358,26.682132701979846,257.31373198593434,1.854009570256801,0.9955730169422911
MIA,30.057829530436443,140.71058190227313,1.1657036379594243,35.38898204524151,24.291578763679592,230.41411900064594,1.4336180417577193,0.6740456674471978
CAR,29.230633748906808,127.8797346908295,1.1323759832789029,33.34939146960775,22.763114784901877,212.01201402785023,1.4037634758252593,0.46167195366172703
ARI,27.460013807341078,116.96403164227063,1.0352434246290996,36.6603295319475,25.092492277838478,256.13820921848924,1.61826591563106,0.721050783704377
DAL,26.954296893311295,112.39196122545287,0.7126457702179615,33.6926934061217,20.325791052496157,194.66920454486504,1.323370800252352,1.8348969213489734
MIN,32.041655900724564,133.10999519900884,0.9873193346348158,35.141392942517854,23.965235948469108,237.74050249478353,1.5407797180168252,1.0211311891394628
CLE,26.123284196043368,108.65289989440191,0.8265871137062965,33.14428547815631,18.967152214004848,186.02286684353487,1.2982549136833932,0.640177262171075
DET,28.25201402844198,121.33208253872601,0.9920003471454982,37.364570451035306,24.258676363839633,253.2725046766017,1.5903719237071041,0.7022605139670364
LAR,25.92708292943109,115.54999074460021,0.9424697618367431,32.678287306015534,21.800179027524912,206.35969963171883,1.3649664258239533,1.1532736049826189
CHI,31.94576324617985,129.5217400588986,1.0338634315272586,32.654153307465485,21.427601596679892,243.0319864748791,1.6332368326887525,0.5395884274199839
LAC,27.536769219308454,122.83834543267923,1.0199715536594907,36.00169032526634,23.473301859655482,277.7571405381271,1.691878982908841,0.8875404114867446
DEN,27.242774938731156,107.6764112589883,0.85908262100305,35.09087179926088,24.10784505748296,226.94555846614412,1.5913021802392744,0.7533318495895841
