team,def_rus_att_rat,def_rus_yds_rat,def_rus_tds_rat,def_pas_att_rat,def_cmp_rat,def_pas_yds_rat,def_pas_tds_rat,def_int_rat
MIA,28.316980092804222,122.16449143619961,1.114777737604595,30.3353943088122,19.656961259221017,200.59992645448415,1.3017017918757,0.8002789025251285
TB,26.068009514912205,121.09304250094972,1.05616853095847,38.13985150181935,26.17944136207463,261.3264596168576,1.4442837168705773,1.1358137311436887
CLE,27.393591227780867,119.25479927806697,0.9794859986595581,32.744700933145445,18.452172597801017,188.91333548258316,1.3387211601839917,0.7456563265229627
SEA,30.10397971166913,136.18310617540564,1.0419869095891336,36.10848463609349,24.526066443078374,227.19286382692943,1.3914794282141234,0.8436206998787971
DEN,29.2351268976795,125.83117072049849,0.876626729036502,34.994426785114406,24.16434287698238,212.73731665315452,1.3988149489355586,0.9751708027354997
WAS,28.48023619988864,132.9094886651873,0.8752931911994424,32.10700262427626,22.26502271371364,241.40089235049572,1.8634074106008316,0.5668897463138052
PHI,24.97003113865441,119.97946600659937,0.8138574243098716,36.55217491951275,23.042089787324084,238.73290147741875,1.5747028754008188,1.0243134922539237
BAL,22.98851713986975,84.83843982988684,0.8990122180635943,38.993636516632364,26.267022120465857,280.8298403771328,1.5577322330936492,1.003095221078651
SF,24.20191007080676,104.02467993853297,0.9617555082520997,35.132973241352055,23.25953279068529,225.5109496321351,1.498929688931496,1.4998386703251971
CAR,34.68848541075775,153.46853386556552,1.3045866412106348,30.29238338172069,20.887243439424232,206.69614696145635,1.8082707290544549,0.5231042751829108
TEN,26.88679540089861,107.9880024079255,0.8201970023438123,32.232463145894954,20.86418944663469,193.45801237168246,1.405666094527582,0.7555835654038562
JAC,26.842043633149345,107.76261049410593,0.984625264761427,37.7429102841567,26.547353865268985,281.4210233186876,1.6614188861152575,0.805541925089418
IND,35.50853521731209,154.97500884813508,0.9628922112589868,35.09007568744279,24.86016628965197,253.4128347211419,1.5856479603278317,1.0227526477356248
HOU,26.58843498073932,114.1109453699607,0.9837767043043887,32.54112342383058,20.037373218585387,215.91627503509804,1.6489885362646646,1.3213222246563692
GB,28.95935185377371,122.24281990354937,0.9478496622827867,36.0169874828122,23.41946872369447,243.92869573011072,1.5620977861160343,1.4826428605453785
LV,29.195101545685127,136.47375020857308,1.0142558048082322,32.68656403625485,22.62741242457554,209.9808753500992,1.4815788679081563,0.4388372719343493
NO,26.470138077940412,125.54812773869887,0.9737364480842371,37.14203227197151,22.984138320517708,247.10724186216657,1.1847008686168845,1.5234047536136757
MIN,23.882949506846856,90.57039608063515,0.7213495218911893,42.160267808412506,27.904637345036164,267.02818729764175,1.527247345397625,1.5408222581613638
KC,26.141961945339844,106.85041024756333,0.777043664366091,37.20307474237247,23.565538277922876,224.1943525897217,1.4198549239504072,0.7791471046721286
ARI,30.384626696189752,132.0999577982858,1.1110108447900424,31.802120555649225,23.01926842426446,231.20821195711724,1.5494422370586334,0.8074671941664139
LAR,30.13040697163015,135.98014453603025,0.9766677185796743,31.7682291800526,21.099919748973246,228.47541009085643,1.5825204197486749,1.2119274164982792
NYJ,31.355229960289915,130.56447190715795,1.0289980629008997,32.62591400663206,20.591906287501594,188.759997035626,1.1522253731480587,0.8512423145880603
LAC,25.634726857122104,112.4705278921675,0.7716809544313525,35.730738639330895,24.634053458203034,254.32005750731838,1.3815513174009337,1.016401045775769
PIT,25.455152991926578,104.08239474696977,0.6928920423186804,34.349948694182245,22.116413644259197,236.15526888909386,1.3623727435038129,1.542694050459286
NE,28.49259500772545,118.14584944071186,0.9999579019134477,34.20534647423058,23.327746911863585,220.74755898330653,1.2958479095458426,1.2369397466234462
CIN,32.59824437778033,140.79564673473897,1.0393453689016163,34.102972435010436,22.717895156609327,222.0004281451721,1.481026096142182,1.0457248755028732
NYG,28.184564753722295,139.43815611547487,0.9007400343213247,31.620042911485413,22.009067632352565,217.959677199182,1.4173699550540169,0.7301900631273938
BUF,26.39578955850326,123.3594851340562,0.7976693678674535,35.812716667551825,23.7401675083849,201.80557114080702,1.3491551214426725,1.8351816639397345
DAL,29.101362927192525,132.52576122280593,1.1638245722803624,33.53902335849585,20.718724397624246,208.49926781322196,1.4517489770205219,1.9116865757950818
ATL,32.560893542792655,136.26906341246945,0.7551951317708222,34.61504688702626,24.386535974022788,207.1145625274127,1.4309326913665237,0.8021277348667264
DET,24.00359212916805,102.65593988033618,0.9683368108675054,40.138157017691654,26.55327740292748,268.05516288478884,1.323786314088169,1.1944132541854267
CHI,27.044613119373064,118.42074866667532,0.9060669427918051,34.99225292907305,22.852960502955767,215.03603575555928,1.34348475471089,1.191619809428074
