player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Marquez Valdes Scantling,WR,KC,2,2,20,1,0,0,0,0.07517729864951957,0.06792474355694869,0.06877775890635401,0.07030876803616207,0,0.01199164169023597,NA
Richie James,WR,KC,2,1,7,1,0,0,0,0.05049961226770822,0.05440947298443876,0.0741950941243713,0.04835424925752347,0,0.0166471780151125,NA
Clyde Edwards Helaire,RB,KC,2,2,84,0,0.20027837320107814,0.16730472141272743,0.13320147803440205,0.060833757892024894,0.06597776631995884,0.08496870796110513,0.06605324450990373,0,0.0110228376039512,Q
Noah Gray,TE,KC,2,2,26,0,0,0,0,0.057448366226252816,0.05325303494672079,0.05525252395175887,0.05358064702264223,0,0.01229304740596901,NA
Isiah Pacheco,RB,KC,2,2,224,1,0.5837937634403872,0.5602991831060008,0.7271858926558887,0.09908622613156003,0.10716068321077216,0.06814519664621921,0.07878825135055145,0,0.01564425119957223,Q
Justyn Ross,WR,KC,2,0,4,0,0,0,0,0.01654021841584613,0.017463915629093604,0.013306034077147205,0.013857508967251506,0.21,0.007,NA
Rashee Rice,WR,KC,2,0,75,2,0,0,0,0.2389625342146079,0.23389341650616188,0.23809068349552504,0.22715782870249832,0.21,0.007,NA
Mecole Hardman,WR,KC,2,2,10,1,0.008324517203836347,0.007532284673759186,0.010413786964891212,0.06532793754988918,0.07332544084029088,0.056354910938291744,0.05512400851288495,0,0.01395971407263568,NA
Shedrick Jackson,WR,CIN,1,0,0,0,0,0,0,0.005948346758052683,0.003031012706738903,0.0021213380222280145,0.003886576732020762,0.21,0.007,NA
Montrell Washington,WR,KC,1,0,0,0,0,0,0,0.0010238332447448815,0.0010120567937439875,9.782032165652737e-4,0.001016122823826706,0,0.02105696033320669,NA
Randall Cobb,WR,NYJ,1,2,4,0,1.7046651343679352e-9,1.3771230949700961e-9,1.910823617093452e-9,0.038220671012073056,0.02934301250297783,0.027243717200303327,0.03807281569952511,0,0.01385206917415959,NA
Dalvin Cook,RB,NYJ,2,2,82,2,0.0822173805421461,0.09265197288216703,0.08362295090996087,0.03821429474899448,0.04061723897122977,0.03557093809359938,0.03686588923806791,0,0.01306077363614617,NA
Tyler Conklin,TE,NYJ,2,2,55,0,0.014303301920525443,0.0014122460681145865,0.004765457094168955,0.19859946558722805,0.19501919830270803,0.1911184314131178,0.1751838863299034,0,0.01495898236875061,NA
Kenny Yeboah,TE,NYJ,2,1,0,0,0,0,0,0.006564175325830167,0.0024047140837413546,0.0018241870145520578,0.003246126889565562,0,0.01291738781713031,NA
Garrett Wilson,WR,NYJ,2,2,91,2,0.019062241595498446,0,0.00469030630788998,0.3317768159948768,0.3295165994337399,0.3397798178144017,0.29886669650815484,0,0.01437769991697975,NA
Breece Hall,RB,NYJ,2,2,238,2,0.5310742468036851,0.5209671827818428,0.6397722498544802,0.2426651114235826,0.2640243247137581,0.25636012503725575,0.21282337362720066,0,0.01245268549397047,NA
Irvin Charles,WR,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Israel Abanikanda,RB,NYJ,2,0,20,0,0.24044708458583172,0.22904175643835184,0.15511517013042053,0.02226488101591604,0.027268692321340424,0.023899174338905187,0.021180269189465365,0.21,0.007,NA
Jason Brownlee,WR,NYJ,2,0,3,0,0,0,0,0.026648480753234158,0.021891347183858947,0.024470201897266702,0.12480194693467245,0.21,0.007,NA
Xavier Gipson,WR,NYJ,2,0,23,4,0.021635180313322348,0.06042207615691984,0.03963304377785776,0.09159221079442058,0.08626346308186014,0.09601843634541467,0.08529161209621854,0.21,0.007,NA
Marquise Goodwin,WR,CLE,2,2,8,0,0,0,0,0.044420747032479994,0.03931108129562206,0.05552566535753304,0.04560874857572708,0,0.01229304740596901,NA
David Njoku,TE,CLE,2,2,75,1,0,0,0,0.29459690406712724,0.29997407881809734,0.3051321518272867,0.3338175457972316,0,0.01329231570208394,NA
Kareem Hunt,RB,CLE,2,0,139,0,0.20922829055824677,0.1814280612289913,0.3651798957802539,0.05991861092275725,0.05935649034897969,0.04468693241757037,0.047822115313137126,0,0.01118247569195266,NA
Jordan Akins,TE,CLE,2,2,11,0,0,0,0,0.04021174217575615,0.04718837128129541,0.04250612819335821,0.03607508360508095,0,0.01389512713355003,NA
Harrison Bryant,TE,CLE,2,2,16,1,0,0,0,0.040457543802560746,0.04387687219903935,0.042473851799183865,0.041902333719973955,0,0.01222846046688336,NA
James Proche,WR,CLE,1,0,0,1,0,0,0,0.007879895289132221,0.007616916887042056,0.007697823448794851,0.0079981296265076909,0,0.01274515597956857,NA
Elijah Moore,WR,CLE,2,2,63,2,0,0,0,0.19510209772142575,0.1862510378691312,0.2073474976476923,0.19168482802305406,0,0.01367983733659786,Q
David Bell,WR,CLE,2,2,8,0,0,0,0,0.046458260044193476,0.04316721892231927,0.04768756947298804,0.046855473294241445,0,0.0124006923044451,NA
Pierre Strong,RB,CLE,2,1,50,0,0.18448522524764055,0.3862112715118125,0.12754878341590714,0.021732643605484325,0.020315702468669317,0.015836637455540477,0.017265037192486673,0,0.01255139516231162,NA
Jerome Ford,RB,CLE,2,1,229,1,0.5422668042188525,0.4187656292787119,0.47220087577810604,0.12837924266206013,0.13400223563802055,0.10965120086073307,0.11871001448425159,0,0.01274515597956857,NA
Cedric Tillman,WR,CLE,2,0,18,0,0,0,0,0.1208423126770227,0.11893999427178374,0.1214545415193191,0.11226069036830785,0.21,0.007,NA
Nick Bawden,RB,NYJ,1,0,4,0,0.004385301584049033,0.004290615324264847,0.0042152821983201284,0.0034538933438440595,0.003651409404785521,0.0037149708451834616,0.003667383487226105,0.21,0.007,NA
Kalif Raymond,WR,DET,2,2,39,1,0.01627972661826698,0.0291101923554684,0.012981448699207693,0.06749042879044094,0.07190232283836867,0.07934816264967462,0.06484342057237495,0,0.01675482291358858,NA
Josh Reynolds,WR,DET,2,2,34,1,0,0,0,0.09642793933534903,0.08618120623344878,0.10099199350673317,0.09567788388355779,0,0.01209928658871206,NA
David Montgomery,RB,DET,2,2,211,2,0.49967414588019077,0.43925984240009763,0.4117170871939265,0.06453208109705612,0.06762221605450218,0.05291401903172363,0.05388594239371029,0,0.0111914109220876,NA
Craig Reynolds,RB,DET,2,1,46,2,0.002378933439370866,0.0026726688198825893,0.0024660781135424402,0.004057896746927445,0.004092944684406193,0.0042727782426127325,0.004141590875973864,0,0.01222846046688336,NA
Donovan Peoples Jones,WR,DET,2,2,11,1,4.5297689188717035e-11,2.8397340469910106e-11,3.867184627302228e-11,0.04391752256961248,0.04524158841956877,0.04726320625124184,0.04174069806994239,0,0.01324925774269351,NA
Amon Ra St Brown,WR,DET,2,2,109,1,7.915604470189847e-4,7.461324882670117e-4,7.563186159043857e-4,0.28308909175576036,0.28383753859340055,0.2976770747631687,0.32949179068559015,0,0.01044155515218033,NA
Jameson Williams,WR,DET,2,2,24,1,0.008006212987541941,0.012145052934941055,0.011033695257083543,0.10195532950989897,0.09783309241501022,0.09858758331441604,0.08394115806699341,0,0.01287432985773988,Q
James Mitchell,TE,DET,2,2,0,0,0,0,0,0.0014997429483585235,0.0014974158300736654,0.0015088767130237062,0.0015030609556374891,0,0.01268056904048292,NA
Jahmyr Gibbs,RB,DET,2,0,205,2,0.39681912806136765,0.4977720690363755,0.5269569711235935,0.13437876889428796,0.13077031845023815,0.10616067938007707,0.11521258938548644,0.21,0.007,NA
Sam LaPorta,TE,DET,2,0,75,0,0.005345275814581444,0.004256910843710588,0.004254726531170373,0.17853192868737458,0.18416172885617532,0.18426218110355147,0.18404574958007422,0.21,0.007,NA
Brandin Cooks,WR,DAL,2,2,47,1,0.027854270514463726,0.04814160022604773,0.0255925128650773,0.12969019301677367,0.12629105986588038,0.12314928066724054,0.15918035408965778,0,0.0116471780151125,NA
Michael Gallup,WR,DAL,2,2,34,0,0,0,0,0.08470264783773718,0.08948356248815158,0.08295983120067096,0.08445900181052579,0,0.01207775760901684,NA
Tony Pollard,RB,DAL,2,2,271,3,0.5463696448713881,0.49208830133067266,0.4710433914379625,0.11080131308420497,0.11786423552877245,0.09112304811028155,0.09961801864412467,0,0.00792266452783992,NA
CeeDee Lamb,WR,DAL,2,2,121,2,0.07125261708828771,0.09689733180617756,0.16659439206484483,0.3076381350321377,0.3035374882833914,0.33199188406135977,0.32642869595635365,0,0.0103984971927899,NA
Jalen Tolbert,WR,DAL,2,1,19,1,0,0,0,0.05055568185052292,0.053569831797938915,0.06974217125266205,0.049878180479535926,0,0.01287432985773988,NA
Jake Ferguson,TE,DAL,2,2,61,0,0,0,0,0.18948163370644486,0.18359851915828604,0.18998625154300863,0.1676365753240836,0,0.01250833720292118,NA
Peyton Hendershot,TE,DAL,2,1,3,0,2.477515187849288e-4,1.6895853577002267e-4,3.31554518680122e-4,0.026884819430105504,0.01951595137839099,0.01613805353144411,0.0190801074644682,0,0.01432570672745437,NA
KaVontae Turpin,WR,DAL,2,1,22,1,0.03108596461210032,0.039921838162235865,0.028861868356253848,0.03238001929677574,0.032740030502981264,0.02776335244668121,0.029160373205198525,0,0.01783127189834944,NA
Luke Schoonmaker,TE,DAL,2,0,8,0,0,0,0,0.0303287982197827,0.03272880978866778,0.027985778163720793,0.02808053748622174,0.21,0.007,NA
Deuce Vaughn,RB,DAL,1,0,27,0,6.00323917066945e-5,1.1619447653078973e-4,1.2554029419959735e-4,0.008403578305501484,0.008430508834836417,0.008377146495624235,0.00861175387716387,0.21,0.007,NA
Jalen Brooks,WR,DAL,1,0,5,0,0,0,0,0.010758442247223741,0.011281835119642885,0.012216198372525168,0.011496549846258912,0.21,0.007,NA
Hunter Luepke,RB,DAL,2,0,9,0,0.07186675548459247,0.031153512766532,0.04105081901204773,0.008547783966924904,0.010972063547938601,0.008150133995256683,0.006005901128733778,0.21,0.007,NA
Jason Cabinda,RB,DET,2,1,1,0,0.014776267769953484,0.0014255630713020935,0.004255195291217212,0,0,0,0,0,0.01291738781713031,NA
Anthony Firkser,TE,DET,2,0,0,0,0,0,0,0.02411926966493356,0.026859627624807526,0.02701344504377698,0.02551611553065906,0,0.01272362699987336,NA
Malik Davis,RB,DAL,1,0,0,0,0.08162315268889632,0.07012302162252017,0.09371961519822136,0.009826954005864618,0.009986103705121313,0.010416870159524224,0.010363950687673512,0,0.01197011271054075,NA
Brandon Bolden,RB,LV,2,1,2,0,0.03665797941888174,0.07804544401300045,0.1512902747242618,2.9533137410487075e-4,2.9595111721081194e-4,2.938144551075589e-4,3.2689532115166554e-4,0,0.01235763434505466,NA
Davante Adams,WR,LV,2,2,85,0,0,0,0,0.3796288290493595,0.3468171974604248,0.3367831158884118,0.3710650791171382,0,0.01236656957518961,NA
Ameer Abdullah,RB,LV,2,2,31,0,0.08403995781607662,0.05454325965325986,0.05625546461482382,0.058336989296499046,0.07259967789535089,0.047376068241158906,0.053520958066872674,0,0.01229304740596901,NA
DeAndre Carter,WR,LV,1,2,6,2,0,0,0,0.010115460548609538,0.01019301599330116,0.010251496449158815,0.011272966179895604,0,0.01688399679175989,NA
Austin Hooper,TE,LV,2,2,18,0,0,0,0,0.08055409614412563,0.08842077392998204,0.0854041568161661,0.07296432307133205,0,0.01203469964962641,NA
Hunter Renfrow,WR,LV,2,2,25,1,0,0,0,0.11127066332339708,0.09987290330160499,0.10467126750599452,0.11324454076612159,0,0.01714234454810249,NA
Jakobi Meyers,WR,LV,2,2,65,0,0,0,0,0.22496406935361524,0.23726397753444828,0.2998623494213674,0.2438656091783025,0,0.01476522155149366,NA
DJ Turner,WR,LV,2,0,0,0,0,0,0,0.0014420595198179704,0.0014310365500504894,0.001358301904950867,0.0015619753745723989,0,0.01449793856501611,NA
Zamir White,RB,LV,2,2,68,1,0.8181948315789115,0.8387159666646582,0.7481169467209366,0.03805465226713974,0.031953256168827986,0.022746673165510597,0.02913730883005296,0,0.01255139516231162,NA
Tre Tucker,WR,LV,2,0,21,0,0.03248886116171095,0.025501204474792812,0.023292427886185674,0.07882720214085984,0.08554922314448044,0.06708485574094783,0.0882795499849599,0.21,0.007,NA
Mo Alie Cox,TE,IND,2,2,9,0,0,0,0,0.038903461945699845,0.03406253293484699,0.03103922264836894,0.058246207366616946,0,0.01417500386958785,NA
Michael Pittman,WR,IND,2,2,99,1,0,0,0,0.32414648512864136,0.33503112010710084,0.3672809653856072,0.30526046619203595,0,0.01405476522155149,Q
Jonathan Taylor,RB,IND,2,2,134,0,0.5857985818783181,0.48332271423343104,0.5574846425963802,0.06574072546650107,0.06356817973686091,0.05383685377852616,0.07855708665084754,0,0.01318101228418253,NA
Trey Sermon,RB,IND,2,0,31,0,0.11080595305730784,0.07207509352804925,0.08299337289323497,0.003194203412503403,0.0025393933438806297,0.0020436908363687728,0.0032295647839067775,0,0.01287432985773988,NA
Kylen Granson,TE,IND,2,2,29,0,0,0,0,0.10094250914754861,0.10747548228100753,0.11668065074153011,0.10038875615815243,0,0.01389512713355003,NA
Alec Pierce,WR,IND,2,2,31,0,0,0,0,0.13803422337067806,0.11559376474699735,0.11678113875698845,0.13147865070342354,0,0.01370136631629307,NA
Josh Downs,WR,IND,2,0,63,0,0,0,0,0.16456280219377462,0.1733346053168574,0.14268402609448327,0.15654592319525237,0.21,0.007,NA
Will Mallory,TE,IND,2,0,17,1,0,0,0,0.06862590337097986,0.08334155446718139,0.0879055360211643,0.07225931288921056,0.21,0.007,NA
D J Montgomery,WR,IND,2,0,3,0,0,0,0,0.05359440206924652,0.03893649862637123,0.045945010111467656,0.05663193477484175,0.21,0.007,Q
Tyler Goodson,RB,IND,2,0,2,0,0.1844211974450618,0.27537472420021447,0.17761517219964537,0.04225528389442672,0.04611686843889564,0.035802905625495055,0.03740209728571222,0,0.01291738781713031,NA
Ethan Fernea,WR,IND,2,0,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Jakob Johnson,RB,LV,2,0,0,0,0,0,0,0.004918596153479913,0.0049047139305609735,0.004850114876502841,0.005434716082973672,0,0.01280974291865422,NA
Cole Fotheringham,TE,LV,2,0,1,0,0,0,0,0.011592050828991554,0.020698272973757217,0.01931778553472277,0.009326078026626753,0,0.01291738781713031,NA
Cordarrelle Patterson,RB,ATL,2,2,54,1,0.19069089738392775,0.09685065350396967,0.10587806094483408,0.056343034641982544,0.05473043681191555,0.03682825908265269,0.06517159002901159,0,0.01103177283408614,NA
MyCole Pruitt,TE,ATL,2,2,7,1,0,0,0,0.018965549679282344,0.02092295848888974,0.023065523497287965,0.022471024922695437,0,0.01257292414200684,NA
Jonnu Smith,TE,ATL,2,2,48,1,4.4397328602094533e-4,2.100890139234668e-4,4.129085771937005e-4,0.12619897890136478,0.12863399171723836,0.13851430433076645,0.11360663535451125,0,0.01398124305233089,NA
Mack Hollins,WR,ATL,2,2,18,0,3.956802869284777e-6,4.860775180642475e-6,5.259751629294032e-6,0.05279935763099845,0.0544692794487122,0.05475074397144316,0.053134988231215596,0,0.01160412005572206,NA
KhaDarel Hodge,WR,ATL,2,1,15,1,2.9393148158850732e-5,1.773933892108111e-5,2.9898272842083566e-5,0.0412259315499597,0.0433462985590944,0.04170462497509018,0.037786912092515855,0,0.01263751108109249,NA
Scott Miller,WR,ATL,2,2,9,0,1.3515712982616012e-10,1.2882864152456537e-10,1.666986245789918e-10,0.03370077384967391,0.032063405229852904,0.03158421511041818,0.029721598282480197,0,0.0124006923044451,NA
Van Jefferson,WR,ATL,2,2,16,0,1.075520018898586e-5,8.990507493248824e-6,1.2493148549973489e-5,0.06024125996234332,0.049457360051224655,0.0473369518147129,0.04897144035931831,0,0.0124006923044451,NA
Kyle Pitts,TE,ATL,2,2,51,0,2.0568030623567555e-5,1.2977854099745005e-5,2.127911439538879e-5,0.17923448894794627,0.18183829460413478,0.20042707863364942,0.24491325988967064,0,0.01231457638566423,NA
Drake London,WR,ATL,2,2,61,0,0,0,0,0.20646531527972226,0.20986735576413873,0.22751229830591682,0.1982624657632372,0,0.01636730127907467,NA
Tyler Allgeier,RB,ATL,2,2,189,0,0.3486948092916437,0.4518508224396937,0.5407461493490605,0.032554454892685256,0.036344056761031716,0.0373810841254762,0.029932487801792335,0,0.00805183840601122,NA
John FitzPatrick,TE,ATL,1,0,0,0,0,0,0,8.477507658312026e-4,8.44257849088363e-4,8.438913775202875e-4,8.462795883893479e-4,0,0.01291738781713031,NA
Bijan Robinson,RB,ATL,2,0,236,3,0.37771395138070035,0.34822404507498284,0.2880150815355753,0.1838928953981983,0.17779037183097113,0.15195258000738074,0.14867492622697132,0.21,0.007,NA
Marcedes Lewis,TE,CHI,2,1,4,0,0,0,0,0.022750186468909358,0.02630224690212194,0.011848445055350184,0.11512095703089498,0,0.01278821393895901,NA
D Onta Foreman,RB,CHI,2,2,120,1,0.2408610303092881,0.11490297052132836,0.20385690920898042,0.043994949682193356,0.04442604511456392,0.041967409404793245,0.03928533704152476,0,0.0101060267071918,NA
Trent Taylor,WR,CHI,2,1,1,2,0,0,0,0.005049991510916878,0.004034467209004145,0.003321464550927316,0.0042192717726519694,0,0.01603543135351147,NA
Robert Tonyan,TE,CHI,2,2,8,0,0,0,0,0.030099563146775015,0.029738940409450534,0.03154153227579532,0.023774922667104202,0,0.0117763518932838,NA
D J Moore,WR,CHI,2,2,87,1,0.011281432650088645,0.01765669277447866,0.02320528051040554,0.3264559726278223,0.30391446488231044,0.30421158178135005,0.2901855186501261,0,0.01134577229937946,NA
Equanimeous St Brown,WR,CHI,2,2,4,0,0,0,0,0.045247147914159,0.047497448047191616,0.045001481677802053,0.04529506111425359,0,0.01400277203202611,NA
Travis Homer,RB,CHI,1,2,0,0,0,0,0,0.0026388681729629837,0.0025831685936305096,0.0025435265910549194,0.00257534115007305,0,0.01383054019446438,NA
Khari Blasingame,RB,CHI,2,1,11,0,0,0,0,0.009540712388271963,0.010296671688538617,0.005111085159010789,0.007441471445416089,0,0.01291738781713031,NA
Cole Kmet,TE,CHI,2,2,73,1,3.6702719854020876e-4,3.2734167996891655e-4,3.968159237493383e-4,0.2317545466773845,0.2446192734714472,0.2983605413474557,0.23988340696766308,0,0.01346454753964568,Q
Khalil Herbert,RB,CHI,2,2,118,1,0.30406307318479087,0.2633991366198936,0.28921135743298815,0.08258621410757526,0.07813249009135789,0.06471450210765427,0.06561550975632534,0,0.00994638861919034,NA
Velus Jones,WR,CHI,2,2,11,0,0.02652773299160162,0.05980255409244408,0.03033772386749965,0.02671160693148185,0.018939293902135102,0.016832130996068416,0.019211614353070467,0,0.01757292414200684,NA
Tyler Scott,WR,CHI,2,0,21,1,0.008109682144429597,7.848226846406845e-4,0.0038685204032049246,0.05550681327208658,0.05854789944434379,0.07459708162828407,0.05626092467927449,0.21,0.007,NA
Roschon Johnson,RB,CHI,2,0,100,1,0.16508151995803338,0.18625311660426788,0.1222613519125711,0.11766342709946101,0.13096759024390425,0.0999492174244537,0.09113066337162186,0.21,0.007,NA
Collin Johnson,WR,CHI,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Tucker Fisk,TE,ATL,2,0,1,0,0,0,0,0.007530208500011654,0.009691932883707418,0.008098444767684922,0.006506391458190811,0.21,0.007,NA
Adam Thielen,WR,CAR,2,2,96,2,1.8964743985637325e-6,2.032626787936648e-6,2.620964776070397e-6,0.25738778987997185,0.25893042961756996,0.2791427200720249,0.24167894193146786,0,0.01138883025876989,NA
D J Chark,WR,CAR,2,2,32,1,0,0,0,0.14416500698929272,0.1454303075707339,0.16810217797200325,0.21621193754268014,0,0.01227151842627379,NA
Ian Thomas,TE,CAR,2,1,4,0,0,0,0,0.01898437794081096,0.02034770715911545,0.01948468748120375,0.019762861332768167,0,0.01246527924353075,NA
Miles Sanders,RB,CAR,2,2,149,2,0.17732789193840143,0.10207142494332437,0.12942853973384727,0.06016343152311762,0.05873475488589116,0.04658725048623314,0.05083385310661711,0,0.01024413581549805,NA
Stephen Sullivan,TE,CAR,2,1,12,0,0,0,0,0.08099817418770121,0.07257556726484561,0.06488449798519826,0.06371720192416652,0,0.01287432985773988,NA
Terrace Marshall,WR,CAR,1,2,18,1,0,0,0,0.021898024591222975,0.021923795851917307,0.021968584545749268,0.023692017770637553,0,0.01564790971899756,NA
Tommy Tremble,TE,CAR,2,2,20,0,0,0,0,0.09882964456672406,0.09816733791423064,0.10203159474767244,0.08353402348572694,0,0.01417500386958785,NA
Chuba Hubbard,RB,CAR,2,2,237,1,0.6242405388906547,0.5339459118295165,0.5676892960541264,0.0693557356279462,0.07874612528567332,0.06976486350320212,0.06701114109030777,0,0.01390406236368497,NA
Ihmir Smith Marsette,WR,CAR,2,1,11,2,0.07121480758765,0.22510337723843565,0.206354739604674,0.029276980294485045,0.03184745381058057,0.023952041666533183,0.022471067552746103,0,0.01291738781713031,NA
Mike Strachan,WR,CAR,1,0,0,0,0,0,0,0.010817297256551575,0.009758349249455976,0.012220229726017088,0.012007032340476237,0,0.01285280087804466,NA
Raheem Blackshear,RB,CAR,2,2,19,0,0.007122330572832924,0.006344678916677127,0.007761152404466921,0.014175402166068734,0.014967338413548314,0.012099867712784861,0.013600955221941663,0,0.01387359815385481,NA
Jonathan Mingo,WR,CAR,2,0,41,1,0,0,0,0.19394813497610705,0.18857083297643776,0.17976148410137777,0.185478966700464,0.21,0.007,NA
Evan Engram,TE,JAC,2,2,98,3,8.245695543846361e-7,1.5768172342645198e-6,1.6135906728789165e-6,0.2298108627408177,0.24303466653140732,0.22811949491630584,0.20564651688865684,0,0.01130271433998902,NA
Zay Jones,WR,JAC,2,2,28,0,2.506259717431947e-5,2.2879688807930424e-5,3.1096157806189565e-5,0.19966836245793013,0.18892974169375126,0.18437645838446828,0.167578034329373,0,0.01106589556334163,Q
Calvin Ridley,WR,JAC,2,0,75,1,0.05533661979589566,0,0,0.21162527307222395,0.20098914834925768,0.21062039808096714,0.274848764673519,0.21,0.007,NA
D Ernest Johnson,RB,JAC,2,1,47,0,0.13550383675290922,0.14638081974790457,0.1445360379897657,0.02037285062849777,0.02125476397433583,0.02414436213424107,0.02172346884110495,0,0.01276668495926379,NA
Travis Etienne,RB,JAC,2,2,286,0,0.6392666476390779,0.7012531393943725,0.6892028812138812,0.10628271336797428,0.11760992154782059,0.10324497392377223,0.09700583235478205,0,0.01576083132818326,NA
Luke Farrell,TE,JAC,2,2,12,0,0,0,0,0.02393414640287995,0.025681102048964573,0.033488741817908056,0.026617813659753103,0,0.01283127189834944,NA
Tim Jones,WR,JAC,2,1,10,0,0,0,0,0.033624163987976796,0.032471674454633837,0.03212553575566582,0.02397327493422122,0,0.01285280087804466,NA
Brenton Strange,TE,JAC,2,0,4,0,0,0,0,0.01564864869100436,0.015289033816791215,0.015540821703738472,0.015881969099312603,0.21,0.007,NA
Tank Bigsby,RB,JAC,1,0,38,2,0.026883579074311017,0.008299234073708457,0.025113783152928247,0.0055572397401466266,0.005485169473410393,0.005279493864335554,0.005574565103645729,0.21,0.007,NA
Parker Washington,WR,JAC,2,0,14,2,0,0,0,0.06986511674369991,0.07013923248587577,0.05980538683953736,0.060411318553458,0.21,0.007,NA
Elijah Cooks,WR,JAC,2,0,3,0,0,0,0,0.01856873685290073,0.022598046309983185,0.02650335939167037,0.013645773542375294,0.21,0.007,NA
Jamal Agnew,WR,JAC,2,0,3,0,0.0042166053159379815,0.002015326087867306,0.005255165000812308,0.06504188531394789,0.05651749931376839,0.07675097318738983,0.08709266801979829,0,0.01216387352779771,NA
Jimmy Graham,TE,NO,2,0,6,0,0,0,0,0.025416108432330685,0.027642929934700335,0.023647598815516955,0.036381257596200665,0.21,0.007,NA
Alvin Kamara,RB,NO,2,2,243,0,0.4930893307531109,0.5292159577004325,0.5013363451251304,0.1555143216137711,0.16450054256756017,0.11895632221623083,0.12644357001683043,0,0.01355594016913616,Q
Jamaal Williams,RB,NO,2,2,84,1,0.18429852794853394,0.22287868800433358,0.20116518451690563,0.030423277742199346,0.03169319232404258,0.02086129834621672,0.02398852701959085,0,0.0120184473806408,NA
Taysom Hill,TE,NO,2,2,100,1,0.13728365921792646,0.12757308511868248,0.1574446721516872,0.04737528282002117,0.0496366919570837,0.04584407296078793,0.04572119448699169,0,0.01399017828246584,NA
Keith Kirkwood,WR,NO,2,1,5,0,0,0,0,0.01782319917094791,0.020221253633121015,0.017157348990506312,0.022541588162497867,0,0.01289585883743509,NA
