player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Joe Mixon,RB,CIN,2,16,116,0,0.673857501281563,0.6918745087596054,0.5999054938184005,0.1127897574573669,0.12057796743182418,0.08863715786475,0.09489676054269401,0,0.00404606891405327,NA
Samaje Perine,RB,CIN,2,16,25,0,0.12270797240966663,0.16115377469915687,0.1129882797148599,0.06289749063911527,0.068448165840364,0.0639211778262901,0.05582582095901087,0,0.00270647060928084,NA
Trent Taylor,WR,CIN,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Hayden Hurst,TE,CIN,2,13,20,0,0,0,0,0.11328211931805977,0.12026227976402153,0.10707985405289702,0.1642687632737237,0,0.02020647060928085,Q
Trayveon Williams,RB,CIN,1,5,0,0,0.018728384817569617,0.018616508099581586,0.019841200274467067,0.005715653188685942,0.005303046646355262,0.0038007169431856485,0.004853186236317897,0,0.00270647060928084,NA
Stanley Morgan,WR,CIN,2,0,0,0,0,0,0,0.005272551226854967,0.0015868559745272008,0.0010266716609415865,0.0022756547982033092,0.21,0.007,NA
Tee Higgins,WR,CIN,2,14,20,0,0,0,0,0.23670088924414745,0.24104163126460323,0.27291575907186016,0.26064544073193946,0,0.00669824015660595,Q
Devin Asiasi,TE,CIN,2,0,0,0,0,0,0,0.005902307729980817,0.0017748957517605614,0.0011702625428938165,0.0025830320842640787,0.21,0.007,NA
Mitchell Wilcox,TE,CIN,1,15,3,0,0,0,0,0.013934702497421805,0.01568235752048994,0.014598291842157024,0.01298685013076755,0,0.00270647060928084,NA
Ja Marr Chase,WR,CIN,2,17,36,1,0.029630453129815236,0.008366287825034648,0.016449379215335194,0.25186310736025624,0.24234217208057082,0.23969668769827848,0.22374490397970428,0,0.00774877883510967,NA
Chris Evans,RB,CIN,1,14,1,0,0.007903318425577921,0.008440303047142238,0.008534084186763083,0.0229029554747338,0.022134933514750717,0.0197758591043812,0.02097233765567634,0,0.00270647060928084,NA
Cal Adomitis,TE,CIN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Mark Ingram,RB,NO,2,14,44,2,0.2188059268200449,0.17338786363098577,0.18555364012608147,0.05111270311425898,0.05645591060474122,0.04023777066931559,0.04380425569826907,0,0.00429893186486267,NA
Nick Vannett,TE,NO,1,7,1,0,0,0,0,0.02965561600399901,0.030504963637244177,0.030364112592448495,0.02967256469424424,0,0.00270647060928084,NA
Dwayne Washington,RB,NO,2,0,4,0,0.009338252891770909,0.009457874794694485,0.00958079373078981,0,0,0,0,0.21,0.007,NA
Zach Wood,TE,NO,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Alvin Kamara,RB,NO,2,13,58,2,0.5553010816095205,0.5198469661183427,0.40015450485021137,0.1911531137105933,0.20658187760330954,0.19688626512988724,0.16411438793743105,0,0.00270647060928084,NA
Taysom Hill,TE,NO,2,12,22,1,0.14626716230072287,0.2789154602612846,0.3785118539211628,0.010232003806001208,0.010750785500309872,0.009974783384096327,0.009835205110757847,0,0.00649552946227403,NA
Tre Quan Smith,WR,NO,2,11,6,0,0,0,0,0.1444180334741971,0.131845986834924,0.14220379582131665,0.1288501778836222,0,0.00723321958047426,NA
Adam Trautman,TE,NO,2,13,6,0,0,0,0,0.08448547389715046,0.08924579377375606,0.09351989936558867,0.11355584884817617,0,0.01339871046818737,NA
Marquez Callaway,WR,NO,2,17,6,0,0,0,0,0.12144689968629231,0.11674533921721925,0.11079014731668764,0.11232536092986821,0,0.00270647060928084,NA
Juwan Johnson,TE,NO,2,14,10,0,0,0,0,0.09385419825735632,0.08947630388223735,0.08891335085282732,0.08090584744750962,0,0.00270647060928084,NA
Chris Olave,WR,NO,2,0,25,1,0,0,0,0.2736419580501513,0.2683930389462586,0.28710987486783207,0.31693635145012167,0,0.00649552946227403,Q
J P Holtz,TE,NO,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Mike Davis,RB,BAL,2,17,8,1,0.1233064478601262,0.09904202712257634,0.1366018018353097,0.06007480145494369,0.060799533977734944,0.05414761871305689,0.057167799927670924,0,0.00843068298194495,NA
Nick Boyle,TE,BAL,1,5,0,0,0,0,0,0.00553554210074119,0.005266127370876038,0.004046286583368588,0.004892111228753405,0,0.00270647060928084,NA
Kenyan Drake,RB,BAL,2,0,23,0,0.13008244692119506,0.14812292954694592,0.09913955149267277,0.012943424890772109,0.016038516288284344,0.0076123899080396415,0.00812977902425997,0.21,0.007,NA
Demarcus Robinson,WR,BAL,2,17,6,0,0,0,0,0.09571287707587132,0.08787543128435095,0.08086060022125577,0.08183527403726976,0,0.00270647060928084,NA
Patrick Ricard,RB,BAL,1,13,7,0,0.011840486669487322,0.007906986490334543,0.011086273053503107,0.04261489057497072,0.04695811804693744,0.04419281891294579,0.042678855888722875,0,0.00270647060928084,NA
Mark Andrews,TE,BAL,2,17,33,0,0.004788870111239687,0.00287839366016897,0.0048140237666887825,0.3901155344175192,0.38959261696807895,0.4197420526363183,0.4437891428807635,0,0.00407695424276142,NA
Josh Oliver,TE,BAL,2,14,2,0,0,0,0,0.035612446939946564,0.032283630256487464,0.024721424915784315,0.03071948514901263,0,0.01764474221421911,NA
J K Dobbins,RB,BAL,2,0,34,0,0.31302983415018615,0.2722796759493381,0.29329345015450625,0.038569286924793125,0.04551418775719823,0.040537667298826345,0.06440711606973272,0.21,0.007,NA
Devin Duvernay,WR,BAL,2,16,22,0,0.06285269361059356,0.0777077403805916,0.049665049197618875,0.1651921897735782,0.1705003310259668,0.20276813657847037,0.14947166050076352,0,0.00634995148853408,NA
James Proche,WR,BAL,2,0,1,0,0,0,0,0.019410812119646695,0.015309004182970124,0.012473371572034075,0.010183590062854686,0.21,0.007,NA
Tylan Wallace,WR,BAL,2,0,2,0,0,0,0,0.030881538478954727,0.02555974313591963,0.022230258564923947,0.020475988760176724,0.21,0.007,NA
Isaiah Likely,TE,BAL,2,0,7,0,0,0,0,0.08875378395539572,0.09104230573157072,0.07335200485063811,0.07456820712513491,0,0.00649552946227403,NA
Matt Breida,RB,NYG,2,9,16,0,0.09751878202923969,0.0829013122309543,0.06077716421153973,0.041269830513601204,0.04583146390227523,0.033847534295974806,0.03377785680459617,0,0.01151184461073328,NA
Saquon Barkley,RB,NYG,2,13,115,1,0.575037876683401,0.5893353258440018,0.5042394701551537,0.20227226882247734,0.19359869199236754,0.19044796866260602,0.20449122635627928,0,0.0049063011587846,NA
Richie James,WR,NYG,2,0,19,1,0.006407759327427787,0.0044196943242838,0.004728091167332618,0.1199425724777262,0.12218102594590409,0.11781164179951605,0.12708100304545647,0.21,0.007,NA
Tanner Hudson,TE,NYG,1,0,3,0,0,0,0,0.0330591356593266,0.03211429803956128,0.06276327058341191,0.04694055071530177,0.21,0.007,Q
Darius Slayton,WR,NYG,2,13,7,0,6.14635588128513e-4,2.13854159739887e-4,3.971272532481908e-4,0.16967669512213265,0.17015526368801057,0.19496507455723888,0.1618897774936725,0,0.01339871046818737,NA
David Sills V,WR,NYG,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Chris Myarick,TE,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Gary Brightwell,RB,NYG,2,0,4,0,0.03961130351677847,0.03265555746884012,0.09693669474589221,0,0,0,0,0.21,0.007,NA
Wan Dale Robinson,WR,NYG,2,0,1,0,0,0,0,0.30660584076933856,0.2977812313773117,0.25956996326017623,0.28943863546315335,0,0.00649552946227403,Q
Daniel Bellinger,TE,NYG,2,0,11,0,0.015939930211914574,0.008475001759855412,0.08217281973778064,0.12717365663539743,0.13833802505456963,0.14059454684107617,0.1363809501215405,0,0.00649552946227403,NA
Kyle Rudolph,TE,TB,2,16,1,0,0,0,0,0.025038351587912913,0.023026600982389386,0.022519700151131177,0.02310142929707868,0,0.00270647060928084,NA
Cameron Brate,TE,TB,2,17,11,0,0,0,0,0.09175933452528737,0.08205193337532467,0.07423998489607656,0.071075141325824,0,0.00270647060928084,NA
Breshad Perriman,WR,TB,2,6,8,2,0.03445910202122529,0.003993791218834348,0.01501446849007216,0.0793075283396073,0.07349898917333847,0.08610242909271444,0.09498115638243329,0,0.00270647060928084,NA
Leonard Fournette,RB,TB,2,14,100,0,0.5987506014837397,0.45670227250886136,0.5977337613918834,0.12760176284856098,0.1411445253301618,0.12253207203895583,0.18600412584555526,0,0.00330400147347837,NA
Chris Godwin,WR,TB,2,14,17,0,0.016256231188650376,0.013304591787157474,0.010877825922909689,0.16279630849985027,0.17479847140190888,0.17676672153957493,0.15112503546037187,0,0.00851972723159896,NA
Russell Gage,WR,TB,2,14,23,1,0,0,0,0.14061561717414883,0.1355460415628583,0.12618115222216936,0.13124647942610118,0,0.01164326810329226,NA
Scott Miller,WR,TB,2,0,9,0,0.002285286468478546,0.005304243257872031,0.0036760811226944,0.06562787947770282,0.05797477443904612,0.049800815066700886,0.04836171473148616,0.21,0.007,NA
Ke Shawn Vaughn,RB,TB,1,12,0,0,0.03260815103487272,0.029890626608000098,0.03080819376522637,0.003954772025140334,0.0037534243929722728,0.0030495569219334516,0.003598942688476553,0,0.00270647060928084,NA
Jaelon Darden,WR,TB,2,0,2,0,0.0011516810003725363,7.265413604807227e-4,0.001024789336289977,0.002935184998635501,0.003225341630510995,0.00669025950925057,0.004060404209885269,0.21,0.007,NA
Rachaad White,RB,TB,2,0,26,1,0.24360842894020496,0.48316431087500117,0.302824439093184,0.0619390225421719,0.06458444731295218,0.06152779649349473,0.05193569399022873,0,0.00649552946227403,NA
Cade Otton,TE,TB,2,0,10,0,0,0,0,0.07458363882232014,0.07919594226695632,0.0685632538633004,0.05840468075123361,0,0.00649552946227403,NA
Ko Kieft,TE,TB,2,0,1,0,0,0,0,0.007862202797143298,0.008355312418001803,0.010806471822013693,0.008196616286133603,0,0.00649552946227403,NA
Mike Evans,WR,TB,2,16,20,0,6.377445482914126e-4,0.0010519691805382827,8.708996737944476e-4,0.15597839636151833,0.15284419571357888,0.19121978638268397,0.16790857960519176,0,0.00270647060928084,NA
Kenjon Barner,RB,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Derek Watt,RB,PIT,2,0,2,0,0.0020111223074146317,0.0013313308302784269,0.001971397471690058,0.005049349550576094,0.006851616815214343,0.0016208634913881938,0.0025361586387303257,0.21,0.007,NA
Diontae Johnson,WR,PIT,2,16,30,1,0.015042930766460664,0.0207685697856128,0.016958862070459647,0.32569981351810456,0.3078975817738021,0.31032620469356803,0.3325257903250021,0,0.00800527974289824,NA
Miles Boykin,WR,PIT,2,0,1,0,0,0,0,0.007674989754366955,0.009041052019150108,0.009615143769873767,0.006488278202275342,0.21,0.007,NA
Benny Snell,RB,PIT,1,17,0,0,0.0179604541885539,0.013398015373449259,0.019511121237208457,0.0028629693367753146,0.0027486721556131927,0.002415917416821229,0.003060053488069624,0,0.00270647060928084,NA
Zach Gentry,TE,PIT,2,17,8,0,0,0,0,0.0546865768428529,0.06258808436591093,0.05874449751134771,0.05090997057934335,0,0.00270647060928084,NA
Steven Sims,WR,PIT,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Gunner Olszewski,WR,PIT,1,0,2,2,0.009701657946981105,0.007933613782316468,0.00922367946820478,0,0,0,0,0.21,0.007,NA
Chase Claypool,WR,PIT,2,15,23,0,0.02557061439914956,0.03918912418002892,0.03730873782775438,0.19956060061401912,0.18526815430129984,0.18973613311781173,0.20137793848103372,0,0.00270647060928084,NA
Najee Harris,RB,PIT,2,17,82,1,0.5994923031348711,0.48326837580791115,0.5421887360037211,0.12411102798889558,0.13272761167419428,0.11082851559512368,0.12897357546177332,0,0.00270647060928084,NA
George Pickens,WR,PIT,2,0,17,0,0,0,0,0.21657966515053156,0.21890283372782127,0.256210928098739,0.2226465261173037,0,0.00649552946227403,NA
Connor Heyward,TE,PIT,2,0,2,0,0,0,0,0.019111259941104457,0.022671949432230252,0.01826897550912667,0.01668438224063331,0,0.00649552946227403,NA
Jaylen Warren,RB,PIT,2,0,26,1,0.20786267319852145,0.2806558728412766,0.17242553643599878,0.044663747302773456,0.05130244373476366,0.04223282079619997,0.03479732646583511,0.21,0.007,NA
Rashard Higgins,WR,CAR,1,15,0,0,0,0,0,0.04744879166578021,0.04524857063736218,0.04407650215958634,0.050319969351718265,0,0.00270647060928084,NA
Robbie Anderson,WR,CAR,2,0,13,1,0,0,0,0.11818368978263002,0.10215779079573477,0.11813793542810738,0.11248104703853613,0.21,0.007,Q
Christian McCaffrey,RB,CAR,2,7,98,0,0.7505754592969152,0.7377522963401616,0.7592541392481124,0.22432717956787546,0.24194321569352886,0.22202284369616654,0.2395711366361489,0,0.00379685539796247,NA
D Onta Foreman,RB,CAR,2,9,7,0,0.11784638462882908,0.07735681394417569,0.09000352112207492,0.016428782659881194,0.01674880277377515,0.020217774748244093,0.01943103764597406,0,0.00584469041416732,NA
D J Moore,WR,CAR,2,17,22,0,0.04914674037722224,0.10111459985932353,0.05527580038675639,0.2776010707908536,0.26051745837710305,0.2715398897724792,0.27876594524325454,0,0.00564159527643166,NA
Ian Thomas,TE,CAR,2,17,8,0,0,0,0,0.07981580528519781,0.08148157513434309,0.0724928516027269,0.07795933995609738,0,0.00270647060928084,NA
Stephen Sullivan,TE,CAR,2,3,1,0,0,0,0,0.009735037244756493,0.010263821779824595,0.01195748954639588,0.010206352068931569,0,0.00649552946227403,NA
Giovanni Ricci,TE,CAR,2,16,5,0,0,0,0,0.028723850573687513,0.03483487346310578,0.03586317299296856,0.026977426354835934,0,0.00649552946227403,NA
Terrace Marshall,WR,CAR,2,0,4,0,0,0,0,0.0214075393796722,0.030398446026109287,0.023892370359984514,0.014687628030847022,0.21,0.007,NA
Tommy Tremble,TE,CAR,2,16,5,0,0.0010664174369560094,9.79948358283659e-4,0.0015318056467606587,0.06661964668304225,0.06266788333516708,0.06155570904883495,0.06493574498695028,0,0.00270647060928084,NA
Chuba Hubbard,RB,CAR,1,17,4,1,0.08136499826007756,0.08279634149805551,0.09393473359629563,0.028965178820666303,0.03312178824010309,0.026769521025805706,0.030833110802380045,0,0.00421850452872217,NA
Shi Smith,WR,CAR,2,0,8,1,0,0,0,0.0807434275459569,0.08061577374384304,0.09147393961869989,0.07383126188432591,0.21,0.007,NA
Raheem Blackshear,RB,CAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Allen Robinson,WR,LAR,2,12,12,0,0,0,0,0.1639861040285138,0.1511270769766694,0.13386074093257466,0.14811423810450303,0,0.00270647060928084,NA
Tyler Higbee,TE,LAR,2,15,33,0,0,0,0,0.23288735190298232,0.23525863959383214,0.21430762567632963,0.20805991370145135,0,0.00511586925523863,Q
Cooper Kupp,WR,LAR,2,17,51,1,0.08280779647128429,0.11669968212474591,0.10059462863181678,0.3535046953769425,0.35862893033598003,0.39518410287555183,0.4272106658950145,0,0.00270647060928084,Q
Brandon Powell,WR,LAR,2,0,9,0,0.1486324307963921,0.13009887522547234,0.09697144281556376,0.02088291462928361,0.023353743337605593,0.020039260183559945,0.02038980763563263,0.21,0.007,NA
Darrell Henderson,RB,LAR,2,12,46,0,0.7090651299449554,0.7119998493559156,0.7413305465855642,0.09374199658948343,0.09606052542469097,0.07648715588218985,0.07886059762920462,0,0.00270647060928084,NA
Kendall Blanton,TE,LAR,1,0,2,0,0,0,0,0.018039467154336988,0.019136498322348296,0.022087622705720237,0.019143205492543055,0,0.02020647060928085,NA
Tutu Atwell,WR,LAR,2,0,1,0,0,0,0,0.018554577479868,0.01398396611905602,0.03890940643174099,0.017483485678026277,0.21,0.007,NA
Jake Funk,RB,LAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Ben Skowronek,WR,LAR,2,0,18,0,0,0,0,0.09840289283858933,0.10245061988981748,0.09912408531233281,0.08073808586362453,0.21,0.007,NA
Lance McCutcheon,WR,LAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Malcolm Brown,RB,LAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
A J Green,WR,ARI,2,16,8,0,0,0,0,0.12241380148721169,0.11110145445591822,0.10808465079702125,0.10900271568043421,0,0.00270647060928084,NA
Zach Ertz,TE,ARI,2,17,28,0,9.991552556176957e-4,0.0011286546096133507,7.507876444000823e-4,0.19735420720224078,0.19674057182283788,0.18888729489243414,0.181804717874908,0,0.00270647060928084,NA
Maxx Williams,TE,ARI,1,5,0,0,0,0,0,0.030361339591595513,0.031268327753362475,0.03165104215120615,0.03103604592445204,0,0.00270647060928084,NA
Stephen Anderson,TE,ARI,1,17,1,0,0,0,0,0.010328087384356893,0.01115183945750115,0.010241244339450867,0.010218078249515972,0,0.00270647060928084,NA
Marquise Brown,WR,ARI,2,16,38,0,8.516582180656641e-4,0.0010299196150423105,6.601870583791175e-4,0.26363548375443213,0.26255597630807936,0.2935387152562971,0.33935505279883793,0,0.00913817112700287,NA
Andy Isabella,WR,BAL,1,0,2,0,0,0,0,0.014582871292866749,0.0132604539736244,0.01331536924433777,0.01168098934488437,0.21,0.007,NA
Greg Dortch,WR,ARI,2,0,21,0,0,0,0,0.06039765883732144,0.06737139971175025,0.0734707111838218,0.06438440150218316,0.21,0.007,NA
Eno Benjamin,RB,ARI,2,9,42,0,0.6582238301285673,0.7365639691785277,0.7260273911320791,0.06268349983870547,0.06417434140929108,0.06286353641035489,0.051865400638235935,0,0.00270647060928084,NA
Rondale Moore,WR,ARI,2,14,13,0,0.1329914181765352,0,0.04270907919195877,0.14808511289501194,0.15713027770435412,0.13939951825644278,0.11938675387820488,0,0.01090028085788561,NA
Trey McBride,TE,ARI,1,0,3,0,0,0,0,0.06761327952702202,0.06138332135309155,0.05749092660547552,0.05772003940392141,0,0.00649552946227403,NA
Keaontay Ingram,RB,ARI,1,0,0,0,0.02059024048953227,0.04069602788581413,0.020049708933830773,0.011463019278521948,0.011921797326284442,0.012198436007237004,0.011655900540467442,0,0.00649552946227403,NA
Nick Bellore,RB,SEA,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Marquise Goodwin,WR,SEA,2,14,4,0,0.0016167853724624974,4.292833940604344e-4,0.0010941166580594993,0.06922052928141643,0.06250352466317159,0.0690421339431461,0.06654577133151576,0,0.00920137130708009,Q
Tyler Lockett,WR,SEA,2,16,32,1,0.0012863202475023431,0.001152021934177115,0.001086746444392032,0.24857185764268913,0.2578403480044724,0.28442214819617223,0.27902093566604863,0,0.00270647060928084,NA
Will Dissly,TE,SEA,2,15,14,0,0,0,0,0.08821113895725846,0.09371241425566078,0.08331213574215837,0.09083096877491165,0,0.00949659406607096,NA
Noah Fant,TE,SEA,2,16,13,0,0,0,0,0.13783027798431885,0.13961603929850822,0.12795046087605863,0.13056513306432146,0,0.00270647060928084,NA
D K Metcalf,WR,SEA,2,17,28,2,6.634173566283755e-4,7.047598839455526e-4,6.052932539591661e-4,0.27947592192792997,0.2683590418354783,0.2796464350528491,0.2728233793976103,0,0.00464650588264945,NA
Colby Parkinson,TE,SEA,1,14,6,0,0,0,0,0.03398967568493823,0.03429121854018751,0.04086644893847318,0.035473711256013965,0,0.00270647060928084,NA
DeeJay Dallas,RB,SEA,2,17,7,0,0.09423972322093908,0.08642919649512965,0.06184581750962731,0.030398495603839056,0.0348389848073328,0.026459307145919233,0.026136157659092784,0,0.00542251999199689,NA
D Wayne Eskridge,WR,SEA,2,0,4,0,0.015678279643475377,0.012841143967473354,0.008637334348881712,0.02412753634624332,0.018623765174888902,0.014666181633453944,0.01727095765323908,0.21,0.007,Q
Kenneth Walker,RB,SEA,2,0,29,0,0.7039731081246553,0.7621924294145263,0.7869720163840263,0.06673687167421963,0.06826011965450654,0.05376319684284886,0.06066058247528452,0,0.00649552946227403,NA
Dareke Young,WR,SEA,1,0,0,0,0,0,0,0.009642394868353827,0.009601732997719513,0.009041269239490883,0.009493976218632164,0,0.00649552946227403,NA
Andre Baccellia,WR,ARI,1,0,0,0,0,0,0,0.025664510203580192,0.02520069269752943,0.022173924100258483,0.023570893508839053,0.21,0.007,NA
Tony Jones,RB,SEA,1,11,4,0,0.031445361412996975,0.030443837243504412,0.025774094769867518,0.011795300028793122,0.012352810768073371,0.010830282389429452,0.01117842650332977,0,0.00270647060928084,NA
Taiwan Jones,RB,BUF,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Stefon Diggs,WR,BUF,2,17,39,0,0,0,0,0.27047996635551297,0.27687058689936805,0.2763556619841936,0.25227606358296106,0,0.00414284287898644,NA
Isaiah McKenzie,WR,BUF,2,15,16,0,0.01700545533710403,0.017860755402683143,0.014760829404357656,0.10301143127897348,0.10749961570741165,0.0937227038760605,0.16804138418255238,0,0.01766531834590636,NA
Devin Singletary,RB,BUF,2,17,58,1,0.4042407583910412,0.3386535167687635,0.24716579446313952,0.09843174058974562,0.10254742481096311,0.09087117385544995,0.0865844191909502,0,0.00596810196407086,NA
Dawson Knox,TE,BUF,2,15,12,0,0,0,0,0.13696781026284158,0.1360284413406789,0.1377427971382953,0.12063633627499515,0,0.00270647060928084,NA
Tommy Sweeney,TE,BUF,1,13,0,0,0,0,0,0.010075554846166792,0.010148788239520657,0.008388820788730305,0.008983438808116771,0,0.01764474221421911,NA
Zack Moss,RB,BUF,2,13,24,1,0.130916330975229,0.12839717904686773,0.09356473257781689,0.047292778560964976,0.047261480353931094,0.04119989020887257,0.04237860666496682,0,0.00644618254343722,NA
Gabriel Davis,WR,BUF,2,16,11,0,0,0,0,0.12357420336826785,0.11242429824450163,0.16247583796751705,0.14631831585712302,0,0.00270647060928084,NA
Reggie Gilliam,RB,BUF,1,0,4,0,0,0,0,0.014517159324550881,0.01416654674873329,0.013593945382832748,0.01351628228723763,0.21,0.007,NA
Quintin Morris,TE,BUF,2,0,6,1,0,0,0,0.04110606493364137,0.03901308115620127,0.030868060943989993,0.024677232117270128,0.21,0.007,NA
James Cook,RB,BUF,2,0,21,1,0.17542473693091148,0.18619976884514744,0.3803192480860556,0.05298820866266115,0.04952937692033821,0.04787458248418954,0.04736300227967718,0,0.00649552946227403,NA
Khalil Shakir,WR,BUF,2,0,5,0,0,0,0,0.06630027618661155,0.06728054766946781,0.07379619428963352,0.07153840415117775,0,0.00649552946227403,NA
Travis Kelce,TE,KC,2,16,34,0,0.007073390900642527,0.0041449890680201424,0.006537584255974071,0.24110615609043318,0.2533388508191393,0.2410756969385249,0.30162509257858594,0,0.00585786762032698,NA
James Winchester,TE,KC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Jerick McKinnon,RB,KC,2,13,33,0,0.21250443863479881,0.2604849846946951,0.18244084289317727,0.05201692149197488,0.052096724244338866,0.043203019962912384,0.044656957695602795,0,0.00270647060928084,NA
Michael Burton,RB,KC,1,16,3,0,0.015218396492227802,0.014926775546996033,0.01735915491399366,0.005164148416816178,0.005648383078855486,0.004666834132506232,0.004928566144043976,0,0.00270647060928084,NA
JuJu Smith Schuster,WR,KC,2,0,22,2,0,0,0,0.12864163814084364,0.1171843708922485,0.1169364618513722,0.10398439234574579,0.21,0.007,NA
Ronald Jones,RB,KC,1,16,0,0,0.058584291342084927,0.059647282036221924,0.07100134177282581,0.011440619947522056,0.011854977033159297,0.009835587182604426,0.010752688780112487,0,0.00805259053873411,NA
Justin Watson,WR,KC,2,0,3,0,0,0,0,0.02089379123098036,0.01913109361006397,0.023397815103378846,0.02023239258164139,0.21,0.007,NA
Marquez Valdes Scantling,WR,KC,2,11,20,0,0.0019455756128917406,6.905556349542417e-4,0.0016743774490125484,0.17389111990122977,0.16885855229869143,0.1933237980519569,0.15981812867167358,0,0.00270647060928084,NA
Mecole Hardman,WR,KC,2,17,14,0,0.02161782604811956,0.022037504296265442,0.016602709012652265,0.11221765342679706,0.11641489181334573,0.12967252413233302,0.10773607581519244,0,0.01370864925851832,NA
Jody Fortson,TE,KC,1,0,2,0,0,0,0,0.009581345958355981,0.010075030244183093,0.008870128500186168,0.018135108497493547,0.21,0.007,NA
Clyde Edwards Helaire,RB,KC,2,10,66,0,0.40645063012067584,0.31539237117297664,0.39450042420590997,0.08718646815807049,0.09386672113155514,0.07983993620601693,0.08442383419585903,0,0.00701413558840865,NA
Noah Gray,TE,KC,2,16,6,0,0.005580184995942301,0.001993304295239562,0.03601257391755628,0.038561104558826775,0.03461038341330305,0.03197765237913019,0.03254494141222935,0,0.00270647060928084,NA
Skyy Moore,WR,KC,2,0,5,1,0,0,0,0.10186738383905647,0.09949089376910716,0.10005659932403331,0.0937220476854164,0,0.00649552946227403,NA
Isiah Pacheco,RB,KC,2,0,29,2,0.13312981793023448,0.12419405042860439,0.12321716280877125,0.017431648839093136,0.01742912765200895,0.017143946235044533,0.01743977359640337,0,0.00649552946227403,NA
Isaiah Hodgins,WR,BUF,2,0,4,0,0,0,0,0.03525480563006172,0.037229811908884386,0.023110331080234886,0.017686514602971885,0.21,0.007,NA
Ezekiel Elliott,RB,DAL,2,17,86,0,0.5993777161669164,0.5712257794104558,0.5071888661011222,0.05847683409121014,0.06420677023872219,0.05443322291306315,0.059029264689282226,0,0.00375693627962955,NA
Noah Brown,WR,DAL,2,0,19,0,0,0,0,0.12417446200309055,0.12124501169239565,0.128010997396695,0.12014573101929364,0.21,0.007,NA
Michael Gallup,WR,DAL,2,9,6,0,0,0,0,0.20823110315156404,0.21074271290484614,0.22333613336760857,0.20808863330139668,0,0.00270647060928084,NA
Dalton Schultz,TE,DAL,2,17,9,1,0,0,0,0.13838177769534263,0.1278755229862287,0.12002165218651428,0.13687163980725178,0,0.00270647060928084,NA
Tony Pollard,RB,DAL,2,15,51,0,0.309778245784429,0.38359791872888116,0.44020510516803163,0.07177279740064005,0.06932877110614351,0.060171033124739516,0.07033782966057699,0,0.00446391432750888,NA
CeeDee Lamb,WR,DAL,2,16,29,0,0.007928262928001154,0.011502636769595037,0.009975917688356413,0.2961264110857022,0.3020537557083018,0.31227765772127536,0.2966983773009817,0,0.00270647060928084,Q
Simi Fehoko,WR,DAL,1,0,3,0,0,0,0,0.008737011704581637,0.009766762890952506,0.009864215626656092,0.009597154817618303,0.21,0.007,NA
Jalen Tolbert,WR,DAL,1,0,1,0,0,0,0,0.04607756510080901,0.042378711689723174,0.03805445115888408,0.045507053210784694,0,0.00649552946227403,NA
Jake Ferguson,TE,DAL,1,0,3,0,0,0,0,0.036142593703717675,0.03860336094012591,0.035795503990903525,0.03928857024801239,0,0.00649552946227403,NA
Peyton Hendershot,TE,DAL,1,0,3,0,0,0,0,0.011879444063342041,0.0137986198425604,0.018035132513660422,0.014435745944801615,0.21,0.007,NA
KaVontae Turpin,WR,DAL,2,0,1,0,0.002126043000864604,0.001858215448133961,0.0020500259391121865,0,0,0,0,0.21,0.007,NA
Zach Pascal,WR,PHI,1,16,7,0,0.004850224859288845,0.002049803911855649,0.003415743179694975,0.0728941987317457,0.07135249308202,0.06244331095733765,0.07417684420147717,0,0.01000848807389994,NA
Dallas Goedert,TE,PHI,2,15,24,0,0,0,0,0.1796408684083513,0.1908836502693991,0.21518968188961596,0.18461383128751083,0,0.00532722001365598,NA
Boston Scott,RB,PHI,2,16,11,0,0.11480829048189273,0.0812412354130261,0.11459061611425238,0.021372971764531536,0.023304529567748058,0.01595658743569579,0.01851859555082318,0,0.00567065591670047,NA
A J Brown,WR,PHI,2,13,28,0,3.7584134246480453e-4,4.557903928201441e-4,4.3540286536732553e-4,0.25503634374029266,0.24072985179722806,0.26476078598869995,0.2622105939276436,0,0.00270647060928084,NA
