team,off_rus_att_rat,off_rus_yds_rat,off_rus_tds_rat,off_pas_att_rat,off_cmp_rat,off_pas_yds_rat,off_pas_tds_rat,off_int_rat
DAL,25.36457756846564,113.079270974167,0.8483761763065303,35.82742972701769,23.889748464378737,252.5833683632441,1.7959673556883935,0.5882352941176471
TB,22.353830419848578,97.62286318553038,0.8662606300880429,38.555961344978215,25.066714726465943,262.319490658421,1.8204333732571465,0.7058823529411765
BUF,23.814097256187814,107.2939254323808,0.8638315360417372,36.28644681311332,22.631009457165796,238.56732400443215,1.7081641648136172,0.8823529411764706
KC,23.1203821466772,103.28069285604153,0.8463217098823493,37.068574628877826,23.98272078338887,255.47721428697696,1.7393610119043,0.7647058823529411
LAC,23.753878300149015,104.17173736833522,0.8646236415032793,37.35579245342822,24.002759892019466,259.0600429892937,1.75641723342776,0.8823529411764706
NE,24.8206828868933,110.2737095784992,0.9045847649227646,30.60818925372602,20.46248745283875,219.63211726638912,1.414360469269927,0.7647058823529411
CIN,24.00842301048012,100.6817915171373,0.8550396711162188,32.01598768675876,21.83232328199929,252.1708145502875,1.7075650196264067,0.8235294117647058
LAR,23.46725478959647,98.08237298945195,0.7980673527771185,34.2173557315931,22.472422811177697,254.1308036345461,1.8296406293456824,1
IND,25.47027996822261,121.97470835300815,0.9022181984154112,31.517648238173493,20.66338904082536,218.66591871537125,1.4294738626389996,0.7058823529411765
GB,24.354566604485235,105.1600701774807,0.8268354922222682,32.88443105770806,21.97655997907319,237.9386008320194,1.7711679402700522,0.2352941176470588
ARI,25.379499409766385,108.91461503721013,0.9042093153221648,33.242986839951946,22.387156246254023,240.9990855911755,1.5157012234369796,0.5882352941176471
PHI,25.183933633043083,118.70437719109712,0.9269084097544488,28.98945003796282,18.435024113417732,210.1250206346249,1.3312563601927516,0.5294117647058824
SF,24.432777448256328,106.12149197454868,0.8906685586529273,28.526498671733524,18.123603808139723,209.76807623998928,1.429570770161019,1.0137254901960784
MIN,24.020592905957237,102.99403385300484,0.7993041432007602,34.056275702089884,22.154383918986102,241.38682000259143,1.6778034380091382,0.4117647058823529
TEN,24.959280395108067,108.85327446215815,0.883014134867518,30.361777496424057,20.20652852924519,212.18903418613073,1.3883036351984297,0.8235294117647058
SEA,22.232341894971125,102.61911100727684,0.8441919125401115,28.721505390043664,19.207793334705645,208.44088711663667,1.5073423538226915,1.0137254901960784
BAL,25.19386977205452,113.00662057824898,0.8562453512492346,33.14710285930023,21.12689103420242,230.0415658610155,1.4019299469438231,0.7647058823529411
LV,23.02302257681741,95.84166480275532,0.8274575966795575,34.96632455898732,23.2389668616829,249.7194299840073,1.4118310374839649,0.8235294117647058
NO,25.09094725988045,103.42623437198633,0.8131344360186784,27.60758020469747,17.0811664663796,193.71210067116291,1.592327235020292,1.0137254901960784
CLE,24.754489058181015,117.00601331849208,0.8693725040581525,28.6271307181795,17.804914546207172,199.07431987834372,1.2793854697993463,1.0137254901960784
PIT,23.478181322384508,94.82638074660532,0.8039497057182949,31.977021966374455,19.50528701305383,205.14093893333848,1.2884220880830233,1.0137254901960784
MIA,24.197312663883885,96.83768035048102,0.8220605303156925,32.938318619294364,21.522321015618235,218.02957134230556,1.4132496690350616,0.5882352941176471
DEN,24.55255490969335,108.00539134874712,0.8428053235615375,30.04669174693486,19.47587621838943,216.66756311587065,1.4743990327070269,0.35294117647058826
WAS,25.185816015390273,109.10607927117356,0.8225435982908359,30.583730296628023,19.434193493575368,208.37128628374987,1.4203478166135803,0.4117647058823529
DET,22.66013088654799,99.2450341792014,0.8120244582498685,32.62291640645145,21.702721707988495,215.14884846043023,1.3736418518166271,0.4705882352941176
ATL,22.91655712952558,92.09585092878518,0.8076071916104015,29.957826428725827,18.72911941101742,204.87142651430915,1.2550743329744132,1.0137254901960784
CHI,24.442173065745383,105.87641659300012,0.8264178409691246,28.476327888831392,17.45812963048153,193.97818638307095,1.2154632657712598,0.5882352941176471
NYJ,21.68966205237688,95.52620098483143,0.8317445101347075,31.17327547871218,18.465065353172974,199.44440199100364,1.2474773764112794,0.6470588235294118
CAR,23.54529090296133,99.05629251601594,0.8533500467484529,31.485689098954907,18.98338285680249,208.47718309080616,1.286580387300146,0.7647058823529411
HOU,23.47415875946703,92.60444776043516,0.7884689364875257,31.905944679959106,20.96882260603083,214.1323944820881,1.3801895533449688,0.5882352941176471
NYG,22.40298049148813,93.96850309847368,0.7746351625515405,31.570632647884377,19.848354336076323,206.2836107614985,1.229436827156586,0.4117647058823529
JAC,21.74507475515865,95.34442628306984,0.823633035919385,33.765583590431014,20.589477548199916,212.73976292093005,1.178744912009733,1
