player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Quez Watkins,WR,PHI,2,2,7,0,1.899850916356055e-5,1.8628356456737173e-5,2.1931421499350397e-5,0.04566305253719474,0.04213954479686313,0.038470196281070776,0.04484175769521972,0,0.01380901121476916,NA
DeVonta Smith,WR,PHI,2,2,74,1,0,0,0,0.2238043697164955,0.23792224763241604,0.26585488690298925,0.24425139527129372,0,0.01253880141275135,Q
Kenneth Gainwell,RB,PHI,2,2,92,2,0.14340788629538678,0.14756897538408786,0.10915318213587592,0.0546389684815791,0.05274306891707131,0.04544332737274635,0.05331902795805621,0,0.01128118536029379,NA
Jack Stoll,TE,PHI,2,1,4,0,0,0,0,0.01631027242337226,0.015664934273430405,0.014294023684711573,0.016857842448020015,0,0.01268056904048292,NA
Grant Calcaterra,TE,PHI,1,1,0,0,0,0,0,0.0011892442699662368,0.001187302611362996,0.0011798926392879428,0.0013149155922164478,0,0.01280974291865422,NA
Britain Covey,WR,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0.01625072115046364,NA
Darren Waller,TE,NYG,2,0,4,0,0,0,0,0.23154225978892679,0.2353865439915664,0.2887876222095399,0.2576827623643421,0,0.01231457638566423,NA
Brandon Bolden,RB,LV,2,1,2,0,0.03726320433635267,0.08520606536218228,0.12452169493688606,2.953306793322184e-4,2.946539629434636e-4,2.957173848488654e-4,3.050402264157339e-4,0,0.01235763434505466,NA
Davante Adams,WR,LV,2,2,84,0,0,0,0,0.3108436365091955,0.3062134804492899,0.31392608126703764,0.29921954220767977,0,0.01236656957518961,NA
Ameer Abdullah,RB,LV,2,2,28,0,0.02227288976142667,0,0,0.046884587081712004,0.05424183692890205,0.041402120702696325,0.040167872087539,0,0.01229304740596901,NA
DeAndre Carter,WR,LV,2,2,6,1,0,0,0,0.010091278182730059,0.010148135276911057,0.010340475729747436,0.010503253471996786,0,0.01688399679175989,NA
Austin Hooper,TE,LV,2,2,16,0,0,0,0,0.046422701327253894,0.043299028683207764,0.04180998333087008,0.0432561622176022,0,0.01203469964962641,NA
Josh Jacobs,RB,LV,2,2,270,3,0.7767587392798744,0.7347000678187753,0.7510704732498512,0.10643877563939153,0.11026405754564739,0.09786604424122353,0.10094507505050408,0,0.00945649879690995,Q
Hunter Renfrow,WR,LV,2,2,25,1,0,0,0,0.09969171605744674,0.09423025155205692,0.10357874181968652,0.09497221223533438,0,0.01714234454810249,NA
Jakobi Meyers,WR,LV,2,2,62,0,0,0,0,0.16786156349002387,0.16899388152532238,0.17398429806752164,0.18175248967292443,0,0.01476522155149366,NA
Jesper Horsted,TE,LV,1,0,1,0,0,0,0,0.0026753650825486826,0.0027060946001871244,0.0026570085808558437,0.002753478695436697,0,0.01291738781713031,NA
DJ Turner,WR,LV,2,0,0,0,0,0,0,0.0014455167013616246,0.0014221580775272493,0.0013510774797700804,0.0014529584177617825,0,0.01449793856501611,Q
Zamir White,RB,LV,2,2,46,1,0.1396410789563145,0.16045216186077813,0.10499698393278202,0.02665073770079718,0.029097410123400228,0.019033946560117285,0.017081053425670487,0,0.01255139516231162,NA
Michael Mayer,TE,LV,2,0,27,0,0,0,0,0.11330245124170597,0.11545083431316741,0.11463451276135528,0.11787798468165667,0.21,0.007,Q
Tre Tucker,WR,LV,2,0,19,0,0,0,0,0.06739634030650078,0.06363817696143698,0.07911999207426941,0.08971287760947787,0.21,0.007,NA
Travis Kelce,TE,KC,2,2,85,1,0,0,0,0.2193038131910868,0.21616302432698875,0.22731647626388085,0.2033079993623136,0,0.01217280875793265,NA
Jerick McKinnon,RB,KC,2,2,46,0,0.06233772034743115,0.06825016491577642,0.0749709769929449,0.07858972336206153,0.08527157484331732,0.07297381665380176,0.09549690976853248,0,0.01182834508280918,Q
Blake Bell,TE,KC,2,2,3,1,0,0,0,0.010094907615481217,0.00615656890548454,0.005415755338788084,0.006983870190868926,0,0.01287432985773988,NA
Justin Watson,WR,KC,2,2,22,1,0,0,0,0.08216479040933229,0.07313905971382026,0.08654822027855268,0.077947678084975,0,0.01259445312170205,NA
Marquez Valdes Scantling,WR,KC,2,2,20,1,0,0,0,0.08242459683651439,0.07703158859209536,0.07931668500909012,0.07536465890552525,0,0.01199164169023597,NA
Richie James,WR,KC,2,1,4,1,0,0,0,0.041659329791065354,0.0404849774188874,0.04166838698222369,0.037598730440465016,0,0.0166471780151125,NA
Clyde Edwards Helaire,RB,KC,2,2,77,0,0.2134050392711608,0.21490784248229367,0.13903489559772697,0.053878133440985645,0.05503997683914369,0.06661910612921691,0.07025255113166426,0,0.0110228376039512,Q
Kadarius Toney,WR,KC,2,2,38,1,0.004587633824307131,0.009343837521269435,0.004261485803243482,0.0655884467252525,0.06151665688259743,0.05066516166585701,0.051894164094119136,0,0.01408888795080698,Q
Noah Gray,TE,KC,2,2,25,0,0,0,0,0.04990286053649372,0.052489840541451095,0.05973084915684277,0.05559118125831721,0,0.01229304740596901,NA
Isiah Pacheco,RB,KC,2,2,209,0,0.6435306411617915,0.6842749852551954,0.7282163724191413,0.09294400185743278,0.09681059376837697,0.07140836744740933,0.07247095011472819,0,0.01564425119957223,NA
Justyn Ross,WR,KC,1,0,3,0,0,0,0,0.013512411252046377,0.012437050236511035,0.012848417016761478,0.013071576828869653,0.21,0.007,NA
Rashee Rice,WR,KC,2,0,69,2,0,0,0,0.20993698498224733,0.22345908793132616,0.2254887580575753,0.24001972981962125,0.21,0.007,NA
Deneric Prince,RB,KC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Jimmy Graham,TE,NO,2,0,6,0,0,0,0,0.03451814058672657,0.03918773328690985,0.03278045464292989,0.07250093118090532,0.21,0.007,NA
Alvin Kamara,RB,NO,2,2,229,0,0.48258526503387156,0.5541503626639978,0.5121831828492137,0.16707873447803748,0.1754449814061557,0.13924458187685462,0.13507031452079465,0,0.01355594016913616,NA
Jamaal Williams,RB,NO,2,2,81,1,0.2651451521263409,0.23800568678512152,0.21285532234054275,0.03392495671862839,0.03313598250291768,0.02127557501413528,0.02553661599263645,0,0.0120184473806408,NA
Taysom Hill,TE,NO,2,2,98,1,0.1657939087544322,0.19120845629620078,0.21480187228951939,0.06393347527551844,0.06889101346041787,0.06379590196930349,0.05886868670651562,0,0.01399017828246584,NA
Keith Kirkwood,WR,NO,2,1,4,0,0,0,0,0.0168953208484605,0.018124367751760215,0.015437574495938439,0.04027846916044503,0,0.01289585883743509,NA
Foster Moreau,TE,NO,2,2,18,0,0,2.8249351503513115e-9,1.832803294448754e-9,0.0716754120192115,0.06804801042065459,0.05269543853394042,0.05007507079352248,0,0.01387359815385481,NA
Lynn Bowden,WR,NO,2,1,13,0,0.009449220969086992,0.008610430151829442,0.011160947783973512,0.0756689927328627,0.07179315964894459,0.06905250249352989,0.05360677851386256,0,0.01291738781713031,NA
Juwan Johnson,TE,NO,2,2,22,0,0,0,0,0.09691700690539992,0.09261507437464321,0.09758668529229823,0.11025107582257995,0,0.01201317066993119,NA
Adam Prentice,RB,NO,2,0,0,0,5.549433266888592e-4,7.563825223558661e-4,8.823526418166496e-4,0.004013753776777387,0.003949280725400162,0.0036860265766554042,0.0038598559194671722,0,0.01278821393895901,NA
Chris Olave,WR,NO,2,2,72,0,0,0,0,0.23631450383994448,0.23630032350451063,0.26626345981062416,0.26412503634275475,0,0.01470063461240801,NA
Rashid Shaheed,WR,NO,2,2,42,1,0.0014093690619997653,0.0024508089896077717,0.003101519571439589,0.13923790956276644,0.13254272669939313,0.13301584018697274,0.12236249843374788,0,0.01389512713355003,NA
A T Perry,WR,NO,2,0,7,0,0,0,0,0.04695445044623737,0.04767585061558877,0.09334889177395524,0.05113329110462361,0.21,0.007,NA
Tyler Higbee,TE,LAR,2,2,38,0,0,0,0,0.13227232457513594,0.13153678627385307,0.12522643858621127,0.11728643817680481,0,0.01136730127907467,NA
Demarcus Robinson,WR,LAR,2,2,15,0,0.01446236089499657,0.046802936481358415,0.013875097133464789,0.09571201709198132,0.08715175748309913,0.10371225538037938,0.13324802944113354,0,0.01521733012509322,NA
Cooper Kupp,WR,LAR,2,2,49,0,0,0,0,0.2294785181789731,0.24705080091272869,0.2645899590716465,0.25966928479318807,0,0.0144422868560654,NA
Royce Freeman,RB,LAR,2,0,73,0,0.14814524320217837,0.11313254786952986,0.10716663923626592,0.004632851491621812,0.004374570800397839,0.004014331047562425,0.004404909816826411,0,0.01357219243812177,NA
Brycen Hopkins,TE,LAR,2,2,3,0,0,0,0,0.00330752218391309,0.003388239908889922,0.0031997124174573217,0.003283043748104346,0,0.01276668495926379,NA
Tutu Atwell,WR,LAR,2,2,41,0,0,0,0,0.0961205652107083,0.09190257719419247,0.09976528496690444,0.09343383603298565,0,0.01233610536535945,NA
Ben Skowronek,WR,LAR,2,2,8,0,0,0,0,0.020602601301711432,0.021015427574513454,0.01693950857196091,0.018720618479825556,0,0.01205622862932162,NA
Austin Trammell,WR,LAR,2,0,4,3,0,0,0,0.018508427002704927,0.018431150328352453,0.016500316365267886,0.017642764255125044,0,0.01287432985773988,NA
Kyren Williams,RB,LAR,2,1,216,3,0.7562885320818138,0.7727632437544228,0.8181817830623913,0.12040919076234075,0.12122542537124616,0.0733230047952823,0.08900012335743192,0,0.01197011271054075,NA
Davis Allen,TE,LAR,2,0,6,0,0,0,0,0.0313393613058205,0.036590569403282404,0.039277407547610825,0.03610576998091593,0.21,0.007,NA
Puka Nacua,WR,LAR,2,0,95,1,0.04822777886326776,0.0557809751620822,0.040001153178190384,0.23614463748430628,0.22598304914297068,0.24226770618874935,0.2146593067121512,0.21,0.007,NA
Tyler Johnson,WR,LAR,1,1,0,0,0,0,0,0.011471983410782496,0.011349645606473729,0.011184075060967387,0.012545875205507618,0,0.01291738781713031,NA
Marquez Callaway,WR,NO,2,0,0,0,0,0,0,0.012867342809428823,0.012291495602703643,0.011817067332862285,0.01233137550814455,0,0.01257292414200684,NA
Tyler Boyd,WR,CIN,2,2,61,0,0.004004165317547824,0.004142750308859518,0.003537722576426099,0.18888313804881962,0.17513718551845625,0.18246629945433399,0.16642811424373896,0,0.01166870699480771,NA
Joe Mixon,RB,CIN,2,2,256,0,0.5549072329664934,0.6002247361526645,0.6912346114690914,0.137991122024358,0.14478853233061562,0.13572951907037098,0.1235538795802257,0,0.00710456329942167,NA
Tanner Hudson,TE,CIN,2,0,29,0,0,0,0,0.13348899757896004,0.14295493465173056,0.1327812451164229,0.12959631153935788,0,0.01270209802017814,NA
Irv Smith,TE,CIN,2,2,18,1,0,0,0,0.05883375686023745,0.05831085505911824,0.05189286382259701,0.04929849854332653,0,0.01404582999141655,NA
Drew Sample,TE,CIN,2,2,14,0,0,0,0,0.05239732322017787,0.05197156241823647,0.041751653323506915,0.04742175154179512,0,0.01287432985773988,NA
Trayveon Williams,RB,CIN,2,1,20,0,0.02771468247334576,0.06466993684778959,0.02387424187169267,0.019083003090788496,0.02193609646751003,0.009853760782223718,0.012993721354151425,0,0.01274515597956857,NA
Trenton Irwin,WR,CIN,2,2,18,2,3.237192228751851e-8,4.589510078912178e-8,4.0185034304452695e-8,0.04587717643064651,0.046238981647934954,0.05677172161031456,0.049032989519880374,0,0.01272362699987336,NA
Tee Higgins,WR,CIN,2,2,36,0,0,0,0,0.20391069215144453,0.18990405976220784,0.2254958342203276,0.27524286578615575,0,0.01132424331968424,NA
Mitchell Wilcox,TE,CIN,2,1,8,0,0,0,0,0.033680164955035556,0.038271459314803205,0.029823700018166845,0.025723746581117875,0,0.01255139516231162,NA
Chris Evans,RB,CIN,1,1,3,0,1.7337134466038856e-5,2.9023714474166404e-5,2.3556289643596694e-5,8.304746453117597e-4,8.381014871278577e-4,8.112356133050852e-4,8.159797346062391e-4,0,0.01285280087804466,NA
Charlie Jones,WR,CIN,2,0,3,0,0,0,0,0.03700423894994514,0.03590862970274915,0.028589844289985965,0.028049513705730524,0.21,0.007,NA
Chase Brown,RB,CIN,2,0,35,1,0.2710205166921252,0.2531997679480849,0.16194121494280103,0.05546013691565288,0.06477614500045996,0.07921981484901729,0.06619707514909125,0.21,0.007,NA
Andrei Iosivas,WR,CIN,2,0,6,0,0,0,0,0.03255977512862213,0.028963456639049825,0.024812507829427236,0.025645552720822418,0.21,0.007,NA
Allen Robinson,WR,PIT,2,1,30,0,0,0,0,0.08842881964131208,0.09498470825006892,0.08991798612949872,0.0777441083248747,0,0.01220693148718814,NA
Godwin Igwebuike,RB,PIT,1,2,0,0,8.366482517777311e-7,7.49111398851817e-7,1.2035286531735347e-6,3.903491045653159e-4,3.8948746418715783e-4,3.902252860195373e-4,3.9334282476831937e-4,0,0.01283127189834944,NA
Diontae Johnson,WR,PIT,2,2,41,0,6.661604008268656e-6,6.457332036414768e-6,9.927784434169337e-6,0.2284245618142594,0.21883069729371474,0.251754339403599,0.3135345456030106,0,0.01258185937214178,NA
Miles Boykin,WR,PIT,2,2,2,0,0,0,0,0.0032766281082507926,0.0033249289268512034,0.003218557825475284,0.0032745195227634276,0,0.01287432985773988,NA
Anthony McFarland,RB,PIT,1,2,2,0,0.0032499848863878304,0.002954346765678083,0.005008587311019344,0.007193659697487886,0.0074707423978742585,0.00716335692037558,0.007301416726771332,0,0.01274515597956857,NA
Najee Harris,RB,PIT,2,2,207,2,0.5661765537812419,0.5016807879297229,0.5465761900995233,0.06913092604400041,0.07286301875300687,0.06454016008354753,0.06458938259293896,0,0.01117881717252733,NA
Pat Freiermuth,TE,PIT,2,2,27,0,0,0,0,0.15498768061484752,0.1527431985611341,0.1368439346312635,0.1328580406803707,0,0.01156106209633163,NA
George Pickens,WR,PIT,2,2,54,1,0.001849380589293205,7.467547394542292e-4,0.001972527080925593,0.19707714916303926,0.188933342478675,0.21596552351632825,0.1795408509373969,0,0.01173329393389336,NA
Calvin Austin,WR,PIT,2,0,26,1,0.01254770564172398,0.03894798622497839,0.02636127682276904,0.027400278946635718,0.028429193896742297,0.027453106159161553,0.027156811334177758,0,0.01291738781713031,NA
Connor Heyward,TE,PIT,2,2,22,0,2.5556394265299127e-5,2.096127273076896e-5,3.540377116568835e-5,0.05917308194468093,0.05932723151044669,0.056539346050164384,0.056304819647136024,0,0.01261598210139727,NA
Jaylen Warren,RB,PIT,2,2,166,2,0.4161433204548277,0.4556419566240003,0.4200348836015097,0.1364448863824499,0.14479030088363462,0.11669624861825817,0.11009594931697278,0,0.01232351161579917,NA
Rodney Williams,TE,PIT,2,0,0,0,0,0,0,0.0020954862603193795,0.001970671716780507,0.0017468909596405526,0.0019689353094099736,0.21,0.007,NA
Darnell Washington,TE,PIT,2,0,6,0,0,0,0,0.025976492278151502,0.02594247786688361,0.027770324416668036,0.02523727717940844,0.21,0.007,NA
Latavius Murray,RB,BUF,2,2,95,1,0.14093165862519075,0.09725989874518938,0.18397088262342687,0.03619019733817272,0.03794583690740316,0.03664806312064717,0.03446735080136298,0,0.01032131650414397,NA
Stefon Diggs,WR,BUF,2,2,91,2,2.8290284623874013e-7,2.383096371508348e-7,2.168551821036432e-7,0.2725228090498686,0.28563916070494677,0.26859627458318386,0.23532888156939527,0,0.0122373956970183,NA
Trent Sherfield,WR,BUF,2,1,8,0,0,0,0,0.027583698486444805,0.02413240157008879,0.021835747333991608,0.02384876779633889,0,0.01227151842627379,NA
Dawson Knox,TE,BUF,2,0,3,0,0,0,0,0.10563093447054636,0.10463118908146253,0.09999351263219275,0.09920786390674123,0,0.01188399679175989,NA
Ty Johnson,RB,BUF,2,0,30,1,0.1696464525739775,0.16448577045574023,0.10655754635252446,0.0420155989060346,0.05442138720215155,0.035401293281866385,0.034245320615742654,0,0.01201317066993119,Q
Deonte Harty,WR,BUF,2,2,18,1,0.0016666697763948952,4.3541584924703666e-4,9.141789449774825e-4,0.020637780655807125,0.020477717757614828,0.02596751439975018,0.021297386469114284,0,0.01454099652440654,NA
Gabriel Davis,WR,BUF,2,2,40,1,7.844166049239415e-6,5.195452039223506e-6,5.509022500735065e-6,0.11677913061962734,0.09973716589669213,0.10602503408155724,0.11005086094667528,0,0.01355066345842655,NA
Reggie Gilliam,RB,BUF,2,2,1,0,0,0,0,6.821093106415101e-4,6.897283159181154e-4,6.926889376422294e-4,6.880096466723529e-4,0,0.01274515597956857,NA
Quintin Morris,TE,BUF,2,2,2,0,0,0,0,0.00857197823928852,0.008264683685237114,0.008125032277716859,0.008307010317803096,0,0.01441182264623524,NA
James Cook,RB,BUF,2,2,228,2,0.4612859819785791,0.533932790362797,0.4169312415391605,0.12148781816594305,0.13877528940172434,0.17553940707298318,0.21213864483541728,0,0.01221586671732309,NA
Khalil Shakir,WR,BUF,2,2,26,1,0,0,0,0.0724713556810649,0.06467558075094877,0.08232718020589995,0.07138573989600233,0,0.01270209802017814,NA
Dalton Kincaid,TE,BUF,2,0,61,1,0,0,0,0.17542658907656053,0.16060985872581188,0.13884825207256857,0.1490341631987343,0.21,0.007,NA
Nick Vannett,TE,LAC,2,0,0,0,0,0,0,0.006738853497951225,0.006704631066224199,0.006674359855844975,0.007107006540583796,0,0.01283127189834944,Q
Alex Erickson,WR,LAC,2,0,5,0,0,0,0,0.06725127448748286,0.051004107189913654,0.05295270024596149,0.09116566545411482,0,0.01291738781713031,NA
Gerald Everett,TE,LAC,2,2,41,3,3.688964674437813e-4,3.685392615745262e-4,5.415928326714157e-4,0.17552775140571192,0.1741614579710451,0.15293362134980149,0.14377253688452352,0,0.0116471780151125,NA
Austin Ekeler,RB,LAC,2,2,181,3,0.40010608852025803,0.39010466436405533,0.5107375495299697,0.16677505947310023,0.1694483414955748,0.1415829808385416,0.13824714316179337,0,0.0145552084652511,NA
Jalen Guyton,WR,LAC,2,2,9,0,1.7309992829286043e-4,1.7053802087969364e-4,2.547552269611091e-4,0.0772666853082084,0.07907777616464365,0.0687690755864724,0.06826278871042364,0,0.01287432985773988,NA
Donald Parham,TE,LAC,2,2,22,0,0,0,0,0.08324141768099913,0.08115087190760578,0.07168973866101104,0.08436832346687229,0,0.01270209802017814,NA
Joshua Kelley,RB,LAC,2,2,110,1,0.19574529421027098,0.22804809696829934,0.19974413708043015,0.03148053533123998,0.034812913706674276,0.02482993420536837,0.026120096970162814,0,0.01113048250242728,NA
Isaiah Spiller,RB,LAC,2,1,37,0,0.3627305175499613,0.3267016015452984,0.253893001170739,0.0031553008988857182,0.0032306447297451154,0.0029109171544129927,0.0032998436923003783,0,0.01246527924353075,NA
Stone Smartt,TE,LAC,2,1,6,0,0,0,0,0.049200724861981425,0.0529182922881153,0.03807799374546841,0.03710047258837236,0,0.01283127189834944,NA
Quentin Johnston,WR,LAC,2,0,32,0,5.78371693769636e-4,4.5982192325637295e-4,7.810447720582737e-4,0.1251848943034705,0.12735133361413356,0.1507794910343795,0.16131995709856525,0.21,0.007,NA
Derius Davis,WR,LAC,2,0,22,3,0.008373612174984306,0.0027290879626334134,0.007947737940385996,0.03492095777717206,0.031570131194827336,0.014818970896133897,0.023817610478689556,0.21,0.007,NA
Joshua Palmer,WR,LAC,2,2,27,1,4.4788019192745514e-10,1.5531849320557707e-10,4.548890811014215e-10,0.17925654497379656,0.1885694986714972,0.27398021642660386,0.21541855495359824,0,0.01301243896604612,NA
Nick Bellore,RB,SEA,1,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Tyler Lockett,WR,SEA,2,2,68,0,0,1.6923238788075641e-15,7.274118541811956e-16,0.21578111555374688,0.2025975166114985,0.19677575544309214,0.18475109410578824,0,0.0144422868560654,NA
Will Dissly,TE,SEA,2,2,13,0,0,0,0,0.04391692443320539,0.04618504194473704,0.03754975201905803,0.036245419753313454,0,0.01218540250749293,NA
Noah Fant,TE,SEA,2,2,27,0,0,0,0,0.09445034391870581,0.09050500378884307,0.08547035987028714,0.07722401406462538,0,0.01184093883236945,NA
D K Metcalf,WR,SEA,2,2,56,0,0,3.4173799012331643e-15,1.4578025659612129e-15,0.21454458618944722,0.21054351573215274,0.2557331827242172,0.22522435835839213,0,0.0143131129778941,NA
Colby Parkinson,TE,SEA,2,2,17,0,0,0,0,0.03647962713938743,0.04087572411754158,0.04002611687126991,0.045772416040391214,0,0.01237916332474988,NA
DeeJay Dallas,RB,SEA,1,2,15,2,0.007800323096094908,0.010682219049230196,0.007881798236080678,0.017898528550703105,0.016357041739179384,0.014249287428016802,0.016100554778578587,0,0.01346454753964568,NA
Kenneth Walker,RB,SEA,2,2,200,0,0.5813200674577106,0.5645803005010236,0.5738779032217097,0.0791213551209344,0.08626428548942307,0.07923622487771663,0.068600773404779,0,0.00742749799484993,Q
Dareke Young,WR,SEA,2,2,0,0,0,0,0,0.006485588527406592,0.0071802771683200615,0.007850156101000596,0.006837441998703311,0,0.01287432985773988,NA
Jaxon Smith Njigba,WR,SEA,2,0,53,0,0,0,0,0.1763251328334876,0.18123761176028813,0.17866084145924666,0.2334033910103845,0.21,0.007,NA
Zach Charbonnet,RB,SEA,2,0,124,0,0.30456695528712646,0.3172750003746382,0.2278257590194877,0.06905978081792147,0.06865170141271648,0.059584453808819667,0.062269136416270535,0.21,0.007,NA
Kenny McIntosh,RB,SEA,1,0,0,0,0.0015301449449387856,0.0010772696552631537,0.0011316836465330457,0.013621715752575144,0.014221454363452653,0.01465089547638245,0.01439412856179114,0.21,0.007,NA
Jake Bobo,WR,SEA,2,0,17,0,1.790477517014398e-5,1.0561704911970759e-5,1.2292696426186063e-5,0.03231530116247885,0.03538082587184727,0.030212973920892724,0.02917727150698253,0.21,0.007,NA
Brady Russell,TE,SEA,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
DeAndre Hopkins,WR,TEN,2,2,61,0,0.0032067216522845797,0.003609648972207127,0.003922304181085845,0.3112337541896455,0.27035533669943784,0.2857454433613554,0.33179936557834744,0,0.01487286644996974,NA
Derrick Henry,RB,TEN,2,2,257,0,0.5940410283603716,0.4218651634243153,0.5977971921480385,0.09686641098125236,0.10729708744658373,0.06724118223580729,0.08175216109805751,0,0.01469331757355734,NA
Chris Moore,WR,TEN,2,2,19,1,0.0036915036995550494,0.011414836643261967,0.008756963025296539,0.0844292478911604,0.09121707608281387,0.11181331649765792,0.08578758035870299,0,0.01181940985267423,NA
Kevin Rader,TE,TEN,2,0,0,0,0,0,0,2.7192323592241103e-5,2.718736299023818e-5,2.8267133790791978e-5,3.0345360666749103e-5,0,0.01291738781713031,NA
Trevon Wesco,TE,TEN,2,1,1,0,0,0,0,0.005828307047618555,0.004388996026545694,0.0039044054417363585,0.005360360363783865,0,0.01287432985773988,Q
Treylon Burks,WR,TEN,2,2,16,0,0.030635179734209293,0.039215141989556224,0.027615133960651895,0.1192394492420409,0.12188101706690924,0.14235323934293517,0.1204463426450323,0,0.01212081556840727,NA
Chig Okonkwo,TE,TEN,2,2,45,0,0.0030644998618637883,0.002202407932793674,0.0031407784705403756,0.1606752581441737,0.17431232962096593,0.17778387223999653,0.16220207445185714,0,0.01216387352779771,Q
Tyjae Spears,RB,TEN,2,0,122,1,0.30120266197167006,0.45699188444950806,0.29182627084234947,0.13660142379734558,0.14585167759725864,0.1295287021576033,0.13357812711297495,0.21,0.007,NA
Josh Whyle,TE,TEN,2,0,9,0,0,0,0,0.06558803997209742,0.06505254250144443,0.06369155285470067,0.05814474059954492,0.21,0.007,Q
Colton Dowell,WR,TEN,2,0,0,0,0,0,0,0.0022728160740488217,0.002245187725888267,0.0022493988434196277,0.002486016284183148,0.21,0.007,NA
