player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Darren Waller,TE,NYG,2,2,28,0,0,0,0,0.18952424916373536,0.18373701955912503,0.19640719543168098,0.18360506073751062,0,0.01231457638566423,NA
Sterling Shepard,WR,NYG,2,2,3,0,0,0,0,0.06695963439793451,0.06473025670163896,0.06681662672079654,0.07288642101288496,0,0.01263751108109249,NA
Matt Breida,RB,NYG,2,2,44,1,0.16450611970147852,0.14523716617170368,0.17273182790527927,0.05219583839365443,0.05127899917068448,0.04527479865265138,0.050907470248439134,0,0.01132424331968424,NA
Saquon Barkley,RB,NYG,2,1,66,0,0.6001387494958591,0.6212484585467212,0.5702740916617437,0.09954874846852517,0.10384229611780149,0.06431819126976072,0.0927503893383028,0,0.00700585363108053,NA
Parris Campbell,WR,NYG,1,2,16,0,0,0,0,0.10656358108758797,0.10628500129554616,0.10212299401956279,0.11306869281274363,0,0.01312008386452221,NA
Darius Slayton,WR,NYG,2,1,17,0,0,0,0,0.12045416945060936,0.11025112604303879,0.1496243182061071,0.12009942987067505,0,0.01526038808448365,NA
Isaiah Hodgins,WR,NYG,2,1,10,1,0,0,0,0.054216379504791135,0.055140960903071204,0.05923513039971533,0.06009013788485566,0,0.01378748223507394,NA
Lawrence Cager,TE,NYG,2,2,2,0,0,0,0,0.021124235551709655,0.022497450005301938,0.023373549145134342,0.02464908119894982,0,0.01268056904048292,NA
Gary Brightwell,RB,NYG,1,2,14,0,0.011943641105100688,0.010619975730516824,0.01727039107022975,0.02507501098737848,0.024506861723738192,0.028967057197507484,0.029921867992022073,0,0.01214234454810249,NA
Wan Dale Robinson,WR,NYG,2,2,24,0,0.010211704073525008,0.009265351234970923,0.01297510298633649,0.15023397359139445,0.16086273992503097,0.14770731589923783,0.13623028686889369,0,0.01237916332474988,NA
Daniel Bellinger,TE,NYG,2,1,4,0,0,0,0,0.019986851587680786,0.021455917662853305,0.02140037645593297,0.02163175973082202,0,0.01391665611324524,NA
Jalin Hyatt,WR,NYG,2,0,7,0,0,0,0,0.07271544473075646,0.07236983061920038,0.07427082485993017,0.07116527771732246,0.21,0.007,NA
Eric Gray,RB,NYG,2,0,14,2,0.09344546998552504,0.07133681481717313,0.09220526541203869,0.021401883084242262,0.023041540272969084,0.020481621741982294,0.02299412458657801,0.21,0.007,NA
Brandon Bolden,RB,LV,1,1,0,0,0.002338057710225786,0.002370968542555166,0.0031063957765535056,0.0014681789891277715,0.0014690632821353585,0.0014678276578404636,0.0014844373130910866,0,0.01235763434505466,NA
Davante Adams,WR,LV,2,2,39,0,2.668494270676331e-5,2.3470473371315372e-5,3.388793307795669e-5,0.24971396943650173,0.24462091609390363,0.25377425830767475,0.23897876545754476,0,0.01236656957518961,NA
Ameer Abdullah,RB,LV,2,2,7,0,0.009696004977185396,0.010740680252917979,0.010190793319332626,0.045614048156216384,0.042506576061610624,0.038944701636264345,0.04030074211815737,0,0.01229304740596901,NA
DeAndre Carter,WR,LV,2,2,4,1,0.01925055049809759,0.010155484615902603,0.01534923189931281,0.0359646329812535,0.029248737607227494,0.02774948191286544,0.030993085050915078,0,0.01688399679175989,NA
Austin Hooper,TE,LV,2,2,8,0,0,0,0,0.06603956115333709,0.07207825850182342,0.06702499823187216,0.06022245909464307,0,0.01203469964962641,NA
Jakob Johnson,RB,LV,2,2,1,0,0,0,0,0.009059772527255618,0.008665757790305735,0.00869866802616507,0.008596371346123979,0,0.01280974291865422,NA
Josh Jacobs,RB,LV,2,2,132,0,0.8253332434497364,0.8436375175970239,0.8463090241549205,0.14985236281953487,0.14848803337976726,0.1285575313674475,0.12761212339062347,0,0.00945649879690995,NA
Hunter Renfrow,WR,LV,2,2,6,0,5.513899743712741e-6,5.212786070310882e-6,7.2353436736043245e-6,0.06377248206649543,0.06240128297317059,0.05965266774203737,0.06064025931734756,0,0.01714234454810249,NA
Jakobi Meyers,WR,LV,2,2,31,0,0.009570965216293548,0.0017037874883209323,0.00617185579140512,0.2157383500370684,0.21597196591328066,0.22056167779316532,0.28805060416374534,0,0.01476522155149366,NA
Jesper Horsted,TE,LV,1,0,0,0,0,0,0,0.008655934702470709,0.008650282357018564,0.008553926195605516,0.008711103169448715,0,0.01291738781713031,NA
Kristian Wilkerson,WR,LV,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Zamir White,RB,LV,2,2,13,1,0.06427502027842444,0.056058391268903704,0.06097291204943048,0.014158351895735244,0.018630681531901238,0.008560296799484904,0.008462873157638088,0,0.01255139516231162,NA
Michael Mayer,TE,LV,2,0,8,0,0,0,0,0.09642828076641702,0.10235379067408434,0.11553699923616238,0.08470676227069142,0.21,0.007,NA
Tre Tucker,WR,LV,2,0,5,0,0.028696975060255855,0.07530448697493408,0.045130161698319064,0.043534074468586266,0.044914653833771044,0.060916965093414835,0.04124041415003004,0.21,0.007,NA
Marcedes Lewis,TE,CHI,2,1,1,0,0,0,0,0.009985258779409008,0.01020351086986329,0.009591687035247046,0.010679170819115553,0,0.01278821393895901,NA
D Onta Foreman,RB,CHI,2,2,23,1,0.5491621202239824,0.5779368342319952,0.42053217673875604,0.022738843731632912,0.02598576879453047,0.01418987624154623,0.017728174417523897,0,0.0101060267071918,NA
Trent Taylor,WR,CHI,2,1,0,0,0,0,0,0.0170000055274719,0.008820689644712715,0.007585185378334148,0.011601616420769626,0,0.01603543135351147,NA
Robert Tonyan,TE,CHI,2,2,5,0,0,0,0,0.07430545176198428,0.08186201305842734,0.07146278527404536,0.07230364538426731,0,0.0117763518932838,NA
D J Moore,WR,CHI,2,2,32,0,0,0,0,0.3420488902933263,0.3460949711550584,0.40431256742034066,0.3779471899321703,0,0.01134577229937946,NA
Travis Homer,RB,CHI,1,2,0,0,0,9.782657617483166e-4,0.001438061705798385,0.019376871698467055,0.019805033905280975,0.01972413172475125,0.019402735918167848,0,0.01383054019446438,NA
Khari Blasingame,RB,CHI,2,1,9,0,0,0,0,0.014139434831399752,0.017286658293614917,0.005577456154569384,0.008461957067268235,0,0.01291738781713031,NA
Cole Kmet,TE,CHI,2,2,27,1,0,0,0,0.21446089253819786,0.2267980191137234,0.19421970104205666,0.22264393142501004,0,0.01346454753964568,NA
Darnell Mooney,WR,CHI,2,1,10,0,0,0,0,0.16555284362535602,0.14738456177066353,0.18472024856633334,0.16434565033924894,0,0.01203469964962641,NA
Velus Jones,WR,CHI,2,2,5,0,0.04858064120790254,0.0669730860590249,0,0.02741202517714575,0.030522174143797935,0.02677879434271646,0.025795159319370917,0,0.01757292414200684,NA
Tyler Scott,WR,CHI,2,0,7,0,0,0,0,0.08037272010922379,0.06917638368673727,0.05498014189153349,0.06135954634305501,0.21,0.007,NA
Darrynton Evans,RB,CHI,2,1,10,0,0.3771295315954214,0.34164430197747525,0.3511421491143909,0.012606761926385279,0.01606021556358971,0.006857424928526012,0.007731222614032277,0,0.01259445312170205,NA
Kalif Raymond,WR,DET,2,2,17,0,0.03660698804086345,0.07443154617638974,0.057135031029754306,0.09055439853744078,0.09716112183734416,0.10163728229916469,0.08351400137872236,0,0.01675482291358858,NA
Josh Reynolds,WR,DET,2,2,19,0,0,0,0,0.11792616391031738,0.11915727331457882,0.15500451224424563,0.1227441043218394,0,0.01209928658871206,NA
Darrell Daniels,TE,DET,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Craig Reynolds,RB,DET,2,1,27,0,0.4070743833143578,0.37030979237614053,0.4483724519377747,0.016097185924196768,0.018814147101005523,0.020647432321369227,0.012537626991577695,0,0.01222846046688336,Q
Amon Ra St Brown,WR,DET,2,2,39,1,0.005313968880393785,0.005544172014406539,0.00868945005070446,0.2958033691274621,0.3019673290232879,0.30462311347571003,0.32671657836392504,0,0.01044155515218033,NA
Brock Wright,TE,DET,2,2,6,0,0,0,0,0.03877685119143381,0.042897943952017424,0.03383670597040513,0.03203263932452618,0,0.0125298661826164,NA
Jameson Williams,WR,DET,2,2,4,0,0.0018977214242068044,0.008533874847812671,0.008646434655010192,0.052459041574294395,0.04628775327954649,0.049350944336099434,0.082511701802807,0,0.01287432985773988,NA
James Mitchell,TE,DET,2,2,0,0,0,0,0,0.01141019645599767,0.012019456465389163,0.012368882589909347,0.01160416557662115,0,0.01268056904048292,Q
Jahmyr Gibbs,RB,DET,2,0,53,0,0.3670406145534912,0.3962126987419983,0.2864837019988114,0.15191117727002337,0.1551411595725854,0.11322935337110081,0.12002337730849558,0.21,0.007,NA
Sam LaPorta,TE,DET,2,0,29,0,0,0,0,0.20793228642327044,0.18787494626356183,0.19302087709571344,0.19379419697733932,0.21,0.007,NA
Antoine Green,WR,DET,2,0,1,0,0,0,0,0.009608450959962064,0.009601144786521182,0.009223251419540878,0.009264757001115767,0.21,0.007,NA
Odell Beckham,WR,BAL,2,0,9,0,0,0,0,0.07657777145365367,0.06846673853380796,0.0765451126835923,0.062330548548875604,0.21,0.007,NA
Nelson Agholor,WR,BAL,2,2,16,1,0,1.844227607757543e-8,1.2633548083138404e-8,0.10478833406792518,0.10695581808686072,0.12960656230054582,0.10133186895424325,0,0.01558332277991191,NA
Patrick Ricard,RB,BAL,2,1,2,0,0,1.4731773305379657e-6,1.153121834246279e-6,0.016810350720932933,0.019160130232100184,0.01475612995914465,0.013673795591676835,0,0.0125298661826164,NA
Mark Andrews,TE,BAL,2,1,25,0,0.015984917194697683,0.001551317786444847,0.006710042962497283,0.21877203143419946,0.22029132514671287,0.24989226091435685,0.21654597355134575,0,0.01294785202696047,NA
Gus Edwards,RB,BAL,2,2,75,0,0.4303732000538627,0.34822158140026466,0.3367142516703263,0.029273327424065746,0.029609824070730126,0.021524187757787975,0.022450914606951127,0,0.01271103325031308,NA
Justice Hill,RB,BAL,2,2,47,1,0.2305594777643265,0.26297567204607136,0.30014984525623223,0.05237944743207046,0.0647388428385811,0.028918277980442813,0.036336441150395415,0,0.01493745338905539,NA
Devin Duvernay,WR,BAL,2,2,5,0,0,4.7735176979562394e-4,2.926050932267069e-4,0.05176335265271575,0.04885521003902116,0.04165432504543787,0.048261922093420596,0,0.01352913447873134,NA
Rashod Bateman,WR,BAL,2,2,10,0,0,0,0,0.12368694375506119,0.11833296048001711,0.1101843250648297,0.1132473471156595,0,0.01426111978836872,NA
Charlie Kolar,TE,BAL,2,2,0,0,0,0,0,0.012130906863946517,0.012394354671386611,0.012659315253977354,0.01287871205895629,0,0.01283127189834944,NA
Isaiah Likely,TE,BAL,2,2,3,0,0,0,0,0.045971013683302885,0.04635929079593973,0.04695880275742663,0.04810112198047189,0,0.01214234454810249,NA
Zay Flowers,WR,BAL,2,0,41,0,0.020080107078698693,0.006305772017894562,0.010710241665210642,0.26784652051212626,0.2648355051048425,0.2673007002824581,0.32484135434800376,0.21,0.007,NA
Keaton Mitchell,RB,BAL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Devine Ozigbo,RB,DET,2,0,4,0,0.10570999145205241,0.09503528752581243,0.09388027385660101,0.007520878625601258,0.009077724404162121,0.007057644876741444,0.005256850953030529,0,0.01287432985773988,NA
Cordarrelle Patterson,RB,ATL,2,2,3,0,0.02485689760527189,0.011494311496829326,0.02088257768176867,0.04242561729471069,0.044828700666211696,0.037861959910225146,0.038637167230285305,0,0.01103177283408614,NA
Keith Smith,RB,ATL,2,0,1,0,8.113653191433243e-4,8.025009457582094e-4,0.0011380100565835326,0.015207599932428996,0.01583491120507555,0.01998941714861761,0.01611720473424166,0,0.01291738781713031,NA
MyCole Pruitt,TE,ATL,2,2,3,0,0,0,0,0.03770988739372408,0.036440308378792564,0.038250680765201404,0.03434435714578827,0,0.01257292414200684,NA
Jonnu Smith,TE,ATL,2,2,25,1,1.0333380419642857e-5,1.82344182301801e-5,1.975766405341149e-5,0.12288536256162907,0.13360625084844624,0.1400033121656923,0.1488296668442058,0,0.01398124305233089,NA
Mack Hollins,WR,ATL,2,2,12,0,1.2297769914735562e-4,1.9200058800183698e-4,2.1851643765067675e-4,0.10880436336851582,0.10606039493572736,0.1127409231355074,0.10118568266262776,0,0.01160412005572206,NA
KhaDarel Hodge,WR,ATL,2,1,5,1,0.0068606624584481935,0.0012851323948409338,0.004337986660968189,0.02168165047772152,0.02162670384957698,0.022734196915979117,0.019891199910193506,0,0.01263751108109249,NA
Scott Miller,WR,ATL,2,2,3,0,2.5701550975939182e-8,3.252942272325799e-8,4.082493758915491e-8,0.02291382257867491,0.02285960741682104,0.01617352378226835,0.017129163040715354,0,0.0124006923044451,NA
Kyle Pitts,TE,ATL,2,2,23,0,0.003911227533658234,0.0010575759437887176,0.003108863861762824,0.18739511978484646,0.18236868541007176,0.18102984017578957,0.20213445149496775,0,0.01231457638566423,NA
Drake London,WR,ATL,2,2,26,0,0,0,0,0.19901025159415187,0.1992883034810846,0.213087300554906,0.18432483133826927,0,0.01636730127907467,NA
Tyler Allgeier,RB,ATL,2,2,81,0,0.4177789260573974,0.38926543724653306,0.35944571624106114,0.0406544312056775,0.03639708553807357,0.03047463994114154,0.034973439555626415,0,0.00805183840601122,NA
John FitzPatrick,TE,ATL,1,0,0,0,0,0,0,0.005082327200736245,0.005073539301452241,0.004890949803675908,0.0050326031948595504,0,0.01291738781713031,NA
Bijan Robinson,RB,ATL,2,0,106,1,0.4597752090031865,0.47512303837058567,0.44010939141491173,0.13960680673527426,0.1462982306646899,0.1302699150911797,0.14514796234772187,0.21,0.007,NA
Mike Evans,WR,TB,2,1,24,0,6.057801773684955e-7,6.699818074270726e-7,1.1676605437744926e-6,0.24713248756372616,0.23511555029914571,0.26438547736300116,0.2570453332293167,0,0.01125965638059859,NA
Chris Godwin,WR,TB,2,2,27,0,8.043357196020151e-5,7.188923710695836e-5,1.3938131856762253e-4,0.2594811588145949,0.2748440674598539,0.30702211632988835,0.26570835407584015,0,0.0139471203230754,NA
David Wells,TE,TB,1,1,2,1,0,0,0,0.0065230182802175725,0.0068714379180064645,0.003164433141989452,0.005556512025149098,0,0.01291738781713031,NA
Ke Shawn Vaughn,RB,TB,2,2,16,0,0.2588673753648954,0.16148138829384223,0.1824911036036554,0.02292304784468232,0.015527102029633569,0.011151038528432305,0.016193599894385815,0,0.01248680822322597,NA
Rachaad White,RB,TB,2,2,86,1,0.49084346283679,0.5732250868502745,0.5495464315487664,0.10859350364873513,0.12303990123372102,0.09715091122996322,0.10117331772719085,0,0.01406370045168643,NA
Cade Otton,TE,TB,2,2,13,0,0,0,0,0.10966080241352362,0.10816110446295421,0.10149250339805234,0.1160302508415561,0,0.01201317066993119,NA
Ko Kieft,TE,TB,2,1,0,0,0,0,0,0.012547476357228256,0.011117064212300574,0.00973700615271585,0.012413571104122612,0,0.01276668495926379,NA
Deven Thompkins,WR,TB,2,2,13,1,0.040540801359423444,0.08054696931303212,0.04825885391284135,0.09942141074185272,0.09902175328335902,0.07303805217487548,0.0957354086688884,0,0.01443335162593045,NA
Payne Durham,TE,TB,2,0,1,0,0,0,0,0.02307868671909596,0.028650437923969395,0.027475199736222394,0.02400215808502738,0.21,0.007,NA
Trey Palmer,WR,TB,2,0,8,0,0,0,0,0.09649591191551478,0.08232839368417555,0.09427779160693137,0.09286497395695126,0.21,0.007,NA
Rakim Jarrett,WR,TB,2,0,3,0,9.433010118927659e-4,3.7579031471076497e-4,0.001129744515689085,0.009022141364940582,0.009759272940826739,0.006267767382874524,0.007865304975557822,0.21,0.007,NA
Sean Tucker,RB,TB,1,0,17,0,0.055565137978487916,0.030375008862592347,0.05353394897241159,0.00512035433588807,0.00556391455205378,0.004837702955053569,0.005411215416013816,0.21,0.007,NA
Van Jefferson,WR,ATL,2,2,9,0,0.0020452145311844793,0.0018477873463621259,0.003006094857778382,0.05662275987190861,0.049317278303976586,0.05249334060981584,0.052252270500497515,0,0.0124006923044451,NA
Latavius Murray,RB,BUF,2,2,38,0,0.3264415645752661,0.3364921838807783,0.2814021690762175,0.039343374238329266,0.04124925698884251,0.03528130172650817,0.03809405363052282,0,0.01032131650414397,NA
Stefon Diggs,WR,BUF,2,2,49,1,8.875321647301379e-5,6.502302029417314e-5,1.0839869306071297e-4,0.3232864331125842,0.3209052290271992,0.3540089665298837,0.31173657885619505,0,0.0122373956970183,NA
Trent Sherfield,WR,BUF,2,1,5,0,0,0,0,0.048668746536564444,0.048328221555955335,0.042555947769620746,0.04667390467559941,0,0.01227151842627379,NA
Dawson Knox,TE,BUF,2,2,14,0,0,0,0,0.1322125615359501,0.12043500005295425,0.10184113985821995,0.10880057996935573,0,0.01188399679175989,NA
Deonte Harty,WR,BUF,2,2,15,1,0.006101425717878284,0.0025138266365173833,0.005969990105961129,0.04927915685845762,0.05367448571787042,0.051930164552164065,0.08679157993607402,0,0.01454099652440654,NA
Gabriel Davis,WR,BUF,2,2,22,1,0.002460897713382826,7.265257925936369e-4,0.0021921754572631607,0.1607518614863554,0.16179749682262756,0.17628884711354617,0.17331756333153292,0,0.01355066345842655,NA
Reggie Gilliam,RB,BUF,2,2,1,0,0,0,0,0.004533783604322201,0.004648393356259483,0.004329293182941483,0.004624738039079717,0,0.01274515597956857,NA
James Cook,RB,BUF,2,2,89,0,0.5171434818866402,0.4535479755472011,0.4534604441344111,0.06799557331890801,0.06885562566876578,0.06922862272679471,0.0679167554670306,0,0.01221586671732309,NA
Khalil Shakir,WR,BUF,2,2,4,0,0,0,0,0.029881257819879083,0.031800422840238506,0.03499350782506496,0.02840823567582321,0,0.01270209802017814,NA
Dalton Kincaid,TE,BUF,2,0,17,0,0,0,0,0.14404725148864966,0.1483058679692869,0.12954220871525612,0.13363601041878656,0.21,0.007,NA
Matthew Slater,WR,NE,1,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
DeVante Parker,WR,NE,2,2,13,0,0,0,0,0.1103753333572814,0.10407889745011532,0.1067147073487819,0.11337273840672792,0,0.01224998944657858,NA
Ty Montgomery,WR,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Ezekiel Elliott,RB,NE,2,2,62,1,0.3712346634960944,0.39555795917137515,0.4042521949531771,0.05793348596428198,0.07032308089104146,0.057431703412935214,0.057463047236315026,0,0.00757820085271645,NA
Hunter Henry,TE,NE,2,2,18,0,0,0,0,0.10940498511501838,0.10070293362555358,0.09620596498093108,0.11094329430632201,0,0.01203469964962641,Q
JuJu Smith Schuster,WR,NE,2,2,14,0,0,0,0,0.13190486745277616,0.13292999453144447,0.10125182149220692,0.1212800065377643,0,0.01623812740090337,Q
Kendrick Bourne,WR,NE,2,2,29,0,0.02640970163427249,0.02515647941769978,0.013784358461975715,0.16965917277365947,0.17724453216306174,0.20088603978219663,0.16587193767621405,0,0.01536803298295974,NA
Pharaoh Brown,TE,NE,2,1,3,0,0,0,0,0.01842081312353206,0.02098509782898204,0.03465148357875609,0.026772032021059218,0,0.0126590400607877,NA
Mike Gesicki,TE,NE,2,2,15,0,0,0,0,0.0902363455676081,0.0936715560211779,0.09580096547550035,0.09137882843183295,0,0.01222846046688336,NA
Rhamondre Stevenson,RB,NE,2,2,95,0,0.5128994148848889,0.5266658640614635,0.507789842926698,0.11749041843684253,0.1148706692311766,0.08979804790938074,0.10524976144658316,0,0.01357746914883138,NA
Demario Douglas,WR,NE,2,0,11,1,0.003074824977241056,0.003383511212860545,0.004211732174992252,0.0657027189898591,0.06640483219490899,0.09227689984573155,0.07067361639437307,0.21,0.007,Q
Kayshon Boutte,WR,NE,1,0,0,0,0,0,0,0.014531079126736417,0.014617835785967858,0.014404003338519655,0.0167518067624075,0.21,0.007,Q
Tyquan Thornton,WR,NE,2,2,1,0,1.9243564908479682e-8,2.333839735819159e-6,1.1462653723630994e-6,0.09685282200503208,0.08681011956303823,0.09325894059886583,0.10122263674852516,0,0.01237916332474988,NA
Jalen Reagor,WR,NE,2,0,0,0,0.00788376286467511,0.006277593324081706,0.00858102459181369,0.017487958087372295,0.017360450713531872,0.017319422236194044,0.019020294031875617,0,0.01932570672745437,NA
Marquise Goodwin,WR,CLE,2,2,4,0,0.02460636811424799,0.09383707070284389,0.024910458670932056,0.049011929618601624,0.047589830136065825,0.03692033942335032,0.04499414065485353,0,0.01229304740596901,NA
Amari Cooper,WR,CLE,2,2,22,1,0,0,0,0.20965156633367416,0.1999065583233702,0.271991989371763,0.22725799401625169,0,0.01123812740090337,NA
David Njoku,TE,CLE,2,2,19,1,1.1764416822052014e-6,7.08643539183939e-8,3.981946365510613e-6,0.1356772285749366,0.15210852813299625,0.15387804967105312,0.1405847137969131,0,0.01329231570208394,NA
Kareem Hunt,RB,CLE,2,0,27,0,0.31559903319762256,0.248723879568152,0.5486340013442418,0.09011841050536348,0.10080224224675217,0.08711672846748895,0.08913767573196509,0,0.01118247569195266,Q
Jordan Akins,TE,CLE,2,2,3,0,0,0,0,0.04677264161645931,0.03964259188330366,0.03924571505712905,0.04433948993674803,0,0.01389512713355003,NA
