Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF, ,Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
 , , , , , , , , , , , , ,nfl.p.42296$nfl.g.13553483,Efton,Chism III,nfl.p.42296$nfl.g.13553483 - Efton Chism III,WR,NE,CIN,NE@CIN,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.8795$nfl.g.13553483,Joe,Flacco,nfl.p.8795$nfl.g.13553483 - Joe Flacco,QB,CIN,NE,NE@CIN,1:00PM EST,34,16.1, , 
 , , , , , , , , , , , , ,nfl.p.30227$nfl.g.13553483,Samaje,Perine,nfl.p.30227$nfl.g.13553483 - Samaje Perine,RB,CIN,NE,NE@CIN,1:00PM EST,11,3.4,D, 
 , , , , , , , , , , , , ,nfl.p.31257$nfl.g.13553483,Tanner,Hudson,nfl.p.31257$nfl.g.13553483 - Tanner Hudson,TE,CIN,NE,NE@CIN,1:00PM EST,10,4.8, , 
 , , , , , , , , , , , , ,nfl.p.31852$nfl.g.13553483,Noah,Fant,nfl.p.31852$nfl.g.13553483 - Noah Fant,TE,CIN,NE,NE@CIN,1:00PM EST,12,6.8, , 
 , , , , , , , , , , , , ,nfl.p.31884$nfl.g.13553483,Drew,Sample,nfl.p.31884$nfl.g.13553483 - Drew Sample,TE,CIN,NE,NE@CIN,1:00PM EST,10,1.8, , 
 , , , , , , , , , , , , ,nfl.p.32138$nfl.g.13553483,Jake,Browning,nfl.p.32138$nfl.g.13553483 - Jake Browning,QB,CIN,NE,NE@CIN,1:00PM EST,20,14, , 
 , , , , , , , , , , , , ,nfl.p.32703$nfl.g.13553483,Tee,Higgins,nfl.p.32703$nfl.g.13553483 - Tee Higgins,WR,CIN,NE,NE@CIN,1:00PM EST,32,11.6, , 
 , , , , , , , , , , , , ,nfl.p.33393$nfl.g.13553483,Ja'Marr,Chase,nfl.p.33393$nfl.g.13553483 - Ja'Marr Chase,WR,CIN,NE,NE@CIN,1:00PM EST,38,15.4,SUSP, 
 , , , , , , , , , , , , ,nfl.p.40158$nfl.g.13553483,Charlie,Jones,nfl.p.40158$nfl.g.13553483 - Charlie Jones,WR,CIN,NE,NE@CIN,1:00PM EST,10,0.7, , 
 , , , , , , , , , , , , ,nfl.p.40173$nfl.g.13553483,Sean,Clifford,nfl.p.40173$nfl.g.13553483 - Sean Clifford,QB,CIN,NE,NE@CIN,1:00PM EST,20,0, , 
 , , , , , , , , , , , , ,nfl.p.40196$nfl.g.13553483,Chase,Brown,nfl.p.40196$nfl.g.13553483 - Chase Brown,RB,CIN,NE,NE@CIN,1:00PM EST,31,11.4, , 
 , , , , , , , , , , , , ,nfl.p.40211$nfl.g.13553483,Andrei,Iosivas,nfl.p.40211$nfl.g.13553483 - Andrei Iosivas,WR,CIN,NE,NE@CIN,1:00PM EST,13,5.2, , 
 , , , , , , , , , , , , ,nfl.p.40313$nfl.g.13553483,Mitch,Tinsley,nfl.p.40313$nfl.g.13553483 - Mitch Tinsley,WR,CIN,NE,NE@CIN,1:00PM EST,10,3.1, , 
 , , , , , , , , , , , , ,nfl.p.40974$nfl.g.13553483,Jermaine,Burton,nfl.p.40974$nfl.g.13553483 - Jermaine Burton,WR,CIN,NE,NE@CIN,1:00PM EST,10,1.6, , 
 , , , , , , , , , , , , ,nfl.p.40989$nfl.g.13553483,Erick,All Jr.,nfl.p.40989$nfl.g.13553483 - Erick All Jr.,TE,CIN,NE,NE@CIN,1:00PM EST,10,3.2,PUP, 
 , , , , , , , , , , , , ,nfl.p.41353$nfl.g.13553483,Cam,Grandy,nfl.p.41353$nfl.g.13553483 - Cam Grandy,TE,CIN,NE,NE@CIN,1:00PM EST,10,1.1, , 
 , , , , , , , , , , , , ,nfl.p.41983$nfl.g.13553483,Tahj,Brooks,nfl.p.41983$nfl.g.13553483 - Tahj Brooks,RB,CIN,NE,NE@CIN,1:00PM EST,10,0.3, , 
 , , , , , , , , , , , , ,nfl.t.17$nfl.g.13553483,New England,Patriots,nfl.t.17$nfl.g.13553483 - New England Patriots,DEF,NE,CIN,NE@CIN,1:00PM EST,16,7.6, , 
 , , , , , , , , , , , , ,nfl.t.4$nfl.g.13553483,Cincinnati,Bengals,nfl.t.4$nfl.g.13553483 - Cincinnati Bengals,DEF,CIN,NE,NE@CIN,1:00PM EST,10,2.3, , 
 , , , , , , , , , , , , ,nfl.p.32671$nfl.g.13553483,Joe,Burrow,nfl.p.32671$nfl.g.13553483 - Joe Burrow,QB,CIN,NE,NE@CIN,1:00PM EST,20,7.9,IR, 
 , , , , , , , , , , , , ,nfl.p.31012$nfl.g.13553483,Mike,Gesicki,nfl.p.31012$nfl.g.13553483 - Mike Gesicki,TE,CIN,NE,NE@CIN,1:00PM EST,10,2, , 
 , , , , , , , , , , , , ,nfl.p.7200$nfl.g.13553484,Aaron,Rodgers,nfl.p.7200$nfl.g.13553484 - Aaron Rodgers,QB,PIT,CHI,PIT@CHI,1:00PM EST,29,15.2,Q, 
 , , , , , , , , , , , , ,nfl.p.30213$nfl.g.13553484,Jonnu,Smith,nfl.p.30213$nfl.g.13553484 - Jonnu Smith,TE,PIT,CHI,PIT@CHI,1:00PM EST,10,4.2, , 
 , , , , , , , , , , , , ,nfl.p.31046$nfl.g.13553484,Mason,Rudolph,nfl.p.31046$nfl.g.13553484 - Mason Rudolph,QB,PIT,CHI,PIT@CHI,1:00PM EST,21,3.2, , 
 , , , , , , , , , , , , ,nfl.p.31896$nfl.g.13553484,DK,Metcalf,nfl.p.31896$nfl.g.13553484 - DK Metcalf,WR,PIT,CHI,PIT@CHI,1:00PM EST,22,10.4, , 
 , , , , , , , , , , , , ,nfl.p.32040$nfl.g.13553484,Scotty,Miller,nfl.p.32040$nfl.g.13553484 - Scotty Miller,WR,PIT,CHI,PIT@CHI,1:00PM EST,10,0.7, , 
 , , , , , , , , , , , , ,nfl.p.33443$nfl.g.13553484,Pat,Freiermuth,nfl.p.33443$nfl.g.13553484 - Pat Freiermuth,TE,PIT,CHI,PIT@CHI,1:00PM EST,11,6.4, , 
 , , , , , , , , , , , , ,nfl.p.33538$nfl.g.13553484,Kenneth,Gainwell,nfl.p.33538$nfl.g.13553484 - Kenneth Gainwell,RB,PIT,CHI,PIT@CHI,1:00PM EST,19,9.1, , 
 , , , , , , , , , , , , ,nfl.p.33637$nfl.g.13553484,Ben,Skowronek,nfl.p.33637$nfl.g.13553484 - Ben Skowronek,WR,PIT,CHI,PIT@CHI,1:00PM EST,10,1, , 
 , , , , , , , , , , , , ,nfl.p.34094$nfl.g.13553484,Calvin,Austin III,nfl.p.34094$nfl.g.13553484 - Calvin Austin III,WR,PIT,CHI,PIT@CHI,1:00PM EST,15,5.9, , 
 , , , , , , , , , , , , ,nfl.p.34163$nfl.g.13553484,Connor,Heyward,nfl.p.34163$nfl.g.13553484 - Connor Heyward,TE,PIT,CHI,PIT@CHI,1:00PM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.34447$nfl.g.13553484,Jaylen,Warren,nfl.p.34447$nfl.g.13553484 - Jaylen Warren,RB,PIT,CHI,PIT@CHI,1:00PM EST,28,11.8, , 
 , , , , , , , , , , , , ,nfl.p.40094$nfl.g.13553484,Darnell,Washington,nfl.p.40094$nfl.g.13553484 - Darnell Washington,TE,PIT,CHI,PIT@CHI,1:00PM EST,10,4.2, , 
 , , , , , , , , , , , , ,nfl.p.40952$nfl.g.13553484,Roman,Wilson,nfl.p.40952$nfl.g.13553484 - Roman Wilson,WR,PIT,CHI,PIT@CHI,1:00PM EST,11,4.7, , 
 , , , , , , , , , , , , ,nfl.p.41881$nfl.g.13553484,Kaleb,Johnson,nfl.p.41881$nfl.g.13553484 - Kaleb Johnson,RB,PIT,CHI,PIT@CHI,1:00PM EST,10,1, , 
 , , , , , , , , , , , , ,nfl.p.42278$nfl.g.13553484,Ke'Shawn,Williams,nfl.p.42278$nfl.g.13553484 - Ke'Shawn Williams,WR,PIT,CHI,PIT@CHI,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.26483$nfl.g.13553484,Case,Keenum,nfl.p.26483$nfl.g.13553484 - Case Keenum,QB,CHI,PIT,PIT@CHI,1:00PM EST,20,0, , 
 , , , , , , , , , , , , ,nfl.p.30994$nfl.g.13553484,DJ,Moore,nfl.p.30994$nfl.g.13553484 - DJ Moore,WR,CHI,PIT,PIT@CHI,1:00PM EST,22,7.7, , 
 , , , , , , , , , , , , ,nfl.p.31093$nfl.g.13553484,Durham,Smythe,nfl.p.31093$nfl.g.13553484 - Durham Smythe,TE,CHI,PIT,PIT@CHI,1:00PM EST,10,1.3, , 
 , , , , , , , , , , , , ,nfl.p.32036$nfl.g.13553484,Travis,Homer,nfl.p.32036$nfl.g.13553484 - Travis Homer,RB,CHI,PIT,PIT@CHI,1:00PM EST,10,-0.2,O, 
 , , , , , , , , , , , , ,nfl.p.32123$nfl.g.13553484,Olamide,Zaccheaus,nfl.p.32123$nfl.g.13553484 - Olamide Zaccheaus,WR,CHI,PIT,PIT@CHI,1:00PM EST,11,5.5, , 
 , , , , , , , , , , , , ,nfl.p.32705$nfl.g.13553484,D'Andre,Swift,nfl.p.32705$nfl.g.13553484 - D'Andre Swift,RB,CHI,PIT,PIT@CHI,1:00PM EST,30,13.8, , 
 , , , , , , , , , , , , ,nfl.p.32713$nfl.g.13553484,Cole,Kmet,nfl.p.32713$nfl.g.13553484 - Cole Kmet,TE,CHI,PIT,PIT@CHI,1:00PM EST,10,3.7, , 
 , , , , , , , , , , , , ,nfl.p.32762$nfl.g.13553484,Devin,Duvernay,nfl.p.32762$nfl.g.13553484 - Devin Duvernay,WR,CHI,PIT,PIT@CHI,1:00PM EST,10,0.1, , 
 , , , , , , , , , , , , ,nfl.p.40162$nfl.g.13553484,Roschon,Johnson,nfl.p.40162$nfl.g.13553484 - Roschon Johnson,RB,CHI,PIT,PIT@CHI,1:00PM EST,10,0.3,IR, 
 , , , , , , , , , , , , ,nfl.p.40504$nfl.g.13553484,Tyson,Bagent,nfl.p.40504$nfl.g.13553484 - Tyson Bagent,QB,CHI,PIT,PIT@CHI,1:00PM EST,20,1.3, , 
 , , , , , , , , , , , , ,nfl.p.40900$nfl.g.13553484,Caleb,Williams,nfl.p.40900$nfl.g.13553484 - Caleb Williams,QB,CHI,PIT,PIT@CHI,1:00PM EST,36,19.6, , 
 , , , , , , , , , , , , ,nfl.p.40901$nfl.g.13553484,Rome,Odunze,nfl.p.40901$nfl.g.13553484 - Rome Odunze,WR,CHI,PIT,PIT@CHI,1:00PM EST,26,11.6, , 
 , , , , , , , , , , , , ,nfl.p.41795$nfl.g.13553484,Colston,Loveland,nfl.p.41795$nfl.g.13553484 - Colston Loveland,TE,CHI,PIT,PIT@CHI,1:00PM EST,15,6.3, , 
 , , , , , , , , , , , , ,nfl.p.41824$nfl.g.13553484,Luther,Burden III,nfl.p.41824$nfl.g.13553484 - Luther Burden III,WR,CHI,PIT,PIT@CHI,1:00PM EST,10,4.6, , 
 , , , , , , , , , , , , ,nfl.p.42025$nfl.g.13553484,Kyle,Monangai,nfl.p.42025$nfl.g.13553484 - Kyle Monangai,RB,CHI,PIT,PIT@CHI,1:00PM EST,20,7.4, , 
 , , , , , , , , , , , , ,nfl.p.42400$nfl.g.13553484,Jahdae,Walker,nfl.p.42400$nfl.g.13553484 - Jahdae Walker,WR,CHI,PIT,PIT@CHI,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.t.23$nfl.g.13553484,Pittsburgh,Steelers,nfl.t.23$nfl.g.13553484 - Pittsburgh Steelers,DEF,PIT,CHI,PIT@CHI,1:00PM EST,15,8.4, , 
 , , , , , , , , , , , , ,nfl.t.3$nfl.g.13553484,Chicago,Bears,nfl.t.3$nfl.g.13553484 - Chicago Bears,DEF,CHI,PIT,PIT@CHI,1:00PM EST,13,6.8, , 
 , , , , , , , , , , , , ,nfl.p.41989$nfl.g.13553484,Will,Howard,nfl.p.41989$nfl.g.13553484 - Will Howard,QB,PIT,CHI,PIT@CHI,1:00PM EST,20,0, , 
 , , , , , , , , , , , , ,nfl.p.24967$nfl.g.13553485,Tyrod,Taylor,nfl.p.24967$nfl.g.13553485 - Tyrod Taylor,QB,NYJ,BAL,NYJ@BAL,1:00PM EST,20,10.1, , 
 , , , , , , , , , , , , ,nfl.p.31268$nfl.g.13553485,Allen,Lazard,nfl.p.31268$nfl.g.13553485 - Allen Lazard,WR,NYJ,BAL,NYJ@BAL,1:00PM EST,10,2.8, , 
 , , , , , , , , , , , , ,nfl.p.32225$nfl.g.13553485,Andrew,Beck,nfl.p.32225$nfl.g.13553485 - Andrew Beck,RB,NYJ,BAL,NYJ@BAL,1:00PM EST,10,1.5, , 
 , , , , , , , , , , , , ,nfl.p.32831$nfl.g.13553485,Tyler,Johnson,nfl.p.32831$nfl.g.13553485 - Tyler Johnson,WR,NYJ,BAL,NYJ@BAL,1:00PM EST,10,4.2, , 
 , , , , , , , , , , , , ,nfl.p.33399$nfl.g.13553485,Justin,Fields,nfl.p.33399$nfl.g.13553485 - Justin Fields,QB,NYJ,BAL,NYJ@BAL,1:00PM EST,28,16, , 
 , , , , , , , , , , , , ,nfl.p.33507$nfl.g.13553485,Kene,Nwangwu,nfl.p.33507$nfl.g.13553485 - Kene Nwangwu,RB,NYJ,BAL,NYJ@BAL,1:00PM EST,10,1.2,Q, 
 , , , , , , , , , , , , ,nfl.p.33605$nfl.g.13553485,Khalil,Herbert,nfl.p.33605$nfl.g.13553485 - Khalil Herbert,RB,NYJ,BAL,NYJ@BAL,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.33965$nfl.g.13553485,Garrett,Wilson,nfl.p.33965$nfl.g.13553485 - Garrett Wilson,WR,NYJ,BAL,NYJ@BAL,1:00PM EST,19,11.6,IR, 
 , , , , , , , , , , , , ,nfl.p.33991$nfl.g.13553485,Breece,Hall,nfl.p.33991$nfl.g.13553485 - Breece Hall,RB,NYJ,BAL,NYJ@BAL,1:00PM EST,31,12.7, , 
 , , , , , , , , , , , , ,nfl.p.33999$nfl.g.13553485,John,Metchie III,nfl.p.33999$nfl.g.13553485 - John Metchie III,WR,NYJ,BAL,NYJ@BAL,1:00PM EST,10,2.6, , 
 , , , , , , , , , , , , ,nfl.p.34029$nfl.g.13553485,Jelani,Woods,nfl.p.34029$nfl.g.13553485 - Jelani Woods,TE,NYJ,BAL,NYJ@BAL,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.34057$nfl.g.13553485,Jeremy,Ruckert,nfl.p.34057$nfl.g.13553485 - Jeremy Ruckert,TE,NYJ,BAL,NYJ@BAL,1:00PM EST,10,2.8, , 
 , , , , , , , , , , , , ,nfl.p.34356$nfl.g.13553485,Irvin,Charles,nfl.p.34356$nfl.g.13553485 - Irvin Charles,WR,NYJ,BAL,NYJ@BAL,1:00PM EST,10,0,PUP, 
 , , , , , , , , , , , , ,nfl.p.34637$nfl.g.13553485,Stone,Smartt,nfl.p.34637$nfl.g.13553485 - Stone Smartt,TE,NYJ,BAL,NYJ@BAL,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.40915$nfl.g.13553485,Adonai,Mitchell,nfl.p.40915$nfl.g.13553485 - Adonai Mitchell,WR,NYJ,BAL,NYJ@BAL,1:00PM EST,10,2.1, , 
 , , , , , , , , , , , , ,nfl.p.41031$nfl.g.13553485,Isaiah,Davis,nfl.p.41031$nfl.g.13553485 - Isaiah Davis,RB,NYJ,BAL,NYJ@BAL,1:00PM EST,12,3.4, , 
 , , , , , , , , , , , , ,nfl.p.41421$nfl.g.13553485,Isaiah,Williams,nfl.p.41421$nfl.g.13553485 - Isaiah Williams,WR,NYJ,BAL,NYJ@BAL,1:00PM EST,10,2.2, , 
 , , , , , , , , , , , , ,nfl.p.41827$nfl.g.13553485,Mason,Taylor,nfl.p.41827$nfl.g.13553485 - Mason Taylor,TE,NYJ,BAL,NYJ@BAL,1:00PM EST,13,5.3, , 
 , , , , , , , , , , , , ,nfl.p.41896$nfl.g.13553485,Arian,Smith,nfl.p.41896$nfl.g.13553485 - Arian Smith,WR,NYJ,BAL,NYJ@BAL,1:00PM EST,10,1, , 
 , , , , , , , , , , , , ,nfl.p.26650$nfl.g.13553485,DeAndre,Hopkins,nfl.p.26650$nfl.g.13553485 - DeAndre Hopkins,WR,BAL,NYJ,NYJ@BAL,1:00PM EST,10,4, , 
 , , , , , , , , , , , , ,nfl.p.29279$nfl.g.13553485,Derrick,Henry,nfl.p.29279$nfl.g.13553485 - Derrick Henry,RB,BAL,NYJ,NYJ@BAL,1:00PM EST,34,13.2, , 
 , , , , , , , , , , , , ,nfl.p.30592$nfl.g.13553485,Patrick,Ricard,nfl.p.30592$nfl.g.13553485 - Patrick Ricard,RB,BAL,NYJ,NYJ@BAL,1:00PM EST,10,0.1, , 
 , , , , , , , , , , , , ,nfl.p.30788$nfl.g.13553485,Cooper,Rush,nfl.p.30788$nfl.g.13553485 - Cooper Rush,QB,BAL,NYJ,NYJ@BAL,1:00PM EST,20,1.4, , 
 , , , , , , , , , , , , ,nfl.p.31002$nfl.g.13553485,Lamar,Jackson,nfl.p.31002$nfl.g.13553485 - Lamar Jackson,QB,BAL,NYJ,NYJ@BAL,1:00PM EST,40,20.5, , 
 , , , , , , , , , , , , ,nfl.p.31056$nfl.g.13553485,Mark,Andrews,nfl.p.31056$nfl.g.13553485 - Mark Andrews,TE,BAL,NYJ,NYJ@BAL,1:00PM EST,19,8.4, , 
 , , , , , , , , , , , , ,nfl.p.31945$nfl.g.13553485,Justice,Hill,nfl.p.31945$nfl.g.13553485 - Justice Hill,RB,BAL,NYJ,NYJ@BAL,1:00PM EST,10,6.1, , 
 , , , , , , , , , , , , ,nfl.p.32993$nfl.g.13553485,Tyler,Huntley,nfl.p.32993$nfl.g.13553485 - Tyler Huntley,QB,BAL,NYJ,NYJ@BAL,1:00PM EST,20,11.7, , 
 , , , , , , , , , , , , ,nfl.p.33415$nfl.g.13553485,Rashod,Bateman,nfl.p.33415$nfl.g.13553485 - Rashod Bateman,WR,BAL,NYJ,NYJ@BAL,1:00PM EST,15,4.6,O, 
 , , , , , , , , , , , , ,nfl.p.33519$nfl.g.13553485,Tylan,Wallace,nfl.p.33519$nfl.g.13553485 - Tylan Wallace,WR,BAL,NYJ,NYJ@BAL,1:00PM EST,10,1.4, , 
 , , , , , , , , , , , , ,nfl.p.34084$nfl.g.13553485,Charlie,Kolar,nfl.p.34084$nfl.g.13553485 - Charlie Kolar,TE,BAL,NYJ,NYJ@BAL,1:00PM EST,10,3, , 
 , , , , , , , , , , , , ,nfl.p.34095$nfl.g.13553485,Isaiah,Likely,nfl.p.34095$nfl.g.13553485 - Isaiah Likely,TE,BAL,NYJ,NYJ@BAL,1:00PM EST,10,3, , 
 , , , , , , , , , , , , ,nfl.p.40039$nfl.g.13553485,Zay,Flowers,nfl.p.40039$nfl.g.13553485 - Zay Flowers,WR,BAL,NYJ,NYJ@BAL,1:00PM EST,28,10.4, , 
 , , , , , , , , , , , , ,nfl.p.40641$nfl.g.13553485,Keaton,Mitchell,nfl.p.40641$nfl.g.13553485 - Keaton Mitchell,RB,BAL,NYJ,NYJ@BAL,1:00PM EST,10,3, , 
 , , , , , , , , , , , , ,nfl.p.40991$nfl.g.13553485,Devontez,Walker,nfl.p.40991$nfl.g.13553485 - Devontez Walker,WR,BAL,NYJ,NYJ@BAL,1:00PM EST,10,6.5, , 
 , , , , , , , , , , , , ,nfl.p.41033$nfl.g.13553485,Rasheen,Ali,nfl.p.41033$nfl.g.13553485 - Rasheen Ali,RB,BAL,NYJ,NYJ@BAL,1:00PM EST,10,0.3, , 
 , , , , , , , , , , , , ,nfl.p.42000$nfl.g.13553485,LaJohntay,Wester,nfl.p.42000$nfl.g.13553485 - LaJohntay Wester,WR,BAL,NYJ,NYJ@BAL,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.t.20$nfl.g.13553485,New York,Jets,nfl.t.20$nfl.g.13553485 - New York Jets,DEF,NYJ,BAL,NYJ@BAL,1:00PM EST,10,4.1, , 
 , , , , , , , , , , , , ,nfl.t.33$nfl.g.13553485,Baltimore,Ravens,nfl.t.33$nfl.g.13553485 - Baltimore Ravens,DEF,BAL,NYJ,NYJ@BAL,1:00PM EST,15,4.4, , 
 , , , , , , , , , , , , ,nfl.p.25785$nfl.g.13553486,Russell,Wilson,nfl.p.25785$nfl.g.13553486 - Russell Wilson,QB,NYG,DET,NYG@DET,1:00PM EST,20,8.8, , 
 , , , , , , , , , , , , ,nfl.p.28365$nfl.g.13553486,Chris,Manhertz,nfl.p.28365$nfl.g.13553486 - Chris Manhertz,TE,NYG,DET,NYG@DET,1:00PM EST,10,0.6, , 
 , , , , , , , , , , , , ,nfl.p.28389$nfl.g.13553486,Jameis,Winston,nfl.p.28389$nfl.g.13553486 - Jameis Winston,QB,NYG,DET,NYG@DET,1:00PM EST,22,12, , 
 , , , , , , , , , , , , ,nfl.p.31906$nfl.g.13553486,Devin,Singletary,nfl.p.31906$nfl.g.13553486 - Devin Singletary,RB,NYG,DET,NYG@DET,1:00PM EST,15,4.1, , 
 , , , , , , , , , , , , ,nfl.p.32003$nfl.g.13553486,Darius,Slayton,nfl.p.32003$nfl.g.13553486 - Darius Slayton,WR,NYG,DET,NYG@DET,1:00PM EST,20,5.5, , 
 , , , , , , , , , , , , ,nfl.p.32612$nfl.g.13553486,Gunner,Olszewski,nfl.p.32612$nfl.g.13553486 - Gunner Olszewski,WR,NYG,DET,NYG@DET,1:00PM EST,10,0.8, , 
 , , , , , , , , , , , , ,nfl.p.33998$nfl.g.13553486,Wan'Dale,Robinson,nfl.p.33998$nfl.g.13553486 - Wan'Dale Robinson,WR,NYG,DET,NYG@DET,1:00PM EST,22,9.5, , 
 , , , , , , , , , , , , ,nfl.p.34068$nfl.g.13553486,Daniel,Bellinger,nfl.p.34068$nfl.g.13553486 - Daniel Bellinger,TE,NYG,DET,NYG@DET,1:00PM EST,10,4, , 
 , , , , , , , , , , , , ,nfl.p.40128$nfl.g.13553486,Jalin,Hyatt,nfl.p.40128$nfl.g.13553486 - Jalin Hyatt,WR,NYG,DET,NYG@DET,1:00PM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.40198$nfl.g.13553486,Eric,Gray,nfl.p.40198$nfl.g.13553486 - Eric Gray,RB,NYG,DET,NYG@DET,1:00PM EST,10,0,Q, 
 , , , , , , , , , , , , ,nfl.p.41003$nfl.g.13553486,Theo,Johnson,nfl.p.41003$nfl.g.13553486 - Theo Johnson,TE,NYG,DET,NYG@DET,1:00PM EST,16,7.5, , 
 , , , , , , , , , , , , ,nfl.p.41048$nfl.g.13553486,Tyrone,Tracy Jr.,nfl.p.41048$nfl.g.13553486 - Tyrone Tracy Jr.,RB,NYG,DET,NYG@DET,1:00PM EST,20,6.9, , 
 , , , , , , , , , , , , ,nfl.p.41810$nfl.g.13553486,Jaxson,Dart,nfl.p.41810$nfl.g.13553486 - Jaxson Dart,QB,NYG,DET,NYG@DET,1:00PM EST,33,18.2,O, 
 , , , , , , , , , , , , ,nfl.p.42004$nfl.g.13553486,Thomas,Fidone II,nfl.p.42004$nfl.g.13553486 - Thomas Fidone II,TE,NYG,DET,NYG@DET,1:00PM EST,10,0,IR, 
 , , , , , , , , , , , , ,nfl.p.29235$nfl.g.13553486,Jared,Goff,nfl.p.29235$nfl.g.13553486 - Jared Goff,QB,DET,NYG,NYG@DET,1:00PM EST,35,17.8, , 
 , , , , , , , , , , , , ,nfl.p.29631$nfl.g.13553486,Kalif,Raymond,nfl.p.29631$nfl.g.13553486 - Kalif Raymond,WR,DET,NYG,NYG@DET,1:00PM EST,10,2.9, , 
 , , , , , , , , , , , , ,nfl.p.31301$nfl.g.13553486,Kyle,Allen,nfl.p.31301$nfl.g.13553486 - Kyle Allen,QB,DET,NYG,NYG@DET,1:00PM EST,20,-0.1, , 
 , , , , , , , , , , , , ,nfl.p.31329$nfl.g.13553486,Ross,Dwelley,nfl.p.31329$nfl.g.13553486 - Ross Dwelley,TE,DET,NYG,NYG@DET,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.31905$nfl.g.13553486,David,Montgomery,nfl.p.31905$nfl.g.13553486 - David Montgomery,RB,DET,NYG,NYG@DET,1:00PM EST,23,10.3, , 
 , , , , , , , , , , , , ,nfl.p.32596$nfl.g.13553486,Craig,Reynolds,nfl.p.32596$nfl.g.13553486 - Craig Reynolds,RB,DET,NYG,NYG@DET,1:00PM EST,10,0.1, , 
 , , , , , , , , , , , , ,nfl.p.33500$nfl.g.13553486,Amon-Ra,St. Brown,nfl.p.33500$nfl.g.13553486 - Amon-Ra St. Brown,WR,DET,NYG,NYG@DET,1:00PM EST,35,15.5, , 
 , , , , , , , , , , , , ,nfl.p.33774$nfl.g.13553486,Brock,Wright,nfl.p.33774$nfl.g.13553486 - Brock Wright,TE,DET,NYG,NYG@DET,1:00PM EST,10,4.2, , 
 , , , , , , , , , , , , ,nfl.p.33967$nfl.g.13553486,Jameson,Williams,nfl.p.33967$nfl.g.13553486 - Jameson Williams,WR,DET,NYG,NYG@DET,1:00PM EST,25,10.3, , 
 , , , , , , , , , , , , ,nfl.p.40059$nfl.g.13553486,Jahmyr,Gibbs,nfl.p.40059$nfl.g.13553486 - Jahmyr Gibbs,RB,DET,NYG,NYG@DET,1:00PM EST,44,18.5, , 
 , , , , , , , , , , , , ,nfl.p.40064$nfl.g.13553486,Sam,LaPorta,nfl.p.40064$nfl.g.13553486 - Sam LaPorta,TE,DET,NYG,NYG@DET,1:00PM EST,17,9.7,IR, 
 , , , , , , , , , , , , ,nfl.p.40474$nfl.g.13553486,Jacob,Saylors,nfl.p.40474$nfl.g.13553486 - Jacob Saylors,RB,DET,NYG,NYG@DET,1:00PM EST,10,0.1, , 
 , , , , , , , , , , , , ,nfl.p.41006$nfl.g.13553486,Sione,Vaki,nfl.p.41006$nfl.g.13553486 - Sione Vaki,RB,DET,NYG,NYG@DET,1:00PM EST,10,0.1,Q, 
 , , , , , , , , , , , , ,nfl.p.41865$nfl.g.13553486,Isaac,TeSlaa,nfl.p.41865$nfl.g.13553486 - Isaac TeSlaa,WR,DET,NYG,NYG@DET,1:00PM EST,10,2.9,Q, 
 , , , , , , , , , , , , ,nfl.p.42043$nfl.g.13553486,Dominic,Lovett,nfl.p.42043$nfl.g.13553486 - Dominic Lovett,WR,DET,NYG,NYG@DET,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.t.19$nfl.g.13553486,New York,Giants,nfl.t.19$nfl.g.13553486 - New York Giants,DEF,NYG,DET,NYG@DET,1:00PM EST,10,2.5, , 
 , , , , , , , , , , , , ,nfl.t.8$nfl.g.13553486,Detroit,Lions,nfl.t.8$nfl.g.13553486 - Detroit Lions,DEF,DET,NYG,NYG@DET,1:00PM EST,15,7, , 
 , , , , , , , , , , , , ,nfl.p.32877$nfl.g.13553486,Isaiah,Hodgins,nfl.p.32877$nfl.g.13553486 - Isaiah Hodgins,WR,NYG,DET,NYG@DET,1:00PM EST,10,8.2, , 
 , , , , , , , , , , , , ,nfl.p.30182$nfl.g.13553487,Cooper,Kupp,nfl.p.30182$nfl.g.13553487 - Cooper Kupp,WR,SEA,TEN,SEA@TEN,1:00PM EST,16,6.5, , 
 , , , , , , , , , , , , ,nfl.p.30973$nfl.g.13553487,Sam,Darnold,nfl.p.30973$nfl.g.13553487 - Sam Darnold,QB,SEA,TEN,SEA@TEN,1:00PM EST,32,15.7, , 
