Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF, ,Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
 , , , , , , , , , , , , ,nfl.t.19$nfl.g.13553394,New York,Giants,nfl.t.19$nfl.g.13553394 - New York Giants,DEF,NYG,PHI,PHI@NYG,8:15PM EDT,11,3.7, , 
 , , , , , , , , , , , , ,nfl.p.40101$nfl.g.13553394,Cameron,Latu,nfl.p.40101$nfl.g.13553394 - Cameron Latu,TE,PHI,NYG,PHI@NYG,8:15PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.30136$nfl.g.13553395,Evan,Engram,nfl.p.30136$nfl.g.13553395 - Evan Engram,TE,DEN,NYJ,DEN@NYJ,9:30AM EDT,13,5.4, , 
 , , , , , , , , , , , , ,nfl.p.31010$nfl.g.13553395,Courtland,Sutton,nfl.p.31010$nfl.g.13553395 - Courtland Sutton,WR,DEN,NYJ,DEN@NYJ,9:30AM EDT,27,13.5, , 
 , , , , , , , , , , , , ,nfl.p.31320$nfl.g.13553395,Trent,Sherfield Sr.,nfl.p.31320$nfl.g.13553395 - Trent Sherfield Sr.,WR,DEN,NYJ,DEN@NYJ,9:30AM EDT,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.31965$nfl.g.13553395,Jarrett,Stidham,nfl.p.31965$nfl.g.13553395 - Jarrett Stidham,QB,DEN,NYJ,DEN@NYJ,9:30AM EDT,20,0.2, , 
 , , , , , , , , , , , , ,nfl.p.32725$nfl.g.13553395,J.K.,Dobbins,nfl.p.32725$nfl.g.13553395 - J.K. Dobbins,RB,DEN,NYJ,DEN@NYJ,9:30AM EDT,25,13.9, , 
 , , , , , , , , , , , , ,nfl.p.32775$nfl.g.13553395,Adam,Trautman,nfl.p.32775$nfl.g.13553395 - Adam Trautman,TE,DEN,NYJ,DEN@NYJ,9:30AM EDT,10,3.8, , 
 , , , , , , , , , , , , ,nfl.p.33606$nfl.g.13553395,Sam,Ehlinger,nfl.p.33606$nfl.g.13553395 - Sam Ehlinger,QB,DEN,NYJ,DEN@NYJ,9:30AM EDT,20,0, , 
 , , , , , , , , , , , , ,nfl.p.34152$nfl.g.13553395,Tyler,Badie,nfl.p.34152$nfl.g.13553395 - Tyler Badie,RB,DEN,NYJ,DEN@NYJ,9:30AM EDT,10,1.9, , 
 , , , , , , , , , , , , ,nfl.p.34654$nfl.g.13553395,Lucas,Krull,nfl.p.34654$nfl.g.13553395 - Lucas Krull,TE,DEN,NYJ,DEN@NYJ,9:30AM EDT,10,0.8,IR, 
 , , , , , , , , , , , , ,nfl.p.40090$nfl.g.13553395,Marvin,Mims Jr.,nfl.p.40090$nfl.g.13553395 - Marvin Mims Jr.,WR,DEN,NYJ,DEN@NYJ,9:30AM EDT,17,6.3, , 
 , , , , , , , , , , , , ,nfl.p.40696$nfl.g.13553395,Jaleel,McLaughlin,nfl.p.40696$nfl.g.13553395 - Jaleel McLaughlin,RB,DEN,NYJ,DEN@NYJ,9:30AM EDT,10,5, , 
 , , , , , , , , , , , , ,nfl.p.40702$nfl.g.13553395,Nate,Adkins,nfl.p.40702$nfl.g.13553395 - Nate Adkins,TE,DEN,NYJ,DEN@NYJ,9:30AM EDT,10,0.5, , 
 , , , , , , , , , , , , ,nfl.p.40875$nfl.g.13553395,Bo,Nix,nfl.p.40875$nfl.g.13553395 - Bo Nix,QB,DEN,NYJ,DEN@NYJ,9:30AM EDT,31,17.6, , 
 , , , , , , , , , , , , ,nfl.p.41009$nfl.g.13553395,Troy,Franklin,nfl.p.41009$nfl.g.13553395 - Troy Franklin,WR,DEN,NYJ,DEN@NYJ,9:30AM EDT,16,8.5, , 
 , , , , , , , , , , , , ,nfl.p.41845$nfl.g.13553395,RJ,Harvey,nfl.p.41845$nfl.g.13553395 - RJ Harvey,RB,DEN,NYJ,DEN@NYJ,9:30AM EDT,17,7.1, , 
 , , , , , , , , , , , , ,nfl.p.41860$nfl.g.13553395,Pat,Bryant,nfl.p.41860$nfl.g.13553395 - Pat Bryant,WR,DEN,NYJ,DEN@NYJ,9:30AM EDT,10,1.4, , 
 , , , , , , , , , , , , ,nfl.p.24967$nfl.g.13553395,Tyrod,Taylor,nfl.p.24967$nfl.g.13553395 - Tyrod Taylor,QB,NYJ,DEN,DEN@NYJ,9:30AM EDT,20,13, , 
 , , , , , , , , , , , , ,nfl.p.30230$nfl.g.13553395,Josh,Reynolds,nfl.p.30230$nfl.g.13553395 - Josh Reynolds,WR,NYJ,DEN,DEN@NYJ,9:30AM EDT,10,3.1, , 
 , , , , , , , , , , , , ,nfl.p.31268$nfl.g.13553395,Allen,Lazard,nfl.p.31268$nfl.g.13553395 - Allen Lazard,WR,NYJ,DEN,DEN@NYJ,9:30AM EDT,10,3.5,O, 
 , , , , , , , , , , , , ,nfl.p.32225$nfl.g.13553395,Andrew,Beck,nfl.p.32225$nfl.g.13553395 - Andrew Beck,RB,NYJ,DEN,DEN@NYJ,9:30AM EDT,10,3.3, , 
 , , , , , , , , , , , , ,nfl.p.32831$nfl.g.13553395,Tyler,Johnson,nfl.p.32831$nfl.g.13553395 - Tyler Johnson,WR,NYJ,DEN,DEN@NYJ,9:30AM EDT,10,2.8, , 
 , , , , , , , , , , , , ,nfl.p.33399$nfl.g.13553395,Justin,Fields,nfl.p.33399$nfl.g.13553395 - Justin Fields,QB,NYJ,DEN,DEN@NYJ,9:30AM EDT,29,21.6, , 
 , , , , , , , , , , , , ,nfl.p.33507$nfl.g.13553395,Kene,Nwangwu,nfl.p.33507$nfl.g.13553395 - Kene Nwangwu,RB,NYJ,DEN,DEN@NYJ,9:30AM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.33965$nfl.g.13553395,Garrett,Wilson,nfl.p.33965$nfl.g.13553395 - Garrett Wilson,WR,NYJ,DEN,DEN@NYJ,9:30AM EDT,29,15.7, , 
 , , , , , , , , , , , , ,nfl.p.33991$nfl.g.13553395,Breece,Hall,nfl.p.33991$nfl.g.13553395 - Breece Hall,RB,NYJ,DEN,DEN@NYJ,9:30AM EDT,29,11.3, , 
 , , , , , , , , , , , , ,nfl.p.34029$nfl.g.13553395,Jelani,Woods,nfl.p.34029$nfl.g.13553395 - Jelani Woods,TE,NYJ,DEN,DEN@NYJ,9:30AM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.34057$nfl.g.13553395,Jeremy,Ruckert,nfl.p.34057$nfl.g.13553395 - Jeremy Ruckert,TE,NYJ,DEN,DEN@NYJ,9:30AM EDT,10,4.3, , 
 , , , , , , , , , , , , ,nfl.p.34356$nfl.g.13553395,Irvin,Charles,nfl.p.34356$nfl.g.13553395 - Irvin Charles,WR,NYJ,DEN,DEN@NYJ,9:30AM EDT,10,0,PUP, 
 , , , , , , , , , , , , ,nfl.p.34637$nfl.g.13553395,Stone,Smartt,nfl.p.34637$nfl.g.13553395 - Stone Smartt,TE,NYJ,DEN,DEN@NYJ,9:30AM EDT,10,3, , 
 , , , , , , , , , , , , ,nfl.p.41031$nfl.g.13553395,Isaiah,Davis,nfl.p.41031$nfl.g.13553395 - Isaiah Davis,RB,NYJ,DEN,DEN@NYJ,9:30AM EDT,10,2.3, , 
 , , , , , , , , , , , , ,nfl.p.41827$nfl.g.13553395,Mason,Taylor,nfl.p.41827$nfl.g.13553395 - Mason Taylor,TE,NYJ,DEN,DEN@NYJ,9:30AM EDT,13,5.9, , 
 , , , , , , , , , , , , ,nfl.p.41896$nfl.g.13553395,Arian,Smith,nfl.p.41896$nfl.g.13553395 - Arian Smith,WR,NYJ,DEN,DEN@NYJ,9:30AM EDT,10,0.8, , 
 , , , , , , , , , , , , ,nfl.t.7$nfl.g.13553395,Denver,Broncos,nfl.t.7$nfl.g.13553395 - Denver Broncos,DEF,DEN,NYJ,DEN@NYJ,9:30AM EDT,16,8, , 
 , , , , , , , , , , , , ,nfl.t.20$nfl.g.13553395,New York,Jets,nfl.t.20$nfl.g.13553395 - New York Jets,DEF,NYJ,DEN,DEN@NYJ,9:30AM EDT,10,1.8, , 
 , , , , , , , , , , , , ,nfl.p.33901$nfl.g.13553395,Adam,Prentice,nfl.p.33901$nfl.g.13553395 - Adam Prentice,RB,DEN,NYJ,DEN@NYJ,9:30AM EDT,10,0.7, , 
 , , , , , , , , , , , , ,nfl.p.33605$nfl.g.13553395,Khalil,Herbert,nfl.p.33605$nfl.g.13553395 - Khalil Herbert,RB,NYJ,DEN,DEN@NYJ,9:30AM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.33571$nfl.g.13553395,Avery,Williams,nfl.p.33571$nfl.g.13553395 - Avery Williams,WR,NYJ,DEN,DEN@NYJ,9:30AM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.29325$nfl.g.13553396,Jacoby,Brissett,nfl.p.29325$nfl.g.13553396 - Jacoby Brissett,QB,ARI,IND,ARI@IND,1:00PM EDT,20,0.1, , 
 , , , , , , , , , , , , ,nfl.p.30150$nfl.g.13553396,Zay,Jones,nfl.p.30150$nfl.g.13553396 - Zay Jones,WR,ARI,IND,ARI@IND,1:00PM EDT,10,1.6,Q, 
 , , , , , , , , , , , , ,nfl.p.31833$nfl.g.13553396,Kyler,Murray,nfl.p.31833$nfl.g.13553396 - Kyler Murray,QB,ARI,IND,ARI@IND,1:00PM EDT,33,16.2,Q, 
 , , , , , , , , , , , , ,nfl.p.32523$nfl.g.13553396,Greg,Dortch,nfl.p.32523$nfl.g.13553396 - Greg Dortch,WR,ARI,IND,ARI@IND,1:00PM EDT,10,2.4, , 
 , , , , , , , , , , , , ,nfl.p.33567$nfl.g.13553396,Simi,Fehoko,nfl.p.33567$nfl.g.13553396 - Simi Fehoko,WR,ARI,IND,ARI@IND,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.34010$nfl.g.13553396,Trey,McBride,nfl.p.34010$nfl.g.13553396 - Trey McBride,TE,ARI,IND,ARI@IND,1:00PM EDT,24,9.6, , 
 , , , , , , , , , , , , ,nfl.p.34357$nfl.g.13553396,Bam,Knight,nfl.p.34357$nfl.g.13553396 - Bam Knight,RB,ARI,IND,ARI@IND,1:00PM EDT,10,3, , 
 , , , , , , , , , , , , ,nfl.p.40121$nfl.g.13553396,Michael,Wilson,nfl.p.40121$nfl.g.13553396 - Michael Wilson,WR,ARI,IND,ARI@IND,1:00PM EDT,11,3, , 
 , , , , , , , , , , , , ,nfl.p.40226$nfl.g.13553396,Elijah,Higgins,nfl.p.40226$nfl.g.13553396 - Elijah Higgins,TE,ARI,IND,ARI@IND,1:00PM EDT,10,1.9, , 
 , , , , , , , , , , , , ,nfl.p.40430$nfl.g.13553396,Emari,Demercado,nfl.p.40430$nfl.g.13553396 - Emari Demercado,RB,ARI,IND,ARI@IND,1:00PM EDT,13,3.8, , 
 , , , , , , , , , , , , ,nfl.p.40643$nfl.g.13553396,Travis,Vokolek,nfl.p.40643$nfl.g.13553396 - Travis Vokolek,TE,ARI,IND,ARI@IND,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.40893$nfl.g.13553396,Marvin,Harrison Jr.,nfl.p.40893$nfl.g.13553396 - Marvin Harrison Jr.,WR,ARI,IND,ARI@IND,1:00PM EDT,26,10.5, , 
 , , , , , , , , , , , , ,nfl.p.40959$nfl.g.13553396,Tip,Reiman,nfl.p.40959$nfl.g.13553396 - Tip Reiman,TE,ARI,IND,ARI@IND,1:00PM EDT,10,0.8,IR, 
 , , , , , , , , , , , , ,nfl.p.41202$nfl.g.13553396,Xavier,Weaver,nfl.p.41202$nfl.g.13553396 - Xavier Weaver,WR,ARI,IND,ARI@IND,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.30112$nfl.g.13553396,Mo,Alie-Cox,nfl.p.30112$nfl.g.13553396 - Mo Alie-Cox,TE,IND,ARI,ARI@IND,1:00PM EDT,10,1.9, , 
 , , , , , , , , , , , , ,nfl.p.31838$nfl.g.13553396,Daniel,Jones,nfl.p.31838$nfl.g.13553396 - Daniel Jones,QB,IND,ARI,ARI@IND,1:00PM EDT,36,19.4, , 
 , , , , , , , , , , , , ,nfl.p.32292$nfl.g.13553396,Ashton,Dulin,nfl.p.32292$nfl.g.13553396 - Ashton Dulin,WR,IND,ARI,ARI@IND,1:00PM EDT,10,2.1, , 
 , , , , , , , , , , , , ,nfl.p.32704$nfl.g.13553396,Michael,Pittman Jr.,nfl.p.32704$nfl.g.13553396 - Michael Pittman Jr.,WR,IND,ARI,ARI@IND,1:00PM EDT,25,12.9, , 
 , , , , , , , , , , , , ,nfl.p.32711$nfl.g.13553396,Jonathan,Taylor,nfl.p.32711$nfl.g.13553396 - Jonathan Taylor,RB,IND,ARI,ARI@IND,1:00PM EDT,45,22.7, , 
 , , , , , , , , , , , , ,nfl.p.34008$nfl.g.13553396,Alec,Pierce,nfl.p.34008$nfl.g.13553396 - Alec Pierce,WR,IND,ARI,ARI@IND,1:00PM EDT,18,7.2, , 
 , , , , , , , , , , , , ,nfl.p.34148$nfl.g.13553396,Drew,Ogletree,nfl.p.34148$nfl.g.13553396 - Drew Ogletree,TE,IND,ARI,ARI@IND,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.34261$nfl.g.13553396,Tyler,Goodson,nfl.p.34261$nfl.g.13553396 - Tyler Goodson,RB,IND,ARI,ARI@IND,1:00PM EDT,10,0.6,O, 
 , , , , , , , , , , , , ,nfl.p.40040$nfl.g.13553396,Anthony,Richardson Sr.,nfl.p.40040$nfl.g.13553396 - Anthony Richardson Sr.,QB,IND,ARI,ARI@IND,1:00PM EDT,20,0.8, , 
 , , , , , , , , , , , , ,nfl.p.40126$nfl.g.13553396,Josh,Downs,nfl.p.40126$nfl.g.13553396 - Josh Downs,WR,IND,ARI,ARI@IND,1:00PM EDT,17,5.5, , 
 , , , , , , , , , , , , ,nfl.p.40180$nfl.g.13553396,Will,Mallory,nfl.p.40180$nfl.g.13553396 - Will Mallory,TE,IND,ARI,ARI@IND,1:00PM EDT,10,0.7, , 
 , , , , , , , , , , , , ,nfl.p.40915$nfl.g.13553396,Adonai,Mitchell,nfl.p.40915$nfl.g.13553396 - Adonai Mitchell,WR,IND,ARI,ARI@IND,1:00PM EDT,10,3, , 
 , , , , , , , , , , , , ,nfl.p.41046$nfl.g.13553396,Anthony,Gould,nfl.p.41046$nfl.g.13553396 - Anthony Gould,WR,IND,ARI,ARI@IND,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.41799$nfl.g.13553396,Tyler,Warren,nfl.p.41799$nfl.g.13553396 - Tyler Warren,TE,IND,ARI,ARI@IND,1:00PM EDT,22,11, , 
 , , , , , , , , , , , , ,nfl.p.41937$nfl.g.13553396,DJ,Giddens,nfl.p.41937$nfl.g.13553396 - DJ Giddens,RB,IND,ARI,ARI@IND,1:00PM EDT,10,1.6, , 
 , , , , , , , , , , , , ,nfl.p.41968$nfl.g.13553396,Riley,Leonard,nfl.p.41968$nfl.g.13553396 - Riley Leonard,QB,IND,ARI,ARI@IND,1:00PM EDT,20,0, , 
 , , , , , , , , , , , , ,nfl.t.22$nfl.g.13553396,Arizona,Cardinals,nfl.t.22$nfl.g.13553396 - Arizona Cardinals,DEF,ARI,IND,ARI@IND,1:00PM EDT,10,7.2, , 
 , , , , , , , , , , , , ,nfl.t.11$nfl.g.13553396,Indianapolis,Colts,nfl.t.11$nfl.g.13553396 - Indianapolis Colts,DEF,IND,ARI,ARI@IND,1:00PM EDT,13,10.2, , 
 , , , , , , , , , , , , ,nfl.p.33495$nfl.g.13553396,Michael,Carter,nfl.p.33495$nfl.g.13553396 - Michael Carter,RB,ARI,IND,ARI@IND,1:00PM EDT,22,8, , 
 , , , , , , , , , , , , ,nfl.p.28442$nfl.g.13553396,Ameer,Abdullah,nfl.p.28442$nfl.g.13553396 - Ameer Abdullah,RB,IND,ARI,ARI@IND,1:00PM EDT,14,6.6, , 
 , , , , , , , , , , , , ,nfl.p.9265$nfl.g.13553397,Matthew,Stafford,nfl.p.9265$nfl.g.13553397 - Matthew Stafford,QB,LA,BAL,LA@BAL,1:00PM EDT,33,19.9, , 
 , , , , , , , , , , , , ,nfl.p.27581$nfl.g.13553397,Davante,Adams,nfl.p.27581$nfl.g.13553397 - Davante Adams,WR,LA,BAL,LA@BAL,1:00PM EDT,31,12.9, , 
 , , , , , , , , , , , , ,nfl.p.27590$nfl.g.13553397,Jimmy,Garoppolo,nfl.p.27590$nfl.g.13553397 - Jimmy Garoppolo,QB,LA,BAL,LA@BAL,1:00PM EDT,20,0, , 
 , , , , , , , , , , , , ,nfl.p.29344$nfl.g.13553397,Tyler,Higbee,nfl.p.29344$nfl.g.13553397 - Tyler Higbee,TE,LA,BAL,LA@BAL,1:00PM EDT,11,3.1, , 
 , , , , , , , , , , , , ,nfl.p.32803$nfl.g.13553397,Colby,Parkinson,nfl.p.32803$nfl.g.13553397 - Colby Parkinson,TE,LA,BAL,LA@BAL,1:00PM EDT,10,0.4,Q, 
 , , , , , , , , , , , , ,nfl.p.33445$nfl.g.13553397,Tutu,Atwell,nfl.p.33445$nfl.g.13553397 - Tutu Atwell,WR,LA,BAL,LA@BAL,1:00PM EDT,11,4.9,Q, 
 , , , , , , , , , , , , ,nfl.p.34120$nfl.g.13553397,Kyren,Williams,nfl.p.34120$nfl.g.13553397 - Kyren Williams,RB,LA,BAL,LA@BAL,1:00PM EDT,31,15.3, , 
 , , , , , , , , , , , , ,nfl.p.40153$nfl.g.13553397,Stetson,Bennett IV,nfl.p.40153$nfl.g.13553397 - Stetson Bennett IV,QB,LA,BAL,LA@BAL,1:00PM EDT,20,0, , 
 , , , , , , , , , , , , ,nfl.p.40164$nfl.g.13553397,Davis,Allen,nfl.p.40164$nfl.g.13553397 - Davis Allen,TE,LA,BAL,LA@BAL,1:00PM EDT,10,4, , 
 , , , , , , , , , , , , ,nfl.p.40168$nfl.g.13553397,Puka,Nacua,nfl.p.40168$nfl.g.13553397 - Puka Nacua,WR,LA,BAL,LA@BAL,1:00PM EDT,43,21.6, , 
 , , , , , , , , , , , , ,nfl.p.40399$nfl.g.13553397,Xavier,Smith,nfl.p.40399$nfl.g.13553397 - Xavier Smith,WR,LA,BAL,LA@BAL,1:00PM EDT,10,0.8, , 
 , , , , , , , , , , , , ,nfl.p.40962$nfl.g.13553397,Blake,Corum,nfl.p.40962$nfl.g.13553397 - Blake Corum,RB,LA,BAL,LA@BAL,1:00PM EDT,10,4.3, , 
 , , , , , , , , , , , , ,nfl.p.41083$nfl.g.13553397,Jordan,Whittington,nfl.p.41083$nfl.g.13553397 - Jordan Whittington,WR,LA,BAL,LA@BAL,1:00PM EDT,10,2.7, , 
 , , , , , , , , , , , , ,nfl.p.41831$nfl.g.13553397,Terrance,Ferguson,nfl.p.41831$nfl.g.13553397 - Terrance Ferguson,TE,LA,BAL,LA@BAL,1:00PM EDT,10,2.6, , 
 , , , , , , , , , , , , ,nfl.p.41919$nfl.g.13553397,Jarquez,Hunter,nfl.p.41919$nfl.g.13553397 - Jarquez Hunter,RB,LA,BAL,LA@BAL,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.42035$nfl.g.13553397,Konata,Mumpfield,nfl.p.42035$nfl.g.13553397 - Konata Mumpfield,WR,LA,BAL,LA@BAL,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.26650$nfl.g.13553397,DeAndre,Hopkins,nfl.p.26650$nfl.g.13553397 - DeAndre Hopkins,WR,BAL,LA,LA@BAL,1:00PM EDT,10,6.3, , 
