Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF, ,Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
 , , , , , , , , , , , , ,nfl.p.40399$nfl.g.13553333,Xavier,Smith,nfl.p.40399$nfl.g.13553333 - Xavier Smith,WR,LA,TEN,LA@TEN,1:00PM EDT,10,4.1, , 
 , , , , , , , , , , , , ,nfl.p.40962$nfl.g.13553333,Blake,Corum,nfl.p.40962$nfl.g.13553333 - Blake Corum,RB,LA,TEN,LA@TEN,1:00PM EDT,10,2.1, , 
 , , , , , , , , , , , , ,nfl.p.41083$nfl.g.13553333,Jordan,Whittington,nfl.p.41083$nfl.g.13553333 - Jordan Whittington,WR,LA,TEN,LA@TEN,1:00PM EDT,10,0.5, , 
 , , , , , , , , , , , , ,nfl.p.42035$nfl.g.13553333,Konata,Mumpfield,nfl.p.42035$nfl.g.13553333 - Konata Mumpfield,WR,LA,TEN,LA@TEN,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.28457$nfl.g.13553333,Tyler,Lockett,nfl.p.28457$nfl.g.13553333 - Tyler Lockett,WR,TEN,LA,LA@TEN,1:00PM EDT,11,0, , 
 , , , , , , , , , , , , ,nfl.p.29435$nfl.g.13553333,Brandon,Allen,nfl.p.29435$nfl.g.13553333 - Brandon Allen,QB,TEN,LA,LA@TEN,1:00PM EDT,20,2.8, , 
 , , , , , , , , , , , , ,nfl.p.30996$nfl.g.13553333,Calvin,Ridley,nfl.p.30996$nfl.g.13553333 - Calvin Ridley,WR,TEN,LA,LA@TEN,1:00PM EDT,28,4.7, , 
 , , , , , , , , , , , , ,nfl.p.31960$nfl.g.13553333,Tony,Pollard,nfl.p.31960$nfl.g.13553333 - Tony Pollard,RB,TEN,LA,LA@TEN,1:00PM EDT,22,7.4, , 
 , , , , , , , , , , , , ,nfl.p.32727$nfl.g.13553333,Van,Jefferson,nfl.p.32727$nfl.g.13553333 - Van Jefferson,WR,TEN,LA,LA@TEN,1:00PM EDT,10,3.9, , 
 , , , , , , , , , , , , ,nfl.p.34099$nfl.g.13553333,Chig,Okonkwo,nfl.p.34099$nfl.g.13553333 - Chig Okonkwo,TE,TEN,LA,LA@TEN,1:00PM EDT,15,3.4, , 
 , , , , , , , , , , , , ,nfl.p.34451$nfl.g.13553333,Julius,Chestnut,nfl.p.34451$nfl.g.13553333 - Julius Chestnut,RB,TEN,LA,LA@TEN,1:00PM EDT,10,0.2, , 
 , , , , , , , , , , , , ,nfl.p.41251$nfl.g.13553333,Bryce,Oliver,nfl.p.41251$nfl.g.13553333 - Bryce Oliver,WR,TEN,LA,LA@TEN,1:00PM EDT,10,1.3, , 
 , , , , , , , , , , , , ,nfl.p.41662$nfl.g.13553333,David,Martin-Robinson,nfl.p.41662$nfl.g.13553333 - David Martin-Robinson,TE,TEN,LA,LA@TEN,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.41904$nfl.g.13553333,Elic,Ayomanor,nfl.p.41904$nfl.g.13553333 - Elic Ayomanor,WR,TEN,LA,LA@TEN,1:00PM EDT,10,2.3, , 
 , , , , , , , , , , , , ,nfl.p.41905$nfl.g.13553333,Gunnar,Helm,nfl.p.41905$nfl.g.13553333 - Gunnar Helm,TE,TEN,LA,LA@TEN,1:00PM EDT,10,2.1, , 
 , , , , , , , , , , , , ,nfl.p.41986$nfl.g.13553333,Kalel,Mullings,nfl.p.41986$nfl.g.13553333 - Kalel Mullings,RB,TEN,LA,LA@TEN,1:00PM EDT,10,0,Q, 
 , , , , , , , , , , , , ,nfl.t.14$nfl.g.13553333,Los Angeles,Rams,nfl.t.14$nfl.g.13553333 - Los Angeles Rams,DEF,LA,TEN,LA@TEN,1:00PM EDT,20,11, , 
 , , , , , , , , , , , , ,nfl.t.10$nfl.g.13553333,Tennessee,Titans,nfl.t.10$nfl.g.13553333 - Tennessee Titans,DEF,TEN,LA,LA@TEN,1:00PM EDT,16,10, , 
 , , , , , , , , , , , , ,nfl.p.41786$nfl.g.13553333,Cam,Ward,nfl.p.41786$nfl.g.13553333 - Cam Ward,QB,TEN,LA,LA@TEN,1:00PM EDT,20,2.5, , 
 , , , , , , , , , , , , ,nfl.p.41919$nfl.g.13553333,Jarquez,Hunter,nfl.p.41919$nfl.g.13553333 - Jarquez Hunter,RB,LA,TEN,LA@TEN,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.41903$nfl.g.13553333,Chimere,Dike,nfl.p.41903$nfl.g.13553333 - Chimere Dike,WR,TEN,LA,LA@TEN,1:00PM EDT,10,0.9, , 
 , , , , , , , , , , , , ,nfl.p.41831$nfl.g.13553333,Terrance,Ferguson,nfl.p.41831$nfl.g.13553333 - Terrance Ferguson,TE,LA,TEN,LA@TEN,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.30182$nfl.g.13553334,Cooper,Kupp,nfl.p.30182$nfl.g.13553334 - Cooper Kupp,WR,SEA,PIT,SEA@PIT,1:00PM EDT,18,2.5, , 
 , , , , , , , , , , , , ,nfl.p.30287$nfl.g.13553334,Eric,Saubert,nfl.p.30287$nfl.g.13553334 - Eric Saubert,TE,SEA,PIT,SEA@PIT,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.30973$nfl.g.13553334,Sam,Darnold,nfl.p.30973$nfl.g.13553334 - Sam Darnold,QB,SEA,PIT,SEA@PIT,1:00PM EDT,25,5.4, , 
 , , , , , , , , , , , , ,nfl.p.31874$nfl.g.13553334,Drew,Lock,nfl.p.31874$nfl.g.13553334 - Drew Lock,QB,SEA,PIT,SEA@PIT,1:00PM EDT,20,12.2, , 
 , , , , , , , , , , , , ,nfl.p.32948$nfl.g.13553334,Cody,White,nfl.p.32948$nfl.g.13553334 - Cody White,WR,SEA,PIT,SEA@PIT,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.33996$nfl.g.13553334,Kenneth,Walker III,nfl.p.33996$nfl.g.13553334 - Kenneth Walker III,RB,SEA,PIT,SEA@PIT,1:00PM EDT,24,3.9, , 
 , , , , , , , , , , , , ,nfl.p.34189$nfl.g.13553334,Dareke,Young,nfl.p.34189$nfl.g.13553334 - Dareke Young,WR,SEA,PIT,SEA@PIT,1:00PM EDT,10,0,Q, 
 , , , , , , , , , , , , ,nfl.p.40041$nfl.g.13553334,Jaxon,Smith-Njigba,nfl.p.40041$nfl.g.13553334 - Jaxon Smith-Njigba,WR,SEA,PIT,SEA@PIT,1:00PM EDT,31,14.9, , 
 , , , , , , , , , , , , ,nfl.p.40075$nfl.g.13553334,Zach,Charbonnet,nfl.p.40075$nfl.g.13553334 - Zach Charbonnet,RB,SEA,PIT,SEA@PIT,1:00PM EDT,19,10.7, , 
 , , , , , , , , , , , , ,nfl.p.40452$nfl.g.13553334,Jake,Bobo,nfl.p.40452$nfl.g.13553334 - Jake Bobo,WR,SEA,PIT,SEA@PIT,1:00PM EDT,10,1.9,Q, 
 , , , , , , , , , , , , ,nfl.p.40519$nfl.g.13553334,Brady,Russell,nfl.p.40519$nfl.g.13553334 - Brady Russell,RB,SEA,PIT,SEA@PIT,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.41001$nfl.g.13553334,AJ,Barner,nfl.p.41001$nfl.g.13553334 - AJ Barner,TE,SEA,PIT,SEA@PIT,1:00PM EDT,10,0.7, , 
 , , , , , , , , , , , , ,nfl.p.41344$nfl.g.13553334,George,Holani,nfl.p.41344$nfl.g.13553334 - George Holani,RB,SEA,PIT,SEA@PIT,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.41882$nfl.g.13553334,Jalen,Milroe,nfl.p.41882$nfl.g.13553334 - Jalen Milroe,QB,SEA,PIT,SEA@PIT,1:00PM EDT,20,0.1, , 
 , , , , , , , , , , , , ,nfl.p.41952$nfl.g.13553334,Tory,Horton,nfl.p.41952$nfl.g.13553334 - Tory Horton,WR,SEA,PIT,SEA@PIT,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.41961$nfl.g.13553334,Robbie,Ouzts,nfl.p.41961$nfl.g.13553334 - Robbie Ouzts,RB,SEA,PIT,SEA@PIT,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.42465$nfl.g.13553334,Nick,Kallerup,nfl.p.42465$nfl.g.13553334 - Nick Kallerup,TE,SEA,PIT,SEA@PIT,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.31046$nfl.g.13553334,Mason,Rudolph,nfl.p.31046$nfl.g.13553334 - Mason Rudolph,QB,PIT,SEA,SEA@PIT,1:00PM EDT,20,13.1, , 
 , , , , , , , , , , , , ,nfl.p.31896$nfl.g.13553334,DK,Metcalf,nfl.p.31896$nfl.g.13553334 - DK Metcalf,WR,PIT,SEA,SEA@PIT,1:00PM EDT,25,10.3, , 
 , , , , , , , , , , , , ,nfl.p.32040$nfl.g.13553334,Scotty,Miller,nfl.p.32040$nfl.g.13553334 - Scotty Miller,WR,PIT,SEA,SEA@PIT,1:00PM EDT,10,1.9, , 
 , , , , , , , , , , , , ,nfl.p.33443$nfl.g.13553334,Pat,Freiermuth,nfl.p.33443$nfl.g.13553334 - Pat Freiermuth,TE,PIT,SEA,SEA@PIT,1:00PM EDT,15,4.3, , 
 , , , , , , , , , , , , ,nfl.p.33538$nfl.g.13553334,Kenneth,Gainwell,nfl.p.33538$nfl.g.13553334 - Kenneth Gainwell,RB,PIT,SEA,SEA@PIT,1:00PM EDT,10,3.8, , 
 , , , , , , , , , , , , ,nfl.p.33637$nfl.g.13553334,Ben,Skowronek,nfl.p.33637$nfl.g.13553334 - Ben Skowronek,WR,PIT,SEA,SEA@PIT,1:00PM EDT,10,8.7, , 
 , , , , , , , , , , , , ,nfl.p.34094$nfl.g.13553334,Calvin,Austin III,nfl.p.34094$nfl.g.13553334 - Calvin Austin III,WR,PIT,SEA,SEA@PIT,1:00PM EDT,13,15, , 
 , , , , , , , , , , , , ,nfl.p.34163$nfl.g.13553334,Connor,Heyward,nfl.p.34163$nfl.g.13553334 - Connor Heyward,TE,PIT,SEA,SEA@PIT,1:00PM EDT,10,1.4, , 
 , , , , , , , , , , , , ,nfl.p.34203$nfl.g.13553334,Skylar,Thompson,nfl.p.34203$nfl.g.13553334 - Skylar Thompson,QB,PIT,SEA,SEA@PIT,1:00PM EDT,20,3.9,IR, 
 , , , , , , , , , , , , ,nfl.p.34447$nfl.g.13553334,Jaylen,Warren,nfl.p.34447$nfl.g.13553334 - Jaylen Warren,RB,PIT,SEA,SEA@PIT,1:00PM EDT,21,12.9, , 
 , , , , , , , , , , , , ,nfl.p.40094$nfl.g.13553334,Darnell,Washington,nfl.p.40094$nfl.g.13553334 - Darnell Washington,TE,PIT,SEA,SEA@PIT,1:00PM EDT,10,2.5, , 
 , , , , , , , , , , , , ,nfl.p.40952$nfl.g.13553334,Roman,Wilson,nfl.p.40952$nfl.g.13553334 - Roman Wilson,WR,PIT,SEA,SEA@PIT,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.41881$nfl.g.13553334,Kaleb,Johnson,nfl.p.41881$nfl.g.13553334 - Kaleb Johnson,RB,PIT,SEA,SEA@PIT,1:00PM EDT,11,-0.2, , 
 , , , , , , , , , , , , ,nfl.t.26$nfl.g.13553334,Seattle,Seahawks,nfl.t.26$nfl.g.13553334 - Seattle Seahawks,DEF,SEA,PIT,SEA@PIT,1:00PM EDT,14,8, , 
 , , , , , , , , , , , , ,nfl.t.23$nfl.g.13553334,Pittsburgh,Steelers,nfl.t.23$nfl.g.13553334 - Pittsburgh Steelers,DEF,PIT,SEA,SEA@PIT,1:00PM EDT,10,2, , 
 , , , , , , , , , , , , ,nfl.p.7200$nfl.g.13553334,Aaron,Rodgers,nfl.p.7200$nfl.g.13553334 - Aaron Rodgers,QB,PIT,SEA,SEA@PIT,1:00PM EDT,25,25.7, , 
 , , , , , , , , , , , , ,nfl.p.30213$nfl.g.13553334,Jonnu,Smith,nfl.p.30213$nfl.g.13553334 - Jonnu Smith,TE,PIT,SEA,SEA@PIT,1:00PM EDT,16,10, , 
 , , , , , , , , , , , , ,nfl.p.41835$nfl.g.13553334,Elijah,Arroyo,nfl.p.41835$nfl.g.13553334 - Elijah Arroyo,TE,SEA,PIT,SEA@PIT,1:00PM EDT,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.30115$nfl.g.13553335,Mitchell,Trubisky,nfl.p.30115$nfl.g.13553335 - Mitchell Trubisky,QB,BUF,NYJ,BUF@NYJ,1:00PM EDT,20,1.7, , 
 , , , , , , , , , , , , ,nfl.p.30153$nfl.g.13553335,Curtis,Samuel,nfl.p.30153$nfl.g.13553335 - Curtis Samuel,WR,BUF,NYJ,BUF@NYJ,1:00PM EDT,11,4.2, , 
 , , , , , , , , , , , , ,nfl.p.30977$nfl.g.13553335,Josh,Allen,nfl.p.30977$nfl.g.13553335 - Josh Allen,QB,BUF,NYJ,BUF@NYJ,1:00PM EDT,41,38.8, , 
 , , , , , , , , , , , , ,nfl.p.31928$nfl.g.13553335,Dawson,Knox,nfl.p.31928$nfl.g.13553335 - Dawson Knox,TE,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,3,Q, 
 , , , , , , , , , , , , ,nfl.p.32018$nfl.g.13553335,Ty,Johnson,nfl.p.32018$nfl.g.13553335 - Ty Johnson,RB,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,2.4, , 
 , , , , , , , , , , , , ,nfl.p.33357$nfl.g.13553335,Reggie,Gilliam,nfl.p.33357$nfl.g.13553335 - Reggie Gilliam,RB,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,0.1, , 
 , , , , , , , , , , , , ,nfl.p.33422$nfl.g.13553335,Elijah,Moore,nfl.p.33422$nfl.g.13553335 - Elijah Moore,WR,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,1.6, , 
 , , , , , , , , , , , , ,nfl.p.33465$nfl.g.13553335,Joshua,Palmer,nfl.p.33465$nfl.g.13553335 - Joshua Palmer,WR,BUF,NYJ,BUF@NYJ,1:00PM EDT,15,8.6, , 
 , , , , , , , , , , , , ,nfl.p.34019$nfl.g.13553335,James,Cook,nfl.p.34019$nfl.g.13553335 - James Cook,RB,BUF,NYJ,BUF@NYJ,1:00PM EDT,35,18.7,Q, 
 , , , , , , , , , , , , ,nfl.p.34104$nfl.g.13553335,Khalil,Shakir,nfl.p.34104$nfl.g.13553335 - Khalil Shakir,WR,BUF,NYJ,BUF@NYJ,1:00PM EDT,21,9.4, , 
 , , , , , , , , , , , , ,nfl.p.40048$nfl.g.13553335,Dalton,Kincaid,nfl.p.40048$nfl.g.13553335 - Dalton Kincaid,TE,BUF,NYJ,BUF@NYJ,1:00PM EDT,12,12.8, , 
 , , , , , , , , , , , , ,nfl.p.40630$nfl.g.13553335,Tyrell,Shavers,nfl.p.40630$nfl.g.13553335 - Tyrell Shavers,WR,BUF,NYJ,BUF@NYJ,1:00PM EDT,16,13.4, , 
 , , , , , , , , , , , , ,nfl.p.40911$nfl.g.13553335,Keon,Coleman,nfl.p.40911$nfl.g.13553335 - Keon Coleman,WR,BUF,NYJ,BUF@NYJ,1:00PM EDT,17,21.2, , 
 , , , , , , , , , , , , ,nfl.p.40980$nfl.g.13553335,Ray,Davis,nfl.p.40980$nfl.g.13553335 - Ray Davis,RB,BUF,NYJ,BUF@NYJ,1:00PM EDT,11,0.6, , 
 , , , , , , , , , , , , ,nfl.p.41959$nfl.g.13553335,Jackson,Hawes,nfl.p.41959$nfl.g.13553335 - Jackson Hawes,TE,BUF,NYJ,BUF@NYJ,1:00PM EDT,10,3.4, , 
 , , , , , , , , , , , , ,nfl.p.24967$nfl.g.13553335,Tyrod,Taylor,nfl.p.24967$nfl.g.13553335 - Tyrod Taylor,QB,NYJ,BUF,BUF@NYJ,1:00PM EDT,20,10, , 
 , , , , , , , , , , , , ,nfl.p.30230$nfl.g.13553335,Josh,Reynolds,nfl.p.30230$nfl.g.13553335 - Josh Reynolds,WR,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,2.8, , 
 , , , , , , , , , , , , ,nfl.p.31268$nfl.g.13553335,Allen,Lazard,nfl.p.31268$nfl.g.13553335 - Allen Lazard,WR,NYJ,BUF,BUF@NYJ,1:00PM EDT,13,9, , 
 , , , , , , , , , , , , ,nfl.p.32225$nfl.g.13553335,Andrew,Beck,nfl.p.32225$nfl.g.13553335 - Andrew Beck,RB,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.33399$nfl.g.13553335,Justin,Fields,nfl.p.33399$nfl.g.13553335 - Justin Fields,QB,NYJ,BUF,BUF@NYJ,1:00PM EDT,23,29.5, , 
 , , , , , , , , , , , , ,nfl.p.33507$nfl.g.13553335,Kene,Nwangwu,nfl.p.33507$nfl.g.13553335 - Kene Nwangwu,RB,NYJ,BUF,BUF@NYJ,1:00PM EDT,10,0,Q, 
