Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF, ,Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
 , , , , , , , , , , , , ,nfl.p.31394$nfl.g.13553348,Jeff,Wilson Jr.,nfl.p.31394$nfl.g.13553348 - Jeff Wilson Jr.,RB,MIA,BUF,MIA@BUF,8:15PM EDT,10,1.3, , 
 , , , , , , , , , , , , ,nfl.p.30112$nfl.g.13553349,Mo,Alie-Cox,nfl.p.30112$nfl.g.13553349 - Mo Alie-Cox,TE,IND,TEN,IND@TEN,1:00PM EDT,10,1.9, , 
 , , , , , , , , , , , , ,nfl.p.31838$nfl.g.13553349,Daniel,Jones,nfl.p.31838$nfl.g.13553349 - Daniel Jones,QB,IND,TEN,IND@TEN,1:00PM EDT,37,26.2, , 
 , , , , , , , , , , , , ,nfl.p.32292$nfl.g.13553349,Ashton,Dulin,nfl.p.32292$nfl.g.13553349 - Ashton Dulin,WR,IND,TEN,IND@TEN,1:00PM EDT,10,0.8, , 
 , , , , , , , , , , , , ,nfl.p.32704$nfl.g.13553349,Michael,Pittman Jr.,nfl.p.32704$nfl.g.13553349 - Michael Pittman Jr.,WR,IND,TEN,IND@TEN,1:00PM EDT,23,11.5, , 
 , , , , , , , , , , , , ,nfl.p.32711$nfl.g.13553349,Jonathan,Taylor,nfl.p.32711$nfl.g.13553349 - Jonathan Taylor,RB,IND,TEN,IND@TEN,1:00PM EDT,42,19.9, , 
 , , , , , , , , , , , , ,nfl.p.34008$nfl.g.13553349,Alec,Pierce,nfl.p.34008$nfl.g.13553349 - Alec Pierce,WR,IND,TEN,IND@TEN,1:00PM EDT,19,6.4, , 
 , , , , , , , , , , , , ,nfl.p.34148$nfl.g.13553349,Drew,Ogletree,nfl.p.34148$nfl.g.13553349 - Drew Ogletree,TE,IND,TEN,IND@TEN,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.34261$nfl.g.13553349,Tyler,Goodson,nfl.p.34261$nfl.g.13553349 - Tyler Goodson,RB,IND,TEN,IND@TEN,1:00PM EDT,10,3, , 
 , , , , , , , , , , , , ,nfl.p.40040$nfl.g.13553349,Anthony,Richardson Sr.,nfl.p.40040$nfl.g.13553349 - Anthony Richardson Sr.,QB,IND,TEN,IND@TEN,1:00PM EDT,20,15.9, , 
 , , , , , , , , , , , , ,nfl.p.40126$nfl.g.13553349,Josh,Downs,nfl.p.40126$nfl.g.13553349 - Josh Downs,WR,IND,TEN,IND@TEN,1:00PM EDT,18,5.2,Q, 
 , , , , , , , , , , , , ,nfl.p.40180$nfl.g.13553349,Will,Mallory,nfl.p.40180$nfl.g.13553349 - Will Mallory,TE,IND,TEN,IND@TEN,1:00PM EDT,10,0.7, , 
 , , , , , , , , , , , , ,nfl.p.40915$nfl.g.13553349,Adonai,Mitchell,nfl.p.40915$nfl.g.13553349 - Adonai Mitchell,WR,IND,TEN,IND@TEN,1:00PM EDT,10,3, , 
 , , , , , , , , , , , , ,nfl.p.41046$nfl.g.13553349,Anthony,Gould,nfl.p.41046$nfl.g.13553349 - Anthony Gould,WR,IND,TEN,IND@TEN,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.41799$nfl.g.13553349,Tyler,Warren,nfl.p.41799$nfl.g.13553349 - Tyler Warren,TE,IND,TEN,IND@TEN,1:00PM EDT,21,10.6,Q, 
 , , , , , , , , , , , , ,nfl.p.41937$nfl.g.13553349,DJ,Giddens,nfl.p.41937$nfl.g.13553349 - DJ Giddens,RB,IND,TEN,IND@TEN,1:00PM EDT,10,2, , 
 , , , , , , , , , , , , ,nfl.p.41968$nfl.g.13553349,Riley,Leonard,nfl.p.41968$nfl.g.13553349 - Riley Leonard,QB,IND,TEN,IND@TEN,1:00PM EDT,20,0, , 
 , , , , , , , , , , , , ,nfl.p.28457$nfl.g.13553349,Tyler,Lockett,nfl.p.28457$nfl.g.13553349 - Tyler Lockett,WR,TEN,IND,IND@TEN,1:00PM EDT,10,1, , 
 , , , , , , , , , , , , ,nfl.p.29435$nfl.g.13553349,Brandon,Allen,nfl.p.29435$nfl.g.13553349 - Brandon Allen,QB,TEN,IND,IND@TEN,1:00PM EDT,20,2.8, , 
 , , , , , , , , , , , , ,nfl.p.30996$nfl.g.13553349,Calvin,Ridley,nfl.p.30996$nfl.g.13553349 - Calvin Ridley,WR,TEN,IND,IND@TEN,1:00PM EDT,25,6, , 
 , , , , , , , , , , , , ,nfl.p.31960$nfl.g.13553349,Tony,Pollard,nfl.p.31960$nfl.g.13553349 - Tony Pollard,RB,TEN,IND,IND@TEN,1:00PM EDT,19,8.3, , 
 , , , , , , , , , , , , ,nfl.p.32727$nfl.g.13553349,Van,Jefferson,nfl.p.32727$nfl.g.13553349 - Van Jefferson,WR,TEN,IND,IND@TEN,1:00PM EDT,10,2, , 
 , , , , , , , , , , , , ,nfl.p.34099$nfl.g.13553349,Chig,Okonkwo,nfl.p.34099$nfl.g.13553349 - Chig Okonkwo,TE,TEN,IND,IND@TEN,1:00PM EDT,14,4.4, , 
 , , , , , , , , , , , , ,nfl.p.34451$nfl.g.13553349,Julius,Chestnut,nfl.p.34451$nfl.g.13553349 - Julius Chestnut,RB,TEN,IND,IND@TEN,1:00PM EDT,10,0.2, , 
 , , , , , , , , , , , , ,nfl.p.41251$nfl.g.13553349,Bryce,Oliver,nfl.p.41251$nfl.g.13553349 - Bryce Oliver,WR,TEN,IND,IND@TEN,1:00PM EDT,10,0.6,Q, 
 , , , , , , , , , , , , ,nfl.p.41662$nfl.g.13553349,David,Martin-Robinson,nfl.p.41662$nfl.g.13553349 - David Martin-Robinson,TE,TEN,IND,IND@TEN,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.41904$nfl.g.13553349,Elic,Ayomanor,nfl.p.41904$nfl.g.13553349 - Elic Ayomanor,WR,TEN,IND,IND@TEN,1:00PM EDT,15,7.9, , 
 , , , , , , , , , , , , ,nfl.p.41905$nfl.g.13553349,Gunnar,Helm,nfl.p.41905$nfl.g.13553349 - Gunnar Helm,TE,TEN,IND,IND@TEN,1:00PM EDT,10,2, , 
 , , , , , , , , , , , , ,nfl.p.41986$nfl.g.13553349,Kalel,Mullings,nfl.p.41986$nfl.g.13553349 - Kalel Mullings,RB,TEN,IND,IND@TEN,1:00PM EDT,10,0,Q, 
 , , , , , , , , , , , , ,nfl.t.11$nfl.g.13553349,Indianapolis,Colts,nfl.t.11$nfl.g.13553349 - Indianapolis Colts,DEF,IND,TEN,IND@TEN,1:00PM EDT,17,7, , 
 , , , , , , , , , , , , ,nfl.t.10$nfl.g.13553349,Tennessee,Titans,nfl.t.10$nfl.g.13553349 - Tennessee Titans,DEF,TEN,IND,IND@TEN,1:00PM EDT,16,7, , 
 , , , , , , , , , , , , ,nfl.p.41786$nfl.g.13553349,Cam,Ward,nfl.p.41786$nfl.g.13553349 - Cam Ward,QB,TEN,IND,IND@TEN,1:00PM EDT,20,6.1, , 
 , , , , , , , , , , , , ,nfl.p.41903$nfl.g.13553349,Chimere,Dike,nfl.p.41903$nfl.g.13553349 - Chimere Dike,WR,TEN,IND,IND@TEN,1:00PM EDT,10,1.4, , 
 , , , , , , , , , , , , ,nfl.p.42126$nfl.g.13553349,Ulysses,Bentley IV,nfl.p.42126$nfl.g.13553349 - Ulysses Bentley IV,RB,IND,TEN,IND@TEN,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.40631$nfl.g.13553349,Jordan,Mims,nfl.p.40631$nfl.g.13553349 - Jordan Mims,RB,TEN,IND,IND@TEN,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.31046$nfl.g.13553350,Mason,Rudolph,nfl.p.31046$nfl.g.13553350 - Mason Rudolph,QB,PIT,NE,PIT@NE,1:00PM EDT,20,0.5, , 
 , , , , , , , , , , , , ,nfl.p.31896$nfl.g.13553350,DK,Metcalf,nfl.p.31896$nfl.g.13553350 - DK Metcalf,WR,PIT,NE,PIT@NE,1:00PM EDT,26,9.9, , 
 , , , , , , , , , , , , ,nfl.p.32040$nfl.g.13553350,Scotty,Miller,nfl.p.32040$nfl.g.13553350 - Scotty Miller,WR,PIT,NE,PIT@NE,1:00PM EDT,10,1.9, , 
 , , , , , , , , , , , , ,nfl.p.33443$nfl.g.13553350,Pat,Freiermuth,nfl.p.33443$nfl.g.13553350 - Pat Freiermuth,TE,PIT,NE,PIT@NE,1:00PM EDT,15,4.4, , 
 , , , , , , , , , , , , ,nfl.p.33538$nfl.g.13553350,Kenneth,Gainwell,nfl.p.33538$nfl.g.13553350 - Kenneth Gainwell,RB,PIT,NE,PIT@NE,1:00PM EDT,10,4.4, , 
 , , , , , , , , , , , , ,nfl.p.33637$nfl.g.13553350,Ben,Skowronek,nfl.p.33637$nfl.g.13553350 - Ben Skowronek,WR,PIT,NE,PIT@NE,1:00PM EDT,10,4.4, , 
 , , , , , , , , , , , , ,nfl.p.34094$nfl.g.13553350,Calvin,Austin III,nfl.p.34094$nfl.g.13553350 - Calvin Austin III,WR,PIT,NE,PIT@NE,1:00PM EDT,14,8.8, , 
 , , , , , , , , , , , , ,nfl.p.34163$nfl.g.13553350,Connor,Heyward,nfl.p.34163$nfl.g.13553350 - Connor Heyward,TE,PIT,NE,PIT@NE,1:00PM EDT,10,1.1, , 
 , , , , , , , , , , , , ,nfl.p.34447$nfl.g.13553350,Jaylen,Warren,nfl.p.34447$nfl.g.13553350 - Jaylen Warren,RB,PIT,NE,PIT@NE,1:00PM EDT,22,14.2, , 
 , , , , , , , , , , , , ,nfl.p.40094$nfl.g.13553350,Darnell,Washington,nfl.p.40094$nfl.g.13553350 - Darnell Washington,TE,PIT,NE,PIT@NE,1:00PM EDT,10,2, , 
 , , , , , , , , , , , , ,nfl.p.40952$nfl.g.13553350,Roman,Wilson,nfl.p.40952$nfl.g.13553350 - Roman Wilson,WR,PIT,NE,PIT@NE,1:00PM EDT,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.41881$nfl.g.13553350,Kaleb,Johnson,nfl.p.41881$nfl.g.13553350 - Kaleb Johnson,RB,PIT,NE,PIT@NE,1:00PM EDT,10,0.1, , 
 , , , , , , , , , , , , ,nfl.p.28534$nfl.g.13553350,Stefon,Diggs,nfl.p.28534$nfl.g.13553350 - Stefon Diggs,WR,NE,PIT,PIT@NE,1:00PM EDT,23,6.9, , 
 , , , , , , , , , , , , ,nfl.p.29269$nfl.g.13553350,Hunter,Henry,nfl.p.29269$nfl.g.13553350 - Hunter Henry,TE,NE,PIT,PIT@NE,1:00PM EDT,13,5, , 
 , , , , , , , , , , , , ,nfl.p.29315$nfl.g.13553350,Austin,Hooper,nfl.p.29315$nfl.g.13553350 - Austin Hooper,TE,NE,PIT,PIT@NE,1:00PM EDT,10,3.4, , 
 , , , , , , , , , , , , ,nfl.p.30231$nfl.g.13553350,Mack,Hollins,nfl.p.30231$nfl.g.13553350 - Mack Hollins,WR,NE,PIT,PIT@NE,1:00PM EDT,10,4, , 
 , , , , , , , , , , , , ,nfl.p.30248$nfl.g.13553350,Joshua,Dobbs,nfl.p.30248$nfl.g.13553350 - Joshua Dobbs,QB,NE,PIT,PIT@NE,1:00PM EDT,20,10.9, , 
 , , , , , , , , , , , , ,nfl.p.32736$nfl.g.13553350,Antonio,Gibson,nfl.p.32736$nfl.g.13553350 - Antonio Gibson,RB,NE,PIT,PIT@NE,1:00PM EDT,10,4.8, , 
 , , , , , , , , , , , , ,nfl.p.33508$nfl.g.13553350,Rhamondre,Stevenson,nfl.p.33508$nfl.g.13553350 - Rhamondre Stevenson,RB,NE,PIT,PIT@NE,1:00PM EDT,19,11.2, , 
 , , , , , , , , , , , , ,nfl.p.40222$nfl.g.13553350,DeMario,Douglas,nfl.p.40222$nfl.g.13553350 - DeMario Douglas,WR,NE,PIT,PIT@NE,1:00PM EDT,15,4.2, , 
 , , , , , , , , , , , , ,nfl.p.40224$nfl.g.13553350,Kayshon,Boutte,nfl.p.40224$nfl.g.13553350 - Kayshon Boutte,WR,NE,PIT,PIT@NE,1:00PM EDT,18,10.7, , 
 , , , , , , , , , , , , ,nfl.p.40881$nfl.g.13553350,Drake,Maye,nfl.p.40881$nfl.g.13553350 - Drake Maye,QB,NE,PIT,PIT@NE,1:00PM EDT,31,21.3, , 
 , , , , , , , , , , , , ,nfl.p.41352$nfl.g.13553350,Jack,Westover,nfl.p.41352$nfl.g.13553350 - Jack Westover,RB,NE,PIT,PIT@NE,1:00PM EDT,10,0,Q, 
 , , , , , , , , , , , , ,nfl.p.41864$nfl.g.13553350,Kyle,Williams,nfl.p.41864$nfl.g.13553350 - Kyle Williams,WR,NE,PIT,PIT@NE,1:00PM EDT,10,1.7, , 
 , , , , , , , , , , , , ,nfl.p.42296$nfl.g.13553350,Efton,Chism III,nfl.p.42296$nfl.g.13553350 - Efton Chism III,WR,NE,PIT,PIT@NE,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.t.23$nfl.g.13553350,Pittsburgh,Steelers,nfl.t.23$nfl.g.13553350 - Pittsburgh Steelers,DEF,PIT,NE,PIT@NE,1:00PM EDT,12,3.5, , 
 , , , , , , , , , , , , ,nfl.t.17$nfl.g.13553350,New England,Patriots,nfl.t.17$nfl.g.13553350 - New England Patriots,DEF,NE,PIT,PIT@NE,1:00PM EDT,20,10, , 
 , , , , , , , , , , , , ,nfl.p.7200$nfl.g.13553350,Aaron,Rodgers,nfl.p.7200$nfl.g.13553350 - Aaron Rodgers,QB,PIT,NE,PIT@NE,1:00PM EDT,31,19, , 
 , , , , , , , , , , , , ,nfl.p.30213$nfl.g.13553350,Jonnu,Smith,nfl.p.30213$nfl.g.13553350 - Jonnu Smith,TE,PIT,NE,PIT@NE,1:00PM EDT,16,7.4, , 
 , , , , , , , , , , , , ,nfl.p.41823$nfl.g.13553350,TreVeyon,Henderson,nfl.p.41823$nfl.g.13553350 - TreVeyon Henderson,RB,NE,PIT,PIT@NE,1:00PM EDT,18,6.6, , 
 , , , , , , , , , , , , ,nfl.p.40533$nfl.g.13553350,Tommy,DeVito,nfl.p.40533$nfl.g.13553350 - Tommy DeVito,QB,NE,PIT,PIT@NE,1:00PM EDT,20,6.7, , 
 , , , , , , , , , , , , ,nfl.p.24967$nfl.g.13553351,Tyrod,Taylor,nfl.p.24967$nfl.g.13553351 - Tyrod Taylor,QB,NYJ,TB,NYJ@TB,1:00PM EDT,20,8.3, , 
 , , , , , , , , , , , , ,nfl.p.30230$nfl.g.13553351,Josh,Reynolds,nfl.p.30230$nfl.g.13553351 - Josh Reynolds,WR,NYJ,TB,NYJ@TB,1:00PM EDT,10,2.8,Q, 
 , , , , , , , , , , , , ,nfl.p.31268$nfl.g.13553351,Allen,Lazard,nfl.p.31268$nfl.g.13553351 - Allen Lazard,WR,NYJ,TB,NYJ@TB,1:00PM EDT,10,9, , 
 , , , , , , , , , , , , ,nfl.p.32225$nfl.g.13553351,Andrew,Beck,nfl.p.32225$nfl.g.13553351 - Andrew Beck,RB,NYJ,TB,NYJ@TB,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.33399$nfl.g.13553351,Justin,Fields,nfl.p.33399$nfl.g.13553351 - Justin Fields,QB,NYJ,TB,NYJ@TB,1:00PM EDT,28,16.8,O, 
 , , , , , , , , , , , , ,nfl.p.33507$nfl.g.13553351,Kene,Nwangwu,nfl.p.33507$nfl.g.13553351 - Kene Nwangwu,RB,NYJ,TB,NYJ@TB,1:00PM EDT,10,0,Q, 
 , , , , , , , , , , , , ,nfl.p.33965$nfl.g.13553351,Garrett,Wilson,nfl.p.33965$nfl.g.13553351 - Garrett Wilson,WR,NYJ,TB,NYJ@TB,1:00PM EDT,26,13, , 
 , , , , , , , , , , , , ,nfl.p.33991$nfl.g.13553351,Breece,Hall,nfl.p.33991$nfl.g.13553351 - Breece Hall,RB,NYJ,TB,NYJ@TB,1:00PM EDT,26,10.2, , 
 , , , , , , , , , , , , ,nfl.p.34057$nfl.g.13553351,Jeremy,Ruckert,nfl.p.34057$nfl.g.13553351 - Jeremy Ruckert,TE,NYJ,TB,NYJ@TB,1:00PM EDT,10,4.8, , 
 , , , , , , , , , , , , ,nfl.p.34356$nfl.g.13553351,Irvin,Charles,nfl.p.34356$nfl.g.13553351 - Irvin Charles,WR,NYJ,TB,NYJ@TB,1:00PM EDT,10,0,PUP, 
 , , , , , , , , , , , , ,nfl.p.34637$nfl.g.13553351,Stone,Smartt,nfl.p.34637$nfl.g.13553351 - Stone Smartt,TE,NYJ,TB,NYJ@TB,1:00PM EDT,10,3, , 
 , , , , , , , , , , , , ,nfl.p.40981$nfl.g.13553351,Braelon,Allen,nfl.p.40981$nfl.g.13553351 - Braelon Allen,RB,NYJ,TB,NYJ@TB,1:00PM EDT,10,4, , 
 , , , , , , , , , , , , ,nfl.p.41031$nfl.g.13553351,Isaiah,Davis,nfl.p.41031$nfl.g.13553351 - Isaiah Davis,RB,NYJ,TB,NYJ@TB,1:00PM EDT,10,1.5, , 
 , , , , , , , , , , , , ,nfl.p.41896$nfl.g.13553351,Arian,Smith,nfl.p.41896$nfl.g.13553351 - Arian Smith,WR,NYJ,TB,NYJ@TB,1:00PM EDT,10,0.2, , 
 , , , , , , , , , , , , ,nfl.p.27535$nfl.g.13553351,Mike,Evans,nfl.p.27535$nfl.g.13553351 - Mike Evans,WR,TB,NYJ,NYJ@TB,1:00PM EDT,33,7.8, , 
 , , , , , , , , , , , , ,nfl.p.29274$nfl.g.13553351,Sterling,Shepard,nfl.p.29274$nfl.g.13553351 - Sterling Shepard,WR,TB,NYJ,NYJ@TB,1:00PM EDT,10,5.4, , 
 , , , , , , , , , , , , ,nfl.p.30197$nfl.g.13553351,Chris,Godwin Jr.,nfl.p.30197$nfl.g.13553351 - Chris Godwin Jr.,WR,TB,NYJ,NYJ@TB,1:00PM EDT,21,16.1,Q, 
 , , , , , , , , , , , , ,nfl.p.30971$nfl.g.13553351,Baker,Mayfield,nfl.p.30971$nfl.g.13553351 - Baker Mayfield,QB,TB,NYJ,NYJ@TB,1:00PM EDT,38,21.2, , 
 , , , , , , , , , , , , ,nfl.p.34047$nfl.g.13553351,Rachaad,White,nfl.p.34047$nfl.g.13553351 - Rachaad White,RB,TB,NYJ,NYJ@TB,1:00PM EDT,11,7.8, , 
 , , , , , , , , , , , , ,nfl.p.34062$nfl.g.13553351,Cade,Otton,nfl.p.34062$nfl.g.13553351 - Cade Otton,TE,TB,NYJ,NYJ@TB,1:00PM EDT,13,2, , 
 , , , , , , , , , , , , ,nfl.p.34174$nfl.g.13553351,Ko,Kieft,nfl.p.34174$nfl.g.13553351 - Ko Kieft,TE,TB,NYJ,NYJ@TB,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.40193$nfl.g.13553351,Payne,Durham,nfl.p.40193$nfl.g.13553351 - Payne Durham,TE,TB,NYJ,NYJ@TB,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.40676$nfl.g.13553351,Ryan,Miller,nfl.p.40676$nfl.g.13553351 - Ryan Miller,WR,TB,NYJ,NYJ@TB,1:00PM EDT,10,4.2, , 
 , , , , , , , , , , , , ,nfl.p.40742$nfl.g.13553351,Sean,Tucker,nfl.p.40742$nfl.g.13553351 - Sean Tucker,RB,TB,NYJ,NYJ@TB,1:00PM EDT,10,0.1, , 
