Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF, ,Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
 , , , , , , , , , , , , ,nfl.p.34029$nfl.g.13553465,Jelani,Woods,nfl.p.34029$nfl.g.13553465 - Jelani Woods,TE,NYJ,NE,NYJ@NE,8:15PM EST,10,0,O, 
 , , , , , , , , , , , , ,nfl.p.34057$nfl.g.13553465,Jeremy,Ruckert,nfl.p.34057$nfl.g.13553465 - Jeremy Ruckert,TE,NYJ,NE,NYJ@NE,8:15PM EST,10,2.8, , 
 , , , , , , , , , , , , ,nfl.p.34356$nfl.g.13553465,Irvin,Charles,nfl.p.34356$nfl.g.13553465 - Irvin Charles,WR,NYJ,NE,NYJ@NE,8:15PM EST,10,0,PUP, 
 , , , , , , , , , , , , ,nfl.p.34637$nfl.g.13553465,Stone,Smartt,nfl.p.34637$nfl.g.13553465 - Stone Smartt,TE,NYJ,NE,NYJ@NE,8:15PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.41031$nfl.g.13553465,Isaiah,Davis,nfl.p.41031$nfl.g.13553465 - Isaiah Davis,RB,NYJ,NE,NYJ@NE,8:15PM EST,11,3.4, , 
 , , , , , , , , , , , , ,nfl.p.41421$nfl.g.13553465,Isaiah,Williams,nfl.p.41421$nfl.g.13553465 - Isaiah Williams,WR,NYJ,NE,NYJ@NE,8:15PM EST,10,2.2, , 
 , , , , , , , , , , , , ,nfl.p.41827$nfl.g.13553465,Mason,Taylor,nfl.p.41827$nfl.g.13553465 - Mason Taylor,TE,NYJ,NE,NYJ@NE,8:15PM EST,11,5.3, , 
 , , , , , , , , , , , , ,nfl.p.41896$nfl.g.13553465,Arian,Smith,nfl.p.41896$nfl.g.13553465 - Arian Smith,WR,NYJ,NE,NYJ@NE,8:15PM EST,10,1, , 
 , , , , , , , , , , , , ,nfl.p.28534$nfl.g.13553465,Stefon,Diggs,nfl.p.28534$nfl.g.13553465 - Stefon Diggs,WR,NE,NYJ,NYJ@NE,8:15PM EST,29,10.3, , 
 , , , , , , , , , , , , ,nfl.p.29269$nfl.g.13553465,Hunter,Henry,nfl.p.29269$nfl.g.13553465 - Hunter Henry,TE,NE,NYJ,NYJ@NE,8:15PM EST,16,7.6, , 
 , , , , , , , , , , , , ,nfl.p.29315$nfl.g.13553465,Austin,Hooper,nfl.p.29315$nfl.g.13553465 - Austin Hooper,TE,NE,NYJ,NYJ@NE,8:15PM EST,10,3.3,O, 
 , , , , , , , , , , , , ,nfl.p.30231$nfl.g.13553465,Mack,Hollins,nfl.p.30231$nfl.g.13553465 - Mack Hollins,WR,NE,NYJ,NYJ@NE,8:15PM EST,14,6.6, , 
 , , , , , , , , , , , , ,nfl.p.30248$nfl.g.13553465,Joshua,Dobbs,nfl.p.30248$nfl.g.13553465 - Joshua Dobbs,QB,NE,NYJ,NYJ@NE,8:15PM EST,20,0, , 
 , , , , , , , , , , , , ,nfl.p.33508$nfl.g.13553465,Rhamondre,Stevenson,nfl.p.33508$nfl.g.13553465 - Rhamondre Stevenson,RB,NE,NYJ,NYJ@NE,8:15PM EST,18,8.4,O, 
 , , , , , , , , , , , , ,nfl.p.40222$nfl.g.13553465,DeMario,Douglas,nfl.p.40222$nfl.g.13553465 - DeMario Douglas,WR,NE,NYJ,NYJ@NE,8:15PM EST,15,6.3, , 
 , , , , , , , , , , , , ,nfl.p.40224$nfl.g.13553465,Kayshon,Boutte,nfl.p.40224$nfl.g.13553465 - Kayshon Boutte,WR,NE,NYJ,NYJ@NE,8:15PM EST,17,9.4,O, 
 , , , , , , , , , , , , ,nfl.p.40533$nfl.g.13553465,Tommy,DeVito,nfl.p.40533$nfl.g.13553465 - Tommy DeVito,QB,NE,NYJ,NYJ@NE,8:15PM EST,20,6.7,O, 
 , , , , , , , , , , , , ,nfl.p.40881$nfl.g.13553465,Drake,Maye,nfl.p.40881$nfl.g.13553465 - Drake Maye,QB,NE,NYJ,NYJ@NE,8:15PM EST,41,20.7, , 
 , , , , , , , , , , , , ,nfl.p.41352$nfl.g.13553465,Jack,Westover,nfl.p.41352$nfl.g.13553465 - Jack Westover,RB,NE,NYJ,NYJ@NE,8:15PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.41823$nfl.g.13553465,TreVeyon,Henderson,nfl.p.41823$nfl.g.13553465 - TreVeyon Henderson,RB,NE,NYJ,NYJ@NE,8:15PM EST,25,10.2, , 
 , , , , , , , , , , , , ,nfl.p.41864$nfl.g.13553465,Kyle,Williams,nfl.p.41864$nfl.g.13553465 - Kyle Williams,WR,NE,NYJ,NYJ@NE,8:15PM EST,10,2.1, , 
 , , , , , , , , , , , , ,nfl.p.42296$nfl.g.13553465,Efton,Chism III,nfl.p.42296$nfl.g.13553465 - Efton Chism III,WR,NE,NYJ,NYJ@NE,8:15PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.t.20$nfl.g.13553465,New York,Jets,nfl.t.20$nfl.g.13553465 - New York Jets,DEF,NYJ,NE,NYJ@NE,8:15PM EST,11,4.1, , 
 , , , , , , , , , , , , ,nfl.t.17$nfl.g.13553465,New England,Patriots,nfl.t.17$nfl.g.13553465 - New England Patriots,DEF,NE,NYJ,NYJ@NE,8:15PM EST,17,7.6, , 
 , , , , , , , , , , , , ,nfl.p.33999$nfl.g.13553465,John,Metchie III,nfl.p.33999$nfl.g.13553465 - John Metchie III,WR,NYJ,NE,NYJ@NE,8:15PM EST,10,2.6, , 
 , , , , , , , , , , , , ,nfl.p.41713$nfl.g.13553465,Terrell,Jennings,nfl.p.41713$nfl.g.13553465 - Terrell Jennings,RB,NE,NYJ,NYJ@NE,8:15PM EST,10,3.7, , 
 , , , , , , , , , , , , ,nfl.p.40915$nfl.g.13553465,Adonai,Mitchell,nfl.p.40915$nfl.g.13553465 - Adonai Mitchell,WR,NYJ,NE,NYJ@NE,8:15PM EST,10,2.1, , 
 , , , , , , , , , , , , ,nfl.p.32608$nfl.g.13553465,D'Ernest,Johnson,nfl.p.32608$nfl.g.13553465 - D'Ernest Johnson,RB,NE,NYJ,NYJ@NE,8:15PM EST,10,0.2, , 
 , , , , , , , , , , , , ,nfl.p.8937$nfl.g.13553466,Josh,Johnson,nfl.p.8937$nfl.g.13553466 - Josh Johnson,QB,WAS,MIA,WAS@MIA,9:30AM EST,20,0.2, , 
 , , , , , , , , , , , , ,nfl.p.26658$nfl.g.13553466,Zach,Ertz,nfl.p.26658$nfl.g.13553466 - Zach Ertz,TE,WAS,MIA,WAS@MIA,9:30AM EST,16,7.8, , 
 , , , , , , , , , , , , ,nfl.p.28390$nfl.g.13553466,Marcus,Mariota,nfl.p.28390$nfl.g.13553466 - Marcus Mariota,QB,WAS,MIA,WAS@MIA,9:30AM EST,27,12.4, , 
 , , , , , , , , , , , , ,nfl.p.29341$nfl.g.13553466,Chris,Moore,nfl.p.29341$nfl.g.13553466 - Chris Moore,WR,WAS,MIA,WAS@MIA,9:30AM EST,10,3.4, , 
 , , , , , , , , , , , , ,nfl.p.30275$nfl.g.13553466,Jeremy,McNichols,nfl.p.30275$nfl.g.13553466 - Jeremy McNichols,RB,WAS,MIA,WAS@MIA,9:30AM EST,10,4.7, , 
 , , , , , , , , , , , , ,nfl.p.31868$nfl.g.13553466,Deebo,Samuel,nfl.p.31868$nfl.g.13553466 - Deebo Samuel,WR,WAS,MIA,WAS@MIA,9:30AM EST,26,10.8, , 
 , , , , , , , , , , , , ,nfl.p.31908$nfl.g.13553466,Terry,McLaurin,nfl.p.31908$nfl.g.13553466 - Terry McLaurin,WR,WAS,MIA,WAS@MIA,9:30AM EST,20,8.2,O, 
 , , , , , , , , , , , , ,nfl.p.33512$nfl.g.13553466,John,Bates,nfl.p.33512$nfl.g.13553466 - John Bates,TE,WAS,MIA,WAS@MIA,9:30AM EST,10,1.8, , 
 , , , , , , , , , , , , ,nfl.p.40231$nfl.g.13553466,Chris,Rodriguez Jr.,nfl.p.40231$nfl.g.13553466 - Chris Rodriguez Jr.,RB,WAS,MIA,WAS@MIA,9:30AM EST,11,5.4, , 
 , , , , , , , , , , , , ,nfl.p.40896$nfl.g.13553466,Jayden,Daniels,nfl.p.40896$nfl.g.13553466 - Jayden Daniels,QB,WAS,MIA,WAS@MIA,9:30AM EST,20,18.9,O, 
 , , , , , , , , , , , , ,nfl.p.40931$nfl.g.13553466,Ben,Sinnott,nfl.p.40931$nfl.g.13553466 - Ben Sinnott,TE,WAS,MIA,WAS@MIA,9:30AM EST,10,3.6,O, 
 , , , , , , , , , , , , ,nfl.p.41233$nfl.g.13553466,Colson,Yankoff,nfl.p.41233$nfl.g.13553466 - Colson Yankoff,TE,WAS,MIA,WAS@MIA,9:30AM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.41920$nfl.g.13553466,Jaylin,Lane,nfl.p.41920$nfl.g.13553466 - Jaylin Lane,WR,WAS,MIA,WAS@MIA,9:30AM EST,10,3.3, , 
 , , , , , , , , , , , , ,nfl.p.42010$nfl.g.13553466,Jacory,Croskey-Merritt,nfl.p.42010$nfl.g.13553466 - Jacory Croskey-Merritt,RB,WAS,MIA,WAS@MIA,9:30AM EST,16,7.7, , 
 , , , , , , , , , , , , ,nfl.p.31178$nfl.g.13553466,Cedrick,Wilson Jr.,nfl.p.31178$nfl.g.13553466 - Cedrick Wilson Jr.,WR,MIA,WAS,WAS@MIA,9:30AM EST,10,1, , 
 , , , , , , , , , , , , ,nfl.p.32344$nfl.g.13553466,Alec,Ingold,nfl.p.32344$nfl.g.13553466 - Alec Ingold,RB,MIA,WAS,WAS@MIA,9:30AM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.32675$nfl.g.13553466,Tua,Tagovailoa,nfl.p.32675$nfl.g.13553466 - Tua Tagovailoa,QB,MIA,WAS,WAS@MIA,9:30AM EST,29,13.7, , 
 , , , , , , , , , , , , ,nfl.p.33348$nfl.g.13553466,Nick,Westbrook-Ikhine,nfl.p.33348$nfl.g.13553466 - Nick Westbrook-Ikhine,WR,MIA,WAS,WAS@MIA,9:30AM EST,12,1.6, , 
 , , , , , , , , , , , , ,nfl.p.33390$nfl.g.13553466,Zach,Wilson,nfl.p.33390$nfl.g.13553466 - Zach Wilson,QB,MIA,WAS,WAS@MIA,9:30AM EST,20,0.8, , 
 , , , , , , , , , , , , ,nfl.p.33394$nfl.g.13553466,Jaylen,Waddle,nfl.p.33394$nfl.g.13553466 - Jaylen Waddle,WR,MIA,WAS,WAS@MIA,9:30AM EST,32,12, , 
 , , , , , , , , , , , , ,nfl.p.33444$nfl.g.13553466,Dee,Eskridge,nfl.p.33444$nfl.g.13553466 - Dee Eskridge,WR,MIA,WAS,WAS@MIA,9:30AM EST,10,0.8,Q, 
 , , , , , , , , , , , , ,nfl.p.34036$nfl.g.13553466,Greg,Dulcich,nfl.p.34036$nfl.g.13553466 - Greg Dulcich,TE,MIA,WAS,WAS@MIA,9:30AM EST,10,5.1, , 
 , , , , , , , , , , , , ,nfl.p.40118$nfl.g.13553466,De'Von,Achane,nfl.p.40118$nfl.g.13553466 - De'Von Achane,RB,MIA,WAS,WAS@MIA,9:30AM EST,44,18.9, , 
 , , , , , , , , , , , , ,nfl.p.40629$nfl.g.13553466,Julian,Hill,nfl.p.40629$nfl.g.13553466 - Julian Hill,TE,MIA,WAS,WAS@MIA,9:30AM EST,10,2.1, , 
 , , , , , , , , , , , , ,nfl.p.41010$nfl.g.13553466,Jaylen,Wright,nfl.p.41010$nfl.g.13553466 - Jaylen Wright,RB,MIA,WAS,WAS@MIA,9:30AM EST,10,1.7, , 
 , , , , , , , , , , , , ,nfl.p.41058$nfl.g.13553466,Malik,Washington,nfl.p.41058$nfl.g.13553466 - Malik Washington,WR,MIA,WAS,WAS@MIA,9:30AM EST,15,5.8, , 
 , , , , , , , , , , , , ,nfl.p.41104$nfl.g.13553466,Tahj,Washington,nfl.p.41104$nfl.g.13553466 - Tahj Washington,WR,MIA,WAS,WAS@MIA,9:30AM EST,10,-0.4, , 
 , , , , , , , , , , , , ,nfl.p.41969$nfl.g.13553466,Ollie,Gordon II,nfl.p.41969$nfl.g.13553466 - Ollie Gordon II,RB,MIA,WAS,WAS@MIA,9:30AM EST,11,3, , 
 , , , , , , , , , , , , ,nfl.p.42037$nfl.g.13553466,Quinn,Ewers,nfl.p.42037$nfl.g.13553466 - Quinn Ewers,QB,MIA,WAS,WAS@MIA,9:30AM EST,20,2.1, , 
 , , , , , , , , , , , , ,nfl.t.28$nfl.g.13553466,Washington,Commanders,nfl.t.28$nfl.g.13553466 - Washington Commanders,DEF,WAS,MIA,WAS@MIA,9:30AM EST,10,4.3, , 
 , , , , , , , , , , , , ,nfl.t.15$nfl.g.13553466,Miami,Dolphins,nfl.t.15$nfl.g.13553466 - Miami Dolphins,DEF,MIA,WAS,WAS@MIA,9:30AM EST,11,4.9, , 
 , , , , , , , , , , , , ,nfl.p.33973$nfl.g.13553466,Treylon,Burks,nfl.p.33973$nfl.g.13553466 - Treylon Burks,WR,WAS,MIA,WAS@MIA,9:30AM EST,10,4.6,O, 
 , , , , , , , , , , , , ,nfl.p.29785$nfl.g.13553466,Robbie,Chosen,nfl.p.29785$nfl.g.13553466 - Robbie Chosen,WR,WAS,MIA,WAS@MIA,9:30AM EST,10,3.9, , 
 , , , , , , , , , , , , ,nfl.p.41692$nfl.g.13553466,Hayden,Rucci,nfl.p.41692$nfl.g.13553466 - Hayden Rucci,TE,MIA,WAS,WAS@MIA,9:30AM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.30352$nfl.g.13553466,Noah,Brown,nfl.p.30352$nfl.g.13553466 - Noah Brown,WR,WAS,MIA,WAS@MIA,9:30AM EST,11,2.6,IR, 
 , , , , , , , , , , , , ,nfl.p.26699$nfl.g.13553467,Keenan,Allen,nfl.p.26699$nfl.g.13553467 - Keenan Allen,WR,LAC,JAC,LAC@JAC,1:00PM EST,19,10.4, , 
 , , , , , , , , , , , , ,nfl.p.31090$nfl.g.13553467,Will,Dissly,nfl.p.31090$nfl.g.13553467 - Will Dissly,TE,LAC,JAC,LAC@JAC,1:00PM EST,10,1.6, , 
 , , , , , , , , , , , , ,nfl.p.31127$nfl.g.13553467,Tyler,Conklin,nfl.p.31127$nfl.g.13553467 - Tyler Conklin,TE,LAC,JAC,LAC@JAC,1:00PM EST,10,2.5, , 
 , , , , , , , , , , , , ,nfl.p.32676$nfl.g.13553467,Justin,Herbert,nfl.p.32676$nfl.g.13553467 - Justin Herbert,QB,LAC,JAC,LAC@JAC,1:00PM EST,41,21.1, , 
 , , , , , , , , , , , , ,nfl.p.33391$nfl.g.13553467,Trey,Lance,nfl.p.33391$nfl.g.13553467 - Trey Lance,QB,LAC,JAC,LAC@JAC,1:00PM EST,20,2.9, , 
 , , , , , , , , , , , , ,nfl.p.34625$nfl.g.13553467,Tucker,Fisk,nfl.p.34625$nfl.g.13553467 - Tucker Fisk,TE,LAC,JAC,LAC@JAC,1:00PM EST,10,0.7, , 
 , , , , , , , , , , , , ,nfl.p.40051$nfl.g.13553467,Quentin,Johnston,nfl.p.40051$nfl.g.13553467 - Quentin Johnston,WR,LAC,JAC,LAC@JAC,1:00PM EST,21,12.9,Q, 
 , , , , , , , , , , , , ,nfl.p.40133$nfl.g.13553467,Derius,Davis,nfl.p.40133$nfl.g.13553467 - Derius Davis,WR,LAC,JAC,LAC@JAC,1:00PM EST,10,0.8, , 
 , , , , , , , , , , , , ,nfl.p.40225$nfl.g.13553467,Scott,Matlock,nfl.p.40225$nfl.g.13553467 - Scott Matlock,RB,LAC,JAC,LAC@JAC,1:00PM EST,10,3.6,Q, 
 , , , , , , , , , , , , ,nfl.p.40908$nfl.g.13553467,Ladd,McConkey,nfl.p.40908$nfl.g.13553467 - Ladd McConkey,WR,LAC,JAC,LAC@JAC,1:00PM EST,29,11.3, , 
 , , , , , , , , , , , , ,nfl.p.41052$nfl.g.13553467,Kimani,Vidal,nfl.p.41052$nfl.g.13553467 - Kimani Vidal,RB,LAC,JAC,LAC@JAC,1:00PM EST,25,9.8, , 
 , , , , , , , , , , , , ,nfl.p.41840$nfl.g.13553467,Tre',Harris,nfl.p.41840$nfl.g.13553467 - Tre' Harris,WR,LAC,JAC,LAC@JAC,1:00PM EST,10,2.9, , 
 , , , , , , , , , , , , ,nfl.p.41944$nfl.g.13553467,KeAndre,Lambert-Smith,nfl.p.41944$nfl.g.13553467 - KeAndre Lambert-Smith,WR,LAC,JAC,LAC@JAC,1:00PM EST,10,0.1, , 
 , , , , , , , , , , , , ,nfl.p.41951$nfl.g.13553467,Oronde,Gadsden,nfl.p.41951$nfl.g.13553467 - Oronde Gadsden,TE,LAC,JAC,LAC@JAC,1:00PM EST,20,9.3, , 
 , , , , , , , , , , , , ,nfl.p.30373$nfl.g.13553467,Johnny,Mundt,nfl.p.30373$nfl.g.13553467 - Johnny Mundt,TE,JAC,LAC,LAC@JAC,1:00PM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.30511$nfl.g.13553467,Tim,Patrick,nfl.p.30511$nfl.g.13553467 - Tim Patrick,WR,JAC,LAC,LAC@JAC,1:00PM EST,10,2.4, , 
 , , , , , , , , , , , , ,nfl.p.30563$nfl.g.13553467,Nick,Mullens,nfl.p.30563$nfl.g.13553467 - Nick Mullens,QB,JAC,LAC,LAC@JAC,1:00PM EST,20,0.3, , 
 , , , , , , , , , , , , ,nfl.p.33389$nfl.g.13553467,Trevor,Lawrence,nfl.p.33389$nfl.g.13553467 - Trevor Lawrence,QB,JAC,LAC,LAC@JAC,1:00PM EST,33,16.7, , 
 , , , , , , , , , , , , ,nfl.p.33413$nfl.g.13553467,Travis,Etienne Jr.,nfl.p.33413$nfl.g.13553467 - Travis Etienne Jr.,RB,JAC,LAC,LAC@JAC,1:00PM EST,26,12.6, , 
 , , , , , , , , , , , , ,nfl.p.33469$nfl.g.13553467,Hunter,Long,nfl.p.33469$nfl.g.13553467 - Hunter Long,TE,JAC,LAC,LAC@JAC,1:00PM EST,10,3.8,O, 
 , , , , , , , , , , , , ,nfl.p.33470$nfl.g.13553467,Dyami,Brown,nfl.p.33470$nfl.g.13553467 - Dyami Brown,WR,JAC,LAC,LAC@JAC,1:00PM EST,15,5, , 
 , , , , , , , , , , , , ,nfl.p.33819$nfl.g.13553467,Quintin,Morris,nfl.p.33819$nfl.g.13553467 - Quintin Morris,TE,JAC,LAC,LAC@JAC,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.40234$nfl.g.13553467,Parker,Washington,nfl.p.40234$nfl.g.13553467 - Parker Washington,WR,JAC,LAC,LAC@JAC,1:00PM EST,18,7.9, , 
 , , , , , , , , , , , , ,nfl.p.40883$nfl.g.13553467,Brian,Thomas Jr.,nfl.p.40883$nfl.g.13553467 - Brian Thomas Jr.,WR,JAC,LAC,LAC@JAC,1:00PM EST,25,8.8,Q, 
 , , , , , , , , , , , , ,nfl.p.41193$nfl.g.13553467,Cody,Schrader,nfl.p.41193$nfl.g.13553467 - Cody Schrader,RB,JAC,LAC,LAC@JAC,1:00PM EST,10,0.7, , 
 , , , , , , , , , , , , ,nfl.p.41900$nfl.g.13553467,Bhayshul,Tuten,nfl.p.41900$nfl.g.13553467 - Bhayshul Tuten,RB,JAC,LAC,LAC@JAC,1:00PM EST,12,4.9, , 
 , , , , , , , , , , , , ,nfl.p.42007$nfl.g.13553467,LeQuint,Allen Jr.,nfl.p.42007$nfl.g.13553467 - LeQuint Allen Jr.,RB,JAC,LAC,LAC@JAC,1:00PM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.t.24$nfl.g.13553467,Los Angeles,Chargers,nfl.t.24$nfl.g.13553467 - Los Angeles Chargers,DEF,LAC,JAC,LAC@JAC,1:00PM EST,15,6.3, , 
 , , , , , , , , , , , , ,nfl.t.30$nfl.g.13553467,Jacksonville,Jaguars,nfl.t.30$nfl.g.13553467 - Jacksonville Jaguars,DEF,JAC,LAC,LAC@JAC,1:00PM EST,11,7.2, , 
 , , , , , , , , , , , , ,nfl.p.33745$nfl.g.13553467,Austin,Trammell,nfl.p.33745$nfl.g.13553467 - Austin Trammell,WR,JAC,LAC,LAC@JAC,1:00PM EST,10,2.2, , 
 , , , , , , , , , , , , ,nfl.p.32231$nfl.g.13553467,Jakobi,Meyers,nfl.p.32231$nfl.g.13553467 - Jakobi Meyers,WR,JAC,LAC,LAC@JAC,1:00PM EST,21,7.2, , 
 , , , , , , , , , , , , ,nfl.p.32014$nfl.g.13553467,Trayveon,Williams,nfl.p.32014$nfl.g.13553467 - Trayveon Williams,RB,LAC,JAC,LAC@JAC,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.33706$nfl.g.13553467,Jaret,Patterson,nfl.p.33706$nfl.g.13553467 - Jaret Patterson,RB,LAC,JAC,LAC@JAC,1:00PM EST,10,2.5, , 
 , , , , , , , , , , , , ,nfl.p.33649$nfl.g.13553467,Tim,Jones,nfl.p.33649$nfl.g.13553467 - Tim Jones,WR,JAC,LAC,LAC@JAC,1:00PM EST,10,1, , 
 , , , , , , , , , , , , ,nfl.p.40078$nfl.g.13553467,Brenton,Strange,nfl.p.40078$nfl.g.13553467 - Brenton Strange,TE,JAC,LAC,LAC@JAC,1:00PM EST,12,6.1,IR, 
 , , , , , , , , , , , , ,nfl.p.27560$nfl.g.13553468,Teddy,Bridgewater,nfl.p.27560$nfl.g.13553468 - Teddy Bridgewater,QB,TB,BUF,TB@BUF,1:00PM EST,20,-0.1, , 
 , , , , , , , , , , , , ,nfl.p.29274$nfl.g.13553468,Sterling,Shepard,nfl.p.29274$nfl.g.13553468 - Sterling Shepard,WR,TB,BUF,TB@BUF,1:00PM EST,10,5.5, , 
 , , , , , , , , , , , , ,nfl.p.30197$nfl.g.13553468,Chris,Godwin Jr.,nfl.p.30197$nfl.g.13553468 - Chris Godwin Jr.,WR,TB,BUF,TB@BUF,1:00PM EST,28,4.1,O, 
 , , , , , , , , , , , , ,nfl.p.30971$nfl.g.13553468,Baker,Mayfield,nfl.p.30971$nfl.g.13553468 - Baker Mayfield,QB,TB,BUF,TB@BUF,1:00PM EST,34,18.4, , 
 , , , , , , , , , , , , ,nfl.p.34047$nfl.g.13553468,Rachaad,White,nfl.p.34047$nfl.g.13553468 - Rachaad White,RB,TB,BUF,TB@BUF,1:00PM EST,18,9.2, , 
 , , , , , , , , , , , , ,nfl.p.34062$nfl.g.13553468,Cade,Otton,nfl.p.34062$nfl.g.13553468 - Cade Otton,TE,TB,BUF,TB@BUF,1:00PM EST,14,6.6, , 
 , , , , , , , , , , , , ,nfl.p.40193$nfl.g.13553468,Payne,Durham,nfl.p.40193$nfl.g.13553468 - Payne Durham,TE,TB,BUF,TB@BUF,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.40676$nfl.g.13553468,Ryan,Miller,nfl.p.40676$nfl.g.13553468 - Ryan Miller,WR,TB,BUF,TB@BUF,1:00PM EST,10,1.7, , 
 , , , , , , , , , , , , ,nfl.p.40742$nfl.g.13553468,Sean,Tucker,nfl.p.40742$nfl.g.13553468 - Sean Tucker,RB,TB,BUF,TB@BUF,1:00PM EST,10,3, , 
 , , , , , , , , , , , , ,nfl.p.40993$nfl.g.13553468,Bucky,Irving,nfl.p.40993$nfl.g.13553468 - Bucky Irving,RB,TB,BUF,TB@BUF,1:00PM EST,30,15.6,O, 
 , , , , , , , , , , , , ,nfl.p.41120$nfl.g.13553468,Devin,Culp,nfl.p.41120$nfl.g.13553468 - Devin Culp,TE,TB,BUF,TB@BUF,1:00PM EST,10,5.6, , 
 , , , , , , , , , , , , ,nfl.p.41300$nfl.g.13553468,Kameron,Johnson,nfl.p.41300$nfl.g.13553468 - Kameron Johnson,WR,TB,BUF,TB@BUF,1:00PM EST,10,1.7, , 
 , , , , , , , , , , , , ,nfl.p.41804$nfl.g.13553468,Emeka,Egbuka,nfl.p.41804$nfl.g.13553468 - Emeka Egbuka,WR,TB,BUF,TB@BUF,1:00PM EST,34,14.1, , 
 , , , , , , , , , , , , ,nfl.p.42030$nfl.g.13553468,Tez,Johnson,nfl.p.42030$nfl.g.13553468 - Tez Johnson,WR,TB,BUF,TB@BUF,1:00PM EST,17,7.5, , 
 , , , , , , , , , , , , ,nfl.p.42086$nfl.g.13553468,Josh,Williams,nfl.p.42086$nfl.g.13553468 - Josh Williams,RB,TB,BUF,TB@BUF,1:00PM EST,10,0.6,SUSP, 
 , , , , , , , , , , , , ,nfl.p.30115$nfl.g.13553468,Mitchell,Trubisky,nfl.p.30115$nfl.g.13553468 - Mitchell Trubisky,QB,BUF,TB,TB@BUF,1:00PM EST,20,0.8, , 
