Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF, ,Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
 , , , , , , , , , , , , ,nfl.p.41851$nfl.g.13553572,Savion,Williams,nfl.p.41851$nfl.g.13553572 - Savion Williams,WR,GB,MIN,GB@MIN,1:00PM EST,10,1.7,IR, 
 , , , , , , , , , , , , ,nfl.p.29951$nfl.g.13553572,C.J.,Ham,nfl.p.29951$nfl.g.13553572 - C.J. Ham,RB,MIN,GB,GB@MIN,1:00PM EST,10,1.1, , 
 , , , , , , , , , , , , ,nfl.p.30295$nfl.g.13553572,Aaron,Jones Sr.,nfl.p.30295$nfl.g.13553572 - Aaron Jones Sr.,RB,MIN,GB,GB@MIN,1:00PM EST,21,8.7,O, 
 , , , , , , , , , , , , ,nfl.p.31803$nfl.g.13553572,John,Wolford,nfl.p.31803$nfl.g.13553572 - John Wolford,QB,MIN,GB,GB@MIN,1:00PM EST,20,0, , 
 , , , , , , , , , , , , ,nfl.p.31840$nfl.g.13553572,T.J.,Hockenson,nfl.p.31840$nfl.g.13553572 - T.J. Hockenson,TE,MIN,GB,GB@MIN,1:00PM EST,13,5.8,O, 
 , , , , , , , , , , , , ,nfl.p.31901$nfl.g.13553572,Josh,Oliver,nfl.p.31901$nfl.g.13553572 - Josh Oliver,TE,MIN,GB,GB@MIN,1:00PM EST,10,4, , 
 , , , , , , , , , , , , ,nfl.p.32692$nfl.g.13553572,Justin,Jefferson,nfl.p.32692$nfl.g.13553572 - Justin Jefferson,WR,MIN,GB,GB@MIN,1:00PM EST,22,9.1, , 
 , , , , , , , , , , , , ,nfl.p.34147$nfl.g.13553572,Jalen,Nailor,nfl.p.34147$nfl.g.13553572 - Jalen Nailor,WR,MIN,GB,GB@MIN,1:00PM EST,12,5, , 
 , , , , , , , , , , , , ,nfl.p.34320$nfl.g.13553572,Jordan,Mason,nfl.p.34320$nfl.g.13553572 - Jordan Mason,RB,MIN,GB,GB@MIN,1:00PM EST,14,7.5, , 
 , , , , , , , , , , , , ,nfl.p.40042$nfl.g.13553572,Jordan,Addison,nfl.p.40042$nfl.g.13553572 - Jordan Addison,WR,MIN,GB,GB@MIN,1:00PM EST,21,8.7, , 
 , , , , , , , , , , , , ,nfl.p.40335$nfl.g.13553572,Ben,Sims,nfl.p.40335$nfl.g.13553572 - Ben Sims,TE,MIN,GB,GB@MIN,1:00PM EST,10,1.1, , 
 , , , , , , , , , , , , ,nfl.p.40539$nfl.g.13553572,Zavier,Scott,nfl.p.40539$nfl.g.13553572 - Zavier Scott,RB,MIN,GB,GB@MIN,1:00PM EST,10,3, , 
 , , , , , , , , , , , , ,nfl.p.40905$nfl.g.13553572,J.J.,McCarthy,nfl.p.40905$nfl.g.13553572 - J.J. McCarthy,QB,MIN,GB,GB@MIN,1:00PM EST,28,14.4, , 
 , , , , , , , , , , , , ,nfl.p.41859$nfl.g.13553572,Tai,Felton,nfl.p.41859$nfl.g.13553572 - Tai Felton,WR,MIN,GB,GB@MIN,1:00PM EST,10,0.4, , 
 , , , , , , , , , , , , ,nfl.p.42075$nfl.g.13553572,Max,Brosmer,nfl.p.42075$nfl.g.13553572 - Max Brosmer,QB,MIN,GB,GB@MIN,1:00PM EST,20,1.3, , 
 , , , , , , , , , , , , ,nfl.p.42389$nfl.g.13553572,Myles,Price,nfl.p.42389$nfl.g.13553572 - Myles Price,WR,MIN,GB,GB@MIN,1:00PM EST,10,0,O, 
 , , , , , , , , , , , , ,nfl.p.42434$nfl.g.13553572,Ben,Yurosek,nfl.p.42434$nfl.g.13553572 - Ben Yurosek,TE,MIN,GB,GB@MIN,1:00PM EST,10,0.2, , 
 , , , , , , , , , , , , ,nfl.t.9$nfl.g.13553572,Green Bay,Packers,nfl.t.9$nfl.g.13553572 - Green Bay Packers,DEF,GB,MIN,GB@MIN,1:00PM EST,12,4.6, , 
 , , , , , , , , , , , , ,nfl.t.16$nfl.g.13553572,Minnesota,Vikings,nfl.t.16$nfl.g.13553572 - Minnesota Vikings,DEF,MIN,GB,GB@MIN,1:00PM EST,15,7.8, , 
 , , , , , , , , , , , , ,nfl.p.34125$nfl.g.13553572,Ty,Chandler,nfl.p.34125$nfl.g.13553572 - Ty Chandler,RB,MIN,GB,GB@MIN,1:00PM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.41994$nfl.g.13553572,Gavin,Bartholomew,nfl.p.41994$nfl.g.13553572 - Gavin Bartholomew,TE,MIN,GB,GB@MIN,1:00PM EST,10,0,PUP, 
 , , , , , , , , , , , , ,nfl.p.32221$nfl.g.13553572,Brett,Rypien,nfl.p.32221$nfl.g.13553572 - Brett Rypien,QB,MIN,GB,GB@MIN,1:00PM EST,20,0, , 
 , , , , , , , , , , , , ,nfl.p.40188$nfl.g.13553572,Clayton,Tune,nfl.p.40188$nfl.g.13553572 - Clayton Tune,QB,GB,MIN,GB@MIN,1:00PM EST,20,-0.7, , 
 , , , , , , , , , , , , ,nfl.p.42523$nfl.g.13553572,Drake,Dabney,nfl.p.42523$nfl.g.13553572 - Drake Dabney,TE,GB,MIN,GB@MIN,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.28592$nfl.g.13553573,Darren,Waller,nfl.p.28592$nfl.g.13553573 - Darren Waller,TE,MIA,NE,MIA@NE,4:25PM EST,15,9.6,IR, 
 , , , , , , , , , , , , ,nfl.p.31178$nfl.g.13553573,Cedrick,Wilson Jr.,nfl.p.31178$nfl.g.13553573 - Cedrick Wilson Jr.,WR,MIA,NE,MIA@NE,4:25PM EST,10,1.4, , 
 , , , , , , , , , , , , ,nfl.p.32344$nfl.g.13553573,Alec,Ingold,nfl.p.32344$nfl.g.13553573 - Alec Ingold,RB,MIA,NE,MIA@NE,4:25PM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.32675$nfl.g.13553573,Tua,Tagovailoa,nfl.p.32675$nfl.g.13553573 - Tua Tagovailoa,QB,MIA,NE,MIA@NE,4:25PM EST,23,12.5, , 
 , , , , , , , , , , , , ,nfl.p.33348$nfl.g.13553573,Nick,Westbrook-Ikhine,nfl.p.33348$nfl.g.13553573 - Nick Westbrook-Ikhine,WR,MIA,NE,MIA@NE,4:25PM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.33390$nfl.g.13553573,Zach,Wilson,nfl.p.33390$nfl.g.13553573 - Zach Wilson,QB,MIA,NE,MIA@NE,4:25PM EST,20,0.5, , 
 , , , , , , , , , , , , ,nfl.p.33394$nfl.g.13553573,Jaylen,Waddle,nfl.p.33394$nfl.g.13553573 - Jaylen Waddle,WR,MIA,NE,MIA@NE,4:25PM EST,23,10.1,Q, 
 , , , , , , , , , , , , ,nfl.p.33444$nfl.g.13553573,Dee,Eskridge,nfl.p.33444$nfl.g.13553573 - Dee Eskridge,WR,MIA,NE,MIA@NE,4:25PM EST,10,0.6,IR, 
 , , , , , , , , , , , , ,nfl.p.34036$nfl.g.13553573,Greg,Dulcich,nfl.p.34036$nfl.g.13553573 - Greg Dulcich,TE,MIA,NE,MIA@NE,4:25PM EST,10,5.6, , 
 , , , , , , , , , , , , ,nfl.p.40118$nfl.g.13553573,De'Von,Achane,nfl.p.40118$nfl.g.13553573 - De'Von Achane,RB,MIA,NE,MIA@NE,4:25PM EST,42,18.1,D, 
 , , , , , , , , , , , , ,nfl.p.40629$nfl.g.13553573,Julian,Hill,nfl.p.40629$nfl.g.13553573 - Julian Hill,TE,MIA,NE,MIA@NE,4:25PM EST,10,2, , 
 , , , , , , , , , , , , ,nfl.p.41010$nfl.g.13553573,Jaylen,Wright,nfl.p.41010$nfl.g.13553573 - Jaylen Wright,RB,MIA,NE,MIA@NE,4:25PM EST,12,4.7, , 
 , , , , , , , , , , , , ,nfl.p.41058$nfl.g.13553573,Malik,Washington,nfl.p.41058$nfl.g.13553573 - Malik Washington,WR,MIA,NE,MIA@NE,4:25PM EST,13,5.2, , 
 , , , , , , , , , , , , ,nfl.p.41104$nfl.g.13553573,Tahj,Washington,nfl.p.41104$nfl.g.13553573 - Tahj Washington,WR,MIA,NE,MIA@NE,4:25PM EST,10,-0.4, , 
 , , , , , , , , , , , , ,nfl.p.41969$nfl.g.13553573,Ollie,Gordon II,nfl.p.41969$nfl.g.13553573 - Ollie Gordon II,RB,MIA,NE,MIA@NE,4:25PM EST,10,3.1, , 
 , , , , , , , , , , , , ,nfl.p.42037$nfl.g.13553573,Quinn,Ewers,nfl.p.42037$nfl.g.13553573 - Quinn Ewers,QB,MIA,NE,MIA@NE,4:25PM EST,22,8.8, , 
 , , , , , , , , , , , , ,nfl.p.28534$nfl.g.13553573,Stefon,Diggs,nfl.p.28534$nfl.g.13553573 - Stefon Diggs,WR,NE,MIA,MIA@NE,4:25PM EST,27,10.1, , 
 , , , , , , , , , , , , ,nfl.p.29269$nfl.g.13553573,Hunter,Henry,nfl.p.29269$nfl.g.13553573 - Hunter Henry,TE,NE,MIA,MIA@NE,4:25PM EST,20,8.8, , 
 , , , , , , , , , , , , ,nfl.p.29315$nfl.g.13553573,Austin,Hooper,nfl.p.29315$nfl.g.13553573 - Austin Hooper,TE,NE,MIA,MIA@NE,4:25PM EST,10,4, , 
 , , , , , , , , , , , , ,nfl.p.30231$nfl.g.13553573,Mack,Hollins,nfl.p.30231$nfl.g.13553573 - Mack Hollins,WR,NE,MIA,MIA@NE,4:25PM EST,10,6.5,IR, 
 , , , , , , , , , , , , ,nfl.p.30248$nfl.g.13553573,Joshua,Dobbs,nfl.p.30248$nfl.g.13553573 - Joshua Dobbs,QB,NE,MIA,MIA@NE,4:25PM EST,20,0.4, , 
 , , , , , , , , , , , , ,nfl.p.32608$nfl.g.13553573,D'Ernest,Johnson,nfl.p.32608$nfl.g.13553573 - D'Ernest Johnson,RB,NE,MIA,MIA@NE,4:25PM EST,10,0.3, , 
 , , , , , , , , , , , , ,nfl.p.33508$nfl.g.13553573,Rhamondre,Stevenson,nfl.p.33508$nfl.g.13553573 - Rhamondre Stevenson,RB,NE,MIA,MIA@NE,4:25PM EST,25,9.9, , 
 , , , , , , , , , , , , ,nfl.p.40222$nfl.g.13553573,DeMario,Douglas,nfl.p.40222$nfl.g.13553573 - DeMario Douglas,WR,NE,MIA,MIA@NE,4:25PM EST,10,5.1, , 
 , , , , , , , , , , , , ,nfl.p.40224$nfl.g.13553573,Kayshon,Boutte,nfl.p.40224$nfl.g.13553573 - Kayshon Boutte,WR,NE,MIA,MIA@NE,4:25PM EST,17,8, , 
 , , , , , , , , , , , , ,nfl.p.40533$nfl.g.13553573,Tommy,DeVito,nfl.p.40533$nfl.g.13553573 - Tommy DeVito,QB,NE,MIA,MIA@NE,4:25PM EST,20,6.7, , 
 , , , , , , , , , , , , ,nfl.p.40881$nfl.g.13553573,Drake,Maye,nfl.p.40881$nfl.g.13553573 - Drake Maye,QB,NE,MIA,MIA@NE,4:25PM EST,44,21.5, , 
 , , , , , , , , , , , , ,nfl.p.41352$nfl.g.13553573,Jack,Westover,nfl.p.41352$nfl.g.13553573 - Jack Westover,RB,NE,MIA,MIA@NE,4:25PM EST,10,0,Q, 
 , , , , , , , , , , , , ,nfl.p.41823$nfl.g.13553573,TreVeyon,Henderson,nfl.p.41823$nfl.g.13553573 - TreVeyon Henderson,RB,NE,MIA,MIA@NE,4:25PM EST,28,10.7, , 
 , , , , , , , , , , , , ,nfl.p.41864$nfl.g.13553573,Kyle,Williams,nfl.p.41864$nfl.g.13553573 - Kyle Williams,WR,NE,MIA,MIA@NE,4:25PM EST,10,3.4, , 
 , , , , , , , , , , , , ,nfl.p.42291$nfl.g.13553573,CJ,Dippre,nfl.p.42291$nfl.g.13553573 - CJ Dippre,TE,NE,MIA,MIA@NE,4:25PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.42296$nfl.g.13553573,Efton,Chism III,nfl.p.42296$nfl.g.13553573 - Efton Chism III,WR,NE,MIA,MIA@NE,4:25PM EST,10,1.6, , 
 , , , , , , , , , , , , ,nfl.t.15$nfl.g.13553573,Miami,Dolphins,nfl.t.15$nfl.g.13553573 - Miami Dolphins,DEF,MIA,NE,MIA@NE,4:25PM EST,13,6.1, , 
 , , , , , , , , , , , , ,nfl.t.17$nfl.g.13553573,New England,Patriots,nfl.t.17$nfl.g.13553573 - New England Patriots,DEF,NE,MIA,MIA@NE,4:25PM EST,17,7.2, , 
 , , , , , , , , , , , , ,nfl.p.42161$nfl.g.13553573,Theo,Wease Jr.,nfl.p.42161$nfl.g.13553573 - Theo Wease Jr.,WR,MIA,NE,MIA@NE,4:25PM EST,14,8.5, , 
 , , , , , , , , , , , , ,nfl.p.29435$nfl.g.13553574,Brandon,Allen,nfl.p.29435$nfl.g.13553574 - Brandon Allen,QB,TEN,JAC,TEN@JAC,1:00PM EST,20,2.8, , 
 , , , , , , , , , , , , ,nfl.p.31960$nfl.g.13553574,Tony,Pollard,nfl.p.31960$nfl.g.13553574 - Tony Pollard,RB,TEN,JAC,TEN@JAC,1:00PM EST,29,10.1, , 
 , , , , , , , , , , , , ,nfl.p.32727$nfl.g.13553574,Van,Jefferson,nfl.p.32727$nfl.g.13553574 - Van Jefferson,WR,TEN,JAC,TEN@JAC,1:00PM EST,11,4,IR, 
 , , , , , , , , , , , , ,nfl.p.32871$nfl.g.13553574,James,Proche II,nfl.p.32871$nfl.g.13553574 - James Proche II,WR,TEN,JAC,TEN@JAC,1:00PM EST,10,1.7, , 
 , , , , , , , , , , , , ,nfl.p.33351$nfl.g.13553574,Mason,Kinsey,nfl.p.33351$nfl.g.13553574 - Mason Kinsey,WR,TEN,JAC,TEN@JAC,1:00PM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.34099$nfl.g.13553574,Chig,Okonkwo,nfl.p.34099$nfl.g.13553574 - Chig Okonkwo,TE,TEN,JAC,TEN@JAC,1:00PM EST,15,5.9, , 
 , , , , , , , , , , , , ,nfl.p.34451$nfl.g.13553574,Julius,Chestnut,nfl.p.34451$nfl.g.13553574 - Julius Chestnut,RB,TEN,JAC,TEN@JAC,1:00PM EST,10,0.3, , 
 , , , , , , , , , , , , ,nfl.p.40119$nfl.g.13553574,Tyjae,Spears,nfl.p.40119$nfl.g.13553574 - Tyjae Spears,RB,TEN,JAC,TEN@JAC,1:00PM EST,17,6.9, , 
 , , , , , , , , , , , , ,nfl.p.41662$nfl.g.13553574,David,Martin-Robinson,nfl.p.41662$nfl.g.13553574 - David Martin-Robinson,TE,TEN,JAC,TEN@JAC,1:00PM EST,10,1, , 
 , , , , , , , , , , , , ,nfl.p.41786$nfl.g.13553574,Cam,Ward,nfl.p.41786$nfl.g.13553574 - Cam Ward,QB,TEN,JAC,TEN@JAC,1:00PM EST,26,11.5, , 
 , , , , , , , , , , , , ,nfl.p.41903$nfl.g.13553574,Chimere,Dike,nfl.p.41903$nfl.g.13553574 - Chimere Dike,WR,TEN,JAC,TEN@JAC,1:00PM EST,16,6.1, , 
 , , , , , , , , , , , , ,nfl.p.41904$nfl.g.13553574,Elic,Ayomanor,nfl.p.41904$nfl.g.13553574 - Elic Ayomanor,WR,TEN,JAC,TEN@JAC,1:00PM EST,17,6, , 
 , , , , , , , , , , , , ,nfl.p.41905$nfl.g.13553574,Gunnar,Helm,nfl.p.41905$nfl.g.13553574 - Gunnar Helm,TE,TEN,JAC,TEN@JAC,1:00PM EST,10,4.4,O, 
 , , , , , , , , , , , , ,nfl.p.41986$nfl.g.13553574,Kalel,Mullings,nfl.p.41986$nfl.g.13553574 - Kalel Mullings,RB,TEN,JAC,TEN@JAC,1:00PM EST,10,0.2, , 
 , , , , , , , , , , , , ,nfl.p.30373$nfl.g.13553574,Johnny,Mundt,nfl.p.30373$nfl.g.13553574 - Johnny Mundt,TE,JAC,TEN,TEN@JAC,1:00PM EST,10,1.4, , 
 , , , , , , , , , , , , ,nfl.p.30511$nfl.g.13553574,Tim,Patrick,nfl.p.30511$nfl.g.13553574 - Tim Patrick,WR,JAC,TEN,TEN@JAC,1:00PM EST,10,3.6, , 
 , , , , , , , , , , , , ,nfl.p.30563$nfl.g.13553574,Nick,Mullens,nfl.p.30563$nfl.g.13553574 - Nick Mullens,QB,JAC,TEN,TEN@JAC,1:00PM EST,20,-0.2, , 
 , , , , , , , , , , , , ,nfl.p.32231$nfl.g.13553574,Jakobi,Meyers,nfl.p.32231$nfl.g.13553574 - Jakobi Meyers,WR,JAC,TEN,TEN@JAC,1:00PM EST,21,8.8, , 
 , , , , , , , , , , , , ,nfl.p.32814$nfl.g.13553574,DeeJay,Dallas,nfl.p.32814$nfl.g.13553574 - DeeJay Dallas,RB,JAC,TEN,TEN@JAC,1:00PM EST,10,0.5, , 
 , , , , , , , , , , , , ,nfl.p.33389$nfl.g.13553574,Trevor,Lawrence,nfl.p.33389$nfl.g.13553574 - Trevor Lawrence,QB,JAC,TEN,TEN@JAC,1:00PM EST,43,20.4, , 
 , , , , , , , , , , , , ,nfl.p.33413$nfl.g.13553574,Travis,Etienne Jr.,nfl.p.33413$nfl.g.13553574 - Travis Etienne Jr.,RB,JAC,TEN,TEN@JAC,1:00PM EST,37,14.5, , 
 , , , , , , , , , , , , ,nfl.p.33469$nfl.g.13553574,Hunter,Long,nfl.p.33469$nfl.g.13553574 - Hunter Long,TE,JAC,TEN,TEN@JAC,1:00PM EST,10,3.8, , 
 , , , , , , , , , , , , ,nfl.p.33470$nfl.g.13553574,Dyami,Brown,nfl.p.33470$nfl.g.13553574 - Dyami Brown,WR,JAC,TEN,TEN@JAC,1:00PM EST,10,3.5, , 
 , , , , , , , , , , , , ,nfl.p.33819$nfl.g.13553574,Quintin,Morris,nfl.p.33819$nfl.g.13553574 - Quintin Morris,TE,JAC,TEN,TEN@JAC,1:00PM EST,10,0.8, , 
 , , , , , , , , , , , , ,nfl.p.40078$nfl.g.13553574,Brenton,Strange,nfl.p.40078$nfl.g.13553574 - Brenton Strange,TE,JAC,TEN,TEN@JAC,1:00PM EST,16,7.3, , 
 , , , , , , , , , , , , ,nfl.p.40234$nfl.g.13553574,Parker,Washington,nfl.p.40234$nfl.g.13553574 - Parker Washington,WR,JAC,TEN,TEN@JAC,1:00PM EST,23,9.2, , 
 , , , , , , , , , , , , ,nfl.p.40883$nfl.g.13553574,Brian,Thomas Jr.,nfl.p.40883$nfl.g.13553574 - Brian Thomas Jr.,WR,JAC,TEN,TEN@JAC,1:00PM EST,22,8.3, , 
 , , , , , , , , , , , , ,nfl.p.41900$nfl.g.13553574,Bhayshul,Tuten,nfl.p.41900$nfl.g.13553574 - Bhayshul Tuten,RB,JAC,TEN,TEN@JAC,1:00PM EST,10,5.4, , 
 , , , , , , , , , , , , ,nfl.p.42007$nfl.g.13553574,LeQuint,Allen Jr.,nfl.p.42007$nfl.g.13553574 - LeQuint Allen Jr.,RB,JAC,TEN,TEN@JAC,1:00PM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.t.10$nfl.g.13553574,Tennessee,Titans,nfl.t.10$nfl.g.13553574 - Tennessee Titans,DEF,TEN,JAC,TEN@JAC,1:00PM EST,10,5.6, , 
 , , , , , , , , , , , , ,nfl.t.30$nfl.g.13553574,Jacksonville,Jaguars,nfl.t.30$nfl.g.13553574 - Jacksonville Jaguars,DEF,JAC,TEN,TEN@JAC,1:00PM EST,18,8.2, , 
 , , , , , , , , , , , , ,nfl.p.41251$nfl.g.13553574,Bryce,Oliver,nfl.p.41251$nfl.g.13553574 - Bryce Oliver,WR,TEN,JAC,TEN@JAC,1:00PM EST,10,0.6, , 
 , , , , , , , , , , , , ,nfl.p.24822$nfl.g.13553575,Andy,Dalton,nfl.p.24822$nfl.g.13553575 - Andy Dalton,QB,CAR,TB,CAR@TB,4:30PM EST,20,2.6, , 
 , , , , , , , , , , , , ,nfl.p.31981$nfl.g.13553575,Hunter,Renfrow,nfl.p.31981$nfl.g.13553575 - Hunter Renfrow,WR,CAR,TB,CAR@TB,4:30PM EST,10,4.7,O, 
 , , , , , , , , , , , , ,nfl.p.33100$nfl.g.13553575,Rico,Dowdle,nfl.p.33100$nfl.g.13553575 - Rico Dowdle,RB,CAR,TB,CAR@TB,4:30PM EST,24,11.5, , 
 , , , , , , , , , , , , ,nfl.p.33471$nfl.g.13553575,Tommy,Tremble,nfl.p.33471$nfl.g.13553575 - Tommy Tremble,TE,CAR,TB,CAR@TB,4:30PM EST,10,3.2, , 
 , , , , , , , , , , , , ,nfl.p.33514$nfl.g.13553575,Chuba,Hubbard,nfl.p.33514$nfl.g.13553575 - Chuba Hubbard,RB,CAR,TB,CAR@TB,4:30PM EST,15,7.4, , 
 , , , , , , , , , , , , ,nfl.p.34133$nfl.g.13553575,James,Mitchell,nfl.p.34133$nfl.g.13553575 - James Mitchell,TE,CAR,TB,CAR@TB,4:30PM EST,10,2.2, , 
 , , , , , , , , , , , , ,nfl.p.40029$nfl.g.13553575,Bryce,Young,nfl.p.40029$nfl.g.13553575 - Bryce Young,QB,CAR,TB,CAR@TB,4:30PM EST,26,14.3, , 
 , , , , , , , , , , , , ,nfl.p.40407$nfl.g.13553575,Brycen,Tremayne,nfl.p.40407$nfl.g.13553575 - Brycen Tremayne,WR,CAR,TB,CAR@TB,4:30PM EST,10,1.6, , 
 , , , , , , , , , , , , ,nfl.p.40890$nfl.g.13553575,Xavier,Legette,nfl.p.40890$nfl.g.13553575 - Xavier Legette,WR,CAR,TB,CAR@TB,4:30PM EST,11,4.8, , 
 , , , , , , , , , , , , ,nfl.p.40926$nfl.g.13553575,Jonathon,Brooks,nfl.p.40926$nfl.g.13553575 - Jonathon Brooks,RB,CAR,TB,CAR@TB,4:30PM EST,10,2,PUP, 
 , , , , , , , , , , , , ,nfl.p.40995$nfl.g.13553575,Ja'Tavion,Sanders,nfl.p.40995$nfl.g.13553575 - Ja'Tavion Sanders,TE,CAR,TB,CAR@TB,4:30PM EST,10,3.6,IR, 
 , , , , , , , , , , , , ,nfl.p.41293$nfl.g.13553575,Jalen,Coker,nfl.p.41293$nfl.g.13553575 - Jalen Coker,WR,CAR,TB,CAR@TB,4:30PM EST,15,6.7, , 
 , , , , , , , , , , , , ,nfl.p.41793$nfl.g.13553575,Tetairoa,McMillan,nfl.p.41793$nfl.g.13553575 - Tetairoa McMillan,WR,CAR,TB,CAR@TB,4:30PM EST,28,10.4, , 
 , , , , , , , , , , , , ,nfl.p.41913$nfl.g.13553575,Trevor,Etienne,nfl.p.41913$nfl.g.13553575 - Trevor Etienne,RB,CAR,TB,CAR@TB,4:30PM EST,10,0.7, , 
 , , , , , , , , , , , , ,nfl.p.41949$nfl.g.13553575,Mitchell,Evans,nfl.p.41949$nfl.g.13553575 - Mitchell Evans,TE,CAR,TB,CAR@TB,4:30PM EST,10,3, , 
 , , , , , , , , , , , , ,nfl.p.41999$nfl.g.13553575,Jimmy,Horn Jr.,nfl.p.41999$nfl.g.13553575 - Jimmy Horn Jr.,WR,CAR,TB,CAR@TB,4:30PM EST,10,2.3, , 
 , , , , , , , , , , , , ,nfl.p.27535$nfl.g.13553575,Mike,Evans,nfl.p.27535$nfl.g.13553575 - Mike Evans,WR,TB,CAR,CAR@TB,4:30PM EST,29,8.7, , 
 , , , , , , , , , , , , ,nfl.p.27560$nfl.g.13553575,Teddy,Bridgewater,nfl.p.27560$nfl.g.13553575 - Teddy Bridgewater,QB,TB,CAR,CAR@TB,4:30PM EST,20,1, , 
 , , , , , , , , , , , , ,nfl.p.29274$nfl.g.13553575,Sterling,Shepard,nfl.p.29274$nfl.g.13553575 - Sterling Shepard,WR,TB,CAR,CAR@TB,4:30PM EST,10,4.8,O, 
 , , , , , , , , , , , , ,nfl.p.30197$nfl.g.13553575,Chris,Godwin Jr.,nfl.p.30197$nfl.g.13553575 - Chris Godwin Jr.,WR,TB,CAR,CAR@TB,4:30PM EST,25,7.4, , 
