Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF, ,Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
 , , , , , , , , , , , , ,nfl.p.33975$nfl.g.13553451,Kenny,Pickett,nfl.p.33975$nfl.g.13553451 - Kenny Pickett,QB,LV,DEN,LV@DEN,8:15PM EST,20,0, , 
 , , , , , , , , , , , , ,nfl.p.34078$nfl.g.13553451,Zamir,White,nfl.p.34078$nfl.g.13553451 - Zamir White,RB,LV,DEN,LV@DEN,8:15PM EST,10,2,O, 
 , , , , , , , , , , , , ,nfl.p.40065$nfl.g.13553451,Michael,Mayer,nfl.p.40065$nfl.g.13553451 - Michael Mayer,TE,LV,DEN,LV@DEN,8:15PM EST,10,4.4, , 
 , , , , , , , , , , , , ,nfl.p.40114$nfl.g.13553451,Tre,Tucker,nfl.p.40114$nfl.g.13553451 - Tre Tucker,WR,LV,DEN,LV@DEN,8:15PM EST,17,10, , 
 , , , , , , , , , , , , ,nfl.p.40878$nfl.g.13553451,Brock,Bowers,nfl.p.40878$nfl.g.13553451 - Brock Bowers,TE,LV,DEN,LV@DEN,8:15PM EST,21,12.4, , 
 , , , , , , , , , , , , ,nfl.p.41054$nfl.g.13553451,Dylan,Laube,nfl.p.41054$nfl.g.13553451 - Dylan Laube,RB,LV,DEN,LV@DEN,8:15PM EST,10,0.4, , 
 , , , , , , , , , , , , ,nfl.p.41791$nfl.g.13553451,Ashton,Jeanty,nfl.p.41791$nfl.g.13553451 - Ashton Jeanty,RB,LV,DEN,LV@DEN,8:15PM EST,34,13.3, , 
 , , , , , , , , , , , , ,nfl.p.41843$nfl.g.13553451,Jack,Bech,nfl.p.41843$nfl.g.13553451 - Jack Bech,WR,LV,DEN,LV@DEN,8:15PM EST,10,1.4, , 
 , , , , , , , , , , , , ,nfl.p.41892$nfl.g.13553451,Dont'e,Thornton Jr.,nfl.p.41892$nfl.g.13553451 - Dont'e Thornton Jr.,WR,LV,DEN,LV@DEN,8:15PM EST,10,1.8, , 
 , , , , , , , , , , , , ,nfl.p.42433$nfl.g.13553451,Carter,Runyon,nfl.p.42433$nfl.g.13553451 - Carter Runyon,TE,LV,DEN,LV@DEN,8:15PM EST,10,0.4,O, 
 , , , , , , , , , , , , ,nfl.p.30136$nfl.g.13553451,Evan,Engram,nfl.p.30136$nfl.g.13553451 - Evan Engram,TE,DEN,LV,LV@DEN,8:15PM EST,14,4.8, , 
 , , , , , , , , , , , , ,nfl.p.31010$nfl.g.13553451,Courtland,Sutton,nfl.p.31010$nfl.g.13553451 - Courtland Sutton,WR,DEN,LV,LV@DEN,8:15PM EST,27,10.5, , 
 , , , , , , , , , , , , ,nfl.p.31320$nfl.g.13553451,Trent,Sherfield Sr.,nfl.p.31320$nfl.g.13553451 - Trent Sherfield Sr.,WR,DEN,LV,LV@DEN,8:15PM EST,10,0.9, , 
 , , , , , , , , , , , , ,nfl.p.31965$nfl.g.13553451,Jarrett,Stidham,nfl.p.31965$nfl.g.13553451 - Jarrett Stidham,QB,DEN,LV,LV@DEN,8:15PM EST,20,-0.1, , 
 , , , , , , , , , , , , ,nfl.p.32725$nfl.g.13553451,J.K.,Dobbins,nfl.p.32725$nfl.g.13553451 - J.K. Dobbins,RB,DEN,LV,LV@DEN,8:15PM EST,24,11,Q, 
 , , , , , , , , , , , , ,nfl.p.32775$nfl.g.13553451,Adam,Trautman,nfl.p.32775$nfl.g.13553451 - Adam Trautman,TE,DEN,LV,LV@DEN,8:15PM EST,10,3.2, , 
 , , , , , , , , , , , , ,nfl.p.33901$nfl.g.13553451,Adam,Prentice,nfl.p.33901$nfl.g.13553451 - Adam Prentice,RB,DEN,LV,LV@DEN,8:15PM EST,10,0.6, , 
 , , , , , , , , , , , , ,nfl.p.34152$nfl.g.13553451,Tyler,Badie,nfl.p.34152$nfl.g.13553451 - Tyler Badie,RB,DEN,LV,LV@DEN,8:15PM EST,10,1.6, , 
 , , , , , , , , , , , , ,nfl.p.40090$nfl.g.13553451,Marvin,Mims Jr.,nfl.p.40090$nfl.g.13553451 - Marvin Mims Jr.,WR,DEN,LV,LV@DEN,8:15PM EST,15,5.5,O, 
 , , , , , , , , , , , , ,nfl.p.40696$nfl.g.13553451,Jaleel,McLaughlin,nfl.p.40696$nfl.g.13553451 - Jaleel McLaughlin,RB,DEN,LV,LV@DEN,8:15PM EST,10,0,O, 
 , , , , , , , , , , , , ,nfl.p.40702$nfl.g.13553451,Nate,Adkins,nfl.p.40702$nfl.g.13553451 - Nate Adkins,TE,DEN,LV,LV@DEN,8:15PM EST,10,2.3,O, 
 , , , , , , , , , , , , ,nfl.p.40875$nfl.g.13553451,Bo,Nix,nfl.p.40875$nfl.g.13553451 - Bo Nix,QB,DEN,LV,LV@DEN,8:15PM EST,41,19.4, , 
 , , , , , , , , , , , , ,nfl.p.41009$nfl.g.13553451,Troy,Franklin,nfl.p.41009$nfl.g.13553451 - Troy Franklin,WR,DEN,LV,LV@DEN,8:15PM EST,21,9.8, , 
 , , , , , , , , , , , , ,nfl.p.41845$nfl.g.13553451,RJ,Harvey,nfl.p.41845$nfl.g.13553451 - RJ Harvey,RB,DEN,LV,LV@DEN,8:15PM EST,20,8.7, , 
 , , , , , , , , , , , , ,nfl.p.41860$nfl.g.13553451,Pat,Bryant,nfl.p.41860$nfl.g.13553451 - Pat Bryant,WR,DEN,LV,LV@DEN,8:15PM EST,10,3.7, , 
 , , , , , , , , , , , , ,nfl.t.13$nfl.g.13553451,Las Vegas,Raiders,nfl.t.13$nfl.g.13553451 - Las Vegas Raiders,DEF,LV,DEN,LV@DEN,8:15PM EST,10,4.6, , 
 , , , , , , , , , , , , ,nfl.t.7$nfl.g.13553451,Denver,Broncos,nfl.t.7$nfl.g.13553451 - Denver Broncos,DEF,DEN,LV,LV@DEN,8:15PM EST,15,8.3, , 
 , , , , , , , , , , , , ,nfl.p.28457$nfl.g.13553451,Tyler,Lockett,nfl.p.28457$nfl.g.13553451 - Tyler Lockett,WR,LV,DEN,LV@DEN,8:15PM EST,10,2.1, , 
 , , , , , , , , , , , , ,nfl.p.40138$nfl.g.13553451,Aidan,O'Connell,nfl.p.40138$nfl.g.13553451 - Aidan O'Connell,QB,LV,DEN,LV@DEN,8:15PM EST,20,10.8,IR, 
 , , , , , , , , , , , , ,nfl.p.25812$nfl.g.13553452,Kirk,Cousins,nfl.p.25812$nfl.g.13553452 - Kirk Cousins,QB,ATL,IND,ATL@IND,9:30AM EST,20,4.1, , 
 , , , , , , , , , , , , ,nfl.p.30278$nfl.g.13553452,Jamal,Agnew,nfl.p.30278$nfl.g.13553452 - Jamal Agnew,WR,ATL,IND,ATL@IND,9:30AM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.31769$nfl.g.13553452,KhaDarel,Hodge,nfl.p.31769$nfl.g.13553452 - KhaDarel Hodge,WR,ATL,IND,ATL@IND,9:30AM EST,10,0.9, , 
 , , , , , , , , , , , , ,nfl.p.32418$nfl.g.13553452,David,Sills V,nfl.p.32418$nfl.g.13553452 - David Sills V,WR,ATL,IND,ATL@IND,9:30AM EST,10,1.3, , 
 , , , , , , , , , , , , ,nfl.p.32843$nfl.g.13553452,Darnell,Mooney,nfl.p.32843$nfl.g.13553452 - Darnell Mooney,WR,ATL,IND,ATL@IND,9:30AM EST,14,3.9, , 
 , , , , , , , , , , , , ,nfl.p.32860$nfl.g.13553452,Charlie,Woerner,nfl.p.32860$nfl.g.13553452 - Charlie Woerner,TE,ATL,IND,ATL@IND,9:30AM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.33392$nfl.g.13553452,Kyle,Pitts Sr.,nfl.p.33392$nfl.g.13553452 - Kyle Pitts Sr.,TE,ATL,IND,ATL@IND,9:30AM EST,17,8.2, , 
 , , , , , , , , , , , , ,nfl.p.33729$nfl.g.13553452,Feleipe,Franks,nfl.p.33729$nfl.g.13553452 - Feleipe Franks,TE,ATL,IND,ATL@IND,9:30AM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.33963$nfl.g.13553452,Drake,London,nfl.p.33963$nfl.g.13553452 - Drake London,WR,ATL,IND,ATL@IND,9:30AM EST,39,15.7, , 
 , , , , , , , , , , , , ,nfl.p.34107$nfl.g.13553452,Tyler,Allgeier,nfl.p.34107$nfl.g.13553452 - Tyler Allgeier,RB,ATL,IND,ATL@IND,9:30AM EST,14,6.2, , 
 , , , , , , , , , , , , ,nfl.p.34126$nfl.g.13553452,Teagan,Quitoriano,nfl.p.34126$nfl.g.13553452 - Teagan Quitoriano,TE,ATL,IND,ATL@IND,9:30AM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.40055$nfl.g.13553452,Bijan,Robinson,nfl.p.40055$nfl.g.13553452 - Bijan Robinson,RB,ATL,IND,ATL@IND,9:30AM EST,40,18.5, , 
 , , , , , , , , , , , , ,nfl.p.40889$nfl.g.13553452,Michael,Penix Jr.,nfl.p.40889$nfl.g.13553452 - Michael Penix Jr.,QB,ATL,IND,ATL@IND,9:30AM EST,31,14.9, , 
 , , , , , , , , , , , , ,nfl.p.41074$nfl.g.13553452,Casey,Washington,nfl.p.41074$nfl.g.13553452 - Casey Washington,WR,ATL,IND,ATL@IND,9:30AM EST,10,2.5, , 
 , , , , , , , , , , , , ,nfl.p.42196$nfl.g.13553452,Nathan,Carter,nfl.p.42196$nfl.g.13553452 - Nathan Carter,RB,ATL,IND,ATL@IND,9:30AM EST,10,2, , 
 , , , , , , , , , , , , ,nfl.p.28442$nfl.g.13553452,Ameer,Abdullah,nfl.p.28442$nfl.g.13553452 - Ameer Abdullah,RB,IND,ATL,ATL@IND,9:30AM EST,10,2.8, , 
 , , , , , , , , , , , , ,nfl.p.30112$nfl.g.13553452,Mo,Alie-Cox,nfl.p.30112$nfl.g.13553452 - Mo Alie-Cox,TE,IND,ATL,ATL@IND,9:30AM EST,10,1.4, , 
 , , , , , , , , , , , , ,nfl.p.31838$nfl.g.13553452,Daniel,Jones,nfl.p.31838$nfl.g.13553452 - Daniel Jones,QB,IND,ATL,ATL@IND,9:30AM EST,38,20.4, , 
 , , , , , , , , , , , , ,nfl.p.32292$nfl.g.13553452,Ashton,Dulin,nfl.p.32292$nfl.g.13553452 - Ashton Dulin,WR,IND,ATL,ATL@IND,9:30AM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.32704$nfl.g.13553452,Michael,Pittman Jr.,nfl.p.32704$nfl.g.13553452 - Michael Pittman Jr.,WR,IND,ATL,ATL@IND,9:30AM EST,29,13.3, , 
 , , , , , , , , , , , , ,nfl.p.32711$nfl.g.13553452,Jonathan,Taylor,nfl.p.32711$nfl.g.13553452 - Jonathan Taylor,RB,IND,ATL,ATL@IND,9:30AM EST,44,23.4, , 
 , , , , , , , , , , , , ,nfl.p.34008$nfl.g.13553452,Alec,Pierce,nfl.p.34008$nfl.g.13553452 - Alec Pierce,WR,IND,ATL,ATL@IND,9:30AM EST,22,8.9, , 
 , , , , , , , , , , , , ,nfl.p.34148$nfl.g.13553452,Drew,Ogletree,nfl.p.34148$nfl.g.13553452 - Drew Ogletree,TE,IND,ATL,ATL@IND,9:30AM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.34261$nfl.g.13553452,Tyler,Goodson,nfl.p.34261$nfl.g.13553452 - Tyler Goodson,RB,IND,ATL,ATL@IND,9:30AM EST,10,0.6, , 
 , , , , , , , , , , , , ,nfl.p.40126$nfl.g.13553452,Josh,Downs,nfl.p.40126$nfl.g.13553452 - Josh Downs,WR,IND,ATL,ATL@IND,9:30AM EST,21,8.1, , 
 , , , , , , , , , , , , ,nfl.p.40180$nfl.g.13553452,Will,Mallory,nfl.p.40180$nfl.g.13553452 - Will Mallory,TE,IND,ATL,ATL@IND,9:30AM EST,10,0.7, , 
 , , , , , , , , , , , , ,nfl.p.40915$nfl.g.13553452,Adonai,Mitchell,nfl.p.40915$nfl.g.13553452 - Adonai Mitchell,WR,NYJ,IND,ATL@IND,9:30AM EST,10,2.2, , 
 , , , , , , , , , , , , ,nfl.p.41046$nfl.g.13553452,Anthony,Gould,nfl.p.41046$nfl.g.13553452 - Anthony Gould,WR,IND,ATL,ATL@IND,9:30AM EST,10,0.1,Q, 
 , , , , , , , , , , , , ,nfl.p.41799$nfl.g.13553452,Tyler,Warren,nfl.p.41799$nfl.g.13553452 - Tyler Warren,TE,IND,ATL,ATL@IND,9:30AM EST,22,10.8, , 
 , , , , , , , , , , , , ,nfl.p.41937$nfl.g.13553452,DJ,Giddens,nfl.p.41937$nfl.g.13553452 - DJ Giddens,RB,IND,ATL,ATL@IND,9:30AM EST,10,1.6, , 
 , , , , , , , , , , , , ,nfl.p.41968$nfl.g.13553452,Riley,Leonard,nfl.p.41968$nfl.g.13553452 - Riley Leonard,QB,IND,ATL,ATL@IND,9:30AM EST,20,0.1, , 
 , , , , , , , , , , , , ,nfl.t.1$nfl.g.13553452,Atlanta,Falcons,nfl.t.1$nfl.g.13553452 - Atlanta Falcons,DEF,ATL,IND,ATL@IND,9:30AM EST,11,6.5, , 
 , , , , , , , , , , , , ,nfl.t.11$nfl.g.13553452,Indianapolis,Colts,nfl.t.11$nfl.g.13553452 - Indianapolis Colts,DEF,IND,ATL,ATL@IND,9:30AM EST,14,8.2, , 
 , , , , , , , , , , , , ,nfl.p.26650$nfl.g.13553453,DeAndre,Hopkins,nfl.p.26650$nfl.g.13553453 - DeAndre Hopkins,WR,BAL,MIN,BAL@MIN,1:00PM EST,10,4.5, , 
 , , , , , , , , , , , , ,nfl.p.29279$nfl.g.13553453,Derrick,Henry,nfl.p.29279$nfl.g.13553453 - Derrick Henry,RB,BAL,MIN,BAL@MIN,1:00PM EST,34,12.8, , 
 , , , , , , , , , , , , ,nfl.p.30592$nfl.g.13553453,Patrick,Ricard,nfl.p.30592$nfl.g.13553453 - Patrick Ricard,RB,BAL,MIN,BAL@MIN,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.30788$nfl.g.13553453,Cooper,Rush,nfl.p.30788$nfl.g.13553453 - Cooper Rush,QB,BAL,MIN,BAL@MIN,1:00PM EST,20,1.4, , 
 , , , , , , , , , , , , ,nfl.p.31002$nfl.g.13553453,Lamar,Jackson,nfl.p.31002$nfl.g.13553453 - Lamar Jackson,QB,BAL,MIN,BAL@MIN,1:00PM EST,45,24, , 
 , , , , , , , , , , , , ,nfl.p.31056$nfl.g.13553453,Mark,Andrews,nfl.p.31056$nfl.g.13553453 - Mark Andrews,TE,BAL,MIN,BAL@MIN,1:00PM EST,15,7.6, , 
 , , , , , , , , , , , , ,nfl.p.31945$nfl.g.13553453,Justice,Hill,nfl.p.31945$nfl.g.13553453 - Justice Hill,RB,BAL,MIN,BAL@MIN,1:00PM EST,10,5.9, , 
 , , , , , , , , , , , , ,nfl.p.33415$nfl.g.13553453,Rashod,Bateman,nfl.p.33415$nfl.g.13553453 - Rashod Bateman,WR,BAL,MIN,BAL@MIN,1:00PM EST,15,4.7, , 
 , , , , , , , , , , , , ,nfl.p.33519$nfl.g.13553453,Tylan,Wallace,nfl.p.33519$nfl.g.13553453 - Tylan Wallace,WR,BAL,MIN,BAL@MIN,1:00PM EST,10,1.8, , 
 , , , , , , , , , , , , ,nfl.p.34084$nfl.g.13553453,Charlie,Kolar,nfl.p.34084$nfl.g.13553453 - Charlie Kolar,TE,BAL,MIN,BAL@MIN,1:00PM EST,10,3.6, , 
 , , , , , , , , , , , , ,nfl.p.34095$nfl.g.13553453,Isaiah,Likely,nfl.p.34095$nfl.g.13553453 - Isaiah Likely,TE,BAL,MIN,BAL@MIN,1:00PM EST,10,3.2, , 
 , , , , , , , , , , , , ,nfl.p.40039$nfl.g.13553453,Zay,Flowers,nfl.p.40039$nfl.g.13553453 - Zay Flowers,WR,BAL,MIN,BAL@MIN,1:00PM EST,27,10.5, , 
 , , , , , , , , , , , , ,nfl.p.40641$nfl.g.13553453,Keaton,Mitchell,nfl.p.40641$nfl.g.13553453 - Keaton Mitchell,RB,BAL,MIN,BAL@MIN,1:00PM EST,10,2.1, , 
 , , , , , , , , , , , , ,nfl.p.40991$nfl.g.13553453,Devontez,Walker,nfl.p.40991$nfl.g.13553453 - Devontez Walker,WR,BAL,MIN,BAL@MIN,1:00PM EST,10,6.5, , 
 , , , , , , , , , , , , ,nfl.p.41033$nfl.g.13553453,Rasheen,Ali,nfl.p.41033$nfl.g.13553453 - Rasheen Ali,RB,BAL,MIN,BAL@MIN,1:00PM EST,10,0.1, , 
 , , , , , , , , , , , , ,nfl.p.42000$nfl.g.13553453,LaJohntay,Wester,nfl.p.42000$nfl.g.13553453 - LaJohntay Wester,WR,BAL,MIN,BAL@MIN,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.27277$nfl.g.13553453,Adam,Thielen,nfl.p.27277$nfl.g.13553453 - Adam Thielen,WR,MIN,BAL,BAL@MIN,1:00PM EST,10,1.5, , 
 , , , , , , , , , , , , ,nfl.p.29951$nfl.g.13553453,C.J.,Ham,nfl.p.29951$nfl.g.13553453 - C.J. Ham,RB,MIN,BAL,BAL@MIN,1:00PM EST,10,0.5, , 
 , , , , , , , , , , , , ,nfl.p.31840$nfl.g.13553453,T.J.,Hockenson,nfl.p.31840$nfl.g.13553453 - T.J. Hockenson,TE,MIN,BAL,BAL@MIN,1:00PM EST,15,6.2, , 
 , , , , , , , , , , , , ,nfl.p.31901$nfl.g.13553453,Josh,Oliver,nfl.p.31901$nfl.g.13553453 - Josh Oliver,TE,MIN,BAL,BAL@MIN,1:00PM EST,10,4.1,O, 
 , , , , , , , , , , , , ,nfl.p.32692$nfl.g.13553453,Justin,Jefferson,nfl.p.32692$nfl.g.13553453 - Justin Jefferson,WR,MIN,BAL,BAL@MIN,1:00PM EST,33,12.6, , 
 , , , , , , , , , , , , ,nfl.p.34147$nfl.g.13553453,Jalen,Nailor,nfl.p.34147$nfl.g.13553453 - Jalen Nailor,WR,MIN,BAL,BAL@MIN,1:00PM EST,11,4.3, , 
 , , , , , , , , , , , , ,nfl.p.34320$nfl.g.13553453,Jordan,Mason,nfl.p.34320$nfl.g.13553453 - Jordan Mason,RB,MIN,BAL,BAL@MIN,1:00PM EST,20,9.2, , 
 , , , , , , , , , , , , ,nfl.p.40042$nfl.g.13553453,Jordan,Addison,nfl.p.40042$nfl.g.13553453 - Jordan Addison,WR,MIN,BAL,BAL@MIN,1:00PM EST,26,12.2, , 
 , , , , , , , , , , , , ,nfl.p.40539$nfl.g.13553453,Zavier,Scott,nfl.p.40539$nfl.g.13553453 - Zavier Scott,RB,MIN,BAL,BAL@MIN,1:00PM EST,10,3.9, , 
 , , , , , , , , , , , , ,nfl.p.40905$nfl.g.13553453,J.J.,McCarthy,nfl.p.40905$nfl.g.13553453 - J.J. McCarthy,QB,MIN,BAL,BAL@MIN,1:00PM EST,29,16, , 
 , , , , , , , , , , , , ,nfl.p.41859$nfl.g.13553453,Tai,Felton,nfl.p.41859$nfl.g.13553453 - Tai Felton,WR,MIN,BAL,BAL@MIN,1:00PM EST,10,0.4, , 
 , , , , , , , , , , , , ,nfl.p.41994$nfl.g.13553453,Gavin,Bartholomew,nfl.p.41994$nfl.g.13553453 - Gavin Bartholomew,TE,MIN,BAL,BAL@MIN,1:00PM EST,10,0,PUP, 
 , , , , , , , , , , , , ,nfl.p.42075$nfl.g.13553453,Max,Brosmer,nfl.p.42075$nfl.g.13553453 - Max Brosmer,QB,MIN,BAL,BAL@MIN,1:00PM EST,20,0.5, , 
 , , , , , , , , , , , , ,nfl.p.42389$nfl.g.13553453,Myles,Price,nfl.p.42389$nfl.g.13553453 - Myles Price,WR,MIN,BAL,BAL@MIN,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.42434$nfl.g.13553453,Ben,Yurosek,nfl.p.42434$nfl.g.13553453 - Ben Yurosek,TE,MIN,BAL,BAL@MIN,1:00PM EST,10,0.3, , 
 , , , , , , , , , , , , ,nfl.t.33$nfl.g.13553453,Baltimore,Ravens,nfl.t.33$nfl.g.13553453 - Baltimore Ravens,DEF,BAL,MIN,BAL@MIN,1:00PM EST,11,3.4, , 
 , , , , , , , , , , , , ,nfl.t.16$nfl.g.13553453,Minnesota,Vikings,nfl.t.16$nfl.g.13553453 - Minnesota Vikings,DEF,MIN,BAL,BAL@MIN,1:00PM EST,12,7.4, , 
 , , , , , , , , , , , , ,nfl.p.30295$nfl.g.13553453,Aaron,Jones Sr.,nfl.p.30295$nfl.g.13553453 - Aaron Jones Sr.,RB,MIN,BAL,BAL@MIN,1:00PM EST,21,7.8,Q, 
 , , , , , , , , , , , , ,nfl.p.32993$nfl.g.13553453,Tyler,Huntley,nfl.p.32993$nfl.g.13553453 - Tyler Huntley,QB,BAL,MIN,BAL@MIN,1:00PM EST,20,11.7, , 
 , , , , , , , , , , , , ,nfl.p.40335$nfl.g.13553453,Ben,Sims,nfl.p.40335$nfl.g.13553453 - Ben Sims,TE,MIN,BAL,BAL@MIN,1:00PM EST,10,1.5, , 
 , , , , , , , , , , , , ,nfl.p.34125$nfl.g.13553453,Ty,Chandler,nfl.p.34125$nfl.g.13553453 - Ty Chandler,RB,MIN,BAL,BAL@MIN,1:00PM EST,10,0,IR, 
 , , , , , , , , , , , , ,nfl.p.28534$nfl.g.13553454,Stefon,Diggs,nfl.p.28534$nfl.g.13553454 - Stefon Diggs,WR,NE,TB,NE@TB,1:00PM EST,26,9.5, , 
 , , , , , , , , , , , , ,nfl.p.29269$nfl.g.13553454,Hunter,Henry,nfl.p.29269$nfl.g.13553454 - Hunter Henry,TE,NE,TB,NE@TB,1:00PM EST,15,8.4, , 
 , , , , , , , , , , , , ,nfl.p.29315$nfl.g.13553454,Austin,Hooper,nfl.p.29315$nfl.g.13553454 - Austin Hooper,TE,NE,TB,NE@TB,1:00PM EST,10,3.7, , 
 , , , , , , , , , , , , ,nfl.p.30231$nfl.g.13553454,Mack,Hollins,nfl.p.30231$nfl.g.13553454 - Mack Hollins,WR,NE,TB,NE@TB,1:00PM EST,11,5.5, , 
 , , , , , , , , , , , , ,nfl.p.30248$nfl.g.13553454,Joshua,Dobbs,nfl.p.30248$nfl.g.13553454 - Joshua Dobbs,QB,NE,TB,NE@TB,1:00PM EST,20,0, , 
 , , , , , , , , , , , , ,nfl.p.33508$nfl.g.13553454,Rhamondre,Stevenson,nfl.p.33508$nfl.g.13553454 - Rhamondre Stevenson,RB,NE,TB,NE@TB,1:00PM EST,18,8.4,O, 
 , , , , , , , , , , , , ,nfl.p.40222$nfl.g.13553454,DeMario,Douglas,nfl.p.40222$nfl.g.13553454 - DeMario Douglas,WR,NE,TB,NE@TB,1:00PM EST,15,6.7, , 
 , , , , , , , , , , , , ,nfl.p.40224$nfl.g.13553454,Kayshon,Boutte,nfl.p.40224$nfl.g.13553454 - Kayshon Boutte,WR,NE,TB,NE@TB,1:00PM EST,21,9.4,O, 
 , , , , , , , , , , , , ,nfl.p.40533$nfl.g.13553454,Tommy,DeVito,nfl.p.40533$nfl.g.13553454 - Tommy DeVito,QB,NE,TB,NE@TB,1:00PM EST,20,6.7, , 
 , , , , , , , , , , , , ,nfl.p.40881$nfl.g.13553454,Drake,Maye,nfl.p.40881$nfl.g.13553454 - Drake Maye,QB,NE,TB,NE@TB,1:00PM EST,40,21.5, , 
 , , , , , , , , , , , , ,nfl.p.41352$nfl.g.13553454,Jack,Westover,nfl.p.41352$nfl.g.13553454 - Jack Westover,RB,NE,TB,NE@TB,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.41823$nfl.g.13553454,TreVeyon,Henderson,nfl.p.41823$nfl.g.13553454 - TreVeyon Henderson,RB,NE,TB,NE@TB,1:00PM EST,17,6.2, , 
 , , , , , , , , , , , , ,nfl.p.41864$nfl.g.13553454,Kyle,Williams,nfl.p.41864$nfl.g.13553454 - Kyle Williams,WR,NE,TB,NE@TB,1:00PM EST,10,0.5, , 
 , , , , , , , , , , , , ,nfl.p.42296$nfl.g.13553454,Efton,Chism III,nfl.p.42296$nfl.g.13553454 - Efton Chism III,WR,NE,TB,NE@TB,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.27560$nfl.g.13553454,Teddy,Bridgewater,nfl.p.27560$nfl.g.13553454 - Teddy Bridgewater,QB,TB,NE,NE@TB,1:00PM EST,20,-0.1, , 
 , , , , , , , , , , , , ,nfl.p.29274$nfl.g.13553454,Sterling,Shepard,nfl.p.29274$nfl.g.13553454 - Sterling Shepard,WR,TB,NE,NE@TB,1:00PM EST,11,5.6, , 
 , , , , , , , , , , , , ,nfl.p.30197$nfl.g.13553454,Chris,Godwin Jr.,nfl.p.30197$nfl.g.13553454 - Chris Godwin Jr.,WR,TB,NE,NE@TB,1:00PM EST,22,4.1,O, 
 , , , , , , , , , , , , ,nfl.p.30971$nfl.g.13553454,Baker,Mayfield,nfl.p.30971$nfl.g.13553454 - Baker Mayfield,QB,TB,NE,NE@TB,1:00PM EST,35,17.8, , 
 , , , , , , , , , , , , ,nfl.p.34047$nfl.g.13553454,Rachaad,White,nfl.p.34047$nfl.g.13553454 - Rachaad White,RB,TB,NE,NE@TB,1:00PM EST,19,9.4, , 
 , , , , , , , , , , , , ,nfl.p.34062$nfl.g.13553454,Cade,Otton,nfl.p.34062$nfl.g.13553454 - Cade Otton,TE,TB,NE,NE@TB,1:00PM EST,11,5.7, , 
 , , , , , , , , , , , , ,nfl.p.40193$nfl.g.13553454,Payne,Durham,nfl.p.40193$nfl.g.13553454 - Payne Durham,TE,TB,NE,NE@TB,1:00PM EST,10,0, , 
