Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF, ,Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
 , , , , , , , , , , , , ,nfl.p.31901$nfl.g.13553365,Josh,Oliver,nfl.p.31901$nfl.g.13553365 - Josh Oliver,TE,MIN,PIT,MIN@PIT,9:30AM EDT,10,4.4, , 
 , , , , , , , , , , , , ,nfl.p.32692$nfl.g.13553365,Justin,Jefferson,nfl.p.32692$nfl.g.13553365 - Justin Jefferson,WR,MIN,PIT,MIN@PIT,9:30AM EDT,33,10.8, , 
 , , , , , , , , , , , , ,nfl.p.34147$nfl.g.13553365,Jalen,Nailor,nfl.p.34147$nfl.g.13553365 - Jalen Nailor,WR,MIN,PIT,MIN@PIT,9:30AM EDT,10,4.4, , 
 , , , , , , , , , , , , ,nfl.p.34320$nfl.g.13553365,Jordan,Mason,nfl.p.34320$nfl.g.13553365 - Jordan Mason,RB,MIN,PIT,MIN@PIT,9:30AM EDT,28,12.1, , 
 , , , , , , , , , , , , ,nfl.p.40042$nfl.g.13553365,Jordan,Addison,nfl.p.40042$nfl.g.13553365 - Jordan Addison,WR,MIN,PIT,MIN@PIT,9:30AM EDT,19,11.6, , 
 , , , , , , , , , , , , ,nfl.p.40539$nfl.g.13553365,Zavier,Scott,nfl.p.40539$nfl.g.13553365 - Zavier Scott,RB,MIN,PIT,MIN@PIT,9:30AM EDT,13,5.5, , 
 , , , , , , , , , , , , ,nfl.p.40905$nfl.g.13553365,J.J.,McCarthy,nfl.p.40905$nfl.g.13553365 - J.J. McCarthy,QB,MIN,PIT,MIN@PIT,9:30AM EDT,20,14,O, 
 , , , , , , , , , , , , ,nfl.p.41859$nfl.g.13553365,Tai,Felton,nfl.p.41859$nfl.g.13553365 - Tai Felton,WR,MIN,PIT,MIN@PIT,9:30AM EDT,10,0.7, , 
 , , , , , , , , , , , , ,nfl.p.41994$nfl.g.13553365,Gavin,Bartholomew,nfl.p.41994$nfl.g.13553365 - Gavin Bartholomew,TE,MIN,PIT,MIN@PIT,9:30AM EDT,10,0,PUP, 
 , , , , , , , , , , , , ,nfl.p.42075$nfl.g.13553365,Max,Brosmer,nfl.p.42075$nfl.g.13553365 - Max Brosmer,QB,MIN,PIT,MIN@PIT,9:30AM EDT,20,1.2, , 
 , , , , , , , , , , , , ,nfl.p.42389$nfl.g.13553365,Myles,Price,nfl.p.42389$nfl.g.13553365 - Myles Price,WR,MIN,PIT,MIN@PIT,9:30AM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.42434$nfl.g.13553365,Ben,Yurosek,nfl.p.42434$nfl.g.13553365 - Ben Yurosek,TE,MIN,PIT,MIN@PIT,9:30AM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.7200$nfl.g.13553365,Aaron,Rodgers,nfl.p.7200$nfl.g.13553365 - Aaron Rodgers,QB,PIT,MIN,MIN@PIT,9:30AM EDT,33,16.9, , 
 , , , , , , , , , , , , ,nfl.p.30213$nfl.g.13553365,Jonnu,Smith,nfl.p.30213$nfl.g.13553365 - Jonnu Smith,TE,PIT,MIN,MIN@PIT,9:30AM EDT,16,6.2, , 
 , , , , , , , , , , , , ,nfl.p.31046$nfl.g.13553365,Mason,Rudolph,nfl.p.31046$nfl.g.13553365 - Mason Rudolph,QB,PIT,MIN,MIN@PIT,9:30AM EDT,20,0.5, , 
 , , , , , , , , , , , , ,nfl.p.31896$nfl.g.13553365,DK,Metcalf,nfl.p.31896$nfl.g.13553365 - DK Metcalf,WR,PIT,MIN,MIN@PIT,9:30AM EDT,25,10.2, , 
 , , , , , , , , , , , , ,nfl.p.32040$nfl.g.13553365,Scotty,Miller,nfl.p.32040$nfl.g.13553365 - Scotty Miller,WR,PIT,MIN,MIN@PIT,9:30AM EDT,10,1.9, , 
 , , , , , , , , , , , , ,nfl.p.33443$nfl.g.13553365,Pat,Freiermuth,nfl.p.33443$nfl.g.13553365 - Pat Freiermuth,TE,PIT,MIN,MIN@PIT,9:30AM EDT,12,3.3, , 
 , , , , , , , , , , , , ,nfl.p.33538$nfl.g.13553365,Kenneth,Gainwell,nfl.p.33538$nfl.g.13553365 - Kenneth Gainwell,RB,PIT,MIN,MIN@PIT,9:30AM EDT,11,6, , 
 , , , , , , , , , , , , ,nfl.p.33637$nfl.g.13553365,Ben,Skowronek,nfl.p.33637$nfl.g.13553365 - Ben Skowronek,WR,PIT,MIN,MIN@PIT,9:30AM EDT,10,2.9, , 
 , , , , , , , , , , , , ,nfl.p.34094$nfl.g.13553365,Calvin,Austin III,nfl.p.34094$nfl.g.13553365 - Calvin Austin III,WR,PIT,MIN,MIN@PIT,9:30AM EDT,17,9.5, , 
 , , , , , , , , , , , , ,nfl.p.34163$nfl.g.13553365,Connor,Heyward,nfl.p.34163$nfl.g.13553365 - Connor Heyward,TE,PIT,MIN,MIN@PIT,9:30AM EDT,10,1.1, , 
 , , , , , , , , , , , , ,nfl.p.34447$nfl.g.13553365,Jaylen,Warren,nfl.p.34447$nfl.g.13553365 - Jaylen Warren,RB,PIT,MIN,MIN@PIT,9:30AM EDT,25,13, , 
 , , , , , , , , , , , , ,nfl.p.40094$nfl.g.13553365,Darnell,Washington,nfl.p.40094$nfl.g.13553365 - Darnell Washington,TE,PIT,MIN,MIN@PIT,9:30AM EDT,10,1, , 
 , , , , , , , , , , , , ,nfl.p.40952$nfl.g.13553365,Roman,Wilson,nfl.p.40952$nfl.g.13553365 - Roman Wilson,WR,PIT,MIN,MIN@PIT,9:30AM EDT,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.41881$nfl.g.13553365,Kaleb,Johnson,nfl.p.41881$nfl.g.13553365 - Kaleb Johnson,RB,PIT,MIN,MIN@PIT,9:30AM EDT,10,0.1, , 
 , , , , , , , , , , , , ,nfl.t.16$nfl.g.13553365,Minnesota,Vikings,nfl.t.16$nfl.g.13553365 - Minnesota Vikings,DEF,MIN,PIT,MIN@PIT,9:30AM EDT,20,13.3, , 
 , , , , , , , , , , , , ,nfl.t.23$nfl.g.13553365,Pittsburgh,Steelers,nfl.t.23$nfl.g.13553365 - Pittsburgh Steelers,DEF,PIT,MIN,MIN@PIT,9:30AM EDT,15,7.7, , 
 , , , , , , , , , , , , ,nfl.p.29328$nfl.g.13553365,Nick,Vannett,nfl.p.29328$nfl.g.13553365 - Nick Vannett,TE,MIN,PIT,MIN@PIT,9:30AM EDT,10,3.1, , 
 , , , , , , , , , , , , ,nfl.p.34030$nfl.g.13553365,Desmond,Ridder,nfl.p.34030$nfl.g.13553365 - Desmond Ridder,QB,MIN,PIT,MIN@PIT,9:30AM EDT,20,4.8, , 
 , , , , , , , , , , , , ,nfl.p.33649$nfl.g.13553365,Tim,Jones,nfl.p.33649$nfl.g.13553365 - Tim Jones,WR,MIN,PIT,MIN@PIT,9:30AM EDT,10,0.9, , 
 , , , , , , , , , , , , ,nfl.p.32722$nfl.g.13553365,Cam,Akers,nfl.p.32722$nfl.g.13553365 - Cam Akers,RB,MIN,PIT,MIN@PIT,9:30AM EDT,10,1.9, , 
 , , , , , , , , , , , , ,nfl.p.27548$nfl.g.13553366,Brandin,Cooks,nfl.p.27548$nfl.g.13553366 - Brandin Cooks,WR,NO,BUF,NO@BUF,1:00PM EDT,10,3.9, , 
 , , , , , , , , , , , , ,nfl.p.30180$nfl.g.13553366,Alvin,Kamara,nfl.p.30180$nfl.g.13553366 - Alvin Kamara,RB,NO,BUF,NO@BUF,1:00PM EDT,28,10.6, , 
 , , , , , , , , , , , , ,nfl.p.30614$nfl.g.13553366,Taysom,Hill,nfl.p.30614$nfl.g.13553366 - Taysom Hill,TE,NO,BUF,NO@BUF,1:00PM EDT,16,11.5,PUP, 
 , , , , , , , , , , , , ,nfl.p.31969$nfl.g.13553366,Foster,Moreau,nfl.p.31969$nfl.g.13553366 - Foster Moreau,TE,NO,BUF,NO@BUF,1:00PM EDT,10,5.5,PUP, 
 , , , , , , , , , , , , ,nfl.p.33113$nfl.g.13553366,Juwan,Johnson,nfl.p.33113$nfl.g.13553366 - Juwan Johnson,TE,NO,BUF,NO@BUF,1:00PM EDT,17,11, , 
 , , , , , , , , , , , , ,nfl.p.33891$nfl.g.13553366,Jack,Stoll,nfl.p.33891$nfl.g.13553366 - Jack Stoll,TE,NO,BUF,NO@BUF,1:00PM EDT,10,4.6, , 
 , , , , , , , , , , , , ,nfl.p.33966$nfl.g.13553366,Chris,Olave,nfl.p.33966$nfl.g.13553366 - Chris Olave,WR,NO,BUF,NO@BUF,1:00PM EDT,20,9.3, , 
 , , , , , , , , , , , , ,nfl.p.34027$nfl.g.13553366,Velus,Jones Jr.,nfl.p.34027$nfl.g.13553366 - Velus Jones Jr.,RB,NO,BUF,NO@BUF,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.34659$nfl.g.13553366,Rashid,Shaheed,nfl.p.34659$nfl.g.13553366 - Rashid Shaheed,WR,NO,BUF,NO@BUF,1:00PM EDT,22,8.6, , 
 , , , , , , , , , , , , ,nfl.p.40108$nfl.g.13553366,Kendre,Miller,nfl.p.40108$nfl.g.13553366 - Kendre Miller,RB,NO,BUF,NO@BUF,1:00PM EDT,10,2.8, , 
 , , , , , , , , , , , , ,nfl.p.40223$nfl.g.13553366,Trey,Palmer,nfl.p.40223$nfl.g.13553366 - Trey Palmer,WR,NO,BUF,NO@BUF,1:00PM EDT,10,1.9,Q, 
 , , , , , , , , , , , , ,nfl.p.41043$nfl.g.13553366,Spencer,Rattler,nfl.p.41043$nfl.g.13553366 - Spencer Rattler,QB,NO,BUF,NO@BUF,1:00PM EDT,26,15.3, , 
 , , , , , , , , , , , , ,nfl.p.41097$nfl.g.13553366,Devaughn,Vele,nfl.p.41097$nfl.g.13553366 - Devaughn Vele,WR,NO,BUF,NO@BUF,1:00PM EDT,10,4.3,Q, 
 , , , , , , , , , , , , ,nfl.p.41188$nfl.g.13553366,Mason,Tipton,nfl.p.41188$nfl.g.13553366 - Mason Tipton,WR,NO,BUF,NO@BUF,1:00PM EDT,10,1.9, , 
 , , , , , , , , , , , , ,nfl.p.41825$nfl.g.13553366,Tyler,Shough,nfl.p.41825$nfl.g.13553366 - Tyler Shough,QB,NO,BUF,NO@BUF,1:00PM EDT,20,0, , 
 , , , , , , , , , , , , ,nfl.p.41972$nfl.g.13553366,Devin,Neal,nfl.p.41972$nfl.g.13553366 - Devin Neal,RB,NO,BUF,NO@BUF,1:00PM EDT,10,0.9, , 
 , , , , , , , , , , , , ,nfl.p.30115$nfl.g.13553366,Mitchell,Trubisky,nfl.p.30115$nfl.g.13553366 - Mitchell Trubisky,QB,BUF,NO,NO@BUF,1:00PM EDT,20,1, , 
 , , , , , , , , , , , , ,nfl.p.30153$nfl.g.13553366,Curtis,Samuel,nfl.p.30153$nfl.g.13553366 - Curtis Samuel,WR,BUF,NO,NO@BUF,1:00PM EDT,10,4.2, , 
 , , , , , , , , , , , , ,nfl.p.30977$nfl.g.13553366,Josh,Allen,nfl.p.30977$nfl.g.13553366 - Josh Allen,QB,BUF,NO,NO@BUF,1:00PM EDT,45,24.5, , 
 , , , , , , , , , , , , ,nfl.p.31928$nfl.g.13553366,Dawson,Knox,nfl.p.31928$nfl.g.13553366 - Dawson Knox,TE,BUF,NO,NO@BUF,1:00PM EDT,10,3, , 
 , , , , , , , , , , , , ,nfl.p.32018$nfl.g.13553366,Ty,Johnson,nfl.p.32018$nfl.g.13553366 - Ty Johnson,RB,BUF,NO,NO@BUF,1:00PM EDT,10,1.9, , 
 , , , , , , , , , , , , ,nfl.p.33357$nfl.g.13553366,Reggie,Gilliam,nfl.p.33357$nfl.g.13553366 - Reggie Gilliam,RB,BUF,NO,NO@BUF,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.33422$nfl.g.13553366,Elijah,Moore,nfl.p.33422$nfl.g.13553366 - Elijah Moore,WR,BUF,NO,NO@BUF,1:00PM EDT,10,5.6, , 
 , , , , , , , , , , , , ,nfl.p.33465$nfl.g.13553366,Joshua,Palmer,nfl.p.33465$nfl.g.13553366 - Joshua Palmer,WR,BUF,NO,NO@BUF,1:00PM EDT,15,5.1, , 
 , , , , , , , , , , , , ,nfl.p.34019$nfl.g.13553366,James,Cook III,nfl.p.34019$nfl.g.13553366 - James Cook III,RB,BUF,NO,NO@BUF,1:00PM EDT,42,21.3, , 
 , , , , , , , , , , , , ,nfl.p.34104$nfl.g.13553366,Khalil,Shakir,nfl.p.34104$nfl.g.13553366 - Khalil Shakir,WR,BUF,NO,NO@BUF,1:00PM EDT,20,7.9, , 
 , , , , , , , , , , , , ,nfl.p.40048$nfl.g.13553366,Dalton,Kincaid,nfl.p.40048$nfl.g.13553366 - Dalton Kincaid,TE,BUF,NO,NO@BUF,1:00PM EDT,15,11.2, , 
 , , , , , , , , , , , , ,nfl.p.40630$nfl.g.13553366,Tyrell,Shavers,nfl.p.40630$nfl.g.13553366 - Tyrell Shavers,WR,BUF,NO,NO@BUF,1:00PM EDT,10,1.7, , 
 , , , , , , , , , , , , ,nfl.p.40911$nfl.g.13553366,Keon,Coleman,nfl.p.40911$nfl.g.13553366 - Keon Coleman,WR,BUF,NO,NO@BUF,1:00PM EDT,19,9.6, , 
 , , , , , , , , , , , , ,nfl.p.40980$nfl.g.13553366,Ray,Davis,nfl.p.40980$nfl.g.13553366 - Ray Davis,RB,BUF,NO,NO@BUF,1:00PM EDT,10,1, , 
 , , , , , , , , , , , , ,nfl.p.41959$nfl.g.13553366,Jackson,Hawes,nfl.p.41959$nfl.g.13553366 - Jackson Hawes,TE,BUF,NO,NO@BUF,1:00PM EDT,10,3.8, , 
 , , , , , , , , , , , , ,nfl.t.18$nfl.g.13553366,New Orleans,Saints,nfl.t.18$nfl.g.13553366 - New Orleans Saints,DEF,NO,BUF,NO@BUF,1:00PM EDT,10,3.7, , 
 , , , , , , , , , , , , ,nfl.t.2$nfl.g.13553366,Buffalo,Bills,nfl.t.2$nfl.g.13553366 - Buffalo Bills,DEF,BUF,NO,NO@BUF,1:00PM EDT,11,4, , 
 , , , , , , , , , , , , ,nfl.p.34242$nfl.g.13553366,Kevin,Austin Jr.,nfl.p.34242$nfl.g.13553366 - Kevin Austin Jr.,WR,NO,BUF,NO@BUF,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.41363$nfl.g.13553366,Treyton,Welch,nfl.p.41363$nfl.g.13553366 - Treyton Welch,TE,NO,BUF,NO@BUF,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.28457$nfl.g.13553367,Tyler,Lockett,nfl.p.28457$nfl.g.13553367 - Tyler Lockett,WR,TEN,HOU,TEN@HOU,1:00PM EDT,10,2.5, , 
 , , , , , , , , , , , , ,nfl.p.29435$nfl.g.13553367,Brandon,Allen,nfl.p.29435$nfl.g.13553367 - Brandon Allen,QB,TEN,HOU,TEN@HOU,1:00PM EDT,20,2.8, , 
 , , , , , , , , , , , , ,nfl.p.30996$nfl.g.13553367,Calvin,Ridley,nfl.p.30996$nfl.g.13553367 - Calvin Ridley,WR,TEN,HOU,TEN@HOU,1:00PM EDT,22,5, , 
 , , , , , , , , , , , , ,nfl.p.31960$nfl.g.13553367,Tony,Pollard,nfl.p.31960$nfl.g.13553367 - Tony Pollard,RB,TEN,HOU,TEN@HOU,1:00PM EDT,25,9.8, , 
 , , , , , , , , , , , , ,nfl.p.32727$nfl.g.13553367,Van,Jefferson,nfl.p.32727$nfl.g.13553367 - Van Jefferson,WR,TEN,HOU,TEN@HOU,1:00PM EDT,10,1.6, , 
 , , , , , , , , , , , , ,nfl.p.34099$nfl.g.13553367,Chig,Okonkwo,nfl.p.34099$nfl.g.13553367 - Chig Okonkwo,TE,TEN,HOU,TEN@HOU,1:00PM EDT,13,6, , 
 , , , , , , , , , , , , ,nfl.p.34451$nfl.g.13553367,Julius,Chestnut,nfl.p.34451$nfl.g.13553367 - Julius Chestnut,RB,TEN,HOU,TEN@HOU,1:00PM EDT,10,1.4, , 
 , , , , , , , , , , , , ,nfl.p.41251$nfl.g.13553367,Bryce,Oliver,nfl.p.41251$nfl.g.13553367 - Bryce Oliver,WR,TEN,HOU,TEN@HOU,1:00PM EDT,10,0.6,Q, 
 , , , , , , , , , , , , ,nfl.p.41662$nfl.g.13553367,David,Martin-Robinson,nfl.p.41662$nfl.g.13553367 - David Martin-Robinson,TE,TEN,HOU,TEN@HOU,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.41786$nfl.g.13553367,Cam,Ward,nfl.p.41786$nfl.g.13553367 - Cam Ward,QB,TEN,HOU,TEN@HOU,1:00PM EDT,20,8.4, , 
 , , , , , , , , , , , , ,nfl.p.41903$nfl.g.13553367,Chimere,Dike,nfl.p.41903$nfl.g.13553367 - Chimere Dike,WR,TEN,HOU,TEN@HOU,1:00PM EDT,10,1.6, , 
 , , , , , , , , , , , , ,nfl.p.41904$nfl.g.13553367,Elic,Ayomanor,nfl.p.41904$nfl.g.13553367 - Elic Ayomanor,WR,TEN,HOU,TEN@HOU,1:00PM EDT,17,9.2, , 
 , , , , , , , , , , , , ,nfl.p.41905$nfl.g.13553367,Gunnar,Helm,nfl.p.41905$nfl.g.13553367 - Gunnar Helm,TE,TEN,HOU,TEN@HOU,1:00PM EDT,10,2.7, , 
 , , , , , , , , , , , , ,nfl.p.41986$nfl.g.13553367,Kalel,Mullings,nfl.p.41986$nfl.g.13553367 - Kalel Mullings,RB,TEN,HOU,TEN@HOU,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.30860$nfl.g.13553367,Dare,Ogunbowale,nfl.p.30860$nfl.g.13553367 - Dare Ogunbowale,RB,HOU,TEN,TEN@HOU,1:00PM EDT,10,0.5, , 
 , , , , , , , , , , , , ,nfl.p.31005$nfl.g.13553367,Nick,Chubb,nfl.p.31005$nfl.g.13553367 - Nick Chubb,RB,HOU,TEN,TEN@HOU,1:00PM EDT,18,8.6, , 
 , , , , , , , , , , , , ,nfl.p.31017$nfl.g.13553367,Christian,Kirk,nfl.p.31017$nfl.g.13553367 - Christian Kirk,WR,HOU,TEN,TEN@HOU,1:00PM EDT,15,4, , 
 , , , , , , , , , , , , ,nfl.p.31107$nfl.g.13553367,Dalton,Schultz,nfl.p.31107$nfl.g.13553367 - Dalton Schultz,TE,HOU,TEN,TEN@HOU,1:00PM EDT,13,5, , 
