Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF, ,Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
 , , , , , , , , , , , , ,nfl.p.32860$nfl.g.13553524,Charlie,Woerner,nfl.p.32860$nfl.g.13553524 - Charlie Woerner,TE,ATL,TB,ATL@TB,8:15PM EST,10,1.6, , 
 , , , , , , , , , , , , ,nfl.p.33392$nfl.g.13553524,Kyle,Pitts Sr.,nfl.p.33392$nfl.g.13553524 - Kyle Pitts Sr.,TE,ATL,TB,ATL@TB,8:15PM EST,16,10, , 
 , , , , , , , , , , , , ,nfl.p.33729$nfl.g.13553524,Feleipe,Franks,nfl.p.33729$nfl.g.13553524 - Feleipe Franks,TE,ATL,TB,ATL@TB,8:15PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.33963$nfl.g.13553524,Drake,London,nfl.p.33963$nfl.g.13553524 - Drake London,WR,ATL,TB,ATL@TB,8:15PM EST,38,16.3,O, 
 , , , , , , , , , , , , ,nfl.p.34107$nfl.g.13553524,Tyler,Allgeier,nfl.p.34107$nfl.g.13553524 - Tyler Allgeier,RB,ATL,TB,ATL@TB,8:15PM EST,18,7.4, , 
 , , , , , , , , , , , , ,nfl.p.34126$nfl.g.13553524,Teagan,Quitoriano,nfl.p.34126$nfl.g.13553524 - Teagan Quitoriano,TE,ATL,TB,ATL@TB,8:15PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.40055$nfl.g.13553524,Bijan,Robinson,nfl.p.40055$nfl.g.13553524 - Bijan Robinson,RB,ATL,TB,ATL@TB,8:15PM EST,40,18.7, , 
 , , , , , , , , , , , , ,nfl.p.41074$nfl.g.13553524,Casey,Washington,nfl.p.41074$nfl.g.13553524 - Casey Washington,WR,ATL,TB,ATL@TB,8:15PM EST,10,2.5,O, 
 , , , , , , , , , , , , ,nfl.p.42196$nfl.g.13553524,Nathan,Carter,nfl.p.42196$nfl.g.13553524 - Nathan Carter,RB,ATL,TB,ATL@TB,8:15PM EST,10,2, , 
 , , , , , , , , , , , , ,nfl.p.27560$nfl.g.13553524,Teddy,Bridgewater,nfl.p.27560$nfl.g.13553524 - Teddy Bridgewater,QB,TB,ATL,ATL@TB,8:15PM EST,20,1, , 
 , , , , , , , , , , , , ,nfl.p.29274$nfl.g.13553524,Sterling,Shepard,nfl.p.29274$nfl.g.13553524 - Sterling Shepard,WR,TB,ATL,ATL@TB,8:15PM EST,10,4.8, , 
 , , , , , , , , , , , , ,nfl.p.30197$nfl.g.13553524,Chris,Godwin Jr.,nfl.p.30197$nfl.g.13553524 - Chris Godwin Jr.,WR,TB,ATL,ATL@TB,8:15PM EST,20,6.6, , 
 , , , , , , , , , , , , ,nfl.p.30971$nfl.g.13553524,Baker,Mayfield,nfl.p.30971$nfl.g.13553524 - Baker Mayfield,QB,TB,ATL,ATL@TB,8:15PM EST,32,16.8, , 
 , , , , , , , , , , , , ,nfl.p.34047$nfl.g.13553524,Rachaad,White,nfl.p.34047$nfl.g.13553524 - Rachaad White,RB,TB,ATL,ATL@TB,8:15PM EST,15,7.7, , 
 , , , , , , , , , , , , ,nfl.p.34062$nfl.g.13553524,Cade,Otton,nfl.p.34062$nfl.g.13553524 - Cade Otton,TE,TB,ATL,ATL@TB,8:15PM EST,11,5.5,O, 
 , , , , , , , , , , , , ,nfl.p.40193$nfl.g.13553524,Payne,Durham,nfl.p.40193$nfl.g.13553524 - Payne Durham,TE,TB,ATL,ATL@TB,8:15PM EST,10,0.3, , 
 , , , , , , , , , , , , ,nfl.p.40676$nfl.g.13553524,Ryan,Miller,nfl.p.40676$nfl.g.13553524 - Ryan Miller,WR,NYG,TB,ATL@TB,8:15PM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.40742$nfl.g.13553524,Sean,Tucker,nfl.p.40742$nfl.g.13553524 - Sean Tucker,RB,TB,ATL,ATL@TB,8:15PM EST,15,5.8, , 
 , , , , , , , , , , , , ,nfl.p.40993$nfl.g.13553524,Bucky,Irving,nfl.p.40993$nfl.g.13553524 - Bucky Irving,RB,TB,ATL,ATL@TB,8:15PM EST,34,14.3, , 
 , , , , , , , , , , , , ,nfl.p.41120$nfl.g.13553524,Devin,Culp,nfl.p.41120$nfl.g.13553524 - Devin Culp,TE,TB,ATL,ATL@TB,8:15PM EST,10,3.6, , 
 , , , , , , , , , , , , ,nfl.p.41300$nfl.g.13553524,Kameron,Johnson,nfl.p.41300$nfl.g.13553524 - Kameron Johnson,WR,TB,ATL,ATL@TB,8:15PM EST,10,1.1, , 
 , , , , , , , , , , , , ,nfl.p.41804$nfl.g.13553524,Emeka,Egbuka,nfl.p.41804$nfl.g.13553524 - Emeka Egbuka,WR,TB,ATL,ATL@TB,8:15PM EST,23,11.1, , 
 , , , , , , , , , , , , ,nfl.p.42030$nfl.g.13553524,Tez,Johnson,nfl.p.42030$nfl.g.13553524 - Tez Johnson,WR,TB,ATL,ATL@TB,8:15PM EST,10,5.6, , 
 , , , , , , , , , , , , ,nfl.p.42086$nfl.g.13553524,Josh,Williams,nfl.p.42086$nfl.g.13553524 - Josh Williams,RB,TB,ATL,ATL@TB,8:15PM EST,10,0.6,SUSP, 
 , , , , , , , , , , , , ,nfl.t.1$nfl.g.13553524,Atlanta,Falcons,nfl.t.1$nfl.g.13553524 - Atlanta Falcons,DEF,ATL,TB,ATL@TB,8:15PM EST,11,6.4, , 
 , , , , , , , , , , , , ,nfl.t.27$nfl.g.13553524,Tampa Bay,Buccaneers,nfl.t.27$nfl.g.13553524 - Tampa Bay Buccaneers,DEF,TB,ATL,ATL@TB,8:15PM EST,11,6.1, , 
 , , , , , , , , , , , , ,nfl.p.40737$nfl.g.13553524,Dylan,Drummond,nfl.p.40737$nfl.g.13553524 - Dylan Drummond,WR,ATL,TB,ATL@TB,8:15PM EST,10,1.9, , 
 , , , , , , , , , , , , ,nfl.p.42084$nfl.g.13553524,Connor,Bazelak,nfl.p.42084$nfl.g.13553524 - Connor Bazelak,QB,TB,ATL,ATL@TB,8:15PM EST,20,0,O, 
 , , , , , , , , , , , , ,nfl.p.27535$nfl.g.13553524,Mike,Evans,nfl.p.27535$nfl.g.13553524 - Mike Evans,WR,TB,ATL,ATL@TB,8:15PM EST,25,8.6, , 
 , , , , , , , , , , , , ,nfl.p.40954$nfl.g.13553524,Jalen,McMillan,nfl.p.40954$nfl.g.13553524 - Jalen McMillan,WR,TB,ATL,ATL@TB,8:15PM EST,16,4.8, , 
 , , , , , , , , , , , , ,nfl.p.34520$nfl.g.13553524,Deven,Thompkins,nfl.p.34520$nfl.g.13553524 - Deven Thompkins,WR,ATL,TB,ATL@TB,8:15PM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.8937$nfl.g.13553525,Josh,Johnson,nfl.p.8937$nfl.g.13553525 - Josh Johnson,QB,WAS,NYG,WAS@NYG,1:00PM EST,20,0.2, , 
 , , , , , , , , , , , , ,nfl.p.26658$nfl.g.13553525,Zach,Ertz,nfl.p.26658$nfl.g.13553525 - Zach Ertz,TE,WAS,NYG,WAS@NYG,1:00PM EST,10,7.8,IR, 
 , , , , , , , , , , , , ,nfl.p.28390$nfl.g.13553525,Marcus,Mariota,nfl.p.28390$nfl.g.13553525 - Marcus Mariota,QB,WAS,NYG,WAS@NYG,1:00PM EST,26,12.7, , 
 , , , , , , , , , , , , ,nfl.p.30275$nfl.g.13553525,Jeremy,McNichols,nfl.p.30275$nfl.g.13553525 - Jeremy McNichols,RB,WAS,NYG,WAS@NYG,1:00PM EST,10,4.3, , 
 , , , , , , , , , , , , ,nfl.p.31868$nfl.g.13553525,Deebo,Samuel,nfl.p.31868$nfl.g.13553525 - Deebo Samuel,WR,WAS,NYG,WAS@NYG,1:00PM EST,22,10.7,Q, 
 , , , , , , , , , , , , ,nfl.p.31908$nfl.g.13553525,Terry,McLaurin,nfl.p.31908$nfl.g.13553525 - Terry McLaurin,WR,WAS,NYG,WAS@NYG,1:00PM EST,25,9.6, , 
 , , , , , , , , , , , , ,nfl.p.33512$nfl.g.13553525,John,Bates,nfl.p.33512$nfl.g.13553525 - John Bates,TE,WAS,NYG,WAS@NYG,1:00PM EST,10,1.6, , 
 , , , , , , , , , , , , ,nfl.p.33973$nfl.g.13553525,Treylon,Burks,nfl.p.33973$nfl.g.13553525 - Treylon Burks,WR,WAS,NYG,WAS@NYG,1:00PM EST,10,4, , 
 , , , , , , , , , , , , ,nfl.p.40231$nfl.g.13553525,Chris,Rodriguez Jr.,nfl.p.40231$nfl.g.13553525 - Chris Rodriguez Jr.,RB,WAS,NYG,WAS@NYG,1:00PM EST,16,6.2,Q, 
 , , , , , , , , , , , , ,nfl.p.40896$nfl.g.13553525,Jayden,Daniels,nfl.p.40896$nfl.g.13553525 - Jayden Daniels,QB,WAS,NYG,WAS@NYG,1:00PM EST,28,16.8,O, 
 , , , , , , , , , , , , ,nfl.p.40931$nfl.g.13553525,Ben,Sinnott,nfl.p.40931$nfl.g.13553525 - Ben Sinnott,TE,WAS,NYG,WAS@NYG,1:00PM EST,10,3, , 
 , , , , , , , , , , , , ,nfl.p.41233$nfl.g.13553525,Colson,Yankoff,nfl.p.41233$nfl.g.13553525 - Colson Yankoff,TE,WAS,NYG,WAS@NYG,1:00PM EST,10,0.3, , 
 , , , , , , , , , , , , ,nfl.p.41920$nfl.g.13553525,Jaylin,Lane,nfl.p.41920$nfl.g.13553525 - Jaylin Lane,WR,WAS,NYG,WAS@NYG,1:00PM EST,10,2.9, , 
 , , , , , , , , , , , , ,nfl.p.42010$nfl.g.13553525,Jacory,Croskey-Merritt,nfl.p.42010$nfl.g.13553525 - Jacory Croskey-Merritt,RB,WAS,NYG,WAS@NYG,1:00PM EST,14,6.6, , 
 , , , , , , , , , , , , ,nfl.p.25785$nfl.g.13553525,Russell,Wilson,nfl.p.25785$nfl.g.13553525 - Russell Wilson,QB,NYG,WAS,WAS@NYG,1:00PM EST,20,8.8, , 
 , , , , , , , , , , , , ,nfl.p.28365$nfl.g.13553525,Chris,Manhertz,nfl.p.28365$nfl.g.13553525 - Chris Manhertz,TE,NYG,WAS,WAS@NYG,1:00PM EST,10,0.6, , 
 , , , , , , , , , , , , ,nfl.p.28389$nfl.g.13553525,Jameis,Winston,nfl.p.28389$nfl.g.13553525 - Jameis Winston,QB,NYG,WAS,WAS@NYG,1:00PM EST,20,22.4, , 
 , , , , , , , , , , , , ,nfl.p.31906$nfl.g.13553525,Devin,Singletary,nfl.p.31906$nfl.g.13553525 - Devin Singletary,RB,NYG,WAS,WAS@NYG,1:00PM EST,20,5.2, , 
 , , , , , , , , , , , , ,nfl.p.32003$nfl.g.13553525,Darius,Slayton,nfl.p.32003$nfl.g.13553525 - Darius Slayton,WR,NYG,WAS,WAS@NYG,1:00PM EST,19,6, , 
 , , , , , , , , , , , , ,nfl.p.32612$nfl.g.13553525,Gunner,Olszewski,nfl.p.32612$nfl.g.13553525 - Gunner Olszewski,WR,NYG,WAS,WAS@NYG,1:00PM EST,10,1.1,Q, 
 , , , , , , , , , , , , ,nfl.p.32877$nfl.g.13553525,Isaiah,Hodgins,nfl.p.32877$nfl.g.13553525 - Isaiah Hodgins,WR,NYG,WAS,WAS@NYG,1:00PM EST,12,6.8, , 
 , , , , , , , , , , , , ,nfl.p.33998$nfl.g.13553525,Wan'Dale,Robinson,nfl.p.33998$nfl.g.13553525 - Wan'Dale Robinson,WR,NYG,WAS,WAS@NYG,1:00PM EST,26,10.6, , 
 , , , , , , , , , , , , ,nfl.p.34068$nfl.g.13553525,Daniel,Bellinger,nfl.p.34068$nfl.g.13553525 - Daniel Bellinger,TE,NYG,WAS,WAS@NYG,1:00PM EST,10,3.6, , 
 , , , , , , , , , , , , ,nfl.p.40128$nfl.g.13553525,Jalin,Hyatt,nfl.p.40128$nfl.g.13553525 - Jalin Hyatt,WR,NYG,WAS,WAS@NYG,1:00PM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.40198$nfl.g.13553525,Eric,Gray,nfl.p.40198$nfl.g.13553525 - Eric Gray,RB,NYG,WAS,WAS@NYG,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.41003$nfl.g.13553525,Theo,Johnson,nfl.p.41003$nfl.g.13553525 - Theo Johnson,TE,NYG,WAS,WAS@NYG,1:00PM EST,15,7.4, , 
 , , , , , , , , , , , , ,nfl.p.41048$nfl.g.13553525,Tyrone,Tracy Jr.,nfl.p.41048$nfl.g.13553525 - Tyrone Tracy Jr.,RB,NYG,WAS,WAS@NYG,1:00PM EST,23,7.3, , 
 , , , , , , , , , , , , ,nfl.p.41810$nfl.g.13553525,Jaxson,Dart,nfl.p.41810$nfl.g.13553525 - Jaxson Dart,QB,NYG,WAS,WAS@NYG,1:00PM EST,32,17.7, , 
 , , , , , , , , , , , , ,nfl.t.28$nfl.g.13553525,Washington,Commanders,nfl.t.28$nfl.g.13553525 - Washington Commanders,DEF,WAS,NYG,WAS@NYG,1:00PM EST,10,4.1, , 
 , , , , , , , , , , , , ,nfl.t.19$nfl.g.13553525,New York,Giants,nfl.t.19$nfl.g.13553525 - New York Giants,DEF,NYG,WAS,WAS@NYG,1:00PM EST,10,2.6, , 
 , , , , , , , , , , , , ,nfl.p.30352$nfl.g.13553525,Noah,Brown,nfl.p.30352$nfl.g.13553525 - Noah Brown,WR,WAS,NYG,WAS@NYG,1:00PM EST,10,2.5, , 
 , , , , , , , , , , , , ,nfl.p.26662$nfl.g.13553526,Geno,Smith,nfl.p.26662$nfl.g.13553526 - Geno Smith,QB,LV,PHI,LV@PHI,1:00PM EST,22,12.8,O, 
 , , , , , , , , , , , , ,nfl.p.28457$nfl.g.13553526,Tyler,Lockett,nfl.p.28457$nfl.g.13553526 - Tyler Lockett,WR,LV,PHI,LV@PHI,1:00PM EST,10,3, , 
 , , , , , , , , , , , , ,nfl.p.28654$nfl.g.13553526,Raheem,Mostert,nfl.p.28654$nfl.g.13553526 - Raheem Mostert,RB,LV,PHI,LV@PHI,1:00PM EST,10,2.1, , 
 , , , , , , , , , , , , ,nfl.p.31071$nfl.g.13553526,Ian,Thomas,nfl.p.31071$nfl.g.13553526 - Ian Thomas,TE,LV,PHI,LV@PHI,1:00PM EST,10,2.2,Q, 
 , , , , , , , , , , , , ,nfl.p.32124$nfl.g.13553526,Alex,Bachman,nfl.p.32124$nfl.g.13553526 - Alex Bachman,WR,LV,PHI,LV@PHI,1:00PM EST,10,0.2,O, 
 , , , , , , , , , , , , ,nfl.p.33975$nfl.g.13553526,Kenny,Pickett,nfl.p.33975$nfl.g.13553526 - Kenny Pickett,QB,LV,PHI,LV@PHI,1:00PM EST,20,2.3, , 
 , , , , , , , , , , , , ,nfl.p.34078$nfl.g.13553526,Zamir,White,nfl.p.34078$nfl.g.13553526 - Zamir White,RB,LV,PHI,LV@PHI,1:00PM EST,10,2, , 
 , , , , , , , , , , , , ,nfl.p.40065$nfl.g.13553526,Michael,Mayer,nfl.p.40065$nfl.g.13553526 - Michael Mayer,TE,LV,PHI,LV@PHI,1:00PM EST,10,3.9, , 
 , , , , , , , , , , , , ,nfl.p.40114$nfl.g.13553526,Tre,Tucker,nfl.p.40114$nfl.g.13553526 - Tre Tucker,WR,LV,PHI,LV@PHI,1:00PM EST,14,8.8, , 
 , , , , , , , , , , , , ,nfl.p.40138$nfl.g.13553526,Aidan,O'Connell,nfl.p.40138$nfl.g.13553526 - Aidan O'Connell,QB,LV,PHI,LV@PHI,1:00PM EST,20,10.8, , 
 , , , , , , , , , , , , ,nfl.p.40878$nfl.g.13553526,Brock,Bowers,nfl.p.40878$nfl.g.13553526 - Brock Bowers,TE,LV,PHI,LV@PHI,1:00PM EST,27,12.7, , 
 , , , , , , , , , , , , ,nfl.p.41054$nfl.g.13553526,Dylan,Laube,nfl.p.41054$nfl.g.13553526 - Dylan Laube,RB,LV,PHI,LV@PHI,1:00PM EST,10,0.3, , 
 , , , , , , , , , , , , ,nfl.p.41791$nfl.g.13553526,Ashton,Jeanty,nfl.p.41791$nfl.g.13553526 - Ashton Jeanty,RB,LV,PHI,LV@PHI,1:00PM EST,28,12.4, , 
 , , , , , , , , , , , , ,nfl.p.41843$nfl.g.13553526,Jack,Bech,nfl.p.41843$nfl.g.13553526 - Jack Bech,WR,LV,PHI,LV@PHI,1:00PM EST,10,2, , 
 , , , , , , , , , , , , ,nfl.p.41892$nfl.g.13553526,Dont'e,Thornton Jr.,nfl.p.41892$nfl.g.13553526 - Dont'e Thornton Jr.,WR,LV,PHI,LV@PHI,1:00PM EST,10,1.8, , 
 , , , , , , , , , , , , ,nfl.p.42433$nfl.g.13553526,Carter,Runyon,nfl.p.42433$nfl.g.13553526 - Carter Runyon,TE,LV,PHI,LV@PHI,1:00PM EST,10,0.3, , 
 , , , , , , , , , , , , ,nfl.p.30972$nfl.g.13553526,Saquon,Barkley,nfl.p.30972$nfl.g.13553526 - Saquon Barkley,RB,PHI,LV,LV@PHI,1:00PM EST,29,13, , 
 , , , , , , , , , , , , ,nfl.p.31019$nfl.g.13553526,Dallas,Goedert,nfl.p.31019$nfl.g.13553526 - Dallas Goedert,TE,PHI,LV,LV@PHI,1:00PM EST,15,9.5, , 
 , , , , , , , , , , , , ,nfl.p.31883$nfl.g.13553526,A.J.,Brown,nfl.p.31883$nfl.g.13553526 - A.J. Brown,WR,PHI,LV,LV@PHI,1:00PM EST,31,12.2, , 
 , , , , , , , , , , , , ,nfl.p.32723$nfl.g.13553526,Jalen,Hurts,nfl.p.32723$nfl.g.13553526 - Jalen Hurts,QB,PHI,LV,LV@PHI,1:00PM EST,40,19.5, , 
 , , , , , , , , , , , , ,nfl.p.32732$nfl.g.13553526,A.J.,Dillon,nfl.p.32732$nfl.g.13553526 - A.J. Dillon,RB,PHI,LV,LV@PHI,1:00PM EST,10,1.4, , 
 , , , , , , , , , , , , ,nfl.p.33398$nfl.g.13553526,DeVonta,Smith,nfl.p.33398$nfl.g.13553526 - DeVonta Smith,WR,PHI,LV,LV@PHI,1:00PM EST,27,10.3, , 
 , , , , , , , , , , , , ,nfl.p.33515$nfl.g.13553526,Kylen,Granson,nfl.p.33515$nfl.g.13553526 - Kylen Granson,TE,PHI,LV,LV@PHI,1:00PM EST,10,0.3, , 
 , , , , , , , , , , , , ,nfl.p.33971$nfl.g.13553526,Jahan,Dotson,nfl.p.33971$nfl.g.13553526 - Jahan Dotson,WR,PHI,LV,LV@PHI,1:00PM EST,10,2.7, , 
 , , , , , , , , , , , , ,nfl.p.34100$nfl.g.13553526,Sam,Howell,nfl.p.34100$nfl.g.13553526 - Sam Howell,QB,PHI,LV,LV@PHI,1:00PM EST,20,0.2, , 
 , , , , , , , , , , , , ,nfl.p.34154$nfl.g.13553526,Grant,Calcaterra,nfl.p.34154$nfl.g.13553526 - Grant Calcaterra,TE,PHI,LV,LV@PHI,1:00PM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.40095$nfl.g.13553526,Tank,Bigsby,nfl.p.40095$nfl.g.13553526 - Tank Bigsby,RB,PHI,LV,LV@PHI,1:00PM EST,10,1.7, , 
 , , , , , , , , , , , , ,nfl.p.40101$nfl.g.13553526,Cameron,Latu,nfl.p.40101$nfl.g.13553526 - Cameron Latu,TE,PHI,LV,LV@PHI,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.40220$nfl.g.13553526,Tanner,McKee,nfl.p.40220$nfl.g.13553526 - Tanner McKee,QB,PHI,LV,LV@PHI,1:00PM EST,20,-0.2, , 
 , , , , , , , , , , , , ,nfl.p.40548$nfl.g.13553526,Xavier,Gipson,nfl.p.40548$nfl.g.13553526 - Xavier Gipson,WR,PHI,LV,LV@PHI,1:00PM EST,10,-1.2, , 
 , , , , , , , , , , , , ,nfl.p.41002$nfl.g.13553526,Will,Shipley,nfl.p.41002$nfl.g.13553526 - Will Shipley,RB,PHI,LV,LV@PHI,1:00PM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.42464$nfl.g.13553526,Darius,Cooper,nfl.p.42464$nfl.g.13553526 - Darius Cooper,WR,PHI,LV,LV@PHI,1:00PM EST,10,1.4, , 
 , , , , , , , , , , , , ,nfl.t.13$nfl.g.13553526,Las Vegas,Raiders,nfl.t.13$nfl.g.13553526 - Las Vegas Raiders,DEF,LV,PHI,LV@PHI,1:00PM EST,10,4.2, , 
 , , , , , , , , , , , , ,nfl.t.21$nfl.g.13553526,Philadelphia,Eagles,nfl.t.21$nfl.g.13553526 - Philadelphia Eagles,DEF,PHI,LV,LV@PHI,1:00PM EST,17,7.5, , 
 , , , , , , , , , , , , ,nfl.p.34378$nfl.g.13553526,Britain,Covey,nfl.p.34378$nfl.g.13553526 - Britain Covey,WR,PHI,LV,LV@PHI,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.33813$nfl.g.13553526,DJ,Turner,nfl.p.33813$nfl.g.13553526 - DJ Turner,WR,LV,PHI,LV@PHI,1:00PM EST,10,3, , 
 , , , , , , , , , , , , ,nfl.p.40491$nfl.g.13553526,Shedrick,Jackson,nfl.p.40491$nfl.g.13553526 - Shedrick Jackson,WR,LV,PHI,LV@PHI,1:00PM EST,11,9, , 
 , , , , , , , , , , , , ,nfl.p.30125$nfl.g.13553527,Deshaun,Watson,nfl.p.30125$nfl.g.13553527 - Deshaun Watson,QB,CLE,CHI,CLE@CHI,1:00PM EST,20,11.4,PUP, 
 , , , , , , , , , , , , ,nfl.p.30142$nfl.g.13553527,David,Njoku,nfl.p.30142$nfl.g.13553527 - David Njoku,TE,CLE,CHI,CLE@CHI,1:00PM EST,10,6.3,O, 
 , , , , , , , , , , , , ,nfl.p.32685$nfl.g.13553527,Jerry,Jeudy,nfl.p.32685$nfl.g.13553527 - Jerry Jeudy,WR,CLE,CHI,CLE@CHI,1:00PM EST,18,6.1, , 
 , , , , , , , , , , , , ,nfl.p.34112$nfl.g.13553527,Jerome,Ford,nfl.p.34112$nfl.g.13553527 - Jerome Ford,RB,CLE,CHI,CLE@CHI,1:00PM EST,10,2.4,IR, 
 , , , , , , , , , , , , ,nfl.p.40093$nfl.g.13553527,Cedric,Tillman,nfl.p.40093$nfl.g.13553527 - Cedric Tillman,WR,CLE,CHI,CLE@CHI,1:00PM EST,12,4.5,Q, 
 , , , , , , , , , , , , ,nfl.p.40433$nfl.g.13553527,Blake,Whiteheart,nfl.p.40433$nfl.g.13553527 - Blake Whiteheart,TE,CLE,CHI,CLE@CHI,1:00PM EST,10,0.2, , 
 , , , , , , , , , , , , ,nfl.p.40944$nfl.g.13553527,Malachi,Corley,nfl.p.40944$nfl.g.13553527 - Malachi Corley,WR,CLE,CHI,CLE@CHI,1:00PM EST,10,1.7,Q, 
 , , , , , , , , , , , , ,nfl.p.41016$nfl.g.13553527,Jamari,Thrash,nfl.p.41016$nfl.g.13553527 - Jamari Thrash,WR,CLE,CHI,CLE@CHI,1:00PM EST,10,2, , 
 , , , , , , , , , , , , ,nfl.p.41675$nfl.g.13553527,Brenden,Bates,nfl.p.41675$nfl.g.13553527 - Brenden Bates,TE,CLE,CHI,CLE@CHI,1:00PM EST,10,3.3, , 
 , , , , , , , , , , , , ,nfl.p.41821$nfl.g.13553527,Quinshon,Judkins,nfl.p.41821$nfl.g.13553527 - Quinshon Judkins,RB,CLE,CHI,CLE@CHI,1:00PM EST,27,12.2, , 
 , , , , , , , , , , , , ,nfl.p.41861$nfl.g.13553527,Dillon,Gabriel,nfl.p.41861$nfl.g.13553527 - Dillon Gabriel,QB,CLE,CHI,CLE@CHI,1:00PM EST,21,8, , 
 , , , , , , , , , , , , ,nfl.p.41877$nfl.g.13553527,Harold,Fannin Jr.,nfl.p.41877$nfl.g.13553527 - Harold Fannin Jr.,TE,CLE,CHI,CLE@CHI,1:00PM EST,17,8.8, , 
 , , , , , , , , , , , , ,nfl.p.41907$nfl.g.13553527,Dylan,Sampson,nfl.p.41907$nfl.g.13553527 - Dylan Sampson,RB,CLE,CHI,CLE@CHI,1:00PM EST,12,4.7,O, 
 , , , , , , , , , , , , ,nfl.p.41930$nfl.g.13553527,Shedeur,Sanders,nfl.p.41930$nfl.g.13553527 - Shedeur Sanders,QB,CLE,CHI,CLE@CHI,1:00PM EST,28,14.7, , 
 , , , , , , , , , , , , ,nfl.p.42139$nfl.g.13553527,Raheim,Sanders,nfl.p.42139$nfl.g.13553527 - Raheim Sanders,RB,CLE,CHI,CLE@CHI,1:00PM EST,10,3.2, , 
 , , , , , , , , , , , , ,nfl.p.42417$nfl.g.13553527,Gage,Larvadain,nfl.p.42417$nfl.g.13553527 - Gage Larvadain,WR,CLE,CHI,CLE@CHI,1:00PM EST,10,0.8, , 
 , , , , , , , , , , , , ,nfl.p.42598$nfl.g.13553527,Isaiah,Bond,nfl.p.42598$nfl.g.13553527 - Isaiah Bond,WR,CLE,CHI,CLE@CHI,1:00PM EST,10,2.7, , 
 , , , , , , , , , , , , ,nfl.p.26483$nfl.g.13553527,Case,Keenum,nfl.p.26483$nfl.g.13553527 - Case Keenum,QB,CHI,CLE,CLE@CHI,1:00PM EST,20,0, , 
 , , , , , , , , , , , , ,nfl.p.30994$nfl.g.13553527,DJ,Moore,nfl.p.30994$nfl.g.13553527 - DJ Moore,WR,CHI,CLE,CLE@CHI,1:00PM EST,21,7.9, , 
