Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF, ,Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
 , , , , , , , , , , , , ,nfl.p.28390$nfl.g.13553556,Marcus,Mariota,nfl.p.28390$nfl.g.13553556 - Marcus Mariota,QB,WAS,DAL,DAL@WAS,1:00PM EST,31,12,O, 
 , , , , , , , , , , , , ,nfl.p.30275$nfl.g.13553556,Jeremy,McNichols,nfl.p.30275$nfl.g.13553556 - Jeremy McNichols,RB,WAS,DAL,DAL@WAS,1:00PM EST,10,4, , 
 , , , , , , , , , , , , ,nfl.p.31868$nfl.g.13553556,Deebo,Samuel,nfl.p.31868$nfl.g.13553556 - Deebo Samuel,WR,WAS,DAL,DAL@WAS,1:00PM EST,24,9.9, , 
 , , , , , , , , , , , , ,nfl.p.31908$nfl.g.13553556,Terry,McLaurin,nfl.p.31908$nfl.g.13553556 - Terry McLaurin,WR,WAS,DAL,DAL@WAS,1:00PM EST,30,9.8, , 
 , , , , , , , , , , , , ,nfl.p.33512$nfl.g.13553556,John,Bates,nfl.p.33512$nfl.g.13553556 - John Bates,TE,WAS,DAL,DAL@WAS,1:00PM EST,10,1.5, , 
 , , , , , , , , , , , , ,nfl.p.33973$nfl.g.13553556,Treylon,Burks,nfl.p.33973$nfl.g.13553556 - Treylon Burks,WR,WAS,DAL,DAL@WAS,1:00PM EST,10,3.4, , 
 , , , , , , , , , , , , ,nfl.p.40231$nfl.g.13553556,Chris,Rodriguez Jr.,nfl.p.40231$nfl.g.13553556 - Chris Rodriguez Jr.,RB,WAS,DAL,DAL@WAS,1:00PM EST,18,6.9,O, 
 , , , , , , , , , , , , ,nfl.p.40896$nfl.g.13553556,Jayden,Daniels,nfl.p.40896$nfl.g.13553556 - Jayden Daniels,QB,WAS,DAL,DAL@WAS,1:00PM EST,20,16.8,O, 
 , , , , , , , , , , , , ,nfl.p.40931$nfl.g.13553556,Ben,Sinnott,nfl.p.40931$nfl.g.13553556 - Ben Sinnott,TE,WAS,DAL,DAL@WAS,1:00PM EST,10,2.9, , 
 , , , , , , , , , , , , ,nfl.p.41233$nfl.g.13553556,Colson,Yankoff,nfl.p.41233$nfl.g.13553556 - Colson Yankoff,TE,WAS,DAL,DAL@WAS,1:00PM EST,10,0.3, , 
 , , , , , , , , , , , , ,nfl.p.41920$nfl.g.13553556,Jaylin,Lane,nfl.p.41920$nfl.g.13553556 - Jaylin Lane,WR,WAS,DAL,DAL@WAS,1:00PM EST,10,2.9,IR, 
 , , , , , , , , , , , , ,nfl.p.42010$nfl.g.13553556,Jacory,Croskey-Merritt,nfl.p.42010$nfl.g.13553556 - Jacory Croskey-Merritt,RB,WAS,DAL,DAL@WAS,1:00PM EST,15,7.4, , 
 , , , , , , , , , , , , ,nfl.t.6$nfl.g.13553556,Dallas,Cowboys,nfl.t.6$nfl.g.13553556 - Dallas Cowboys,DEF,DAL,WAS,DAL@WAS,1:00PM EST,10,3.6, , 
 , , , , , , , , , , , , ,nfl.t.28$nfl.g.13553556,Washington,Commanders,nfl.t.28$nfl.g.13553556 - Washington Commanders,DEF,WAS,DAL,DAL@WAS,1:00PM EST,10,4.3, , 
 , , , , , , , , , , , , ,nfl.p.31104$nfl.g.13553556,Chase,Edmonds,nfl.p.31104$nfl.g.13553556 - Chase Edmonds,RB,WAS,DAL,DAL@WAS,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.29341$nfl.g.13553556,Chris,Moore,nfl.p.29341$nfl.g.13553556 - Chris Moore,WR,WAS,DAL,DAL@WAS,1:00PM EST,10,3.1, , 
 , , , , , , , , , , , , ,nfl.p.42018$nfl.g.13553556,Phil,Mafah,nfl.p.42018$nfl.g.13553556 - Phil Mafah,RB,DAL,WAS,DAL@WAS,1:00PM EST,10,0,IR, 
 , , , , , , , , , , , , ,nfl.p.29235$nfl.g.13553557,Jared,Goff,nfl.p.29235$nfl.g.13553557 - Jared Goff,QB,DET,MIN,DET@MIN,4:30PM EST,38,19, , 
 , , , , , , , , , , , , ,nfl.p.29631$nfl.g.13553557,Kalif,Raymond,nfl.p.29631$nfl.g.13553557 - Kalif Raymond,WR,DET,MIN,DET@MIN,4:30PM EST,10,3.9, , 
 , , , , , , , , , , , , ,nfl.p.30571$nfl.g.13553557,Anthony,Firkser,nfl.p.30571$nfl.g.13553557 - Anthony Firkser,TE,DET,MIN,DET@MIN,4:30PM EST,10,2.7, , 
 , , , , , , , , , , , , ,nfl.p.31301$nfl.g.13553557,Kyle,Allen,nfl.p.31301$nfl.g.13553557 - Kyle Allen,QB,DET,MIN,DET@MIN,4:30PM EST,20,-0.1, , 
 , , , , , , , , , , , , ,nfl.p.31905$nfl.g.13553557,David,Montgomery,nfl.p.31905$nfl.g.13553557 - David Montgomery,RB,DET,MIN,DET@MIN,4:30PM EST,19,9.6, , 
 , , , , , , , , , , , , ,nfl.p.32561$nfl.g.13553557,Tom,Kennedy,nfl.p.32561$nfl.g.13553557 - Tom Kennedy,WR,DET,MIN,DET@MIN,4:30PM EST,10,1.4, , 
 , , , , , , , , , , , , ,nfl.p.33500$nfl.g.13553557,Amon-Ra,St. Brown,nfl.p.33500$nfl.g.13553557 - Amon-Ra St. Brown,WR,DET,MIN,DET@MIN,4:30PM EST,38,15.7, , 
 , , , , , , , , , , , , ,nfl.p.33967$nfl.g.13553557,Jameson,Williams,nfl.p.33967$nfl.g.13553557 - Jameson Williams,WR,DET,MIN,DET@MIN,4:30PM EST,33,11.5, , 
 , , , , , , , , , , , , ,nfl.p.40059$nfl.g.13553557,Jahmyr,Gibbs,nfl.p.40059$nfl.g.13553557 - Jahmyr Gibbs,RB,DET,MIN,DET@MIN,4:30PM EST,44,20.3, , 
 , , , , , , , , , , , , ,nfl.p.40474$nfl.g.13553557,Jacob,Saylors,nfl.p.40474$nfl.g.13553557 - Jacob Saylors,RB,DET,MIN,DET@MIN,4:30PM EST,10,0.1, , 
 , , , , , , , , , , , , ,nfl.p.41006$nfl.g.13553557,Sione,Vaki,nfl.p.41006$nfl.g.13553557 - Sione Vaki,RB,DET,MIN,DET@MIN,4:30PM EST,10,0.1, , 
 , , , , , , , , , , , , ,nfl.p.41865$nfl.g.13553557,Isaac,TeSlaa,nfl.p.41865$nfl.g.13553557 - Isaac TeSlaa,WR,DET,MIN,DET@MIN,4:30PM EST,11,4.4, , 
 , , , , , , , , , , , , ,nfl.p.42043$nfl.g.13553557,Dominic,Lovett,nfl.p.42043$nfl.g.13553557 - Dominic Lovett,WR,DET,MIN,DET@MIN,4:30PM EST,10,0,O, 
 , , , , , , , , , , , , ,nfl.p.29951$nfl.g.13553557,C.J.,Ham,nfl.p.29951$nfl.g.13553557 - C.J. Ham,RB,MIN,DET,DET@MIN,4:30PM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.30295$nfl.g.13553557,Aaron,Jones Sr.,nfl.p.30295$nfl.g.13553557 - Aaron Jones Sr.,RB,MIN,DET,DET@MIN,4:30PM EST,20,8.3, , 
 , , , , , , , , , , , , ,nfl.p.31803$nfl.g.13553557,John,Wolford,nfl.p.31803$nfl.g.13553557 - John Wolford,QB,MIN,DET,DET@MIN,4:30PM EST,20,0, , 
 , , , , , , , , , , , , ,nfl.p.31840$nfl.g.13553557,T.J.,Hockenson,nfl.p.31840$nfl.g.13553557 - T.J. Hockenson,TE,MIN,DET,DET@MIN,4:30PM EST,13,5.8,O, 
 , , , , , , , , , , , , ,nfl.p.31901$nfl.g.13553557,Josh,Oliver,nfl.p.31901$nfl.g.13553557 - Josh Oliver,TE,MIN,DET,DET@MIN,4:30PM EST,10,4.2, , 
 , , , , , , , , , , , , ,nfl.p.32692$nfl.g.13553557,Justin,Jefferson,nfl.p.32692$nfl.g.13553557 - Justin Jefferson,WR,MIN,DET,DET@MIN,4:30PM EST,23,9.3, , 
 , , , , , , , , , , , , ,nfl.p.34147$nfl.g.13553557,Jalen,Nailor,nfl.p.34147$nfl.g.13553557 - Jalen Nailor,WR,MIN,DET,DET@MIN,4:30PM EST,13,5.3, , 
 , , , , , , , , , , , , ,nfl.p.34320$nfl.g.13553557,Jordan,Mason,nfl.p.34320$nfl.g.13553557 - Jordan Mason,RB,MIN,DET,DET@MIN,4:30PM EST,14,7.5,O, 
 , , , , , , , , , , , , ,nfl.p.40042$nfl.g.13553557,Jordan,Addison,nfl.p.40042$nfl.g.13553557 - Jordan Addison,WR,MIN,DET,DET@MIN,4:30PM EST,19,8.4, , 
 , , , , , , , , , , , , ,nfl.p.40335$nfl.g.13553557,Ben,Sims,nfl.p.40335$nfl.g.13553557 - Ben Sims,TE,MIN,DET,DET@MIN,4:30PM EST,10,1.4, , 
 , , , , , , , , , , , , ,nfl.p.40539$nfl.g.13553557,Zavier,Scott,nfl.p.40539$nfl.g.13553557 - Zavier Scott,RB,MIN,DET,DET@MIN,4:30PM EST,10,3.3, , 
 , , , , , , , , , , , , ,nfl.p.40905$nfl.g.13553557,J.J.,McCarthy,nfl.p.40905$nfl.g.13553557 - J.J. McCarthy,QB,MIN,DET,DET@MIN,4:30PM EST,31,14.4,O, 
 , , , , , , , , , , , , ,nfl.p.41859$nfl.g.13553557,Tai,Felton,nfl.p.41859$nfl.g.13553557 - Tai Felton,WR,MIN,DET,DET@MIN,4:30PM EST,10,0.4, , 
 , , , , , , , , , , , , ,nfl.p.42075$nfl.g.13553557,Max,Brosmer,nfl.p.42075$nfl.g.13553557 - Max Brosmer,QB,MIN,DET,DET@MIN,4:30PM EST,20,0.9, , 
 , , , , , , , , , , , , ,nfl.p.42389$nfl.g.13553557,Myles,Price,nfl.p.42389$nfl.g.13553557 - Myles Price,WR,MIN,DET,DET@MIN,4:30PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.42434$nfl.g.13553557,Ben,Yurosek,nfl.p.42434$nfl.g.13553557 - Ben Yurosek,TE,MIN,DET,DET@MIN,4:30PM EST,10,0.2, , 
 , , , , , , , , , , , , ,nfl.t.8$nfl.g.13553557,Detroit,Lions,nfl.t.8$nfl.g.13553557 - Detroit Lions,DEF,DET,MIN,DET@MIN,4:30PM EST,11,5.7, , 
 , , , , , , , , , , , , ,nfl.t.16$nfl.g.13553557,Minnesota,Vikings,nfl.t.16$nfl.g.13553557 - Minnesota Vikings,DEF,MIN,DET,DET@MIN,4:30PM EST,13,6.9, , 
 , , , , , , , , , , , , ,nfl.p.33803$nfl.g.13553557,Shane,Zylstra,nfl.p.33803$nfl.g.13553557 - Shane Zylstra,TE,DET,MIN,DET@MIN,4:30PM EST,10,3.5, , 
 , , , , , , , , , , , , ,nfl.p.34125$nfl.g.13553557,Ty,Chandler,nfl.p.34125$nfl.g.13553557 - Ty Chandler,RB,MIN,DET,DET@MIN,4:30PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.41994$nfl.g.13553557,Gavin,Bartholomew,nfl.p.41994$nfl.g.13553557 - Gavin Bartholomew,TE,MIN,DET,DET@MIN,4:30PM EST,10,0,PUP, 
 , , , , , , , , , , , , ,nfl.p.33151$nfl.g.13553557,Giovanni,Ricci,nfl.p.33151$nfl.g.13553557 - Giovanni Ricci,TE,DET,MIN,DET@MIN,4:30PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.30136$nfl.g.13553558,Evan,Engram,nfl.p.30136$nfl.g.13553558 - Evan Engram,TE,DEN,KC,DEN@KC,8:15PM EST,10,4.8, , 
 , , , , , , , , , , , , ,nfl.p.31010$nfl.g.13553558,Courtland,Sutton,nfl.p.31010$nfl.g.13553558 - Courtland Sutton,WR,DEN,KC,DEN@KC,8:15PM EST,29,11.7, , 
 , , , , , , , , , , , , ,nfl.p.31965$nfl.g.13553558,Jarrett,Stidham,nfl.p.31965$nfl.g.13553558 - Jarrett Stidham,QB,DEN,KC,DEN@KC,8:15PM EST,20,-0.1, , 
 , , , , , , , , , , , , ,nfl.p.32494$nfl.g.13553558,Lil'Jordan,Humphrey,nfl.p.32494$nfl.g.13553558 - Lil'Jordan Humphrey,WR,DEN,KC,DEN@KC,8:15PM EST,10,4.1, , 
 , , , , , , , , , , , , ,nfl.p.32775$nfl.g.13553558,Adam,Trautman,nfl.p.32775$nfl.g.13553558 - Adam Trautman,TE,DEN,KC,DEN@KC,8:15PM EST,10,3.2, , 
 , , , , , , , , , , , , ,nfl.p.33901$nfl.g.13553558,Adam,Prentice,nfl.p.33901$nfl.g.13553558 - Adam Prentice,RB,DEN,KC,DEN@KC,8:15PM EST,10,1.1, , 
 , , , , , , , , , , , , ,nfl.p.34152$nfl.g.13553558,Tyler,Badie,nfl.p.34152$nfl.g.13553558 - Tyler Badie,RB,DEN,KC,DEN@KC,8:15PM EST,10,1.6, , 
 , , , , , , , , , , , , ,nfl.p.40090$nfl.g.13553558,Marvin,Mims Jr.,nfl.p.40090$nfl.g.13553558 - Marvin Mims Jr.,WR,DEN,KC,DEN@KC,8:15PM EST,11,5, , 
 , , , , , , , , , , , , ,nfl.p.40696$nfl.g.13553558,Jaleel,McLaughlin,nfl.p.40696$nfl.g.13553558 - Jaleel McLaughlin,RB,DEN,KC,DEN@KC,8:15PM EST,10,3.2, , 
 , , , , , , , , , , , , ,nfl.p.40702$nfl.g.13553558,Nate,Adkins,nfl.p.40702$nfl.g.13553558 - Nate Adkins,TE,DEN,KC,DEN@KC,8:15PM EST,10,2,O, 
 , , , , , , , , , , , , ,nfl.p.40875$nfl.g.13553558,Bo,Nix,nfl.p.40875$nfl.g.13553558 - Bo Nix,QB,DEN,KC,DEN@KC,8:15PM EST,37,19, , 
 , , , , , , , , , , , , ,nfl.p.41009$nfl.g.13553558,Troy,Franklin,nfl.p.41009$nfl.g.13553558 - Troy Franklin,WR,DEN,KC,DEN@KC,8:15PM EST,17,9.4, , 
 , , , , , , , , , , , , ,nfl.p.41845$nfl.g.13553558,RJ,Harvey,nfl.p.41845$nfl.g.13553558 - RJ Harvey,RB,DEN,KC,DEN@KC,8:15PM EST,33,10.9, , 
 , , , , , , , , , , , , ,nfl.p.41860$nfl.g.13553558,Pat,Bryant,nfl.p.41860$nfl.g.13553558 - Pat Bryant,WR,DEN,KC,DEN@KC,8:15PM EST,13,4.9,O, 
 , , , , , , , , , , , , ,nfl.p.26686$nfl.g.13553558,Travis,Kelce,nfl.p.26686$nfl.g.13553558 - Travis Kelce,TE,KC,DEN,DEN@KC,8:15PM EST,17,9.8, , 
 , , , , , , , , , , , , ,nfl.p.30175$nfl.g.13553558,JuJu,Smith-Schuster,nfl.p.30175$nfl.g.13553558 - JuJu Smith-Schuster,WR,KC,DEN,DEN@KC,8:15PM EST,10,3.7, , 
 , , , , , , , , , , , , ,nfl.p.30199$nfl.g.13553558,Kareem,Hunt,nfl.p.30199$nfl.g.13553558 - Kareem Hunt,RB,KC,DEN,DEN@KC,8:15PM EST,15,8.5, , 
 , , , , , , , , , , , , ,nfl.p.30777$nfl.g.13553558,Robert,Tonyan,nfl.p.30777$nfl.g.13553558 - Robert Tonyan,TE,KC,DEN,DEN@KC,8:15PM EST,10,0.2, , 
 , , , , , , , , , , , , ,nfl.p.31857$nfl.g.13553558,Hollywood,Brown,nfl.p.31857$nfl.g.13553558 - Hollywood Brown,WR,KC,DEN,DEN@KC,8:15PM EST,11,7.4, , 
 , , , , , , , , , , , , ,nfl.p.32010$nfl.g.13553558,Gardner,Minshew,nfl.p.32010$nfl.g.13553558 - Gardner Minshew,QB,KC,DEN,DEN@KC,8:15PM EST,20,0.2,IR, 
 , , , , , , , , , , , , ,nfl.p.33550$nfl.g.13553558,Noah,Gray,nfl.p.33550$nfl.g.13553558 - Noah Gray,TE,KC,DEN,DEN@KC,8:15PM EST,10,2.1, , 
 , , , , , , , , , , , , ,nfl.p.34005$nfl.g.13553558,Tyquan,Thornton,nfl.p.34005$nfl.g.13553558 - Tyquan Thornton,WR,KC,DEN,DEN@KC,8:15PM EST,10,5.9,IR, 
 , , , , , , , , , , , , ,nfl.p.34207$nfl.g.13553558,Isiah,Pacheco,nfl.p.34207$nfl.g.13553558 - Isiah Pacheco,RB,KC,DEN,DEN@KC,8:15PM EST,16,6.2, , 
 , , , , , , , , , , , , ,nfl.p.40084$nfl.g.13553558,Rashee,Rice,nfl.p.40084$nfl.g.13553558 - Rashee Rice,WR,KC,DEN,DEN@KC,8:15PM EST,32,15.5,IR, 
 , , , , , , , , , , , , ,nfl.p.40571$nfl.g.13553558,Nikko,Remigio,nfl.p.40571$nfl.g.13553558 - Nikko Remigio,WR,KC,DEN,DEN@KC,8:15PM EST,10,0.3,Q, 
 , , , , , , , , , , , , ,nfl.p.40877$nfl.g.13553558,Xavier,Worthy,nfl.p.40877$nfl.g.13553558 - Xavier Worthy,WR,KC,DEN,DEN@KC,8:15PM EST,20,6.8, , 
 , , , , , , , , , , , , ,nfl.p.40978$nfl.g.13553558,Jared,Wiley,nfl.p.40978$nfl.g.13553558 - Jared Wiley,TE,KC,DEN,DEN@KC,8:15PM EST,10,0.9, , 
 , , , , , , , , , , , , ,nfl.p.41891$nfl.g.13553558,Jalen,Royals,nfl.p.41891$nfl.g.13553558 - Jalen Royals,WR,KC,DEN,DEN@KC,8:15PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.42012$nfl.g.13553558,Brashard,Smith,nfl.p.42012$nfl.g.13553558 - Brashard Smith,RB,KC,DEN,DEN@KC,8:15PM EST,10,2.4, , 
 , , , , , , , , , , , , ,nfl.t.7$nfl.g.13553558,Denver,Broncos,nfl.t.7$nfl.g.13553558 - Denver Broncos,DEF,DEN,KC,DEN@KC,8:15PM EST,17,7.8, , 
 , , , , , , , , , , , , ,nfl.t.12$nfl.g.13553558,Kansas City,Chiefs,nfl.t.12$nfl.g.13553558 - Kansas City Chiefs,DEF,KC,DEN,DEN@KC,8:15PM EST,10,5.1, , 
 , , , , , , , , , , , , ,nfl.p.41193$nfl.g.13553558,Cody,Schrader,nfl.p.41193$nfl.g.13553558 - Cody Schrader,RB,DEN,KC,DEN@KC,8:15PM EST,10,0.7, , 
 , , , , , , , , , , , , ,nfl.p.42117$nfl.g.13553558,Jake,Briningstool,nfl.p.42117$nfl.g.13553558 - Jake Briningstool,TE,KC,DEN,DEN@KC,8:15PM EST,10,0,IR, 
 , , , , , , , , , , , , ,nfl.p.34063$nfl.g.13553558,Dameon,Pierce,nfl.p.34063$nfl.g.13553558 - Dameon Pierce,RB,KC,DEN,DEN@KC,8:15PM EST,10,0.6, , 
 , , , , , , , , , , , , ,nfl.p.34197$nfl.g.13553558,Chris,Oladokun,nfl.p.34197$nfl.g.13553558 - Chris Oladokun,QB,KC,DEN,DEN@KC,8:15PM EST,20,5.1, , 
 , , , , , , , , , , , , ,nfl.p.33606$nfl.g.13553558,Sam,Ehlinger,nfl.p.33606$nfl.g.13553558 - Sam Ehlinger,QB,DEN,KC,DEN@KC,8:15PM EST,20,0, , 
 , , , , , , , , , , , , ,nfl.p.33879$nfl.g.13553558,Shane,Buechele,nfl.p.33879$nfl.g.13553558 - Shane Buechele,QB,KC,DEN,DEN@KC,8:15PM EST,20,0, , 
 , , , , , , , , , , , , ,nfl.p.27560$nfl.g.13553559,Teddy,Bridgewater,nfl.p.27560$nfl.g.13553559 - Teddy Bridgewater,QB,TB,MIA,TB@MIA,1:00PM EST,20,1, , 
 , , , , , , , , , , , , ,nfl.p.29274$nfl.g.13553559,Sterling,Shepard,nfl.p.29274$nfl.g.13553559 - Sterling Shepard,WR,TB,MIA,TB@MIA,1:00PM EST,10,4.8, , 
 , , , , , , , , , , , , ,nfl.p.30197$nfl.g.13553559,Chris,Godwin Jr.,nfl.p.30197$nfl.g.13553559 - Chris Godwin Jr.,WR,TB,MIA,TB@MIA,1:00PM EST,23,6.4, , 
 , , , , , , , , , , , , ,nfl.p.30971$nfl.g.13553559,Baker,Mayfield,nfl.p.30971$nfl.g.13553559 - Baker Mayfield,QB,TB,MIA,TB@MIA,1:00PM EST,33,16.6, , 
 , , , , , , , , , , , , ,nfl.p.34047$nfl.g.13553559,Rachaad,White,nfl.p.34047$nfl.g.13553559 - Rachaad White,RB,TB,MIA,TB@MIA,1:00PM EST,13,7.7, , 
 , , , , , , , , , , , , ,nfl.p.34062$nfl.g.13553559,Cade,Otton,nfl.p.34062$nfl.g.13553559 - Cade Otton,TE,TB,MIA,TB@MIA,1:00PM EST,10,5.3, , 
 , , , , , , , , , , , , ,nfl.p.40193$nfl.g.13553559,Payne,Durham,nfl.p.40193$nfl.g.13553559 - Payne Durham,TE,TB,MIA,TB@MIA,1:00PM EST,10,0.3, , 
 , , , , , , , , , , , , ,nfl.p.40742$nfl.g.13553559,Sean,Tucker,nfl.p.40742$nfl.g.13553559 - Sean Tucker,RB,TB,MIA,TB@MIA,1:00PM EST,12,5.8, , 
 , , , , , , , , , , , , ,nfl.p.40993$nfl.g.13553559,Bucky,Irving,nfl.p.40993$nfl.g.13553559 - Bucky Irving,RB,TB,MIA,TB@MIA,1:00PM EST,32,13.4, , 
 , , , , , , , , , , , , ,nfl.p.41120$nfl.g.13553559,Devin,Culp,nfl.p.41120$nfl.g.13553559 - Devin Culp,TE,TB,MIA,TB@MIA,1:00PM EST,10,3.6, , 
 , , , , , , , , , , , , ,nfl.p.41300$nfl.g.13553559,Kameron,Johnson,nfl.p.41300$nfl.g.13553559 - Kameron Johnson,WR,TB,MIA,TB@MIA,1:00PM EST,10,1, , 
 , , , , , , , , , , , , ,nfl.p.41804$nfl.g.13553559,Emeka,Egbuka,nfl.p.41804$nfl.g.13553559 - Emeka Egbuka,WR,TB,MIA,TB@MIA,1:00PM EST,17,10.6, , 
 , , , , , , , , , , , , ,nfl.p.42030$nfl.g.13553559,Tez,Johnson,nfl.p.42030$nfl.g.13553559 - Tez Johnson,WR,TB,MIA,TB@MIA,1:00PM EST,10,5.2, , 
 , , , , , , , , , , , , ,nfl.p.42084$nfl.g.13553559,Connor,Bazelak,nfl.p.42084$nfl.g.13553559 - Connor Bazelak,QB,TB,MIA,TB@MIA,1:00PM EST,20,0, , 
 , , , , , , , , , , , , ,nfl.p.42086$nfl.g.13553559,Josh,Williams,nfl.p.42086$nfl.g.13553559 - Josh Williams,RB,TB,MIA,TB@MIA,1:00PM EST,10,0.6, , 
 , , , , , , , , , , , , ,nfl.p.27535$nfl.g.13553559,Mike,Evans,nfl.p.27535$nfl.g.13553559 - Mike Evans,WR,TB,MIA,TB@MIA,1:00PM EST,27,9.1, , 
 , , , , , , , , , , , , ,nfl.p.40954$nfl.g.13553559,Jalen,McMillan,nfl.p.40954$nfl.g.13553559 - Jalen McMillan,WR,TB,MIA,TB@MIA,1:00PM EST,14,3.7, , 
