Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF, ,Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
 , , , , , , , , , , , , ,nfl.p.33500$nfl.g.13553494,Amon-Ra,St. Brown,nfl.p.33500$nfl.g.13553494 - Amon-Ra St. Brown,WR,DET,GB,GB@DET,1:00PM EST,37,16.4, , 
 , , , , , , , , , , , , ,nfl.p.33774$nfl.g.13553494,Brock,Wright,nfl.p.33774$nfl.g.13553494 - Brock Wright,TE,DET,GB,GB@DET,1:00PM EST,10,4.3,O, 
 , , , , , , , , , , , , ,nfl.p.33967$nfl.g.13553494,Jameson,Williams,nfl.p.33967$nfl.g.13553494 - Jameson Williams,WR,DET,GB,GB@DET,1:00PM EST,22,9.3, , 
 , , , , , , , , , , , , ,nfl.p.40059$nfl.g.13553494,Jahmyr,Gibbs,nfl.p.40059$nfl.g.13553494 - Jahmyr Gibbs,RB,DET,GB,GB@DET,1:00PM EST,46,21.4, , 
 , , , , , , , , , , , , ,nfl.p.40474$nfl.g.13553494,Jacob,Saylors,nfl.p.40474$nfl.g.13553494 - Jacob Saylors,RB,DET,GB,GB@DET,1:00PM EST,10,0.1,Q, 
 , , , , , , , , , , , , ,nfl.p.41006$nfl.g.13553494,Sione,Vaki,nfl.p.41006$nfl.g.13553494 - Sione Vaki,RB,DET,GB,GB@DET,1:00PM EST,10,0.1,Q, 
 , , , , , , , , , , , , ,nfl.p.41865$nfl.g.13553494,Isaac,TeSlaa,nfl.p.41865$nfl.g.13553494 - Isaac TeSlaa,WR,DET,GB,GB@DET,1:00PM EST,10,2.6,Q, 
 , , , , , , , , , , , , ,nfl.p.42043$nfl.g.13553494,Dominic,Lovett,nfl.p.42043$nfl.g.13553494 - Dominic Lovett,WR,DET,GB,GB@DET,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.t.9$nfl.g.13553494,Green Bay,Packers,nfl.t.9$nfl.g.13553494 - Green Bay Packers,DEF,GB,DET,GB@DET,1:00PM EST,14,6.4, , 
 , , , , , , , , , , , , ,nfl.t.8$nfl.g.13553494,Detroit,Lions,nfl.t.8$nfl.g.13553494 - Detroit Lions,DEF,DET,GB,GB@DET,1:00PM EST,12,6.6, , 
 , , , , , , , , , , , , ,nfl.p.40063$nfl.g.13553494,Jayden,Reed,nfl.p.40063$nfl.g.13553494 - Jayden Reed,WR,GB,DET,GB@DET,1:00PM EST,14,6,IR, 
 , , , , , , , , , , , , ,nfl.p.30571$nfl.g.13553494,Anthony,Firkser,nfl.p.30571$nfl.g.13553494 - Anthony Firkser,TE,DET,GB,GB@DET,1:00PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.34083$nfl.g.13553494,Pierre,Strong Jr.,nfl.p.34083$nfl.g.13553494 - Pierre Strong Jr.,RB,GB,DET,GB@DET,1:00PM EST,10,2.4, , 
 , , , , , , , , , , , , ,nfl.p.40971$nfl.g.13553494,MarShawn,Lloyd,nfl.p.40971$nfl.g.13553494 - MarShawn Lloyd,RB,GB,DET,GB@DET,1:00PM EST,10,0,IR, 
 , , , , , , , , , , , , ,nfl.p.26686$nfl.g.13553495,Travis,Kelce,nfl.p.26686$nfl.g.13553495 - Travis Kelce,TE,KC,DAL,KC@DAL,4:30PM EST,20,11, , 
 , , , , , , , , , , , , ,nfl.p.30123$nfl.g.13553495,Patrick,Mahomes,nfl.p.30123$nfl.g.13553495 - Patrick Mahomes,QB,KC,DAL,KC@DAL,4:30PM EST,41,22.2, , 
 , , , , , , , , , , , , ,nfl.p.30175$nfl.g.13553495,JuJu,Smith-Schuster,nfl.p.30175$nfl.g.13553495 - JuJu Smith-Schuster,WR,KC,DAL,KC@DAL,4:30PM EST,10,4.9, , 
 , , , , , , , , , , , , ,nfl.p.30199$nfl.g.13553495,Kareem,Hunt,nfl.p.30199$nfl.g.13553495 - Kareem Hunt,RB,KC,DAL,KC@DAL,4:30PM EST,24,9.8, , 
 , , , , , , , , , , , , ,nfl.p.30777$nfl.g.13553495,Robert,Tonyan,nfl.p.30777$nfl.g.13553495 - Robert Tonyan,TE,KC,DAL,KC@DAL,4:30PM EST,10,0.2, , 
 , , , , , , , , , , , , ,nfl.p.31857$nfl.g.13553495,Hollywood,Brown,nfl.p.31857$nfl.g.13553495 - Hollywood Brown,WR,KC,DAL,KC@DAL,4:30PM EST,12,7.9, , 
 , , , , , , , , , , , , ,nfl.p.32010$nfl.g.13553495,Gardner,Minshew,nfl.p.32010$nfl.g.13553495 - Gardner Minshew,QB,KC,DAL,KC@DAL,4:30PM EST,20,-0.3, , 
 , , , , , , , , , , , , ,nfl.p.33550$nfl.g.13553495,Noah,Gray,nfl.p.33550$nfl.g.13553495 - Noah Gray,TE,KC,DAL,KC@DAL,4:30PM EST,10,2.1,O, 
 , , , , , , , , , , , , ,nfl.p.33582$nfl.g.13553495,Elijah,Mitchell,nfl.p.33582$nfl.g.13553495 - Elijah Mitchell,RB,KC,DAL,KC@DAL,4:30PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.34005$nfl.g.13553495,Tyquan,Thornton,nfl.p.34005$nfl.g.13553495 - Tyquan Thornton,WR,KC,DAL,KC@DAL,4:30PM EST,10,7, , 
 , , , , , , , , , , , , ,nfl.p.34207$nfl.g.13553495,Isiah,Pacheco,nfl.p.34207$nfl.g.13553495 - Isiah Pacheco,RB,KC,DAL,KC@DAL,4:30PM EST,18,6.8, , 
 , , , , , , , , , , , , ,nfl.p.40084$nfl.g.13553495,Rashee,Rice,nfl.p.40084$nfl.g.13553495 - Rashee Rice,WR,KC,DAL,KC@DAL,4:30PM EST,37,16.8, , 
 , , , , , , , , , , , , ,nfl.p.40571$nfl.g.13553495,Nikko,Remigio,nfl.p.40571$nfl.g.13553495 - Nikko Remigio,WR,KC,DAL,KC@DAL,4:30PM EST,10,0.3, , 
 , , , , , , , , , , , , ,nfl.p.40877$nfl.g.13553495,Xavier,Worthy,nfl.p.40877$nfl.g.13553495 - Xavier Worthy,WR,KC,DAL,KC@DAL,4:30PM EST,22,7, , 
 , , , , , , , , , , , , ,nfl.p.40978$nfl.g.13553495,Jared,Wiley,nfl.p.40978$nfl.g.13553495 - Jared Wiley,TE,KC,DAL,KC@DAL,4:30PM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.41891$nfl.g.13553495,Jalen,Royals,nfl.p.41891$nfl.g.13553495 - Jalen Royals,WR,KC,DAL,KC@DAL,4:30PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.42012$nfl.g.13553495,Brashard,Smith,nfl.p.42012$nfl.g.13553495 - Brashard Smith,RB,KC,DAL,KC@DAL,4:30PM EST,10,3.1, , 
 , , , , , , , , , , , , ,nfl.p.29369$nfl.g.13553495,Dak,Prescott,nfl.p.29369$nfl.g.13553495 - Dak Prescott,QB,DAL,KC,KC@DAL,4:30PM EST,41,20.7, , 
 , , , , , , , , , , , , ,nfl.p.32687$nfl.g.13553495,CeeDee,Lamb,nfl.p.32687$nfl.g.13553495 - CeeDee Lamb,WR,DAL,KC,KC@DAL,4:30PM EST,34,12.2, , 
 , , , , , , , , , , , , ,nfl.p.33423$nfl.g.13553495,Javonte,Williams,nfl.p.33423$nfl.g.13553495 - Javonte Williams,RB,DAL,KC,KC@DAL,4:30PM EST,32,14.9, , 
 , , , , , , , , , , , , ,nfl.p.34007$nfl.g.13553495,George,Pickens,nfl.p.34007$nfl.g.13553495 - George Pickens,WR,DAL,KC,KC@DAL,4:30PM EST,39,17, , 
 , , , , , , , , , , , , ,nfl.p.34044$nfl.g.13553495,Jalen,Tolbert,nfl.p.34044$nfl.g.13553495 - Jalen Tolbert,WR,DAL,KC,KC@DAL,4:30PM EST,10,3.6, , 
 , , , , , , , , , , , , ,nfl.p.34085$nfl.g.13553495,Jake,Ferguson,nfl.p.34085$nfl.g.13553495 - Jake Ferguson,TE,DAL,KC,KC@DAL,4:30PM EST,18,10.8, , 
 , , , , , , , , , , , , ,nfl.p.34709$nfl.g.13553495,KaVontae,Turpin,nfl.p.34709$nfl.g.13553495 - KaVontae Turpin,WR,DAL,KC,KC@DAL,4:30PM EST,10,4.3, , 
 , , , , , , , , , , , , ,nfl.p.40061$nfl.g.13553495,Luke,Schoonmaker,nfl.p.40061$nfl.g.13553495 - Luke Schoonmaker,TE,DAL,KC,KC@DAL,4:30PM EST,10,1.1, , 
 , , , , , , , , , , , , ,nfl.p.40073$nfl.g.13553495,Jonathan,Mingo,nfl.p.40073$nfl.g.13553495 - Jonathan Mingo,WR,DAL,KC,KC@DAL,4:30PM EST,10,1.7, , 
 , , , , , , , , , , , , ,nfl.p.40780$nfl.g.13553495,Hunter,Luepke,nfl.p.40780$nfl.g.13553495 - Hunter Luepke,RB,DAL,KC,KC@DAL,4:30PM EST,10,2, , 
 , , , , , , , , , , , , ,nfl.p.41060$nfl.g.13553495,Joe,Milton III,nfl.p.41060$nfl.g.13553495 - Joe Milton III,QB,DAL,KC,KC@DAL,4:30PM EST,20,3.5, , 
 , , , , , , , , , , , , ,nfl.p.41087$nfl.g.13553495,Ryan,Flournoy,nfl.p.41087$nfl.g.13553495 - Ryan Flournoy,WR,DAL,KC,KC@DAL,4:30PM EST,10,4.3, , 
 , , , , , , , , , , , , ,nfl.p.41371$nfl.g.13553495,Brevyn,Spann-Ford,nfl.p.41371$nfl.g.13553495 - Brevyn Spann-Ford,TE,DAL,KC,KC@DAL,4:30PM EST,10,1.1, , 
 , , , , , , , , , , , , ,nfl.p.41935$nfl.g.13553495,Jaydon,Blue,nfl.p.41935$nfl.g.13553495 - Jaydon Blue,RB,DAL,KC,KC@DAL,4:30PM EST,10,1.9, , 
 , , , , , , , , , , , , ,nfl.t.12$nfl.g.13553495,Kansas City,Chiefs,nfl.t.12$nfl.g.13553495 - Kansas City Chiefs,DEF,KC,DAL,KC@DAL,4:30PM EST,11,5.7, , 
 , , , , , , , , , , , , ,nfl.t.6$nfl.g.13553495,Dallas,Cowboys,nfl.t.6$nfl.g.13553495 - Dallas Cowboys,DEF,DAL,KC,KC@DAL,4:30PM EST,11,4.8, , 
 , , , , , , , , , , , , ,nfl.p.34610$nfl.g.13553495,Malik,Davis,nfl.p.34610$nfl.g.13553495 - Malik Davis,RB,DAL,KC,KC@DAL,4:30PM EST,10,1, , 
 , , , , , , , , , , , , ,nfl.p.32702$nfl.g.13553495,Clyde,Edwards-Helaire,nfl.p.32702$nfl.g.13553495 - Clyde Edwards-Helaire,RB,KC,DAL,KC@DAL,4:30PM EST,10,1.6, , 
 , , , , , , , , , , , , ,nfl.p.8795$nfl.g.13553496,Joe,Flacco,nfl.p.8795$nfl.g.13553496 - Joe Flacco,QB,CIN,BAL,CIN@BAL,8:20PM EST,29,15.5, , 
 , , , , , , , , , , , , ,nfl.p.30227$nfl.g.13553496,Samaje,Perine,nfl.p.30227$nfl.g.13553496 - Samaje Perine,RB,CIN,BAL,CIN@BAL,8:20PM EST,11,3.4, , 
 , , , , , , , , , , , , ,nfl.p.31257$nfl.g.13553496,Tanner,Hudson,nfl.p.31257$nfl.g.13553496 - Tanner Hudson,TE,CIN,BAL,CIN@BAL,8:20PM EST,10,4.1, , 
 , , , , , , , , , , , , ,nfl.p.31852$nfl.g.13553496,Noah,Fant,nfl.p.31852$nfl.g.13553496 - Noah Fant,TE,CIN,BAL,CIN@BAL,8:20PM EST,10,6.2, , 
 , , , , , , , , , , , , ,nfl.p.31884$nfl.g.13553496,Drew,Sample,nfl.p.31884$nfl.g.13553496 - Drew Sample,TE,CIN,BAL,CIN@BAL,8:20PM EST,10,1.6, , 
 , , , , , , , , , , , , ,nfl.p.32138$nfl.g.13553496,Jake,Browning,nfl.p.32138$nfl.g.13553496 - Jake Browning,QB,CIN,BAL,CIN@BAL,8:20PM EST,20,11.3, , 
 , , , , , , , , , , , , ,nfl.p.32703$nfl.g.13553496,Tee,Higgins,nfl.p.32703$nfl.g.13553496 - Tee Higgins,WR,CIN,BAL,CIN@BAL,8:20PM EST,29,11,O, 
 , , , , , , , , , , , , ,nfl.p.33393$nfl.g.13553496,Ja'Marr,Chase,nfl.p.33393$nfl.g.13553496 - Ja'Marr Chase,WR,CIN,BAL,CIN@BAL,8:20PM EST,38,15.4, , 
 , , , , , , , , , , , , ,nfl.p.40158$nfl.g.13553496,Charlie,Jones,nfl.p.40158$nfl.g.13553496 - Charlie Jones,WR,CIN,BAL,CIN@BAL,8:20PM EST,10,0.6, , 
 , , , , , , , , , , , , ,nfl.p.40173$nfl.g.13553496,Sean,Clifford,nfl.p.40173$nfl.g.13553496 - Sean Clifford,QB,CIN,BAL,CIN@BAL,8:20PM EST,20,0, , 
 , , , , , , , , , , , , ,nfl.p.40196$nfl.g.13553496,Chase,Brown,nfl.p.40196$nfl.g.13553496 - Chase Brown,RB,CIN,BAL,CIN@BAL,8:20PM EST,32,11.7, , 
 , , , , , , , , , , , , ,nfl.p.40211$nfl.g.13553496,Andrei,Iosivas,nfl.p.40211$nfl.g.13553496 - Andrei Iosivas,WR,CIN,BAL,CIN@BAL,8:20PM EST,14,5.6, , 
 , , , , , , , , , , , , ,nfl.p.40313$nfl.g.13553496,Mitch,Tinsley,nfl.p.40313$nfl.g.13553496 - Mitch Tinsley,WR,CIN,BAL,CIN@BAL,8:20PM EST,10,4.5, , 
 , , , , , , , , , , , , ,nfl.p.40974$nfl.g.13553496,Jermaine,Burton,nfl.p.40974$nfl.g.13553496 - Jermaine Burton,WR,CIN,BAL,CIN@BAL,8:20PM EST,10,1.6,O, 
 , , , , , , , , , , , , ,nfl.p.40989$nfl.g.13553496,Erick,All Jr.,nfl.p.40989$nfl.g.13553496 - Erick All Jr.,TE,CIN,BAL,CIN@BAL,8:20PM EST,10,3.2,PUP, 
 , , , , , , , , , , , , ,nfl.p.41353$nfl.g.13553496,Cam,Grandy,nfl.p.41353$nfl.g.13553496 - Cam Grandy,TE,CIN,BAL,CIN@BAL,8:20PM EST,10,1.1, , 
 , , , , , , , , , , , , ,nfl.p.41983$nfl.g.13553496,Tahj,Brooks,nfl.p.41983$nfl.g.13553496 - Tahj Brooks,RB,CIN,BAL,CIN@BAL,8:20PM EST,10,0.4,O, 
 , , , , , , , , , , , , ,nfl.p.26650$nfl.g.13553496,DeAndre,Hopkins,nfl.p.26650$nfl.g.13553496 - DeAndre Hopkins,WR,BAL,CIN,CIN@BAL,8:20PM EST,10,3.9, , 
 , , , , , , , , , , , , ,nfl.p.29279$nfl.g.13553496,Derrick,Henry,nfl.p.29279$nfl.g.13553496 - Derrick Henry,RB,BAL,CIN,CIN@BAL,8:20PM EST,36,13.9, , 
 , , , , , , , , , , , , ,nfl.p.30592$nfl.g.13553496,Patrick,Ricard,nfl.p.30592$nfl.g.13553496 - Patrick Ricard,RB,BAL,CIN,CIN@BAL,8:20PM EST,10,0.1, , 
 , , , , , , , , , , , , ,nfl.p.30788$nfl.g.13553496,Cooper,Rush,nfl.p.30788$nfl.g.13553496 - Cooper Rush,QB,BAL,CIN,CIN@BAL,8:20PM EST,20,1.4, , 
 , , , , , , , , , , , , ,nfl.p.31002$nfl.g.13553496,Lamar,Jackson,nfl.p.31002$nfl.g.13553496 - Lamar Jackson,QB,BAL,CIN,CIN@BAL,8:20PM EST,39,18.8, , 
 , , , , , , , , , , , , ,nfl.p.31056$nfl.g.13553496,Mark,Andrews,nfl.p.31056$nfl.g.13553496 - Mark Andrews,TE,BAL,CIN,CIN@BAL,8:20PM EST,17,7.8, , 
 , , , , , , , , , , , , ,nfl.p.31945$nfl.g.13553496,Justice,Hill,nfl.p.31945$nfl.g.13553496 - Justice Hill,RB,BAL,CIN,CIN@BAL,8:20PM EST,10,5.5,O, 
 , , , , , , , , , , , , ,nfl.p.32993$nfl.g.13553496,Tyler,Huntley,nfl.p.32993$nfl.g.13553496 - Tyler Huntley,QB,BAL,CIN,CIN@BAL,8:20PM EST,20,11.7, , 
 , , , , , , , , , , , , ,nfl.p.33415$nfl.g.13553496,Rashod,Bateman,nfl.p.33415$nfl.g.13553496 - Rashod Bateman,WR,BAL,CIN,CIN@BAL,8:20PM EST,15,4.6, , 
 , , , , , , , , , , , , ,nfl.p.33519$nfl.g.13553496,Tylan,Wallace,nfl.p.33519$nfl.g.13553496 - Tylan Wallace,WR,BAL,CIN,CIN@BAL,8:20PM EST,10,1.2, , 
 , , , , , , , , , , , , ,nfl.p.34084$nfl.g.13553496,Charlie,Kolar,nfl.p.34084$nfl.g.13553496 - Charlie Kolar,TE,BAL,CIN,CIN@BAL,8:20PM EST,10,2.7, , 
 , , , , , , , , , , , , ,nfl.p.34095$nfl.g.13553496,Isaiah,Likely,nfl.p.34095$nfl.g.13553496 - Isaiah Likely,TE,BAL,CIN,CIN@BAL,8:20PM EST,10,2.8, , 
 , , , , , , , , , , , , ,nfl.p.40039$nfl.g.13553496,Zay,Flowers,nfl.p.40039$nfl.g.13553496 - Zay Flowers,WR,BAL,CIN,CIN@BAL,8:20PM EST,27,10.3, , 
 , , , , , , , , , , , , ,nfl.p.40641$nfl.g.13553496,Keaton,Mitchell,nfl.p.40641$nfl.g.13553496 - Keaton Mitchell,RB,BAL,CIN,CIN@BAL,8:20PM EST,10,2.9, , 
 , , , , , , , , , , , , ,nfl.p.40991$nfl.g.13553496,Devontez,Walker,nfl.p.40991$nfl.g.13553496 - Devontez Walker,WR,BAL,CIN,CIN@BAL,8:20PM EST,10,5.8, , 
 , , , , , , , , , , , , ,nfl.p.41033$nfl.g.13553496,Rasheen,Ali,nfl.p.41033$nfl.g.13553496 - Rasheen Ali,RB,BAL,CIN,CIN@BAL,8:20PM EST,10,0.3, , 
 , , , , , , , , , , , , ,nfl.p.42000$nfl.g.13553496,LaJohntay,Wester,nfl.p.42000$nfl.g.13553496 - LaJohntay Wester,WR,BAL,CIN,CIN@BAL,8:20PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.t.4$nfl.g.13553496,Cincinnati,Bengals,nfl.t.4$nfl.g.13553496 - Cincinnati Bengals,DEF,CIN,BAL,CIN@BAL,8:20PM EST,10,3, , 
 , , , , , , , , , , , , ,nfl.t.33$nfl.g.13553496,Baltimore,Ravens,nfl.t.33$nfl.g.13553496 - Baltimore Ravens,DEF,BAL,CIN,CIN@BAL,8:20PM EST,15,5, , 
 , , , , , , , , , , , , ,nfl.p.31012$nfl.g.13553496,Mike,Gesicki,nfl.p.31012$nfl.g.13553496 - Mike Gesicki,TE,CIN,BAL,CIN@BAL,8:20PM EST,10,2.6, , 
 , , , , , , , , , , , , ,nfl.p.32671$nfl.g.13553496,Joe,Burrow,nfl.p.32671$nfl.g.13553496 - Joe Burrow,QB,CIN,BAL,CIN@BAL,8:20PM EST,34,7.9, , 
 , , , , , , , , , , , , ,nfl.p.33584$nfl.g.13553496,Gary,Brightwell,nfl.p.33584$nfl.g.13553496 - Gary Brightwell,RB,CIN,BAL,CIN@BAL,8:20PM EST,10,0, , 
 , , , , , , , , , , , , ,nfl.p.26483$nfl.g.13553497,Case,Keenum,nfl.p.26483$nfl.g.13553497 - Case Keenum,QB,CHI,PHI,CHI@PHI,3:00PM EST,20,0, , 
 , , , , , , , , , , , , ,nfl.p.30994$nfl.g.13553497,DJ,Moore,nfl.p.30994$nfl.g.13553497 - DJ Moore,WR,CHI,PHI,CHI@PHI,3:00PM EST,25,8.9, , 
 , , , , , , , , , , , , ,nfl.p.31093$nfl.g.13553497,Durham,Smythe,nfl.p.31093$nfl.g.13553497 - Durham Smythe,TE,CHI,PHI,CHI@PHI,3:00PM EST,10,1.1, , 
 , , , , , , , , , , , , ,nfl.p.32036$nfl.g.13553497,Travis,Homer,nfl.p.32036$nfl.g.13553497 - Travis Homer,RB,CHI,PHI,CHI@PHI,3:00PM EST,10,-0.2, , 
 , , , , , , , , , , , , ,nfl.p.32123$nfl.g.13553497,Olamide,Zaccheaus,nfl.p.32123$nfl.g.13553497 - Olamide Zaccheaus,WR,CHI,PHI,CHI@PHI,3:00PM EST,10,5, , 
 , , , , , , , , , , , , ,nfl.p.32705$nfl.g.13553497,D'Andre,Swift,nfl.p.32705$nfl.g.13553497 - D'Andre Swift,RB,CHI,PHI,CHI@PHI,3:00PM EST,26,12.5, , 
 , , , , , , , , , , , , ,nfl.p.32713$nfl.g.13553497,Cole,Kmet,nfl.p.32713$nfl.g.13553497 - Cole Kmet,TE,CHI,PHI,CHI@PHI,3:00PM EST,10,3.4, , 
 , , , , , , , , , , , , ,nfl.p.32762$nfl.g.13553497,Devin,Duvernay,nfl.p.32762$nfl.g.13553497 - Devin Duvernay,WR,CHI,PHI,CHI@PHI,3:00PM EST,10,0.1, , 
 , , , , , , , , , , , , ,nfl.p.40162$nfl.g.13553497,Roschon,Johnson,nfl.p.40162$nfl.g.13553497 - Roschon Johnson,RB,CHI,PHI,CHI@PHI,3:00PM EST,10,0.3,IR, 
 , , , , , , , , , , , , ,nfl.p.40504$nfl.g.13553497,Tyson,Bagent,nfl.p.40504$nfl.g.13553497 - Tyson Bagent,QB,CHI,PHI,CHI@PHI,3:00PM EST,20,1.3, , 
 , , , , , , , , , , , , ,nfl.p.40900$nfl.g.13553497,Caleb,Williams,nfl.p.40900$nfl.g.13553497 - Caleb Williams,QB,CHI,PHI,CHI@PHI,3:00PM EST,38,19.7, , 
 , , , , , , , , , , , , ,nfl.p.40901$nfl.g.13553497,Rome,Odunze,nfl.p.40901$nfl.g.13553497 - Rome Odunze,WR,CHI,PHI,CHI@PHI,3:00PM EST,23,11.1, , 
 , , , , , , , , , , , , ,nfl.p.41795$nfl.g.13553497,Colston,Loveland,nfl.p.41795$nfl.g.13553497 - Colston Loveland,TE,CHI,PHI,CHI@PHI,3:00PM EST,16,7, , 
 , , , , , , , , , , , , ,nfl.p.41824$nfl.g.13553497,Luther,Burden III,nfl.p.41824$nfl.g.13553497 - Luther Burden III,WR,CHI,PHI,CHI@PHI,3:00PM EST,11,4.9, , 
 , , , , , , , , , , , , ,nfl.p.42025$nfl.g.13553497,Kyle,Monangai,nfl.p.42025$nfl.g.13553497 - Kyle Monangai,RB,CHI,PHI,CHI@PHI,3:00PM EST,19,7.7, , 
 , , , , , , , , , , , , ,nfl.p.42400$nfl.g.13553497,Jahdae,Walker,nfl.p.42400$nfl.g.13553497 - Jahdae Walker,WR,CHI,PHI,CHI@PHI,3:00PM EST,10,0, , 
