Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF, ,Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
 , , , , , , , , , , , , ,nfl.p.34125$nfl.g.13553424,Ty,Chandler,nfl.p.34125$nfl.g.13553424 - Ty Chandler,RB,MIN,LAC,MIN@LAC,8:15PM EDT,10,0,IR, 
 , , , , , , , , , , , , ,nfl.p.30295$nfl.g.13553424,Aaron,Jones Sr.,nfl.p.30295$nfl.g.13553424 - Aaron Jones Sr.,RB,MIN,LAC,MIN@LAC,8:15PM EDT,21,6.8, , 
 , , , , , , , , , , , , ,nfl.p.24967$nfl.g.13553425,Tyrod,Taylor,nfl.p.24967$nfl.g.13553425 - Tyrod Taylor,QB,NYJ,CIN,NYJ@CIN,1:00PM EDT,20,10.1,O, 
 , , , , , , , , , , , , ,nfl.p.30230$nfl.g.13553425,Josh,Reynolds,nfl.p.30230$nfl.g.13553425 - Josh Reynolds,WR,NYJ,CIN,NYJ@CIN,1:00PM EDT,10,3.5,IR, 
 , , , , , , , , , , , , ,nfl.p.31268$nfl.g.13553425,Allen,Lazard,nfl.p.31268$nfl.g.13553425 - Allen Lazard,WR,NYJ,CIN,NYJ@CIN,1:00PM EDT,10,3.2, , 
 , , , , , , , , , , , , ,nfl.p.32225$nfl.g.13553425,Andrew,Beck,nfl.p.32225$nfl.g.13553425 - Andrew Beck,RB,NYJ,CIN,NYJ@CIN,1:00PM EDT,10,1.9, , 
 , , , , , , , , , , , , ,nfl.p.32831$nfl.g.13553425,Tyler,Johnson,nfl.p.32831$nfl.g.13553425 - Tyler Johnson,WR,NYJ,CIN,NYJ@CIN,1:00PM EDT,10,3.2, , 
 , , , , , , , , , , , , ,nfl.p.33399$nfl.g.13553425,Justin,Fields,nfl.p.33399$nfl.g.13553425 - Justin Fields,QB,NYJ,CIN,NYJ@CIN,1:00PM EDT,27,15.9, , 
 , , , , , , , , , , , , ,nfl.p.33507$nfl.g.13553425,Kene,Nwangwu,nfl.p.33507$nfl.g.13553425 - Kene Nwangwu,RB,NYJ,CIN,NYJ@CIN,1:00PM EDT,10,0,O, 
 , , , , , , , , , , , , ,nfl.p.33605$nfl.g.13553425,Khalil,Herbert,nfl.p.33605$nfl.g.13553425 - Khalil Herbert,RB,NYJ,CIN,NYJ@CIN,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.33965$nfl.g.13553425,Garrett,Wilson,nfl.p.33965$nfl.g.13553425 - Garrett Wilson,WR,NYJ,CIN,NYJ@CIN,1:00PM EDT,23,13.6,O, 
 , , , , , , , , , , , , ,nfl.p.33991$nfl.g.13553425,Breece,Hall,nfl.p.33991$nfl.g.13553425 - Breece Hall,RB,NYJ,CIN,NYJ@CIN,1:00PM EDT,27,9.8,Q, 
 , , , , , , , , , , , , ,nfl.p.34029$nfl.g.13553425,Jelani,Woods,nfl.p.34029$nfl.g.13553425 - Jelani Woods,TE,NYJ,CIN,NYJ@CIN,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.34057$nfl.g.13553425,Jeremy,Ruckert,nfl.p.34057$nfl.g.13553425 - Jeremy Ruckert,TE,NYJ,CIN,NYJ@CIN,1:00PM EDT,10,2.9, , 
 , , , , , , , , , , , , ,nfl.p.34356$nfl.g.13553425,Irvin,Charles,nfl.p.34356$nfl.g.13553425 - Irvin Charles,WR,NYJ,CIN,NYJ@CIN,1:00PM EDT,10,0,PUP, 
 , , , , , , , , , , , , ,nfl.p.34637$nfl.g.13553425,Stone,Smartt,nfl.p.34637$nfl.g.13553425 - Stone Smartt,TE,NYJ,CIN,NYJ@CIN,1:00PM EDT,10,0,O, 
 , , , , , , , , , , , , ,nfl.p.41031$nfl.g.13553425,Isaiah,Davis,nfl.p.41031$nfl.g.13553425 - Isaiah Davis,RB,NYJ,CIN,NYJ@CIN,1:00PM EDT,10,2.3, , 
 , , , , , , , , , , , , ,nfl.p.41827$nfl.g.13553425,Mason,Taylor,nfl.p.41827$nfl.g.13553425 - Mason Taylor,TE,NYJ,CIN,NYJ@CIN,1:00PM EDT,13,5,Q, 
 , , , , , , , , , , , , ,nfl.p.41896$nfl.g.13553425,Arian,Smith,nfl.p.41896$nfl.g.13553425 - Arian Smith,WR,NYJ,CIN,NYJ@CIN,1:00PM EDT,10,0.6, , 
 , , , , , , , , , , , , ,nfl.p.8795$nfl.g.13553425,Joe,Flacco,nfl.p.8795$nfl.g.13553425 - Joe Flacco,QB,CIN,NYJ,NYJ@CIN,1:00PM EDT,28,12.8, , 
 , , , , , , , , , , , , ,nfl.p.30227$nfl.g.13553425,Samaje,Perine,nfl.p.30227$nfl.g.13553425 - Samaje Perine,RB,CIN,NYJ,NYJ@CIN,1:00PM EDT,10,1.9, , 
 , , , , , , , , , , , , ,nfl.p.31012$nfl.g.13553425,Mike,Gesicki,nfl.p.31012$nfl.g.13553425 - Mike Gesicki,TE,CIN,NYJ,NYJ@CIN,1:00PM EDT,10,2,IR, 
 , , , , , , , , , , , , ,nfl.p.31257$nfl.g.13553425,Tanner,Hudson,nfl.p.31257$nfl.g.13553425 - Tanner Hudson,TE,CIN,NYJ,NYJ@CIN,1:00PM EDT,10,9, , 
 , , , , , , , , , , , , ,nfl.p.31852$nfl.g.13553425,Noah,Fant,nfl.p.31852$nfl.g.13553425 - Noah Fant,TE,CIN,NYJ,NYJ@CIN,1:00PM EDT,11,7, , 
 , , , , , , , , , , , , ,nfl.p.31884$nfl.g.13553425,Drew,Sample,nfl.p.31884$nfl.g.13553425 - Drew Sample,TE,CIN,NYJ,NYJ@CIN,1:00PM EDT,10,1.8, , 
 , , , , , , , , , , , , ,nfl.p.32138$nfl.g.13553425,Jake,Browning,nfl.p.32138$nfl.g.13553425 - Jake Browning,QB,CIN,NYJ,NYJ@CIN,1:00PM EDT,20,14, , 
 , , , , , , , , , , , , ,nfl.p.32703$nfl.g.13553425,Tee,Higgins,nfl.p.32703$nfl.g.13553425 - Tee Higgins,WR,CIN,NYJ,NYJ@CIN,1:00PM EDT,26,8.8, , 
 , , , , , , , , , , , , ,nfl.p.33393$nfl.g.13553425,Ja'Marr,Chase,nfl.p.33393$nfl.g.13553425 - Ja'Marr Chase,WR,CIN,NYJ,NYJ@CIN,1:00PM EDT,40,17.2, , 
 , , , , , , , , , , , , ,nfl.p.40158$nfl.g.13553425,Charlie,Jones,nfl.p.40158$nfl.g.13553425 - Charlie Jones,WR,CIN,NYJ,NYJ@CIN,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.40196$nfl.g.13553425,Chase,Brown,nfl.p.40196$nfl.g.13553425 - Chase Brown,RB,CIN,NYJ,NYJ@CIN,1:00PM EDT,25,8.5, , 
 , , , , , , , , , , , , ,nfl.p.40211$nfl.g.13553425,Andrei,Iosivas,nfl.p.40211$nfl.g.13553425 - Andrei Iosivas,WR,CIN,NYJ,NYJ@CIN,1:00PM EDT,12,4.6, , 
 , , , , , , , , , , , , ,nfl.p.40313$nfl.g.13553425,Mitch,Tinsley,nfl.p.40313$nfl.g.13553425 - Mitch Tinsley,WR,CIN,NYJ,NYJ@CIN,1:00PM EDT,10,3.1, , 
 , , , , , , , , , , , , ,nfl.p.40974$nfl.g.13553425,Jermaine,Burton,nfl.p.40974$nfl.g.13553425 - Jermaine Burton,WR,CIN,NYJ,NYJ@CIN,1:00PM EDT,10,1.6, , 
 , , , , , , , , , , , , ,nfl.p.40989$nfl.g.13553425,Erick,All Jr.,nfl.p.40989$nfl.g.13553425 - Erick All Jr.,TE,CIN,NYJ,NYJ@CIN,1:00PM EDT,10,3.2,PUP, 
 , , , , , , , , , , , , ,nfl.p.41353$nfl.g.13553425,Cam,Grandy,nfl.p.41353$nfl.g.13553425 - Cam Grandy,TE,CIN,NYJ,NYJ@CIN,1:00PM EDT,10,1.1, , 
 , , , , , , , , , , , , ,nfl.p.41983$nfl.g.13553425,Tahj,Brooks,nfl.p.41983$nfl.g.13553425 - Tahj Brooks,RB,CIN,NYJ,NYJ@CIN,1:00PM EDT,10,0.4, , 
 , , , , , , , , , , , , ,nfl.t.20$nfl.g.13553425,New York,Jets,nfl.t.20$nfl.g.13553425 - New York Jets,DEF,NYJ,CIN,NYJ@CIN,1:00PM EDT,10,3.4, , 
 , , , , , , , , , , , , ,nfl.t.4$nfl.g.13553425,Cincinnati,Bengals,nfl.t.4$nfl.g.13553425 - Cincinnati Bengals,DEF,CIN,NYJ,NYJ@CIN,1:00PM EDT,10,2.9, , 
 , , , , , , , , , , , , ,nfl.p.41421$nfl.g.13553425,Isaiah,Williams,nfl.p.41421$nfl.g.13553425 - Isaiah Williams,WR,NYJ,CIN,NYJ@CIN,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.30115$nfl.g.13553426,Mitchell,Trubisky,nfl.p.30115$nfl.g.13553426 - Mitchell Trubisky,QB,BUF,CAR,BUF@CAR,1:00PM EDT,20,1, , 
 , , , , , , , , , , , , ,nfl.p.30153$nfl.g.13553426,Curtis,Samuel,nfl.p.30153$nfl.g.13553426 - Curtis Samuel,WR,BUF,CAR,BUF@CAR,1:00PM EDT,10,5.5, , 
 , , , , , , , , , , , , ,nfl.p.30977$nfl.g.13553426,Josh,Allen,nfl.p.30977$nfl.g.13553426 - Josh Allen,QB,BUF,CAR,BUF@CAR,1:00PM EDT,43,22.9, , 
 , , , , , , , , , , , , ,nfl.p.31928$nfl.g.13553426,Dawson,Knox,nfl.p.31928$nfl.g.13553426 - Dawson Knox,TE,BUF,CAR,BUF@CAR,1:00PM EDT,10,3.4, , 
 , , , , , , , , , , , , ,nfl.p.32018$nfl.g.13553426,Ty,Johnson,nfl.p.32018$nfl.g.13553426 - Ty Johnson,RB,BUF,CAR,BUF@CAR,1:00PM EDT,10,1.4, , 
 , , , , , , , , , , , , ,nfl.p.33357$nfl.g.13553426,Reggie,Gilliam,nfl.p.33357$nfl.g.13553426 - Reggie Gilliam,RB,BUF,CAR,BUF@CAR,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.33422$nfl.g.13553426,Elijah,Moore,nfl.p.33422$nfl.g.13553426 - Elijah Moore,WR,BUF,CAR,BUF@CAR,1:00PM EDT,10,3.4, , 
 , , , , , , , , , , , , ,nfl.p.33465$nfl.g.13553426,Joshua,Palmer,nfl.p.33465$nfl.g.13553426 - Joshua Palmer,WR,BUF,CAR,BUF@CAR,1:00PM EDT,12,5.1,O, 
 , , , , , , , , , , , , ,nfl.p.34019$nfl.g.13553426,James,Cook III,nfl.p.34019$nfl.g.13553426 - James Cook III,RB,BUF,CAR,BUF@CAR,1:00PM EDT,34,16.4, , 
 , , , , , , , , , , , , ,nfl.p.34104$nfl.g.13553426,Khalil,Shakir,nfl.p.34104$nfl.g.13553426 - Khalil Shakir,WR,BUF,CAR,BUF@CAR,1:00PM EDT,21,8.6, , 
 , , , , , , , , , , , , ,nfl.p.40048$nfl.g.13553426,Dalton,Kincaid,nfl.p.40048$nfl.g.13553426 - Dalton Kincaid,TE,BUF,CAR,BUF@CAR,1:00PM EDT,17,11.3,Q, 
 , , , , , , , , , , , , ,nfl.p.40630$nfl.g.13553426,Tyrell,Shavers,nfl.p.40630$nfl.g.13553426 - Tyrell Shavers,WR,BUF,CAR,BUF@CAR,1:00PM EDT,10,1.9, , 
 , , , , , , , , , , , , ,nfl.p.40911$nfl.g.13553426,Keon,Coleman,nfl.p.40911$nfl.g.13553426 - Keon Coleman,WR,BUF,CAR,BUF@CAR,1:00PM EDT,17,7.6, , 
 , , , , , , , , , , , , ,nfl.p.40980$nfl.g.13553426,Ray,Davis,nfl.p.40980$nfl.g.13553426 - Ray Davis,RB,BUF,CAR,BUF@CAR,1:00PM EDT,10,2.1, , 
 , , , , , , , , , , , , ,nfl.p.41959$nfl.g.13553426,Jackson,Hawes,nfl.p.41959$nfl.g.13553426 - Jackson Hawes,TE,BUF,CAR,BUF@CAR,1:00PM EDT,10,3.4, , 
 , , , , , , , , , , , , ,nfl.p.24822$nfl.g.13553426,Andy,Dalton,nfl.p.24822$nfl.g.13553426 - Andy Dalton,QB,CAR,BUF,BUF@CAR,1:00PM EDT,20,2.8, , 
 , , , , , , , , , , , , ,nfl.p.31981$nfl.g.13553426,Hunter,Renfrow,nfl.p.31981$nfl.g.13553426 - Hunter Renfrow,WR,CAR,BUF,BUF@CAR,1:00PM EDT,10,4.7, , 
 , , , , , , , , , , , , ,nfl.p.32814$nfl.g.13553426,DeeJay,Dallas,nfl.p.32814$nfl.g.13553426 - DeeJay Dallas,RB,CAR,BUF,BUF@CAR,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.33100$nfl.g.13553426,Rico,Dowdle,nfl.p.33100$nfl.g.13553426 - Rico Dowdle,RB,CAR,BUF,BUF@CAR,1:00PM EDT,28,13.1, , 
 , , , , , , , , , , , , ,nfl.p.33471$nfl.g.13553426,Tommy,Tremble,nfl.p.33471$nfl.g.13553426 - Tommy Tremble,TE,CAR,BUF,BUF@CAR,1:00PM EDT,10,3.9, , 
 , , , , , , , , , , , , ,nfl.p.33514$nfl.g.13553426,Chuba,Hubbard,nfl.p.33514$nfl.g.13553426 - Chuba Hubbard,RB,CAR,BUF,BUF@CAR,1:00PM EDT,23,11.2, , 
 , , , , , , , , , , , , ,nfl.p.34133$nfl.g.13553426,James,Mitchell,nfl.p.34133$nfl.g.13553426 - James Mitchell,TE,CAR,BUF,BUF@CAR,1:00PM EDT,10,2.2, , 
 , , , , , , , , , , , , ,nfl.p.40029$nfl.g.13553426,Bryce,Young,nfl.p.40029$nfl.g.13553426 - Bryce Young,QB,CAR,BUF,BUF@CAR,1:00PM EDT,25,13.9,D, 
 , , , , , , , , , , , , ,nfl.p.40407$nfl.g.13553426,Brycen,Tremayne,nfl.p.40407$nfl.g.13553426 - Brycen Tremayne,WR,CAR,BUF,BUF@CAR,1:00PM EDT,10,2.6, , 
 , , , , , , , , , , , , ,nfl.p.40890$nfl.g.13553426,Xavier,Legette,nfl.p.40890$nfl.g.13553426 - Xavier Legette,WR,CAR,BUF,BUF@CAR,1:00PM EDT,14,6.9, , 
 , , , , , , , , , , , , ,nfl.p.40926$nfl.g.13553426,Jonathon,Brooks,nfl.p.40926$nfl.g.13553426 - Jonathon Brooks,RB,CAR,BUF,BUF@CAR,1:00PM EDT,10,2,PUP, 
 , , , , , , , , , , , , ,nfl.p.40995$nfl.g.13553426,Ja'Tavion,Sanders,nfl.p.40995$nfl.g.13553426 - Ja'Tavion Sanders,TE,CAR,BUF,BUF@CAR,1:00PM EDT,10,3.7, , 
 , , , , , , , , , , , , ,nfl.p.41793$nfl.g.13553426,Tetairoa,McMillan,nfl.p.41793$nfl.g.13553426 - Tetairoa McMillan,WR,CAR,BUF,BUF@CAR,1:00PM EDT,26,9.8, , 
 , , , , , , , , , , , , ,nfl.p.41913$nfl.g.13553426,Trevor,Etienne,nfl.p.41913$nfl.g.13553426 - Trevor Etienne,RB,CAR,BUF,BUF@CAR,1:00PM EDT,10,1.4, , 
 , , , , , , , , , , , , ,nfl.p.41949$nfl.g.13553426,Mitchell,Evans,nfl.p.41949$nfl.g.13553426 - Mitchell Evans,TE,CAR,BUF,BUF@CAR,1:00PM EDT,10,4.2, , 
 , , , , , , , , , , , , ,nfl.p.41999$nfl.g.13553426,Jimmy,Horn Jr.,nfl.p.41999$nfl.g.13553426 - Jimmy Horn Jr.,WR,CAR,BUF,BUF@CAR,1:00PM EDT,10,3.9, , 
 , , , , , , , , , , , , ,nfl.t.2$nfl.g.13553426,Buffalo,Bills,nfl.t.2$nfl.g.13553426 - Buffalo Bills,DEF,BUF,CAR,BUF@CAR,1:00PM EDT,11,4.7, , 
 , , , , , , , , , , , , ,nfl.t.29$nfl.g.13553426,Carolina,Panthers,nfl.t.29$nfl.g.13553426 - Carolina Panthers,DEF,CAR,BUF,BUF@CAR,1:00PM EDT,12,6.3, , 
 , , , , , , , , , , , , ,nfl.p.41293$nfl.g.13553426,Jalen,Coker,nfl.p.41293$nfl.g.13553426 - Jalen Coker,WR,CAR,BUF,BUF@CAR,1:00PM EDT,10,0, , 
 , , , , , , , , , , , , ,nfl.p.26753$nfl.g.13553427,Kyle,Juszczyk,nfl.p.26753$nfl.g.13553427 - Kyle Juszczyk,RB,SF,HOU,SF@HOU,1:00PM EDT,10,3.2, , 
 , , , , , , , , , , , , ,nfl.p.29360$nfl.g.13553427,Demarcus,Robinson,nfl.p.29360$nfl.g.13553427 - Demarcus Robinson,WR,SF,HOU,SF@HOU,1:00PM EDT,10,3.3, , 
 , , , , , , , , , , , , ,nfl.p.30121$nfl.g.13553427,Christian,McCaffrey,nfl.p.30121$nfl.g.13553427 - Christian McCaffrey,RB,SF,HOU,SF@HOU,1:00PM EDT,44,22.9, , 
 , , , , , , , , , , , , ,nfl.p.30551$nfl.g.13553427,Kendrick,Bourne,nfl.p.30551$nfl.g.13553427 - Kendrick Bourne,WR,SF,HOU,SF@HOU,1:00PM EDT,15,8.5, , 
 , , , , , , , , , , , , ,nfl.p.32695$nfl.g.13553427,Brandon,Aiyuk,nfl.p.32695$nfl.g.13553427 - Brandon Aiyuk,WR,SF,HOU,SF@HOU,1:00PM EDT,14,7.1,PUP, 
 , , , , , , , , , , , , ,nfl.p.32887$nfl.g.13553427,Jauan,Jennings,nfl.p.32887$nfl.g.13553427 - Jauan Jennings,WR,SF,HOU,SF@HOU,1:00PM EDT,20,6.3, , 
 , , , , , , , , , , , , ,nfl.p.33403$nfl.g.13553427,Mac,Jones,nfl.p.33403$nfl.g.13553427 - Mac Jones,QB,SF,HOU,SF@HOU,1:00PM EDT,22,15.5, , 
 , , , , , , , , , , , , ,nfl.p.33533$nfl.g.13553427,Luke,Farrell,nfl.p.33533$nfl.g.13553427 - Luke Farrell,TE,SF,HOU,SF@HOU,1:00PM EDT,10,2.2, , 
 , , , , , , , , , , , , ,nfl.p.34009$nfl.g.13553427,Skyy,Moore,nfl.p.34009$nfl.g.13553427 - Skyy Moore,WR,SF,HOU,SF@HOU,1:00PM EDT,10,0.5, , 
 , , , , , , , , , , , , ,nfl.p.34054$nfl.g.13553427,Brian,Robinson Jr.,nfl.p.34054$nfl.g.13553427 - Brian Robinson Jr.,RB,SF,HOU,SF@HOU,1:00PM EDT,10,2.6, , 
 , , , , , , , , , , , , ,nfl.p.34218$nfl.g.13553427,Brock,Purdy,nfl.p.34218$nfl.g.13553427 - Brock Purdy,QB,SF,HOU,SF@HOU,1:00PM EDT,33,19.2,O, 
 , , , , , , , , , , , , ,nfl.p.34374$nfl.g.13553427,Jake,Tonges,nfl.p.34374$nfl.g.13553427 - Jake Tonges,TE,SF,HOU,SF@HOU,1:00PM EDT,10,8.8, , 
 , , , , , , , , , , , , ,nfl.p.40299$nfl.g.13553427,Adrian,Martinez,nfl.p.40299$nfl.g.13553427 - Adrian Martinez,QB,SF,HOU,SF@HOU,1:00PM EDT,20,0, , 
 , , , , , , , , , , , , ,nfl.p.40892$nfl.g.13553427,Ricky,Pearsall,nfl.p.40892$nfl.g.13553427 - Ricky Pearsall,WR,SF,HOU,SF@HOU,1:00PM EDT,23,10.6,O, 
