team,off_rus_att_rat,off_rus_yds_rat,off_rus_tds_rat,off_pas_att_rat,off_cmp_rat,off_pas_yds_rat,off_pas_tds_rat,off_int_rat
CLE,23.098572934254538,89.8016070776727,0.5968806172640618,41.462421686848,25.46161900294747,225.228204932338,1.2308304403675432,1.6338549721816742
GB,29.815378057230863,152.74756337525434,0.6572316279730417,31.408669002391452,20.877507125402055,248.87899856428135,1.8538491129561752,1.1694626446490053
LV,20.79376687386468,63.306649365936686,0.6805602596985346,36.780474870083374,24.93188777596559,229.22759569303796,1.2092752218449716,1.772645834965221
SEA,21.722196001468472,84.881695114262115,1.0411665146497455,36.83759020545442,25.173555755277647,271.8611910828367,1.2961493837377924,1.540346027921988
ARI,28.20242918616609,152.54228616359802,1.0117629482146768,28.999003697692594,21.425081743034045,193.15983310357743,1.1909965474437145,0.8004242192423555
ATL,26.94558824512569,120.1872648556065,0.7077086678748412,30.123797210525346,19.813223583150904,230.8739927130086,1.3864532509711271,1.3450928772608368
BAL,31.741321118349298,187.15556887384162,1.2553337944729521,29.832062367400113,20.780937389664544,256.38202798411015,1.8916688569096727,0.6953983179727181
BUF,27.600795869581624,120.74648241165632,1.3023943066338284,28.887417678147397,19.087920682527376,218.8974092711661,1.6323582176071967,1.695468019910384
CAR,22.674627376214065,96.68306540633267,0.7054720508320088,30.118978068911854,18.03573940784128,149.72448872889763,1.0009756452963061,1.059226696774352
CHI,26.37856956448791,104.88300973377812,0.8422602195214631,31.744252328752726,19.116103098826656,177.48254268567518,1.1159743895636818,0.7576912870996244
CIN,20.883650016062116,77.26721763451442,0.7476838290933965,36.567818145900574,25.849048359998143,258.7507557680829,1.8979218321198597,1.2184256978574088
DAL,22.604423057262824,84.98421680467798,0.5972043041446686,38.172497140562236,24.201661640031883,223.909839872435,1.3614852280535323,1.4536622214393407
DEN,25.930630500039054,107.91558313503366,0.6432658208067343,33.273685777381814,23.142991858424903,202.17320972661767,1.2429887269683462,0.8415603142458279
DET,30.620156576971823,150.11390255127267,1.4085013901695702,28.28862863230583,19.98507579929536,232.29057083877066,1.7308281032110355,1.283382360602048
HOU,27.621009797450828,113.60397037403963,0.7954016821851273,35.271024024023994,23.143307382522654,243.0979921607452,1.3603123745056562,0.7197532138801869
IND,25.169235200591515,120.97859753010336,0.9515025008801093,29.453279131513902,17.725564095589128,201.77727184315754,1.2213635428506213,1.4045916214912353
JAC,22.40099409554034,100.94917091171504,0.9253703296793394,29.739246418797233,19.383918345869922,211.32781903028695,1.239053893293994,1.1594581572893143
KC,27.916026121413434,104.16759840566813,0.9740066730895157,33.99561533931668,24.258568424906077,238.5626307085046,1.44843770316308,1.9313513875342263
LAC,28.11532078925256,113.0986936132301,0.8114761556353431,27.995801465882256,19.746322247146363,214.55894351488448,1.314077524876055,0.8508361596568367
LAR,24.702766921210593,89.6627051444075,0.9076690027044729,37.11189773683439,26.199100687837603,246.60597198733274,1.067667380312032,1.4917457640914558
MIA,27.829878502096467,119.87092577270022,0.898608879649169,33.03219661840784,22.273926867295273,244.41948031725906,1.2128412772246597,1.243283587882862
MIN,26.79199848195248,107.48544999757544,0.5073897422471845,33.2109418646541,25.39057166829664,290.07911357698936,1.8841060441217627,1.6874262611696964
NE,25.501088351356053,108.83717493822107,0.6520510187026604,31.012616394480037,20.381662752311506,163.04661969744214,0.9645430603255423,1.2691694217069582
NO,28.036935222402402,115.81856952044507,1.0377438402896095,28.685980512660056,19.32366382606154,217.46744084302367,1.4864729495182702,1.1123278243226593
NYG,25.88064923066164,110.14004120128989,0.6472836167621346,36.15995222954769,23.001980614239784,205.9202722009212,0.9589428148501447,0.7876277235151788
NYJ,20.49413524179068,80.68709816166522,0.5671085680234548,37.51255912774769,23.068741474051443,213.80055669050898,1.2823850115103994,1.003540790722387
PHI,35.11121134750966,170.3241132490513,1.4232419606237867,28.58990924731084,20.273645766432807,231.60759523461437,1.4052264265062813,1.1486951446924825
PIT,33.40232006403409,128.64729486645535,0.8184106974978105,29.585851488259134,20.50306987333483,212.25960905434175,1.0795237554859494,0.7488450426028153
SF,29.974614973352487,153.54759777869748,1.0840367264664479,32.82776205235134,23.400433406319923,281.93149444673924,1.4623859640743242,1.1396179702428244
TB,24.658135758177455,113.10305082215609,0.6562359648520417,36.75204518167484,28.102192090352176,265.2753722929115,2.1036945223862062,1.2644976165571862
TEN,26.354067128972297,119.36116509135523,0.7430184149149953,28.59031595813259,18.25299725814644,167.6182173563501,1.11189055071512,1.3020867647531027
WAS,29.524202498603774,143.99913928640896,1.4112827794032439,31.557745850720117,23.41969050959446,246.61295739958734,1.2760477423079686,0.8223678120001254
