team,off_rus_att_rat,off_rus_yds_rat,off_rus_tds_rat,off_pas_att_rat,off_cmp_rat,off_pas_yds_rat,off_pas_tds_rat,off_int_rat
ARI,25.967507896353926,132.6901728836059,0.9675889703843586,37.05293472601671,26.097007615315256,202.1057698398413,0.9938311971326184,0.8758193939911048
ATL,32.250415638837744,135.30832024048235,0.8978740684492591,31.213468733005648,20.6151025686912,225.55605241877282,1.1627366776240067,0.8353380678247565
BAL,33.40872073979186,179.1336173178096,1.4348057185733953,27.291210529561745,18.303389992558014,203.18070209856853,1.2802016859915597,0.7659772577661915
BUF,29.291161648821678,138.64780013609968,1.1172270591623816,33.69941013260164,22.95782110435784,240.00305275303458,1.7404867867915828,1.6207054052759318
CAR,26.614165036339152,109.28617238274485,0.45577648226256695,31.896547117135977,17.833369605502646,164.72093763476266,0.9630952049690854,0.5534049426326376
CHI,31.61666222904757,145.5969501107423,0.7961900015540966,32.96036576570057,20.90422799909486,204.8087773153379,1.3751892762447346,0.9607655584315022
CIN,20.574803159414202,75.0699407718155,0.6617815531747239,39.10099657869772,27.46767958264005,254.1840436246584,1.5800324012513305,1.126156782273921
CLE,31.726843061824226,135.1785280876503,0.8944155548101094,37.4645996407394,20.909237372724693,231.56942568929654,1.2387060854024585,1.2948338348583706
DAL,28.84453530635266,120.1389890554178,1.020500976456232,33.66879269895863,22.49157582937057,229.28130686418055,1.5330203355897059,1.0002767245889144
DEN,25.929824702032846,107.56436074359596,0.44973962457801103,30.81632365902376,21.473934027403836,205.87243271325815,1.5138193595275722,0.9512033295420819
DET,28.51178615711326,141.53086936763236,1.3399861326059501,34.133082550372606,22.888514821602467,257.51998884543724,1.7593011455210525,0.8311460843126401
GB,23.346244958788308,94.69269040804927,0.5606025757994973,34.411128770256354,23.071366587590393,243.37073212139504,1.7632781814599556,0.8458839633133756
HOU,24.547226542505793,84.06072853006289,0.5481181369251116,34.24841239992738,21.9446580351337,261.17624673056696,1.415210123274174,0.5700833619504978
IND,27.036720487394245,111.7124345320966,1.004743149216832,37.74472601448454,25.84279882960359,235.9554307902948,1.1925298388119763,0.9986976939892681
JAC,26.37155097207338,91.61296451139343,1.0191744203285003,36.18135934551109,25.089691115339278,259.0733626616906,1.4462056568289727,0.8973182319061074
KC,22.315861418660354,93.94529209360678,0.6201902966135888,37.01619902721089,24.818353917888064,253.22377046839838,1.8341525093035163,1.546645091410828
LAC,23.828401340170714,89.79272075399,0.8368504905310594,36.95699709252715,25.890985233517405,258.44521187358583,1.5979104105389386,1.0090465804068576
LAR,27.17002687067047,114.96967149053583,0.9699122061989107,34.73151509339665,22.272388892927243,234.5719059958684,1.2223942095419367,1.245418304391921
LV,21.799006990793867,71.42957588028803,0.6364372991610064,33.128193977741844,20.783293961629838,217.28868210805715,1.3817480278551475,1.5679455495679482
MIA,26.082340903111433,133.05905294434467,1.5243440745833812,34.32496779284169,24.220033069351445,304.8786403249641,1.8575849680528185,1.0650243771185264
MIN,22.928006986085883,84.24901695840353,0.49090138847412007,39.670618256728915,29.20445019714168,297.6567091743245,1.8075607884090588,1.1946705268991338
NE,23.353694610518772,85.74896014029336,0.5110366649099457,35.77179337909798,24.501857187979557,216.63355206715877,1.2251257044880137,1.2967001810495447
NO,27.337645376972993,96.67121967912577,0.6919707262078503,31.971322371515615,22.16090553922754,232.24526282222521,1.3306554236548622,1.0830016567745318
NYG,26.252950298181926,111.35602798419258,0.5802820036829798,31.083315175700392,22.232109650376568,183.55243728242996,1.0333813302604165,0.44779650583667885
NYJ,18.4339906790677,72.95080674760983,0.3668414211024135,38.588738224731806,22.89131776241748,213.31230027386877,0.835328964604634,0.8373843999296687
PHI,31.168565688159426,137.1583338663634,1.4127151921988101,32.57308097853394,21.497685500415308,239.29302401609257,1.363770259602092,0.7931225268764343
PIT,25.612382646353673,104.54667552126458,0.6462267782316033,36.67806166940988,25.207893851021925,218.9261519777574,1.0096797049890067,0.9075154470975044
SEA,21.939569101363134,88.97192512220072,0.7006986778376443,32.94049472314603,21.81149472881292,239.38773900125673,1.3836811312349733,1.2052659213457688
SF,29.7209336380187,152.54568433699762,1.4502599182630462,29.117900953568885,21.20305688718069,284.7410916946399,1.9487663848696266,0.7711622693038617
TB,24.613500378517536,76.11300324672398,0.4470700521949084,38.12998382370681,26.15463239410366,259.9435560939869,1.6668017730567133,0.8734090308505751
TEN,25.318542258143086,100.55894048685695,0.8495548721868532,26.580590700184953,15.904784907563917,194.58024244516187,0.8402618344702016,0.8743653655269034
WAS,21.767406248308763,95.29666194905155,0.7369829519062023,43.85201496947434,29.913044990284074,290.8287901580073,1.6162951194803576,1.1271240279842307
