team,off_rus_att_rat,off_rus_yds_rat,off_rus_tds_rat,off_pas_att_rat,off_cmp_rat,off_pas_yds_rat,off_pas_tds_rat,off_int_rat
DEN,23.28783695801418,110.34069623402183,0.4102226533066804,31.380025250479513,21.759902153904505,211.636225927075,1.5853578787692753,0.8318737108550244
DET,29.34941637667396,126.72672441661555,1.1737032193961188,35.02102800160247,24.00804615047296,263.3218520356664,1.5376411600010778,0.6516846254910089
JAC,28.08335163870047,107.18830509137912,1.0020209564800624,33.75102146886844,24.061891439099256,242.7930916996202,1.3810602524561768,0.7267343007678979
SF,30.137130336533367,140.45926995853353,1.3551772809173397,30.47038379051314,21.49473440851236,262.61989924757194,1.586325201510813,0.7742318798309973
ARI,25.786533248963696,123.70354547503985,0.7904418349297306,38.1007558005391,27.499789444105158,212.17987019658193,1.1171605523415915,0.824872967384586
ATL,30.255339183061754,135.8709851601023,0.8770859619521083,33.507844768610674,22.783271563406515,243.40816140871326,1.1854850376224795,0.7735917510205181
BAL,32.70802312004931,164.70446695947282,1.4312529614922627,27.41610358587737,19.448831281363315,199.73273482529657,1.20559563232397,0.6495814132903218
BUF,24.633320567590996,111.59842594330865,0.9465161241097058,35.01155921353831,25.371201831051682,256.8025623439495,1.79208662836669,1.5093595510428472
CAR,24.211125873807145,100.97759055857682,0.4914283351120246,33.80119078562839,20.2649463371828,187.0294342674388,1.2511259450557612,0.690751231693087
CHI,29.57530325367133,143.5010408665168,0.8212913449370443,30.69185729616871,19.51554990857344,208.7033079927699,1.5441666243107015,1.0231756280450983
CIN,21.24313731728301,74.62792057348732,0.5422932136302271,37.72968027180982,24.872137353861085,214.21319902262374,1.446668024430795,1.0592971635084312
CLE,34.61168383929165,157.26292593726632,1.0146768169304887,33.50700221169208,19.730208678210587,218.72821882982004,1.2192437499849977,1.201750245153575
DAL,29.587382615713423,118.6089755445525,0.9188884447487835,31.99186342050609,21.502009193299603,220.65090732661517,1.3249789430972776,0.9391481771032141
GB,24.425942879345396,95.29313557702183,0.6914924584720782,32.15561564255631,20.353964122686776,220.04585865787817,1.5771957842884832,0.8604053268196592
HOU,24.6569702918081,74.3821190131494,0.45947352029025434,34.25937707147987,22.122904415028163,257.44342738568133,1.493158183229827,0.4812248250035068
IND,28.00038255738965,119.38785689659089,1.0335339321232708,37.00492500553738,25.456451685998452,233.33786773939684,1.2311505295427438,1.0017727520442206
KC,23.1329929610868,96.81822891508567,0.6018755361260586,36.6852517823843,24.92333886403623,259.67480751594775,1.8341690682673542,1.3913990199587376
LAC,25.240043175430394,101.87867025870837,1.0023956320078113,35.093105337393,25.020884222232606,251.34687894383973,1.550903449035484,0.9055685658593572
LAR,25.20186316193262,94.02218702465362,1.0074158643878932,34.75526530335698,22.014472570798887,235.81517838838334,0.9401023987575454,1.267093963671792
LV,22.842030416875748,70.40981526965109,0.6786541976260706,32.785572695999385,20.87063606157661,215.0957503165052,1.2859752180282842,1.5740755471717962
MIA,23.77261849066286,134.90216564235516,1.3553314974423842,36.31486937996518,24.927213044920574,316.29374372263175,1.9931735489039524,0.9901951741165064
MIN,20.694066088049304,70.77176166630639,0.46534523353446333,39.08876762240739,28.46142840887261,293.03493912151754,1.8880487611186498,0.9860798677139355
NE,22.18795905244346,79.6827540708399,0.6043894993326974,36.82466996203895,24.481843509881124,228.85466517988286,1.3270098465209843,1.1198538038484829
NO,28.187332004807633,101.43409789107045,0.7074060198667406,33.278281805001875,22.55457883347146,243.126312019315,1.2803212287260692,0.9455681390109949
NYG,29.140488724228057,117.4010106086295,0.657530955605843,29.949007186865693,20.506173409386676,174.78515495297762,0.9119734139551967,0.6277357656716827
NYJ,21.407721506088485,99.67011407794783,0.5269606938520376,36.325667618615995,21.867559279564986,212.97352482142222,0.9357039852356475,0.6282361256738396
PHI,32.00804418966008,136.15185915756342,1.292063391712275,33.24851450335777,23.045726305270676,260.5674156940005,1.5139873073019212,0.7070591150632332
PIT,23.958052572071715,91.06256295708594,0.5887148374537101,38.3660279447627,26.065672436204718,235.76871144561122,1.1719704739862993,0.9519526086062372
SEA,22.32751814157098,95.28121684816817,0.7748043740623458,31.427467355646332,21.042135393910232,222.82832052453546,1.3382921854150174,1.1400577943135008
TB,24.431575998881815,69.14010637634225,0.4537999256912439,39.1060596111219,27.26777373651468,251.92400576943905,1.4986522879500435,0.7882262001039433
TEN,25.117223372985915,111.68307797303913,0.7810169711486179,27.561116823125126,17.047716194511523,196.17142150153836,1.0131761681064484,0.9607195650687748
WAS,22.30559288649539,92.19183023797147,0.758009887022409,42.55127436062155,29.471361828431743,294.8537501910309,1.6037258876770633,0.9973134246102804
