player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Jakobi Meyers,WR,NE,2,17,14,0,0.013175550220289437,0.021616892779849503,0.014137951214185136,0.22162154922262656,0.22628480466967543,0.21254565043201015,0.18294117295750773,0,0.00622862020986182,Q
Lil Jordan Humphrey,WR,NE,2,10,2,0,0,0,0,0.03708345635240166,0.037656319919136844,0.0436899813845177,0.036521048230858104,0,0.00270647060928084,NA
Rhamondre Stevenson,RB,NE,2,12,54,0,0.42850277913181517,0.4227450012229022,0.32975945801487266,0.09147510337008039,0.0954021638170509,0.06867153514771938,0.06618760050805281,0,0.00573866947481304,NA
Pierre Strong,RB,NE,1,0,0,0,0.024978483937192625,0.026767232805554285,0.02270128116323158,0.022464870690348537,0.022349102548090714,0.022748570553929325,0.028151541021067518,0,0.00649552946227403,NA
Tyquan Thornton,WR,NE,0,0,0,0,0,0,0,0.13815091557093023,0.13970475217538747,0.12061727021002698,0.14384867153784586,0,0.00649552946227403,NA
Nick Bellore,RB,SEA,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Marquise Goodwin,WR,SEA,2,14,4,0,7.58167393268821e-4,2.1102956164160516e-4,6.390627236409871e-4,0.06863883006881616,0.06192228183740019,0.06860575932889466,0.06610786403605719,0,0.00920137130708009,Q
Tyler Lockett,WR,SEA,2,16,27,1,8.844947054020033e-4,8.496335374479987e-4,0.0010609664276117936,0.2485503297743613,0.24938690402425062,0.27448141720165414,0.23185296004170936,0,0.00270647060928084,NA
Rashaad Penny,RB,SEA,2,10,53,1,0.5208101686092889,0.5934139514304535,0.5712203620317514,0.03313994781762938,0.034726162372029315,0.025111531949743592,0.027267191316037484,0,0.00270647060928084,NA
Will Dissly,TE,SEA,2,15,12,0,0,0,0,0.08047690447257781,0.08925305224574422,0.08316069495535154,0.11827112034141704,0,0.00949659406607096,NA
Noah Fant,TE,SEA,2,16,10,0,0,0,0,0.12320860796936425,0.1295236700385652,0.11384713344084396,0.15113851351359892,0,0.00270647060928084,NA
D K Metcalf,WR,SEA,2,17,23,1,4.4725526290563127e-4,5.188496906146764e-4,5.828717551403812e-4,0.2686793411389108,0.2516196119865605,0.2705632653245814,0.2487624819793961,0,0.00464650588264945,NA
Penny Hart,WR,SEA,1,0,1,0,0,0,0,0.003790423078730696,0.0044856288324269895,0.006301089991296769,0.003938662429184183,0.21,0.007,NA
Colby Parkinson,TE,SEA,2,14,6,0,0,0,0,0.04137926472399563,0.040729091458475024,0.05196877393426004,0.03790393082648061,0,0.00270647060928084,NA
DeeJay Dallas,RB,SEA,2,17,5,0,0.04275452111245237,0.05211637588974563,0.04511567340578505,0.02810832410830544,0.031185807003372215,0.026198020446635845,0.026251348549796435,0,0.00542251999199689,NA
D Wayne Eskridge,WR,SEA,2,0,4,0,0.015834045848413896,0.013812433679853783,0.007527770415210278,0.01950074667340193,0.020444851224284542,0.01561731165611225,0.014852604932792888,0.21,0.007,NA
Kenneth Walker,RB,SEA,2,0,21,0,0.26272668623089357,0.217718965891764,0.20144907117341962,0.08452728017390655,0.0867229389768912,0.06414500177062583,0.07365332203352974,0,0.00649552946227403,Q
Mark Ingram,RB,NO,2,14,35,2,0.23204558325732547,0.22193318976670096,0.26688612489545854,0.05242766784140056,0.06002064323029968,0.03904389288894105,0.04061421831920232,0,0.00429893186486267,NA
Jarvis Landry,WR,NO,2,12,15,0,0.0016010906563257313,0.002148430767006832,0.0030630938057753325,0.15352911753131804,0.15462528461610203,0.1460642370235273,0.1419129485338807,0,0.01538694769653759,Q
Nick Vannett,TE,NO,1,7,1,0,0,0,0,0.030995468355136033,0.03212902480674837,0.032361552741923164,0.03165330145983034,0,0.00270647060928084,NA
Dwayne Washington,RB,NO,1,0,4,0,0.02105987872457086,0.022109946534995498,0.023424651784917393,0,0,0,0,0.21,0.007,NA
Zach Wood,TE,NO,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Alvin Kamara,RB,NO,2,13,29,1,0.5895863892916594,0.5504627120799334,0.4097800324179962,0.1460453839018576,0.1429660407629495,0.11474231095422582,0.12863785475401773,0,0.00270647060928084,Q
Taysom Hill,TE,NO,2,12,13,0,0.11752512287244476,0.1663645757399236,0.2586098676832651,0.010551351371545557,0.011268002185499419,0.010361617007413042,0.009975115239421918,0,0.00649552946227403,NA
Tre Quan Smith,WR,NO,2,11,5,0,0,0,0,0.11458741894034168,0.11709582732224988,0.13806875612003477,0.11404548072703632,0,0.00723321958047426,NA
Deonte Harty,WR,NO,2,0,2,1,0,0,0,0.005972381438807779,0.006882484851466371,0.006209907090390965,0.005752204401062159,0.21,0.007,NA
Adam Trautman,TE,NO,2,13,4,0,0,0,0,0.06161594120798534,0.06835252674087101,0.0674807755274458,0.054449124055698565,0,0.01339871046818737,NA
Marquez Callaway,WR,NO,2,17,4,0,0,0,0,0.09984428522291997,0.0925445287347418,0.106823213181002,0.10928433761612524,0,0.00270647060928084,NA
Juwan Johnson,TE,NO,2,14,9,0,0,0,0,0.07967687668249854,0.07702158564243161,0.07824239166964987,0.06792203693102529,0,0.00270647060928084,NA
Tony Jones,RB,NO,1,11,4,0,0.026751480172095672,0.02793879423440277,0.03185934879791712,0.014199494774009495,0.015440741861985664,0.012741663079840254,0.013135644870890714,0,0.00270647060928084,NA
Chris Olave,WR,NO,2,0,21,1,0,0,0,0.23055461273217945,0.22165330924465465,0.24785968271560588,0.28261773309180876,0,0.00649552946227403,NA
Raheem Mostert,RB,MIA,2,0,45,0,0.47680661428804083,0.46441180883164956,0.36492951360173326,0.04002375063146676,0.035185703936335896,0.025471665784297253,0.02712577995524581,0.21,0.007,NA
Tyreek Hill,WR,MIA,2,17,33,1,0.020227372358009272,0.013098656534004348,0.018912265150142486,0.2369540312356254,0.24145703541989869,0.2613108250637761,0.2136004776031287,0,0.00641527583323758,Q
Mike Gesicki,TE,MIA,2,17,8,0,0,0,0,0.10525273369157186,0.10463182845927516,0.10216399344774811,0.09674453772542037,0,0.00270647060928084,NA
Durham Smythe,TE,MIA,2,17,5,0,0.0010592659535846836,6.149176981008113e-4,0.0011657907626238398,0.052148761328354755,0.057949553939351583,0.0533586676082761,0.0489762142857425,0,0.00270647060928084,NA
Chase Edmonds,RB,MIA,2,12,36,0,0.2654781343055072,0.2399692944193269,0.3302992369554624,0.08507850096345985,0.08819974957435738,0.07288809864315113,0.1386369700312916,0,0.00457761258458949,NA
Cedrick Wilson,WR,MIA,2,16,3,0,0.010035238790632483,0.02150729628847763,0.015163242678760227,0.06944389046159816,0.06828724253961888,0.076206900281046,0.07259748083898858,0,0.01204289036236726,NA
Trent Sherfield,WR,MIA,2,0,8,0,0,0,0,0.049278670773887354,0.05333152448433802,0.047153236412158885,0.033834848775965695,0.21,0.007,NA
Myles Gaskin,RB,MIA,1,17,0,0,0.13972843069255825,0.1356165789988725,0.16556225298563734,0.0507211895014856,0.05133903642609171,0.03905667720950296,0.0471994869817484,0,0.00471887165008248,NA
Alec Ingold,RB,MIA,1,9,6,0,0.022039255391859785,0.007480621681214289,0.017314923376785522,0.029807172503090094,0.030458482419558976,0.0234919640115146,0.028745859843127552,0,0.00270647060928084,NA
Salvon Ahmed,RB,MIA,1,12,0,0,0.030162308652774826,0.02860948533640847,0.03831903433161267,0.016163396181181403,0.016331901680055123,0.016594104508116773,0.016044228637902964,0,0.00270647060928084,Q
Jaylen Waddle,WR,MIA,2,16,23,0,0.01483053786838849,0.03916028297284148,0.028026823768537303,0.20605680620900557,0.1999994175329449,0.23416931735740212,0.20162311679725745,0,0.00690054006814781,Q
Hunter Long,TE,MIA,1,7,0,0,0,0,0,0.00796030465705215,0.004976199575466238,0.00422224615037444,0.0052202676531473155,0,0.00270647060928084,NA
Erik Ezukanma,WR,MIA,1,0,0,0,0,0,0,0.03296402524670657,0.032051723088514165,0.031626630210396564,0.03220190479235391,0,0.00649552946227403,NA
Tanner Conner,TE,MIA,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
C J Uzomah,TE,NYJ,2,16,1,0,0,0,0,0.05314973678588882,0.05590999752115007,0.0503764756845126,0.05534395524817131,0,0.00270647060928084,NA
Corey Davis,WR,NYJ,2,9,15,0,0,0,0,0.1332725688699739,0.13947830508792086,0.16711996828508163,0.17288276060832852,0,0.015528340097817,NA
Tyler Conklin,TE,NYJ,2,17,21,2,0,0,0,0.12989351149886905,0.13933841358022842,0.13695974331951763,0.12518439060679257,0,0.00511586925523863,NA
Braxton Berrios,WR,NYJ,2,16,9,0,0.027550089099909934,0.027141824928723163,0.026982973820843453,0.056938805563891345,0.0604217562284508,0.05546672115303483,0.05740663114839593,0,0.00825059498056571,NA
Ty Johnson,RB,NYJ,1,16,1,0,0.024406638605759493,0.021190579814140503,0.02656485239513577,0.04325860161523041,0.04133481437393519,0.03959789345661716,0.04389663362536591,0,0.00738111052697632,NA
Jeff Smith,WR,NYJ,2,0,1,0,0,0,0,0.008637561776248673,0.005218364865792727,0.005870004817984751,0.006162004266936923,0.21,0.007,NA
Denzel Mims,WR,NYJ,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Lawrence Cager,TE,NYJ,1,0,0,0,0,0,0,0.0017221633910161137,0.001314579835029067,0.0010139344424371093,0.0014999233080117088,0.21,0.007,NA
Elijah Moore,WR,NYJ,2,11,17,0,0.021907576262101932,0.009639250361121024,0.011245744845094226,0.13642079193099338,0.13698888382903465,0.15082823139357313,0.1347454073763961,0,0.00270647060928084,NA
Michael Carter,RB,NYJ,2,14,52,1,0.38575732533867296,0.31218749689614655,0.2927785813319785,0.08569993544190938,0.09129065010608434,0.07532343667359855,0.07875020138842206,0,0.00433355058781009,NA
Garrett Wilson,WR,NYJ,2,0,21,0,0.004985679444875812,9.219963503665393e-4,0.002925462375739699,0.2008057490497141,0.18768641773447511,0.1933153408573497,0.19103134565476082,0,0.00649552946227403,NA
Breece Hall,RB,NYJ,2,0,53,1,0.47845926083281193,0.5362891786857437,0.5607815029847303,0.12064327401511153,0.110292440827698,0.09372578307675748,0.10186635808338163,0,0.00649552946227403,NA
Jeremy Ruckert,TE,NYJ,1,0,0,0,0,0,0,0.029557300061153313,0.030725376010200832,0.030402466839535465,0.031230388685036543,0,0.00649552946227403,NA
River Cracraft,WR,MIA,2,0,1,0,0,0,0,0.018146766615514544,0.01580060092419329,0.012285673312239011,0.037448826078679165,0.21,0.007,NA
Keith Smith,RB,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Damiere Byrd,WR,ATL,2,17,0,0,0,0,0,0.05953229002429104,0.04978099409698514,0.05248079524172827,0.057075364073502055,0,0.01379471935185057,NA
Anthony Firkser,TE,ATL,1,15,2,0,0,0,0,0.08142360686719158,0.08122085918188192,0.07864390315712835,0.08260718885552465,0,0.015528340097817,NA
KhaDarel Hodge,WR,ATL,2,0,5,0,0,0,0,0.052746940955992166,0.04188565937694967,0.05943091438417709,0.053340758306873716,0.21,0.007,NA
Olamide Zaccheaus,WR,ATL,2,17,10,1,0.0013160133729139493,8.204741841513658e-4,0.0012714069937039968,0.13974929286605137,0.17311379149756084,0.2118392887563384,0.15743241450460038,0,0.00270647060928084,NA
Parker Hesse,TE,ATL,2,8,3,0,0,0,0,0.044517076478610265,0.06128756279148811,0.06113601187257665,0.043191162883048306,0,0.00270647060928084,NA
Bryan Edwards,WR,ATL,1,16,1,0,0.0012168959221280828,3.88860963283936e-4,9.792902684234177e-4,0.08253732369258193,0.07565007787919747,0.07699605690703136,0.08538835894169387,0,0.00685599049954147,NA
Avery Williams,RB,ATL,2,0,6,0,0.04652519717459552,0.11101157606886031,0.04857749080436386,0.01203344562845542,0.013550694140510638,0.01124090206970173,0.011925996377610356,0.21,0.007,NA
Feleipe Franks,TE,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Drake London,WR,ATL,2,0,18,0,0,0,0,0.45845965436087405,0.41654593440447735,0.3687236051699072,0.44355328754796675,0,0.00649552946227403,NA
Tyler Allgeier,RB,ATL,2,0,28,0,0.4571652294792775,0.507754286977143,0.33304408848349676,0.06900036912595212,0.08696442663094886,0.07950852244141099,0.06548546850917993,0,0.00649552946227403,NA
Jared Bernhardt,WR,ATL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Julio Jones,WR,TB,2,10,6,0,0.012500237972623153,0.018089463038406584,0.012261975819052499,0.1240216528298566,0.1166116678151774,0.14512388292575526,0.11707340093160835,0,0.00270647060928084,Q
Kyle Rudolph,TE,TB,1,16,1,0,0,0,0,0.02663078377165622,0.027061473786601363,0.025946620263046963,0.025756002731374284,0,0.00270647060928084,NA
Breshad Perriman,WR,TB,2,6,8,2,0.03398299085394021,0.0039214687008499805,0.014822414526308537,0.07649038435948864,0.07073183312194195,0.07950970991675126,0.09027790417840416,0,0.00270647060928084,Q
Leonard Fournette,RB,TB,2,14,76,0,0.5841601044873418,0.22892030181712147,0.42765276297550087,0.10934256189703495,0.11645389018535571,0.09160962331873314,0.11169959553308939,0,0.00330400147347837,NA
Chris Godwin,WR,TB,2,14,10,0,0.004838443570790569,0.004677396305020764,0.008177391262609048,0.17565754520959348,0.18263848734542473,0.17631252611419038,0.1530352441800762,0,0.00851972723159896,NA
Russell Gage,WR,TB,2,14,21,1,0,0,0,0.14804545460934068,0.15098942363844137,0.1333335028811793,0.1502464241344194,0,0.01164326810329226,Q
Scott Miller,WR,TB,1,0,5,0,0.004162326737487937,0.009427862091029332,0.006621650901673475,0.04641518073544508,0.038430188023486356,0.02931584109902662,0.03780330849585029,0.21,0.007,NA
Ke Shawn Vaughn,RB,TB,1,12,0,0,0.0469532577873823,0.038917116010364045,0.039882854952220735,0.004951750183642565,0.0045299827094271,0.003378196439064682,0.004268178626520994,0,0.00270647060928084,NA
Jaelon Darden,WR,TB,2,0,2,0,0.002097624384088231,0.001122725339039725,0.0017908954423517028,0.0038077145179504306,0.004289681213634859,0.009534250431974407,0.004926135868190088,0.21,0.007,NA
Rachaad White,RB,TB,2,0,18,1,0.26014040573402153,0.6814267008384692,0.45271835329374016,0.05822472903376858,0.060488212746304705,0.054384112690423876,0.04657878250698516,0,0.00649552946227403,NA
Cade Otton,TE,TB,2,0,4,0,0,0,0,0.05803317922331626,0.05663012379207015,0.049534537649644196,0.046417299489020375,0,0.00649552946227403,NA
Ko Kieft,TE,TB,2,0,1,0,0,0,0,0.010199365201058855,0.010969087988542717,0.01439098031942961,0.00913305839137833,0,0.00649552946227403,NA
Mike Evans,WR,TB,2,16,16,0,8.583819390584122e-4,0.0013565868520972518,0.0011803707817737786,0.1581796984278476,0.16017594763359158,0.18762621595078027,0.20278466493308292,0,0.00270647060928084,NA
Caleb Huntley,RB,ATL,2,0,10,0,0.33318427446847637,0.2892795282548324,0.47765888873999385,0,0,0,0,0.21,0.007,NA
Robert Woods,WR,TEN,2,9,13,0,0.0042900986603815845,0.005037631638647073,0.005284974824953968,0.2305663716934858,0.22983999820673226,0.24302390778336272,0.24987390578417404,0,0.00270647060928084,NA
Geoff Swaim,TE,TEN,1,16,6,0,0,0,0,0.07087231135629297,0.07580752042366112,0.06187651666603878,0.09072531229827581,0,0.00270647060928084,NA
Derrick Henry,RB,TEN,2,8,84,1,0.7481838662591851,0.7659069664508548,0.7633815712171945,0.1258157672889454,0.12166527932161408,0.12759627438013785,0.10149321774480638,0,0.00333412908007657,NA
Austin Hooper,TE,TEN,2,16,5,0,0,0,0,0.11735012309921121,0.11445557650868993,0.10636477852438862,0.1081613486911666,0,0.00270647060928084,NA
Cody Hollister,WR,TEN,1,0,1,0,0,0,0,0.0036323251914553577,0.004119281970303975,0.006011922084232836,0.004498981656896694,0.21,0.007,NA
Dontrell Hilliard,RB,TEN,2,8,12,0,0.07321593424804727,0.09478802736573648,0.07496865131177392,0.12083002547328364,0.13062362190266502,0.11244035946892272,0.10897387153078342,0,0.00861127892636986,NA
Nick Westbrook Ikhine,WR,TEN,1,16,5,0,0,0,0,0.10324787625220694,0.10167169674764356,0.10997294934394004,0.10321854921391821,0,0.01038295050798297,NA
Tory Carter,RB,TEN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Hassan Haskins,RB,TEN,1,0,10,0,0.06184854323236058,0.0710836879649684,0.05965483319932791,0.036838673000145226,0.03864965339843463,0.03607024968838841,0.03648267729980392,0,0.00649552946227403,NA
Chig Okonkwo,TE,TEN,2,0,5,0,0.0025483481558791015,6.784815213387275e-4,0.0015619739878435328,0.05661714971128362,0.06348111157056228,0.0826494334601648,0.09396924485985622,0,0,NA
Kyle Philips,WR,TEN,2,0,7,2,0,0,0,0.08630634672289492,0.08267999669393421,0.07537837811913499,0.07725507001910704,0,0.00649552946227403,NA
Tommy Hudson,TE,TEN,0,5,0,0,0,0,0,0.03912343916468619,0.028193728318762438,0.03238064450860856,0.0177153349281337,0,0.00270647060928084,NA
Logan Thomas,TE,WAS,2,6,13,0,0,0,0,0.13244468730804942,0.13824316355916785,0.12406248296162943,0.1324988244290962,0,0.01846345566451152,Q
Jonathan Williams,RB,WAS,2,5,6,0,0.08632708976353169,0.13908257357412576,0.0752340279014312,0.01633628652353864,0.016056818824721854,0.014203410666014486,0.017084935645078844,0,0.00270647060928084,NA
J D McKissic,RB,WAS,2,11,36,0,0.14773720195010173,0.1298705295677589,0.11193794266898917,0.15329047584878974,0.16379875559998544,0.14842790289517635,0.15222276869608514,0,0.00270647060928084,NA
Curtis Samuel,WR,WAS,2,0,34,1,0.022636631005722743,0.03310686207018749,0.02791558036711438,0.14047080840315354,0.14249146768176008,0.14661656064524503,0.13269940121696433,0.21,0.007,NA
Cam Sims,WR,WAS,1,14,0,0,1.8580753184643236e-4,2.8551141861702013e-4,2.97731401310212e-4,0.033113820667916356,0.03525999441904255,0.03595693709361164,0.03783408957031282,0,0.00270647060928084,NA
Terry McLaurin,WR,WAS,2,17,15,0,0.004964435306499053,0.007473823274808147,0.006995263981806431,0.21162437899543524,0.19593152409323134,0.24419440921788613,0.22897439443738288,0,0.00270647060928084,NA
Antonio Gibson,RB,WAS,2,16,66,0,0.36848163175512727,0.29700464939609444,0.3995070203065359,0.09939185644103928,0.10802018130304224,0.09382830139105482,0.10021509037371479,0,0.00767755465013232,NA
Dyami Brown,WR,WAS,2,0,1,0,0,0,0,0.02244934984579458,0.012912339281526724,0.010844317042491761,0.012024806157143556,0.21,0.007,NA
John Bates,TE,WAS,2,17,6,1,0,0,0,0.06501896889507836,0.06413542220673661,0.058700232857729955,0.05706009167881709,0,0.00981993327829907,NA
Dax Milne,WR,WAS,2,0,2,0,0,0,0,0.010169300284929388,0.011322930330132461,0.012563197106781741,0.010924475385238686,0.21,0.007,NA
Cole Turner,TE,WAS,1,0,0,0,0,0,0,0.0250881722225643,0.02672687706920472,0.02779623272877989,0.03261219555828569,0,0.00649552946227403,NA
Armani Rogers,TE,WAS,1,0,1,0,0,0,0,0.0027110111161711106,0.0030197038858874098,0.005023900079921299,0.003922647532012777,0.21,0.007,NA
Kevin Rader,TE,TEN,1,0,0,0,0,0,0,0.008799591046108767,0.008812534936996482,0.006234585972679728,0.007632485973077947,0,0.00270647060928084,NA
Brian Robinson,RB,WAS,0,0,0,0,0.2795429757804152,0.27658417000469687,0.2703768844102352,0.08789088344754009,0.08208082174556075,0.07778211531367746,0.08192627931986717,0,0.00649552946227403,NA
Kyle Juszczyk,RB,SF,2,17,5,0,0.02845944946639178,0.056600648453874074,0.02948138778767555,0.055041104107861345,0.057133731917649214,0.07015641802044316,0.053574566344691245,0,0.00270647060928084,NA
George Kittle,TE,SF,2,14,6,0,1.1300695266668044e-5,3.4133134215769194e-4,4.079115944981768e-4,0.16478713197813552,0.16828500958638548,0.15745098558979,0.15044065774726884,0,0.00869000970393105,NA
Ray Ray McCloud,WR,SF,2,16,4,2,5.8559265880818494e-5,2.290376571248186e-4,2.9087336990523164e-4,0.08689008424055666,0.07988641365673026,0.07179070881146561,0.07304677873915887,0,0.02020647060928085,NA
Ross Dwelley,TE,SF,2,17,2,0,0,0,0,0.023129302630741925,0.01950058068242043,0.027229505354502984,0.029513353418195797,0,0.00270647060928084,NA
Jeff Wilson,RB,SF,2,9,64,1,0.7033506436637276,0.7487808877289992,0.7753831692230471,0.04477372604882147,0.054341680722920796,0.04678315920778898,0.04176104641891548,0,0.00442351332249214,NA
Deebo Samuel,WR,SF,2,16,37,2,0.10835973595448345,0.056027749235055595,0.08244278842562079,0.2471890126371217,0.25911494834660775,0.287927969047285,0.29976041133927855,0,0.00925779078590515,NA
Brandon Aiyuk,WR,SF,2,17,15,0,5.024590889655148e-4,0.0010797611946372636,0.0014687785311646893,0.18433236624491883,0.18907863580091813,0.18476800187561382,0.18843849087141468,0,0.00994462273990609,NA
Charlie Woerner,TE,SF,2,17,0,0,0,0,0,0.011826419795626958,0.007258795618759222,0.006258504972279109,0.00791555633871345,0,0.00270647060928084,NA
Jauan Jennings,WR,SF,2,16,8,0,0,0,0,0.10732537528511889,0.10074458131671855,0.09102785659576418,0.08968090156269135,0,0.00868177925125615,NA
Danny Gray,WR,SF,1,0,0,0,0,0,0,0.05751095465861874,0.04955052887225824,0.046193749538573914,0.051704633383274495,0,0.00649552946227403,NA
Jordan Mason,RB,SF,1,0,1,0,0,0,0,0,0,0,0,0.21,0.007,NA
Rashard Higgins,WR,CAR,1,15,0,0,0,0,0,0.05906736308755228,0.05556225019265946,0.05476035610897887,0.05792753190177545,0,0.00270647060928084,NA
Robbie Anderson,WR,CAR,2,0,12,1,0,0,0,0.11898065592989142,0.1137396511466364,0.12226108959370509,0.10601807911161867,0.21,0.007,NA
Christian McCaffrey,RB,CAR,2,7,77,0,0.6217614509072109,0.6353974859107541,0.5790163381528254,0.21026423725674578,0.24924960324848322,0.23873209071468446,0.27694498634336717,0,0.00379685539796247,NA
D Onta Foreman,RB,CAR,2,9,5,0,0.1052141379123661,0.09173648310062586,0.11588127365473679,0.02081336311399773,0.021553490562369677,0.02740591300495962,0.02326508087729831,0,0.00584469041416732,NA
D J Moore,WR,CAR,2,17,17,0,0.04116926779793695,0.0957196366910598,0.05127412746868244,0.30038546438489966,0.2808689386801408,0.29056508947209087,0.28250413369862826,0,0.00564159527643166,NA
Ian Thomas,TE,CAR,2,17,6,0,0,0,0,0.087987625505633,0.08507378961778907,0.08219771820577118,0.07831683634990522,0,0.00270647060928084,NA
Giovanni Ricci,TE,CAR,2,16,2,0,0,0,0,0.01919063342634882,0.020297700865641623,0.024634883621278508,0.018945986249188175,0,0.00649552946227403,NA
Terrace Marshall,WR,CAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Tommy Tremble,TE,CAR,2,16,5,0,0.001358401240473346,0.0012761248880548256,0.002630598750603775,0.0772051572556917,0.07624339280110723,0.0761223314305724,0.06451294963527145,0,0.00270647060928084,NA
Chuba Hubbard,RB,CAR,2,17,4,1,0.10195023238225134,0.10729226991666377,0.1351014756181143,0.035850058710919216,0.03667768207190765,0.03300445118842226,0.03557014808000574,0,0.00421850452872217,NA
Shi Smith,WR,CAR,2,0,4,1,0,0,0,0.07025544132832034,0.06073350081326487,0.0503160766595367,0.05599426775294154,0.21,0.007,NA
Marlon Mack,RB,SF,1,0,0,0,0.11924774339779262,0.11511316714735892,0.06501808982659239,0.017194522372477896,0.015105093478631983,0.010413140986493298,0.014163603836397302,0,0.00270647060928084,NA
Raheem Blackshear,RB,CAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Willie Snead,WR,SF,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Zach Pascal,WR,PHI,2,16,7,0,0.007495283045719831,0.0025714433985467044,0.004493539262588662,0.0872103492120387,0.08448355118855463,0.07106567600653689,0.0828354094008643,0,0.01000848807389994,NA
Dallas Goedert,TE,PHI,2,15,16,0,0,0,0,0.1634576876613229,0.17451625495179063,0.190562992487018,0.1708278088148969,0,0.00532722001365598,NA
Boston Scott,RB,PHI,2,16,11,0,0.1132876139334105,0.08006838588573152,0.1106152150622036,0.021372971764531533,0.023304529567748058,0.01595658743569579,0.01851859555082318,0,0.00567065591670047,Q
A J Brown,WR,PHI,2,13,25,0,6.235586466243307e-4,7.283573378272812e-4,7.075559415848027e-4,0.26575462331450134,0.2593837437714682,0.29305134712833714,0.2702740476556739,0,0.00270647060928084,NA
Miles Sanders,RB,PHI,2,12,80,0,0.4513436697287338,0.5132542150696479,0.4312800670389423,0.082001185259588,0.08638470566446536,0.06343083764030838,0.07031878406021463,0,0.00453197497543562,NA
Quez Watkins,WR,PHI,2,17,2,0,3.46843590343535e-4,2.649693349247236e-4,3.28620146546574e-4,0.070059798910917,0.06487605705326188,0.077264298625776065,0.08217428441056558,0,0.00270647060928084,NA
DeVonta Smith,WR,PHI,2,17,18,0,0,0,0,0.19983948820894717,0.20000670429607156,0.19987753059743674,0.20245940107957003,0,0.00731235854850211,NA
Trey Sermon,RB,PHI,2,9,2,0,0.03463074594789263,0.05362817630187954,0.030485932311947482,0.005636429057454768,0.005752952769992041,0.004916887651394558,0.005681423693800847,0,0.00270647060928084,NA
Kenneth Gainwell,RB,PHI,2,16,19,0,0.09661462371878973,0.08452736948231775,0.11522061335972483,0.07817041444652838,0.07431330165371283,0.0540815138555574,0.06963641343129907,0,0.00710613170828835,NA
Jack Stoll,TE,PHI,1,16,1,0,0,0,0,0.012383019155014805,0.011728499853191765,0.00743837406838681,0.010239847079632271,0,0.00270647060928084,NA
Grant Calcaterra,TE,PHI,1,0,1,0,0,0,0,0.014114033009155357,0.01524969922974303,0.0223539545035522,0.017033984822659276,0,0.00649552946227403,NA
A J Green,WR,ARI,2,16,5,0,0,0,0,0.1060663002941794,0.09234373145071707,0.09715108022128764,0.10869039196499355,0,0.00270647060928084,NA
Zach Ertz,TE,ARI,2,17,22,0,4.721621407729363e-4,4.499065852446922e-4,5.006736549943068e-4,0.15964530748066855,0.16719269932138428,0.16254387152037988,0.18391322390508608,0,0.00270647060928084,NA
Maxx Williams,TE,ARI,1,5,0,0,0,0,0,0.03492255732622846,0.03570801475496838,0.0365409348527799,0.03762744541820331,0,0.00270647060928084,NA
Stephen Anderson,TE,ARI,2,17,1,0,0,0,0,0.01145217728096322,0.012521399467426537,0.01125807942247843,0.011558713876366386,0,0.00270647060928084,NA
James Conner,RB,ARI,2,15,58,1,0.41790241751615187,0.38197476545735826,0.3351552648482783,0.07951878842781268,0.08516778228810867,0.08076794566088187,0.07201064642883974,0,0.00395132657635903,NA
Darrel Williams,RB,ARI,2,17,15,0,0.15111336474289216,0.17427610189641188,0.15932952030768738,0.04503407326493216,0.04070060896744402,0.035464570294337,0.040257587736545974,0,0.00270647060928084,NA
Marquise Brown,WR,ARI,2,16,30,0,4.096023045836906e-4,4.2144549914395176e-4,4.49596159199241e-4,0.23305022586981622,0.22287657101944883,0.261322720627553,0.25229876241229343,0,0.00913817112700287,NA
Andy Isabella,WR,ARI,1,0,2,0,0,0,0,0.0161634964139287,0.013684155536738253,0.01411585850107396,0.014357173239476495,0.21,0.007,NA
Greg Dortch,WR,ARI,2,0,21,0,0,0,0,0.07056890759570406,0.08054704964806067,0.08910690151353576,0.07772805300756856,0.21,0.007,NA
Eno Benjamin,RB,ARI,2,9,31,0,0.17911665258315346,0.21817359604068554,0.1488968581904679,0.04436952425017528,0.04576522325743263,0.042436990131748765,0.03962085149611216,0,0.00270647060928084,NA
Jonathan Ward,RB,ARI,1,13,0,0,0.003799103387878667,0.00346393746815511,0.003974217105665092,0.0026889665557928216,0.002736655591288974,0.0028208428301715878,0.002778277632024114,0,0.00270647060928084,NA
