player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Amon Ra St Brown,WR,DET,2,2,77,0,0.0029633722519405324,5.406530446931078e-4,0.0020515733344067073,0.2672302711855652,0.2747328401293485,0.27836796683708853,0.256462075142665,0,0.01107337165554763,NA
Brock Wright,TE,DET,2,2,13,0,0,0,0,0.042013644874369545,0.04531866134802208,0.04522957096456681,0.0414829392225632,0,0.01157596609742793,NA
Shane Zylstra,TE,DET,2,0,1,0,0,0,0,0.016559606192080224,0.016695048163266533,0.016841392899257596,0.01684945220810322,0,0.01183233331934712,NA
Jameson Williams,WR,DET,2,2,42,0,0.04101402210000004,0.05075643275853247,0.03369378655925554,0.17146714555262718,0.16926650563883924,0.16682656705473334,0.15449258579506503,0,0.01296654498664317,NA
Jahmyr Gibbs,RB,DET,2,2,191,1,0.3973255342361346,0.4966258714589636,0.47074226780247774,0.09840177880786986,0.09583148230291422,0.09021676080028986,0.08690058049735902,0,0.01055105665813507,NA
Sam LaPorta,TE,DET,2,2,31,0,1.5909034235302724e-6,1.6713599317557834e-6,2.1271036249934607e-6,0.1856479119103145,0.17210330663003073,0.16065066549888668,0.2386559175218839,0,0.01011664498804179,NA
Sione Vaki,RB,DET,1,0,7,0,0.014229959741547104,0.00859055258199679,0.013532608520268372,5.527384364030668e-4,5.593508100402024e-4,6.644430410935895e-4,6.168027186530181e-4,0.21,0.007,NA
Ray Ray McCloud,WR,ATL,2,2,52,3,0.023149828780504717,0.00947871526482078,0.01544189631759021,0.14489280340159302,0.15447506236614575,0.1762510871975308,0.1487768681069605,0,0.01175345109721814,NA
Ross Dwelley,TE,ATL,2,2,1,0,0,0,0,0.005536346204752129,0.0066564253090189264,0.004652076885047267,0.004908321198399559,0,0.01181261276381488,NA
KhaDarel Hodge,WR,ATL,2,2,5,0,1.1191534513622663e-8,9.439124872827417e-9,1.159905500231686e-8,0.024498814538761605,0.02601746171486273,0.027497519574647925,0.026196820661759383,0,0.01320319165303011,NA
Darnell Mooney,WR,ATL,2,2,51,0,0,0,0,0.2088201693716754,0.19671331963615052,0.2041298311764949,0.21505646301778278,0,0.01118155498678303,NA
Charlie Woerner,TE,ATL,2,2,3,0,0,0,0,0.015863112596606548,0.015970185614725463,0.01280210335201499,0.013665695596354777,0,0.01177317165275038,NA
Kyle Pitts,TE,ATL,2,2,35,0,8.229067135249538e-9,6.990557896041366e-9,8.554977697813183e-9,0.12788977163668913,0.11788878652529551,0.12180096183534676,0.13455197577684072,0,0.01076742332060588,NA
Avery Williams,RB,ATL,1,0,0,0,8.8619314004352e-5,6.653549168550901e-5,8.729059665476685e-5,0.001677390400278765,0.0016826786218309983,0.0016687025318382405,0.001887009400373817,0,0.01183233331934712,NA
Drake London,WR,ATL,2,2,71,0,0.012597543485284208,0,0.001854456211736063,0.28177333809760874,0.26850864987688167,0.27467139239256805,0.26953089067358915,0,0.0104716149876222,NA
Tyler Allgeier,RB,ATL,2,2,103,0,0.21786227968659225,0.1715599787314465,0.16345907780089525,0.023423069658051687,0.026767316536654182,0.019371087119940355,0.021732237726922874,0,0.0078093399907691,NA
Bijan Robinson,RB,ATL,2,2,244,0,0.7047928473312907,0.8006332072221292,0.7943542287757884,0.1656251840939829,0.1853201137984343,0.15715523793457062,0.16369371784101638,0,0.01313500888124309,NA
C J Ham,RB,MIN,2,2,4,1,7.772922788166017e-4,0.0011328599022185216,0.0013711625716745245,0.006212037388883739,0.004046349649506928,0.0033287403904940817,0.004684180825997111,0,0.01167456887508916,NA
Aaron Jones,RB,MIN,2,2,219,5,0.5061026065483398,0.5144477187350853,0.5626932842664474,0.09651731898832161,0.09870355783952889,0.0732506566083716,0.1132021080339338,0,0.01177373110113428,NA
Johnny Mundt,TE,MIN,2,2,18,0,0,0,0,0.05422704924412808,0.05813017184558546,0.0541358700240292,0.08253589314678292,0,0.01149708387529895,NA
Trent Sherfield,WR,MIN,2,2,7,0,0,0,0,0.01835283183952235,0.01933651539342696,0.020249167494969297,0.019017171719438213,0,0.01161540720849242,NA
Brandon Powell,WR,MIN,2,2,6,0,0,0,0,0.021305127885986843,0.023431313169104934,0.021803336724839063,0.01911607442462206,0,0.01282850109791745,NA
T J Hockenson,TE,MIN,2,2,23,0,0,0,0,0.18387265120622748,0.18027834654643382,0.17665646509472585,0.1632711123348829,0,0.01162554721045049,NA
Josh Oliver,TE,MIN,2,2,19,0,0,0,0,0.0804370843173413,0.08816293487361496,0.09307516078311427,0.07754661924332663,0,0.01306514776430439,NA
Justin Jefferson,WR,MIN,2,2,69,1,9.370074897478939e-4,7.22495250956287e-4,0.001107260624814221,0.2502888971327322,0.24812221630146655,0.26501957571659096,0.22931618822820124,0,0.01213828165428887,NA
Cam Akers,RB,MIN,2,2,86,1,0.21318296136700238,0.23872847908486255,0.1935941482897923,0.025454533297775226,0.027813579647887356,0.021714345651431113,0.026736126696507347,0,0.01043217387655771,NA
Ty Chandler,RB,MIN,2,2,56,0,0.07965753861280102,0.0420915705144181,0.054872086033618685,0.009285429663709592,0.00935945202819324,0.008846565774634116,0.009223709622575871,0,0.00940670498888096,NA
Jalen Nailor,WR,MIN,2,2,21,1,0.002334776134571289,6.247653634315649e-4,0.001819947813313623,0.07109379121958288,0.06312970901044389,0.06150009200994297,0.07320191853530623,0,0.01177317165275038,NA
Jordan Addison,WR,MIN,2,2,39,0,0.003837350263185063,0.005264156863094929,0.005564927213039436,0.1809558401514552,0.17736796989958556,0.19755610347261496,0.17980929751166239,0,0.01043217387655771,NA
Nick Muse,TE,MIN,2,0,0,0,0,0,0,0.001997407664333559,0.002117883795221488,0.0028639202542426034,0.0023395996767632083,0,0.01181261276381488,NA
Alvin Kamara,RB,NO,2,2,265,1,0.620928128989893,0.5899792592662905,0.570762755876272,0.229850963705123,0.23476028402923882,0.16488224003402016,0.17496862088035164,0,0.00680359165862459,NA
Jamaal Williams,RB,NO,2,2,37,0,0.03747867267008611,0.028783721442791312,0.054352395428470084,0.03098144307125344,0.03390077360044486,0.03121447290915431,0.026207282334097432,0,0.01105365110001538,NA
Marquez Valdes Scantling,WR,NO,2,1,10,0,0,0,0,0.09560479851265141,0.0922866985382928,0.16654910874029502,0.24519152056331234,0,0.01308486831983664,NA
Cedrick Wilson,WR,NO,2,2,12,1,0,0,0,0.0645216112675964,0.06923077327395831,0.08997643113233728,0.06565271474357268,0,0.01139848109763773,NA
Foster Moreau,TE,NO,2,2,17,0,0,5.121667457271334e-16,4.727069691474995e-16,0.10475058271752671,0.09149870813718204,0.08277150055458214,0.07855543824618949,0,0.01141820165316997,NA
Juwan Johnson,TE,NO,2,2,30,0,0,0,0,0.15260594743647973,0.1573976506888908,0.14985549323337438,0.13255138804490155,0,0.01110267276465405,NA
Adam Prentice,RB,NO,2,2,0,0,7.034098349974968e-8,5.416691136789229e-8,1.1166544377174157e-7,0.006755092984806815,0.005606666247715852,0.004397718542393255,0.005554980232477171,0,0.01179289220828263,NA
Jordan Mims,RB,NO,1,0,11,0,0.013955406035309596,0.0052362465216252985,0.013496741467378216,0.023946064726156003,0.02269716254454347,0.01863459001564044,0.020369449494332073,0,0.01183233331934712,NA
Dallin Holker,TE,NO,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Mason Tipton,WR,NO,1,0,14,0,0,0,0,0.03596856171426058,0.035925272665540575,0.03558863136194776,0.03460508489528303,0.21,0.007,NA
Chris Manhertz,TE,NYG,2,2,1,0,0,0,0,0.006816110678579115,0.006757614564067616,0.004891545927254513,0.008555323430914702,0,0.01179289220828263,NA
Devin Singletary,RB,NYG,2,2,103,2,0.30174260078302845,0.22571284997748983,0.2328052045849961,0.053306970266609056,0.05210197744932198,0.04388355839381602,0.051738532086517665,0,0.00864774332508147,NA
Darius Slayton,WR,NYG,2,2,35,1,0.0035641574354089265,0.007831199857725572,0.004618127995079437,0.16577424602343852,0.14649779633192594,0.1615642108278653,0.16533876012050075,0,0.01084630554273486,NA
Ihmir Smith Marsette,WR,NYG,2,2,0,1,0,0,0,0.0034569502399834943,0.003484924569558063,0.0035245584425114074,0.003961440025396559,0,0.01485013776416453,NA
Wan Dale Robinson,WR,NYG,2,2,66,0,0.012077010979372938,0.0024246981287340255,0.006166578158085486,0.1951497650278415,0.20631377982992527,0.19442593544034026,0.20448168191436675,0,0.0104716149876222,NA
Daniel Bellinger,TE,NYG,2,2,3,0,0,0,0,0.007930412886915523,0.008175961443692821,0.009398605701026373,0.009658670943423594,0,0.01133931943104099,NA
Jalin Hyatt,WR,NYG,2,2,7,0,0,0,0,0.046758316251477854,0.05425242462991037,0.04872668446364315,0.04607966840247522,0,0.01304542720877215,NA
Eric Gray,RB,NYG,2,2,21,3,0.013670787832385607,0.0013466214137895021,0.0069267165523410265,0.02436039087254238,0.02703594433919601,0.02189818742362773,0.024459435232486754,0,0.01637876054210548,NA
Bryce Ford Wheaton,WR,NYG,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Malik Nabers,WR,NYG,2,0,80,1,0.036365345138916906,0.024646303502887667,0.01701267170316933,0.39291414937026214,0.38622678894675044,0.3940355677281953,0.3848775128317228,0.21,0.007,Q
Tyrone Tracy,RB,NYG,2,0,149,4,0.5057248274459418,0.47659528834760934,0.5112866545970516,0.09167250173582925,0.09723596172060758,0.10546970065872309,0.08984794046767829,0.21,0.007,NA
Greg Dulcich,TE,NYG,1,2,5,0,0,0,0,0.011860186646521203,0.011916826175043858,0.012181444992996825,0.011001034544516923,0,0.01177317165275038,NA
Dante Pettis,WR,NO,2,0,1,0,0,0,0,0.11992548783349968,0.11358098550807892,0.09780746031594871,0.09807525729984373,0,0.01183233331934712,NA
Kevin Austin,WR,NO,2,0,4,0,0.022411374023189715,0.04136150502542363,0.02556435600630497,0.07355820433708815,0.08031898694903183,0.10081040514805602,0.06049299696562889,0,0.01183233331934712,NA
Kendre Miller,RB,NO,2,2,11,0,0.24712158255260766,0.26721652182157424,0.26835511664686174,0.06153124169355816,0.06279603781708169,0.05751194801225057,0.05777526630000996,0,0.01082658498720261,Q
Evan Engram,TE,JAC,2,2,43,1,0,1.5637169758186577e-11,4.536309619734523e-12,0.2648838793607621,0.28406261776202285,0.2405739073277051,0.23690274639358816,0,0.01458418998867117,NA
D Ernest Johnson,RB,JAC,1,2,38,0,0.028327319030583192,0.021555076465423435,0.027909544959304342,0.02834076040035786,0.0274674288709788,0.026099937986470888,0.03276632150159365,0,0.01082658498720261,NA
Devin Duvernay,WR,JAC,2,0,2,0,0,4.899923336665321e-4,1.421457316880486e-4,0.04218615610972344,0.03305707065838927,0.03066712513084092,0.027513755121498073,0,0.01167456887508916,NA
Josiah Deguara,TE,JAC,1,0,2,0,0,0,0,0.0018924843182853872,0.0019332457357718442,0.0018038352416861487,0.001993796402549032,0,0.01167456887508916,NA
Travis Etienne,RB,JAC,2,2,120,1,0.4068765533312638,0.40577168179897566,0.3398640106219886,0.09507364812010753,0.11174969881857034,0.07212367063184487,0.08095914097623108,0,0.00542315277136743,NA
Luke Farrell,TE,JAC,2,2,9,0,0,0,0,0.042654421842275705,0.04035581103515382,0.03511575314309581,0.03721653205186102,0,0.01157596609742793,NA
Tim Jones,WR,JAC,2,2,2,0,0,0,0,0.014149363212140666,0.013857296618259326,0.013782325892712124,0.014720443298706042,0,0.01161540720849242,NA
Brenton Strange,TE,JAC,2,2,22,0,0,0,0,0.06953690133313556,0.07149659910148387,0.07739751760084104,0.06844010392138547,0,0.01173373054168589,NA
Tank Bigsby,RB,JAC,2,2,106,2,0.21964180261795097,0.2294323559689473,0.1830794660008546,0.021961693986383268,0.024103952076232418,0.018439902525104763,0.01872665291682792,0,0.01415991832053595,NA
Parker Washington,WR,JAC,2,2,16,1,0,0,0,0.1275597849173536,0.1153340687103342,0.14315717954516893,0.15023574457902777,0,0.01485013776416453,NA
Brian Thomas,WR,JAC,2,0,51,0,0.033954448966773826,0.07302828703221355,0.04409988757787723,0.21628828780121453,0.2070928579378421,0.2699138547232662,0.25860729739233146,0.21,0.007,NA
Keilan Robinson,RB,JAC,1,0,0,0,0.12038028118122039,0.10845028333024578,0.1491849085326146,0.06866933940763287,0.0625634903403194,0.0635191211974544,0.06443649046401348,0.21,0.007,NA
Tyler Boyd,WR,TEN,2,2,33,0,7.103776186854553e-4,5.591110044988895e-4,8.208487886942361e-4,0.1195304815196176,0.1381734928591266,0.12861679117290004,0.10296294377607189,0,0.0104716149876222,NA
Nick Vannett,TE,TEN,2,2,12,0,0,0,0,0.03245634221640275,0.03519541866621643,0.028282047495257243,0.02764723258614317,0,0.01181261276381488,NA
Calvin Ridley,WR,TEN,2,2,47,1,6.02792237289389e-4,5.339627691909447e-4,7.556242916995119e-4,0.245538704850398,0.23187749313710035,0.26360032662369687,0.2258799690294285,0,0.01182275276577294,NA
Tony Pollard,RB,TEN,2,2,229,1,0.5895296807999532,0.7441217778684119,0.6285948284729163,0.15266178113409956,0.1605531071631848,0.12164422541382287,0.12006726897865916,0,0.01077812277094784,NA
Joshua Kelley,RB,TEN,1,2,0,0,0.0017999185136906026,0.0011604985738079927,0.002026091719374956,0.001527227391410802,0.0015224826295420842,0.0014474423012793205,0.0015099840801987487,0,0.01123113609980559,NA
Nick Westbrook Ikhine,WR,TEN,2,2,20,0,0,0,0,0.16299618545199676,0.14364622643933148,0.1886438556110004,0.2576846553468143,0,0.01128015776444425,NA
Chig Okonkwo,TE,TEN,2,2,27,2,1.59130732739304e-7,1.2584138276772306e-7,1.9427201481940094e-7,0.11302740158606198,0.11427056075424333,0.12648758840660454,0.11393490827678418,0,0.01072798220954139,NA
Julius Chestnut,RB,TEN,2,1,19,0,0.017936033492576206,0.01659781294429954,0.01960026978986719,0.008425738743843326,0.009808634226640077,0.004890983339596041,0.0062652081182142366,0,0.01183233331934712,NA
Tyjae Spears,RB,TEN,2,2,61,0,0.16920170002643542,0.13125284929915265,0.17778070035953608,0.08911966211472169,0.09351556262835362,0.07117323605014905,0.07932868552142466,0,0.01050147554511252,NA
Josh Whyle,TE,TEN,2,2,16,0,0,0,0,0.052396358468167085,0.04802891500137792,0.03720770792833457,0.040883131968429416,0,0.01165484831955691,NA
Jha Quan Jackson,WR,TEN,2,0,2,5,6.069167334239375e-4,2.0995352016290236e-4,5.334409580714857e-4,0.00898866132132512,0.008463649801551182,0.007577003658873272,0.008445353933965895,0.21,0.007,NA
Bryce Oliver,WR,TEN,1,0,3,0,0,0,0,0.013331455201955262,0.014944456693332091,0.020428791998485754,0.015390658383865897,0.21,0.007,NA
David Martin Robinson,TE,TEN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Elijah Cooks,WR,JAC,2,0,0,0,0,0,0,0.006803279190627546,0.006925862334641773,0.007405869053808773,0.007480974980386863,0,0.01177317165275038,NA
Ameer Abdullah,RB,LV,2,2,59,2,0.19316694089608213,0.21987240554112375,0.16797576798326935,0.0744316817693084,0.08366074143407197,0.06448891028161446,0.09386534398421015,0,0.01116183443125078,NA
Alexander Mattison,RB,LV,2,2,122,0,0.768374801245073,0.7319581865897782,0.7996397203061374,0.07366379151358991,0.08069000398591382,0.09145090284814184,0.06764429540781866,0,0.01269101665757563,Q
Jakobi Meyers,WR,LV,2,2,61,0,0,0,0,0.2787664870368571,0.26739708364663883,0.2782120908632,0.2377128728326477,0,0.01035329165442873,Q
Harrison Bryant,TE,LV,1,2,9,0,0,0,0,0.03820200604116083,0.042978413486334556,0.045525280124795744,0.040485631144693245,0,0.01314402998643337,NA
Michael Mayer,TE,LV,2,0,4,0,0,0,0,0.08899475008283714,0.085181732927473,0.07008724341403674,0.07597541027781451,0,0.0112998783199765,NA
Tre Tucker,WR,LV,2,2,43,0,0.013664537420395244,0.03661947845556044,0.015919061697169768,0.11456990784918136,0.11812106874891215,0.14139405495449114,0.15740561868281755,0,0.01126043720891201,NA
Brock Bowers,TE,LV,2,0,87,0,0.014418442933244627,0.008440819269073635,0.008943592719483492,0.2975483116191374,0.29417592963187333,0.2846206943733755,0.29881682373627916,0.21,0.007,NA
Dylan Laube,RB,LV,1,0,1,1,0,0,0,0.0022547756400743708,0.0022821549238871476,0.002278633805250247,0.002255981916349566,0.21,0.007,NA
Ramel Keyton,WR,LV,1,0,1,0,0,0,0,0.0100991643589235,0.008467386149493944,0.006896340485969831,0.008524479368854964,0.21,0.007,NA
Mike Evans,WR,TB,2,2,39,0,3.677229091586572e-13,3.727683137459504e-13,3.798091833039203e-13,0.25086007166886726,0.2501313815640506,0.28053319453873315,0.32245188820680754,0,0.01027440943229975,NA
Sterling Shepard,WR,TB,2,0,32,0,0.009252586275464256,0.012184721063313989,0.009623613411152674,0.14508591106767166,0.1374265364883755,0.11644138667762532,0.11087344802115073,0,0.01328207387515909,NA
Rachaad White,RB,TB,2,2,142,1,0.3018755023499532,0.2891196306538352,0.21306407960914384,0.08890899876999091,0.09831658591847667,0.09046426367520033,0.09722676573461513,0,0.01020622666051273,NA
Cade Otton,TE,TB,2,2,55,2,9.717398864584184e-6,6.436938466538463e-6,8.402207049428817e-6,0.18668837586780662,0.17856765434292235,0.1673124373277597,0.16414261949421768,0,0.01257213387599826,NA
Ko Kieft,TE,TB,2,2,0,0,0,0,0,3.57284648843451e-4,3.574428341702464e-4,3.50440847384366e-4,3.704290932442013e-4,0,0.01181261276381488,NA
Payne Durham,TE,TB,2,2,2,0,0,0,0,0.007019622977106667,0.007811710786918935,0.013587234236784707,0.008270049837466587,0,0.01173373054168589,NA
Trey Palmer,WR,TB,2,2,10,0,1.198770568067518e-6,1.3141476369741983e-6,1.279010167340366e-6,0.04886060466946123,0.04218421277214904,0.046116284391037654,0.045867234499405,0,0.01600406998699282,Q
Rakim Jarrett,WR,TB,2,2,7,0,7.701625494687136e-7,6.081607013020367e-7,7.16631430329831e-7,0.03665481303261973,0.03662230173121968,0.0453286683554569,0.03860811426393124,0,0.01173373054168589,NA
Ryan Miller,WR,TB,2,0,6,0,0,0,0,0.03733709583978387,0.03459624734996216,0.03510214086012356,0.036880126010342164,0,0.01183233331934712,NA
Sean Tucker,RB,TB,1,1,38,1,0.059829916565253626,0.024165878427005603,0.04918428337760595,0.01563305213911077,0.016807691484850923,0.015282111678335427,0.015094518810332035,0,0.01149708387529895,NA
Jalen McMillan,WR,TB,2,0,15,0,0.0029845720742734576,0.009764831774539583,0.00561144212085157,0.07651900696388958,0.0730109975092649,0.07137397691260587,0.06481065661223989,0.21,0.007,NA
Bucky Irving,RB,TB,2,0,168,2,0.5181181800322785,0.5705046529170935,0.629635344980768,0.10521394492936582,0.1233051645815196,0.11723912890774839,0.09450096913390514,0.21,0.007,Q
Devin Culp,TE,TB,1,0,0,0,0,0,0,8.612174254823996e-4,8.620726361192755e-4,8.687315912046528e-4,9.031802823426967e-4,0.21,0.007,NA
Terrace Marshall,WR,LV,2,0,0,0,0,0,0,0.021469124088929963,0.017045485065401253,0.015045848849124523,0.017313542648514483,0,0.01312430943090113,NA
David Njoku,TE,CLE,2,1,49,0,0,0,0,0.2520227033101345,0.2362824609807268,0.18671830707577908,0.2545626854006665,0,0.01356830165456859,NA
D Onta Foreman,RB,CLE,1,1,51,1,0.028745461145028704,0.028151830277315364,0.04088312107753662,0.01080161119963892,0.011032173093099455,0.011696653239931602,0.010934781209141823,0,0.01113253332214436,NA
Nick Chubb,RB,CLE,2,2,87,0,0.52195775055628435,0.43846931674317235,0.5230674660565554,0.045148079985722775,0.0507647184582768,0.03948531674394354,0.0659702864449083,0,0.01120127554231527,NA
Jordan Akins,TE,CLE,2,2,23,1,0,0,0,0.08609395859163024,0.08144549992000127,0.08478178588820832,0.07981632474479146,0,0.01153652498636344,NA
Jerry Jeudy,WR,CLE,2,2,54,0,0,0,0,0.24528755898595592,0.2577755499955531,0.33699587371416456,0.26922205946446515,0,0.01243408998727254,NA
Elijah Moore,WR,CLE,2,2,51,0,0.023220139685281294,0.00923613746232073,0.012622918017416693,0.21950068161105563,0.21268005779898538,0.19647333137453268,0.1851524775803524,0,0.01382466887648778,NA
Jaelon Darden,WR,SEA,1,0,0,0,0,0,1.418109169723112e-13,0.0021202190622744105,0.002183873164229427,0.001901716230040158,0.0020308624341561048,0,0.01183233331934712,NA
Pierre Strong,RB,CLE,1,2,26,0,0.029597917887501463,0.029183742021656245,0.03431801340029319,0.019830102742549167,0.019355203644167714,0.019055419432828985,0.01996002229606636,0,0.01215800220982111,NA
Jerome Ford,RB,CLE,2,2,97,0,0.27878089503390446,0.3707173968385686,0.24933714795853457,0.07820493787881062,0.08382130913496523,0.07593286105094049,0.0737193932538003,0,0.00860830221401698,NA
Jamari Thrash,WR,CLE,2,0,3,0,0,0,0,0.01767836125378189,0.022733898386159353,0.015234163509286728,0.013255348578188969,0.21,0.007,Q
Cordarrelle Patterson,RB,PIT,2,2,33,0,0.09511810400411429,0.11424596539655334,0.0559139756650137,0.04054785107753984,0.04373270571886487,0.03775007285713923,0.033334278353041896,0,0.01233548720961132,NA
MyCole Pruitt,TE,PIT,2,2,4,0,0,0,0,0.032723658957501116,0.02960186160669538,0.025772350991810102,0.024662360551671716,0,0.01332151498622358,NA
Mike Williams,WR,PIT,2,2,13,0,2.2097642374740608e-7,1.66859959008161e-7,1.5968295899526302e-7,0.03690989686763896,0.03701420320330346,0.04077062443505159,0.039393592556614974,0,0.01143792220870222,NA
Scott Miller,WR,PIT,1,2,2,0,1.9305415874792085e-16,9.222229681146564e-17,1.3268690536054294e-16,0.011690948206170379,0.00999513736788982,0.009196067698406805,0.010899919481453677,0,0.01161540720849242,NA
Van Jefferson,WR,PIT,2,2,17,0,5.735538070308117e-12,3.07213772372696e-12,3.697799163612599e-12,0.08002876360950915,0.0721608863821345,0.08398677240684943,0.0727835619975671,0,0.01141820165316997,NA
Jonathan Ward,RB,PIT,1,0,0,0,0.002222387225910077,0.0016615886802292304,0.0015638046234906877,0.0015517582356089166,0.0015473331821329124,0.001548272329963233,0.0015512776646555133,0,0.01177317165275038,NA
Najee Harris,RB,PIT,2,2,236,0,0.6080783547301141,0.6525004432974795,0.7258533969873096,0.10000507057317946,0.10722461930905387,0.08960579970694071,0.082747003113958,0,0.00956502888152281,NA
Pat Freiermuth,TE,PIT,2,2,41,1,0,0,0,0.1271895746605573,0.13518752911392232,0.12927476355229697,0.13584479077165862,0,0.01120127554231527,NA
Ben Skowronek,WR,PIT,2,0,2,0,0,0,0,0.015129223372033138,0.016664568825276803,0.01909196731857334,0.013752515981190145,0,0.01163512776402467,NA
George Pickens,WR,PIT,2,2,57,1,8.16767754244619e-4,9.543150830010225e-4,6.920809692071419e-4,0.24474016344754504,0.23052631283338074,0.2526843024270841,0.25290494407060105,0,0.01553077665421894,Q
Calvin Austin,WR,PIT,2,2,22,0,3.169376934157758e-8,1.6941281696581714e-8,2.042180123697172e-8,0.10360305196360917,0.10307752819328751,0.1140650968051537,0.1473269542618592,0,0.014613491097777591,NA
Connor Heyward,TE,PIT,2,2,4,0,3.867679113091697e-12,2.070312940497271e-12,2.493109241736515e-12,0.01224139403477438,0.012279941976261505,0.011997395605489004,0.01225956228068986,0,0.01135903998657323,NA
Jaylen Warren,RB,PIT,2,0,84,1,0.18785751667314832,0.17736552325796176,0.15698079950060848,0.12184512020198285,0.12823232428776837,0.11622207555720303,0.1073152392501395,0,0.01435768332424229,NA
Darnell Washington,TE,PIT,2,2,18,0,0,0,0,0.07179352479235032,0.07275504800002797,0.0680344383080387,0.06522399966489878,0,0.0116942894306214,NA
Blake Whiteheart,TE,CLE,2,0,1,0,0,0,0,0.025432004440720402,0.024109128588064823,0.03362628797038409,0.027406621027618712,0,0.01183233331934712,NA
Adam Thielen,WR,CAR,2,2,19,0,2.879501455296243e-8,2.6902830567203577e-8,2.6239940537183285e-8,0.1933794635191241,0.2015194622725095,0.22700803516209878,0.27099863491649706,0,0.01311472887732695,NA
David Moore,WR,CAR,2,2,24,0,0,0,0,0.1637808754897122,0.15203315271035503,0.13992806136396144,0.15330144835344717,0,0.01173373054168589,NA
Tommy Tremble,TE,CAR,2,2,15,1,0,0,0,0.10632889608187639,0.10164362599649401,0.10774277038902187,0.08247028631011702,0,0.01137876054210548,NA
Chuba Hubbard,RB,CAR,2,2,220,4,0.5656623769685065,0.541279100238095,0.44860609812831226,0.09521994119527528,0.08679626467027797,0.06202840935628668,0.07628222063341242,0,0.00803640610358186,NA
Feleipe Franks,TE,CAR,2,0,0,0,2.2597949953280532e-5,1.581359235842225e-5,1.853423123103562e-5,0.008065150395490606,0.0036383775976020056,0.002869140661269083,0.0044225195620456684,0.21,0,NA
