team,off_rus_att_rat,off_rus_yds_rat,off_rus_tds_rat,off_pas_att_rat,off_cmp_rat,off_pas_yds_rat,off_pas_tds_rat,off_int_rat
ARI,26.777259458083808,140.09254968769082,0.9318188001376791,36.7989070540256,26.437503326958147,202.6316891494701,1.0994905616792572,0.8770590897644803
ATL,31.449151818667357,140.52100017321823,0.9006282842713997,31.335187934548475,20.037675121420627,221.0510608575688,1.1283457348736405,0.9672620164022591
BAL,33.288560343899206,177.66363466654605,1.465332201668611,26.95128984401147,18.642825336525508,216.95208120741273,1.5256467359941193,0.7385400176268174
BUF,30.161621616677422,137.2409588278176,1.206282543338134,31.793246480097082,21.33056009650568,229.7033294800818,1.6235395067777816,1.66777267432604
CAR,25.25111850228434,102.0793267729499,0.4832620474839253,31.841781290927365,17.937424145562478,167.11780424135125,0.9605765129261049,0.5365705726493318
CHI,32.86977088910303,160.48612806035533,0.9476812337948125,32.955329784760096,20.81924535777243,208.89352630621642,1.343488907838493,0.9621575710699435
CIN,20.686548419945694,71.75201858882701,0.6431868681455555,40.57058761479935,28.429383714637705,263.1582821088396,1.5713643247159255,1.174226079767034
CLE,31.24980072293968,128.2433298119489,0.9425647649157427,37.10867883485603,21.01436784245709,245.18668376334074,1.3604676850363318,1.3600176341752042
DAL,27.937580657266995,113.6882950144621,0.9261041863179956,33.490046606458904,22.246399073583063,234.98647501990504,1.5483527659991758,1.033607960510641
DEN,26.17544839252055,104.59564830562725,0.43188122496465053,31.55744164617324,22.114156890539242,209.32565728031634,1.5196320049546288,0.9059204050931361
DET,29.43492921140486,142.85060946593276,1.4238606397778073,34.45688301324827,23.034792239372276,258.6691696383779,1.6990072634762858,0.8960859868624803
GB,25.285030618161358,106.22387415593626,0.6222929816693807,33.960695926177685,23.11788562723713,247.46364542261867,1.846145442462249,0.8113615829980936
HOU,23.97827332226661,83.83212274637374,0.48618687878861383,35.78951038829675,22.934811539089747,257.265654366527,1.4308440075533524,0.6143221400095046
IND,26.802160979047116,110.52207985823827,1.013274747260122,37.069021310510145,25.1512227250208,232.90796796026095,1.1124117355023757,1.0114427831784716
JAC,25.927421430448206,90.74360081810876,1.0170591663089354,36.37869231236696,25.39653707601427,261.2157709174337,1.418973830341498,0.9413092806330979
KC,22.001355116578093,93.15586209636423,0.5940620788471677,36.838268203557796,24.66752588976122,248.05442559513642,1.7630183239529635,1.5749415081439577
LAC,23.79461535865984,86.44603119909054,0.8047735849954993,38.33801880352177,27.283286013548675,262.54603225012994,1.502536140031224,0.9157048477711938
LAR,27.090073215748728,113.9772523741846,1.0624678525541273,34.56279079605327,22.68833543413989,247.1814994015985,1.218680439392483,1.2975734255173041
LV,22.170476804073562,75.45752154639796,0.5623846009891554,33.391588958546,20.6591325095848,212.1782939541166,1.3597761174418308,1.4766088378097215
MIA,26.0039741178208,133.386320226623,1.4233559384786125,34.919421096245735,24.192723241562827,302.7260364303206,1.8444620333397839,1.1236107250663274
MIN,20.820688998087345,73.05377104518212,0.46845777526935,39.69099894912634,28.79730619001201,309.54135715440407,1.8144558149966157,1.3429519526734577
NE,22.93404772356464,80.82820973349975,0.5399830971877936,35.988830545210355,25.14098113749242,224.7255239511079,1.20758750583221,1.3620506624610977
NO,27.23494835261448,91.85876467648963,0.6232771691311472,31.979761141158605,22.510121179672492,232.49655815763245,1.4293082473128582,1.083936122975041
NYG,25.78341810503704,111.05310708262549,0.6079546333597073,32.35136302433613,22.789944588754754,195.59073996768805,1.0248444656195312,0.4781656826252247
NYJ,19.68483498904824,80.85533506517814,0.4022142517872098,40.38165674981643,24.52571626710549,215.74772065542922,0.7927111609149888,0.8712811042419906
PHI,30.83784546422082,135.6805472515433,1.3849417003078166,32.21961085294752,21.39879634960701,239.5540266226675,1.42237879989537,0.8609006925690057
PIT,27.562586008235105,111.82746561945092,0.795859339262422,34.16017575114815,23.76960004690789,226.67548962286418,0.9902689633586543,0.8477180105486798
SEA,20.647398129931116,83.49846076171734,0.6809596539944881,32.89634839807536,21.986173281467778,239.69020753710376,1.388681327505011,1.1658533257881103
SF,29.843626660263997,156.43511990899782,1.4432470776882274,30.405457418480978,21.974928956323367,286.84081158387283,1.925113982111305,0.9806049145699084
TB,24.57253633125991,70.30509087502975,0.43451309063805427,38.21965873576761,26.71908618107818,270.8170126837416,1.7086114175219516,0.9367576774738253
TEN,25.033954770346302,99.82468908534189,0.7986794380587491,25.788416520335026,15.778818711747524,185.88728988185662,0.7873360375707716,0.8123871216762807
WAS,20.746848764293524,91.78807723162203,0.8054067336785986,42.898178415752525,28.721250034304443,277.14472084908925,1.5910202971106522,1.2446405848021538
