player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Amari Cooper,WR,CLE,2,15,39,0,0,0,0,0.2837288984719345,0.27038529987617854,0.30970460189629867,0.3448796365551465,0,0.00487143750854726,NA
Kareem Hunt,RB,CLE,2,8,96,0,0.247582960835488,0.19999020776171472,0.20111767979561637,0.12120943908129826,0.12536871236748082,0.09714685065590958,0.09888014016547456,0,0.00270647060928084,NA
Pharaoh Brown,TE,CLE,2,15,9,0,0,0,0,0.04991665505074106,0.051953044882262725,0.05129367725554047,0.05068286343590482,0,0.01518075044467179,NA
Nick Chubb,RB,CLE,2,14,159,0,0.5616188481477953,0.6322859829491155,0.592472222435318,0.07122709500008084,0.07015884531959309,0.05809963246061911,0.061903517397387864,0,0.00450874142092247,NA
D Ernest Johnson,RB,CLE,2,17,6,0,0.0364293493936051,0.03853841621841913,0.025979654876491603,0.020387277949043648,0.024349635378171613,0.02009923838745652,0.020364273534851013,0,0.00395132657635903,NA
Harrison Bryant,TE,CLE,1,16,14,0,0,0,0,0.0750723982379535,0.07786586281203106,0.069663377463743,0.07187820545038,0,0.00270647060928084,NA
Donovan Peoples Jones,WR,CLE,2,14,31,1,0.008060336592280375,0.005234645044931168,0.006099887219310605,0.19951009225680966,0.208613670240903,0.2338001793143074,0.1909885682922538,0,0.015528340097817,NA
Anthony Schwartz,WR,CLE,1,14,3,0,0.0019391645384525995,0.002555039475710748,0.002294129776753067,0.03228616040977011,0.0282086252033478,0.02673603718264504,0.03227539928601438,0,0.00270647060928084,NA
Demetric Felton,RB,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
David Bell,WR,CLE,2,0,9,0,0,0,0,0.07218601187061087,0.07639007882072661,0.07294266524564445,0.0635589799355304,0,0.00649552946227403,NA
Michael Woods,WR,CLE,2,0,2,0,0,0,0,0.0367451866099413,0.030914692337629102,0.024392230241014605,0.025929041822856463,0,0.00649552946227403,NA
Jerome Ford,RB,CLE,1,0,0,0,0.02691468227649989,0.027295972995181154,0.024257928473829904,0.037730785061816194,0.03579153276167565,0.03612150989682112,0.03865937412420024,0,0.00649552946227403,NA
Raheem Mostert,RB,MIA,2,0,123,0,0.3449964663412404,0.31501689953919915,0.43182285831200595,0.06058514653306066,0.05234999111793411,0.04157502152304321,0.055990828560669406,0.21,0.007,NA
Tyreek Hill,WR,MIA,2,17,81,1,0.012461111057920827,0.0147143624804746,0.012033879965925776,0.28450461129078813,0.29263574442035445,0.3198236514210715,0.2842937417822937,0,0.00641527583323758,NA
River Cracraft,WR,MIA,1,0,1,0,0,0,0,0.0170039412881027,0.013473350631567804,0.011133050141443909,0.015009602313388588,0.21,0.007,NA
Mike Gesicki,TE,MIA,2,17,22,0,0,0,0,0.11115684580407974,0.10626490399042635,0.09984772097698145,0.1093384111089038,0,0.00270647060928084,NA
Durham Smythe,TE,MIA,2,17,7,0,0.005979893889454329,0.0021279417346619185,0.021297695315744488,0.05242261110194078,0.048115736600581945,0.045600557272303534,0.04694661030558349,0,0.00270647060928084,NA
Cedrick Wilson,WR,MIA,2,16,7,0,0.0012825974583229808,0.0019750665497136107,0.0017734056775648038,0.05331181505226695,0.05389740934691826,0.052611215427682885,0.047999264001950134,0,0.01204289036236726,NA
Trent Sherfield,WR,MIA,2,0,18,0,0,0,0,0.06983875689044748,0.0770257986766882,0.06954479016532318,0.05939843770961125,0.21,0.007,NA
Myles Gaskin,RB,MIA,1,17,7,0,0.029405619123782246,0.028437932254248288,0.03019343633993327,0.03628124826300413,0.0351769596718737,0.03287957691583431,0.034767686987216564,0,0.00471887165008248,NA
Alec Ingold,RB,MIA,1,9,11,0,0.010930549408227979,0.005066150764128743,0.0494473195546484,0.019658480285667544,0.0204991466044174,0.016633614928783014,0.01787760910183609,0,0.00270647060928084,NA
Salvon Ahmed,RB,MIA,1,12,1,0,0.010202836494891595,0.007016149964652837,0.008076997679103182,0.007642009598854522,0.007635516384106882,0.007742988040293774,0.007689380525540398,0,0.00270647060928084,NA
Jaylen Waddle,WR,MIA,2,16,49,1,0.0018954815697374092,0.0034281123216525562,0.0029009377611354096,0.2047089285018731,0.20589738418519377,0.22961642628728426,0.22569031215976418,0,0.00690054006814781,NA
Erik Ezukanma,WR,MIA,1,0,0,0,0,0,0,0.01109631653297505,0.011359427649677751,0.011714666831461776,0.011472680902461547,0,0.00649552946227403,NA
Tanner Conner,TE,MIA,1,0,0,0,0,0,0,0.006817596248887981,0.00534771486302869,0.004238594674847899,0.005710216917146167,0.21,0.007,Q
Jeff Wilson,RB,MIA,2,0,12,0,0.4125075666390381,0.5459091154616053,0.3520950408457523,0.06497169260805118,0.07032091585723069,0.05703812539364528,0.07781521762363465,0,0.00442351332249214,NA
Rex Burkhead,RB,HOU,2,16,48,0,0.056953928924716714,0.06567134845760776,0.08760784762833111,0.08608420033499432,0.08687557766529505,0.061244424316729044,0.071903331522728,0,0.00371581328529018,NA
Brandin Cooks,WR,HOU,2,16,32,0,2.8684196126553774e-4,6.396115518344014e-4,7.269537162877366e-4,0.2069219844258621,0.21484042805973444,0.24379729515685644,0.19378505443282257,0,0.00270647060928084,Q
Phillip Dorsett,WR,HOU,2,0,7,0,0,0,0,0.09656178356374577,0.08611588081743106,0.1194410915375218,0.07822268585268186,0.21,0.007,NA
Chris Moore,WR,HOU,2,12,15,0,0.012449985853502021,0.005538913300789149,0.006498107221099116,0.09473903480458738,0.10196217279842854,0.09362075182778383,0.12071172523188589,0,0.00270647060928084,NA
O J Howard,TE,HOU,2,17,8,0,0,0,0,0.053621285173726496,0.05047579946071839,0.05342334909492967,0.045414485962794356,0,0.00270647060928084,NA
Dare Ogunbowale,RB,HOU,2,17,7,0,0.01127162933577772,0.01433483261778173,0.01996115286985032,0.02855160501670825,0.030326311004032783,0.023434886937420418,0.025927118129060758,0,0.00270647060928084,NA
Jordan Akins,TE,HOU,2,0,6,0,9.076208768611414e-5,9.011855775194269e-5,1.6386314459934716e-4,0.0686596126169819,0.061323904172660794,0.06092192178679729,0.06353134284634976,0,0.02020647060928085,NA
Tyron Johnson,WR,HOU,2,0,1,0,0,0,0,0.011535493440977967,0.016418635139451507,0.011650049460061599,0.007097422521235202,0.21,0.007,NA
Nico Collins,WR,HOU,2,14,18,0,0,0,0,0.14246472485798534,0.144876709312799,0.1835226146855726,0.14400140775086137,0,0.00270647060928084,Q
Brevin Jordan,TE,HOU,2,9,6,0,0,0,0,0.09734173113625633,0.08701853133877713,0.06622118895137112,0.07803856094998683,0,0.00270647060928084,NA
Dameon Pierce,RB,HOU,2,0,168,2,0.8432918026933443,0.836271142830752,0.8047790155482082,0.07485840874345036,0.07711082894688355,0.05598215309203755,0.09090979273529935,0,0.00649552946227403,NA
Troy Hairston,RB,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Teagan Quitoriano,TE,HOU,2,0,1,0,0,0,0,0.038660135884723765,0.042655221283787736,0.02674027315291867,0.08045707206429407,0,0.00649552946227403,NA
Marcus Johnson,WR,NYG,2,0,3,0,0,0,0,0.14284705059586839,0.09080906451395256,0.06804711624667525,0.10277307653520043,0.21,0.007,NA
Kenny Golladay,WR,NYG,2,14,2,0,0,0,0,0.14656310513283843,0.11817858726481327,0.12642131208425872,0.16161679199460519,0,0.00270647060928084,Q
Matt Breida,RB,NYG,2,9,29,0,0.09019694924521947,0.06210328792419915,0.05811215715576836,0.05151643898678378,0.055311638014188896,0.05607768650682973,0.04817403181940103,0,0.01151184461073328,NA
Saquon Barkley,RB,NYG,2,13,191,1,0.6582160438591754,0.6555993712816205,0.6771373709389189,0.14887010698805692,0.1683487414653464,0.113402569653367,0.1315125503333415,0,0.0049063011587846,NA
Richie James,WR,NYG,2,0,22,3,8.878693382062137e-4,6.747795071308689e-4,7.903179683651946e-4,0.04103850451559025,0.04274447312760655,0.03719480319053305,0.04459692128297348,0.21,0.007,NA
Tanner Hudson,TE,NYG,2,0,6,0,0,0,0,0.08944584615629671,0.09312715900261953,0.1531264847580342,0.08519222368517883,0.21,0.007,NA
Darius Slayton,WR,NYG,2,13,16,0,1.9687275623318966e-4,1.0255204297637417e-4,1.544383229345335e-4,0.16972063955915426,0.1958886948412592,0.24562807525330857,0.21845484061505335,0,0.01339871046818737,NA
David Sills V,WR,NYG,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Chris Myarick,TE,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Gary Brightwell,RB,NYG,2,0,4,0,0.0054886053051941466,0.004696322902229721,0.006359264473677622,0,0,0,0,0.21,0.007,NA
Wan Dale Robinson,WR,NYG,2,0,12,0,0,0,0,0.16521996252937574,0.1832181812029765,0.16499882442158967,0.16860529938001026,0,0.00649552946227403,NA
Isaiah Hodgins,WR,NYG,1,0,4,0,0,0,0,0.044778345536035484,0.05237346056723705,0.03510312788540389,0.03907426435423594,0.21,0.007,NA
Jarvis Landry,WR,NO,2,12,15,0,0.001947342811794259,0.0024965425681568575,0.003650106854789738,0.16246152998346472,0.164354273785467,0.1531652058236973,0.14915099910662427,0,0.01538694769653759,NA
Nick Vannett,TE,NO,1,7,2,0,0,0,0,0.01312908955552884,0.013851678511802877,0.013250808274331016,0.012568731927452394,0,0.00270647060928084,NA
Dwayne Washington,RB,NO,2,0,12,0,0.15834817088941494,0.12183116072921317,0.1038125927820215,0.007363086124821061,0.009515314083695664,0.006645470945512735,0.004346579831157,0.21,0.007,NA
J P Holtz,TE,NO,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Zach Wood,TE,NO,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Alvin Kamara,RB,NO,2,13,140,2,0.5959501230936135,0.576954553950906,0.6314880550641064,0.17437520000824394,0.1813486064621346,0.1733281605384441,0.17925203878190996,0,0.00270647060928084,NA
Taysom Hill,TE,NO,2,12,43,1,0.15592924403744032,0.21420708201039126,0.1836017799298498,0.02137788682093595,0.015671978823134706,0.013588856377497426,0.01734463618093516,0,0.00649552946227403,NA
Tre Quan Smith,WR,NO,2,11,17,0,0,0,0,0.09507401308761082,0.09473092307376849,0.09474178160263844,0.08645890508197905,0,0.00723321958047426,NA
Keith Kirkwood,WR,NO,1,0,1,0,0,0,0,0.005777982904874318,0.00637929552415064,0.006688974523876204,0.006111050728861495,0.21,0.007,NA
Adam Trautman,TE,NO,2,13,8,0,0,0,0,0.052645416970728255,0.05681435260677102,0.056657739597808655,0.052986757828114496,0,0.01339871046818737,NA
Marquez Callaway,WR,NO,2,17,15,0,0,0,0,0.10463412767694344,0.09766255240767806,0.08871293600918628,0.0876320826699694,0,0.00270647060928084,NA
Juwan Johnson,TE,NO,2,14,23,0,0,0,0,0.08694017557488203,0.08889400510258942,0.09504200698368934,0.1543962937587404,0,0.00270647060928084,NA
Chris Olave,WR,NO,2,0,43,1,0,0,0,0.2373224650259857,0.2283726614730806,0.2346489109090511,0.20635448364563594,0,0.00649552946227403,NA
Rashid Shaheed,WR,NO,2,0,5,0,0.0010832792300993611,0.004548605518999641,0.006124537393432508,0.021090007561347084,0.023213642774308953,0.03290470291955699,0.02443707569384374,0.21,0.007,NA
Derek Watt,RB,PIT,2,0,4,0,1.559512782083978e-4,1.5256840404386597e-4,2.505316177623905e-4,0.015354137462511585,0.020027079932531687,0.010618911451956469,0.10918112243109852,0.21,0.007,NA
Diontae Johnson,WR,PIT,2,16,48,1,0.023807974117648303,0.02725931733101768,0.03142452628214286,0.3026638894907736,0.2849717302135546,0.27847805524970726,0.25808505867833176,0,0.00800527974289824,NA
Miles Boykin,WR,PIT,2,0,1,0,0,0,0,0.0035277664525294274,0.0037224028852827534,0.0041091668672958775,0.003570586853384192,0.21,0.007,NA
Benny Snell,RB,PIT,1,17,0,0,0.0059778174587298595,0.005142661331437548,0.00880097488642583,0.0015465903681287434,0.0015183694107883444,0.001460184175787184,0.0014720797638070751,0,0.00270647060928084,NA
Zach Gentry,TE,PIT,2,17,12,0,0,0,0,0.04855105699165484,0.05355050160712436,0.0423295610892733,0.0414489403688454,0,0.00270647060928084,NA
Steven Sims,WR,PIT,2,0,5,0,0.057442107012312976,0.07300424804729264,0.039695787446713114,0.019549847940198074,0.01939379229564724,0.002871481625086662,0.008087065144875656,0.21,0.007,NA
Gunner Olszewski,WR,PIT,1,0,2,2,7.523092712930767e-4,8.575298100346087e-4,0.0012689895846131126,0,0,0,0,0.21,0.007,NA
Najee Harris,RB,PIT,2,17,132,1,0.5361148479169553,0.46497071964331826,0.5897315483886256,0.13165739894816267,0.14296802552201981,0.11741489955249648,0.11164838340473485,0,0.00270647060928084,NA
Pat Freiermuth,TE,PIT,2,16,32,0,0,0,0,0.21187288127189943,0.2123693120019163,0.25004870191192635,0.19497005037979975,0,0.00761438398713958,NA
George Pickens,WR,PIT,2,0,27,0,0.003029923344891168,0.0020042980920213357,0.003386610589581199,0.18397499970498374,0.17055735837418556,0.1868894277816832,0.19792821576535594,0,0.00649552946227403,NA
Connor Heyward,TE,PIT,2,0,5,0,0,0,0,0.03147124756507582,0.03208141282368245,0.0420888522073881,0.03199323917842815,0,0.00649552946227403,NA
Jaylen Warren,RB,PIT,2,0,41,1,0.1914710359483967,0.22435778104199922,0.15732110536714994,0.04983018380408213,0.05884001493326692,0.06369075808739916,0.04161525803133866,0.21,0.007,NA
Kevin White,WR,NO,2,0,1,0,0,0,0,0.017809018704633885,0.01919071537141801,0.030624445494710436,0.01896036476477675,0.21,0.007,NA
Jordan Howard,RB,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Latavius Murray,RB,DEN,2,0,53,0,0.3557020506780129,0.3713013902966935,0.39696263589586933,0.04367974582214441,0.04249059306290417,0.025545386406802165,0.027785921584814396,0.21,0.007,NA
Melvin Gordon,RB,DEN,2,16,91,4,0.2613154765028798,0.2641176580716022,0.2792242223987431,0.08776474269422868,0.09069324056164092,0.07804753852877236,0.07030982189922844,0,0.00657779883405735,NA
Eric Tomlinson,TE,DEN,1,17,3,0,0,0,0,0.01685096800062341,0.02054768297679926,0.024384810539129907,0.017807084015253716,0,0.00270647060928084,NA
Marlon Mack,RB,DEN,1,0,0,0,0,0,0,0.010185872792014425,0.00960806545313161,0.008194496122858509,0.00926631983323157,0,0.00270647060928084,NA
Eric Saubert,TE,DEN,2,17,7,0,0,0,0,0.0480694629683091,0.04384957131047513,0.039174090106649635,0.04410131113302051,0,0.00270647060928084,NA
Courtland Sutton,WR,DEN,2,17,36,0,4.031028166337687e-4,5.013713121687289e-4,5.416008731046519e-4,0.20793935576138373,0.18651839243863932,0.18120432262037167,0.18399489697246688,0,0.00270647060928084,NA
Jerry Jeudy,WR,DEN,2,10,31,0,1.1206414294003146e-4,9.356903677167701e-5,1.50983084026701e-4,0.22963658235868153,0.2379367876122113,0.24995149833545452,0.3002676927409081,0,0.00634995148853408,NA
Albert Okwuegbunam,TE,DEN,1,14,7,0,0,0,0,0.027814083049788718,0.0306095319054158,0.032151966792327756,0.030821434105931977,0,0.01151184461073328,NA
Tyrie Cleveland,WR,DEN,1,0,2,0,0,0,0,0.014200613840172184,0.013757081466426705,0.013361767830868098,0.014638720647974982,0.21,0.007,NA
Kendall Hinton,WR,DEN,1,0,5,0,0,0,0,0.040985062787786186,0.04479617015259928,0.05296973700164348,0.04486179719387052,0,0.00270647060928084,Q
Mitchell Fraboni,TE,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Greg Dulcich,TE,DEN,2,0,12,0,0,0,0,0.16307108746553348,0.17250233565687761,0.2081048026385134,0.15542707988770368,0,0.00649552946227403,NA
Montrell Washington,WR,DEN,2,0,6,3,9.115249625835756e-4,0.0012866263420886447,0.002027521281579511,0.025302576768974495,0.029914651610796678,0.01410073845054507,0.018061138906173186,0,0.00649552946227403,NA
Jalen Virgil,WR,DEN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Robert Woods,WR,TEN,2,9,22,1,6.344105033751175e-4,7.297873011316014e-4,6.983253798679869e-4,0.18371863157035465,0.17254842311528684,0.17894947221914914,0.19316781137371977,0,0.00270647060928084,NA
Chris Conley,WR,TEN,2,16,0,0,8.164136297059094e-4,7.902845969175341e-4,8.648652100498324e-4,0.0544262771268507,0.042481124660695334,0.04651159134939471,0.05459614527642504,0,0.01518075044467179,NA
Geoff Swaim,TE,TEN,1,16,7,0,0,0,0,0.04141188848110168,0.037341641865308646,0.03276497744727789,0.04330417646084466,0,0.00270647060928084,NA
Derrick Henry,RB,TEN,2,8,197,1,0.7307219183761086,0.7734560592563401,0.8014637450734299,0.07961051279462499,0.0872640373028261,0.08241536133839714,0.0891866550060453,0,0.00333412908007657,NA
Austin Hooper,TE,TEN,2,16,12,0,0,0,0,0.11239978084843746,0.13813835080390743,0.14553814531245657,0.11744673611500524,0,0.00270647060928084,NA
Cody Hollister,WR,TEN,2,0,3,0,0,0,0,0.044582724134573454,0.027580553208635582,0.029194383157193828,0.03651951859979318,0.21,0.007,NA
Kevin Rader,TE,TEN,1,0,0,0,0,0,0,0.002540780227696807,0.002591808344014711,0.0022548488566307163,0.002857560320948428,0,0.00270647060928084,NA
Dontrell Hilliard,RB,TEN,2,8,31,0,0.10518869092947362,0.10928762713085924,0.07108571201452837,0.09705771462788566,0.11469266692769395,0.07835844846709261,0.09974790311942677,0,0.00861127892636986,NA
Nick Westbrook Ikhine,WR,TEN,2,16,7,0,0,0,0,0.06904111411349792,0.05793562264140112,0.064307205080863,0.07396680334770794,0,0.01038295050798297,NA
Tory Carter,RB,TEN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Hassan Haskins,RB,TEN,2,0,13,0,0.022392676026658488,0.019650467586589223,0.01223452687462301,0.03081694885300916,0.048905202311738505,0.021993177066067026,0.025997849944741244,0,0.00649552946227403,NA
Chig Okonkwo,TE,TEN,2,0,7,0,1.5520607265505015e-4,8.562872063232848e-5,1.2565616570145807e-4,0.10602957920959585,0.0944778443313629,0.14178956272023993,0.09893610220531492,0,0,NA
Chase Edmonds,RB,DEN,1,12,52,0,0.25099373098435684,0.2045144823934682,0.15991764603774275,0.08449984569035968,0.07677589579208226,0.07280884462606352,0.08265678107942204,0,0.00457761258458949,NA
Treylon Burks,WR,TEN,2,0,12,0,0.03127834900859296,0.03523235894835747,0.01895962811823212,0.1783640480123717,0.17604272448712885,0.17592282698523748,0.1642727382300275,0,0.00649552946227403,NA
Mo Alie Cox,TE,IND,2,17,13,0,0,0,0,0.059989947249321926,0.06502371416469552,0.06432434556039465,0.061163142237940754,0,0.00868177925125615,Q
Keke Coutee,WR,IND,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Parris Campbell,WR,IND,2,6,34,0,0.003946088300957146,0,0,0.1463012824616279,0.14164001653654046,0.15110306642970633,0.15393821117591056,0,0.00270647060928084,NA
Michael Pittman,WR,IND,2,17,54,1,0,0,0,0.2688932598949269,0.2669480627492617,0.2622868048036863,0.2693723165374224,0,0.00429564843959342,NA
Jonathan Taylor,RB,IND,2,17,123,2,0.6830466959071834,0.8163501709534685,0.6603863279027247,0.11324054456485251,0.10704462376291922,0.08724428796679108,0.10314112643919598,0,0.00511271957495787,NA
Kylen Granson,TE,IND,2,17,21,1,0.013107102346483527,0.0011171639329706682,0.0065862667504950085,0.06595685265351497,0.0652517384199998,0.05461667623618982,0.06408441340384827,0,0.00270647060928084,NA
Mike Strachan,WR,IND,1,0,3,0,0,0,0,0.010636481327107476,0.009496564239110885,0.009372487880884553,0.011374077306277909,0.21,0.007,NA
Alec Pierce,WR,IND,2,0,25,1,0,0,0,0.14588075817891122,0.14038034590967596,0.19191847241220011,0.16254640230122444,0,0.00649552946227403,NA
Ashton Dulin,WR,IND,2,17,13,0,0,0,0,0.07703246117579189,0.0793135428949169,0.0872655397388508,0.08074284003854516,0,0.00270647060928084,NA
Brandon Bolden,RB,LV,2,17,16,0,0.04392367425180965,0.047750199709874944,0.04664460866383364,0.04858059372115975,0.05041240372392144,0.046492483270674644,0.04837919874449299,0,0.00444347893543646,NA
Davante Adams,WR,LV,2,16,51,1,0.022282733277118105,0.0022081992943302187,0.014251312588218894,0.3647203171554893,0.35787234660735945,0.3817239653426113,0.41458365055277535,0,0.00270647060928084,NA
Ameer Abdullah,RB,LV,2,17,8,0,0.005609044063322245,0.005277593139346704,0.007081042760490637,0.07664435788310638,0.07624037370648781,0.0663468571432884,0.0637685655184333,0,0.00270647060928084,NA
Mack Hollins,WR,LV,2,17,28,0,0,0,0,0.15454417167248488,0.15617514852566497,0.1685885132216703,0.15555259950836503,0,0.00270647060928084,NA
Keelan Cole,WR,LV,1,15,3,0,0,0,0,0.053071710531171074,0.0493578800449725,0.058714983471705735,0.05220840001044801,0,0.00270647060928084,NA
Jakob Johnson,RB,LV,2,17,2,0,0,0,0,0.007762140791616168,0.008313781005199689,0.006773527137930011,0.0074251120235579995,0,0.00270647060928084,NA
Josh Jacobs,RB,LV,2,15,163,1,0.811040187088559,0.8803969200387388,0.8318412947304553,0.13607037037045142,0.14791618117409006,0.11854093778579401,0.11985734289846066,0,0.00490781410964395,NA
Foster Moreau,TE,LV,2,17,17,1,0,0.006927214793867234,0.001684558033711359,0.1402484296245453,0.1353501297496223,0.13455224773214094,0.11948332277488649,0,0.00752526790119642,NA
Jesper Horsted,TE,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
DJ Turner,WR,LV,1,0,3,1,0.013455593251530264,0.014779776520514432,0.015526081419682336,0,0,0,0,0.21,0.007,NA
Zamir White,RB,LV,2,0,6,0,0.03690280896022196,0.0021848449036118295,0.018488742701881025,0.012479294939411582,0.012473606171834472,0.012418635444017336,0.01274134574197411,0,0.00649552946227403,NA
Brittain Brown,RB,LV,1,0,0,0,0.0015537259009388664,0.0016728196185479775,0.002012639288424437,0.005878613310564184,0.005888149290847305,0.005847849450167239,0.00600046222660612,0,0.00649552946227403,NA
Zack Moss,RB,IND,1,13,24,1,0,0,0,0.025084857969623627,0.02693082351412401,0.027320893979899834,0.028852440534020064,0,0.00644618254343722,NA
Phillip Lindsay,RB,IND,2,0,1,0,0.18743683021650992,0.09883509294526634,0.24202867123894345,0.04652562018619112,0.04346266460078068,0.03038977178571675,0.039724809871776234,0,0.00270647060928084,NA
Jordan Wilkins,RB,IND,2,0,7,0,0.07077835267101108,0.07239222285649928,0.060017355763885775,0.04045793433813047,0.05450790320797483,0.03415765320567966,0.025060220153838228,0.21,0.007,NA
A J Green,WR,ARI,1,16,10,0,0,0,0,0.0636119974343957,0.059142785830587505,0.05430541983751051,0.05896566309545502,0,0.00270647060928084,NA
DeAndre Hopkins,WR,ARI,2,10,26,1,0,0,0,0.219667978941649,0.22581104922427833,0.25430795086434393,0.2597973853804502,0,0.00270647060928084,NA
Zach Ertz,TE,ARI,2,17,46,0,3.1013924418171345e-6,6.868858861237677e-7,5.363715370768594e-6,0.18577303416539473,0.1807432777499417,0.18100920640392418,0.20847546623498464,0,0.00270647060928084,NA
Robbie Anderson,WR,ARI,2,0,14,1,0,0,0,0.09436414541543217,0.07549295588230102,0.061050731857827965,0.07550124350368163,0.21,0.007,NA
Stephen Anderson,TE,ARI,1,17,1,0,0,0,0,0.004020691023025391,0.004121745371974582,0.004005258685301594,0.004019495704552007,0,0.00270647060928084,NA
James Conner,RB,ARI,2,15,80,1,0.5839233018798398,0.6892306223642056,0.625653327929089,0.08762516422063708,0.09895557971138776,0.0830951483540348,0.07145798562516721,0,0.00395132657635903,NA
Greg Dortch,WR,ARI,2,0,27,1,0.038313972732899715,0.024950429386063084,0.021702752974221032,0.04296583225652745,0.04550377858525279,0.03448144307435113,0.04471421860889644,0.21,0.007,Q
Eno Benjamin,RB,ARI,2,9,94,0,0.27482073184170164,0.2075018436909014,0.2536497058143118,0.0863923929302822,0.08773356359918169,0.08336089680830774,0.07608697361457852,0,0.00270647060928084,NA
Rondale Moore,WR,ARI,2,14,37,0,0.028358690292072004,0.052157097985171985,0.04173271235189184,0.18176232157706698,0.1875973578267635,0.20877587690984128,0.16714395425731554,0,0.01090028085788561,NA
Trey McBride,TE,ARI,1,0,3,0,0,0,0,0.02089360767767418,0.020517844341534412,0.019568886923322974,0.020383905723558134,0,0.00649552946227403,NA
Keaontay Ingram,RB,ARI,2,0,15,0,0.07458020186104498,0.02615931968777188,0.05725613721511549,0.012922834357915051,0.014380061876796737,0.016039180281233866,0.013453708251360592,0,0.00649552946227403,NA
Allen Robinson,WR,LAR,2,12,25,0,0,0,0,0.14997389561551527,0.15477037353493736,0.1472685809859419,0.13860773727817016,0,0.00270647060928084,NA
Malcolm Brown,RB,LAR,2,0,16,0,0.06583458727772941,0.0925394115089436,0.06162671520391136,0.010768515865127688,0.015973370707052754,0.015251057016077502,0.008831189280331863,0.21,0.007,NA
Tyler Higbee,TE,LAR,2,15,36,0,0,0,0,0.13822925320886204,0.1301010707716962,0.11898368335834741,0.12591347361332664,0,0.00511586925523863,NA
Cooper Kupp,WR,LAR,2,17,81,2,0.056271453404908814,0.04720152403421902,0.04960918965371111,0.2818061772362684,0.31460497566341694,0.3500096669608764,0.3510489764019599,0,0.00270647060928084,NA
Brandon Powell,WR,LAR,2,0,17,1,0,0,0,0.033914886885362615,0.039233071576092834,0.02858387507389776,0.02846014397053438,0.21,0.007,NA
Darrell Henderson,RB,LAR,2,12,78,0,0.2121210484942076,0.31498771604726,0.2031580804160136,0.06469384331280019,0.0629779167836846,0.053942077458824976,0.057040265339271874,0,0.00270647060928084,NA
Kendall Blanton,TE,LAR,1,0,2,0,0,0,0,0.006943936618168731,0.007275167286379806,0.00774690095873951,0.007285329995997902,0,0.02020647060928085,NA
Cam Akers,RB,LAR,2,0,58,1,0.39375215524315843,0.30909896873789683,0.37191500840061525,0.01166283197727102,0.009170517519568674,0.007709714936638034,0.009771131728241072,0.21,0.007,NA
Brycen Hopkins,TE,LAR,2,0,0,0,0,0,0,0.009318870586668004,0.004654943840532472,0.003810850031350289,0.00545176902303819,0,0.00270647060928084,NA
Tutu Atwell,WR,LAR,1,0,2,0,0,0,0,0.0071422181650264895,0.006681315962501437,0.011142947385646163,0.008548689930480137,0.21,0.007,NA
Ben Skowronek,WR,LAR,2,0,25,0,0,0,0,0.07533829159614175,0.06953624828299704,0.06647177419970539,0.06611773761051026,0.21,0.007,NA
Lance McCutcheon,WR,LAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Kyren Williams,RB,LAR,1,0,0,0,0.17252743789334885,0.14293840736159974,0.21036944145164488,0.05092050470913092,0.05061640878942621,0.04778844141324509,0.05085430916559778,0,0.00649552946227403,NA
Van Jefferson,WR,LAR,2,17,0,0,2.816689527784634e-4,0.003292768028190091,0.00215446765629147,0.136222756570667,0.10667092018735537,0.120551141818585,0.12278150733702513,0,0.00270647060928084,NA
Ronnie Rivers,RB,LAR,1,0,12,0,0.09921164873386847,0.08994120428189079,0.10116709721781225,0.02306401765298984,0.027733699094358216,0.020739288402124672,0.019287739325514655,0.21,0.007,NA
Jared Pinkney,TE,LAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Richard Rodgers,TE,LAC,2,0,0,0,0,0,0,0.020534853112000928,0.010331277168145957,0.008486645052110666,0.012513554159302134,0,0.00270647060928084,NA
DeAndre Carter,WR,LAC,2,17,25,1,0.005636842458416978,0.0022865414929366767,0.0041425362312955145,0.1287060815987247,0.1307069135230315,0.14874473795924678,0.11531002109596664,0,0.01551070341351365,NA
Gerald Everett,TE,LAC,2,15,33,0,0.013514870298922977,0.0015387145849966484,0.004569028386532399,0.1947628046667442,0.1891964579134864,0.19354845390177414,0.17227264979875992,0,0.01422119045733402,NA
