team,def_rus_att_rat,def_rus_yds_rat,def_rus_tds_rat,def_pas_att_rat,def_cmp_rat,def_pas_yds_rat,def_pas_tds_rat,def_int_rat
CLE,25.353985911892867,100.93322119632865,0.8269327663255664,31.805665308072488,18.193220336974615,174.4513292088401,1.2727325104728295,0.5974575806674003
LAC,27.525531146549973,123.84927609488,1.0287747652499684,37.60441464234339,24.261299163700023,285.4916688712001,1.692540353793145,0.9133152676240728
TB,24.11078061336004,99.80256930273622,0.7568327776229169,38.506178298759465,25.370498770842417,248.2483022098175,1.4683021087840995,1.2370770954610026
SEA,30.953452552383112,114.77950184537607,1.1534599560907124,38.61130516095318,25.922565612014125,281.4713937157653,1.423017819605247,0.6690113410251012
CIN,29.42734352744762,140.9730679423993,0.8650503744684986,35.949287553483934,23.026836946887293,234.34115880808076,1.552218926295705,0.8581134303945299
HOU,31.015829239224587,132.2449928814114,1.3087645945186985,34.08531253553865,24.203258772279508,236.49889401924574,1.2268518519752156,1.1083873484117281
PIT,29.905072877697126,140.3711990080825,0.8204150669104371,38.078219595632106,24.05966355217167,262.8584762964383,1.6603003929050972,1.2093471333531312
JAC,26.038976443889716,100.51210276929736,0.8561090653041623,37.0362146042417,24.813684784156756,254.0715863476051,1.5648224270166522,0.8352832485116092
DET,25.96537692981055,105.67682504637241,0.9214631417991682,38.848068401842404,24.96543207597519,257.343897459867,1.5730973029454325,0.7833435933232622
WAS,26.920405233132875,119.97095343606189,0.8159553106742327,35.04401745368118,22.503558297439046,241.24139789114943,1.6272399805058462,0.5497350580191372
ARI,28.29912373010454,121.59946804379912,1.0705031146557733,37.11046233849157,26.15886260843608,267.3885702104352,1.6302772868711326,0.7556230015914174
SF,20.66929118364798,81.09300480045177,0.746685196997571,40.72469869468743,26.91887707258855,231.81591393784603,1.402465189582595,1.114365478496657
NYJ,31.399340661786947,132.9435443794614,0.7197394920739486,35.34636020644686,23.703289566388978,214.4531033413306,1.413208313349672,0.8167196305647023
CAR,29.91799991982852,135.61879398608275,1.2126801584070745,31.79390759022012,21.6311542892844,206.0158500175067,1.4418187543032452,0.5552042344473245
LV,29.729669598866767,127.9723411050488,0.9378976624669291,33.878998645356205,24.107731868485807,218.5165810836043,1.656493337444247,0.2673706049185396
ATL,29.154147103992663,125.23197305058613,0.7277617562350622,34.934402491618336,22.715412294590852,211.73637200450355,1.5566340637898313,0.7039934455390221
TEN,25.893153260825056,94.7499490554502,0.7413573674827386,35.39385679751965,25.038629314377882,271.3486394287519,1.4773819352747923,0.947800853830796
BUF,25.058704580732485,127.69299685422263,0.7943351787689075,32.29612675941092,21.57095795709728,201.53370580631682,1.2702828080568904,1.6887263947142854
MIN,30.50169897119231,116.9234676568723,0.9114313207207501,36.20989648406834,26.14903449441463,255.47181099389005,1.6129124402851773,0.948650438919686
PHI,23.00409437864839,95.75317923271295,0.7808695872571754,40.66412136558672,26.435033975674326,251.81199249629645,1.8431926760811872,0.9630878931881779
GB,30.880460478795907,136.94730143815963,0.9793151111369758,35.93035211729866,23.68711384123949,227.4823100886318,1.4063602296474584,1.1629909030758596
NYG,29.258262616889006,138.98998480216378,1.2241828782328705,33.296552894406176,20.992177099429632,221.67963030556948,1.3436426635247196,0.5669987328647611
KC,25.979397225135948,110.74178767489472,0.7420878662310103,37.65114331949049,24.214204808712537,227.8368782952825,1.4689042381288377,0.6833677322768746
NO,26.25116393391347,112.19291762887475,0.7294056340158743,36.40692257925283,21.79107305299184,211.1585420088527,1.2843844475472577,1.0718732413970553
NE,28.456476629796022,113.13542277326111,0.8387521962530048,35.030898373274226,23.413031872283455,211.055772683013,1.400429462502345,1.289051941322683
MIA,29.637142302722104,130.08994463861524,1.1254828474308598,34.94815444774441,24.179385237401505,242.1839310967201,1.4625077136661688,0.6638653915746832
DEN,29.773813833578433,143.08840869092512,1.026899108844581,34.680133612135556,25.19092131718642,247.6466404074306,1.8210232727476146,0.7615357521819213
LAR,26.897472887954176,115.84065803510751,0.95310882334477,33.71742412655118,21.588774455382726,212.57709748136548,1.3103895290269905,1.1536646687240886
BAL,25.28963745456343,99.02519991213592,0.6524964690725237,40.48495403108088,26.768375288493704,245.60052580741896,1.3438467504078846,0.6904442433369716
DAL,27.869794364338176,120.89053410542886,0.7778977335668832,32.155291200405735,19.69080431378316,195.07135035269306,1.3583337726840545,1.8182511590458912
IND,31.590268942913184,120.82281083612496,1.0853337595254138,36.31312496936925,25.037331032839596,256.7460998212013,1.5447257489162942,0.9400360704292334
CHI,31.002052320999372,124.96095501805563,1.0210763391093192,33.944921422244704,23.029873203548046,255.91446327691057,1.7751119613168538,0.6197838972814625
