team,def_rus_att_rat,def_rus_yds_rat,def_rus_tds_rat,def_pas_att_rat,def_cmp_rat,def_pas_yds_rat,def_pas_tds_rat,def_int_rat
SF,27.36045872078992,119.62240195256615,0.9745246577282363,34.466060853599195,22.852168335182196,219.166815240537,1.4985445067914553,1.4307181328604948
CAR,31.15936442067028,139.8352148429695,1.027581291763417,33.88880427561715,22.357757230651256,222.7274787426998,1.5791103889591556,0.6089677571871307
CLE,28.00336576370959,122.69963099904109,0.977594945821501,34.2430277850966,21.238142635655812,216.28075623411948,1.4730441925071194,0.7795396143058839
NE,28.56938760139026,122.04825669377439,0.9394419594818231,34.74816657220359,23.153447029554005,223.72204782479002,1.478563508331331,1.232146767611281
ATL,29.0965906192794,125.35469318924692,0.8947429126906732,35.06110536564768,24.122438396373134,225.32912159569895,1.522192010868625,0.8288640730821241
GB,27.84963651099601,117.9717500917813,0.9315378385297973,35.355239606646784,23.79283839085192,233.76025763204993,1.4980788320853398,1.5117383994188789
PIT,26.9158060119053,114.6922159280602,0.8999383497674771,34.919792173429784,22.995615679464876,231.14733841022678,1.4662805297957453,1.6126753208568594
BAL,25.85235424322274,108.20954911879753,0.9249198925654231,36.268259289843,24.57618819079505,247.55519421836496,1.4977673089018202,1.0843955582665885
WAS,28.371835824882282,126.25815152345442,0.9389048947133036,34.288935713010346,22.653547854735912,232.23933943666674,1.57576779038468,0.5805480839402515
KC,27.295211569367083,118.38076174699569,0.9127769265107424,35.60088058755223,23.811135477843607,230.4140982540847,1.4827667665024802,0.8677772153621424
MIN,26.21743706026173,110.65948167105275,0.8947966428464764,36.786545040963674,25.148870581754167,243.7992478429906,1.4797440308227057,1.679115815047764
CHI,28.155535298003116,123.97992065888587,0.9597938083861177,34.483383380593395,22.63596339307564,224.2519404099616,1.4466922127946422,1.1852670849564917
TEN,28.51808609186629,122.77881243815709,0.9444440776429388,33.88673980889517,22.24157048110788,213.43643400464416,1.486881439780149,0.8946008007736364
JAC,28.572487812402144,122.2449786207865,0.9624275735421255,35.6943842344357,24.541275022605898,251.28851832806367,1.524107515501427,0.8216772197363859
IND,30.732289048299123,130.75290974174428,0.9636048495846498,34.94984183622877,24.11710629623467,240.2979851915812,1.5267782690119889,1.1869536488042118
DEN,27.988781317911595,119.47569055697376,0.9200046125246818,35.410984811222185,24.009529381716895,229.44137722589596,1.4778216198390328,1.078762542335348
LV,28.209799586015293,124.67681430469565,0.9388780282056913,34.697981978956584,23.26452917135932,226.55083154451097,1.522780229075349,0.5186306263722813
SEA,28.14905564966002,122.64682486133572,0.9341747372379064,35.55414137123259,23.903490665170864,228.63529809472513,1.4785834742468034,0.9659497920470947
LAC,27.24857181228407,120.1885245638626,0.886407232539859,35.251585326877866,23.899072638919947,236.66427788635,1.4839768203638135,1.1162638525191906
NYJ,29.43293128448805,124.32682350957433,0.9796772001147702,34.469183105517146,22.31135342796776,216.51252834585242,1.4225138640247568,0.8974759575135344
DET,25.880515497092222,113.32097036311569,0.9576173696581003,36.36781925589283,24.36775398745734,245.70784088427578,1.445961504549453,1.2289374356569958
BUF,27.365415138098992,121.30117202103528,0.9121287248775319,35.15830272227623,23.7078039607964,221.92282908204626,1.4925745561946,1.8760777382939031
TB,26.636468420331113,116.0406711065423,0.9534590438694435,36.232375028606874,25.089153826566186,245.90295920568246,1.4878586919634653,1.0722341775267874
PHI,26.71914804078579,118.81904105193271,0.8971296448698318,35.2597497765169,23.042417892115516,223.88970402018623,1.5097501599894063,1.154930684138893
MIA,27.286382667689765,118.81026950615203,0.9455741388422109,34.515259970860704,22.69765762411204,223.52845693899417,1.4690822330127666,0.8744935733589527
NYG,28.704369737429793,126.94860877092489,0.9517560009230851,34.01607799482535,22.80848368545825,226.7488498069551,1.4822618407655113,0.7317778358260629
CIN,29.052519877440005,126.26963893906498,0.9713326550465573,34.93953798041446,23.284579141915906,230.1150350418759,1.5183000413563748,1.154536554036082
LAR,28.542816251023147,125.7493474022362,0.9364876397620873,34.45682807262959,22.681074553507806,231.14574538712407,1.5268623419800993,1.3047446754473555
ARI,28.547793511301737,124.82478474385249,0.9775047168398405,34.18816752218667,23.196688059479477,228.16458581373763,1.489543197469537,0.7984625445798156
NO,28.00595350711991,125.64439343090402,0.9619123231185458,35.63029931947047,23.127712810017947,237.10420427044966,1.4260897224884672,1.4908833464986282
HOU,27.739388225376373,119.01900787807577,0.9412674814920233,34.574256006267014,22.15746762719013,227.4348953508811,1.5341489584676085,1.4837233901472435
DAL,27.966501056220558,124.41355711894556,1.0060841576529551,34.534486301166474,22.533745169011063,224.06348937495625,1.5027237468464407,1.9635971175273197
