team,def_rus_att_rat,def_rus_yds_rat,def_rus_tds_rat,def_pas_att_rat,def_cmp_rat,def_pas_yds_rat,def_pas_tds_rat,def_int_rat
DAL,28.7434024644102,127.9421575222835,1.1395144500943866,33.75292239050572,20.72051063415447,207.92603567528064,1.4633680648199083,1.9295194238054307
CHI,26.82488407091188,116.4102511335492,0.9379070735410524,34.646627772930444,22.899115213609473,209.9836468477893,1.3491612111593934,1.214616341698865
LAC,25.9745479583499,112.23645698949292,0.7983945020804595,35.18843087342913,24.538735341444433,250.4230325988467,1.4168901046161575,1.044321188789795
SEA,29.813703146283128,134.1570584906135,1.0185201718135124,35.973402318382185,24.352070089033443,224.51614999285817,1.3797954913567958,0.8207726150139757
TB,25.89330500681093,120.4828740388503,1.0805220809511387,38.526949792493184,26.263011665929586,260.7923104874691,1.3740527847252169,1.1484618868335055
TEN,27.174485646339512,106.0278888149056,0.7951004520506517,32.915904476129015,21.219943795922454,202.4205634209633,1.3373405170627033,0.7612947538737896
WAS,28.18289355339202,128.23289298391995,0.8440209161214277,32.61886829248902,22.90971611323579,246.72852850968115,1.9023444725135552,0.5872826523094391
CLE,27.95044552317692,121.30735198542467,0.9822600869560775,32.254317571502675,18.193261354989655,186.2871783247319,1.3280982407259188,0.7468525573980295
CIN,32.22690917924808,140.0349013292966,0.9875496802299768,34.699934143826596,22.931446622141955,221.36441091647308,1.4906198636793881,1.0566497710464735
NO,26.40947128331888,125.33911064616416,0.968940153427815,37.18964756231004,23.02557733466983,244.2256278291625,1.1644708399299626,1.531543443956519
MIN,23.468351346488724,89.822285033302,0.7461644199434674,42.25694896866732,27.781340307656308,265.271906409323,1.449505701893274,1.5288394849689446
HOU,26.61009043759435,111.52123550682778,0.9841388776739185,32.411662714783645,20.441571653686204,217.80539388262798,1.656955231064291,1.3146224654560281
GB,29.12223053215762,123.76498966063842,0.9450427696763528,36.09444665892874,23.43973400825116,240.13055294695474,1.544577583167797,1.4667256146848617
MIA,28.417801126179477,125.21165199688579,1.1135655214118647,29.98939145102642,19.32104110119661,194.82094009167625,1.282495207360542,0.8045481060934337
NE,28.271279483661264,117.4713256613533,0.9949619502325013,34.618033111923836,23.652529694155948,220.95576092790924,1.2791327508269121,1.250122046913724
SF,24.47656376410596,106.25503718067908,0.9564898011495837,35.05142697079074,23.185554896951853,226.68764181558564,1.4861504869882598,1.4585051573325516
ARI,30.62976100237968,130.77783397971822,1.0823315115888548,31.50072794225743,22.688204746381103,232.49376215235503,1.5603205256917076,0.8190120424202727
LV,29.16882879077143,138.9173726115863,1.0148058954227748,32.37772227388995,22.328835509809675,208.58187426676153,1.4642345015082523,0.42178197515125415
LAR,30.427111416720333,139.23145629317222,0.9990465725655857,32.00308706118144,21.168679770463335,227.9684557650718,1.5715281049665129,1.2276042883533678
IND,35.58037582707629,157.22881567098324,0.9592771612824402,34.87243171680463,24.656368058699833,251.3107632979254,1.5979624918208597,1.029174092091615
DET,23.58209470795748,99.63595424421024,0.9654212473024251,39.91440671568382,26.49381739433008,265.0328223759884,1.3279783523559932,1.1543810694430998
JAC,26.23611003581545,105.35339410186005,0.9507091300028336,38.16827421776867,26.785219233571375,281.9369184077503,1.6857260092142783,0.7890193362895009
DEN,29.529997639851448,128.22605050216546,0.8982657560144874,34.67713589210444,23.846290994896385,209.98245738340503,1.3722155584681162,0.9354270562180984
PHI,25.11858681300237,122.4420389980518,0.8080981248846998,36.41055988626142,22.91492827164413,239.72550678525943,1.592429011691055,1.0019024501854197
PIT,25.463878492295063,100.85096867364233,0.6824882296866195,34.13109494561807,21.999854742718163,233.42483893800141,1.392404572940966,1.5286014753310666
NYG,28.15950656859554,137.4427006831663,0.9252534066322136,31.73225629405035,22.009866458731754,214.78860061767574,1.4277113352013386,0.7355906106047693
NYJ,31.15351316784322,130.92611839751223,0.9675482073307927,32.77994115865166,20.706707468753997,191.87412547092023,1.1872094772462534,0.8776940848181692
ATL,32.98502896405657,137.54919491949394,0.7750540912622584,33.612869720673565,23.465171529000667,202.17651484767387,1.398074295220664,0.7540289406406822
KC,26.2758911865965,110.09921122199363,0.7978155921910138,37.403452934518356,23.37730783149519,224.98267764792496,1.3975128314843344,0.7955651975929909
BAL,22.99224009249722,85.34733117542304,0.9209518386036172,38.62354706793012,25.89672707395024,274.8836984208326,1.5137406264198163,1.0209272356721832
BUF,26.760922928432677,127.68209019628175,0.7961189857344279,36.22106689796285,23.872221796572962,204.09586312682964,1.384976000276318,1.8254170481000846
CAR,34.52539664256414,155.19738275456208,1.3049572671076093,29.905512654748,20.32272993573493,199.92925798027457,1.75803497547329,0.5436854170448837
