team,off_rus_att_rat,off_rus_yds_rat,off_rus_tds_rat,off_pas_att_rat,off_cmp_rat,off_pas_yds_rat,off_pas_tds_rat,off_int_rat
ARI,24.40358174421975,106.14257628494188,0.9164155823672603,34.38814884963443,22.68346303210114,228.9040052889097,1.5751030989738202,0.4863529411764706
ATL,26.811354943529988,121.48196856346115,0.968428548491791,32.54591388161945,20.170067707048396,219.98571341711684,1.135253007199628,0.8640745701357465
BAL,23.619961415055243,96.43252457964707,0.7237796840147294,32.407499414952206,19.988095391594168,224.16942474653132,1.6263425013773183,0.7789803921568627
BUF,23.862108328912967,111.20113616596514,0.8770113064599921,34.65648868627457,23.36143491585666,252.43649740345842,1.866092970712682,1.0322352941176471
CAR,21.97822614891089,84.76300715200901,1.0103517567113554,30.24914420392293,18.019830572345242,213.43304295482304,1.2406310587678866,0.7829647058823529
CHI,27.757843873053098,103.78749032880363,0.8428342171012859,25.231183661238134,14.766332919808269,173.428613404496,1.3548669500547037,0.6140814479638009
CIN,26.36261088589593,104.67223041062043,0.7294525191380835,37.63710214590841,24.769821944639034,272.67086053168094,1.7231996864181998,1.2652705882352941
CLE,28.462396661112486,145.39011998331495,0.8833997008329053,28.51420108396994,16.730046265066058,181.10877046226253,1.2662925316690778,0.8788980995475113
DAL,23.455690892284256,103.2802059332459,0.7270625293067342,37.40945870579057,22.940785046417748,236.09781551938028,1.5184524578168974,0.6310588235294118
DEN,22.859093331923688,105.74687920698136,0.7186922229710534,33.32507657029365,22.11179757230189,251.25603645014442,1.3909552406059633,0.28851764705882355
DET,23.692596544666753,120.61791321764261,1.1088307241135542,33.27774514214209,21.127018399388287,211.45454374784018,1.4550331774033742,0.5290823529411764
GB,22.24636706199054,103.86813829380988,0.8444579268843564,34.38144371318708,22.925675151422933,241.69913782646307,1.4896206956995828,0.3212705882352941
HOU,24.495044205523627,85.6717147798566,0.6718652653451636,32.71601920229083,21.106176434655108,217.3285493819389,1.4576878058803382,0.46516821465428276
IND,28.61652293356121,135.6788447718223,0.9083873730557441,36.26592113311945,23.49073345513089,252.76040367231693,1.3841826455195105,0.7388235294117648
JAC,20.223505137468468,101.3635080740283,0.8420972895814987,35.747949184274354,21.30901341066342,228.41591789090018,1.1735326882049306,1.0098823529411765
KC,23.912603660185162,108.59172112536213,0.8657717445028968,37.61842115422192,25.567653422937678,282.8000115740792,2.1693594694971634,0.6576470588235294
LAC,25.42941792219457,94.82652501912122,0.7377479645392262,36.30288068337148,24.37371861601701,261.64533709823104,1.90121204388787,0.7736470588235294
LAR,21.616829514356027,83.31355400622279,0.6752329689650731,35.97744715162054,24.15398251345012,247.6729474556013,1.683364967128154,1.2767058823529411
LV,19.62652243097091,81.89301555389899,0.7007129546178709,35.31780934215737,22.679466272469636,259.1016525933401,1.4930503256198673,1.1331764705882352
MIA,23.551767077527863,84.51688304259015,0.7037230946641823,33.07552105791571,21.909257392267815,232.41742652351925,1.3595924093291623,0.46373384763741565
MIN,25.032030356579952,108.32099411358416,0.6800890664120011,33.27608145927384,22.208598981126553,249.01799857025455,1.6971920200359238,0.3336941176470588
NE,23.918881691306993,101.07233876692106,0.7761471034369947,30.163120534767955,20.47405438155294,217.37829328771116,1.3641972719927014,0.7959999999999999
NO,22.99409459080877,113.46174538343766,0.8292453563797239,29.55726894302627,18.84592224089752,216.01726941308863,1.618291150625659,0.8739569230769231
NYG,24.895118004212243,134.32292001762855,0.7965292673494033,28.135078821349342,18.64360533005935,196.9067164148349,1.3497700792480603,0.4591700534759358
NYJ,20.068695886401095,92.27406961166092,0.7102586076605721,38.926537378589195,23.65149989313855,230.39088081078435,1.2427234261684599,0.6819257918552036
PHI,28.67475337092714,144.48965409022588,1.3550551519539904,29.457977874402392,18.126485892232164,217.90475572736074,1.1570375688262877,0.44567529411764706
PIT,23.140218420763368,88.52897563118577,0.6874813017670716,35.89775913294643,21.19862107876791,214.71650719792737,1.307597008213102,0.8723098642533936
SEA,20.962188328794618,94.01347737035691,0.7250926628874371,27.913751790518656,19.856891218338124,201.40692272401745,1.5714955025112962,0.8723098642533936
SF,27.605085542831617,123.44260809811186,0.9044403257236929,28.489389335566273,16.917543097684174,194.82726250432287,1.1955247124776276,1.0205451583710408
TB,24.933283968137545,110.61861086896789,0.742358599217174,35.05656766025507,22.786366420953183,243.1030379481403,1.662149937964836,0.7240000000000001
TEN,24.933488935788734,102.17147044922072,0.7567040645444387,30.618498913892132,19.84819570627286,224.98344505867183,1.4795779933443765,0.7065882352941176
WAS,26.119744798728455,102.19380692999235,0.7033010416626783,33.30031333323538,21.41689697526055,236.32422834407367,1.7655843549444494,0.6341176470588236
