player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Jarvis Landry,WR,NO,2,12,13,0,0.0030153420727834345,0.0037616544461988592,0.005447000243619018,0.17410275024189475,0.16909261917501778,0.16915775817230358,0.16223143535795162,0,0.01538694769653759,Q
Travis Kelce,TE,KC,2,16,18,0,0.014307208664231668,0.006769647299165831,0.007755950388495924,0.24417396263183128,0.24298407902976268,0.2580664396822633,0.2956925065174646,0,0.00585786762032698,NA
James Winchester,TE,KC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Jerick McKinnon,RB,KC,2,13,20,0,0.18313153595715437,0.18452418121502423,0.12004994423813013,0.05222600261964398,0.050101303445964564,0.03894451258927116,0.05559894871511849,0,0.00270647060928084,NA
Michael Burton,RB,KC,2,16,3,0,0.030781951288672088,0.029267186979499017,0.023515463967899972,0.007341743519901893,0.00874204218259389,0.006219745129266856,0.0063579097759426965,0,0.00270647060928084,NA
JuJu Smith Schuster,WR,KC,2,0,14,2,0,0,0,0.08582176244603021,0.08969521526637242,0.09739807639837399,0.06551825827480227,0.21,0.007,NA
Ronald Jones,RB,KC,1,16,0,0,0.11849729393595544,0.11635090957132566,0.11269439470358394,0.01626484961002818,0.01744711647881814,0.012659344687909392,0.01395159098919287,0,0.00805259053873411,NA
Justin Watson,WR,KC,2,0,2,0,0,0,0,0.018149983261890167,0.014876378219972633,0.02718734432371414,0.029853185756972933,0.21,0.007,NA
Marquez Valdes Scantling,WR,KC,2,11,11,0,0.004791572267609021,9.28662107936222e-4,0.002925132593293434,0.17648163512558684,0.15771418936547785,0.1612488805999121,0.15273975339657445,0,0.00270647060928084,Q
Mecole Hardman,WR,KC,2,17,8,0,0.017546895325496394,0.0018000515501503226,0.010414339351394733,0.1268768251840343,0.12968352975583247,0.1307901074649974,0.1235392325618669,0,0.01370864925851832,NA
Jody Fortson,TE,KC,2,0,1,0,0,0,0,0.00776592063414349,0.005860359001262964,0.0033889756681140287,0.007097800778117497,0.21,0.007,NA
Clyde Edwards Helaire,RB,KC,2,10,34,0,0.3493383034048502,0.3242308862532074,0.47592141783991593,0.09164483613252114,0.11133954905568996,0.09330974531971553,0.08262257555300255,0,0.00701413558840865,NA
Noah Gray,TE,KC,2,16,4,0,0,0,0,0.03850942178797965,0.036605601987017324,0.03594078994775343,0.031342592609963825,0,0.00270647060928084,NA
Skyy Moore,WR,KC,2,0,1,1,0,0,0,0.10786449520334056,0.10809597194295155,0.10869918793019681,0.10884028257008611,0,0.00649552946227403,NA
Isiah Pacheco,RB,KC,2,0,17,2,0.15077084829154783,0.1588320423375984,0.12928089303059126,0.0268785618430683,0.02685466426828352,0.026146850258511867,0.026845362500894816,0,0.00649552946227403,NA
Julio Jones,WR,TB,2,10,5,0,0.021674142156043328,0.03745121732159074,0.016720807750556697,0.13897937923504528,0.13077515863663686,0.18340764715659805,0.12677118826608166,0,0.00270647060928084,Q
Kyle Rudolph,TE,TB,2,16,1,0,0,0,0,0.03121886241917261,0.03227684306966876,0.03164044999565378,0.03190600320203364,0,0.00270647060928084,NA
Mike Evans,WR,TB,2,16,8,0,0.0013349184080683175,0.002546450098641862,0.0020450206858531536,0.14505413495367633,0.1476249683559064,0.181153293807714,0.1783616749229335,0,0.00270647060928084,NA
Cameron Brate,TE,TB,2,17,7,0,0,0,0,0.07167206848852839,0.06727514833348124,0.0601307742388739,0.06036942150368369,0,0.00270647060928084,NA
Leonard Fournette,RB,TB,2,14,66,0,0.7250541127479538,0.7789104758593187,0.7081268346592324,0.0997235692085665,0.10337257418206043,0.07451867256434067,0.08430554991473573,0,0.00330400147347837,NA
Chris Godwin,WR,TB,2,14,3,0,0.007792298354294586,0.008757397936892434,0.019298781158753556,0.1653944437029283,0.18215277007957056,0.1835218645163037,0.1554440420795829,0,0.00851972723159896,Q
Russell Gage,WR,TB,2,14,19,1,0,0,0,0.15784756139401035,0.17023358530978816,0.14614954168626618,0.2074097577355641,0,0.01164326810329226,Q
Scott Miller,WR,TB,2,0,5,0,0.008927111751876122,0.024354998590742145,0.014686230653298743,0.0569281928262352,0.039241932164974506,0.032277778266629496,0.039146433576176906,0.21,0.007,NA
Ke Shawn Vaughn,RB,TB,1,12,0,0,0.05327957003677757,0.05122723517925372,0.06195192988760543,0.005869725875828277,0.005212169449296193,0.003712198931160754,0.0052585590333986375,0,0.00270647060928084,NA
Jaelon Darden,WR,TB,2,0,2,0,0.0044988604862667226,0.0025443047202267444,0.004192096353683557,0.004670159694963832,0.005571280176577534,0.014080927535857612,0.00508377591464777,0.21,0.007,NA
Rachaad White,RB,TB,2,0,10,0,0.10477218475343836,0.07885453171151272,0.1170634532258219,0.04584334176258068,0.04202034438612418,0.03297436020650558,0.04273784433782583,0,0.00649552946227403,NA
Cade Otton,TE,TB,2,0,1,0,0,0,0,0.05072225709844945,0.04896824918689541,0.04027536214377984,0.04559874897755626,0,0.00649552946227403,NA
Ko Kieft,TE,TB,2,0,0,0,0,0,0,0.007395664560159508,0.007172050197137769,0.0062533344483926495,0.007525379885101284,0,0.00649552946227403,NA
Kaylon Geiger,WR,TB,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Cole Beasley,WR,TB,2,0,3,0,0,0,0,0.018680638779855353,0.018102926471881955,0.009903794501923734,0.0100816206506781,0.21,0.007,NA
Raheem Mostert,RB,MIA,2,0,28,0,0.4573994668446617,0.3546807680323007,0.29049167384246105,0.03766644937317053,0.024707490636861014,0.02173111553703534,0.023484519195316907,0.21,0.007,NA
Tyreek Hill,WR,MIA,2,17,22,1,0.015270634714105764,0.028771035938421105,0.02320477305746311,0.2605251870343128,0.2546335530818215,0.26811449075005145,0.24470241004189025,0,0.00641527583323758,NA
Mike Gesicki,TE,MIA,2,17,6,0,0,0,0,0.12967587942675723,0.1326452437000632,0.12945511339082144,0.1253894562714507,0,0.00270647060928084,NA
Durham Smythe,TE,MIA,2,17,5,0,0.001903504738944621,0.0010831168857841171,0.0017975534881068862,0.07671323695073592,0.08867811238799757,0.07751137130139638,0.06393724350268294,0,0.00270647060928084,NA
Chase Edmonds,RB,MIA,2,12,29,0,0.3893603819059945,0.460546119582678,0.557941188628459,0.10663935800835847,0.11118770376043192,0.0911786454121752,0.09206937414803834,0,0.00457761258458949,NA
Trent Sherfield,WR,MIA,2,0,4,0,0,0,0,0.0276221183786887,0.032149720128708544,0.01843903036871104,0.018683625043261622,0.21,0.007,NA
Alec Ingold,RB,MIA,2,9,6,0,0.04798092229980361,0.013723154291980606,0.02562358817718335,0.04493283426214962,0.038965951680909855,0.032409788424964996,0.03660160562975079,0,0.00270647060928084,NA
Salvon Ahmed,RB,MIA,1,12,0,0,0.06084001870378097,0.06040997027462933,0.06482679615618857,0.024141480749298252,0.024438705135390825,0.02449058696234882,0.023245684387129394,0,0.00270647060928084,NA
Jaylen Waddle,WR,MIA,2,16,21,0,0.027245070792708843,0.08078583499420618,0.03611442665013804,0.27207644027738015,0.2697113805562219,0.32022065499153207,0.2660324765304741,0,0.00690054006814781,NA
Tanner Conner,TE,MIA,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Tyler Boyd,WR,CIN,2,16,10,0,0.0018389301873659003,0.004128572360383269,0.003368306033759395,0.16261468416498487,0.16680964774871063,0.1887980514178871,0.17933453208909447,0,0.00484050940998631,NA
Mike Thomas,WR,CIN,1,0,1,0,0,0,0,0.011880186425175753,0.009120459504968675,0.00666395334746361,0.009273809884764945,0.21,0.007,NA
Joe Mixon,RB,CIN,2,16,71,0,0.6587679818842066,0.6007758116953129,0.674890947013511,0.1258836185127515,0.12492161640569643,0.09949449167350481,0.10272734275914283,0,0.00404606891405327,NA
Samaje Perine,RB,CIN,2,16,17,0,0.15098412920245327,0.24004466647869166,0.14767871135326716,0.06221423030954539,0.06897056320881195,0.05582230182294242,0.07526434219624553,0,0.00270647060928084,NA
Trent Taylor,WR,CIN,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Hayden Hurst,TE,CIN,2,13,11,0,0,0,0,0.09945857664055403,0.10192162370615128,0.08541292885222167,0.08842876509756044,0,0.02020647060928085,NA
Stanley Morgan,WR,CIN,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Tee Higgins,WR,CIN,2,14,13,0,0,0,0,0.23055263277457577,0.22740932528613295,0.26086931977177447,0.23901094572444978,0,0.00669824015660595,Q
Devin Asiasi,TE,CIN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,Q
Mitchell Wilcox,TE,CIN,2,15,2,0,0,0,0,0.015027104707958303,0.017174521529035012,0.012033362019934836,0.011251815695555977,0,0.00270647060928084,NA
Ja Marr Chase,WR,CIN,2,17,24,1,0.032832794592121024,0.008740268159914036,0.019779246863260165,0.2637777942400845,0.2515744136744817,0.2631541000170105,0.26756612406566477,0,0.00774877883510967,NA
Chris Evans,RB,CIN,2,14,1,0,0.016209654983879492,0.017553820233103368,0.020197804656707376,0.028591172224369937,0.03209782893601133,0.027751491077260586,0.027142322487521263,0,0.00270647060928084,NA
Cal Adomitis,TE,CIN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
River Cracraft,WR,MIA,2,0,1,0,0,0,0,0.020007015539148368,0.02288213893159366,0.016449202860963307,0.10585360525000492,0.21,0.007,NA
Amari Cooper,WR,CLE,2,15,19,0,0,0,0,0.2304129610432338,0.2252178822102539,0.2407330754355226,0.25249750512016805,0,0.00487143750854726,NA
David Njoku,TE,CLE,2,16,13,0,6.137212454479181e-4,2.488839646742108e-4,4.4635021099483796e-4,0.14002148190153288,0.14963558774605468,0.15271154350326754,0.15144482779046967,0,0.00270647060928084,NA
Kareem Hunt,RB,CLE,2,8,45,0,0.2962030718151987,0.26345082369517175,0.23279990101595377,0.1085086968991438,0.11962010825989824,0.0963007290418338,0.09962473543416253,0,0.00270647060928084,NA
Nick Chubb,RB,CLE,2,14,66,0,0.49203882891019796,0.5167593579610084,0.5878935911821555,0.05708636511665107,0.058507215392191815,0.050763093327101196,0.050862794979548084,0,0.00450874142092247,NA
D Ernest Johnson,RB,CLE,1,17,0,0,0.06060793020154368,0.06087339274254819,0.06169585192173479,0.028818151169689814,0.030303034000124976,0.029404554553876906,0.029336455664699626,0,0.00395132657635903,NA
Harrison Bryant,TE,CLE,1,16,5,0,0,0,0,0.06683200473204497,0.06692361275841674,0.07182698579653005,0.066073723907056,0,0.00270647060928084,NA
Donovan Peoples Jones,WR,CLE,2,14,7,0,0,0,0,0.1387595239098818,0.12679252002685545,0.14623688311757646,0.13366569290948885,0,0.015528340097817,NA
Anthony Schwartz,WR,CLE,1,14,3,0,0.011174052761386296,0.01603551767308514,0.012260032449398665,0.04113094902022574,0.03583587899722721,0.0393848668305217,0.039541612611142606,0,0.00270647060928084,NA
Demetric Felton,RB,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
David Bell,WR,CLE,2,0,2,0,0,0,0,0.06483795341009418,0.0661413963279537,0.05879515965802468,0.05934348124192771,0,0.00649552946227403,NA
Jerome Ford,RB,CLE,1,0,0,0,0.05041120353378039,0.04949753455711612,0.04132689333352337,0.03964140759245218,0.036055581920588005,0.03330145248354612,0.03649055057170001,0,0.00649552946227403,NA
Michael Woods,WR,CLE,1,0,0,0,0,0,0,0.022351063059844918,0.023239399567620934,0.020168104134877563,0.022030358185897624,0,0.00649552946227403,NA
Cordarrelle Patterson,RB,ATL,2,16,53,0,0.5454050895907936,0.633245796455257,0.5885153886446086,0.10226562420696508,0.10542979119473588,0.0950190476109536,0.096259329260598,0,0.00415678824082824,Q
Keith Smith,RB,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Damiere Byrd,WR,ATL,1,17,0,0,0,0,0,0.03836977840607539,0.03969538617299467,0.0432458041100393,0.039914636912806355,0,0.01379471935185057,NA
Anthony Firkser,TE,ATL,2,15,2,0,0,0,0,0.06554137744973695,0.07082839406031037,0.06673729765966134,0.060947153336905514,0,0.015528340097817,NA
KhaDarel Hodge,WR,ATL,1,0,5,0,0,0,0,0.031597844099265845,0.034028048543623665,0.05439197181880253,0.0369097918770654,0.21,0.007,NA
Olamide Zaccheaus,WR,ATL,2,17,8,1,0.001164253854030814,7.289006223931059e-4,0.0010431715583392575,0.09400758735114874,0.10351682903298348,0.1165366643144651,0.10126325152573826,0,0.00270647060928084,NA
Parker Hesse,TE,ATL,2,8,2,0,0,0,0,0.025089232508728552,0.02698971134070151,0.020776316989005048,0.021742974258613053,0,0.00270647060928084,NA
Bryan Edwards,WR,ATL,1,16,1,0,0.0011030372215661062,2.970080758879528e-4,8.111227644918078e-4,0.06909174075782155,0.06336244749471139,0.06459232141617609,0.0661122176487876,0,0.00685599049954147,NA
Kyle Pitts,TE,ATL,2,17,9,0,0,0,0,0.21839314993262401,0.20732154012032383,0.21391337013543535,0.18201050316605777,0,0.00270647060928084,NA
Avery Williams,RB,ATL,2,0,5,0,0.02522414341289975,0.033433587741274036,0.016968711002141437,0.010532614699755274,0.012914990396548037,0.009851002090875572,0.008986323429250626,0.21,0.007,NA
Feleipe Franks,TE,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Drake London,WR,ATL,2,0,16,0,0,0,0,0.299286932339875,0.28775721358355894,0.2784626609353923,0.34735567415486146,0,0.00649552946227403,NA
Tyler Allgeier,RB,ATL,2,0,17,0,0.24015728833770283,0.20034120116687493,0.16254745983363303,0.045824118248003594,0.048155648059508206,0.03647354291919372,0.03849814442931596,0,0.00649552946227403,NA
Jared Bernhardt,WR,ATL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Chester Rogers,WR,CLE,1,0,0,0,0.0012400336173216924,0.002473286497127774,0.00171097869163734,0.061599442145204956,0.06172778279281423,0.06037355211732135,0.059088261583739324,0,0.02020647060928085,NA
Frank Darby,WR,ATL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Taiwan Jones,RB,BUF,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Jamison Crowder,WR,BUF,2,12,5,1,0,0,0,0.12692070938448388,0.12716860224364904,0.12018325622268476,0.11818553238170376,0,0.00846383053330743,NA
Stefon Diggs,WR,BUF,2,17,27,0,0,0,0,0.26177019462346585,0.262078509156492,0.2785215775662953,0.26135615219551234,0,0.00414284287898644,NA
Isaiah McKenzie,WR,BUF,2,15,12,0,0.023356413962243982,0.026729892279117328,0.019555085751664293,0.07283646079973462,0.07468049212001687,0.07828323136542827,0.09521844048077252,0,0.01766531834590636,NA
Devin Singletary,RB,BUF,2,17,36,0,0.36863081205991266,0.25776555263383377,0.32712639506206603,0.09289803754524628,0.09900513389758078,0.07834273793725215,0.10367426035954833,0,0.00596810196407086,NA
Dawson Knox,TE,BUF,2,15,9,0,0,0,0,0.10795722387748538,0.1124498161731746,0.11051171269840748,0.10327302765280566,0,0.00270647060928084,Q
Tommy Sweeney,TE,BUF,1,13,0,0,0,0,0,0.013951439211482295,0.014518204275471711,0.010501796431061422,0.01279618822844681,0,0.01764474221421911,NA
Zack Moss,RB,BUF,2,13,20,1,0.20462656215716954,0.27997897187751075,0.2121623257664672,0.06548545815185697,0.06706743004916663,0.053314929081258844,0.05730413701912651,0,0.00644618254343722,NA
Gabriel Davis,WR,BUF,2,16,7,0,0,0,0,0.11186126398148878,0.10123814292982372,0.13410930336567795,0.11858701407565926,0,0.00270647060928084,Q
Reggie Gilliam,RB,BUF,2,0,4,0,0,0,0,0.021772665606188058,0.021240452959010166,0.01999595258597894,0.021229591781002706,0.21,0.007,NA
Quintin Morris,TE,BUF,2,0,3,0,0,0,0,0.01061642100534151,0.01333258828348605,0.01313105785597118,0.007702966520344552,0.21,0.007,NA
James Cook,RB,BUF,2,0,17,1,0.17979125580655164,0.17366370940271003,0.17568150021698314,0.07249940837276245,0.07074093550297562,0.06882048640235096,0.06323019776281984,0,0.00649552946227403,NA
Khalil Shakir,WR,BUF,1,0,0,0,0,0,0,0.041430717440463935,0.036479692409152796,0.03428395848763269,0.03744249154225772,0,0.00649552946227403,NA
Mike Davis,RB,BAL,1,17,7,1,0.1976760513104373,0.17390442908082368,0.21062147880242577,0.07388889532812523,0.07658370113212024,0.06080137739801605,0.06813168011807089,0,0.00843068298194495,NA
Nick Boyle,TE,BAL,1,5,0,0,0,0,0,0.007366987678477293,0.006709161744025998,0.00414072942397985,0.005954451143615325,0,0.00270647060928084,NA
Kenyan Drake,RB,BAL,1,0,18,0,0.1094610751973542,0.07164846431428099,0.08457241626819043,0.004457543467902678,0.005542135978590517,0.0068515330269243845,0.005028767041187989,0.21,0.007,NA
Demarcus Robinson,WR,BAL,2,17,3,0,0,0,0,0.07631141647509623,0.06777371403633822,0.062397659444973816,0.07524340285372953,0,0.00270647060928084,NA
Patrick Ricard,RB,BAL,2,13,3,0,0.010356708138720014,0.008417493305156632,0.008451187660591332,0.03041737226075237,0.03309394527650024,0.029920176748136993,0.027680482413082394,0,0.00270647060928084,NA
Mark Andrews,TE,BAL,2,17,23,0,0.008760969686753741,0.004964638679315404,0.006292416418442743,0.34592866550782553,0.34868261593164235,0.3593216106335774,0.35574905794906936,0,0.00407695424276142,NA
Josh Oliver,TE,BAL,2,14,2,0,0,0,0,0.03434116094698092,0.03802358493284202,0.025133499468294095,0.04362504332936875,0,0.01764474221421911,NA
Justice Hill,RB,BAL,2,0,13,0,0.1576615519541957,0.197519706798954,0.11067864750227192,0.008915086935805356,0.011084271957181056,0.0065246007557379394,0.0075295085638634705,0.21,0.007,NA
J K Dobbins,RB,BAL,2,0,9,0,0.13973812457165086,0.07294489072440115,0.06603560727503516,0.015450884996918135,0.020759360714439228,0.015997277148003912,0.009384876911727062,0.21,0.007,NA
Devin Duvernay,WR,BAL,2,16,10,0,0.028858812672698974,0.006869148610459863,0.015115739615651502,0.09784932170193468,0.10874025817671552,0.11134747580170899,0.11657205614175144,0,0.00634995148853408,NA
James Proche,WR,BAL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Rashod Bateman,WR,BAL,2,12,8,1,0,0,0,0.193822362798483,0.1830224031643266,0.23319538904352607,0.19573006311547197,0,0.00270647060928084,NA
Tylan Wallace,WR,BAL,1,0,1,0,0,0,0,0.015790909202356523,0.012510986187261578,0.009198015778308567,0.011622185583414189,0.21,0.007,NA
Isaiah Likely,TE,BAL,2,0,5,0,0,0,0,0.095459392699342,0.0874738607680164,0.07517065532881187,0.0777484248356476,0,0.00649552946227403,NA
Raleigh Webb,WR,BAL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Logan Thomas,TE,WAS,2,6,8,0,0,0,0,0.11347427159565966,0.11242125635479126,0.10849951329495942,0.12374914982502822,0,0.01846345566451152,NA
Jonathan Williams,RB,WAS,2,5,1,0,0.0362071571517734,0.05065276035080203,0.027705109823194175,0.018410468186238274,0.01810761659082713,0.015102742821007981,0.017803167718439143,0,0.00270647060928084,NA
J D McKissic,RB,WAS,2,11,25,0,0.13931700611464404,0.11372519330246846,0.09378243728629897,0.1480361271805087,0.16185932656240495,0.13979193278291951,0.13587314023513605,0,0.00270647060928084,NA
Curtis Samuel,WR,WAS,2,0,30,1,0.11310701016348645,0.16163879838738052,0.07834425378328995,0.11562138313356872,0.12423347096976486,0.10962909237732221,0.1047554713649541,0.21,0.007,NA
Cam Sims,WR,WAS,1,14,0,0,4.957460358146408e-4,7.898316761233229e-4,6.165380189952294e-4,0.03641690083933502,0.03389313082222473,0.034688795462280944,0.03827419138443656,0,0.00270647060928084,NA
Terry McLaurin,WR,WAS,2,17,13,0,0.01204279000196814,0.01888605425399588,0.011563517406682176,0.2009262410339065,0.19228888868386315,0.25275038779503484,0.21026651985606387,0,0.00270647060928084,NA
Antonio Gibson,RB,WAS,2,16,50,0,0.5874141870119729,0.5031306732323896,0.6911556593796033,0.0935080240235276,0.09890861653412758,0.08276483646352188,0.09199381609986391,0,0.00767755465013232,NA
Dyami Brown,WR,WAS,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
John Bates,TE,WAS,2,17,2,0,0,0,0,0.04098467841712707,0.03830654891819794,0.039196799089334114,0.04043750311034881,0,0.00981993327829907,NA
Dax Milne,WR,WAS,2,0,2,0,0,0,0,0.011620250037576683,0.01360533338123915,0.014742267331070211,0.00990677321272908,0.21,0.007,NA
Jahan Dotson,WR,WAS,2,0,10,0,0.0022167935661244757,4.33637977195123e-4,0.0011298174732126492,0.18923610116969347,0.1711615649627891,0.16466672442836677,0.18931990115389674,0,0.00649552946227403,NA
Cole Turner,TE,WAS,1,0,0,0,0,0,0,0.028667737803359336,0.03158534651817523,0.03189136097458919,0.033298903069732766,0,0.00649552946227403,NA
Armani Rogers,TE,WAS,2,0,1,0,0,0,0,0.003097816579499003,0.0036288997015948604,0.006275547179592912,0.004321462969370686,0.21,0.007,NA
Ezekiel Elliott,RB,DAL,2,17,43,0,0.5575833376996412,0.5328952857296986,0.60569173370427,0.07054580743481172,0.07459117329491223,0.046150891112534065,0.06232253111584168,0,0.00375693627962955,NA
Noah Brown,WR,DAL,2,0,15,0,0,0,0,0.0951105807383404,0.10554992899364858,0.12616395848128306,0.1112233382585799,0.21,0.007,NA
Michael Gallup,WR,DAL,0,9,0,0,0,0,0,0.2005593671131905,0.1648807214944021,0.1922461786382229,0.16408839228035096,0,0.00270647060928084,NA
Dalton Schultz,TE,DAL,2,17,9,1,0,0,0,0.1647382686901373,0.17911269135380478,0.16680913935917266,0.16518690400663802,0,0.00270647060928084,Q
Tony Pollard,RB,DAL,2,15,34,0,0.3784491808848171,0.4311441777933867,0.3561616593672216,0.08247054858259593,0.08462167583288367,0.07844299513564726,0.07789821725330058,0,0.00446391432750888,NA
CeeDee Lamb,WR,DAL,2,16,18,0,0.016232442758150688,0.024779183430278413,0.01733949060508484,0.24065435929841977,0.2369822210318991,0.2418161791075271,0.2886315327816353,0,0.00270647060928084,NA
Rico Dowdle,RB,DAL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Simi Fehoko,WR,DAL,2,0,3,0,0,0,0,0.014414794695422398,0.017593826290957123,0.017231872740996308,0.012526987451296271,0.21,0.007,NA
Jalen Tolbert,WR,DAL,2,0,1,0,0,0,0,0.06303684915271138,0.06260400654200844,0.055011056596885856,0.06044498906985572,0,0.00649552946227403,NA
Jake Ferguson,TE,DAL,2,0,2,0,0,0,0,0.048870074647278744,0.048425949771927164,0.04082681970186793,0.04182173496769309,0,0.00649552946227403,NA
Peyton Hendershot,TE,DAL,2,0,3,0,0,0,0,0.019599349647091903,0.025637805393556787,0.03530090912586282,0.01585537281480858,0.21,0.007,NA
